sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
13,3,ate,63.0,66.0,1546.0,1549.0,7,61.0,62.0,1544.0,1545.0,,67.0,73.0,1550.0,1556.0,,,,,verb.consumption,1
14,1,made,10.0,14.0,1568.0,1572.0,7,3.0,4.0,1561.0,1562.0,,15.0,24.0,1573.0,1582.0,,,,,verb.social,1
14,2,beg,27.0,30.0,1585.0,1588.0,7,25.0,26.0,1583.0,1584.0,7,31.0,34.0,1589.0,1592.0,,,,,verb.communication,1
14,3,forgive,38.0,45.0,1596.0,1603.0,,31.0,34.0,1589.0,1592.0,7,46.0,48.0,1604.0,1606.0,,,,,verb.communication,1
16,0,see,4.0,7.0,1634.0,1637.0,,0.0,3.0,1630.0,1633.0,"24,28,7",18.0,159.0,1648.0,1789.0,,,,,verb.cognition,1
16,5,forgive,104.0,111.0,1734.0,1741.0,24,60.0,73.0,1690.0,1703.0,7,112.0,115.0,1742.0,1745.0,,,,,verb.communication,1
16,6,asked,133.0,138.0,1763.0,1768.0,24,129.0,132.0,1759.0,1762.0,24,139.0,149.0,1769.0,1779.0,150.0,159.0,1780.0,1789.0,verb.communication,1
18,1,loved,24.0,29.0,1827.0,1832.0,24,0.0,13.0,1803.0,1816.0,,30.0,41.0,1833.0,1844.0,,,,,verb.emotion,1
18,3,quarreled,57.0,66.0,1860.0,1869.0,24,0.0,13.0,1803.0,1816.0,"24,31",67.0,83.0,1870.0,1886.0,142.0,185.0,1945.0,1988.0,verb.communication,1
18,5,called,105.0,111.0,1908.0,1914.0,24,96.0,100.0,1899.0,1903.0,,112.0,140.0,1915.0,1943.0,,,,,verb.communication,1
18,6,saying,142.0,148.0,1945.0,1951.0,24,0.0,13.0,1803.0,1816.0,24,149.0,185.0,1952.0,1988.0,,,,,verb.communication,1
19,1,have,34.0,38.0,2024.0,2028.0,,,,,,33,39.0,78.0,2029.0,2068.0,,,,,verb.possession,1
20,0,scolded,4.0,11.0,2074.0,2081.0,24,0.0,3.0,2070.0,2073.0,24,37.0,69.0,2107.0,2139.0,,,,,verb.communication,1
20,1,cursed,21.0,27.0,2091.0,2097.0,24,0.0,3.0,2070.0,2073.0,24,28.0,48.0,2098.0,2118.0,,,,,verb.communication,1
20,4,seized,149.0,155.0,2219.0,2225.0,24,145.0,148.0,2215.0,2218.0,,156.0,167.0,2226.0,2237.0,,,,,verb.contact,1
20,7,bowed,215.0,220.0,2285.0,2290.0,,156.0,159.0,2226.0,2229.0,24,221.0,229.0,2291.0,2299.0,230.0,344.0,2300.0,2414.0,verb.communication,1
20,8,show,255.0,259.0,2325.0,2329.0,,168.0,171.0,2238.0,2241.0,24,260.0,344.0,2330.0,2414.0,,,,,verb.perception,1
20,10,fetched,282.0,289.0,2352.0,2359.0,24,270.0,273.0,2340.0,2343.0,,290.0,302.0,2360.0,2372.0,,,,,verb.contact,1
21,0,suppose,3.0,10.0,2419.0,2426.0,24,1.0,2.0,2417.0,2418.0,24,11.0,46.0,2427.0,2462.0,,,,,verb.cognition,1
21,1,took,15.0,19.0,2431.0,2435.0,24,11.0,14.0,2427.0,2430.0,24,20.0,29.0,2436.0,2445.0,30.0,46.0,2446.0,2462.0,verb.possession,1
22,1,see,12.0,15.0,2476.0,2479.0,24,4.0,7.0,2468.0,2471.0,,16.0,48.0,2480.0,2512.0,,,,,verb.cognition,1
23,0,drove,34.0,39.0,2549.0,2554.0,24,30.0,33.0,2545.0,2548.0,,40.0,48.0,2555.0,2563.0,55.0,150.0,2570.0,2665.0,verb.motion,1
23,1,caring,59.0,65.0,2574.0,2580.0,24,30.0,33.0,2545.0,2548.0,33,66.0,68.0,2581.0,2583.0,,,,,verb.emotion,1
24,1,driven,29.0,35.0,2715.0,2721.0,24,21.0,24.0,2707.0,2710.0,,36.0,47.0,2722.0,2733.0,,,,,verb.contact,1
24,2,made,54.0,58.0,2740.0,2744.0,24,0.0,13.0,2686.0,2699.0,24,59.0,249.0,2745.0,2935.0,,,,,verb.creation,1
24,3,grumbling,81.0,90.0,2767.0,2776.0,24,0.0,13.0,2686.0,2699.0,,,,,,,,,,verb.communication,1
24,4,starching,130.0,139.0,2816.0,2825.0,24,0.0,13.0,2686.0,2699.0,24,140.0,155.0,2826.0,2841.0,,,,,verb.contact,1
24,5,spread,157.0,163.0,2843.0,2849.0,24,0.0,13.0,2686.0,2699.0,,164.0,174.0,2850.0,2860.0,175.0,249.0,2861.0,2935.0,verb.contact,1
24,7,ironing,215.0,222.0,2901.0,2908.0,24,0.0,13.0,2686.0,2699.0,,223.0,227.0,2909.0,2913.0,228.0,249.0,2914.0,2935.0,verb.change,1
25,0,came,27.0,31.0,2964.0,2968.0,8,15.0,26.0,2952.0,2963.0,,32.0,36.0,2969.0,2973.0,,,,,verb.motion,1
26,0,looked,29.0,35.0,3004.0,3010.0,8,26.0,28.0,3001.0,3003.0,"8,39",44.0,225.0,3019.0,3200.0,,,,,verb.perception,1
26,2,reach,71.0,76.0,3046.0,3051.0,8,61.0,63.0,3036.0,3038.0,8,77.0,85.0,3052.0,3060.0,,,,,verb.motion,1
26,3,see,90.0,93.0,3065.0,3068.0,8,61.0,63.0,3036.0,3038.0,"8,39",94.0,138.0,3069.0,3113.0,,,,,verb.perception,1
26,4,come,102.0,106.0,3077.0,3081.0,"8,39",94.0,101.0,3069.0,3076.0,,107.0,113.0,3082.0,3088.0,127.0,134.0,3102.0,3109.0,verb.motion,1
26,5,flying,107.0,113.0,3082.0,3088.0,"8,39",94.0,101.0,3069.0,3076.0,,,,,,,,,,verb.motion,1
26,6,chirping,118.0,126.0,3093.0,3101.0,"8,39",94.0,101.0,3069.0,3076.0,,,,,,,,,,verb.communication,1
26,7,meet,130.0,134.0,3105.0,3109.0,"8,39",94.0,101.0,3069.0,3076.0,8,135.0,138.0,3110.0,3113.0,,,,,verb.social,1
26,8,ruffling,140.0,148.0,3115.0,3123.0,"8,39",94.0,101.0,3069.0,3076.0,39,153.0,165.0,3128.0,3140.0,166.0,181.0,3141.0,3156.0,verb.contact,1
26,9,show,169.0,173.0,3144.0,3148.0,"8,39",94.0,101.0,3069.0,3076.0,39,174.0,181.0,3149.0,3156.0,,,,,verb.perception,1
26,10,coming,195.0,201.0,3170.0,3176.0,"8,39",94.0,101.0,3069.0,3076.0,,,,,,,,,,verb.change,1
26,11,rest,205.0,209.0,3180.0,3184.0,8,94.0,97.0,3069.0,3072.0,,,,,,,,,,verb.contact,1
27,3,seen,102.0,106.0,3304.0,3308.0,8,52.0,91.0,3254.0,3293.0,,,,,,,,,,verb.perception,1
28,0,quickened,3.0,12.0,3313.0,3322.0,8,0.0,2.0,3310.0,3312.0,8,13.0,22.0,3323.0,3332.0,,,,,verb.motion,1
30,0,felt,7.0,11.0,3441.0,3445.0,8,0.0,2.0,3434.0,3436.0,"8,7",12.0,96.0,3446.0,3530.0,,,,,verb.emotion,1
30,2,shut,65.0,69.0,3499.0,3503.0,"8,7",22.0,30.0,3456.0,3464.0,,70.0,81.0,3504.0,3515.0,85.0,96.0,3519.0,3530.0,verb.contact,1
31,0,called,6.0,12.0,3538.0,3544.0,8,3.0,5.0,3535.0,3537.0,7,13.0,16.0,3545.0,3548.0,,,,,verb.communication,1
31,1,said,21.0,25.0,3553.0,3557.0,8,3.0,5.0,3535.0,3537.0,3,26.0,35.0,3558.0,3567.0,,,,,verb.communication,1
32,0,pretended,14.0,23.0,3627.0,3636.0,24,0.0,13.0,3613.0,3626.0,,24.0,44.0,3637.0,3657.0,,,,,verb.creation,1
32,1,know,31.0,35.0,3644.0,3648.0,24,0.0,13.0,3613.0,3626.0,,,,,,,,,,verb.cognition,1
32,2,answered,50.0,58.0,3663.0,3671.0,24,0.0,13.0,3613.0,3626.0,8,61.0,73.0,3674.0,3686.0,,,,,verb.communication,1
33,2,know,18.0,22.0,3706.0,3710.0,24,10.0,11.0,3698.0,3699.0,,,,,,,,,,verb.cognition,1
34,0,come,6.0,10.0,3718.0,3722.0,24,4.0,5.0,3716.0,3717.0,,,,,,,,,,verb.motion,1
34,3,seen,37.0,41.0,3749.0,3753.0,24,27.0,28.0,3739.0,3740.0,39,42.0,45.0,3754.0,3757.0,46.0,63.0,3758.0,3775.0,verb.perception,1
35,1,wonder,12.0,18.0,3789.0,3795.0,24,0.0,1.0,3777.0,3778.0,8,19.0,92.0,3796.0,3869.0,,,,,verb.cognition,1
35,4,left,61.0,65.0,3838.0,3842.0,,22.0,41.0,3799.0,3818.0,8,66.0,69.0,3843.0,3846.0,70.0,92.0,3847.0,3869.0,verb.cognition,1
36,0,gave,30.0,34.0,3902.0,3906.0,8,18.0,29.0,3890.0,3901.0,7,35.0,38.0,3907.0,3910.0,,,,,verb.communication,1
36,1,asked,53.0,58.0,3925.0,3930.0,8,18.0,29.0,3890.0,3901.0,7,59.0,62.0,3931.0,3934.0,63.0,78.0,3935.0,3950.0,verb.communication,1
36,2,insisting,80.0,89.0,3952.0,3961.0,8,18.0,29.0,3890.0,3901.0,"8,39,7",90.0,137.0,3962.0,4009.0,,,,,verb.communication,1
36,4,know,104.0,108.0,3976.0,3980.0,7,95.0,98.0,3967.0,3970.0,"8,39",109.0,137.0,3981.0,4009.0,,,,,verb.cognition,1
36,6,happened,118.0,126.0,3990.0,3998.0,,109.0,113.0,3981.0,3985.0,"8,39",127.0,137.0,3999.0,4009.0,,,,,verb.change,1
36,7,confessed,143.0,152.0,4015.0,4024.0,7,139.0,142.0,4011.0,4014.0,,153.0,156.0,4025.0,4028.0,,,,,verb.communication,1
37,0,told,4.0,8.0,4034.0,4038.0,7,0.0,3.0,4030.0,4033.0,"8,7",9.0,20.0,4039.0,4050.0,,,,,verb.communication,1
37,2,eaten,41.0,46.0,4071.0,4076.0,,25.0,36.0,4055.0,4066.0,7,47.0,110.0,4077.0,4140.0,,,,,verb.consumption,1
37,4,made,80.0,84.0,4110.0,4114.0,7,47.0,61.0,4077.0,4091.0,7,85.0,110.0,4115.0,4140.0,,,,,verb.creation,1
37,5,starching,89.0,98.0,4119.0,4128.0,,25.0,36.0,4055.0,4066.0,7,99.0,110.0,4129.0,4140.0,,,,,verb.body,1
37,7,confessed,141.0,150.0,4171.0,4180.0,,125.0,136.0,4155.0,4166.0,7,151.0,171.0,4181.0,4201.0,,,,,verb.communication,1
37,9,done,167.0,171.0,4197.0,4201.0,7,154.0,158.0,4184.0,4188.0,,,,,,,,,,verb.social,1
37,11,taken,196.0,201.0,4226.0,4231.0,7,188.0,191.0,4218.0,4221.0,7,202.0,214.0,4232.0,4244.0,,,,,verb.change,1
37,14,driven,263.0,269.0,4293.0,4299.0,7,255.0,258.0,4285.0,4288.0,,270.0,278.0,4300.0,4308.0,,,,,verb.contact,1
37,15,forbidden,288.0,297.0,4318.0,4327.0,7,255.0,258.0,4285.0,4288.0,7,298.0,301.0,4328.0,4331.0,302.0,330.0,4332.0,4360.0,verb.communication,1
37,16,return,305.0,311.0,4335.0,4341.0,7,298.0,301.0,4328.0,4331.0,,312.0,324.0,4342.0,4354.0,325.0,330.0,4355.0,4360.0,verb.motion,1
38,0,showed,19.0,25.0,4381.0,4387.0,24,5.0,18.0,4367.0,4380.0,"24,31",26.0,37.0,4388.0,4399.0,60.0,97.0,4422.0,4459.0,verb.communication,1
38,1,saying,60.0,66.0,4422.0,4428.0,24,5.0,18.0,4367.0,4380.0,24,69.0,97.0,4431.0,4459.0,,,,,verb.communication,1
39,1,eat,31.0,34.0,4492.0,4495.0,,28.0,30.0,4489.0,4491.0,24,35.0,48.0,4496.0,4509.0,,,,,verb.consumption,1
43,2,answer,31.0,37.0,4600.0,4606.0,8,13.0,24.0,4582.0,4593.0,,,,,,,,,,verb.cognition,1
44,1,punish,27.0,33.0,4635.0,4641.0,,,,,,"50,51,8",34.0,56.0,4642.0,4664.0,,,,,verb.social,1
44,4,happened,101.0,109.0,4709.0,4717.0,,92.0,96.0,4700.0,4704.0,8,110.0,136.0,4718.0,4744.0,,,,,verb.change,1
45,0,lose,54.0,58.0,4800.0,4804.0,"2,8,167",32.0,50.0,4778.0,4796.0,2,59.0,69.0,4805.0,4815.0,,,,,verb.possession,1
46,0,said,3.0,7.0,4821.0,4825.0,8,0.0,2.0,4818.0,4820.0,8,8.0,18.0,4826.0,4836.0,,,,,verb.communication,1
47,2,chirp,22.0,27.0,4860.0,4865.0,2,1.0,4.0,4839.0,4842.0,,,,,,,,,,verb.perception,1
47,5,made,111.0,115.0,4949.0,4953.0,,49.0,100.0,4887.0,4938.0,2,116.0,123.0,4954.0,4961.0,,,,,verb.change,1
49,0,shed,12.0,16.0,5005.0,5009.0,8,0.0,11.0,4993.0,5004.0,,17.0,27.0,5010.0,5020.0,28.0,66.0,5021.0,5059.0,verb.contact,1
49,3,sleep,61.0,66.0,5054.0,5059.0,"53,8",34.0,48.0,5027.0,5041.0,,,,,,,,,,verb.body,1
50,1,comforted,83.0,92.0,5144.0,5153.0,,66.0,82.0,5127.0,5143.0,8,93.0,96.0,5154.0,5157.0,,,,,verb.emotion,1
50,3,go,107.0,109.0,5168.0,5170.0,8,98.0,100.0,5159.0,5161.0,,,,,,,,,,verb.motion,1
51,4,sleep,41.0,46.0,5252.0,5257.0,8,20.0,22.0,5231.0,5233.0,,,,,,,,,,verb.body,1
52,0,rose,20.0,24.0,5287.0,5291.0,8,17.0,19.0,5284.0,5286.0,,,,,,,,,,verb.motion,1
52,2,snatching,67.0,76.0,5334.0,5343.0,8,17.0,19.0,5284.0,5286.0,,77.0,94.0,5344.0,5361.0,,,,,verb.consumption,1
52,4,stopping,146.0,154.0,5413.0,5421.0,8,17.0,19.0,5284.0,5286.0,,,,,,,,,,verb.motion,1
52,5,cry,184.0,187.0,5451.0,5454.0,8,17.0,19.0,5284.0,5286.0,,,,,,,,,,verb.communication,1
54,0,stopped,9.0,16.0,5566.0,5573.0,8,0.0,2.0,5557.0,5559.0,,17.0,24.0,5574.0,5581.0,25.0,45.0,5582.0,5602.0,verb.motion,1
54,1,rest,20.0,24.0,5577.0,5581.0,8,0.0,2.0,5557.0,5559.0,8,25.0,45.0,5582.0,5602.0,,,,,verb.body,1
54,3,found,90.0,95.0,5647.0,5652.0,8,87.0,89.0,5644.0,5646.0,8,96.0,103.0,5653.0,5660.0,104.0,128.0,5661.0,5685.0,verb.perception,1
55,1,saw,100.0,103.0,5787.0,5790.0,8,97.0,99.0,5784.0,5786.0,8,104.0,147.0,5791.0,5834.0,,,,,verb.perception,1
55,3,welcome,136.0,143.0,5823.0,5830.0,8,104.0,124.0,5791.0,5811.0,8,144.0,147.0,5831.0,5834.0,,,,,verb.emotion,1
56,1,believe,16.0,23.0,5852.0,5859.0,8,0.0,2.0,5836.0,5838.0,8,24.0,40.0,5860.0,5876.0,,,,,verb.cognition,1
56,2,ran,46.0,49.0,5882.0,5885.0,8,0.0,2.0,5836.0,5838.0,,50.0,57.0,5886.0,5893.0,58.0,78.0,5894.0,5914.0,verb.motion,1
56,3,greet,69.0,74.0,5905.0,5910.0,8,0.0,2.0,5836.0,5838.0,,75.0,78.0,5911.0,5914.0,,,,,verb.communication,1
57,3,taught,81.0,87.0,5997.0,6003.0,26,55.0,65.0,5971.0,5981.0,,88.0,91.0,6004.0,6007.0,,,,,verb.communication,1
57,4,show,96.0,100.0,6012.0,6016.0,,0.0,3.0,5916.0,5919.0,60,101.0,144.0,6017.0,6060.0,,,,,verb.communication,1
57,5,seeing,117.0,123.0,6033.0,6039.0,,,,,,60,124.0,138.0,6040.0,6054.0,139.0,144.0,,,verb.perception,1
58,0,told,12.0,16.0,6126.0,6130.0,8,0.0,11.0,6114.0,6125.0,8,17.0,20.0,6131.0,6134.0,,,,,verb.communication,1
58,4,inquired,69.0,77.0,6183.0,6191.0,8,0.0,11.0,6114.0,6125.0,,,,,,,,,,verb.communication,1
58,5,wondering,96.0,105.0,6210.0,6219.0,8,0.0,11.0,6114.0,6125.0,,106.0,144.0,6220.0,6258.0,,,,,verb.cognition,1
59,1,showed,37.0,43.0,6297.0,6303.0,,5.0,16.0,6265.0,6276.0,"8,62",44.0,47.0,6304.0,6307.0,,,,,verb.communication,1
59,4,begged,105.0,111.0,6365.0,6371.0,,5.0,16.0,6265.0,6276.0,8,112.0,115.0,6372.0,6375.0,154.0,180.0,6414.0,6440.0,verb.communication,1
59,5,think,123.0,128.0,6383.0,6388.0,8,112.0,115.0,6372.0,6375.0,,129.0,137.0,6389.0,6397.0,,,,,verb.cognition,1
60,0,knew,17.0,21.0,6459.0,6463.0,8,5.0,16.0,6447.0,6458.0,"8,64",22.0,70.0,6464.0,6512.0,,,,,verb.cognition,1
61,2,exaggerate,25.0,35.0,6539.0,6549.0,,,,,,8,36.0,59.0,6550.0,6573.0,60.0,63.0,,,verb.communication,1
62,0,forgot,3.0,9.0,6582.0,6588.0,8,0.0,2.0,6579.0,6581.0,8,10.0,26.0,6589.0,6605.0,,,,,verb.cognition,1
62,1,forgot,31.0,37.0,6610.0,6616.0,8,28.0,30.0,6607.0,6609.0,8,38.0,59.0,6617.0,6638.0,,,,,verb.cognition,1
62,4,found,72.0,77.0,6651.0,6656.0,8,65.0,67.0,6644.0,6646.0,8,78.0,94.0,6657.0,6673.0,,,,,verb.possession,1
62,7,feared,152.0,158.0,6731.0,6737.0,8,145.0,147.0,6724.0,6726.0,,,,,,,,,,verb.emotion,1
62,9,find,175.0,179.0,6754.0,6758.0,8,145.0,147.0,6724.0,6726.0,,180.0,183.0,6759.0,6762.0,,,,,verb.possession,1
62,12,received,279.0,287.0,6858.0,6866.0,,253.0,270.0,6832.0,6849.0,"8,7",288.0,301.0,6867.0,6880.0,,,,,verb.perception,1
64,0,asked,12.0,17.0,6925.0,6930.0,68,0.0,11.0,6913.0,6924.0,"8,68",18.0,21.0,6931.0,6934.0,,,,,verb.communication,1
64,1,follow,25.0,31.0,6938.0,6944.0,8,18.0,21.0,6931.0,6934.0,68,32.0,35.0,6945.0,6948.0,,,,,verb.motion,1
64,2,flying,41.0,47.0,6954.0,6960.0,8,18.0,21.0,6931.0,6934.0,"8,68",59.0,98.0,6972.0,7011.0,99.0,124.0,7012.0,7037.0,verb.motion,1
64,3,led,63.0,66.0,6976.0,6979.0,68,59.0,62.0,6972.0,6975.0,8,67.0,70.0,6980.0,6983.0,,,,,verb.motion,1
65,2,entered,43.0,50.0,7082.0,7089.0,8,40.0,42.0,7079.0,7081.0,,51.0,60.0,7090.0,7099.0,61.0,98.0,7100.0,7137.0,verb.motion,1
65,3,find,64.0,68.0,7103.0,7107.0,8,40.0,42.0,7079.0,7081.0,,69.0,98.0,7108.0,7137.0,,,,,verb.perception,1
66,6,seen,122.0,126.0,7261.0,7265.0,8,99.0,109.0,7238.0,7248.0,,,,,,,,,,verb.perception,1
66,8,sit,185.0,188.0,7324.0,7327.0,8,178.0,181.0,7317.0,7320.0,,189.0,191.0,7328.0,7330.0,,,,,verb.contact,1
66,10,made,197.0,201.0,7336.0,7340.0,8,132.0,191.0,7271.0,7330.0,,202.0,230.0,7341.0,7369.0,,,,,verb.creation,1
68,0,led,12.0,15.0,7453.0,7456.0,68,0.0,11.0,7441.0,7452.0,8,16.0,27.0,7457.0,7468.0,,,,,verb.motion,1
68,1,taking,61.0,67.0,7502.0,7508.0,68,0.0,11.0,7441.0,7452.0,68,68.0,77.0,7509.0,7518.0,,,,,verb.possession,1
68,2,thanked,104.0,111.0,7545.0,7552.0,68,100.0,103.0,7541.0,7544.0,",8,68",112.0,115.0,7553.0,7556.0,,,,,verb.communication,1
68,4,shown,166.0,171.0,7607.0,7612.0,8,159.0,161.0,7600.0,7602.0,68,172.0,175.0,7613.0,7616.0,176.0,195.0,7617.0,7636.0,verb.communication,1
69,1,call,38.0,42.0,7676.0,7680.0,,26.0,28.0,7664.0,7666.0,5,43.0,46.0,7681.0,7684.0,,,,,verb.communication,1
69,2,introduced,48.0,58.0,7686.0,7696.0,5,5.0,21.0,7643.0,7659.0,"5,8,79",59.0,73.0,7697.0,7711.0,,,,,verb.communication,1
70,3,began,157.0,162.0,7885.0,7890.0,8,145.0,156.0,7873.0,7884.0,8,163.0,191.0,7891.0,7919.0,,,,,verb.change,1
70,4,think,166.0,171.0,7894.0,7899.0,8,145.0,156.0,7873.0,7884.0,8,172.0,191.0,7900.0,7919.0,,,,,verb.cognition,1
70,7,dreaming,183.0,191.0,7911.0,7919.0,8,172.0,174.0,7900.0,7902.0,,,,,,,,,,verb.creation,1
71,0,performed,60.0,69.0,7981.0,7990.0,"85,83,68",28.0,59.0,7949.0,7980.0,,70.0,87.0,7991.0,8008.0,141.0,159.0,8062.0,8080.0,verb.creation,1
71,2,amuse,144.0,149.0,8065.0,8070.0,,,,,,86,150.0,159.0,8071.0,8080.0,,,,,verb.emotion,1
72,1,enjoyed,22.0,29.0,8104.0,8111.0,8,10.0,21.0,8092.0,8103.0,8,30.0,37.0,8112.0,8119.0,38.0,45.0,8120.0,8127.0,verb.emotion,1
73,2,wait,84.0,88.0,8213.0,8217.0,,56.0,80.0,8185.0,8209.0,8,89.0,97.0,8218.0,8226.0,,,,,verb.cognition,1
73,3,feast,105.0,110.0,8234.0,8239.0,,56.0,80.0,8185.0,8209.0,8,111.0,114.0,8240.0,8243.0,,,,,verb.emotion,1
74,1,reminded,39.0,47.0,8308.0,8316.0,,26.0,38.0,8295.0,8307.0,8,48.0,51.0,8317.0,8320.0,,,,,verb.communication,1
74,2,had,60.0,63.0,8329.0,8332.0,8,57.0,59.0,8326.0,8328.0,,64.0,80.0,8333.0,8349.0,,,,,verb.possession,1
75,0,thanked,3.0,10.0,8408.0,8415.0,8,0.0,2.0,8405.0,8407.0,"89,8",11.0,27.0,8416.0,8432.0,,,,,verb.communication,1
75,1,begged,64.0,70.0,8469.0,8475.0,8,0.0,2.0,8405.0,8407.0,"89,90,8",71.0,74.0,8476.0,8479.0,,,,,verb.communication,1
75,2,forget,91.0,97.0,8496.0,8502.0,89,71.0,74.0,8476.0,8479.0,"89,8,90",98.0,153.0,8503.0,8558.0,,,,,verb.cognition,1
75,4,suffered,110.0,118.0,8515.0,8523.0,89,98.0,101.0,8503.0,8506.0,,,,,,,,,,verb.cognition,1
76,0,told,3.0,7.0,8563.0,8567.0,8,0.0,2.0,8560.0,8562.0,"5,8",8.0,24.0,8568.0,8584.0,,,,,verb.communication,1
76,2,find,77.0,81.0,8637.0,8641.0,,,,,,5,82.0,85.0,8642.0,8645.0,86.0,110.0,,,verb.possession,1
76,3,know,118.0,122.0,8678.0,8682.0,,,,,,5,123.0,150.0,8683.0,8710.0,,,,,verb.cognition,1
76,4,wanted,132.0,138.0,8692.0,8698.0,5,128.0,131.0,8688.0,8691.0,,,,,,,,,,verb.emotion,1
77,1,know,22.0,26.0,8734.0,8738.0,8,7.0,10.0,8719.0,8722.0,"5,8",27.0,105.0,8739.0,8817.0,,,,,verb.cognition,1
77,2,fared,35.0,40.0,8747.0,8752.0,5,31.0,34.0,8743.0,8746.0,,,,,,,,,,verb.social,1
77,4,happened,61.0,69.0,8773.0,8781.0,,45.0,49.0,8757.0,8761.0,5,70.0,76.0,8782.0,8788.0,,,,,verb.change,1
77,6,led,86.0,89.0,8798.0,8801.0,5,31.0,34.0,8743.0,8746.0,8,90.0,93.0,8802.0,8805.0,94.0,105.0,8806.0,8817.0,verb.communication,1
