sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Not long after the older of the princes was out walking with his tutor and several other gentlemen. ,walking,BEFORE,"And when they reached the end of the royal gardens by the sea-shore-it was a summer's day, unusually clear-they were suddenly enveloped by a thick cloud, which disappeared as swiftly as it had come. ",reached,12,13,1,0
"And when they reached the end of the royal gardens by the sea-shore-it was a summer's day, unusually clear-they were suddenly enveloped by a thick cloud, which disappeared as swiftly as it had come. ",reached,BEFORE,"And when they reached the end of the royal gardens by the sea-shore-it was a summer's day, unusually clear-they were suddenly enveloped by a thick cloud, which disappeared as swiftly as it had come. ",enveloped,13,13,0,3
"And when they reached the end of the royal gardens by the sea-shore-it was a summer's day, unusually clear-they were suddenly enveloped by a thick cloud, which disappeared as swiftly as it had come. ",enveloped,BEFORE,"Nor did he return, to the great sorrow of the king, the queen and the whole country. ",return,13,15,3,1
"Nor did he return, to the great sorrow of the king, the queen and the whole country. ",return,AFTER,"When he was sixteen, they began to think of finding a wife for him. ",began,15,17,1,1
"When he was sixteen, they began to think of finding a wife for him. ",began,BEFORE,"When he was sixteen, they began to think of finding a wife for him. ",finding,17,17,1,3
"When he was sixteen, they began to think of finding a wife for him. ",finding,AFTER,"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",wished,17,18,3,0
"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",wished,BEFORE,"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",see,18,18,0,1
"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",see,AFTER,"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",marry,18,18,1,2
"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",marry,BEFORE,"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",died,18,18,2,5
"For the old king and queen wished to see him marry the daughter of some powerful monarch to whom they were allied, before they died. ",died,BEFORE,"Various people had heard cries, and several who had walked by the sea-shore late in the evening had fallen ill. At length no one ventured to go there. ",heard,18,21,5,1
"Various people had heard cries, and several who had walked by the sea-shore late in the evening had fallen ill. At length no one ventured to go there. ",heard,BEFORE,At last these complaints came to the king's ear. ,came,21,24,1,0
At last these complaints came to the king's ear. ,came,AFTER,"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",said,24,25,0,9
"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",said,BEFORE,"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",decided,25,25,9,2
"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",decided,BEFORE,"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",question,25,25,2,3
"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",question,AFTER,"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",foretold,25,25,3,5
"He called together his council, and it was decided to question a wise woman, who had already foretold many mysterious happenings, which had all taken place exactly as she had said they would. ",foretold,BEFORE,"When the wise woman was brought before the king she said it was the prince who had been taken into the sea who was calling, and that they would have to find him a bride, young, beautiful, and belonging to one of the noblest families of the land, and she must be no less than fifteen and no more than seventeen years old. ",brought,25,26,5,1
"When the wise woman was brought before the king she said it was the prince who had been taken into the sea who was calling, and that they would have to find him a bride, young, beautiful, and belonging to one of the noblest families of the land, and she must be no less than fifteen and no more than seventeen years old. ",brought,BEFORE,"When the wise woman was brought before the king she said it was the prince who had been taken into the sea who was calling, and that they would have to find him a bride, young, beautiful, and belonging to one of the noblest families of the land, and she must be no less than fifteen and no more than seventeen years old. ",said,26,26,1,2
"When the wise woman was brought before the king she said it was the prince who had been taken into the sea who was calling, and that they would have to find him a bride, young, beautiful, and belonging to one of the noblest families of the land, and she must be no less than fifteen and no more than seventeen years old. ",said,AFTER, for no one wished to give their daughter to a sea-king. ,wished,26,28,2,0
 for no one wished to give their daughter to a sea-king. ,wished,BEFORE, for no one wished to give their daughter to a sea-king. ,give,28,28,0,1
 for no one wished to give their daughter to a sea-king. ,give,BEFORE,"Yet, when there was no end to the cries and the commotion, the wise woman said, that first it might be well to build a little house by the sea, perhaps then the turmoil might die away. ",said,28,29,1,1
"Yet, when there was no end to the cries and the commotion, the wise woman said, that first it might be well to build a little house by the sea, perhaps then the turmoil might die away. ",said,BEFORE,"At any rate, she said, no phantoms would haunt the place while the building was in progress. ",said,29,30,1,0
"At any rate, she said, no phantoms would haunt the place while the building was in progress. ",said,AFTER,"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",employed,30,31,0,2
"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",employed,AFTER,"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",prepare,31,31,2,4
"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",prepare,BEFORE,"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",lay,31,31,4,5
"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",lay,BEFORE,"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",erect,31,31,5,6
"Hence no more than four workmen need be employed, and they might first prepare a site, then lay the stone foundation, and finally erect the small house, comprising no more than two pleasant, handsome rooms, one behind the other, and a good floor. ",erect,AFTER,"The house was carefully erected, and the royal architect himself had to superintend the work, so that everything might be done as well as possible. ",superintend,31,32,6,3
"The house was carefully erected, and the royal architect himself had to superintend the work, so that everything might be done as well as possible. ",superintend,BEFORE,"And while the building was going on, there were no mysterious noises, and every one could travel peacefully along the sea-shore. ",travel,32,33,3,4
"And while the building was going on, there were no mysterious noises, and every one could travel peacefully along the sea-shore. ",travel,BEFORE,For that reason the four workmen did not hurry with their work; ,hurry,33,34,4,1
For that reason the four workmen did not hurry with their work; ,hurry,BEFORE," yet not one of them could stay away for a day, because when they did the tumult along the shore would begin again, and one could hear the cries: ""First born, first wed!"" ",hear,34,35,1,6
" yet not one of them could stay away for a day, because when they did the tumult along the shore would begin again, and one could hear the cries: ""First born, first wed!"" ",hear,BEFORE,"When the little house was finally completed, the best carpenters came and worked in it, then painters and other craftsmen, and at last it was furnished, because when the work stopped for no more than a single day the cries were heard again by night. ",came,35,36,6,2
"When the little house was finally completed, the best carpenters came and worked in it, then painters and other craftsmen, and at last it was furnished, because when the work stopped for no more than a single day the cries were heard again by night. ",came,BEFORE,"When the little house was finally completed, the best carpenters came and worked in it, then painters and other craftsmen, and at last it was furnished, because when the work stopped for no more than a single day the cries were heard again by night. ",worked,36,36,2,3
"When the little house was finally completed, the best carpenters came and worked in it, then painters and other craftsmen, and at last it was furnished, because when the work stopped for no more than a single day the cries were heard again by night. ",worked,BEFORE,"According to the instructions of the wise woman, it was hung in such wise that from the bed in the bed-room, even though one's face were turned to the wall, one could still see who stepped over the threshold into the drawing-room; ",turned,36,38,3,4
"According to the instructions of the wise woman, it was hung in such wise that from the bed in the bed-room, even though one's face were turned to the wall, one could still see who stepped over the threshold into the drawing-room; ",turned,BEFORE,"According to the instructions of the wise woman, it was hung in such wise that from the bed in the bed-room, even though one's face were turned to the wall, one could still see who stepped over the threshold into the drawing-room; ",see,38,38,4,6
"According to the instructions of the wise woman, it was hung in such wise that from the bed in the bed-room, even though one's face were turned to the wall, one could still see who stepped over the threshold into the drawing-room; ",see,BEFORE,"And it was found necessary, though all were unwilling, to follow the wise woman's counsel, and choose three of the loveliest maidens between the ages of fifteen and seventeen, belonging to the first families of the land. ",follow,38,42,6,3
"And it was found necessary, though all were unwilling, to follow the wise woman's counsel, and choose three of the loveliest maidens between the ages of fifteen and seventeen, belonging to the first families of the land. ",follow,BEFORE,"And it was found necessary, though all were unwilling, to follow the wise woman's counsel, and choose three of the loveliest maidens between the ages of fifteen and seventeen, belonging to the first families of the land. ",choose,42,42,3,4
"And it was found necessary, though all were unwilling, to follow the wise woman's counsel, and choose three of the loveliest maidens between the ages of fifteen and seventeen, belonging to the first families of the land. ",choose,BEFORE,"They were to be taken to the castle, said the wise woman, and to be treated like ladies of the blood royal, and one after another they were to be sent to the little house by the sea-shore; ",sent,42,43,4,8
"They were to be taken to the castle, said the wise woman, and to be treated like ladies of the blood royal, and one after another they were to be sent to the little house by the sea-shore; ",sent,AFTER,"They were to be taken to the castle, said the wise woman, and to be treated like ladies of the blood royal, and one after another they were to be sent to the little house by the sea-shore; ",taken,43,43,8,2
"They were to be taken to the castle, said the wise woman, and to be treated like ladies of the blood royal, and one after another they were to be sent to the little house by the sea-shore; ",taken,BEFORE,"They were to be taken to the castle, said the wise woman, and to be treated like ladies of the blood royal, and one after another they were to be sent to the little house by the sea-shore; ",treated,43,43,2,5
"They were to be taken to the castle, said the wise woman, and to be treated like ladies of the blood royal, and one after another they were to be sent to the little house by the sea-shore; ",treated,BEFORE," for should one of them find favor in the eyes of the sea-prince, then the commotion and turmoil would surely cease. ",find,43,44,5,1
" for should one of them find favor in the eyes of the sea-prince, then the commotion and turmoil would surely cease. ",find,AFTER,"In the meantime the negotiations for the marriage of the younger prince were continued, and the bride selected for him was soon expected to arrive. ",selected,44,45,1,2
"In the meantime the negotiations for the marriage of the younger prince were continued, and the bride selected for him was soon expected to arrive. ",selected,BEFORE,"In the meantime the negotiations for the marriage of the younger prince were continued, and the bride selected for him was soon expected to arrive. ",arrive,45,45,2,5
"In the meantime the negotiations for the marriage of the younger prince were continued, and the bride selected for him was soon expected to arrive. ",arrive,AFTER,So the girls were also chosen for the sea-prince. ,chosen,45,46,5,1
So the girls were also chosen for the sea-prince. ,chosen,BEFORE, even the fact that they were to be treated like princesses did not console them; ,treated,46,48,1,2
 even the fact that they were to be treated like princesses did not console them; ,treated,BEFORE, even the fact that they were to be treated like princesses did not console them; ,console,48,48,2,4
 even the fact that they were to be treated like princesses did not console them; ,console,BEFORE, yet had they not yielded it would have been all the worse for them and for the whole land. ,yielded,48,49,4,1
 yet had they not yielded it would have been all the worse for them and for the whole land. ,yielded,BEFORE,"The first girl destined to sleep in the sea-palace was the oldest, and when she sought out the wise woman, and asked her advice, the latter said she should lie down in the handsome bed; ",asked,49,50,1,4
"The first girl destined to sleep in the sea-palace was the oldest, and when she sought out the wise woman, and asked her advice, the latter said she should lie down in the handsome bed; ",asked,BEFORE,"The first girl destined to sleep in the sea-palace was the oldest, and when she sought out the wise woman, and asked her advice, the latter said she should lie down in the handsome bed; ",said,50,50,4,5
"The first girl destined to sleep in the sea-palace was the oldest, and when she sought out the wise woman, and asked her advice, the latter said she should lie down in the handsome bed; ",said,BEFORE," but should turn her face to the wall, and under no circumstances turn around curiously, and try and see what was going on. ",turn,50,51,5,1
" but should turn her face to the wall, and under no circumstances turn around curiously, and try and see what was going on. ",turn,AFTER,She had only the right to behold what she saw reflected in the mirror in the drawing-room as she lay with her face to the wall. ,had,51,52,1,0
She had only the right to behold what she saw reflected in the mirror in the drawing-room as she lay with her face to the wall. ,had,BEFORE,She had only the right to behold what she saw reflected in the mirror in the drawing-room as she lay with her face to the wall. ,behold,52,52,0,1
She had only the right to behold what she saw reflected in the mirror in the drawing-room as she lay with her face to the wall. ,behold,AFTER,She had only the right to behold what she saw reflected in the mirror in the drawing-room as she lay with her face to the wall. ,saw,52,52,1,2
She had only the right to behold what she saw reflected in the mirror in the drawing-room as she lay with her face to the wall. ,saw,BEFORE,At ten o'clock that night the royal sea-bride was led with great pomp to the little house. ,led,52,53,2,1
At ten o'clock that night the royal sea-bride was led with great pomp to the little house. ,led,BEFORE,"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",said,53,54,1,0
"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",said,BEFORE,"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",left,54,54,0,1
"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",left,BEFORE,"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",locked,54,54,1,2
"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",locked,BEFORE,"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",took,54,54,2,3
"Her relatives and the court said farewell to her with many tears, left her before eleven, locked the door on the outside, and took the keys with them to the castle. ",took,BEFORE,"The wise woman was also there, consoled the people, and assured them that if the maiden only forbore to speak, and did not turn around, she would come out in the morning fresh and blooming. ",consoled,54,55,3,1
"The wise woman was also there, consoled the people, and assured them that if the maiden only forbore to speak, and did not turn around, she would come out in the morning fresh and blooming. ",consoled,BEFORE,"The wise woman was also there, consoled the people, and assured them that if the maiden only forbore to speak, and did not turn around, she would come out in the morning fresh and blooming. ",assured,55,55,1,2
"The wise woman was also there, consoled the people, and assured them that if the maiden only forbore to speak, and did not turn around, she would come out in the morning fresh and blooming. ",assured,AFTER,"The wise woman was also there, consoled the people, and assured them that if the maiden only forbore to speak, and did not turn around, she would come out in the morning fresh and blooming. ",speak,55,55,2,3
"The wise woman was also there, consoled the people, and assured them that if the maiden only forbore to speak, and did not turn around, she would come out in the morning fresh and blooming. ",speak,BEFORE,The poor girl prayed and wept until she grew sleepy; ,prayed,55,56,3,0
The poor girl prayed and wept until she grew sleepy; ,prayed,BEFORE,The poor girl prayed and wept until she grew sleepy; ,wept,56,56,0,1
The poor girl prayed and wept until she grew sleepy; ,wept,BEFORE,The poor girl prayed and wept until she grew sleepy; ,grew,56,56,1,2
The poor girl prayed and wept until she grew sleepy; ,grew,BEFORE,"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",filled,56,58,2,1
"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",filled,BEFORE,"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",turned,58,58,1,2
"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",turned,BEFORE,"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",saw,58,58,2,3
"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",saw,AFTER,"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",entered,58,58,3,5
"She was startled and filled with fear when, her face turned toward the wall, she saw in the great mirror, how a tall, well-built youth entered, from whose garments the water ran in streams to the floor. ",entered,BEFORE,"He shook himself as though freezing, and said ""Uh hu!"" ",shook,58,59,5,0
"He shook himself as though freezing, and said ""Uh hu!"" ",shook,BEFORE,"He shook himself as though freezing, and said ""Uh hu!"" ",said,59,59,0,2
"He shook himself as though freezing, and said ""Uh hu!"" ",said,BEFORE,"Then he went to the window, and there laid down an unusually large and handsome apple, and hung a bottle in the casement. ",went,59,60,2,0
"Then he went to the window, and there laid down an unusually large and handsome apple, and hung a bottle in the casement. ",went,BEFORE,"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",stepped,60,61,0,0
"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",stepped,BEFORE,"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",looked,61,61,0,2
"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",looked,BEFORE,"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",strode,61,61,2,3
"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",strode,BEFORE,"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",shaking,61,61,3,4
"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",shaking,BEFORE,"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",saying,61,61,4,5
"Next he stepped to the bed, bent over the sleeping girl and looked at her, strode up and down a few times, shaking the water from his clothes and saying ""Uh hu!"" ",saying,BEFORE,"Then he went back to the bed, undressed hurriedly, lay down and fell asleep. ",undressed,61,62,5,1
"Then he went back to the bed, undressed hurriedly, lay down and fell asleep. ",undressed,AFTER,"The poor girl, had not been sleeping; ",sleeping,62,63,1,2
"The poor girl, had not been sleeping; ",sleeping,BEFORE, but had only closed her eyes when the prince bent over her. ,closed,63,64,2,1
 but had only closed her eyes when the prince bent over her. ,closed,BEFORE, but had only closed her eyes when the prince bent over her. ,bent,64,64,1,2
 but had only closed her eyes when the prince bent over her. ,bent,BEFORE,"Now she was glad to think he was fast asleep, and forgot the wise woman's warning not to turn around. ",think,64,65,2,1
"Now she was glad to think he was fast asleep, and forgot the wise woman's warning not to turn around. ",think,AFTER,"Now she was glad to think he was fast asleep, and forgot the wise woman's warning not to turn around. ",forgot,65,65,1,3
"Now she was glad to think he was fast asleep, and forgot the wise woman's warning not to turn around. ",forgot,BEFORE,"Her curiosity got the better of her, and she wanted to find out if this were a real human being. ",got,65,66,3,0
"Her curiosity got the better of her, and she wanted to find out if this were a real human being. ",got,BEFORE,"Her curiosity got the better of her, and she wanted to find out if this were a real human being. ",wanted,66,66,0,1
"Her curiosity got the better of her, and she wanted to find out if this were a real human being. ",wanted,BEFORE,"She turned around softly, lest she wake him; ",wake,66,67,1,1
"She turned around softly, lest she wake him; ",wake,BEFORE," but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",take,67,68,1,1
" but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",take,BEFORE," but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",seized,68,68,1,2
" but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",seized,BEFORE," but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",hewed,68,68,2,3
" but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",hewed,BEFORE," but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",flung,68,68,3,4
" but just as she sat up quietly in bed, in order to take a good look at her neighbor, he swiftly seized her right hand, hewed it off, and flung it under the bed. ",flung,BEFORE,"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",rose,68,70,4,1
"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",rose,BEFORE,"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",dressed,70,70,1,2
"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",dressed,BEFORE,"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",casting,70,70,2,3
"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",casting,BEFORE,"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",took,70,70,3,4
"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",took,BEFORE,"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",went,70,70,4,5
"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",went,BEFORE,"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",locked,70,70,5,6
"As soon as it was day, he rose, dressed without casting even a glance at the bed, took the bottle and the apple from the window, went hastily out and locked the door after him. ",locked,BEFORE,"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",imagine,70,71,6,1
"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",imagine,AFTER,"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",suffered,71,71,1,2
"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",suffered,BEFORE,"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",came,71,71,2,3
"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",came,BEFORE,"One can imagine how the poor girl suffered in the meantime, and when her friends and relatives came to fetch her they found her weeping and robbed of her hand. ",fetch,71,71,3,4
