sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
18,5,died,127,131,2132,2136,29,122.0,126.0,2127.0,2131.0,,,,,,,,,,verb.change,1
21,1,heard,19,24,2350,2355,60,0.0,14.0,2331.0,2345.0,,25.0,30.0,2356.0,2361.0,,,,,verb.perception,1
24,0,came,25,29,2672,2676,,8.0,24.0,2655.0,2671.0,7,30.0,47.0,2677.0,2694.0,,,,,verb.change,1
25,2,decided,43,50,2739,2746,,,,,,68,51.0,190.0,2747.0,2886.0,,,,,verb.cognition,1
25,3,question,54,62,2750,2758,,36.0,38.0,2732.0,2734.0,68,63.0,190.0,2759.0,2886.0,,,,,verb.communication,1
25,5,foretold,93,101,2789,2797,,63.0,75.0,2759.0,2771.0,68,102.0,190.0,2798.0,2886.0,,,,,verb.communication,1
25,9,said,175,179,2871,2875,68,167.0,170.0,2863.0,2866.0,,180.0,190.0,2876.0,2886.0,,,,,verb.communication,1
26,1,brought,24,31,2912,2919,70,5.0,19.0,2893.0,2907.0,,,,,,,,,,verb.motion,1
26,2,said,52,56,2940,2944,70,48.0,51.0,2936.0,2939.0,"75,72,76",57.0,319.0,2945.0,3207.0,,,,,verb.communication,1
28,0,wished,12,18,3254,3260,,5.0,11.0,3247.0,3253.0,"79,80",19.0,55.0,3261.0,3297.0,,,,,verb.emotion,1
28,1,give,22,26,3264,3268,,5.0,11.0,3247.0,3253.0,"79,80",27.0,41.0,3269.0,3283.0,,,,,verb.possession,1
29,1,said,74,78,3373,3377,70,59.0,73.0,3358.0,3372.0,,80.0,183.0,3379.0,3482.0,,,,,verb.communication,1
30,0,said,17,21,3501,3505,70,0.0,11.0,3484.0,3495.0,,,,,,,,,,verb.communication,1
31,2,employed,40,48,3617,3625,86,0.0,36.0,3577.0,3613.0,,,,,,,,,,verb.social,1
31,4,prepare,71,78,3648,3655,86,54.0,58.0,3631.0,3635.0,,79.0,85.0,3656.0,3662.0,,,,,verb.creation,1
31,5,lay,92,95,3669,3672,86,54.0,58.0,3631.0,3635.0,,96.0,245.0,3673.0,3822.0,,,,,verb.contact,1
31,6,erect,130,135,3707,3712,86,54.0,58.0,3631.0,3635.0,,136.0,245.0,3713.0,3822.0,,,,,verb.creation,1
32,3,superintend,72,83,3896,3907,91,37.0,64.0,3861.0,3888.0,,84.0,92.0,3908.0,3916.0,94.0,146.0,3918.0,3970.0,verb.creation,1
33,4,travel,90,96,4062,4068,93,74.0,83.0,4046.0,4055.0,,108.0,127.0,4080.0,4099.0,,,,,verb.motion,1
34,1,hurry,41,46,4142,4147,95,16.0,32.0,4117.0,4133.0,95,47.0,62.0,4148.0,4163.0,,,,,verb.motion,1
35,6,hear,130,134,4294,4298,98,120.0,123.0,4284.0,4287.0,,135.0,145.0,4299.0,4309.0,,,,,verb.perception,1
36,2,came,65,69,4400,4404,100,45.0,64.0,4380.0,4399.0,,,,,,,,,,verb.motion,1
36,3,worked,74,80,4409,4415,100,45.0,64.0,4380.0,4399.0,,,,,,,,,,verb.contact,1
38,4,turned,137,143,4825,4831,98,121.0,131.0,4809.0,4819.0,,144.0,155.0,4832.0,4843.0,,,,,verb.motion,1
38,6,see,173,176,4861,4864,98,157.0,160.0,4845.0,4848.0,,177.0,229.0,4865.0,4917.0,,,,,verb.perception,1
42,3,follow,58,64,5192,5198,,,,,,70,65.0,89.0,5199.0,5223.0,,,,,verb.perception,1
42,4,choose,95,101,5229,5235,113,35.0,38.0,5169.0,5172.0,"115,116",102.0,219.0,5236.0,5353.0,,,,,verb.cognition,1
43,2,taken,16,21,5371,5376,115,0.0,4.0,5355.0,5359.0,,22.0,35.0,5377.0,5390.0,,,,,verb.social,1
43,5,treated,68,75,5423,5430,115,0.0,4.0,5355.0,5359.0,120,76.0,106.0,5431.0,5461.0,,,,,verb.body,1
43,8,sent,146,150,5501,5505,115,130.0,134.0,5485.0,5489.0,,151.0,187.0,5506.0,5542.0,,,,,verb.motion,1
44,1,find,24,28,5567,5571,115,12.0,23.0,5555.0,5566.0,,29.0,34.0,5572.0,5577.0,35.0,64.0,5578.0,5607.0,verb.communication,1
45,2,selected,102,110,5762,5770,,92.0,101.0,5752.0,5761.0,124,111.0,118.0,5771.0,5778.0,,,,,verb.cognition,1
45,5,arrive,140,146,5800,5806,"124,125",92.0,118.0,5752.0,5778.0,,,,,,,,,,verb.motion,1
46,1,chosen,23,29,5831,5837,126,3.0,12.0,5811.0,5820.0,123,30.0,48.0,5838.0,5856.0,,,,,verb.cognition,1
48,2,treated,36,43,5978,5985,128,20.0,24.0,5962.0,5966.0,,,,,,,,,,verb.social,1
48,4,console,68,75,6010,6017,"128,130",1.0,59.0,5943.0,6001.0,128,76.0,80.0,6018.0,6022.0,,,,,verb.emotion,1
49,1,yielded,18,25,6041,6048,128,9.0,13.0,6032.0,6036.0,128,26.0,90.0,6049.0,6113.0,,,,,verb.social,1
50,4,asked,111,116,6226,6231,132,76.0,79.0,6191.0,6194.0,132,117.0,120.0,6232.0,6235.0,,,,,verb.communication,1
50,5,said,140,144,6255,6259,136,129.0,139.0,6244.0,6254.0,132,145.0,184.0,6260.0,6299.0,,,,,verb.communication,1
51,1,turn,12,16,6312,6316,,,,,,132,17.0,25.0,6317.0,6325.0,26.0,37.0,,,verb.motion,1
52,0,had,4,7,6428,6431,132,0.0,3.0,6424.0,6427.0,132,8.0,126.0,6432.0,6550.0,,,,,verb.possession,1
52,1,behold,26,32,6450,6456,,,,,,132,33.0,126.0,6457.0,6550.0,,,,,verb.perception,1
52,2,saw,42,45,6466,6469,132,38.0,41.0,6462.0,6465.0,,,,,,,,,,verb.cognition,1
53,1,led,50,53,6602,6605,138,26.0,45.0,6578.0,6597.0,,,,,,,,,,verb.motion,1
54,0,said,28,32,6671,6675,"140,141,138",0.0,27.0,6643.0,6670.0,138,33.0,41.0,6676.0,6684.0,49.0,64.0,6692.0,6707.0,verb.communication,1
54,1,left,66,70,6709,6713,"140,141,138",0.0,27.0,6643.0,6670.0,138,71.0,74.0,6714.0,6717.0,75.0,88.0,6718.0,6731.0,verb.cognition,1
54,2,locked,90,96,6733,6739,"140,141,138",0.0,27.0,6643.0,6670.0,,97.0,105.0,6740.0,6748.0,106.0,120.0,6749.0,6763.0,verb.contact,1
54,3,took,126,130,6769,6773,"140,141,138",0.0,27.0,6643.0,6670.0,,131.0,139.0,6774.0,6782.0,140.0,149.0,6783.0,6792.0,verb.contact,1
55,1,consoled,31,39,6839,6847,,,,,,29,40.0,50.0,6848.0,6858.0,,,,,verb.emotion,1
55,2,assured,56,63,6864,6871,70,0.0,14.0,6808.0,6822.0,"147,29",64.0,68.0,6872.0,6876.0,,,,,verb.communication,1
55,3,speak,104,109,6912,6917,147,77.0,100.0,6885.0,6908.0,,,,,,,,,,verb.communication,1
56,0,prayed,14,20,7012,7018,148,0.0,13.0,6998.0,7011.0,,,,,,,,,,verb.communication,1
56,1,wept,25,29,7023,7027,148,0.0,13.0,6998.0,7011.0,,,,,,,,,,verb.body,1
56,2,grew,40,44,7038,7042,148,36.0,39.0,7034.0,7037.0,,45.0,51.0,7043.0,7049.0,,,,,verb.change,1
58,1,filled,21,27,7169,7175,148,0.0,3.0,7148.0,7151.0,,28.0,37.0,7176.0,7185.0,38.0,201.0,7186.0,7349.0,verb.emotion,1
58,2,turned,53,59,7201,7207,148,44.0,52.0,7192.0,7200.0,,,,,,,,,,verb.motion,1
58,3,saw,81,84,7229,7232,148,77.0,80.0,7225.0,7228.0,150,106.0,201.0,7254.0,7349.0,,,,,verb.perception,1
58,5,entered,135,142,7283,7290,150,110.0,134.0,7258.0,7282.0,,,,,,,,,,verb.motion,1
59,0,shook,3,8,7354,7359,150,0.0,2.0,7351.0,7353.0,150,9.0,16.0,7360.0,7367.0,17.0,35.0,7368.0,7386.0,verb.motion,1
59,2,said,41,45,7392,7396,150,0.0,2.0,7351.0,7353.0,,47.0,52.0,7398.0,7403.0,,,,,verb.communication,1
60,0,went,8,12,7414,7418,150,5.0,7.0,7411.0,7413.0,,13.0,26.0,7419.0,7432.0,,,,,verb.motion,1
61,0,stepped,8,15,7536,7543,150,5.0,7.0,7533.0,7535.0,,16.0,26.0,7544.0,7554.0,28.0,141.0,7556.0,7669.0,verb.motion,1
61,2,looked,60,66,7588,7594,150,5.0,7.0,7533.0,7535.0,151,67.0,73.0,7595.0,7601.0,,,,,verb.perception,1
61,3,strode,75,81,7603,7609,150,5.0,7.0,7533.0,7535.0,,,,,,,,,,verb.motion,1
61,4,shaking,107,114,7635,7642,150,5.0,7.0,7533.0,7535.0,,115.0,124.0,7643.0,7652.0,125.0,141.0,7653.0,7669.0,verb.motion,1
61,5,saying,146,152,7674,7680,150,5.0,7.0,7533.0,7535.0,,154.0,159.0,7682.0,7687.0,,,,,verb.communication,1
62,1,undressed,30,39,7720,7729,150,5.0,7.0,7695.0,7697.0,,,,,,,,,,verb.body,1
63,2,sleeping,28,36,7795,7803,148,0.0,13.0,7767.0,7780.0,,,,,,,,,,verb.body,1
64,1,closed,14,20,7818,7824,,,,,,148,21.0,29.0,7825.0,7833.0,30.0,59.0,,,verb.body,1
64,2,bent,46,50,7850,7854,24,35.0,45.0,7839.0,7849.0,148,51.0,59.0,7855.0,7863.0,,,,,verb.motion,1
65,1,think,20,25,7885,7890,148,4.0,7.0,7869.0,7872.0,24,26.0,44.0,7891.0,7909.0,,,,,verb.cognition,1
65,3,forgot,50,56,7915,7921,148,4.0,7.0,7869.0,7872.0,70,57.0,100.0,7922.0,7965.0,,,,,verb.cognition,1
66,0,got,14,17,7981,7984,148,0.0,13.0,7967.0,7980.0,148,18.0,35.0,7985.0,8002.0,,,,,verb.change,1
66,1,wanted,45,51,8012,8018,148,41.0,44.0,8008.0,8011.0,155,52.0,95.0,8019.0,8062.0,,,,,verb.emotion,1
67,1,wake,35,39,8099,8103,148,31.0,34.0,8095.0,8098.0,150,40.0,43.0,8104.0,8107.0,,,,,verb.body,1
68,1,take,52,56,8160,8164,,,,,,"156,148",57.0,84.0,8165.0,8192.0,,,,,verb.perception,1
68,2,seized,97,103,8205,8211,150,86.0,88.0,8194.0,8196.0,148,104.0,118.0,8212.0,8226.0,,,,,verb.contact,1
68,3,hewed,120,125,8228,8233,150,86.0,88.0,8194.0,8196.0,,126.0,128.0,8234.0,8236.0,,,,,verb.contact,1
68,4,flung,138,143,8246,8251,150,86.0,88.0,8194.0,8196.0,,144.0,146.0,8252.0,8254.0,147.0,160.0,8255.0,8268.0,verb.contact,1
70,1,rose,26,30,8344,8348,150,23.0,25.0,8341.0,8343.0,,,,,,,,,,verb.motion,1
70,2,dressed,32,39,8350,8357,150,23.0,25.0,8341.0,8343.0,,40.0,80.0,8358.0,8398.0,,,,,verb.body,1
70,3,casting,48,55,8366,8373,150,23.0,25.0,8341.0,8343.0,,56.0,80.0,8374.0,8398.0,,,,,verb.perception,1
70,4,took,82,86,8400,8404,150,23.0,25.0,8341.0,8343.0,,87.0,97.0,8405.0,8415.0,,,,,verb.contact,1
70,5,went,129,133,8447,8451,150,23.0,25.0,8341.0,8343.0,,142.0,145.0,8460.0,8463.0,,,,,verb.motion,1
70,6,locked,150,156,8468,8474,150,23.0,25.0,8341.0,8343.0,,157.0,165.0,8475.0,8483.0,166.0,175.0,8484.0,8493.0,verb.contact,1
71,1,imagine,8,15,8503,8510,98,0.0,3.0,8495.0,8498.0,148,16.0,58.0,8511.0,8553.0,,,,,verb.creation,1
71,2,suffered,34,42,8529,8537,148,20.0,33.0,8515.0,8528.0,,,,,,,,,,verb.body,1
71,3,came,95,99,8590,8594,"159,160,148",69.0,94.0,8564.0,8589.0,,,,,,,,,,verb.motion,1
71,4,fetch,103,108,8598,8603,"159,160,148",69.0,94.0,8564.0,8589.0,148,109.0,112.0,8604.0,8607.0,,,,,verb.contact,1
71,5,found,118,123,8613,8618,,113.0,117.0,8608.0,8612.0,148,124.0,158.0,8619.0,8653.0,,,,,verb.perception,1
71,6,robbed,140,146,8635,8641,,,,,,148,147.0,153.0,8642.0,8648.0,,,,,verb.possession,1
72,1,brought,8,15,8663,8670,148,0.0,3.0,8655.0,8658.0,,16.0,29.0,8671.0,8684.0,,,,,verb.motion,1
73,0,said,8,12,8762,8766,148,4.0,7.0,8758.0,8761.0,"147,148",13.0,119.0,8767.0,8873.0,,,,,verb.communication,1
73,4,overcome,63,71,8817,8825,,21.0,24.0,8775.0,8778.0,148,72.0,85.0,8826.0,8839.0,,,,,verb.competition,1
73,7,lost,106,110,8860,8864,148,87.0,90.0,8841.0,8844.0,148,111.0,119.0,8865.0,8873.0,,,,,verb.possession,1
74,1,treat,13,18,8888,8893,,0.0,4.0,8875.0,8879.0,148,19.0,22.0,8894.0,8897.0,23.0,69.0,8898.0,8944.0,verb.social,1
75,3,allow,56,61,9001,9006,,,,,,148,62.0,115.0,9007.0,9060.0,,,,,verb.communication,1
75,4,return,69,75,9014,9020,148,62.0,65.0,9007.0,9010.0,,76.0,115.0,9021.0,9060.0,,,,,verb.motion,1
76,1,thought,64,71,9126,9133,168,0.0,13.0,9062.0,9075.0,168,72.0,101.0,9134.0,9163.0,103.0,162.0,9165.0,9224.0,verb.cognition,1
76,2,condemned,83,92,9145,9154,168,72.0,82.0,9134.0,9144.0,,93.0,101.0,9155.0,9163.0,103.0,162.0,9165.0,9224.0,verb.communication,1
76,3,consoled,125,133,9187,9195,70,110.0,124.0,9172.0,9186.0,168,134.0,138.0,9196.0,9200.0,139.0,162.0,9201.0,9224.0,verb.communication,1
76,4,knew,154,158,9216,9220,70,150.0,153.0,9212.0,9215.0,,159.0,162.0,9221.0,9224.0,,,,,verb.cognition,1
77,0,promised,11,19,9237,9245,170,0.0,10.0,9226.0,9236.0,,35.0,53.0,9261.0,9279.0,,,,,verb.communication,1
78,0,happened,8,16,9288,9296,,5.0,7.0,9285.0,9287.0,148,17.0,25.0,9297.0,9305.0,26.0,50.0,9306.0,9330.0,verb.change,1
79,1,shook,47,52,9379,9384,24,0.0,10.0,9332.0,9342.0,24,53.0,60.0,9385.0,9392.0,61.0,103.0,9393.0,9435.0,verb.motion,1
82,0,gained,14,20,9655,9661,148,0.0,13.0,9641.0,9654.0,,21.0,35.0,9662.0,9676.0,,,,,verb.possession,1
82,1,made,50,54,9691,9695,148,46.0,49.0,9687.0,9690.0,24,55.0,88.0,9696.0,9729.0,,,,,verb.change,1
82,3,sleeping,72,80,9713,9721,24,65.0,67.0,9706.0,9708.0,,,,,,,,,,verb.body,1
82,5,look,130,134,9771,9775,148,90.0,93.0,9731.0,9734.0,24,135.0,141.0,9776.0,9782.0,,,,,verb.perception,1
83,0,seized,7,13,9791,9797,24,4.0,6.0,9788.0,9790.0,148,14.0,28.0,9798.0,9812.0,,,,,verb.contact,1
83,1,hewed,30,35,9814,9819,24,4.0,6.0,9788.0,9790.0,,36.0,38.0,9820.0,9822.0,,,,,verb.change,1
83,2,cast,47,51,9831,9835,24,4.0,6.0,9788.0,9790.0,,52.0,54.0,9836.0,9838.0,55.0,68.0,9839.0,9852.0,verb.creation,1
84,0,rose,11,15,9904,9908,24,8.0,10.0,9901.0,9903.0,,,,,,,,,,verb.motion,1
84,1,dressed,17,24,9910,9917,24,8.0,10.0,9901.0,9903.0,,25.0,60.0,9918.0,9953.0,,,,,verb.body,1
84,3,took,62,66,9955,9959,24,8.0,10.0,9901.0,9903.0,,67.0,91.0,9960.0,9984.0,,,,,verb.contact,1
84,5,locked,106,112,9999,10005,24,8.0,10.0,9901.0,9903.0,,113.0,121.0,10006.0,10014.0,122.0,131.0,10015.0,10024.0,verb.contact,1
85,0,came,31,35,10057,10061,"159,160,148",5.0,30.0,10031.0,10056.0,,,,,,,,,,verb.motion,1
85,1,fetch,39,44,10065,10070,"159,160,148",5.0,30.0,10031.0,10056.0,176,45.0,53.0,10071.0,10079.0,54.0,68.0,10080.0,10094.0,verb.contact,1
85,2,found,75,80,10101,10106,,70.0,74.0,10096.0,10100.0,176,81.0,117.0,10107.0,10143.0,,,,,verb.perception,1
86,1,taken,8,13,10153,10158,176,0.0,3.0,10145.0,10148.0,,,,,,,,,,verb.motion,1
86,2,found,39,44,10184,10189,176,35.0,38.0,10180.0,10183.0,"176,179",45.0,94.0,10190.0,10239.0,,,,,verb.perception,1
86,3,insisted,115,123,10260,10268,70,100.0,114.0,10245.0,10259.0,176,124.0,161.0,10269.0,10306.0,163.0,203.0,10308.0,10348.0,verb.communication,1
86,7,denied,183,189,10328,10334,70,179.0,182.0,10324.0,10327.0,,190.0,192.0,10335.0,10337.0,193.0,203.0,10338.0,10348.0,verb.communication,1
88,0,accompanied,15,26,10495,10506,70,0.0,14.0,10480.0,10494.0,176,27.0,30.0,10507.0,10510.0,,,,,verb.motion,1
88,1,implored,36,44,10516,10524,70,0.0,14.0,10480.0,10494.0,176,45.0,48.0,10525.0,10528.0,,,,,verb.communication,1
90,0,promised,11,19,10624,10632,147,0.0,10.0,10613.0,10623.0,70,20.0,39.0,10633.0,10652.0,,,,,verb.communication,1
90,1,heed,23,27,10636,10640,147,0.0,10.0,10613.0,10623.0,70,28.0,39.0,10641.0,10652.0,,,,,verb.emotion,1
90,2,said,45,49,10658,10662,147,0.0,10.0,10613.0,10623.0,"147,0",50.0,120.0,10663.0,10733.0,,,,,verb.communication,1
90,4,pray,65,69,10678,10682,147,55.0,58.0,10668.0,10671.0,"147,0",70.0,73.0,10683.0,10686.0,86.0,120.0,10699.0,10733.0,verb.communication,1
90,5,help,77,81,10690,10694,0,70.0,73.0,10683.0,10686.0,147,82.0,85.0,10695.0,10698.0,86.0,120.0,10699.0,10733.0,verb.social,1
90,7,plagued,98,105,10711,10718,147,89.0,92.0,10702.0,10705.0,,106.0,120.0,10719.0,10733.0,,,,,verb.emotion,1
91,1,came,35,39,10770,10774,24,24.0,34.0,10759.0,10769.0,,,,,,,,,,verb.motion,1
91,2,said,79,83,10814,10818,24,24.0,34.0,10759.0,10769.0,,85.0,90.0,10820.0,10825.0,,,,,verb.communication,1
92,0,shook,0,5,10828,10833,,,,,,24,6.0,13.0,10834.0,10841.0,,,,,verb.contact,1
94,1,prayed,54,60,11076,11082,148,0.0,13.0,11022.0,11035.0,"24,148",112.0,127.0,11134.0,11149.0,,,,,verb.communication,1
94,2,struggled,65,74,11087,11096,148,0.0,13.0,11022.0,11035.0,148,75.0,96.0,11097.0,11118.0,97.0,127.0,11119.0,11149.0,verb.social,1
94,6,rose,164,168,11186,11190,24,153.0,163.0,11175.0,11185.0,,,,,,,,,,verb.motion,1
94,7,dressed,173,180,11195,11202,24,153.0,163.0,11175.0,11185.0,,,,,,,,,,verb.body,1
95,1,bent,26,30,11230,11234,24,0.0,2.0,11204.0,11206.0,,31.0,38.0,11235.0,11242.0,39.0,51.0,11243.0,11255.0,verb.motion,1
95,4,took,86,90,11290,11294,24,0.0,2.0,11204.0,11206.0,,91.0,115.0,11295.0,11319.0,,,,,verb.contact,1
95,5,locked,126,132,11330,11336,24,0.0,2.0,11204.0,11206.0,,133.0,141.0,11337.0,11345.0,142.0,151.0,11346.0,11355.0,verb.contact,1
96,0,came,71,75,11428,11432,"194,176,70",33.0,70.0,11390.0,11427.0,,,,,,,,,,verb.motion,1
96,1,fetch,79,84,11436,11441,"194,176,70",33.0,70.0,11390.0,11427.0,176,85.0,88.0,11442.0,11445.0,,,,,verb.contact,1
97,0,came,4,8,11451,11455,176,0.0,3.0,11447.0,11450.0,,,,,,,,,,verb.motion,1
97,1,meet,12,16,11459,11463,176,0.0,3.0,11447.0,11450.0,194,17.0,21.0,11464.0,11468.0,22.0,38.0,11469.0,11485.0,verb.social,1
97,4,conducted,48,57,11495,11504,176,0.0,3.0,11447.0,11450.0,,,,,,,,,,verb.motion,1
98,0,embraced,19,27,11577,11585,"33,7",0.0,18.0,11558.0,11576.0,176,28.0,31.0,11586.0,11589.0,,,,,verb.body,1
98,2,paid,45,49,11603,11607,176,37.0,40.0,11595.0,11598.0,"200,199",50.0,176.0,11608.0,11734.0,,,,,verb.communication,1
98,3,destined,66,74,11624,11632,,50.0,65.0,11608.0,11623.0,"200,199",75.0,176.0,11633.0,11734.0,,,,,verb.cognition,1
98,6,marry,148,153,11706,11711,,92.0,95.0,11650.0,11653.0,200,154.0,176.0,11712.0,11734.0,,,,,verb.social,1
99,1,sleep,22,27,11758,11763,147,4.0,14.0,11740.0,11750.0,,,,,,,,,,verb.body,1
100,0,seemed,7,13,11923,11929,,,,,,"147,24",14.0,20.0,11930.0,11936.0,,,,,verb.perception,1
100,2,looked,65,71,11981,11987,24,62.0,64.0,11978.0,11980.0,147,72.0,78.0,11988.0,11994.0,79.0,94.0,11995.0,12010.0,verb.perception,1
101,0,turned,39,45,12050,12056,147,8.0,11.0,12019.0,12022.0,,46.0,61.0,12057.0,12072.0,,,,,verb.motion,1
101,4,showed,101,107,12112,12118,147,80.0,89.0,12091.0,12100.0,"24,147",108.0,125.0,12119.0,12136.0,,,,,verb.communication,1
101,5,coming,119,125,12130,12136,24,115.0,118.0,12126.0,12129.0,,,,,,,,,,verb.motion,1
102,1,lost,33,37,12181,12185,205,4.0,23.0,12152.0,12171.0,205,38.0,49.0,12186.0,12197.0,,,,,verb.possession,1
102,4,shown,120,125,12268,12273,205,4.0,92.0,12152.0,12240.0,207,126.0,138.0,12274.0,12286.0,,,,,verb.communication,1
102,5,threatened,144,154,12292,12302,205,4.0,92.0,12152.0,12240.0,"205,207",155.0,216.0,12303.0,12364.0,,,,,verb.communication,1
102,6,have,158,162,12306,12310,205,4.0,93.0,12152.0,12241.0,207,163.0,181.0,12311.0,12329.0,182.0,216.0,12330.0,12364.0,verb.change,1
102,9,restore,197,204,12345,12352,207,185.0,188.0,12333.0,12336.0,205,205.0,216.0,12353.0,12364.0,,,,,verb.social,1
103,1,went,10,14,12376,12380,"24,208",0.0,9.0,12366.0,12375.0,,,,,,,,,,verb.motion,1
103,2,weeping,15,22,12381,12388,24,0.0,2.0,12366.0,12368.0,70,23.0,40.0,12389.0,12406.0,,,,,verb.communication,1
104,0,said,16,20,12423,12427,136,5.0,15.0,12412.0,12422.0,"24,147,345,205",21.0,194.0,12428.0,12601.0,,,,,verb.communication,1
104,2,lain,46,50,12453,12457,24,31.0,41.0,12438.0,12448.0,,,,,,,,,,verb.contact,1
104,4,say,76,79,12483,12486,147,65.0,68.0,12472.0,12475.0,147,80.0,119.0,12487.0,12526.0,,,,,verb.communication,1
