sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
50,5,said,verb.communication,136,132
52,0,had,verb.possession,132,132
54,0,said,verb.communication,140,138
54,0,said,verb.communication,141,138
54,0,said,verb.communication,138,138
54,1,left,verb.cognition,140,138
54,1,left,verb.cognition,141,138
54,1,left,verb.cognition,138,138
55,2,assured,verb.communication,70,147
55,2,assured,verb.communication,70,29
58,3,saw,verb.perception,148,150
59,0,shook,verb.motion,150,150
61,2,looked,verb.perception,150,151
64,2,bent,verb.motion,24,148
65,1,think,verb.cognition,148,24
65,3,forgot,verb.cognition,148,70
66,0,got,verb.change,148,148
66,1,wanted,verb.emotion,148,155
67,1,wake,verb.body,148,150
68,2,seized,verb.contact,150,148
71,1,imagine,verb.creation,98,148
71,4,fetch,verb.contact,159,148
71,4,fetch,verb.contact,160,148
71,4,fetch,verb.contact,148,148
73,0,said,verb.communication,148,147
73,0,said,verb.communication,148,148
73,7,lost,verb.possession,148,148
76,1,thought,verb.cognition,168,168
76,3,consoled,verb.communication,70,168
79,1,shook,verb.motion,24,24
82,1,made,verb.change,148,24
82,5,look,verb.perception,148,24
83,0,seized,verb.contact,24,148
85,1,fetch,verb.contact,159,176
85,1,fetch,verb.contact,160,176
85,1,fetch,verb.contact,148,176
86,2,found,verb.perception,176,176
86,2,found,verb.perception,176,179
86,3,insisted,verb.communication,70,176
88,0,accompanied,verb.motion,70,176
88,1,implored,verb.communication,70,176
90,0,promised,verb.communication,147,70
90,1,heed,verb.emotion,147,70
90,2,said,verb.communication,147,147
90,2,said,verb.communication,147,0
90,4,pray,verb.communication,147,147
90,4,pray,verb.communication,147,0
90,5,help,verb.social,0,147
94,1,prayed,verb.communication,148,24
94,1,prayed,verb.communication,148,148
94,2,struggled,verb.social,148,148
96,1,fetch,verb.contact,194,176
96,1,fetch,verb.contact,176,176
96,1,fetch,verb.contact,70,176
97,1,meet,verb.social,176,194
98,0,embraced,verb.body,33,176
98,0,embraced,verb.body,7,176
98,2,paid,verb.communication,176,200
98,2,paid,verb.communication,176,199
100,2,looked,verb.perception,24,147
101,4,showed,verb.communication,147,24
101,4,showed,verb.communication,147,147
102,1,lost,verb.possession,205,205
102,4,shown,verb.communication,205,207
102,5,threatened,verb.communication,205,205
102,5,threatened,verb.communication,205,207
102,6,have,verb.change,205,207
102,9,restore,verb.social,207,205
103,2,weeping,verb.communication,24,70
104,0,said,verb.communication,136,24
104,0,said,verb.communication,136,147
104,0,said,verb.communication,136,345
104,0,said,verb.communication,136,205
104,4,say,verb.communication,147,147
104,8,see,verb.perception,345,147
104,10,have,verb.possession,345,205
106,12,see,verb.perception,345,147
107,0,replied,verb.communication,24,205
109,2,looked,verb.perception,24,147
110,3,closed,verb.contact,147,147
111,1,took,verb.contact,24,24
113,3,told,verb.communication,24,147
116,1,threatened,verb.communication,205,207
116,5,let,verb.social,220,24
116,5,let,verb.social,220,205
116,6,taste,verb.perception,205,24
117,0,sought,verb.communication,147,147
117,0,sought,verb.communication,147,228
118,2,said,verb.communication,147,24
118,2,said,verb.communication,147,147
118,2,said,verb.communication,147,345
118,2,said,verb.communication,147,205
118,4,see,verb.perception,345,147
119,0,said,verb.communication,24,147
123,4,looked,verb.perception,24,147
125,5,begun,verb.change,147,24
125,6,love,verb.emotion,147,24
126,5,followed,verb.motion,147,147
131,0,picked,verb.contact,147,147
131,3,turned,verb.motion,147,147
131,4,see,verb.cognition,147,147
132,4,touched,verb.contact,147,147
134,1,regretted,verb.cognition,147,147
143,1,disobeyed,verb.communication,147,147
143,9,lost,verb.possession,147,24
145,0,felt,verb.emotion,147,255
145,1,took,verb.possession,147,147
145,2,laid,verb.contact,147,255
145,4,kept,verb.consumption,147,147
145,6,put,verb.contact,147,147
146,4,knew,verb.cognition,147,176
146,5,found,verb.perception,176,176
148,0,sat,verb.contact,24,8
149,2,looked,verb.perception,24,147
151,2,seized,verb.contact,8,176
151,3,thought,verb.cognition,176,176
152,0,looked,verb.perception,8,147
152,1,asked,verb.communication,8,147
152,3,given,verb.communication,147,147
153,0,confessed,verb.communication,147,147
153,5,said,verb.communication,8,147
153,5,said,verb.communication,8,8
153,7,see,verb.cognition,8,147
153,7,see,verb.cognition,8,8
153,9,conducted,verb.creation,8,8
153,10,punish,verb.social,8,147
156,5,seized,verb.contact,8,176
156,6,rising,verb.motion,8,8
156,7,asked,verb.communication,8,176
157,1,take,verb.contact,176,8
157,2,put,verb.contact,176,176
158,1,know,verb.cognition,147,147
159,0,replied,verb.communication,8,24
159,0,replied,verb.communication,8,8
161,1,taken,verb.change,176,8
161,2,laid,verb.contact,176,176
163,1,see,verb.cognition,8,176
163,3,done,verb.social,176,176
163,4,punish,verb.social,8,176
165,0,said,verb.communication,8,176
167,0,covered,verb.contact,8,8
167,3,left,verb.possession,8,8
167,5,put,verb.contact,8,8
168,0,said,verb.communication,8,176
169,0,see,verb.cognition,8,176
171,0,loves,verb.emotion,24,176
171,3,resign,verb.social,8,24
171,3,resign,verb.social,8,176
172,2,tell,verb.communication,8,176
174,0,blesses,verb.social,357,24
174,0,blesses,verb.social,357,176
174,1,have,verb.possession,8,24
175,1,seen,verb.perception,8,24
175,1,seen,verb.perception,8,359
175,2,has,verb.possession,24,359
175,4,demand,verb.communication,8,24
175,4,demand,verb.communication,8,15
175,4,demand,verb.communication,8,360
177,1,rule,verb.social,124,24
177,1,rule,verb.social,124,365
177,2,brings,verb.possession,24,24
177,2,brings,verb.possession,365,24
178,3,release,verb.contact,8,24
179,1,arrayed,verb.contact,176,176
179,4,see,verb.cognition,8,176
182,3,demanded,verb.communication,8,24
185,2,dressed,verb.body,147,147
185,3,pretended,verb.perception,147,147
185,5,forgotten,verb.cognition,147,147
186,2,found,verb.possession,147,24
186,2,found,verb.possession,147,8
186,4,awaiting,verb.motion,8,147
187,3,said,verb.communication,147,8
192,0,tore,verb.contact,8,8
192,3,cried,verb.communication,8,372
192,3,cried,verb.communication,8,8
192,3,cried,verb.communication,8,354
193,1,given,verb.possession,8,147
193,1,given,verb.possession,8,354
193,3,give,verb.possession,8,147
193,3,give,verb.possession,8,8
194,4,fitted,verb.change,8,147
197,2,finished,verb.change,8,147
197,3,adorning,verb.creation,8,147
197,8,wedded,verb.social,8,24
199,1,conduct,verb.creation,147,147
199,5,make,verb.change,147,24
199,5,make,verb.change,147,147
205,1,told,verb.communication,7,320
205,1,told,verb.communication,7,24
205,1,told,verb.communication,7,321
205,2,seat,verb.social,320,320
205,2,seat,verb.social,321,320
206,6,thrust,verb.motion,325,325
206,8,cried,verb.communication,325,325
209,1,inherited,verb.possession,24,24
209,1,inherited,verb.possession,24,15
209,5,adored,verb.emotion,24,24
209,5,adored,verb.emotion,24,330
