sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
62,1,undressed,30,39,7720,7729,150,5.0,7.0,7695.0,7697.0,,,,,verb.body,True,49,subject,"a tall , well - built youth",1.0,11.0,12.0,male,1.0,tertiary
63,2,sleeping,28,36,7795,7803,148,0.0,13.0,7767.0,7780.0,,,,,verb.body,True,48,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
64,2,bent,46,50,7850,7854,24,35.0,45.0,7839.0,7849.0,,,,,verb.motion,True,50,subject,The prince,36.0,53.0,89.0,male,1.0,primary
65,3,forgot,50,56,7915,7921,148,4.0,7.0,7869.0,7872.0,,,,,verb.cognition,True,51,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
66,0,got,14,17,7981,7984,148,0.0,13.0,7967.0,7980.0,,,,,verb.change,True,52,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
67,1,wake,35,39,8099,8103,148,31.0,34.0,8095.0,8098.0,,,,,verb.body,True,53,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
68,2,seized,97,103,8205,8211,150,86.0,88.0,8194.0,8196.0,,,,,verb.contact,True,54,subject,"a tall , well - built youth",1.0,11.0,12.0,male,1.0,tertiary
70,2,dressed,32,39,8350,8357,150,23.0,25.0,8341.0,8343.0,,,,,verb.body,True,55,subject,"a tall , well - built youth",1.0,11.0,12.0,male,1.0,tertiary
71,3,came,95,99,8590,8594,159,69.0,94.0,8564.0,8589.0,,,,,verb.motion,True,56,subject,The poor girl's friends,2.0,0.0,2.0,unknown,0.0,tertiary
71,3,came,95,99,8590,8594,160,69.0,94.0,8564.0,8589.0,,,,,verb.motion,True,56,subject,relatives,2.0,0.0,2.0,unknown,0.0,tertiary
71,3,came,95,99,8590,8594,148,69.0,94.0,8564.0,8589.0,,,,,verb.motion,True,56,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
72,1,brought,8,15,8663,8670,148,0.0,3.0,8655.0,8658.0,,,,,verb.motion,True,57,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
73,7,lost,106,110,8860,8864,148,87.0,90.0,8841.0,8844.0,,,,,verb.possession,True,58,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
75,4,return,69,75,9014,9020,148,62.0,65.0,9007.0,9010.0,,,,,verb.motion,True,61,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
76,3,consoled,125,133,9187,9195,70,110.0,124.0,9172.0,9186.0,139.0,162.0,9201.0,9224.0,verb.communication,True,60,subject,The wise woman,13.0,5.0,18.0,female,1.0,tertiary
77,0,promised,11,19,9237,9245,170,0.0,10.0,9226.0,9236.0,,,,,verb.communication,True,62,subject,The second,1.0,0.0,1.0,unknown,0.0,tertiary
79,1,shook,47,52,9379,9384,24,0.0,10.0,9332.0,9342.0,61.0,103.0,9393.0,9435.0,verb.motion,True,64,subject,The prince,36.0,53.0,89.0,male,1.0,primary
82,5,look,130,134,9771,9775,148,90.0,93.0,9731.0,9734.0,,,,,verb.perception,True,65,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
83,2,cast,47,51,9831,9835,24,4.0,6.0,9788.0,9790.0,55.0,68.0,9839.0,9852.0,verb.creation,True,66,subject,The prince,36.0,53.0,89.0,male,1.0,primary
84,1,dressed,17,24,9910,9917,24,8.0,10.0,9901.0,9903.0,,,,,verb.body,True,67,subject,The prince,36.0,53.0,89.0,male,1.0,primary
85,0,came,31,35,10057,10061,159,5.0,30.0,10031.0,10056.0,,,,,verb.motion,True,68,subject,The poor girl's friends,2.0,0.0,2.0,unknown,0.0,tertiary
85,0,came,31,35,10057,10061,160,5.0,30.0,10031.0,10056.0,,,,,verb.motion,True,68,subject,relatives,2.0,0.0,2.0,unknown,0.0,tertiary
85,0,came,31,35,10057,10061,148,5.0,30.0,10031.0,10056.0,,,,,verb.motion,True,68,subject,The poor girl,5.0,37.0,42.0,female,1.0,secondary
86,1,taken,8,13,10153,10158,176,0.0,3.0,10145.0,10148.0,,,,,verb.motion,True,69,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
88,1,implored,36,44,10516,10524,70,0.0,14.0,10480.0,10494.0,,,,,verb.communication,True,70,subject,The wise woman,13.0,5.0,18.0,female,1.0,tertiary
90,4,pray,65,69,10678,10682,147,55.0,58.0,10668.0,10671.0,86.0,120.0,10699.0,10733.0,verb.communication,True,71,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
91,2,said,79,83,10814,10818,24,24.0,34.0,10759.0,10769.0,,,,,verb.communication,True,72,subject,The prince,36.0,53.0,89.0,male,1.0,primary
94,7,dressed,173,180,11195,11202,24,153.0,163.0,11175.0,11185.0,,,,,verb.body,True,74,subject,The prince,36.0,53.0,89.0,male,1.0,primary
95,1,bent,26,30,11230,11234,24,0.0,2.0,11204.0,11206.0,39.0,51.0,11243.0,11255.0,verb.motion,True,75,subject,The prince,36.0,53.0,89.0,male,1.0,primary
96,0,came,71,75,11428,11432,194,33.0,70.0,11390.0,11427.0,,,,,verb.motion,True,76,subject,the girl 's parents,1.0,1.0,2.0,female,1.0,tertiary
96,0,came,71,75,11428,11432,176,33.0,70.0,11390.0,11427.0,,,,,verb.motion,True,76,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
96,0,came,71,75,11428,11432,70,33.0,70.0,11390.0,11427.0,,,,,verb.motion,True,76,subject,The wise woman,13.0,5.0,18.0,female,1.0,tertiary
97,0,came,4,8,11451,11455,176,0.0,3.0,11447.0,11450.0,,,,,verb.motion,True,78,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
99,1,sleep,22,27,11758,11763,147,4.0,14.0,11740.0,11750.0,,,,,verb.body,True,79,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
100,2,looked,65,71,11981,11987,24,62.0,64.0,11978.0,11980.0,79.0,94.0,11995.0,12010.0,verb.perception,True,81,subject,The prince,36.0,53.0,89.0,male,1.0,primary
101,0,turned,39,45,12050,12056,147,8.0,11.0,12019.0,12022.0,,,,,verb.motion,True,80,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
102,5,threatened,144,154,12292,12302,205,4.0,92.0,12152.0,12240.0,,,,,verb.communication,True,82,subject,the two other girls,2.0,9.0,11.0,female,1.0,tertiary
103,2,weeping,15,22,12381,12388,24,0.0,2.0,12366.0,12368.0,,,,,verb.communication,True,84,subject,The prince,36.0,53.0,89.0,male,1.0,primary
104,2,lain,46,50,12453,12457,24,31.0,41.0,12438.0,12448.0,,,,,verb.contact,True,83,subject,The prince,36.0,53.0,89.0,male,1.0,primary
105,1,offer,15,20,12619,12624,147,4.0,7.0,12608.0,12611.0,,,,,verb.possession,True,85,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
106,9,quivering,181,190,12851,12860,147,164.0,174.0,12834.0,12844.0,,,,,verb.body,True,86,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
107,0,replied,19,26,12971,12978,24,0.0,10.0,12952.0,12962.0,,,,,verb.communication,True,87,subject,The prince,36.0,53.0,89.0,male,1.0,primary
108,0,made,11,15,13258,13262,147,0.0,10.0,13247.0,13257.0,,,,,verb.social,True,88,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
109,0,rose,26,30,13315,13319,24,15.0,25.0,13304.0,13314.0,,,,,verb.motion,True,89,subject,The prince,36.0,53.0,89.0,male,1.0,primary
110,2,look,22,26,13422,13426,147,5.0,8.0,13405.0,13408.0,,,,,verb.perception,True,90,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
111,0,sighed,3,9,13455,13461,24,0.0,2.0,13452.0,13454.0,,,,,verb.body,True,91,subject,The prince,36.0,53.0,89.0,male,1.0,primary
113,1,did,25,28,13535,13538,147,21.0,24.0,13531.0,13534.0,,,,,verb.social,True,92,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
114,0,arrived,25,32,13672,13679,220,4.0,24.0,13651.0,13671.0,,,,,verb.motion,True,93,subject,the foreign princess,1.0,2.0,3.0,female,1.0,tertiary
116,7,brought,160,167,14039,14046,24,126.0,135.0,14005.0,14014.0,,,,,verb.motion,True,94,subject,The prince,36.0,53.0,89.0,male,1.0,primary
117,0,sought,17,23,14074,14080,147,6.0,16.0,14063.0,14073.0,,,,,verb.communication,True,96,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
118,7,gain,125,129,14264,14268,24,98.0,102.0,14237.0,14241.0,,,,,verb.possession,True,97,subject,The prince,36.0,53.0,89.0,male,1.0,primary
118,7,gain,125,129,14264,14268,205,98.0,102.0,14237.0,14241.0,,,,,verb.possession,True,97,subject,the two other girls,2.0,9.0,11.0,female,1.0,tertiary
119,0,said,16,20,14287,14291,24,5.0,15.0,14276.0,14286.0,,,,,verb.communication,True,99,subject,The prince,36.0,53.0,89.0,male,1.0,primary
120,4,came,80,84,14485,14489,147,67.0,75.0,14472.0,14480.0,,,,,verb.motion,True,98,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
121,0,made,11,15,14503,14507,147,0.0,10.0,14492.0,14502.0,,,,,verb.social,True,100,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
122,1,resolve,70,77,14605,14612,24,56.0,66.0,14591.0,14601.0,,,,,verb.cognition,True,101,subject,The prince,36.0,53.0,89.0,male,1.0,primary
123,4,looked,134,140,14759,14765,24,0.0,2.0,14625.0,14627.0,148.0,157.0,14773.0,14782.0,verb.perception,True,102,subject,The prince,36.0,53.0,89.0,male,1.0,primary
124,2,locked,47,53,14831,14837,24,28.0,30.0,14812.0,14814.0,63.0,72.0,14847.0,14856.0,verb.contact,True,103,subject,The prince,36.0,53.0,89.0,male,1.0,primary
125,3,weeping,41,48,14899,14906,147,22.0,25.0,14880.0,14883.0,,,,,verb.communication,True,104,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
126,5,followed,117,125,15070,15078,147,113.0,116.0,15066.0,15069.0,130.0,146.0,15083.0,15099.0,verb.motion,True,105,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
127,0,came,10,14,15139,15143,147,6.0,9.0,15135.0,15138.0,,,,,verb.motion,True,106,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
128,0,reached,12,19,15247,15254,147,8.0,11.0,15243.0,15246.0,,,,,verb.motion,True,107,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
129,1,followed,55,63,15429,15437,147,44.0,54.0,15418.0,15428.0,72.0,130.0,15446.0,15504.0,verb.motion,True,108,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
131,3,turned,60,66,15674,15680,147,0.0,10.0,15614.0,15624.0,,,,,verb.motion,True,109,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
132,4,touched,132,139,15936,15943,147,128.0,131.0,15932.0,15935.0,,,,,verb.contact,True,111,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
135,4,follow,53,59,16188,16194,147,9.0,12.0,16144.0,16147.0,70.0,79.0,16205.0,16214.0,verb.motion,True,112,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
139,2,know,52,56,16507,16511,147,33.0,43.0,16488.0,16498.0,,,,,verb.cognition,True,113,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
142,1,stay,18,22,16754,16758,147,4.0,7.0,16740.0,16743.0,,,,,verb.change,True,116,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
145,2,laid,67,71,17197,17201,147,44.0,47.0,17174.0,17177.0,85.0,114.0,17215.0,17244.0,verb.contact,True,118,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
146,1,stay,18,22,17325,17329,147,4.0,7.0,17311.0,17314.0,28.0,34.0,17335.0,17341.0,verb.change,True,120,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
148,0,sat,18,21,17522,17525,24,7.0,17.0,17511.0,17521.0,,,,,verb.contact,True,121,subject,The prince,36.0,53.0,89.0,male,1.0,primary
149,0,rose,5,9,17546,17550,260,0.0,4.0,17541.0,17545.0,,,,,verb.motion,True,122,subject,Both,1.0,0.0,1.0,unknown,0.0,tertiary
150,0,leaped,8,14,17663,17669,24,5.0,7.0,17660.0,17662.0,,,,,verb.motion,True,123,subject,The prince,36.0,53.0,89.0,male,1.0,primary
151,2,seized,34,40,17754,17760,8,4.0,17.0,17724.0,17737.0,,,,,verb.contact,True,124,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
152,0,looked,14,20,17863,17869,8,0.0,13.0,17849.0,17862.0,,,,,verb.perception,True,126,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
153,9,conducted,150,159,18102,18111,8,142.0,145.0,18094.0,18097.0,,,,,verb.creation,True,125,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
154,0,gave,24,28,18172,18176,8,0.0,23.0,18148.0,18171.0,,,,,verb.communication,True,127,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
155,0,saw,14,17,18266,18269,8,0.0,13.0,18252.0,18265.0,,,,,verb.cognition,True,128,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
156,5,seized,124,130,18495,18501,8,101.0,104.0,18472.0,18475.0,146.0,184.0,18517.0,18555.0,verb.contact,True,129,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
157,1,take,14,18,18608,18612,176,10.0,13.0,18604.0,18607.0,,,,,verb.contact,True,130,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
158,6,know,84,88,18755,18759,147,72.0,75.0,18743.0,18746.0,,,,,verb.cognition,True,131,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
159,0,replied,19,26,18784,18791,8,5.0,18.0,18770.0,18783.0,,,,,verb.communication,True,134,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
161,2,laid,55,59,18967,18971,176,6.0,9.0,18918.0,18921.0,,,,,verb.contact,True,133,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
162,4,boiling,55,62,19142,19149,8,33.0,42.0,19120.0,19129.0,,,,,verb.change,True,132,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
163,4,punish,49,55,19238,19244,8,4.0,5.0,19193.0,19194.0,60.0,71.0,19249.0,19260.0,verb.social,True,136,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
164,0,pushed,24,30,19287,19293,8,4.0,17.0,19267.0,19280.0,41.0,54.0,19304.0,19317.0,verb.contact,True,135,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
165,0,said,19,23,19415,19419,8,5.0,18.0,19401.0,19414.0,,,,,verb.communication,True,137,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
167,0,covered,2,9,19500,19507,8,0.0,1.0,19498.0,19499.0,40.0,157.0,19538.0,19655.0,verb.contact,True,138,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
168,0,said,14,18,19672,19676,8,0.0,13.0,19658.0,19671.0,,,,,verb.communication,True,142,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
169,0,see,2,5,19733,19736,8,0.0,1.0,19731.0,19732.0,,,,,verb.cognition,True,141,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
171,0,loves,18,23,19829,19834,24,11.0,13.0,19822.0,19824.0,28.0,48.0,19839.0,19859.0,verb.emotion,True,140,subject,The prince,36.0,53.0,89.0,male,1.0,primary
172,5,celebrated,95,105,19982,19992,8,58.0,85.0,19945.0,19972.0,,,,,verb.creation,True,144,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
172,5,celebrated,95,105,19982,19992,176,58.0,85.0,19945.0,19972.0,,,,,verb.creation,True,144,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
172,5,celebrated,95,105,19982,19992,354,58.0,85.0,19945.0,19972.0,,,,,verb.creation,True,144,subject,The sea - queen's prince,2.0,1.0,3.0,male,1.0,tertiary
174,0,blesses,35,42,20208,20215,357,24.0,34.0,20197.0,20207.0,,,,,verb.social,True,143,subject,the priest,2.0,0.0,2.0,unknown,0.0,tertiary
177,1,rule,23,27,20461,20465,124,0.0,18.0,20438.0,20456.0,,,,,verb.social,True,146,subject,The younger prince,2.0,1.0,3.0,male,1.0,tertiary
178,1,tell,18,22,20529,20533,176,0.0,8.0,20511.0,20519.0,,,,,verb.communication,True,148,subject,the girl,6.0,42.0,48.0,female,1.0,secondary
182,3,demanded,163,171,21064,21072,8,154.0,158.0,21055.0,21059.0,,,,,verb.communication,True,149,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
183,0,promised,16,24,21105,21113,7,0.0,8.0,21089.0,21097.0,,,,,verb.communication,True,152,subject,the king,12.0,14.0,26.0,male,1.0,tertiary
185,2,dressed,25,32,21345,21352,147,5.0,15.0,21325.0,21335.0,,,,,verb.body,True,151,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
187,3,said,33,37,21695,21699,147,1.0,30.0,21663.0,21692.0,,,,,verb.communication,True,156,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
188,1,look,15,19,21799,21803,147,11.0,14.0,21795.0,21798.0,,,,,verb.perception,True,155,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
189,1,dressed,8,15,21813,21820,147,4.0,7.0,21809.0,21812.0,,,,,verb.body,True,154,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
191,0,answered,11,19,21908,21916,147,0.0,10.0,21897.0,21907.0,,,,,verb.communication,True,157,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
192,6,look,169,173,22133,22137,8,131.0,138.0,22095.0,22102.0,,,,,verb.perception,True,159,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
192,6,look,169,173,22133,22137,354,131.0,138.0,22095.0,22102.0,,,,,verb.perception,True,159,subject,The sea - queen's prince,2.0,1.0,3.0,male,1.0,tertiary
193,1,given,13,18,22152,22157,8,6.0,7.0,22145.0,22146.0,,,,,verb.possession,True,158,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
194,4,fitted,168,174,22380,22386,8,143.0,160.0,22355.0,22372.0,186.0,208.0,22398.0,22420.0,verb.change,True,162,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
196,5,worn,139,143,22659,22663,301,112.0,116.0,22632.0,22636.0,,,,,verb.body,True,160,subject,any princess,1.0,0.0,1.0,female,1.0,tertiary
197,8,wedded,137,143,22802,22808,8,135.0,136.0,22800.0,22801.0,,,,,verb.social,True,163,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
198,0,give,11,15,22832,22836,8,0.0,8.0,22821.0,22829.0,,,,,verb.possession,True,164,subject,The sea - queen,24.0,49.0,73.0,female,1.0,secondary
199,1,conduct,21,28,22901,22908,147,5.0,8.0,22885.0,22888.0,38.0,152.0,22918.0,23032.0,verb.creation,True,165,subject,the maiden,26.0,89.0,115.0,female,1.0,primary
203,2,brought,75,82,23454,23461,165,64.0,74.0,23443.0,23453.0,,,,,verb.contact,True,166,subject,a princess,2.0,0.0,2.0,female,1.0,tertiary
204,0,went,8,12,23510,23514,113,4.0,7.0,23506.0,23509.0,,,,,verb.motion,True,168,subject,,,,,,,
205,1,told,46,50,23785,23789,7,29.0,37.0,23768.0,23776.0,,,,,verb.communication,True,169,subject,the king,12.0,14.0,26.0,male,1.0,tertiary
206,8,cried,265,270,24155,24160,325,104.0,165.0,23994.0,24055.0,,,,,verb.communication,True,170,subject,"a tall , strong , handsome man with flashing eyes , royally clad",1.0,3.0,4.0,male,1.0,tertiary
