sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
192,0,stretched,verb.contact,59,59
192,1,opened,verb.contact,59,59
204,4,told,verb.communication,50,57
205,1,pressed,verb.communication,57,50
207,2,realized,verb.cognition,57,57
207,2,realized,verb.cognition,57,213
207,6,ordered,verb.communication,57,213
208,1,pleaded,verb.communication,106,213
210,1,put,verb.contact,74,50
210,1,put,verb.contact,57,50
211,1,leading,verb.motion,74,50
211,3,gave,verb.possession,106,50
211,3,gave,verb.possession,106,74
211,3,gave,verb.possession,106,222
212,1,cut,verb.contact,74,50
214,0,strung,verb.contact,74,50
216,0,had,verb.possession,50,50
221,0,dangled,verb.contact,50,50
226,3,looked,verb.perception,235,50
226,4,laughed,verb.body,235,238
228,0,said,verb.communication,235,50
228,0,said,verb.communication,235,364
231,0,wonder,verb.cognition,235,50
231,6,said,verb.communication,50,235
242,0,stretched,verb.contact,59,59
246,1,see,verb.communication,57,194
246,1,see,verb.communication,57,57
248,2,scratch,verb.contact,57,57
252,2,meet,verb.social,194,57
252,2,meet,verb.social,57,57
252,2,meet,verb.social,164,57
254,3,trust,verb.cognition,57,57
255,0,greet,verb.communication,1,57
257,1,stare,verb.perception,57,50
263,0,believe,verb.cognition,50,350
263,3,said,verb.communication,50,50
263,3,said,verb.communication,350,50
264,1,think,verb.cognition,350,57
264,3,allow,verb.social,57,57
266,0,said,verb.communication,57,57
270,4,wishes,verb.emotion,57,50
270,7,said,verb.communication,50,50
270,7,said,verb.communication,57,50
271,0,bent,verb.motion,15,15
275,0,looked,verb.perception,57,50
275,1,felt,verb.emotion,57,50
275,1,felt,verb.emotion,57,57
275,4,wished,verb.emotion,57,50
275,5,harm,verb.body,57,50
276,7,see,verb.perception,57,50
278,1,said,verb.communication,350,50
282,2,took,verb.contact,62,50
283,0,rubbed,verb.contact,57,57
284,3,told,verb.communication,57,50
284,4,believe,verb.cognition,57,57
284,6,recovered,verb.possession,57,57
285,6,said,verb.communication,50,57
285,6,said,verb.communication,57,57
288,0,bestowed,verb.possession,57,2
288,1,gave,verb.possession,2,2
288,1,gave,verb.possession,57,2
288,3,said,verb.communication,282,288
288,3,said,verb.communication,282,29
289,0,came,verb.motion,2,50
290,0,need,verb.consumption,50,57
290,6,believe,verb.cognition,57,57
291,1,discharge,verb.social,50,57
292,0,thought,verb.cognition,50,57
293,1,taken,verb.change,57,50
293,2,spare,verb.social,57,50
293,3,believe,verb.cognition,57,50
293,3,believe,verb.cognition,57,57
294,3,find,verb.possession,57,50
294,3,find,verb.possession,57,382
295,2,give,verb.possession,57,50
295,3,said,verb.communication,50,57
295,3,said,verb.communication,57,57
296,3,answered,verb.communication,2,2
296,3,answered,verb.communication,50,2
302,2,blessed,verb.communication,50,298
302,2,blessed,verb.communication,50,297
