sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The hare was very glad to be told what to do, so kindly. ",do,BEFORE,"He crawled to the pond pointed out to him, bathed well in it. ",crawled,100,101,3,0
"He crawled to the pond pointed out to him, bathed well in it. ",crawled,BEFORE,"He then picked the kaba flowers growing near the water, and rolled himself on them. ",rolled,101,102,0,2
"He then picked the kaba flowers growing near the water, and rolled himself on them. ",rolled,BEFORE,"To his amazement, even while he was doing this, he saw his nice white fur growing again. ",growing,102,103,2,3
"To his amazement, even while he was doing this, he saw his nice white fur growing again. ",growing,BEFORE,"The pain ceased, and he felt just as he had done before all his misfortunes. ",felt,103,104,3,1
"The pain ceased, and he felt just as he had done before all his misfortunes. ",felt,BEFORE,"He went hopping joyfully towards the young man who had so helped him, and kneeling down at his feet, said: ""I cannot express my thanks for all you have done for me! ",express,104,106,1,7
"He went hopping joyfully towards the young man who had so helped him, and kneeling down at his feet, said: ""I cannot express my thanks for all you have done for me! ",express,BEFORE,It is my earnest wish to do something for you in return. ,do,106,107,7,1
It is my earnest wish to do something for you in return. ,do,BEFORE,"Please tell me who you are?"" ",tell,107,108,1,0
"Please tell me who you are?"" ",tell,AFTER,"""I am no King's son as you think me. ",think,108,109,0,1
"""I am no King's son as you think me. ",think,BEFORE,"I am a fairy, and my name is Okuni-nushi-no-Mikoto,"" answered the man. ",answered,109,110,1,2
"I am a fairy, and my name is Okuni-nushi-no-Mikoto,"" answered the man. ",answered,BEFORE,"They have heard of a beautiful Princess called Yakami who lives in this province of Inaba, and they are on their way to find her and to ask her to marry one of them. ",ask,110,112,2,6
"They have heard of a beautiful Princess called Yakami who lives in this province of Inaba, and they are on their way to find her and to ask her to marry one of them. ",ask,AFTER,"But on this expedition I am only an attendant, so I am walking behind them with this great big bag on my back."" ",walking,112,113,6,2
"But on this expedition I am only an attendant, so I am walking behind them with this great big bag on my back."" ",walking,AFTER,"The hare humbled himself before this great fairy Okuni-nushi-no-Mikoto, whom many in that part of the land worshiped as a god. ",worshiped,113,114,2,1
"The hare humbled himself before this great fairy Okuni-nushi-no-Mikoto, whom many in that part of the land worshiped as a god. ",worshiped,BEFORE,"""Oh, I did not know that you were Okuni-nushi-no-Mikoto. ",know,114,115,1,1
"""Oh, I did not know that you were Okuni-nushi-no-Mikoto. ",know,AFTER,It is impossible to believe that that unkind fellow who sent me to bathe in the sea is one of your brothers. ,bathe,115,117,1,3
It is impossible to believe that that unkind fellow who sent me to bathe in the sea is one of your brothers. ,bathe,BEFORE,"I am quite sure that the Princess, whom your brothers have gone to seek, will refuse to be the bride of any of them. ",gone,117,118,3,2
"I am quite sure that the Princess, whom your brothers have gone to seek, will refuse to be the bride of any of them. ",gone,BEFORE,She will prefer you for your goodness of heart. ,prefer,118,119,2,1
She will prefer you for your goodness of heart. ,prefer,BEFORE,"I am quite sure that you will win her heart without intending to do so, and she will ask to be your bride."" ",ask,119,120,1,6
"I am quite sure that you will win her heart without intending to do so, and she will ask to be your bride."" ",ask,AFTER,"Okuni-nushi-no-Mikoto took no notice of what the hare said, but bidding the little animal goodby, went on his way quickly and soon overtook his brothers. ",went,120,121,6,3
"Okuni-nushi-no-Mikoto took no notice of what the hare said, but bidding the little animal goodby, went on his way quickly and soon overtook his brothers. ",went,BEFORE,He found them just entering the Princess's gate. ,entering,121,122,3,1
He found them just entering the Princess's gate. ,entering,BEFORE,"Just as the hare had said, the Princess could not be persuaded to become the bride of any of the brothers. ",persuaded,122,123,1,4
"Just as the hare had said, the Princess could not be persuaded to become the bride of any of the brothers. ",persuaded,BEFORE,"But when she looked at the kind brother's face she went straight up to him and said: ""To you I give myself,"" and so they were married. ",said,123,124,4,2
"But when she looked at the kind brother's face she went straight up to him and said: ""To you I give myself,"" and so they were married. ",said,AFTER,"Okuni-nushi-no-Mikoto is worshiped by the people in some parts of Japan, as a god, and the hare has become famous as ""The White Hare of Inaba."" ",worshiped,124,126,2,1
"Okuni-nushi-no-Mikoto is worshiped by the people in some parts of Japan, as a god, and the hare has become famous as ""The White Hare of Inaba."" ",worshiped,BEFORE,But what became of the crocodiles nobody knows.,knows,126,127,1,1
