sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But at length they asked what it was that made them so proud, and what kind of a thing a jewel might be. ",asked,BEFORE,"""Oh, it is such a splendid and precious thing, that I cannot describe it,"" said the Mother-Toad. ",said,21,22,0,3
"""Oh, it is such a splendid and precious thing, that I cannot describe it,"" said the Mother-Toad. ",said,AFTER,"""It's something which one carries about for one's own pleasure, and that makes other people angry. ",makes,22,23,3,2
"""It's something which one carries about for one's own pleasure, and that makes other people angry. ",makes,BEFORE,"But don't ask me any questions, for I shan't answer you."" ",ask,23,24,2,1
"But don't ask me any questions, for I shan't answer you."" ",ask,BEFORE,"""Well, I haven't got the jewel,"" said the smallest of the Toads; ",said,24,25,1,2
"""Well, I haven't got the jewel,"" said the smallest of the Toads; ",said,AFTER,"""Why should I have such a precious thing? ",have,25,27,2,1
"""Why should I have such a precious thing? ",have,BEFORE,"And if it makes others angry, it can't give me any pleasure. ",makes,27,28,1,0
"And if it makes others angry, it can't give me any pleasure. ",makes,BEFORE,"No, I only wish I could get to the edge of the well, and look out. ",wish,28,29,0,0
"No, I only wish I could get to the edge of the well, and look out. ",wish,AFTER,"""You'd better stay where you are,"" said the old Mother-Toad, ""for you know everything here, and you can tell what you have. ",know,29,31,0,4
"""You'd better stay where you are,"" said the old Mother-Toad, ""for you know everything here, and you can tell what you have. ",know,BEFORE,"Take care of the bucket, for it will crush you to death. ",crush,31,32,4,2
"Take care of the bucket, for it will crush you to death. ",crush,AFTER,"Even if you get into it safely, you may fall out. ",get,32,33,2,0
"Even if you get into it safely, you may fall out. ",get,BEFORE,said the little Toad. ,said,33,36,0,0
said the little Toad. ,said,AFTER,"She had an immense desire to get to the edge of the well, and to look over. ",had,36,38,0,0
"She had an immense desire to get to the edge of the well, and to look over. ",had,AFTER,"She felt such a longing for the green, up there. ",felt,38,39,0,0
"She felt such a longing for the green, up there. ",felt,AFTER,"The next morning, when it chanced that the bucket was being drawn up, filled with water, and stopped for a moment just in front of the stone on which the Toad sat, the little creature's heart moved within it. ",sat,39,40,0,6
"The next morning, when it chanced that the bucket was being drawn up, filled with water, and stopped for a moment just in front of the stone on which the Toad sat, the little creature's heart moved within it. ",sat,BEFORE,"Our Toad jumped into the filled bucket, which presently was drawn to the top, and emptied out. ",jumped,40,41,6,0
"Our Toad jumped into the filled bucket, which presently was drawn to the top, and emptied out. ",jumped,BEFORE,"said the farm laborer who emptied the bucket, when he saw the toad. ",saw,41,43,0,2
"said the farm laborer who emptied the bucket, when he saw the toad. ",saw,AFTER,"""You're the ugliest thing I've seen for one while."" ",seen,43,44,2,2
"""You're the ugliest thing I've seen for one while."" ",seen,BEFORE,"And he made a kick with his wooden shoe at the toad, which just escaped being crushed by managing to scramble into the nettles which grew high by the well's brink. ",made,44,45,2,0
"And he made a kick with his wooden shoe at the toad, which just escaped being crushed by managing to scramble into the nettles which grew high by the well's brink. ",made,BEFORE,"Here she saw stem by stem, but she looked up also. ",looked,45,46,0,1
"Here she saw stem by stem, but she looked up also. ",looked,BEFORE,"She felt as a person would feel who steps suddenly into a great forest, where the sun looks in between the branches and leaves. ",feel,46,48,1,2
"She felt as a person would feel who steps suddenly into a great forest, where the sun looks in between the branches and leaves. ",feel,BEFORE,"I should like to stay here my whole life long!"" ",like,48,50,2,1
"I should like to stay here my whole life long!"" ",like,BEFORE,"So she lay there for an hour, yes, for two hours. ",lay,50,52,1,0
"So she lay there for an hour, yes, for two hours. ",lay,BEFORE,"""I wonder what is to be found up here? ",wonder,52,53,0,0
"""I wonder what is to be found up here? ",wonder,BEFORE,"As I have come so far, I must try to go still farther."" ",try,53,54,0,3
"As I have come so far, I must try to go still farther."" ",try,AFTER,And so she crawled on as fast as she could crawl. ,crawled,54,55,3,0
And so she crawled on as fast as she could crawl. ,crawled,BEFORE,"She got out upon the highway, where the sun shone upon her, and the dust powdered her all over as she marched across the way. ",marched,55,56,0,3
"She got out upon the highway, where the sun shone upon her, and the dust powdered her all over as she marched across the way. ",marched,BEFORE,"""I've got to a dry place now, and no mistake,"" said the Toad. ",said,56,57,3,2
"""I've got to a dry place now, and no mistake,"" said the Toad. ",said,AFTER,She came to the ditch. ,came,57,60,2,0
She came to the ditch. ,came,BEFORE,"The Toad thought it was a flower which had broken loose that it might look about better in the world, which was quite a natural thing to do. ",thought,60,64,0,0
"The Toad thought it was a flower which had broken loose that it might look about better in the world, which was quite a natural thing to do. ",thought,BEFORE,"Eight days and eight nights she stayed by the well, and experienced no want of provisions. ",experienced,64,69,0,1
"Eight days and eight nights she stayed by the well, and experienced no want of provisions. ",experienced,BEFORE,"On the ninth day she thought, ""Forward! ",thought,69,70,1,0
"On the ninth day she thought, ""Forward! ",thought,BEFORE,But what could she find more charming and beautiful? ,find,70,72,0,1
But what could she find more charming and beautiful? ,find,BEFORE,She walked into it. ,walked,72,83,1,0
She walked into it. ,walked,BEFORE,"""It will be too damp for you here,"" said the Frogs; ",said,83,84,0,2
"""It will be too damp for you here,"" said the Frogs; ",said,BEFORE,And she was invited to the concert in the evening--the family concert. ,invited,84,89,2,1
And she was invited to the concert in the evening--the family concert. ,invited,BEFORE,"""Now I shall resume my journey,"" said the little Toad. ",said,89,93,1,2
"""Now I shall resume my journey,"" said the little Toad. ",said,AFTER,She always felt a longing for something better. ,felt,93,94,2,0
She always felt a longing for something better. ,felt,BEFORE,"She saw the stars shining, so large and so bright, and she saw the moon gleaming. ",saw,94,95,0,0
"She saw the stars shining, so large and so bright, and she saw the moon gleaming. ",saw,BEFORE,"Then she saw the sun rise, and mount higher and higher. ",saw,95,96,0,0
"Then she saw the sun rise, and mount higher and higher. ",saw,BEFORE,I must get higher yet; ,get,96,98,0,1
I must get higher yet; ,get,AFTER," I feel a great restlessness and longing."" ",feel,98,99,1,0
" I feel a great restlessness and longing."" ",feel,BEFORE,"And when the moon became round and full, the poor creature thought, ""I wonder if that is the bucket which will be let down, and into which I must step to get higher up? ",step,99,100,0,7
"And when the moon became round and full, the poor creature thought, ""I wonder if that is the bucket which will be let down, and into which I must step to get higher up? ",step,AFTER,"I must look out, that I may not miss the opportunity. ",miss,100,105,7,3
"I must look out, that I may not miss the opportunity. ",miss,AFTER,"Oh, how it seems to shine in my head! ",seems,105,106,3,0
"Oh, how it seems to shine in my head! ",seems,BEFORE,I don't think the jewel can shine brighter. ,think,106,107,0,1
I don't think the jewel can shine brighter. ,think,BEFORE," not that I cry about that--no, I must go higher up, into splendor and joy! ",cry,107,109,1,0
" not that I cry about that--no, I must go higher up, into splendor and joy! ",cry,AFTER,"I feel so confident, and yet I am afraid. ",feel,109,110,0,0
"I feel so confident, and yet I am afraid. ",feel,BEFORE,"She took a few steps, such as a crawling animal may take, and soon found herself on a road beside which people dwelt. ",found,110,113,0,3
"She took a few steps, such as a crawling animal may take, and soon found herself on a road beside which people dwelt. ",found,BEFORE,And she sat down to rest by a kitchen garden. ,rest,113,115,3,1
And she sat down to rest by a kitchen garden. ,rest,AFTER,"""What a number of different creatures there are that I never knew! ",knew,115,116,1,1
"""What a number of different creatures there are that I never knew! ",knew,BEFORE,"But one must look round in it, and not stay in one spot."" ",look,116,118,1,1
"But one must look round in it, and not stay in one spot."" ",look,BEFORE,And then she hopped into the kitchen garden. ,hopped,118,119,1,0
And then she hopped into the kitchen garden. ,hopped,BEFORE,"""I know that,"" said the Caterpillar, on the leaf, ""my leaf is the largest here. ",said,119,122,0,1
"""I know that,"" said the Caterpillar, on the leaf, ""my leaf is the largest here. ",said,AFTER,"It hides half the world from me, but I don't care for the world."" ",care,122,123,1,2
"It hides half the world from me, but I don't care for the world."" ",care,BEFORE,And some fowls came. ,came,123,125,2,0
And some fowls came. ,came,BEFORE,They tripped about in the cabbage garden. ,tripped,125,126,0,0
They tripped about in the cabbage garden. ,tripped,AFTER,The Fowl who marched at the head of them had a long sight. ,had,126,127,0,1
The Fowl who marched at the head of them had a long sight. ,had,BEFORE,"She spied the Caterpillar on the green leaf, and pecked at it, so that the Caterpillar fell on the ground, where it twisted and writhed. ",pecked,127,128,1,1
"She spied the Caterpillar on the green leaf, and pecked at it, so that the Caterpillar fell on the ground, where it twisted and writhed. ",pecked,BEFORE,"The Fowl looked at it first with one eye and then with the other, for she did not know what the end of this writhing would be. ",looked,128,129,1,0
"The Fowl looked at it first with one eye and then with the other, for she did not know what the end of this writhing would be. ",looked,BEFORE,"""It doesn't do that with a good will,"" thought the Fowl, and lifted up her head to peck at the Caterpillar. ",thought,129,130,0,2
"""It doesn't do that with a good will,"" thought the Fowl, and lifted up her head to peck at the Caterpillar. ",thought,BEFORE,"The Toad was so horrified at this, that she came crawling straight up towards the Fowl. ",crawling,130,131,2,2
"The Toad was so horrified at this, that she came crawling straight up towards the Fowl. ",crawling,AFTER,"""Aha, it has allies,"" quoth the Fowl. ",has,131,132,2,0
"""Aha, it has allies,"" quoth the Fowl. ",has,BEFORE,"""I don't care for the little green morsel; ",care,132,135,0,1
"""I don't care for the little green morsel; ",care,BEFORE," it would only tickle my throat."" ",tickle,135,136,1,1
" it would only tickle my throat."" ",tickle,AFTER,"The other fowls took the same view of it, and they all turned away together. ",took,136,137,1,0
"The other fowls took the same view of it, and they all turned away together. ",took,BEFORE,"""I writhed myself free,"" said the Caterpillar. ",said,137,138,0,1
"""I writhed myself free,"" said the Caterpillar. ",said,AFTER,"""What a good thing it is when one has presence of mind! ",has,138,139,1,1
"""What a good thing it is when one has presence of mind! ",has,BEFORE,And the little Toad came up and expressed her sympathy. ,expressed,139,142,1,1
And the little Toad came up and expressed her sympathy. ,expressed,AFTER,She was glad that in her ugliness she had frightened the fowls. ,frightened,142,143,1,2
She was glad that in her ugliness she had frightened the fowls. ,frightened,BEFORE,"""What do you mean by that?"" ",mean,143,144,2,1
"""What do you mean by that?"" ",mean,BEFORE,cried the Caterpillar. ,cried,144,145,1,0
cried the Caterpillar. ,cried,BEFORE,"""I wriggled myself free from the Fowl. ",wriggled,145,146,0,0
"""I wriggled myself free from the Fowl. ",wriggled,BEFORE,Cannot I be left in peace on my own property? ,left,146,148,0,2
Cannot I be left in peace on my own property? ,left,BEFORE,Now I smell cabbage. ,smell,148,149,2,0
Now I smell cabbage. ,smell,BEFORE,"But I must go higher up."" ",go,149,152,0,1
"But I must go higher up."" ",go,BEFORE,"""Yes, higher up,"" said the little Toad; ",said,152,153,1,0
"""Yes, higher up,"" said the little Toad; ",said,AFTER,She feels just as I do; ,feels,153,155,0,0
She feels just as I do; ,feels,BEFORE,And she looked up as high as ever she could. ,looked,155,159,0,0
And she looked up as high as ever she could. ,looked,AFTER,The stork sat in his nest on the roof of the farm-house. ,sat,159,160,0,0
The stork sat in his nest on the roof of the farm-house. ,sat,BEFORE,"He clapped with his beak, and the Mother-stork clapped with hers. ",clapped,160,161,0,0
"He clapped with his beak, and the Mother-stork clapped with hers. ",clapped,BEFORE,thought the Toad. ,thought,161,163,0,0
thought the Toad. ,thought,BEFORE,"""If one could only get as high as that!"" ",get,163,164,0,1
"""If one could only get as high as that!"" ",get,AFTER,"The one sang and wrote joyously of everything that God had created, and how it was mirrored in his heart. ",created,164,167,1,3
"The one sang and wrote joyously of everything that God had created, and how it was mirrored in his heart. ",created,BEFORE,"He sang it out clearly, sweetly, richly, in well-sounding verses; ",sang,167,168,3,0
"He sang it out clearly, sweetly, richly, in well-sounding verses; ",sang,BEFORE,"He looked upon God's creation as a great sum in arithmetic--subtracted, multiplied, and tried to know it within and without, and to talk with understanding concerning it; ",looked,168,170,0,0
"He looked upon God's creation as a great sum in arithmetic--subtracted, multiplied, and tried to know it within and without, and to talk with understanding concerning it; ",looked,BEFORE, and he spoke joyously and cleverly of it. ,spoke,170,172,0,0
 and he spoke joyously and cleverly of it. ,spoke,BEFORE,"""There sits a good specimen of a toad,"" said the naturalist. ",said,172,174,0,1
"""There sits a good specimen of a toad,"" said the naturalist. ",said,BEFORE,"""I must have that fellow in a bottle of spirits."" ",have,174,175,1,1
"""I must have that fellow in a bottle of spirits."" ",have,BEFORE,"""You have two of them already,"" replied the poet. ",replied,175,176,1,1
"""You have two of them already,"" replied the poet. ",replied,BEFORE,"""Yes, if we could find the jewel in its head,"" said the poet, ""I too should be for cutting it open."" ",said,176,179,1,2
"""Yes, if we could find the jewel in its head,"" said the poet, ""I too should be for cutting it open."" ",said,BEFORE,cried the naturalist. ,cried,179,181,2,0
cried the naturalist. ,cried,AFTER,"""You seem to know a great deal about natural history."" ",know,181,182,0,1
"""You seem to know a great deal about natural history."" ",know,AFTER,"What a jewel that was that Aesop had, and still more, Socrates!"" ",had,182,185,1,1
"What a jewel that was that Aesop had, and still more, Socrates!"" ",had,BEFORE,"The Toad did not hear any more, nor did she understand half of what she had heard. ",understand,185,186,1,3
"The Toad did not hear any more, nor did she understand half of what she had heard. ",understand,BEFORE,"The two friends walked on, and thus she escaped the fate of being bottled up in spirits. ",escaped,186,187,3,1
"The two friends walked on, and thus she escaped the fate of being bottled up in spirits. ",escaped,BEFORE,"""Those two also were speaking of the jewel,"" said the Toad to herself. ",said,187,188,1,2
"""Those two also were speaking of the jewel,"" said the Toad to herself. ",said,AFTER,"""What a good thing that I have not got it! ",got,188,189,2,1
"""What a good thing that I have not got it! ",got,AFTER,"Father-Stork was making a speech to his family, and his family was glancing down at the two young men in the kitchen garden. ",making,189,192,1,1
"Father-Stork was making a speech to his family, and his family was glancing down at the two young men in the kitchen garden. ",making,BEFORE,said the Stork. ,said,192,194,1,0
said the Stork. ,said,AFTER,"""Listen how their jaws are wagging; ",wagging,194,195,0,2
"""Listen how their jaws are wagging; ",wagging,AFTER, and for all that they can't clap properly. ,clap,195,196,2,1
 and for all that they can't clap properly. ,clap,BEFORE,They boast of their gifts of eloquence and their language! ,boast,196,197,1,0
They boast of their gifts of eloquence and their language! ,boast,BEFORE,One of them doesn't understand another. ,understand,197,200,0,1
One of them doesn't understand another. ,understand,BEFORE,"And then men are not able to fly, moreover. ",fly,200,202,1,1
"And then men are not able to fly, moreover. ",fly,BEFORE,They rush along by means of an invention they call 'railway;',rush,202,203,1,0
They rush along by means of an invention they call 'railway;',rush,BEFORE,' but they often break their necks over it. ,break,203,204,0,0
' but they often break their necks over it. ,break,BEFORE,It makes my beak turn cold when I think of it. ,makes,204,205,0,0
It makes my beak turn cold when I think of it. ,makes,BEFORE,"""That was a powerful speech,"" thought the little Toad. ",thought,205,208,0,1
"""That was a powerful speech,"" thought the little Toad. ",thought,AFTER,Higher than ever I saw any one sit yet; ,saw,208,211,1,0
Higher than ever I saw any one sit yet; ,saw,BEFORE," and how he can swim!"" ",swim,211,212,0,1
" and how he can swim!"" ",swim,BEFORE,"she cried, as the Stork soared away through the air with outspread pinions. ",cried,212,213,1,0
"she cried, as the Stork soared away through the air with outspread pinions. ",cried,BEFORE,"And the Mother-Stork began talking in the nest, and told about Egypt and the waters of the Nile, and the incomparable mud that was to be found in that strange land; ",talking,213,214,0,1
"And the Mother-Stork began talking in the nest, and told about Egypt and the waters of the Nile, and the incomparable mud that was to be found in that strange land; ",talking,BEFORE, and all this sounded new and very charming to the little Toad. ,sounded,214,215,1,0
 and all this sounded new and very charming to the little Toad. ,sounded,BEFORE,said she. ,said,215,217,0,0
said she. ,said,BEFORE,"""If the Stork or one of his young ones would only take me! ",take,217,218,0,1
"""If the Stork or one of his young ones would only take me! ",take,BEFORE,I would oblige him in return. ,oblige,218,219,1,1
I would oblige him in return. ,oblige,AFTER,"Yes, I shall get to Egypt, for I feel so happy! ",feel,219,220,1,2
"Yes, I shall get to Egypt, for I feel so happy! ",feel,AFTER,"All the longing and all the pleasure that I feel is much better than having a jewel in one's head."" ",feel,220,221,2,0
"All the longing and all the pleasure that I feel is much better than having a jewel in one's head."" ",feel,AFTER,And it was just she who had the jewel. ,had,221,222,0,1
And it was just she who had the jewel. ,had,BEFORE,"Then, suddenly, up came the Stork. ",came,222,225,1,0
"Then, suddenly, up came the Stork. ",came,AFTER,"He had seen the Toad in the grass, and stooped down and seized the little creature anything but gently. ",seen,225,226,0,1
"He had seen the Toad in the grass, and stooped down and seized the little creature anything but gently. ",seen,BEFORE,"The Stork's beak pinched her, and the wind whistled; ",pinched,226,227,1,0
"The Stork's beak pinched her, and the wind whistled; ",pinched,BEFORE," it was not exactly agreeable, but she was going upward--upward towards Egypt--and she knew it; ",knew,227,228,0,3
" it was not exactly agreeable, but she was going upward--upward towards Egypt--and she knew it; ",knew,BEFORE," and that was why her eyes gleamed, and a spark seemed to fly out of them. ",gleamed,228,229,3,1
" and that was why her eyes gleamed, and a spark seemed to fly out of them. ",gleamed,AFTER,The body was dead--the Toad was killed! ,killed,229,231,1,2
The body was dead--the Toad was killed! ,killed,AFTER,But the spark that had shot forth from her eyes; ,shot,231,232,2,1
But the spark that had shot forth from her eyes; ,shot,BEFORE,Ask not the naturalist; ,Ask,232,237,1,0
Ask not the naturalist; ,Ask,BEFORE, rather ask the poet. ,ask,237,238,0,0
 rather ask the poet. ,ask,BEFORE,He will tell it thee under the guise of a fairy tale; ,tell,238,239,0,1
He will tell it thee under the guise of a fairy tale; ,tell,AFTER," the Stork family flies over mountains and seas, to the distant Africa, and yet finds the shortest way home to the same country--to the same roof. ",flies,239,243,1,0
" the Stork family flies over mountains and seas, to the distant Africa, and yet finds the shortest way home to the same country--to the same roof. ",flies,BEFORE,"You may ask the naturalist, he will confess it is so; ",ask,243,246,0,1
"You may ask the naturalist, he will confess it is so; ",ask,AFTER,"We have not yet such eyes as can see into the glories which God has created, but we shall receive them by-and-by; ",created,246,252,1,4
