sentence_id,text,start,end
74,"During the last night there had been a sound borne on the breeze, as if there were cousins in the neighborhood. ",5302,5414
75,"""It's a glorious thing to live! ",5414,5446
76,"glorious to get out of the well, and to lie among the stinging-nettles, and to crawl along the dusty road. ",5446,5553
77,"But onward, onward! ",5553,5573
78,that we may find frogs or a little toad. ,5573,5614
79,We can't do without that. ,5614,5640
80,"Nature alone is not enough for one."" ",5640,5677
81,And so she went forward on her journey. ,5677,5717
82,"She came out into the open field, to a great pond, round about which grew reeds. ",5717,5798
83,She walked into it. ,5798,5818
84,"""It will be too damp for you here,"" said the Frogs; ",5818,5870
85," ""but you are very welcome! ",5869,5897
86,Are you a he or a she? ,5897,5920
87,But it doesn't matter; ,5920,5943
88," you are equally welcome."" ",5942,5969
89,And she was invited to the concert in the evening--the family concert. ,5969,6040
90,Great enthusiasm and thin voices; ,6040,6074
91, we know the sort of thing. ,6073,6101
92,"No refreshments were given, only there was plenty to drink, for the whole pond was free. ",6101,6190
93,"""Now I shall resume my journey,"" said the little Toad. ",6190,6245
94,She always felt a longing for something better. ,6245,6293
95,"She saw the stars shining, so large and so bright, and she saw the moon gleaming. ",6293,6375
96,"Then she saw the sun rise, and mount higher and higher. ",6375,6431
97,"""Perhaps after all, I am still in a well, only in a larger well. ",6431,6496
98,I must get higher yet; ,6496,6519
99," I feel a great restlessness and longing."" ",6518,6561
100,"And when the moon became round and full, the poor creature thought, ""I wonder if that is the bucket which will be let down, and into which I must step to get higher up? ",6561,6730
101,Or is the sun the great bucket? ,6730,6762
102,How great it is! ,6762,6779
103,how bright it is! ,6779,6797
104,It can take up all. ,6797,6817
105,"I must look out, that I may not miss the opportunity. ",6817,6871
106,"Oh, how it seems to shine in my head! ",6871,6909
107,I don't think the jewel can shine brighter. ,6909,6953
108,But I haven't the jewel; ,6953,6978
109," not that I cry about that--no, I must go higher up, into splendor and joy! ",6977,7053
110,"I feel so confident, and yet I am afraid. ",7053,7095
111,"It's a difficult step to take, and yet it must be taken. ",7095,7152
112,"Onward, therefore, straight onward!"" ",7152,7189
113,"She took a few steps, such as a crawling animal may take, and soon found herself on a road beside which people dwelt. ",7189,7307
114,There were flower gardens as well as kitchen gardens. ,7307,7361
115,And she sat down to rest by a kitchen garden. ,7361,7407
116,"""What a number of different creatures there are that I never knew! ",7407,7474
117,and how beautiful and great the world is! ,7474,7516
118,"But one must look round in it, and not stay in one spot."" ",7516,7574
119,And then she hopped into the kitchen garden. ,7574,7619
120,"""How green it is here! ",7619,7642
121,"how beautiful it is here!"" ",7642,7669
122,"""I know that,"" said the Caterpillar, on the leaf, ""my leaf is the largest here. ",7669,7749
123,"It hides half the world from me, but I don't care for the world."" ",7749,7815
124,"""Cluck, cluck!"" ",7815,7831
125,And some fowls came. ,7831,7852
126,They tripped about in the cabbage garden. ,7852,7894
127,The Fowl who marched at the head of them had a long sight. ,7894,7953
128,"She spied the Caterpillar on the green leaf, and pecked at it, so that the Caterpillar fell on the ground, where it twisted and writhed. ",7953,8090
129,"The Fowl looked at it first with one eye and then with the other, for she did not know what the end of this writhing would be. ",8090,8217
130,"""It doesn't do that with a good will,"" thought the Fowl, and lifted up her head to peck at the Caterpillar. ",8217,8325
131,"The Toad was so horrified at this, that she came crawling straight up towards the Fowl. ",8325,8413
132,"""Aha, it has allies,"" quoth the Fowl. ",8413,8451
133,"""Just look at the crawling thing!"" ",8451,8486
134,And then the Fowl turned away. ,8486,8517
135,"""I don't care for the little green morsel; ",8517,8560
136," it would only tickle my throat."" ",8559,8593
137,"The other fowls took the same view of it, and they all turned away together. ",8593,8670
138,"""I writhed myself free,"" said the Caterpillar. ",8670,8717
139,"""What a good thing it is when one has presence of mind! ",8717,8773
140,"But the hardest thing remains to be done, and that is to get on my leaf again. ",8773,8852
141,"Where is it?"" ",8852,8866
142,And the little Toad came up and expressed her sympathy. ,8866,8922
143,She was glad that in her ugliness she had frightened the fowls. ,8922,8986
144,"""What do you mean by that?"" ",8986,9014
145,cried the Caterpillar. ,9014,9037
146,"""I wriggled myself free from the Fowl. ",9037,9076
147,You are very disagreeable to look at. ,9076,9114
148,Cannot I be left in peace on my own property? ,9114,9160
149,Now I smell cabbage. ,9160,9181
150,Now I am near my leaf. ,9181,9204
151,Nothing is so beautiful as property. ,9204,9241
152,"But I must go higher up."" ",9241,9267
153,"""Yes, higher up,"" said the little Toad; ",9267,9307
154," ""higher-up! ",9306,9319
155,She feels just as I do; ,9319,9343
156, but she's not in a good humor to-day. ,9342,9381
157,That's because of the fright. ,9381,9411
158,"We all want to go higher up."" ",9411,9441
159,And she looked up as high as ever she could. ,9441,9486
160,The stork sat in his nest on the roof of the farm-house. ,9486,9543
161,"He clapped with his beak, and the Mother-stork clapped with hers. ",9543,9609
162,"""How high up they live!"" ",9609,9634
163,thought the Toad. ,9634,9652
164,"""If one could only get as high as that!"" ",9652,9693
165,In the farm-house lived two young students; ,9693,9737
166, the one was a poet and the other a scientific searcher into the secrets of nature. ,9736,9820
167,"The one sang and wrote joyously of everything that God had created, and how it was mirrored in his heart. ",9820,9926
168,"He sang it out clearly, sweetly, richly, in well-sounding verses; ",9926,9992
169," while the other investigated created matter itself, and even cut it open where need was. ",9991,10081
170,"He looked upon God's creation as a great sum in arithmetic--subtracted, multiplied, and tried to know it within and without, and to talk with understanding concerning it; ",10081,10252
171, and that was a very sensible thing; ,10251,10288
172, and he spoke joyously and cleverly of it. ,10287,10330
173,"They were good, joyful men, those two. ",10330,10369
174,"""There sits a good specimen of a toad,"" said the naturalist. ",10369,10430
175,"""I must have that fellow in a bottle of spirits."" ",10430,10480
176,"""You have two of them already,"" replied the poet. ",10480,10530
177,"""Let the thing sit there and enjoy its life."" ",10530,10576
178,"""But it's so wonderfully ugly,"" persisted the first. ",10576,10629
179,"""Yes, if we could find the jewel in its head,"" said the poet, ""I too should be for cutting it open."" ",10629,10730
180,"""A jewel!"" ",10730,10741
181,cried the naturalist. ,10741,10763
182,"""You seem to know a great deal about natural history."" ",10763,10818
183,"""But is there not something beautiful in the popular belief that just as the toad is the ugliest of animals, it should often carry the most precious jewel in its head? ",10818,10986
184,Is it not just the same thing with men? ,10986,11026
185,"What a jewel that was that Aesop had, and still more, Socrates!"" ",11026,11091
186,"The Toad did not hear any more, nor did she understand half of what she had heard. ",11091,11174
187,"The two friends walked on, and thus she escaped the fate of being bottled up in spirits. ",11174,11263
188,"""Those two also were speaking of the jewel,"" said the Toad to herself. ",11263,11334
189,"""What a good thing that I have not got it! ",11334,11377
190,"I might have been in a very disagreeable position."" ",11377,11429
191,Now there was a clapping on the roof of the farm-house. ,11429,11485
192,"Father-Stork was making a speech to his family, and his family was glancing down at the two young men in the kitchen garden. ",11485,11610
193,"""Man is the most conceited creature!"" ",11610,11648
194,said the Stork. ,11648,11664
195,"""Listen how their jaws are wagging; ",11664,11700
196, and for all that they can't clap properly. ,11699,11743
197,They boast of their gifts of eloquence and their language! ,11743,11802
198,"Yes, a fine language truly! ",11802,11830
199,"Why, it changes in every day's journey we make. ",11830,11878
200,One of them doesn't understand another. ,11878,11918
201,"Now, we can speak our language over the whole earth--up in the North and in Egypt. ",11918,12001
202,"And then men are not able to fly, moreover. ",12001,12045
203,They rush along by means of an invention they call 'railway;',12045,12106
204,' but they often break their necks over it. ,12105,12149
205,It makes my beak turn cold when I think of it. ,12149,12196
206,The world could get on without men. ,12196,12232
207,"We could do without them very well, so long as we only keep frogs and earth-worms."" ",12232,12316
208,"""That was a powerful speech,"" thought the little Toad. ",12316,12371
209,"""What a great man that is yonder! ",12371,12405
210,and how high he sits! ,12405,12427
211,Higher than ever I saw any one sit yet; ,12427,12467
212," and how he can swim!"" ",12466,12489
213,"she cried, as the Stork soared away through the air with outspread pinions. ",12489,12565
214,"And the Mother-Stork began talking in the nest, and told about Egypt and the waters of the Nile, and the incomparable mud that was to be found in that strange land; ",12565,12730
215, and all this sounded new and very charming to the little Toad. ,12729,12793
216,"""I must go to Egypt!"" ",12793,12815
217,said she. ,12815,12825
218,"""If the Stork or one of his young ones would only take me! ",12825,12884
219,I would oblige him in return. ,12884,12914
220,"Yes, I shall get to Egypt, for I feel so happy! ",12914,12962
221,"All the longing and all the pleasure that I feel is much better than having a jewel in one's head."" ",12962,13062
222,And it was just she who had the jewel. ,13062,13101
223,That jewel was the continual striving and desire to go upward--ever upward. ,13101,13177
224,"It gleamed in her head, gleamed in joy, beamed brightly in her longing. ",13177,13249
225,"Then, suddenly, up came the Stork. ",13249,13284
226,"He had seen the Toad in the grass, and stooped down and seized the little creature anything but gently. ",13284,13388
227,"The Stork's beak pinched her, and the wind whistled; ",13388,13441
228," it was not exactly agreeable, but she was going upward--upward towards Egypt--and she knew it; ",13440,13536
229," and that was why her eyes gleamed, and a spark seemed to fly out of them. ",13535,13610
230,"""Quunk!--ah!"" ",13610,13624
231,The body was dead--the Toad was killed! ,13624,13664
232,But the spark that had shot forth from her eyes; ,13664,13713
233, what became of that? ,13712,13734
234,The sunbeam took it up; ,13734,13758
235, the sunbeam carried the jewel from the head of the toad. ,13757,13815
236,Whither? ,13815,13824
237,Ask not the naturalist; ,13824,13848
238, rather ask the poet. ,13847,13869
239,He will tell it thee under the guise of a fairy tale; ,13869,13923
240," and the Caterpillar on the cabbage, and the Stork family belong to the story. ",13922,14001
241,Think! ,14001,14008
242,"the Caterpillar is changed, and turns into a beautiful butterfly; ",14008,14074
243," the Stork family flies over mountains and seas, to the distant Africa, and yet finds the shortest way home to the same country--to the same roof. ",14073,14220
244,"Nay, that is almost too improbable; ",14220,14256
245, and yet it is true. ,14255,14276
246,"You may ask the naturalist, he will confess it is so; ",14276,14330
247," and you know it yourself, for you have seen it. ",14329,14378
248,But the jewel in the head of the toad? ,14378,14417
249,Seek it in the sun; ,14417,14437
250, see it there if you can. ,14436,14462
251,The brightness is too dazzling there. ,14462,14500
252,"We have not yet such eyes as can see into the glories which God has created, but we shall receive them by-and-by; ",14500,14614
253," and that will be the most beautiful story of all, and we shall all have our share in it.",14613,14703
