sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
48,2,feel,27,31,3897,3901,42,12.0,20.0,3882.0,3890.0,,36.0,126.0,3906.0,3996.0,,,,,verb.perception,1,True
50,1,like,9,13,4052,4056,6,0.0,1.0,4043.0,4044.0,6,14.0,45.0,4057.0,4088.0,,,,,verb.emotion,1,True
52,0,lay,7,10,4120,4123,6,3.0,6.0,4116.0,4119.0,,11.0,16.0,4124.0,4129.0,17.0,48.0,4130.0,4161.0,verb.contact,1,True
53,0,wonder,3,9,4166,4172,6,1.0,2.0,4164.0,4165.0,,10.0,37.0,4173.0,4200.0,,,,,verb.cognition,1,True
54,3,try,30,33,4232,4235,6,23.0,24.0,4225.0,4226.0,,34.0,53.0,4236.0,4255.0,,,,,verb.social,1,True
55,0,crawled,11,18,4269,4276,6,7.0,10.0,4265.0,4268.0,,,,,,,,,,verb.motion,1,True
56,3,marched,102,109,4410,4417,6,98.0,101.0,4406.0,4409.0,,,,,,,,,,verb.motion,1,True
57,2,said,47,51,4481,4485,6,1.0,44.0,4435.0,4478.0,6,52.0,60.0,4486.0,4494.0,,,,,verb.communication,1,True
60,0,came,4,8,4564,4568,6,0.0,3.0,4560.0,4563.0,,9.0,21.0,4569.0,4581.0,,,,,verb.motion,1,True
64,0,thought,9,16,4833,4840,6,0.0,8.0,4824.0,4832.0,,17.0,139.0,4841.0,4963.0,,,,,verb.cognition,1,True
69,1,experienced,56,67,5121,5132,6,28.0,31.0,5093.0,5096.0,,68.0,89.0,5133.0,5154.0,,,,,verb.perception,1,True
70,0,thought,21,28,5177,5184,6,17.0,20.0,5173.0,5176.0,,31.0,38.0,5187.0,5194.0,,,,,verb.cognition,1,True
72,1,find,19,23,5224,5228,6,4.0,8.0,5209.0,5213.0,,,,,,,,,,verb.perception,1,True
83,0,walked,4,10,5802,5808,6,0.0,3.0,5798.0,5801.0,,,,,,,,,,verb.motion,1,True
84,2,said,36,40,5854,5858,6,1.0,33.0,5819.0,5851.0,4,41.0,50.0,5859.0,5868.0,,,,,verb.communication,1,True
89,1,invited,12,19,5981,5988,6,4.0,7.0,5973.0,5976.0,,20.0,34.0,5989.0,6003.0,35.0,49.0,6004.0,6018.0,verb.emotion,1,True
93,2,said,33,37,6223,6227,6,1.0,30.0,6191.0,6220.0,6,38.0,53.0,6228.0,6243.0,,,,,verb.communication,1,True
94,0,felt,11,15,6256,6260,6,0.0,3.0,6245.0,6248.0,,16.0,46.0,6261.0,6291.0,,,,,verb.emotion,1,True
95,0,saw,4,7,6297,6300,6,0.0,3.0,6293.0,6296.0,,8.0,49.0,6301.0,6342.0,,,,,verb.perception,1,True
96,0,saw,9,12,6384,6387,6,5.0,8.0,6380.0,6383.0,,13.0,54.0,6388.0,6429.0,,,,,verb.perception,1,True
98,1,get,7,10,6503,6506,6,0.0,1.0,6496.0,6497.0,,11.0,17.0,6507.0,6513.0,18.0,21.0,6514.0,6517.0,verb.change,1,True
99,0,feel,3,7,6521,6525,6,1.0,2.0,6519.0,6520.0,,8.0,40.0,6526.0,6558.0,,,,,verb.emotion,1,True
100,7,step,146,150,6707,6711,53,139.0,140.0,6700.0,6701.0,,,,,,,,,,verb.motion,1,True
105,3,miss,32,36,6849,6853,53,22.0,23.0,6839.0,6840.0,,37.0,52.0,6854.0,6869.0,,,,,verb.emotion,1,True
106,0,seems,11,16,6882,6887,,,,,,53,17.0,36.0,6888.0,6907.0,,,,,verb.perception,1,True
107,1,think,8,13,6917,6922,53,0.0,1.0,6909.0,6910.0,,14.0,42.0,6923.0,6951.0,,,,,verb.cognition,1,True
109,0,cry,12,15,6989,6992,53,10.0,11.0,6987.0,6988.0,,16.0,26.0,6993.0,7003.0,,,,,verb.communication,1,True
110,0,feel,2,6,7055,7059,53,0.0,1.0,7053.0,7054.0,,7.0,19.0,7060.0,7072.0,,,,,verb.emotion,1,True
113,3,found,67,72,7256,7261,6,0.0,3.0,7189.0,7192.0,6,73.0,80.0,7262.0,7269.0,81.0,116.0,7270.0,7305.0,verb.perception,1,True
115,1,rest,20,24,7381,7385,6,4.0,7.0,7365.0,7368.0,,,,,,,,,,verb.contact,1,True
116,1,knew,61,65,7468,7472,6,1.0,5.0,7408.0,7412.0,,,,,,,,,,verb.cognition,1,True
118,1,look,13,17,7529,7533,113,4.0,7.0,7520.0,7523.0,,18.0,29.0,7534.0,7545.0,,,,,verb.perception,1,True
119,0,hopped,13,19,7587,7593,6,9.0,12.0,7583.0,7586.0,,,,,,,,,,verb.motion,1,True
122,1,said,15,19,7684,7688,60,1.0,12.0,7670.0,7681.0,60,20.0,35.0,7689.0,7704.0,,,,,verb.communication,1,True
123,2,care,45,49,7794,7798,60,37.0,38.0,7786.0,7787.0,,50.0,63.0,7799.0,7812.0,,,,,verb.emotion,1,True
125,0,came,15,19,7846,7850,61,4.0,14.0,7835.0,7845.0,,,,,,,,,,verb.motion,1,True
126,0,tripped,5,12,7857,7864,61,0.0,4.0,7852.0,7856.0,,13.0,18.0,7865.0,7870.0,19.0,40.0,7871.0,7892.0,verb.motion,1,True
127,1,had,41,44,7935,7938,"61,63",0.0,40.0,7894.0,7934.0,,45.0,57.0,7939.0,7951.0,,,,,verb.perception,1,True
128,1,pecked,49,55,8002,8008,63,0.0,3.0,7953.0,7956.0,,56.0,61.0,8009.0,8014.0,63.0,135.0,8016.0,8088.0,verb.contact,1,True
129,0,looked,9,15,8099,8105,8,0.0,8.0,8090.0,8098.0,,16.0,21.0,8106.0,8111.0,22.0,40.0,8112.0,8130.0,verb.perception,1,True
130,2,thought,39,46,8256,8263,,1.0,36.0,8218.0,8253.0,65,47.0,55.0,8264.0,8272.0,,,,,verb.cognition,1,True
131,2,crawling,49,57,8374,8382,6,40.0,43.0,8365.0,8368.0,,,,,,,,,,verb.motion,1,True
132,0,has,9,12,8422,8425,,6.0,8.0,8419.0,8421.0,"126,65",13.0,36.0,8426.0,8449.0,,,,,verb.possession,1,True
135,1,care,9,13,8526,8530,8,1.0,2.0,8518.0,8519.0,,14.0,41.0,8531.0,8558.0,,,,,verb.emotion,1,True
136,1,tickle,15,21,8574,8580,,1.0,3.0,8560.0,8562.0,8,22.0,31.0,8581.0,8590.0,,,,,verb.body,1,True
137,0,took,16,20,8609,8613,67,0.0,15.0,8593.0,8608.0,,21.0,40.0,8614.0,8633.0,,,,,verb.perception,1,True
138,1,said,25,29,8695,8699,9,1.0,22.0,8671.0,8692.0,9,30.0,45.0,8700.0,8715.0,,,,,verb.communication,1,True
139,1,has,34,37,8751,8754,113,30.0,33.0,8747.0,8750.0,,38.0,54.0,8755.0,8771.0,,,,,verb.possession,1,True
142,1,expressed,32,41,8898,8907,68,4.0,19.0,8870.0,8885.0,68,42.0,54.0,8908.0,8920.0,,,,,verb.communication,1,True
143,2,frightened,42,52,8964,8974,68,34.0,37.0,8956.0,8959.0,,53.0,62.0,8975.0,8984.0,,,,,verb.emotion,1,True
144,1,mean,13,17,8999,9003,68,1.0,5.0,8987.0,8991.0,,,,,,,,,,verb.communication,1,True
145,0,cried,0,5,9014,9019,,,,,,60,6.0,21.0,9020.0,9035.0,,,,,verb.communication,1,True
146,0,wriggled,3,11,9040,9048,60,1.0,2.0,9038.0,9039.0,60,12.0,18.0,9049.0,9055.0,19.0,37.0,9056.0,9074.0,verb.contact,1,True
148,2,left,12,16,9126,9130,60,7.0,8.0,9121.0,9122.0,60,17.0,44.0,9131.0,9158.0,,,,,verb.possession,1,True
149,0,smell,6,11,9166,9171,60,4.0,5.0,9164.0,9165.0,,12.0,19.0,9172.0,9179.0,,,,,verb.perception,1,True
152,1,go,11,13,9252,9254,60,4.0,5.0,9245.0,9246.0,,,,,,,,,,verb.motion,1,True
153,0,said,18,22,9285,9289,,1.0,15.0,9268.0,9282.0,6,23.0,38.0,9290.0,9305.0,,,,,verb.communication,1,True
155,0,feels,4,9,9323,9328,68,0.0,3.0,9319.0,9322.0,6,10.0,22.0,9329.0,9341.0,,,,,verb.emotion,1,True
159,0,looked,8,14,9449,9455,68,4.0,7.0,9445.0,9448.0,68,15.0,43.0,9456.0,9484.0,,,,,verb.perception,1,True
160,0,sat,10,13,9496,9499,70,0.0,9.0,9486.0,9495.0,70,14.0,25.0,9500.0,9511.0,26.0,55.0,9512.0,9541.0,verb.contact,1,True
161,0,clapped,3,10,9546,9553,70,0.0,2.0,9543.0,9545.0,,,,,,,,,,verb.contact,1,True
163,0,thought,0,7,9634,9641,,,,,,37,8.0,16.0,9642.0,9650.0,,,,,verb.cognition,1,True
164,1,get,19,22,9671,9674,113,4.0,7.0,9656.0,9659.0,,23.0,38.0,9675.0,9690.0,,,,,verb.possession,1,True
167,3,created,59,66,9879,9886,10,35.0,45.0,9855.0,9865.0,,,,,,,,,,verb.creation,1,True
168,0,sang,3,7,9929,9933,76,0.0,2.0,9926.0,9928.0,,8.0,10.0,9934.0,9936.0,15.0,64.0,9941.0,9990.0,verb.creation,1,True
170,0,looked,3,9,10084,10090,76,0.0,2.0,10081.0,10083.0,10,10.0,29.0,10091.0,10110.0,60.0,82.0,10141.0,10163.0,verb.perception,1,True
172,0,spoke,8,13,10295,10300,76,5.0,7.0,10292.0,10294.0,,36.0,41.0,10323.0,10328.0,,,,,verb.communication,1,True
174,1,said,40,44,10409,10413,,1.0,37.0,10370.0,10406.0,83,45.0,59.0,10414.0,10428.0,,,,,verb.communication,1,True
175,1,have,8,12,10438,10442,83,1.0,2.0,10431.0,10432.0,131,13.0,47.0,10443.0,10477.0,,,,,verb.consumption,1,True
176,1,replied,32,39,10512,10519,83,1.0,29.0,10481.0,10509.0,84,40.0,48.0,10520.0,10528.0,,,,,verb.communication,1,True
179,2,said,47,51,10676,10680,75,1.0,44.0,10630.0,10673.0,84,52.0,60.0,10681.0,10689.0,,,,,verb.communication,1,True
181,0,cried,0,5,10741,10746,,,,,,83,6.0,20.0,10747.0,10761.0,,,,,verb.communication,1,True
182,1,know,13,17,10776,10780,83,1.0,4.0,10764.0,10767.0,,18.0,52.0,10781.0,10815.0,,,,,verb.cognition,1,True
185,1,had,33,36,11059,11062,11,0.0,12.0,11026.0,11038.0,,,,,,,,,,verb.possession,1,True
186,3,understand,44,54,11135,11145,6,40.0,43.0,11131.0,11134.0,6,55.0,81.0,11146.0,11172.0,,,,,verb.cognition,1,True
187,1,escaped,40,47,11214,11221,6,36.0,39.0,11210.0,11213.0,,48.0,87.0,11222.0,11261.0,,,,,verb.communication,1,True
188,2,said,45,49,11308,11312,82,1.0,42.0,11264.0,11305.0,37,50.0,69.0,11313.0,11332.0,,,,,verb.communication,1,True
189,1,got,35,38,11369,11372,37,24.0,25.0,11358.0,11359.0,,39.0,41.0,11373.0,11375.0,,,,,verb.possession,1,True
192,1,making,17,23,11502,11508,13,0.0,12.0,11485.0,11497.0,"91,13",24.0,32.0,11509.0,11517.0,,,,,verb.creation,1,True
194,0,said,0,4,11648,11652,,,,,,13,5.0,14.0,11653.0,11662.0,,,,,verb.communication,1,True
195,2,wagging,27,34,11691,11698,93,12.0,22.0,11676.0,11686.0,,,,,,,,,,verb.contact,1,True
196,1,clap,29,33,11728,11732,93,18.0,22.0,11717.0,11721.0,,,,,,,,,,verb.body,1,True
197,0,boast,5,10,11748,11753,93,0.0,4.0,11743.0,11747.0,93,11.0,57.0,11754.0,11800.0,,,,,verb.communication,1,True
200,1,understand,20,30,11898,11908,"93,136",0.0,11.0,11878.0,11889.0,,31.0,38.0,11909.0,11916.0,,,,,verb.cognition,1,True
202,1,fly,29,32,12030,12033,132,9.0,12.0,12010.0,12013.0,,,,,,,,,,verb.motion,1,True
203,0,rush,5,9,12050,12054,132,0.0,4.0,12045.0,12049.0,,,,,,,,,,verb.motion,1,True
204,0,break,17,22,12122,12127,132,6.0,10.0,12111.0,12115.0,132,23.0,34.0,12128.0,12139.0,35.0,42.0,12140.0,12147.0,verb.change,1,True
205,0,makes,3,8,12152,12157,,,,,,13,9.0,26.0,12158.0,12175.0,27.0,45.0,,,verb.change,1,True
208,1,thought,30,37,12346,12353,,1.0,27.0,12317.0,12343.0,68,38.0,53.0,12354.0,12369.0,,,,,verb.communication,1,True
211,0,saw,19,22,12446,12449,68,17.0,18.0,12444.0,12445.0,16,23.0,38.0,12450.0,12465.0,,,,,verb.perception,1,True
212,1,swim,16,20,12482,12486,141,9.0,11.0,12475.0,12477.0,,,,,,,,,,verb.motion,1,True
213,0,cried,4,9,12493,12498,68,0.0,3.0,12489.0,12492.0,,,,,,,,,,verb.communication,1,True
214,1,talking,27,34,12592,12599,72,4.0,20.0,12569.0,12585.0,,,,,,,,,,verb.communication,1,True
215,0,sounded,14,21,12743,12750,,5.0,13.0,12734.0,12742.0,6,22.0,62.0,12751.0,12791.0,,,,,verb.perception,1,True
217,0,said,0,4,12815,12819,,,,,,68,5.0,8.0,12820.0,12823.0,,,,,verb.communication,1,True
218,1,take,50,54,12875,12879,"144,70",4.0,38.0,12829.0,12863.0,68,55.0,57.0,12880.0,12882.0,,,,,verb.possession,1,True
219,1,oblige,8,14,12892,12898,68,0.0,1.0,12884.0,12885.0,70,15.0,18.0,12899.0,12902.0,,,,,verb.emotion,1,True
220,2,feel,33,37,12947,12951,68,31.0,32.0,12945.0,12946.0,,38.0,46.0,12952.0,12960.0,,,,,verb.emotion,1,True
221,0,feel,44,48,13006,13010,68,20.0,36.0,12982.0,12998.0,,,,,,,,,,verb.emotion,1,True
222,1,had,24,27,13086,13089,68,11.0,19.0,13073.0,13081.0,,28.0,37.0,13090.0,13099.0,,,,,verb.possession,1,True
225,0,came,19,23,13268,13272,,16.0,18.0,13265.0,13267.0,13,24.0,33.0,13273.0,13282.0,,,,,verb.motion,1,True
226,1,seen,7,11,13291,13295,13,0.0,2.0,13284.0,13286.0,,12.0,33.0,13296.0,13317.0,,,,,verb.perception,1,True
227,0,pinched,17,24,13405,13412,13,0.0,16.0,13388.0,13404.0,68,25.0,28.0,13413.0,13416.0,,,,,verb.contact,1,True
228,3,knew,87,91,13527,13531,68,83.0,86.0,13523.0,13526.0,,92.0,94.0,13532.0,13534.0,,,,,verb.cognition,1,True
229,1,gleamed,27,34,13562,13569,68,18.0,26.0,13553.0,13561.0,,,,,,,,,,verb.perception,1,True
231,2,killed,32,38,13656,13662,6,19.0,27.0,13643.0,13651.0,,,,,,,,,,verb.change,1,True
232,1,shot,23,27,13687,13691,,4.0,13.0,13668.0,13677.0,68,34.0,47.0,13698.0,13711.0,,,,,verb.weather,1,True
237,0,Ask,0,3,13824,13827,,,,,,83,4.0,22.0,13828.0,13846.0,,,,,verb.communication,1,True
238,0,ask,8,11,13855,13858,,,,,,84,12.0,20.0,13859.0,13867.0,,,,,verb.communication,1,True
239,1,tell,8,12,13877,13881,84,0.0,2.0,13869.0,13871.0,,13.0,20.0,13882.0,13889.0,21.0,52.0,13890.0,13921.0,verb.communication,1,True
243,0,flies,18,23,14091,14096,103,1.0,17.0,14074.0,14090.0,,,,,,,,,,verb.motion,1,True
246,1,ask,8,11,14284,14287,,0.0,3.0,14276.0,14279.0,83,12.0,26.0,14288.0,14302.0,,,,,verb.communication,1,True
252,4,created,68,75,14568,14575,10,42.0,53.0,14542.0,14553.0,,,,,,,,,,verb.creation,1,True
