sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
13,1,went,35,39,923,927,3,32.0,34.0,920.0,922.0,,,,,verb.motion,True,7,subject,PETER,23,50,73,male,1.0,primary
14,2,meet,54,58,1008,1012,3,21.0,37.0,975.0,991.0,,,,,verb.motion,True,8,subject,PETER,23,50,73,male,1.0,primary
15,4,waving,107,113,1138,1144,5,73.0,75.0,1104.0,1106.0,,,,,verb.motion,True,9,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
17,0,rushed,4,10,1224,1230,3,1.0,3.0,1221.0,1223.0,32.0,77.0,1252.0,1297.0,verb.motion,True,10,subject,PETER,23,50,73,male,1.0,primary
18,0,lost,3,7,1302,1306,3,0.0,2.0,1299.0,1301.0,25.0,43.0,1324.0,1342.0,verb.possession,True,11,subject,PETER,23,50,73,male,1.0,primary
19,2,went,43,47,1428,1432,3,19.0,21.0,1404.0,1406.0,,,,,verb.motion,True,12,subject,PETER,23,50,73,male,1.0,primary
21,2,shed,36,40,1685,1689,3,0.0,5.0,1649.0,1654.0,,,,,verb.contact,True,13,subject,PETER,23,50,73,male,1.0,primary
22,1,overheard,19,28,1719,1728,3,5.0,13.0,1705.0,1713.0,,,,,verb.communication,True,14,subject,PETER,23,50,73,male,1.0,primary
23,2,pop,56,59,1884,1887,5,26.0,33.0,1854.0,1861.0,,,,,verb.contact,True,15,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
24,0,wriggled,11,19,1921,1929,3,5.0,10.0,1915.0,1920.0,,,,,verb.motion,True,16,subject,PETER,23,50,73,male,1.0,primary
28,0,began,3,8,2233,2238,5,0.0,2.0,2230.0,2232.0,,,,,verb.change,True,17,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
30,4,upsetting,105,114,2432,2441,3,70.0,75.0,2397.0,2402.0,,,,,verb.emotion,True,18,subject,PETER,23,50,73,male,1.0,primary
31,2,running,63,70,2519,2526,5,47.0,49.0,2503.0,2505.0,,,,,verb.motion,True,19,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
33,1,rest,18,22,2584,2588,3,0.0,5.0,2566.0,2571.0,,,,,verb.body,True,21,subject,PETER,23,50,73,male,1.0,primary
34,1,trembling,26,35,2615,2624,3,1.0,3.0,2590.0,2592.0,,,,,verb.body,True,20,subject,PETER,23,50,73,male,1.0,primary
36,0,began,16,21,2749,2754,3,13.0,15.0,2746.0,2748.0,,,,,verb.change,True,22,subject,PETER,23,50,73,male,1.0,primary
37,0,found,3,8,2838,2843,3,0.0,2.0,2835.0,2837.0,16.0,25.0,2851.0,2860.0,verb.possession,True,23,subject,PETER,23,50,73,male,1.0,primary
40,0,asked,6,11,3068,3073,3,0.0,5.0,3062.0,3067.0,,,,,verb.communication,True,25,subject,PETER,23,50,73,male,1.0,primary
42,1,cry,15,18,3215,3218,3,0.0,5.0,3200.0,3205.0,,,,,verb.communication,True,27,subject,PETER,23,50,73,male,1.0,primary
43,0,tried,8,13,3228,3233,3,5.0,7.0,3225.0,3227.0,,,,,verb.social,True,28,subject,PETER,23,50,73,male,1.0,primary
44,0,came,14,18,3329,3333,3,11.0,13.0,3326.0,3328.0,,,,,verb.motion,True,29,subject,PETER,23,50,73,male,1.0,primary
47,0,thought,6,13,3528,3535,3,0.0,5.0,3522.0,3527.0,,,,,verb.cognition,True,31,subject,PETER,23,50,73,male,1.0,primary
48,1,heard,8,13,3587,3592,3,1.0,3.0,3580.0,3582.0,,,,,verb.cognition,True,30,subject,PETER,23,50,73,male,1.0,primary
49,1,heard,73,78,3717,3722,3,70.0,72.0,3714.0,3716.0,,,,,verb.perception,True,32,subject,PETER,23,50,73,male,1.0,primary
50,0,scuttered,6,15,3789,3798,3,0.0,5.0,3783.0,3788.0,,,,,verb.motion,True,33,subject,PETER,23,50,73,male,1.0,primary
51,2,climbed,53,60,3875,3882,3,36.0,38.0,3858.0,3860.0,,,,,verb.motion,True,34,subject,PETER,23,50,73,male,1.0,primary
52,0,saw,19,22,3939,3942,3,0.0,15.0,3920.0,3935.0,,,,,verb.perception,True,36,subject,PETER,23,50,73,male,1.0,primary
53,1,turned,13,19,3988,3994,5,0.0,8.0,3975.0,3983.0,,,,,verb.motion,True,35,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
54,2,running,61,68,4100,4107,3,0.0,5.0,4039.0,4044.0,,,,,verb.motion,True,37,subject,PETER,23,50,73,male,1.0,primary
55,2,care,66,70,4254,4258,3,52.0,57.0,4240.0,4245.0,,,,,verb.emotion,True,38,subject,PETER,23,50,73,male,1.0,primary
56,0,slipped,3,10,4263,4270,3,0.0,2.0,4260.0,4262.0,,,,,verb.motion,True,39,subject,PETER,23,50,73,male,1.0,primary
58,1,running,20,27,4463,4470,3,0.0,5.0,4443.0,4448.0,,,,,verb.motion,True,40,subject,PETER,23,50,73,male,1.0,primary
59,2,shut,98,102,4628,4632,3,21.0,23.0,4551.0,4553.0,,,,,verb.contact,True,42,subject,PETER,23,50,73,male,1.0,primary
60,1,cooking,20,27,4663,4670,28,0.0,10.0,4643.0,4653.0,,,,,verb.consumption,True,41,subject,PETER's mother,2,2,4,female,1.0,tertiary
60,1,cooking,20,27,4663,4670,3,0.0,10.0,4643.0,4653.0,,,,,verb.consumption,True,41,subject,PETER,23,50,73,male,1.0,primary
61,0,wondered,5,13,4676,4684,28,1.0,4.0,4672.0,4675.0,,,,,verb.cognition,True,44,subject,PETER's mother,2,2,4,female,1.0,tertiary
62,2,lost,65,69,4785,4789,3,7.0,49.0,4727.0,4769.0,,,,,verb.possession,True,43,subject,PETER,23,50,73,male,1.0,primary
64,0,put,11,14,4884,4887,28,0.0,10.0,4873.0,4883.0,,,,,verb.contact,True,45,subject,PETER's mother,2,2,4,female,1.0,tertiary
64,0,put,11,14,4884,4887,3,0.0,10.0,4873.0,4883.0,,,,,verb.contact,True,45,subject,PETER,23,50,73,male,1.0,primary
65,0,gave,9,13,4936,4940,28,5.0,8.0,4932.0,4935.0,,,,,verb.possession,True,48,subject,PETER's mother,2,2,4,female,1.0,tertiary
67,0,had,35,38,5045,5048,1,0.0,34.0,5010.0,5044.0,72.0,82.0,5082.0,5092.0,verb.consumption,True,47,subject,Flopsy,3,0,3,unknown,0.0,tertiary
67,0,had,35,38,5045,5048,2,0.0,34.0,5010.0,5044.0,72.0,82.0,5082.0,5092.0,verb.consumption,True,47,subject,Mopsy,3,0,3,unknown,0.0,tertiary
2,0,said,17,21,217,221,4,22.0,37.0,222.0,237.0,38.0,49.0,238.0,249.0,verb.communication,True,1,direct_object,old Mrs. Rabbit,2,4,6,female,1.0,tertiary
7,0,took,21,25,495,499,4,26.0,51.0,500.0,525.0,53.0,67.0,527.0,541.0,verb.motion,True,0,direct_object,old Mrs. Rabbit,2,4,6,female,1.0,tertiary
18,0,lost,3,7,1302,1306,3,8.0,24.0,1307.0,1323.0,25.0,43.0,1324.0,1342.0,verb.possession,True,11,direct_object,PETER,23,50,73,male,1.0,primary
22,1,overheard,19,28,1719,1728,3,29.0,91.0,1729.0,1791.0,,,,,verb.communication,True,14,direct_object,PETER,23,50,73,male,1.0,primary
23,2,pop,56,59,1884,1887,3,60.0,81.0,1888.0,1909.0,,,,,verb.contact,True,15,direct_object,PETER,23,50,73,male,1.0,primary
31,2,running,63,70,2519,2526,3,71.0,76.0,2527.0,2532.0,,,,,verb.motion,True,19,direct_object,PETER,23,50,73,male,1.0,primary
39,2,carrying,61,69,3011,3019,22,70.0,84.0,3020.0,3034.0,99.0,110.0,3049.0,3060.0,verb.contact,True,24,direct_object,her family,1,0,1,unknown,0.0,tertiary
41,0,shook,9,14,3177,3182,3,15.0,30.0,3183.0,3198.0,,,,,verb.body,True,26,direct_object,PETER,23,50,73,male,1.0,primary
43,0,tried,8,13,3228,3233,3,14.0,56.0,3234.0,3276.0,,,,,verb.social,True,28,direct_object,PETER,23,50,73,male,1.0,primary
44,0,came,14,18,3329,3333,5,19.0,69.0,3334.0,3384.0,,,,,verb.motion,True,29,direct_object,Mr. McGregor,12,11,23,male,1.0,tertiary
48,1,heard,8,13,3587,3592,24,14.0,63.0,3593.0,3642.0,,,,,verb.cognition,True,30,direct_object,PETER's cousin,1,0,1,unknown,0.0,tertiary
48,1,heard,8,13,3587,3592,8,14.0,63.0,3593.0,3642.0,,,,,verb.cognition,True,30,direct_object,little Benjamin Bunny,1,0,1,unknown,0.0,tertiary
48,1,heard,8,13,3587,3592,3,14.0,63.0,3593.0,3642.0,,,,,verb.cognition,True,30,direct_object,PETER,23,50,73,male,1.0,primary
53,1,turned,13,19,3988,3994,3,20.0,33.0,3995.0,4008.0,,,,,verb.motion,True,35,direct_object,PETER,23,50,73,male,1.0,primary
59,2,shut,98,102,4628,4632,3,103.0,111.0,4633.0,4641.0,,,,,verb.contact,True,42,direct_object,PETER,23,50,73,male,1.0,primary
61,0,wondered,5,13,4676,4684,3,14.0,47.0,4685.0,4718.0,,,,,verb.cognition,True,44,direct_object,PETER,23,50,73,male,1.0,primary
63,1,say,14,17,4820,4823,3,18.0,65.0,4824.0,4871.0,,,,,verb.communication,True,46,direct_object,PETER,23,50,73,male,1.0,primary
64,0,put,11,14,4884,4887,3,15.0,18.0,4888.0,4891.0,,,,,verb.contact,True,45,direct_object,PETER,23,50,73,male,1.0,primary
65,0,gave,9,13,4936,4940,3,14.0,26.0,4941.0,4953.0,,,,,verb.possession,True,48,direct_object,PETER,23,50,73,male,1.0,primary
