sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
19,4,sewn,102,106,2481,2485,5,90.0,92.0,2469.0,2471.0,125.0,138.0,2504.0,2517.0,verb.contact,True,15,subject,Baba Mustafa,4,1,5,male,1.0,tertiary
21,1,blindfolded,14,25,2684,2695,42,0.0,10.0,2670.0,2680.0,,,,,verb.contact,True,17,subject,the tailor,2,2,4,male,1.0,tertiary
22,0,marks,10,15,2783,2788,55,0.0,9.0,2773.0,2782.0,,,,,verb.contact,True,19,subject,the thief,7,3,10,male,1.0,secondary
23,2,kill,62,66,2875,2879,60,16.0,33.0,2829.0,2846.0,,,,,verb.social,True,20,subject,the other thieves,1,0,1,unknown,0.0,tertiary
24,3,foils,75,80,2978,2983,55,9.0,18.0,2912.0,2921.0,90.0,158.0,2993.0,3061.0,verb.cognition,True,21,subject,the thief,7,3,10,male,1.0,secondary
25,3,kills,97,102,3160,3165,70,82.0,96.0,3145.0,3159.0,,,,,verb.contact,True,22,subject,the head thief,2,3,5,male,1.0,tertiary
26,0,tries,54,59,3238,3243,72,14.0,27.0,3198.0,3211.0,,,,,verb.social,True,23,subject,another thief,1,0,1,unknown,0.0,tertiary
27,0,foils,15,20,3349,3354,4,6.0,14.0,3340.0,3348.0,30.0,80.0,3364.0,3414.0,verb.social,True,24,subject,Morgiana,8,0,8,unknown,0.0,tertiary
28,1,killed,20,26,3436,3442,73,0.0,16.0,3416.0,3432.0,45.0,52.0,3461.0,3468.0,verb.social,True,25,subject,The second thief,1,1,2,male,1.0,tertiary
29,0,goes,24,28,3494,3498,70,9.0,23.0,3479.0,3493.0,,,,,verb.motion,True,26,subject,the head thief,2,3,5,male,1.0,tertiary
30,0,memorizes,14,23,3536,3545,70,11.0,13.0,3533.0,3535.0,,,,,verb.cognition,True,28,subject,the head thief,2,3,5,male,1.0,tertiary
31,3,hiding,123,129,3726,3732,17,109.0,122.0,3712.0,3725.0,,,,,verb.motion,True,27,subject,forty thieves,2,0,2,unknown,0.0,tertiary
32,1,plan,37,41,3902,3906,20,25.0,36.0,3890.0,3901.0,,,,,verb.cognition,True,29,subject,The thieves,7,1,8,group/nonbinary,1.0,tertiary
33,1,foils,30,35,3950,3955,4,7.0,15.0,3927.0,3935.0,46.0,127.0,3966.0,4047.0,verb.cognition,True,30,subject,Morgiana,8,0,8,unknown,0.0,tertiary
34,2,discovers,45,54,4094,4103,84,42.0,44.0,4091.0,4093.0,,,,,verb.cognition,True,31,subject,the thirty - seven thieves's leader,1,2,3,male,1.0,tertiary
35,2,befriends,79,88,4216,4225,55,34.0,43.0,4171.0,4180.0,,,,,verb.cognition,True,32,subject,the thief,7,3,10,male,1.0,secondary
36,2,performs,41,49,4382,4390,4,27.0,35.0,4368.0,4376.0,58.0,86.0,4399.0,4427.0,verb.creation,True,34,subject,Morgiana,8,0,8,unknown,0.0,tertiary
37,3,kill,83,87,4580,4584,55,64.0,73.0,4561.0,4570.0,,,,,verb.contact,True,33,subject,the thief,7,3,10,male,1.0,secondary
38,1,left,17,21,4665,4669,1,0.0,8.0,4648.0,4656.0,,,,,verb.cognition,True,35,subject,Ali,20,13,33,male,1.0,primary
2,0,marries,51,58,174,181,11,59.0,74.0,182.0,197.0,,,,,verb.social,True,0,direct_object,a wealthy woman,1,0,1,female,1.0,tertiary
3,4,overhear,93,101,431,439,16,102.0,156.0,440.0,494.0,,,,,verb.perception,True,1,direct_object,a group of forty thieves visiting their treasure store,1,1,2,group/nonbinary,1.0,tertiary
3,4,overhear,93,101,431,439,17,102.0,156.0,440.0,494.0,,,,,verb.perception,True,1,direct_object,forty thieves,2,0,2,unknown,0.0,tertiary
5,1,seals,42,47,604,609,3,48.0,54.0,610.0,616.0,,,,,verb.contact,True,2,direct_object,Simsim,2,0,2,unknown,0.0,tertiary
7,0,borrows,9,16,754,761,1,17.0,43.0,762.0,788.0,44.0,82.0,789.0,827.0,verb.possession,True,4,direct_object,Ali,20,13,33,male,1.0,primary
7,0,borrows,9,16,754,761,24,17.0,43.0,762.0,788.0,44.0,82.0,789.0,827.0,verb.possession,True,4,direct_object,Ali's sister - in - law,1,6,7,female,1.0,tertiary
8,5,know,118,122,947,951,24,123.0,190.0,952.0,1019.0,,,,,verb.cognition,True,5,direct_object,Ali's sister - in - law,1,6,7,female,1.0,tertiary
8,5,know,118,122,947,951,25,123.0,190.0,952.0,1019.0,,,,,verb.cognition,True,5,direct_object,Ali's sister - in - law's impoverished brother - in - law,1,0,1,female,0.5,tertiary
9,1,tells,63,68,1084,1089,1,69.0,124.0,1090.0,1145.0,,,,,verb.communication,True,6,direct_object,Ali,20,13,33,male,1.0,primary
9,1,tells,63,68,1084,1089,26,69.0,124.0,1090.0,1145.0,,,,,verb.communication,True,6,direct_object,Ali's sister - in - law's husband,1,0,1,female,0.5,tertiary
9,1,tells,63,68,1084,1089,2,69.0,124.0,1090.0,1145.0,,,,,verb.communication,True,6,direct_object,the greedy Cassim,11,4,15,male,1.0,secondary
9,1,tells,63,68,1084,1089,24,69.0,124.0,1090.0,1145.0,,,,,verb.communication,True,6,direct_object,Ali's sister - in - law,1,6,7,female,1.0,tertiary
9,1,tells,63,68,1084,1089,27,69.0,124.0,1090.0,1145.0,,,,,verb.communication,True,6,direct_object,Ali Baba 's rich and greedy brother,1,0,1,male,1.0,tertiary
12,1,kill,32,36,1420,1424,2,37.0,40.0,1425.0,1428.0,,,,,verb.contact,True,9,direct_object,the greedy Cassim,11,4,15,male,1.0,secondary
14,1,entrusts,40,48,1697,1705,4,49.0,57.0,1706.0,1714.0,,,,,verb.social,True,11,direct_object,Morgiana,8,0,8,unknown,0.0,tertiary
15,6,leads,179,184,2015,2020,2,185.0,202.0,2021.0,2038.0,,,,,verb.motion,True,12,direct_object,the greedy Cassim,11,4,15,male,1.0,secondary
16,0,stitches,29,37,2069,2077,6,38.0,65.0,2078.0,2105.0,81.0,114.0,2121.0,2154.0,verb.contact,True,13,direct_object,Cassims,1,0,1,unknown,0.0,tertiary
17,1,give,31,35,2187,2191,2,36.0,42.0,2192.0,2198.0,59.0,98.0,2215.0,2254.0,verb.possession,True,14,direct_object,the greedy Cassim,11,4,15,male,1.0,secondary
18,2,realize,36,43,2292,2299,47,44.0,121.0,2300.0,2377.0,,,,,verb.cognition,True,16,direct_object,another person,1,1,2,male,1.0,tertiary
18,2,realize,36,43,2292,2299,20,44.0,121.0,2300.0,2377.0,,,,,verb.cognition,True,16,direct_object,The thieves,7,1,8,group/nonbinary,1.0,tertiary
19,4,sewn,102,106,2481,2485,51,107.0,124.0,2486.0,2503.0,125.0,138.0,2504.0,2517.0,verb.contact,True,15,direct_object,a dead man,1,0,1,male,1.0,tertiary
20,0,realizing,0,9,2519,2528,52,10.0,62.0,2529.0,2581.0,,,,,verb.cognition,True,18,direct_object,the dead man,1,0,1,male,1.0,tertiary
20,0,realizing,0,9,2519,2528,55,10.0,62.0,2529.0,2581.0,,,,,verb.cognition,True,18,direct_object,the thief,7,3,10,male,1.0,secondary
20,0,realizing,0,9,2519,2528,54,10.0,62.0,2529.0,2581.0,,,,,verb.cognition,True,18,direct_object,the thieves ' victim,1,0,1,unknown,0.0,tertiary
20,0,realizing,0,9,2519,2528,20,10.0,62.0,2529.0,2581.0,,,,,verb.cognition,True,18,direct_object,The thieves,7,1,8,group/nonbinary,1.0,tertiary
23,2,kill,62,66,2875,2879,61,67.0,88.0,2880.0,2901.0,,,,,verb.social,True,20,direct_object,everyone in the house,1,0,1,unknown,0.0,tertiary
24,3,foils,75,80,2978,2983,65,81.0,89.0,2984.0,2992.0,90.0,158.0,2993.0,3061.0,verb.cognition,True,21,direct_object,her master,1,1,2,male,1.0,tertiary
25,3,kills,97,102,3160,3165,71,103.0,119.0,3166.0,3182.0,,,,,verb.contact,True,22,direct_object,the lesser thief,1,0,1,unknown,0.0,tertiary
28,1,killed,20,26,3436,3442,73,27.0,44.0,3443.0,3460.0,45.0,52.0,3461.0,3468.0,verb.social,True,25,direct_object,The second thief,1,1,2,male,1.0,tertiary
30,0,memorizes,14,23,3536,3545,1,24.0,79.0,3546.0,3601.0,,,,,verb.cognition,True,28,direct_object,Ali,20,13,33,male,1.0,primary
30,0,memorizes,14,23,3536,3545,70,24.0,79.0,3546.0,3601.0,,,,,verb.cognition,True,28,direct_object,the head thief,2,3,5,male,1.0,tertiary
32,1,plan,37,41,3902,3906,1,42.0,53.0,3907.0,3918.0,,,,,verb.cognition,True,29,direct_object,Ali,20,13,33,male,1.0,primary
34,2,discovers,45,54,4094,4103,83,55.0,73.0,4104.0,4122.0,,,,,verb.cognition,True,31,direct_object,the thirty - seven thieves,1,4,5,group/nonbinary,1.0,tertiary
35,2,befriends,79,88,4216,4225,1,89.0,156.0,4226.0,4293.0,,,,,verb.cognition,True,32,direct_object,Ali,20,13,33,male,1.0,primary
35,2,befriends,79,88,4216,4225,2,89.0,156.0,4226.0,4293.0,,,,,verb.cognition,True,32,direct_object,the greedy Cassim,11,4,15,male,1.0,secondary
35,2,befriends,79,88,4216,4225,88,89.0,156.0,4226.0,4293.0,,,,,verb.cognition,True,32,direct_object,Ali Baba 's son,1,0,1,unknown,0.0,tertiary
37,3,kill,83,87,4580,4584,1,88.0,91.0,4585.0,4588.0,,,,,verb.contact,True,33,direct_object,Ali,20,13,33,male,1.0,primary
