coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,Cassim/the greedy Cassim/the late Cassim,him,12,37,40,0
2,Cassim/the greedy Cassim/the late Cassim,Cassim,15,73,79,0
2,Cassim/the greedy Cassim/the late Cassim,him,13,75,78,0
2,Cassim/the greedy Cassim/the late Cassim,Cassim,15,188,194,1
2,Cassim/the greedy Cassim/the late Cassim,Cassim,14,82,88,1
2,Cassim/the greedy Cassim/the late Cassim,Cassim,14,146,152,0
2,Cassim/the greedy Cassim/the late Cassim,the late Cassim,35,129,144,0
2,Cassim/the greedy Cassim/the late Cassim,Cassim,11,0,6,0
2,Cassim/the greedy Cassim/the late Cassim,Cassim,39,71,77,0
2,Cassim/the greedy Cassim/the late Cassim,Cassim,9,118,124,0
2,Cassim/the greedy Cassim/the late Cassim,the greedy Cassim,2,33,50,0
2,Cassim/the greedy Cassim/the late Cassim,Cassim,1,31,37,0
8,the sons of a merchant,the sons of a merchant,1,42,64,0
8,the sons of a merchant,their,2,19,24,1
8,the sons of a merchant,their,2,111,116,1
9,a merchant,a merchant,35,67,77,0
9,a merchant,a merchant,1,54,64,1
10,their father,their father,2,111,123,0
10,their father,their father,2,19,31,0
11,a wealthy woman,a wealthy woman,2,59,74,0
13,a poor woman,a poor woman,2,158,170,0
14,a woodcutter,a woodcutter,2,201,213,0
16,a group of forty thieves visiting their treasure store,a group of forty thieves visiting their treasure store,3,102,156,0
16,a group of forty thieves visiting their treasure store,their,3,136,141,1
17,forty thieves,forty thieves,3,113,126,1
17,forty thieves,Forty thieves,31,109,122,0
3,Simsim,Simsim,5,29,35,0
3,Simsim,Simsim,5,76,82,0
20,the thieves,The thieves,12,0,11,0
20,the thieves,their,18,78,83,0
20,the thieves,the thieves,31,13,24,1
20,the thieves,the thieves,19,7,18,1
20,the thieves,the thieves,32,25,36,0
20,the thieves,the thieves,6,5,16,0
20,the thieves,the thieves,20,43,54,1
20,the thieves,The thieves,18,0,11,0
24,his sister - in - law,her,9,69,72,1
24,his sister - in - law,she,9,14,17,0
24,his sister - in - law,her,9,3,6,0
24,his sister - in - law,her,8,142,145,1
24,his sister - in - law,she,8,100,103,0
24,his sister - in - law,she,8,20,23,0
24,his sister - in - law,his sister-in-law,7,17,34,0
25,her impoverished brother - in - law,her impoverished brother-in-law,8,142,173,0
26,her husband,her husband,9,69,80,0
27,Ali Baba 's rich and greedy brother,Ali Baba's rich and greedy brother,9,82,116,0
28,his brother,his brother,10,20,31,0
28,his brother,his brother,13,5,16,0
4,Morgiana,Morgiana,37,32,40,0
4,Morgiana,Morgiana,15,7,15,0
4,Morgiana,Morgiana,36,27,35,0
4,Morgiana,Morgiana,24,36,44,0
4,Morgiana,Morgiana,14,49,57,0
4,Morgiana,Morgiana,37,102,110,0
4,Morgiana,Morgiana,33,7,15,0
4,Morgiana,Morgiana,27,6,14,0
36,a clever slave - girl in Cassim 's household,a clever slave-girl in Cassim's household,14,59,100,0
36,a clever slave - girl in Cassim 's household,she,15,102,105,0
36,a clever slave - girl in Cassim 's household,she,15,153,156,1
38,others,others,14,126,132,0
39,an apothecary,an apothecary,15,41,54,0
39,an apothecary,him,15,64,67,0
40,"an old tailor known as Baba Mustafa whom she pays , blindfolds , and leads to Cassim 's house","an old tailor known as Baba Mustafa whom she pays, blindfolds, and leads to Cassim's house",15,112,202,0
5,Baba Mustafa,he,19,90,92,0
5,Baba Mustafa,Baba Mustafa,19,58,70,0
5,Baba Mustafa,Baba Mustafa,26,37,49,0
5,Baba Mustafa,Baba Mustafa,15,135,147,1
5,Baba Mustafa,Baba Mustafa,20,79,91,0
42,the tailor,the tailor,16,18,28,0
42,the tailor,The tailor,21,0,10,0
42,the tailor,he,21,51,53,0
42,the tailor,his,21,73,76,0
6,Cassims,Cassims,16,52,59,0
44,his family,his family,17,8,18,0
47,another person,another person,18,53,67,0
47,another person,him,18,113,116,0
48,One of the thieves,One of the thieves,19,0,18,0
51,a dead man,a dead man,19,107,117,0
52,the dead man,the dead man,20,15,27,0
54,the thieves ' victim,the thieves' victim,20,43,62,0
55,the thief,his,36,145,148,0
55,the thief,The thief,36,0,9,0
55,the thief,the thief,24,9,18,0
55,the thief,the thief,36,120,129,0
55,the thief,he,36,135,137,0
55,the thief,himself,35,56,63,0
55,the thief,the thief,35,34,43,0
55,the thief,The thief,22,0,9,0
55,the thief,the thief,37,64,73,0
55,the thief,the thief,20,64,73,0
60,the other thieves,the other thieves,23,16,33,0
61,everyone in the house,everyone in the house,23,67,88,0
65,her master,her master,24,63,73,0
65,her master,his,24,81,84,0
68,the 40 thieves,the 40 thieves,25,5,19,0
68,the 40 thieves,they,25,39,43,0
70,the head thief,he,30,37,39,0
70,the head thief,the head thief,25,82,96,0
70,the head thief,he,30,11,13,0
70,the head thief,himself,29,43,50,0
70,the head thief,the head thief,29,9,23,0
71,the lesser thief,the lesser thief,25,103,119,0
72,another thief,another thief,26,14,27,0
73,The second thief,his,28,31,34,0
73,The second thief,The second thief,28,0,16,0
77,The chief of the thieves,him,31,105,108,0
77,The chief of the thieves,The chief of the thieves,31,0,24,0
79,an oil merchant in need of Ali Baba 's hospitality,an oil merchant in need of Ali Baba's hospitality,31,40,89,0
81,the other remaining thieves,the other remaining thieves,31,233,260,0
83,the thirty - seven thieves,the thirty-seven thieves,33,54,78,0
83,the thirty - seven thieves,their,33,82,87,0
83,the thirty - seven thieves,they,34,60,64,0
83,the thirty - seven thieves,them,33,123,127,0
83,the thirty - seven thieves,their,34,5,10,1
84,their leader,their leader,34,5,17,0
84,their leader,his,34,33,36,1
84,their leader,he,34,42,44,0
85,his men,his men,34,33,40,0
88,Ali Baba 's son,Ali Baba's son,35,89,103,0
91,the diners,the diners,36,76,86,0
95,his son,his son,37,142,149,0
98,the forty thieves,the forty thieves,39,49,66,0
