sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" but I will let you eat the horse, since you are in such sorry case,"" returned the prince. ",let,BEFORE,"And when the wolf had eaten the horse, the prince took the bit and put it in the wolf's mouth, and fastened the saddle on his back. ",fastened,49,50,1,4
"And when the wolf had eaten the horse, the prince took the bit and put it in the wolf's mouth, and fastened the saddle on his back. ",fastened,BEFORE,His meal had made the wolf so strong that he trotted off with the king's son as fast as he could. ,trotted,50,51,4,2
His meal had made the wolf so strong that he trotted off with the king's son as fast as he could. ,trotted,AFTER,He had never ridden so swiftly before. ,ridden,51,52,2,1
He had never ridden so swiftly before. ,ridden,BEFORE,"""When we have gone a little further I will show you the place where the giants live,"" said the wolf. ",said,52,53,1,5
"""When we have gone a little further I will show you the place where the giants live,"" said the wolf. ",said,BEFORE,"""Well, this is where the giants live,"" said the wolf. ",said,53,55,5,2
"""Well, this is where the giants live,"" said the wolf. ",said,AFTER,"""There you see your six brothers, whom the giant turned into stone, and yonder are their six brides. ",turned,55,56,2,1
"""There you see your six brothers, whom the giant turned into stone, and yonder are their six brides. ",turned,BEFORE,"Up there is the door through which you must pass."" ",pass,56,57,1,2
"Up there is the door through which you must pass."" ",pass,BEFORE,"""No, I would not dare do that,"" said the king's son. ",said,57,58,2,3
"""No, I would not dare do that,"" said the king's son. ",said,AFTER,"""He would murder me."" ",murder,58,59,3,1
"""He would murder me."" ",murder,BEFORE,"""O no,"" was the wolf's reply, ""when you go in you will find a princess, and she will tell you how to set about getting rid of the giant. ",tell,59,60,1,5
"""O no,"" was the wolf's reply, ""when you go in you will find a princess, and she will tell you how to set about getting rid of the giant. ",tell,BEFORE,"You need only do as she says."" ",says,60,61,5,2
"You need only do as she says."" ",says,AFTER,When he entered the house the giant was not there. ,entered,61,63,2,0
When he entered the house the giant was not there. ,entered,AFTER,"In one of the rooms sat a princess, just as the wolf had said, and such a beautiful maiden the youth had never seen. ",seen,63,64,0,4
"In one of the rooms sat a princess, just as the wolf had said, and such a beautiful maiden the youth had never seen. ",seen,BEFORE,"""Now may God help you, how did you get in here?"" ",help,64,65,4,1
"""Now may God help you, how did you get in here?"" ",help,AFTER,"cried the princess, when she saw him. ",cried,65,66,1,0
"cried the princess, when she saw him. ",cried,BEFORE,"No one can kill the giant who lives here, for he hasn't his heart about him."" ",kill,66,68,0,1
"No one can kill the giant who lives here, for he hasn't his heart about him."" ",kill,BEFORE,"""Well, since I do happen to be here, I will at least make the attempt,"" said the prince. ",said,68,69,1,5
"""Well, since I do happen to be here, I will at least make the attempt,"" said the prince. ",said,AFTER,"""And I want to try to deliver my brothers, who stand outside, turned to stone, and I would like to save you as well."" ",turned,69,70,5,4
"""And I want to try to deliver my brothers, who stand outside, turned to stone, and I would like to save you as well."" ",turned,BEFORE,"""Well, if you insist upon it, we must see what we can do,"" replied the princess. ",replied,70,71,4,5
"""Well, if you insist upon it, we must see what we can do,"" replied the princess. ",replied,BEFORE,"""Now you must crawl under the bed here, and must listen carefully when I talk to the giant. ",crawl,71,72,5,1
"""Now you must crawl under the bed here, and must listen carefully when I talk to the giant. ",crawl,BEFORE,"But you must not make a sound."" ",make,72,73,1,1
"But you must not make a sound."" ",make,AFTER,"The prince slipped under the bed, and no sooner was he there than the giant came home. ",slipped,73,74,1,0
"The prince slipped under the bed, and no sooner was he there than the giant came home. ",slipped,BEFORE,"""Hu, it smells like the flesh of a Christian here!"" ",smells,74,75,0,0
"""Hu, it smells like the flesh of a Christian here!"" ",smells,BEFORE,he cried. ,cried,75,76,0,0
he cried. ,cried,BEFORE,"""Yes,"" said the princess, ""a jackdaw flew by with a human bone, and let it fall down the chimney. ",said,76,77,0,0
"""Yes,"" said the princess, ""a jackdaw flew by with a human bone, and let it fall down the chimney. ",said,AFTER,"I threw it out again at once, but the odor does not disappear so quickly."" ",threw,77,78,0,0
"I threw it out again at once, but the odor does not disappear so quickly."" ",threw,BEFORE,Then the giant said no more about it. ,said,78,79,0,0
Then the giant said no more about it. ,said,AFTER,"Toward evening he went to bed, but after he had lain there a while, the princess, who sat looking out of the window, said: ""There is something I would have asked you about long ago, if only I had dared."" ",asked,79,80,0,9
"Toward evening he went to bed, but after he had lain there a while, the princess, who sat looking out of the window, said: ""There is something I would have asked you about long ago, if only I had dared."" ",asked,BEFORE,inquired the giant. ,inquired,80,82,9,0
inquired the giant. ,inquired,BEFORE,"""I would like to know where you keep your heart, since you do not have it about you?"" ",know,82,83,0,2
"""I would like to know where you keep your heart, since you do not have it about you?"" ",know,BEFORE,said the princess. ,said,83,84,2,0
said the princess. ,said,BEFORE,"""Aha,"" thought the prince under the bed, ""that is where we will find it!"" ",thought,84,87,0,0
"""Aha,"" thought the prince under the bed, ""that is where we will find it!"" ",thought,AFTER,No sooner had he gone than the prince and the king's daughter set about looking for the heart under the threshold of the door. ,gone,87,89,0,1
No sooner had he gone than the prince and the king's daughter set about looking for the heart under the threshold of the door. ,gone,BEFORE,"""This time he has fooled us,"" said the princess. ",said,89,91,1,2
"""This time he has fooled us,"" said the princess. ",said,AFTER,"And she picked the loveliest flowers she could find and strewed them over the threshold which they had put to rights again and when the time drew near for the giant's return, the king's son crept under the bed once more. ",strewed,91,93,2,3
"And she picked the loveliest flowers she could find and strewed them over the threshold which they had put to rights again and when the time drew near for the giant's return, the king's son crept under the bed once more. ",strewed,BEFORE,"When he was beneath it, the giant came. ",came,93,94,3,1
"When he was beneath it, the giant came. ",came,BEFORE,"""Hu hu, I smell human flesh!"" ",smell,94,95,1,0
"""Hu hu, I smell human flesh!"" ",smell,BEFORE,"""Yes,"" said the princess. ",said,95,97,0,0
"""Yes,"" said the princess. ",said,AFTER,"""A jackdaw flew by with a human bone in her beak, and she let it fall down the chimney. ",let,97,98,0,1
"""A jackdaw flew by with a human bone in her beak, and she let it fall down the chimney. ",let,BEFORE,"I threw it out at once, but I suppose one can still smell it."" ",smell,98,99,1,3
"I threw it out at once, but I suppose one can still smell it."" ",smell,BEFORE,"Then the giant held his tongue, and said no more about it. ",said,99,100,3,1
"Then the giant held his tongue, and said no more about it. ",said,BEFORE,After a time he asked who had strewn the flowers over the threshold. ,asked,100,101,1,0
After a time he asked who had strewn the flowers over the threshold. ,asked,BEFORE,"""O, I did that,"" said the princess. ",said,101,102,0,1
"""O, I did that,"" said the princess. ",said,BEFORE,the giant then asked. ,asked,102,104,1,0
the giant then asked. ,asked,AFTER,"""O, I am so fond of you that I had to do it, because I know that is where your heart lies."" ",know,104,105,0,3
"""O, I am so fond of you that I had to do it, because I know that is where your heart lies."" ",know,BEFORE,"""Yes, of course,"" said the giant, ""but it does not happen to lie there at all."" ",said,105,106,3,0
"""Yes, of course,"" said the giant, ""but it does not happen to lie there at all."" ",said,AFTER,"When he had gone to bed, the princess sat looking out of the window. ",looking,106,107,0,3
"When he had gone to bed, the princess sat looking out of the window. ",looking,BEFORE,"She again asked the giant where he kept his heart, for she was so fond of him, said she, that she wanted to know above all things. ",know,107,108,3,5
"She again asked the giant where he kept his heart, for she was so fond of him, said she, that she wanted to know above all things. ",know,BEFORE,"""O, it is in the wardrobe there by the wall,"" said the giant. ",said,108,109,5,1
"""O, it is in the wardrobe there by the wall,"" said the giant. ",said,BEFORE,"""Aha,"" thought the king's son under the bed, ""that is where we will find it!"" ",thought,109,110,1,0
"""Aha,"" thought the king's son under the bed, ""that is where we will find it!"" ",thought,BEFORE,No sooner had he gone than the prince and the king's daughter set about looking for his heart in the wardrobe. ,gone,110,112,0,1
No sooner had he gone than the prince and the king's daughter set about looking for his heart in the wardrobe. ,gone,BEFORE,"""Well, well,"" said the princess, ""we will have to try once more."" ",said,112,114,1,0
"""Well, well,"" said the princess, ""we will have to try once more."" ",said,BEFORE,"Then she adorned the wardrobe with flowers and wreaths, and toward evening the king's youngest son again crawled under the bed. ",adorned,114,115,0,0
"Then she adorned the wardrobe with flowers and wreaths, and toward evening the king's youngest son again crawled under the bed. ",adorned,BEFORE,"Then the giant came: ""Hu hu, it smells of human flesh here!"" ",came,115,116,0,0
"Then the giant came: ""Hu hu, it smells of human flesh here!"" ",came,BEFORE,"""A jackdaw just this moment flew by with a human bone in her beak, and she let it fall down the chimney. ",let,116,119,0,1
"""A jackdaw just this moment flew by with a human bone in her beak, and she let it fall down the chimney. ",let,BEFORE,"I threw it out again at once, but it may be that you can still smell it."" ",smell,119,120,1,4
"I threw it out again at once, but it may be that you can still smell it."" ",smell,BEFORE,"When the giant heard this, he had nothing further to say about it. ",heard,120,121,4,0
"When the giant heard this, he had nothing further to say about it. ",heard,BEFORE,"But not long afterward he noticed that the wardrobe was adorned with flowers and wreaths, and asked who had done it. ",asked,121,122,0,3
"But not long afterward he noticed that the wardrobe was adorned with flowers and wreaths, and asked who had done it. ",asked,BEFORE,"""I,"" said the princess. ",said,122,123,3,0
"""I,"" said the princess. ",said,AFTER,"""What do you mean by such tomfoolery?"" ",mean,123,124,0,1
"""What do you mean by such tomfoolery?"" ",mean,BEFORE,asked the giant. ,asked,124,125,1,0
asked the giant. ,asked,AFTER,"""O, I am so fond of you that I had to do it, since I know that is where your heart lies,"" was the reply of the princess. ",know,125,126,0,3
"""O, I am so fond of you that I had to do it, since I know that is where your heart lies,"" was the reply of the princess. ",know,BEFORE,"""Are you really so stupid as to believe that?"" ",believe,126,127,3,1
"""Are you really so stupid as to believe that?"" ",believe,BEFORE,cried the giant. ,cried,127,128,1,0
cried the giant. ,cried,BEFORE,"""Yes, surely, I must believe it,"" said the princess, ""when you tell me so."" ",tell,128,129,0,3
"""Yes, surely, I must believe it,"" said the princess, ""when you tell me so."" ",tell,AFTER,"""How silly you are,"" said the giant, ""you could never reach the place where I keep my heart."" ",reach,129,130,3,3
"""How silly you are,"" said the giant, ""you could never reach the place where I keep my heart."" ",reach,BEFORE,"""But still I would like to know where it is,"" answered the princess. ",know,130,131,3,2
"""But still I would like to know where it is,"" answered the princess. ",know,BEFORE,"Then the giant could no longer resist, and at last had to tell her the truth. ",tell,131,132,2,3
"Then the giant could no longer resist, and at last had to tell her the truth. ",tell,BEFORE,"""Far, far away, in a lake there lies an island,"" said he, ""and on the island stands a church, and in the church there is a well, and in the well floats a duck, and in the duck there is an egg, and in the egg it is my heart!"" ",said,132,133,3,1
"""Far, far away, in a lake there lies an island,"" said he, ""and on the island stands a church, and in the church there is a well, and in the well floats a duck, and in the duck there is an egg, and in the egg it is my heart!"" ",said,AFTER,"""Well, now I must get under way,"" said the prince, ""and it is a way I wish I could find."" ",wish,133,135,1,4
"""Well, now I must get under way,"" said the prince, ""and it is a way I wish I could find."" ",wish,BEFORE,"So he said farewell to the princess for the time being, and when he stepped out of the door, the wolf was standing there waiting for him. ",standing,135,136,4,3
"So he said farewell to the princess for the time being, and when he stepped out of the door, the wolf was standing there waiting for him. ",standing,BEFORE,"He told him what had happened at the giant's, and said that now he would go to the well in the church, if only he knew the way. ",knew,136,137,3,6
"He told him what had happened at the giant's, and said that now he would go to the well in the church, if only he knew the way. ",knew,BEFORE,The wolf told him to climb on his back. ,told,137,138,6,0
The wolf told him to climb on his back. ,told,BEFORE,"He would manage to find the way, said he. ",said,138,139,0,3
"He would manage to find the way, said he. ",said,AFTER,Then the king's son did not know how they were to get across. ,know,139,142,3,1
Then the king's son did not know how they were to get across. ,know,BEFORE,"But the wolf told him not to worry, and swam across with the prince to the island. ",told,142,143,1,0
"But the wolf told him not to worry, and swam across with the prince to the island. ",told,BEFORE,"But the church-key hung high up in the tower, and at first the king's son did not at all know how they were to get it down. ",know,143,145,0,2
"But the church-key hung high up in the tower, and at first the king's son did not at all know how they were to get it down. ",know,BEFORE,"""You must call the raven,"" said the wolf, and that is what the king's son did. ",did,145,146,2,4
"""You must call the raven,"" said the wolf, and that is what the king's son did. ",did,BEFORE,"And the raven came at once, and flew right down with the key, and now the prince could enter the church. ",enter,146,147,4,3
"And the raven came at once, and flew right down with the key, and now the prince could enter the church. ",enter,AFTER,"Then, when he came to the well, there was the duck, sure enough, swimming about as the giant had said. ",said,147,148,3,4
"Then, when he came to the well, there was the duck, sure enough, swimming about as the giant had said. ",said,BEFORE,"He stood by the well and called the duck, and at last he lured her near him, and seized her. ",lured,148,149,4,2
"He stood by the well and called the duck, and at last he lured her near him, and seized her. ",lured,BEFORE,"But at the moment he grasped her and lifted her out of the water, she let the egg fall into the well. ",grasped,149,150,2,0
"But at the moment he grasped her and lifted her out of the water, she let the egg fall into the well. ",grasped,BEFORE,Now the prince again did not know how he was to get hold of it. ,know,150,151,0,1
Now the prince again did not know how he was to get hold of it. ,know,BEFORE,"""Well, you must call the salmon,"" said the wolf. ",said,151,152,1,2
"""Well, you must call the salmon,"" said the wolf. ",said,AFTER,"That is what the king's son did, and the salmon came at once, and brought up the egg from the bottom of the well. ",did,152,153,2,1
"That is what the king's son did, and the salmon came at once, and brought up the egg from the bottom of the well. ",did,BEFORE,Then the wolf told him to squeeze the egg a little. ,squeeze,153,154,1,1
Then the wolf told him to squeeze the egg a little. ,squeeze,BEFORE,"And when the prince squeezed, the giant cried out. ",squeezed,154,155,1,0
"And when the prince squeezed, the giant cried out. ",squeezed,BEFORE,"said the wolf, and when the prince did so, the giant cried out far more dolefully, and fearfully and tearfully begged for his life. ",begged,155,157,0,3
"said the wolf, and when the prince did so, the giant cried out far more dolefully, and fearfully and tearfully begged for his life. ",begged,BEFORE,"He would do all the king's son asked him to, said he, if only he would not squeeze his heart in two. ",squeeze,157,158,3,5
"He would do all the king's son asked him to, said he, if only he would not squeeze his heart in two. ",squeeze,AFTER,"""Tell him to give back their original form to your six brothers, whom he turned to stone, and to their brides, as well; ",turned,158,159,5,2
"""Tell him to give back their original form to your six brothers, whom he turned to stone, and to their brides, as well; ",turned,BEFORE," and that then you will spare his life,"" said the wolf, and the prince did so. ",said,159,160,2,2
" and that then you will spare his life,"" said the wolf, and the prince did so. ",said,BEFORE,"The troll at once agreed, and changed the six brothers into princes, and their brides into kings' daughters. ",agreed,160,161,2,0
"The troll at once agreed, and changed the six brothers into princes, and their brides into kings' daughters. ",agreed,BEFORE,cried the wolf. ,cried,161,163,0,0
cried the wolf. ,cried,BEFORE,"Then the prince squeezed the egg in two, and the giant burst into pieces. ",squeezed,163,164,0,0
"Then the prince squeezed the egg in two, and the giant burst into pieces. ",squeezed,BEFORE,"When the king's youngest son had put an end to the giant in this way, he rode back on his wolf to the giant's home. ",rode,164,165,0,2
"When the king's youngest son had put an end to the giant in this way, he rode back on his wolf to the giant's home. ",rode,BEFORE,"There stood his six brothers as much alive as ever they had been, together with, their brides. ",stood,165,166,2,0
"There stood his six brothers as much alive as ever they had been, together with, their brides. ",stood,BEFORE,"Then the prince went into the hill to get his own bride, and they all rode home together. ",rode,166,167,0,2
"Then the prince went into the hill to get his own bride, and they all rode home together. ",rode,BEFORE,"And great was the joy of the old king when his seven sons all returned, each with his bride. ",returned,167,168,2,1
"And great was the joy of the old king when his seven sons all returned, each with his bride. ",returned,BEFORE,"""But the bride of my youngest is the most beautiful, after all, and he shall sit with her at the head of the table!"" ",sit,168,169,1,2
"""But the bride of my youngest is the most beautiful, after all, and he shall sit with her at the head of the table!"" ",sit,BEFORE,said the king. ,said,169,170,2,0
said the king. ,said,BEFORE,"And then they had a feast that lasted for weeks, and if they have not stopped, they are feasting to this very day.",feasting,170,171,0,5
