sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The wall stood there before his eyes, exactly as he had bespoken it! ",bespoken,BEFORE,"Then the old woman went back to the King and said to him, 'Your Majesty's orders have been fulfilled.' ",fulfilled,20,21,2,4
"Then the old woman went back to the King and said to him, 'Your Majesty's orders have been fulfilled.' ",fulfilled,BEFORE,"'That is all very well,' said the King, 'but I cannot give away my daughter until there stands in front of my palace a garden in which there are three fountains, of which the first must play gold, the second diamonds, and the third brilliants.' ",said,21,22,4,1
"'That is all very well,' said the King, 'but I cannot give away my daughter until there stands in front of my palace a garden in which there are three fountains, of which the first must play gold, the second diamonds, and the third brilliants.' ",said,BEFORE,"So the old woman had to strike again three times upon the ground with the rod, and the next morning the garden was there. ",strike,22,23,1,1
"So the old woman had to strike again three times upon the ground with the rod, and the next morning the garden was there. ",strike,BEFORE,"The King now gave his consent, and the wedding was fixed for the very next day. ",gave,23,24,1,0
"The King now gave his consent, and the wedding was fixed for the very next day. ",gave,BEFORE,"Then the Crab said to the old fisherman, 'Now take this rod; ",said,24,25,0,0
"Then the Crab said to the old fisherman, 'Now take this rod; ",said,BEFORE, then a black man will come out and ask you what you wish for. ,ask,25,27,0,2
 then a black man will come out and ask you what you wish for. ,ask,AFTER,"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",tell,27,28,2,3
"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",tell,BEFORE,"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",bring,28,29,3,4
"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",bring,BEFORE,And bring me also the golden cushion.' ,bring,29,30,4,0
And bring me also the golden cushion.' ,bring,BEFORE,The old man went and did his errand. ,went,30,31,0,0
The old man went and did his errand. ,went,BEFORE,"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",presented,31,32,0,5
"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",presented,BEFORE,"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",told,32,33,5,3
"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",told,BEFORE, and he could also change himself into an eagle as often as he wished. ,change,33,34,3,1
 and he could also change himself into an eagle as often as he wished. ,change,BEFORE,"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",creep,34,35,1,6
"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",creep,AFTER,"But the Princess's affection for the Crab, and the polite attention with which she behaved to him, surprised the royal family very much. ",surprised,35,37,6,1
"But the Princess's affection for the Crab, and the polite attention with which she behaved to him, surprised the royal family very much. ",surprised,BEFORE,"They suspected some secret, but though they spied and spied, they could not discover it. ",spied,37,38,1,1
"They suspected some secret, but though they spied and spied, they could not discover it. ",spied,BEFORE,"Thus a year passed away, and the Princess had a son, whom she called Benjamin. ",had,38,39,1,1
"Thus a year passed away, and the Princess had a son, whom she called Benjamin. ",had,BEFORE,But her mother still thought the whole matter very strange. ,thought,39,40,1,0
But her mother still thought the whole matter very strange. ,thought,BEFORE,At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,ask,40,41,0,2
At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,ask,BEFORE,"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",answered,41,42,2,2
"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",answered,BEFORE,"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",marry,42,43,2,7
"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",marry,BEFORE,"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",say,43,44,7,7
"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",say,AFTER,Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,tell,44,45,7,3
Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,tell,BEFORE,' And bring them to me.' ,bring,45,46,3,0
' And bring them to me.' ,bring,AFTER,"The Princess did so, and brought him what he desired. ",desired,46,47,0,2
"The Princess did so, and brought him what he desired. ",desired,BEFORE,The following evening the Prince dressed himself for the tournament. ,dressed,47,48,2,1
The following evening the Prince dressed himself for the tournament. ,dressed,BEFORE,"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",say,48,49,1,4
"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",say,AFTER,Place yourself at the window with your sisters; ,Place,49,51,4,0
Place yourself at the window with your sisters; ,Place,BEFORE, I will ride by and throw you the silver apple. ,ride,51,52,0,1
 I will ride by and throw you the silver apple. ,ride,BEFORE,"Take it in your hand, but if they ask you who I am, say that you do not know.' ",know,52,53,1,5
"Take it in your hand, but if they ask you who I am, say that you do not know.' ",know,BEFORE,"So saying, he kissed her, repeated his warning once more, and went away. ",repeated,53,54,5,2
"So saying, he kissed her, repeated his warning once more, and went away. ",repeated,BEFORE,The Princess went with her sisters to the window and looked on at the tournament. ,went,54,55,2,0
The Princess went with her sisters to the window and looked on at the tournament. ,went,BEFORE,Presently her husband rode by and threw the apple up to her. ,threw,55,56,0,1
Presently her husband rode by and threw the apple up to her. ,threw,BEFORE,"She caught it in her hand and went with it to her room, and by-and-by her husband came back to her. ",went,56,57,1,1
"She caught it in her hand and went with it to her room, and by-and-by her husband came back to her. ",went,AFTER,But her father was much surprised that she did not seem to care about any of the Princes; ,care,57,58,1,3
But her father was much surprised that she did not seem to care about any of the Princes; ,care,BEFORE, he therefore appointed a second tournament. ,appointed,58,59,3,0
 he therefore appointed a second tournament. ,appointed,BEFORE,"The Crab then gave his wife the same directions as before, only this time the apple which she received from the black man was of gold. ",gave,59,60,0,0
"The Crab then gave his wife the same directions as before, only this time the apple which she received from the black man was of gold. ",gave,BEFORE,"But before the Prince went to the tournament he said to his wife, 'Now I know you will betray me to-day.' ",betray,60,61,0,4
"But before the Prince went to the tournament he said to his wife, 'Now I know you will betray me to-day.' ",betray,BEFORE,But she swore to him that she would not tell who he was. ,tell,61,62,4,2
But she swore to him that she would not tell who he was. ,tell,AFTER,He then repeated his warning and went away. ,repeated,62,63,2,0
He then repeated his warning and went away. ,repeated,BEFORE,"In the evening, while the Princess, with her mother and sisters, was standing at the window, the Prince suddenly galloped past on his steed and threw her the golden apple. ",threw,63,64,0,3
"In the evening, while the Princess, with her mother and sisters, was standing at the window, the Prince suddenly galloped past on his steed and threw her the golden apple. ",threw,BEFORE,"Then her mother flew into a passion, gave her a box on the ear, and cried out, 'Does not even that prince please you, you fool?' ",gave,64,65,3,1
"Then her mother flew into a passion, gave her a box on the ear, and cried out, 'Does not even that prince please you, you fool?' ",gave,BEFORE,"The Princess in her fright exclaimed, 'That is the Crab himself!' ",exclaimed,65,66,1,0
"The Princess in her fright exclaimed, 'That is the Crab himself!' ",exclaimed,AFTER,"Her mother was still more angry because she had not been told sooner, ran into her daughter's room where the crab-shell was still lying, took it up and threw it into the fire. ",told,66,67,0,3
"Her mother was still more angry because she had not been told sooner, ran into her daughter's room where the crab-shell was still lying, took it up and threw it into the fire. ",told,BEFORE,"Then the poor Princess cried bitterly, but it was of no use; ",cried,67,68,3,0
"Then the poor Princess cried bitterly, but it was of no use; ",cried,BEFORE,Now we must leave the Princess and turn to the other persons in the story. ,leave,68,70,0,1
Now we must leave the Princess and turn to the other persons in the story. ,leave,AFTER,"One day an old man went to a stream to dip in a crust of bread which he was going to eat, when a dog came out of the water, snatched the bread from his hand, and ran away. ",dip,70,71,1,1
"One day an old man went to a stream to dip in a crust of bread which he was going to eat, when a dog came out of the water, snatched the bread from his hand, and ran away. ",dip,BEFORE,"The old man ran after him, but the dog reached a door, pushed it open, and ran in, the old man following him. ",following,71,72,1,4
"The old man ran after him, but the dog reached a door, pushed it open, and ran in, the old man following him. ",following,BEFORE,"He did not overtake the dog, but found himself above a staircase, which he descended. ",overtake,72,73,4,1
"He did not overtake the dog, but found himself above a staircase, which he descended. ",overtake,BEFORE,"Then he saw before him a stately palace, and, entering, he found in a large hall a table set for twelve persons. ",saw,73,74,1,0
"Then he saw before him a stately palace, and, entering, he found in a large hall a table set for twelve persons. ",saw,BEFORE,"He hid himself in the hall behind a great picture, that he might see what would happen. ",hid,74,75,0,0
"He hid himself in the hall behind a great picture, that he might see what would happen. ",hid,BEFORE,"At noon he heard a great noise, so that he trembled with fear. ",heard,75,76,0,0
"At noon he heard a great noise, so that he trembled with fear. ",heard,BEFORE,"When he took courage to look out from behind the picture, he saw twelve eagles flying in. ",took,76,77,0,0
"When he took courage to look out from behind the picture, he saw twelve eagles flying in. ",took,BEFORE,At this sight his fear became still greater. ,became,77,78,0,0
At this sight his fear became still greater. ,became,BEFORE,"The eagles flew to the basin of a fountain that was there and bathed themselves, when suddenly they were changed into twelve handsome youths. ",changed,78,79,0,4
"The eagles flew to the basin of a fountain that was there and bathed themselves, when suddenly they were changed into twelve handsome youths. ",changed,BEFORE,"Now they seated themselves at the table, and one of them took up a goblet filled with wine, and said, 'A health to my father!' ",said,79,80,4,3
"Now they seated themselves at the table, and one of them took up a goblet filled with wine, and said, 'A health to my father!' ",said,BEFORE,"And another said, 'A health to my mother!' ",said,80,81,3,0
"And another said, 'A health to my mother!' ",said,BEFORE,"Then one of them said: 'A health to my dearest lady, Long may she live and well! ",said,81,83,0,0
"Then one of them said: 'A health to my dearest lady, Long may she live and well! ",said,AFTER,But a curse on the cruel mother That burnt my golden shell!' ,burnt,83,84,0,0
But a curse on the cruel mother That burnt my golden shell!' ,burnt,BEFORE,And so saying he wept bitterly. ,wept,84,85,0,1
And so saying he wept bitterly. ,wept,BEFORE,"Then the youths rose from the table, went back to the great stone fountain, turned themselves into eagles again, and flew away. ",turned,85,86,1,2
"Then the youths rose from the table, went back to the great stone fountain, turned themselves into eagles again, and flew away. ",turned,BEFORE,"Then the old man went away too, returned to the light of day, and went home. ",returned,86,87,2,1
"Then the old man went away too, returned to the light of day, and went home. ",returned,AFTER,"Soon after he heard that the Princess was ill, and that the only thing that did her good was having stories told to her. ",told,87,88,1,5
"Soon after he heard that the Princess was ill, and that the only thing that did her good was having stories told to her. ",told,BEFORE,"He therefore went to the royal castle, obtained an audience of the Princess, and told her about the strange things he had seen in the underground palace. ",told,88,89,5,2
"He therefore went to the royal castle, obtained an audience of the Princess, and told her about the strange things he had seen in the underground palace. ",told,BEFORE,No sooner had he finished than the Princess asked him whether he could find the way to that palace. ,asked,89,90,2,2
No sooner had he finished than the Princess asked him whether he could find the way to that palace. ,asked,BEFORE,"'Yes,' he answered, 'certainly.' ",answered,90,91,2,0
"'Yes,' he answered, 'certainly.' ",answered,BEFORE,And now she desired him to guide her thither at once. ,desired,91,92,0,0
And now she desired him to guide her thither at once. ,desired,BEFORE,"The old man did so, and when they came to the palace he hid her behind the great picture and advised her to keep quite still, and he placed himself behind the picture also. ",placed,92,93,0,5
"The old man did so, and when they came to the palace he hid her behind the great picture and advised her to keep quite still, and he placed himself behind the picture also. ",placed,BEFORE,"Presently the eagles came flying in, and changed themselves into young men, and in a moment the Princess recognised her husband amongst them all, and tried to come out of her hiding-place; ",changed,93,94,5,2
"Presently the eagles came flying in, and changed themselves into young men, and in a moment the Princess recognised her husband amongst them all, and tried to come out of her hiding-place; ",changed,BEFORE, but the old man held her back. ,held,94,95,2,0
 but the old man held her back. ,held,BEFORE,The youths seated themselves at the table; ,seated,95,96,0,0
The youths seated themselves at the table; ,seated,BEFORE," and now the Prince said again, while he took up the cup of wine: 'A health to my dearest lady, Long may she live and well! ",said,96,97,0,0
" and now the Prince said again, while he took up the cup of wine: 'A health to my dearest lady, Long may she live and well! ",said,BEFORE,"Then the Princess could restrain herself no longer, but ran forward and threw her arms round her husband. ",threw,97,99,0,3
"Then the Princess could restrain herself no longer, but ran forward and threw her arms round her husband. ",threw,AFTER,"And immediately he knew her again, and said: 'Do you remember how I told you that day that you would betray me? ",told,99,100,3,4
"And immediately he knew her again, and said: 'Do you remember how I told you that day that you would betray me? ",told,BEFORE,Now you see that I spoke the truth. ,spoke,100,101,4,1
Now you see that I spoke the truth. ,spoke,BEFORE,Now listen to me: I must still remain enchanted for three months. ,listen,101,103,1,0
Now listen to me: I must still remain enchanted for three months. ,listen,BEFORE,"So the Princess stayed with him, and said to the old man, 'Go back to the castle and tell my parents that I am staying here.' ",tell,103,105,0,3
"So the Princess stayed with him, and said to the old man, 'Go back to the castle and tell my parents that I am staying here.' ",tell,BEFORE,"Her parents were very much vexed when the old man came back and told them this, but as soon as the three months of the Prince's enchantment were over, he ceased to be an eagle and became once more a man, and they returned home together. ",told,105,106,3,2
