sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
89,2,told,verb.communication,15,15
90,2,asked,verb.communication,54,15
92,0,desired,verb.emotion,54,15
92,1,guide,verb.motion,15,54
93,2,hid,verb.contact,15,54
93,3,advised,verb.communication,15,54
93,5,placed,verb.creation,15,15
94,3,recognised,verb.cognition,54,11
94,3,recognised,verb.cognition,54,54
95,0,held,verb.contact,15,54
96,0,seated,verb.contact,107,107
97,0,said,verb.communication,67,67
97,0,said,verb.communication,67,170
99,1,restrain,verb.contact,54,54
99,3,threw,verb.contact,54,11
99,3,threw,verb.contact,54,54
100,0,knew,verb.cognition,11,54
100,3,remember,verb.cognition,54,11
100,3,remember,verb.cognition,54,54
100,4,told,verb.communication,11,11
100,4,told,verb.communication,11,54
100,6,betray,verb.social,54,11
101,0,see,verb.cognition,54,11
105,1,said,verb.communication,54,15
105,1,said,verb.communication,54,175
106,2,told,verb.communication,15,130
106,4,ceased,verb.change,15,133
106,6,became,verb.change,15,134
