sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When the old man came to take away the plate which had contained the Crab's dinner, he found it full of gold, and as the same thing happened every day he soon became very fond of the Crab. ",became,BEFORE,"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",said,12,13,6,0
"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",said,BEFORE,"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",tell,13,13,0,2
"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",tell,AFTER,"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",wish,13,13,2,3
"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",wish,BEFORE,"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",marry,13,13,3,4
"One day the Crab said to the fisherman's wife, 'Go to the King and tell him I wish to marry his younger daughter.' ",marry,BEFORE,"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",went,13,14,4,0
"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",went,BEFORE,"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",laid,14,14,0,1
"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",laid,BEFORE,"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",laughed,14,14,1,2
"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",laughed,AFTER,"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",marrying,14,14,2,3
"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",marrying,BEFORE,"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",decline,14,14,3,5
"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",decline,BEFORE,"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",knew,14,14,5,7
"The old woman went accordingly, and laid the matter before the King, who laughed a little at the notion of his daughter marrying a crab, but did not decline the proposal altogether, because he was a prudent monarch, and knew that the Crab was likely to be a prince in disguise. ",knew,BEFORE,"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",said,14,15,7,0
"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",said,BEFORE,"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",Go,15,15,0,1
"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",Go,BEFORE,"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",tell,15,15,1,2
"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",tell,BEFORE,"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",give,15,15,2,4
"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",give,BEFORE,"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",build,15,15,4,6
"He said, therefore, to the fisherman's wife, 'Go, old woman, and tell the Crab I will give him my daughter if by to-morrow morning he can build a wall in front of my castle much higher than my tower, upon which all the flowers of the world must grow and bloom.' ",build,BEFORE,The fisherman's wife went home and gave this message. ,gave,15,16,6,1
The fisherman's wife went home and gave this message. ,gave,BEFORE,"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",gave,16,17,1,0
"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",gave,BEFORE,"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",said,17,17,0,1
"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",said,AFTER,"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",strike,17,17,1,3
"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",strike,AFTER,"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",showed,17,17,3,4
"Then the Crab gave her a golden rod, and said, 'Go and strike with this rod three times upon the ground on the place which the King showed you, and to-morrow morning the wall will be there.' ",showed,BEFORE,"The next morning, when the King awoke, what do you think he saw? ",awoke,17,19,4,0
"The next morning, when the King awoke, what do you think he saw? ",awoke,BEFORE,"The next morning, when the King awoke, what do you think he saw? ",think,19,19,0,2
"The next morning, when the King awoke, what do you think he saw? ",think,AFTER,"The next morning, when the King awoke, what do you think he saw? ",saw,19,19,2,3
"The next morning, when the King awoke, what do you think he saw? ",saw,AFTER,"The wall stood there before his eyes, exactly as he had bespoken it! ",bespoken,19,20,3,2
"The wall stood there before his eyes, exactly as he had bespoken it! ",bespoken,BEFORE,"Then the old woman went back to the King and said to him, 'Your Majesty's orders have been fulfilled.' ",said,20,21,2,1
"Then the old woman went back to the King and said to him, 'Your Majesty's orders have been fulfilled.' ",said,AFTER,"Then the old woman went back to the King and said to him, 'Your Majesty's orders have been fulfilled.' ",fulfilled,21,21,1,4
"Then the old woman went back to the King and said to him, 'Your Majesty's orders have been fulfilled.' ",fulfilled,BEFORE,"'That is all very well,' said the King, 'but I cannot give away my daughter until there stands in front of my palace a garden in which there are three fountains, of which the first must play gold, the second diamonds, and the third brilliants.' ",said,21,22,4,1
"'That is all very well,' said the King, 'but I cannot give away my daughter until there stands in front of my palace a garden in which there are three fountains, of which the first must play gold, the second diamonds, and the third brilliants.' ",said,BEFORE,"So the old woman had to strike again three times upon the ground with the rod, and the next morning the garden was there. ",strike,22,23,1,1
"So the old woman had to strike again three times upon the ground with the rod, and the next morning the garden was there. ",strike,BEFORE,"The King now gave his consent, and the wedding was fixed for the very next day. ",gave,23,24,1,0
"The King now gave his consent, and the wedding was fixed for the very next day. ",gave,BEFORE,"Then the Crab said to the old fisherman, 'Now take this rod; ",said,24,25,0,0
"Then the Crab said to the old fisherman, 'Now take this rod; ",said,BEFORE, then a black man will come out and ask you what you wish for. ,ask,25,27,0,2
 then a black man will come out and ask you what you wish for. ,ask,AFTER, then a black man will come out and ask you what you wish for. ,wish,27,27,2,3
 then a black man will come out and ask you what you wish for. ,wish,BEFORE,"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",Answer,27,28,3,0
"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",Answer,AFTER,"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",sent,28,28,0,2
"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",sent,BEFORE,"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",tell,28,28,2,3
"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",tell,BEFORE,"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",send,28,28,3,5
"Answer him thus: ' 'Your master, the King, has sent me to tell you that you must send him his golden garment that is like the sun.' ",send,BEFORE,"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",Make,28,29,5,0
"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",Make,BEFORE,"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",give,29,29,0,1
"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",give,BEFORE,"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",bring,29,29,1,4
"' Make him give you, besides, the queenly robes of gold and precious stones which are like the flowery meadows, and bring them both to me. ",bring,BEFORE,And bring me also the golden cushion.' ,bring,29,30,4,0
And bring me also the golden cushion.' ,bring,BEFORE,The old man went and did his errand. ,went,30,31,0,0
The old man went and did his errand. ,went,BEFORE,The old man went and did his errand. ,did,31,31,0,1
The old man went and did his errand. ,did,AFTER,"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",brought,31,32,1,1
"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",brought,BEFORE,"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",crept,32,32,1,3
"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",crept,BEFORE,"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",carried,32,32,3,4
"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",carried,BEFORE,"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",presented,32,32,4,5
"When he had brought the precious robes, the Crab put on the golden garment and then crept upon the golden cushion, and in this way the fisherman carried him to the castle, where the Crab presented the other garment to his bride. ",presented,BEFORE,"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",made,32,33,5,2
"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",made,BEFORE,"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",told,33,33,2,3
"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",told,AFTER,"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",enchanted,33,33,3,6
"Now the ceremony took place, and when the married pair were alone together the Crab made himself known to his young wife, and told her how he was the son of the greatest king in the world, and how he was enchanted, so that he became a crab by day and was a man only at night; ",enchanted,BEFORE, and he could also change himself into an eagle as often as he wished. ,change,33,34,6,1
 and he could also change himself into an eagle as often as he wished. ,change,BEFORE, and he could also change himself into an eagle as often as he wished. ,wished,34,34,1,2
 and he could also change himself into an eagle as often as he wished. ,wished,BEFORE,"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",said,34,35,2,1
"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",said,AFTER,"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",shook,35,35,1,2
"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",shook,BEFORE,"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",forced,35,35,2,5
"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",forced,BEFORE,"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",creep,35,35,5,6
"No sooner had he said this than he shook himself, and immediately became a handsome youth, but the next morning he was forced to creep back again into his crab-shell. ",creep,AFTER,"But the Princess's affection for the Crab, and the polite attention with which she behaved to him, surprised the royal family very much. ",behaved,35,37,6,0
"But the Princess's affection for the Crab, and the polite attention with which she behaved to him, surprised the royal family very much. ",behaved,BEFORE,"But the Princess's affection for the Crab, and the polite attention with which she behaved to him, surprised the royal family very much. ",surprised,37,37,0,1
"But the Princess's affection for the Crab, and the polite attention with which she behaved to him, surprised the royal family very much. ",surprised,AFTER,"They suspected some secret, but though they spied and spied, they could not discover it. ",suspected,37,38,1,0
"They suspected some secret, but though they spied and spied, they could not discover it. ",suspected,BEFORE,"They suspected some secret, but though they spied and spied, they could not discover it. ",spied,38,38,0,1
"They suspected some secret, but though they spied and spied, they could not discover it. ",spied,BEFORE,"They suspected some secret, but though they spied and spied, they could not discover it. ",spied,38,38,1,2
"They suspected some secret, but though they spied and spied, they could not discover it. ",spied,BEFORE,"They suspected some secret, but though they spied and spied, they could not discover it. ",discover,38,38,2,4
"They suspected some secret, but though they spied and spied, they could not discover it. ",discover,BEFORE,"Thus a year passed away, and the Princess had a son, whom she called Benjamin. ",had,38,39,4,1
"Thus a year passed away, and the Princess had a son, whom she called Benjamin. ",had,BEFORE,"Thus a year passed away, and the Princess had a son, whom she called Benjamin. ",called,39,39,1,2
"Thus a year passed away, and the Princess had a son, whom she called Benjamin. ",called,BEFORE,But her mother still thought the whole matter very strange. ,thought,39,40,2,0
But her mother still thought the whole matter very strange. ,thought,BEFORE,At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,said,40,41,0,0
At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,said,BEFORE,At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,ask,41,41,0,2
At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,ask,BEFORE,At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,like,41,41,2,4
At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,like,BEFORE,At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,have,41,41,4,5
At last she said to the King that he ought to ask his daughter whether she would not like to have another husband instead of the Crab? ,have,BEFORE,"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",questioned,41,42,5,1
"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",questioned,BEFORE,"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",answered,42,42,1,2
"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",answered,BEFORE,"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",have,42,42,2,5
"But when the daughter was questioned she only answered: 'I am married to the Crab, and him only will I have.' ",have,BEFORE,"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",said,42,43,5,0
"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",said,BEFORE,"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",appoint,43,43,0,2
"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",appoint,BEFORE,"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",invite,43,43,2,4
"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",invite,BEFORE,"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",pleases,43,43,4,5
"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",pleases,BEFORE,"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",marry,43,43,5,7
"Then the King said to her, 'I will appoint a tournament in your honour, and I will invite all the princes in the world to it, and if any one of them pleases you, you shall marry him.' ",marry,AFTER,"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",told,43,44,7,0
"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",told,BEFORE,"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",said,44,44,0,1
"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",said,AFTER,"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",called,44,44,1,9
"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",called,BEFORE,"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",say,44,44,9,7
"In the evening the Princess told this to the Crab, who said to her, 'Take this rod, go to the garden gate and knock with it, then a black man will come out and say to you, ' 'Why have you called me, and what do you require of me?' ",say,BEFORE,Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,Answer,44,45,7,0
Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,Answer,AFTER,Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,sent,45,45,0,2
Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,sent,BEFORE,Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,tell,45,45,2,3
Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,tell,BEFORE,Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,send,45,45,3,4
Answer him thus: 'Your master the King has sent me hither to tell you to send him his golden armour and his steed and the silver apple.' ,send,BEFORE,' And bring them to me.' ,bring,45,46,4,0
' And bring them to me.' ,bring,BEFORE,"The Princess did so, and brought him what he desired. ",brought,46,47,0,1
"The Princess did so, and brought him what he desired. ",brought,BEFORE,"The Princess did so, and brought him what he desired. ",desired,47,47,1,2
"The Princess did so, and brought him what he desired. ",desired,BEFORE,The following evening the Prince dressed himself for the tournament. ,dressed,47,48,2,1
The following evening the Prince dressed himself for the tournament. ,dressed,BEFORE,"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",went,48,49,1,0
"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",went,BEFORE,"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",said,49,49,0,1
"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",said,BEFORE,"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",mind,49,49,1,2
"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",mind,BEFORE,"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",say,49,49,2,4
"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",say,AFTER,"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",see,49,49,4,5
"Before he went he said to his wife, 'Now mind you do not say when you see me that I am the Crab. ",see,BEFORE,Place yourself at the window with your sisters; ,Place,49,51,5,0
Place yourself at the window with your sisters; ,Place,BEFORE, I will ride by and throw you the silver apple. ,ride,51,52,0,1
 I will ride by and throw you the silver apple. ,ride,BEFORE, I will ride by and throw you the silver apple. ,throw,52,52,1,2
 I will ride by and throw you the silver apple. ,throw,BEFORE,"Take it in your hand, but if they ask you who I am, say that you do not know.' ",ask,52,53,2,1
"Take it in your hand, but if they ask you who I am, say that you do not know.' ",ask,BEFORE,"Take it in your hand, but if they ask you who I am, say that you do not know.' ",say,53,53,1,3
"Take it in your hand, but if they ask you who I am, say that you do not know.' ",say,AFTER,"Take it in your hand, but if they ask you who I am, say that you do not know.' ",know,53,53,3,5
"Take it in your hand, but if they ask you who I am, say that you do not know.' ",know,BEFORE,"So saying, he kissed her, repeated his warning once more, and went away. ",saying,53,54,5,0
"So saying, he kissed her, repeated his warning once more, and went away. ",saying,BEFORE,"So saying, he kissed her, repeated his warning once more, and went away. ",kissed,54,54,0,1
