sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
48,0,brought,11,18,5118,5125,1,0.0,10.0,5107.0,5117.0,,,,,verb.contact,True,39,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
49,3,touched,83,90,5264,5271,47,0.0,9.0,5181.0,5190.0,,,,,verb.contact,True,41,subject,The fairy,2.0,0.0,2.0,unknown,0.0,tertiary
51,2,turned,44,50,5555,5561,1,30.0,43.0,5541.0,5554.0,56.0,261.0,5567.0,5772.0,verb.motion,True,42,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
51,2,turned,44,50,5555,5561,38,30.0,43.0,5541.0,5554.0,56.0,261.0,5567.0,5772.0,verb.motion,True,42,subject,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
52,0,said,15,19,5789,5793,47,0.0,9.0,5774.0,5783.0,,,,,verb.communication,True,44,subject,The fairy,2.0,0.0,2.0,unknown,0.0,tertiary
56,1,go,13,15,5933,5935,1,11.0,12.0,5931.0,5932.0,22.0,50.0,5942.0,5970.0,verb.motion,True,47,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
57,0,touched,24,31,5997,6004,1,0.0,13.0,5973.0,5986.0,,,,,verb.contact,True,46,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
57,0,touched,24,31,5997,6004,38,0.0,13.0,5973.0,5986.0,,,,,verb.contact,True,46,subject,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
58,1,gave,15,19,6143,6147,38,11.0,14.0,6139.0,6142.0,,,,,verb.possession,True,48,subject,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
60,2,telling,85,92,6346,6353,1,5.0,18.0,6266.0,6279.0,98.0,114.0,6359.0,6375.0,verb.communication,True,49,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
60,2,telling,85,92,6346,6353,38,5.0,18.0,6266.0,6279.0,98.0,114.0,6359.0,6375.0,verb.communication,True,49,subject,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
61,2,fail,41,45,6599,6603,1,27.0,30.0,6585.0,6588.0,,,,,verb.social,True,50,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
63,1,told,23,27,6730,6734,29,0.0,14.0,6707.0,6721.0,,,,,verb.communication,True,52,subject,the King,8.0,0.0,8.0,male,1.0,tertiary
64,0,gave,4,8,6813,6817,63,1.0,3.0,6810.0,6812.0,22.0,54.0,6831.0,6863.0,verb.communication,True,53,subject,"The King 's son who was told that a great princess , whom nobody knew",1.0,2.0,3.0,male,0.625,tertiary
70,7,seen,128,132,7329,7333,71,121.0,123.0,7322.0,7324.0,,,,,verb.perception,True,54,subject,"The King himself , old as he was's King himself , old as he was",1.0,3.0,4.0,male,1.0,tertiary
71,10,make,203,207,7573,7577,74,142.0,146.0,7512.0,7516.0,,,,,verb.creation,True,57,subject,All the ladies,1.0,3.0,4.0,female,1.0,tertiary
72,0,conducted,15,24,7599,7608,30,0.0,14.0,7584.0,7598.0,29.0,55.0,7613.0,7639.0,verb.creation,True,56,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
72,0,conducted,15,24,7599,7608,29,0.0,14.0,7584.0,7598.0,29.0,55.0,7613.0,7639.0,verb.creation,True,56,subject,the King,8.0,0.0,8.0,male,1.0,tertiary
73,0,danced,5,11,7691,7697,1,1.0,4.0,7687.0,7690.0,,,,,verb.creation,True,59,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
74,5,busied,94,100,7852,7858,78,91.0,93.0,7849.0,7851.0,,,,,verb.social,True,58,subject,the young prince,2.0,2.0,4.0,male,1.0,tertiary
75,0,went,4,8,7881,7885,1,0.0,3.0,7877.0,7880.0,,,,,verb.motion,True,60,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
76,1,amusing,26,33,8121,8128,1,6.0,16.0,8101.0,8111.0,,,,,verb.emotion,True,61,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
77,7,wish,120,124,8411,8415,1,93.0,96.0,8384.0,8387.0,160.0,198.0,8451.0,8489.0,verb.emotion,True,62,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
78,1,telling,19,26,8510,8517,1,3.0,6.0,8494.0,8497.0,,,,,verb.communication,True,63,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
81,2,went,69,73,8838,8842,88,64.0,68.0,8833.0,8837.0,,,,,verb.motion,True,64,subject,Cinderella's two sisters,4.0,13.0,17.0,female,1.0,tertiary
82,2,said,31,35,8885,8889,1,1.0,28.0,8855.0,8882.0,,,,,verb.communication,True,67,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
84,1,gave,42,46,9080,9084,144,1.0,4.0,9039.0,9042.0,,,,,verb.possession,True,68,subject,the finest princess,1.0,1.0,2.0,female,1.0,tertiary
86,0,asked,13,18,9172,9177,1,9.0,12.0,9168.0,9171.0,,,,,verb.communication,True,69,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
87,0,told,10,14,9219,9223,21,5.0,9.0,9214.0,9218.0,,,,,verb.communication,True,70,subject,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
88,1,replied,29,36,9384,9391,1,8.0,18.0,9363.0,9373.0,,,,,verb.communication,True,72,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
90,1,see,12,15,9473,9476,1,10.0,11.0,9471.0,9472.0,,,,,verb.perception,True,71,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
97,0,expected,20,28,9711,9719,1,0.0,10.0,9691.0,9701.0,,,,,verb.cognition,True,76,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
98,6,asked,77,82,9848,9853,1,68.0,72.0,9839.0,9843.0,,,,,verb.communication,True,75,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
99,2,dressed,74,81,9943,9950,97,13.0,28.0,9882.0,9897.0,,,,,verb.body,True,78,subject,the two sisters,3.0,9.0,12.0,female,1.0,tertiary
100,1,ceased,44,50,10027,10033,30,0.0,14.0,9983.0,9997.0,,,,,verb.change,True,80,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
100,1,ceased,44,50,10027,10033,29,0.0,14.0,9983.0,9997.0,,,,,verb.change,True,80,subject,the King,8.0,0.0,8.0,male,1.0,tertiary
101,4,recommended,94,105,10169,10180,1,71.0,75.0,10146.0,10150.0,,,,,verb.communication,True,79,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
101,4,recommended,94,105,10169,10180,38,71.0,75.0,10146.0,10150.0,,,,,verb.communication,True,79,subject,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
102,2,took,66,70,10254,10258,1,62.0,65.0,10250.0,10253.0,,,,,verb.cognition,True,81,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
103,1,fled,22,26,10310,10314,1,1.0,4.0,10289.0,10292.0,,,,,verb.motion,True,82,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
104,2,overtake,35,43,10372,10380,80,0.0,10.0,10337.0,10347.0,,,,,verb.competition,True,84,subject,The Prince,3.0,0.0,3.0,male,1.0,tertiary
105,0,left,4,8,10390,10394,1,0.0,3.0,10386.0,10389.0,,,,,verb.possession,True,83,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
107,3,seen,58,62,10698,10702,104,45.0,49.0,10685.0,10689.0,,,,,verb.perception,True,87,subject,The guards at the palace gate,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
108,2,seen,19,23,10741,10745,104,10.0,14.0,10732.0,10736.0,,,,,verb.perception,True,86,subject,The guards at the palace gate,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
110,3,dropped,113,120,11117,11124,1,109.0,112.0,11113.0,11116.0,,,,,verb.motion,True,90,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
111,2,look,30,34,11251,11255,30,6.0,8.0,11227.0,11229.0,42.0,66.0,11263.0,11287.0,verb.perception,True,89,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
112,0,said,10,14,11403,11407,97,0.0,4.0,11393.0,11397.0,,,,,verb.communication,True,91,subject,the two sisters,3.0,9.0,12.0,female,1.0,tertiary
113,4,marry,100,105,11522,11527,30,91.0,93.0,11513.0,11515.0,,,,,verb.social,True,93,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
114,0,employed,13,21,11584,11592,30,5.0,9.0,11576.0,11580.0,,,,,verb.social,True,92,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
116,3,laughing,66,74,11883,11891,1,0.0,50.0,11817.0,11867.0,,,,,verb.body,True,95,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
117,3,banter,47,53,11976,11982,1,0.0,11.0,11929.0,11940.0,,,,,verb.communication,True,96,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
117,3,banter,47,53,11976,11982,21,0.0,11.0,11929.0,11940.0,,,,,verb.communication,True,96,subject,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
118,8,try,148,151,12136,12139,1,137.0,140.0,12125.0,12128.0,,,,,verb.social,True,97,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
120,3,put,157,160,12501,12504,1,98.0,108.0,12442.0,12452.0,,,,,verb.contact,True,99,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
121,2,touched,46,53,12567,12574,1,19.0,32.0,12540.0,12553.0,,,,,verb.contact,True,101,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
121,2,touched,46,53,12567,12574,38,19.0,32.0,12540.0,12553.0,,,,,verb.contact,True,101,subject,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
122,3,seen,80,84,12763,12767,88,40.0,65.0,12723.0,12748.0,,,,,verb.perception,True,100,subject,Cinderella's two sisters,4.0,13.0,17.0,female,1.0,tertiary
123,0,threw,5,10,12786,12791,88,0.0,4.0,12781.0,12785.0,34.0,99.0,12815.0,12880.0,verb.contact,True,102,subject,Cinderella's two sisters,4.0,13.0,17.0,female,1.0,tertiary
127,1,gave,49,53,13204,13208,1,0.0,48.0,13155.0,13203.0,79.0,92.0,13234.0,13247.0,verb.possession,True,105,subject,Cinderella,27.0,162.0,189.0,female,1.0,primary
3,1,began,72,77,479,484,12,78.0,112.0,485.0,519.0,,,,,verb.change,True,0,direct_object,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
4,1,bear,14,18,535,539,13,19.0,57.0,540.0,578.0,85.0,130.0,606.0,651.0,verb.consumption,True,1,direct_object,this pretty girl,1.0,0.0,1.0,female,1.0,tertiary
5,0,employed,4,12,657,665,12,13.0,16.0,666.0,669.0,,,,,verb.consumption,True,3,direct_object,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
6,3,had,172,175,979,982,21,176.0,270.0,983.0,1077.0,,,,,verb.possession,True,2,direct_object,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
7,1,tell,48,52,1127,1131,24,53.0,95.0,1132.0,1174.0,,,,,verb.communication,True,6,direct_object,The poor girl's father,1.0,2.0,3.0,male,1.0,tertiary
7,1,tell,48,52,1127,1131,23,53.0,95.0,1132.0,1174.0,,,,,verb.communication,True,6,direct_object,The poor girl,1.0,6.0,7.0,female,1.0,tertiary
8,0,governed,14,22,1189,1197,24,23.0,26.0,1198.0,1201.0,27.0,35.0,1202.0,1210.0,verb.social,True,5,direct_object,The poor girl's father,1.0,2.0,3.0,male,1.0,tertiary
9,1,done,13,17,1225,1229,23,18.0,26.0,1230.0,1238.0,,,,,verb.social,True,4,direct_object,The poor girl,1.0,6.0,7.0,female,1.0,tertiary
10,1,called,66,72,1430,1436,26,73.0,76.0,1437.0,1440.0,,,,,verb.communication,True,8,direct_object,the youngest,2.0,6.0,8.0,female,1.0,tertiary
12,2,invited,49,56,1650,1657,31,57.0,79.0,1658.0,1680.0,,,,,verb.social,True,9,direct_object,all persons of fashion,1.0,0.0,1.0,unknown,0.0,tertiary
16,2,plaited,51,58,2013,2020,21,59.0,72.0,2021.0,2034.0,,,,,verb.contact,True,11,direct_object,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
18,2,wear,40,44,2144,2148,27,45.0,63.0,2149.0,2167.0,64.0,84.0,2168.0,2188.0,verb.body,True,14,direct_object,the eldest,2.0,3.0,5.0,unknown,0.0,tertiary
19,0,said,9,13,2200,2204,26,14.0,26.0,2205.0,2217.0,,,,,verb.communication,True,15,direct_object,the youngest,2.0,6.0,8.0,female,1.0,tertiary
20,0,make,14,18,2264,2268,26,19.0,34.0,2269.0,2284.0,,,,,verb.social,True,16,direct_object,the youngest,2.0,6.0,8.0,female,1.0,tertiary
21,4,adjust,83,89,2496,2502,32,90.0,110.0,2503.0,2523.0,,,,,verb.change,True,17,direct_object,Our young misses,1.0,28.0,29.0,group/nonbinary,1.0,tertiary
22,7,dress,182,187,2781,2786,32,188.0,199.0,2787.0,2798.0,201.0,243.0,2800.0,2842.0,verb.body,True,18,direct_object,Our young misses,1.0,28.0,29.0,group/nonbinary,1.0,tertiary
23,2,said,28,32,2872,2876,1,33.0,39.0,2877.0,2883.0,,,,,verb.communication,True,19,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
25,1,jeer,20,24,2968,2972,1,25.0,27.0,2973.0,2975.0,,,,,verb.communication,True,20,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
27,1,replied,30,37,3048,3055,32,38.0,42.0,3056.0,3060.0,,,,,verb.communication,True,22,direct_object,Our young misses,1.0,28.0,29.0,group/nonbinary,1.0,tertiary
28,1,make,11,15,3072,3076,138,16.0,63.0,3077.0,3124.0,,,,,verb.communication,True,24,direct_object,a Cinderwench,1.0,0.0,1.0,unknown,0.0,tertiary
28,1,make,11,15,3072,3076,137,16.0,63.0,3077.0,3124.0,,,,,verb.communication,True,24,direct_object,the people,1.0,0.0,1.0,unknown,0.0,tertiary
29,2,dressed,33,40,3160,3167,32,41.0,52.0,3168.0,3179.0,,,,,verb.body,True,23,direct_object,Our young misses,1.0,28.0,29.0,group/nonbinary,1.0,tertiary
32,1,followed,36,44,3542,3550,32,45.0,49.0,3551.0,3555.0,50.0,84.0,3556.0,3590.0,verb.motion,True,26,direct_object,Our young misses,1.0,28.0,29.0,group/nonbinary,1.0,tertiary
33,1,asked,41,46,3689,3694,1,47.0,50.0,3695.0,3698.0,,,,,verb.communication,True,27,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
34,0,wish,3,7,3723,3727,38,8.0,15.0,3728.0,3735.0,,,,,verb.communication,True,28,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
36,2,wish,59,63,3893,3897,1,64.0,88.0,3898.0,3922.0,,,,,verb.emotion,True,30,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
38,0,cried,8,13,3947,3952,1,14.0,24.0,3953.0,3963.0,26.0,43.0,3965.0,3982.0,verb.communication,True,31,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
39,3,contrive,60,68,4044,4052,1,69.0,86.0,4053.0,4070.0,,,,,verb.communication,True,32,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
40,3,bring,79,84,4152,4157,38,85.0,87.0,4158.0,4160.0,,,,,verb.motion,True,33,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
41,8,make,146,150,4319,4323,1,151.0,169.0,4324.0,4342.0,,,,,verb.change,True,35,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
43,1,struck,17,23,4442,4448,38,24.0,26.0,4449.0,4451.0,,,,,verb.contact,True,36,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
44,0,went,9,13,4559,4563,38,14.0,52.0,4564.0,4602.0,53.0,78.0,4603.0,4628.0,verb.motion,True,37,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
45,4,says,53,57,4955,4959,1,58.0,68.0,4960.0,4970.0,,,,,verb.communication,True,38,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
46,1,replied,24,31,5069,5076,1,32.0,45.0,5077.0,5090.0,,,,,verb.communication,True,40,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
46,1,replied,24,31,5069,5076,38,32.0,45.0,5077.0,5090.0,,,,,verb.communication,True,40,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
48,0,brought,11,18,5118,5125,38,19.0,27.0,5126.0,5134.0,,,,,verb.contact,True,39,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
49,3,touched,83,90,5264,5271,38,91.0,94.0,5272.0,5275.0,,,,,verb.contact,True,41,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
50,4,bring,111,116,5492,5497,38,117.0,121.0,5498.0,5502.0,,,,,verb.motion,True,43,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
52,0,said,15,19,5789,5793,1,20.0,33.0,5794.0,5807.0,,,,,verb.communication,True,44,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
55,0,cried,6,11,5910,5915,1,12.0,15.0,5916.0,5919.0,,,,,verb.communication,True,45,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
57,0,touched,24,31,5997,6004,1,32.0,35.0,6005.0,6008.0,,,,,verb.contact,True,46,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
57,0,touched,24,31,5997,6004,38,32.0,35.0,6005.0,6008.0,,,,,verb.contact,True,46,direct_object,Cinderella's godmother,13.0,26.0,39.0,female,1.0,tertiary
58,1,gave,15,19,6143,6147,1,20.0,23.0,6148.0,6151.0,,,,,verb.possession,True,48,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
60,2,telling,85,92,6346,6353,1,93.0,96.0,6354.0,6357.0,98.0,114.0,6359.0,6375.0,verb.communication,True,49,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
60,2,telling,85,92,6346,6353,60,93.0,96.0,6354.0,6357.0,98.0,114.0,6359.0,6375.0,verb.communication,True,49,direct_object,Cinderella's coachman,1.0,0.0,1.0,unknown,0.0,tertiary
62,1,contain,42,49,6682,6689,1,50.0,57.0,6690.0,6697.0,,,,,verb.social,True,51,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
63,1,told,23,27,6730,6734,65,28.0,77.0,6735.0,6784.0,,,,,verb.communication,True,52,direct_object,nobody knew,1.0,0.0,1.0,unknown,0.0,tertiary
63,1,told,23,27,6730,6734,64,28.0,77.0,6735.0,6784.0,,,,,verb.communication,True,52,direct_object,a great princess,1.0,0.0,1.0,female,1.0,tertiary
64,0,gave,4,8,6813,6817,1,9.0,12.0,6818.0,6821.0,22.0,54.0,6831.0,6863.0,verb.communication,True,53,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
64,0,gave,4,8,6813,6817,63,9.0,12.0,6818.0,6821.0,22.0,54.0,6831.0,6863.0,verb.communication,True,53,direct_object,"The King 's son who was told that a great princess , whom nobody knew",1.0,2.0,3.0,male,0.625,tertiary
65,5,contemplate,126,137,7041,7052,70,138.0,184.0,7053.0,7099.0,,,,,verb.perception,True,55,direct_object,the unknown new - comer,1.0,0.0,1.0,unknown,0.0,tertiary
70,7,seen,128,132,7329,7333,73,133.0,167.0,7334.0,7368.0,,,,,verb.perception,True,54,direct_object,so beautiful and lovely a creature,1.0,0.0,1.0,unknown,0.0,tertiary
72,0,conducted,15,24,7599,7608,1,25.0,28.0,7609.0,7612.0,29.0,55.0,7613.0,7639.0,verb.creation,True,56,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
76,1,amusing,26,33,8121,8128,1,34.0,45.0,8129.0,8140.0,,,,,verb.emotion,True,61,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
76,1,amusing,26,33,8121,8128,21,34.0,45.0,8129.0,8140.0,,,,,verb.emotion,True,61,direct_object,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
77,7,wish,120,124,8411,8415,1,125.0,158.0,8416.0,8449.0,160.0,198.0,8451.0,8489.0,verb.emotion,True,62,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
78,1,telling,19,26,8510,8517,1,27.0,40.0,8518.0,8531.0,,,,,verb.communication,True,63,direct_object,Cinderella,27.0,162.0,189.0,female,1.0,primary
