sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Cinderella brought the trap to her, and in it there were three huge rats. ",brought,BEFORE,"The fairy made choice of one of the three which had the largest beard, and, having touched him with her wand, he was turned into a fat, jolly coachman, who had the smartest whiskers eyes ever beheld. ",touched,48,49,0,3
"The fairy made choice of one of the three which had the largest beard, and, having touched him with her wand, he was turned into a fat, jolly coachman, who had the smartest whiskers eyes ever beheld. ",touched,BEFORE,"After that, she said to her: ""Go again into the garden, and you will find six lizards behind the watering-pot, bring them to me."" ",bring,49,50,3,4
"After that, she said to her: ""Go again into the garden, and you will find six lizards behind the watering-pot, bring them to me."" ",bring,AFTER,"She had no sooner done so but her godmother turned them into six footmen, who skipped up immediately behind the coach, with their liveries all bedaubed with gold and silver, and clung as close behind each other as if they had done nothing else their whole lives. ",turned,50,51,4,2
"She had no sooner done so but her godmother turned them into six footmen, who skipped up immediately behind the coach, with their liveries all bedaubed with gold and silver, and clung as close behind each other as if they had done nothing else their whole lives. ",turned,BEFORE,"The Fairy then said to Cinderella: ""Well, you see here an equipage fit to go to the ball with; ",said,51,52,2,0
"The Fairy then said to Cinderella: ""Well, you see here an equipage fit to go to the ball with; ",said,BEFORE,"yes,"" cried she; ",cried,52,55,0,0
"yes,"" cried she; ",cried,BEFORE," ""but must I go there as I am, in these nasty rags?"" ",go,55,56,0,1
" ""but must I go there as I am, in these nasty rags?"" ",go,AFTER,"Her godmother only just touched her with her wand, and, at the same instant, her clothes were turned into cloth of gold and silver, all beset with jewels. ",touched,56,57,1,0
"Her godmother only just touched her with her wand, and, at the same instant, her clothes were turned into cloth of gold and silver, all beset with jewels. ",touched,BEFORE,"This done, she gave her a pair of glass slippers, the prettiest in the whole world. ",gave,57,58,0,1
"This done, she gave her a pair of glass slippers, the prettiest in the whole world. ",gave,BEFORE," but her godmother, above all things, commanded her not to stay till after midnight, telling her, at the same time, that if she stayed one moment longer, the coach would be a pumpkin again, her horses mice, her coachman a rat, her footmen lizards, and her clothes become just as they were before. ",telling,58,60,1,2
" but her godmother, above all things, commanded her not to stay till after midnight, telling her, at the same time, that if she stayed one moment longer, the coach would be a pumpkin again, her horses mice, her coachman a rat, her footmen lizards, and her clothes become just as they were before. ",telling,BEFORE,She promised her godmother she would not fail of leaving the ball before midnight; ,fail,60,61,2,2
She promised her godmother she would not fail of leaving the ball before midnight; ,fail,BEFORE," and then away she drives, scarce able to contain herself for joy. ",contain,61,62,2,1
" and then away she drives, scarce able to contain herself for joy. ",contain,BEFORE,"The King's son who was told that a great princess, whom nobody knew, was come, ran out to receive her; ",told,62,63,1,1
"The King's son who was told that a great princess, whom nobody knew, was come, ran out to receive her; ",told,BEFORE," he gave her his hand as she alighted out of the coach, and led her into the ball, among all the company. ",gave,63,64,1,0
" he gave her his hand as she alighted out of the coach, and led her into the ball, among all the company. ",gave,BEFORE,"There was immediately a profound silence, they left off dancing, and the violins ceased to play, so attentive was everyone to contemplate the singular beauties of the unknown new-comer. ",contemplate,64,65,0,5
"There was immediately a profound silence, they left off dancing, and the violins ceased to play, so attentive was everyone to contemplate the singular beauties of the unknown new-comer. ",contemplate,AFTER,"The King himself, old as he was, could not help watching her, and telling the Queen softly that it was a long time since he had seen so beautiful and lovely a creature. ",seen,65,70,5,7
"The King himself, old as he was, could not help watching her, and telling the Queen softly that it was a long time since he had seen so beautiful and lovely a creature. ",seen,BEFORE,"All the ladies were busied in considering her clothes and headdress, that they might have some made next day after the same pattern, provided they could meet with such fine material and as able hands to make them. ",make,70,71,7,10
"All the ladies were busied in considering her clothes and headdress, that they might have some made next day after the same pattern, provided they could meet with such fine material and as able hands to make them. ",make,AFTER,"The King's son conducted her to the most honorable seat, and afterward took her out to dance with him; ",conducted,71,72,10,0
"The King's son conducted her to the most honorable seat, and afterward took her out to dance with him; ",conducted,BEFORE, she danced so very gracefully that they all more and more admired her. ,danced,72,73,0,0
 she danced so very gracefully that they all more and more admired her. ,danced,AFTER,"A fine collation was served up, whereof the young prince ate not a morsel, so intently was he busied in gazing on her. ",busied,73,74,0,5
"A fine collation was served up, whereof the young prince ate not a morsel, so intently was he busied in gazing on her. ",busied,BEFORE,"She went and sat down by her sisters, showing them a thousand civilities, giving them part of the oranges and citrons which the Prince had presented her with, which very much surprised them, for they did not know her. ",went,74,75,5,0
"She went and sat down by her sisters, showing them a thousand civilities, giving them part of the oranges and citrons which the Prince had presented her with, which very much surprised them, for they did not know her. ",went,BEFORE,"While Cinderella was thus amusing her sisters, she heard the clock strike eleven and three-quarters, whereupon she immediately made a courtesy to the company and hasted away as fast as she could. ",amusing,75,76,0,1
"While Cinderella was thus amusing her sisters, she heard the clock strike eleven and three-quarters, whereupon she immediately made a courtesy to the company and hasted away as fast as she could. ",amusing,BEFORE,"When she got home she ran to seek out her godmother, and, after having thanked her, she said she could not but heartily wish she might go next day to the ball, because the King's son had desired her. ",wish,76,77,1,7
"When she got home she ran to seek out her godmother, and, after having thanked her, she said she could not but heartily wish she might go next day to the ball, because the King's son had desired her. ",wish,BEFORE,"As she was eagerly telling her godmother whatever had passed at the ball, her two sisters knocked at the door, which Cinderella ran and opened. ",telling,77,78,7,1
"As she was eagerly telling her godmother whatever had passed at the ball, her two sisters knocked at the door, which Cinderella ran and opened. ",telling,BEFORE,"cried she, gaping, rubbing her eyes and stretching herself as if she had been just waked out of her sleep; ",cried,78,80,1,0
"cried she, gaping, rubbing her eyes and stretching herself as if she had been just waked out of her sleep; ",cried,AFTER," she had not, however, any manner of inclination to sleep since they went from home. ",went,80,81,0,2
" she had not, however, any manner of inclination to sleep since they went from home. ",went,BEFORE,"""If you had been at the ball,"" said one of her sisters, ""you would not have been tired with it. ",said,81,82,2,2
"""If you had been at the ball,"" said one of her sisters, ""you would not have been tired with it. ",said,AFTER,"There came there the finest princess, the most beautiful ever was seen with mortal eyes; ",came,82,83,2,0
"There came there the finest princess, the most beautiful ever was seen with mortal eyes; ",came,BEFORE," she showed us a thousand civilities, and gave us oranges and citrons."" ",gave,83,84,0,1
" she showed us a thousand civilities, and gave us oranges and citrons."" ",gave,BEFORE," indeed, she asked them the name of that princess; ",asked,84,86,1,0
" indeed, she asked them the name of that princess; ",asked,BEFORE," but they told her they did not know it, and that the King's son was very uneasy on her account and would give all the world to know who she was. ",told,86,87,0,0
" but they told her they did not know it, and that the King's son was very uneasy on her account and would give all the world to know who she was. ",told,BEFORE,"At this Cinderella, smiling, replied: ""She must, then, be very beautiful indeed; ",replied,87,88,0,1
"At this Cinderella, smiling, replied: ""She must, then, be very beautiful indeed; ",replied,AFTER,Could not I see her? ,see,88,90,1,1
Could not I see her? ,see,BEFORE,"dear Miss Charlotte, do lend me your yellow suit of clothes which you wear every day."" ",lend,90,92,1,1
"dear Miss Charlotte, do lend me your yellow suit of clothes which you wear every day."" ",lend,BEFORE,cried Miss Charlotte; ,cried,92,94,1,0
cried Miss Charlotte; ,cried,BEFORE," ""lend my clothes to such a dirty Cinderwench as you are! ",lend,94,95,0,0
" ""lend my clothes to such a dirty Cinderwench as you are! ",lend,AFTER,"Cinderella, indeed, expected well such answer, and was very glad of the refusal; ",expected,95,97,0,0
"Cinderella, indeed, expected well such answer, and was very glad of the refusal; ",expected,AFTER, for she would have been sadly put to it if her sister had lent her what she asked for jestingly. ,asked,97,98,0,6
 for she would have been sadly put to it if her sister had lent her what she asked for jestingly. ,asked,BEFORE,"The next day the two sisters were at the ball, and so was Cinderella, but dressed more magnificently than before. ",dressed,98,99,6,2
"The next day the two sisters were at the ball, and so was Cinderella, but dressed more magnificently than before. ",dressed,BEFORE,"The King's son was always by her, and never ceased his compliments and kind speeches to her; ",ceased,99,100,2,1
"The King's son was always by her, and never ceased his compliments and kind speeches to her; ",ceased,AFTER, to whom all this was so far from being tiresome that she quite forgot what her godmother had recommended to her; ,recommended,100,101,1,4
 to whom all this was so far from being tiresome that she quite forgot what her godmother had recommended to her; ,recommended,BEFORE," so that she, at last, counted the clock striking twelve when she took it to be no more than eleven; ",took,101,102,4,2
" so that she, at last, counted the clock striking twelve when she took it to be no more than eleven; ",took,BEFORE," she then rose up and fled, as nimble as a deer. ",fled,102,103,2,1
" she then rose up and fled, as nimble as a deer. ",fled,BEFORE,"The Prince followed, but could not overtake her. ",overtake,103,104,1,2
"The Prince followed, but could not overtake her. ",overtake,AFTER,"She left behind one of her glass slippers, which the Prince took up most carefully. ",left,104,105,2,0
"She left behind one of her glass slippers, which the Prince took up most carefully. ",left,BEFORE,"She got home but quite out of breath, and in her nasty old clothes, having nothing left her of all her finery but one of the little slippers, fellow to that she dropped. ",left,105,106,0,2
"She got home but quite out of breath, and in her nasty old clothes, having nothing left her of all her finery but one of the little slippers, fellow to that she dropped. ",left,BEFORE,The guards at the palace gate were asked: If they had not seen a princess go out. ,seen,106,107,2,3
The guards at the palace gate were asked: If they had not seen a princess go out. ,seen,AFTER,"Who said: They had seen nobody go out but a young girl, very meanly dressed, and who had more the air of a poor country wench than a gentlewoman. ",seen,107,108,3,2
"Who said: They had seen nobody go out but a young girl, very meanly dressed, and who had more the air of a poor country wench than a gentlewoman. ",seen,BEFORE,"When the two sisters returned from the ball Cinderella asked them: If they had been well diverted, and if the fine lady had been there. ",asked,108,109,2,1
"When the two sisters returned from the ball Cinderella asked them: If they had been well diverted, and if the fine lady had been there. ",asked,BEFORE,"They told her: Yes, but that she hurried away immediately when it struck twelve, and with so much haste that she dropped one of her little glass slippers, the prettiest in the world, which the King's son had taken up; ",dropped,109,110,1,3
"They told her: Yes, but that she hurried away immediately when it struck twelve, and with so much haste that she dropped one of her little glass slippers, the prettiest in the world, which the King's son had taken up; ",dropped,AFTER," that he had done nothing but look at her all the time at the ball, and that most certainly he was very much in love with the beautiful person who owned the glass slipper. ",look,110,111,3,2
" that he had done nothing but look at her all the time at the ball, and that most certainly he was very much in love with the beautiful person who owned the glass slipper. ",look,BEFORE,What they said was very true; ,said,111,112,2,0
What they said was very true; ,said,BEFORE," for a few days after the King's son caused it to be proclaimed, by sound of trumpet, that he would marry her whose foot the slipper would just fit. ",marry,112,113,0,4
" for a few days after the King's son caused it to be proclaimed, by sound of trumpet, that he would marry her whose foot the slipper would just fit. ",marry,AFTER,"They whom he employed began to try it upon the princesses, then the duchesses and all the Court, but in vain; ",employed,113,114,4,0
"They whom he employed began to try it upon the princesses, then the duchesses and all the Court, but in vain; ",employed,BEFORE," it was brought to the two sisters, who did all they possibly could to thrust their foot into the slipper, but they could not effect it. ",brought,114,115,0,1
" it was brought to the two sisters, who did all they possibly could to thrust their foot into the slipper, but they could not effect it. ",brought,BEFORE,"Cinderella, who saw all this, and knew her slipper, said to them, laughing: ""Let me see if it will not fit me."" ",laughing,115,116,1,3
"Cinderella, who saw all this, and knew her slipper, said to them, laughing: ""Let me see if it will not fit me."" ",laughing,BEFORE,"Her sisters burst out a-laughing, and began to banter her. ",banter,116,117,3,3
"Her sisters burst out a-laughing, and began to banter her. ",banter,BEFORE,"The gentleman who was sent to try the slipper looked earnestly at Cinderella, and, finding her very handsome, said: It was but just that she should try, and that he had orders to let everyone make trial. ",try,117,118,3,8
"The gentleman who was sent to try the slipper looked earnestly at Cinderella, and, finding her very handsome, said: It was but just that she should try, and that he had orders to let everyone make trial. ",try,BEFORE,"He obliged Cinderella to sit down, and, putting the slipper to her foot, he found it went on very easily, and fitted her as if it had been made of wax. ",fitted,118,119,8,5
"He obliged Cinderella to sit down, and, putting the slipper to her foot, he found it went on very easily, and fitted her as if it had been made of wax. ",fitted,BEFORE,"The astonishment her two sisters were in was excessively great, but still abundantly greater when Cinderella pulled out of her pocket the other slipper, and put it on her foot. ",put,119,120,5,3
"The astonishment her two sisters were in was excessively great, but still abundantly greater when Cinderella pulled out of her pocket the other slipper, and put it on her foot. ",put,BEFORE,"Thereupon, in came her godmother, who, having touched with her wand Cinderella's clothes, made them richer and more magnificent than any of those she had before. ",touched,120,121,3,2
"Thereupon, in came her godmother, who, having touched with her wand Cinderella's clothes, made them richer and more magnificent than any of those she had before. ",touched,AFTER,"And now her two sisters found her to be that fine, beautiful lady whom they had seen at the ball. ",seen,121,122,2,3
"And now her two sisters found her to be that fine, beautiful lady whom they had seen at the ball. ",seen,BEFORE,They threw themselves at her feet to beg pardon for all the ill-treatment they had made her undergo. ,threw,122,123,3,0
They threw themselves at her feet to beg pardon for all the ill-treatment they had made her undergo. ,threw,BEFORE,"Cinderella took them up, and, as she embraced them, cried: That she forgave them with all her heart, and desired them always to love her. ",took,123,124,0,0
"Cinderella took them up, and, as she embraced them, cried: That she forgave them with all her heart, and desired them always to love her. ",took,AFTER,"She was conducted to the young prince, dressed as she was; ",dressed,124,125,0,2
"She was conducted to the young prince, dressed as she was; ",dressed,BEFORE," he thought her more charming than ever, and, a few days after, married her. ",married,125,126,2,1
" he thought her more charming than ever, and, a few days after, married her. ",married,AFTER,"Cinderella, who was no less good than beautiful, gave her two sisters lodgings in the palace, and that very same day matched them with two great lords of the Court.",gave,126,127,1,1
