coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,Cinderella,Cinderella,52,23,33,0
1,Cinderella,she,124,33,36,0
1,Cinderella,her,70,57,60,0
1,Cinderella,she,124,64,67,0
1,Cinderella,her,124,90,93,0
1,Cinderella,her,124,133,136,0
1,Cinderella,Cinderella,124,0,10,0
1,Cinderella,she,69,13,16,0
1,Cinderella,She,125,0,3,0
1,Cinderella,she,125,50,53,0
1,Cinderella,her,64,64,67,0
1,Cinderella,she,64,25,28,0
1,Cinderella,her,64,9,12,0
1,Cinderella,her,63,98,101,0
1,Cinderella,she,67,13,16,0
1,Cinderella,her,123,88,91,0
1,Cinderella,her,123,25,28,0
1,Cinderella,her,71,42,45,0
1,Cinderella,she,76,47,50,0
1,Cinderella,her,76,34,37,1
1,Cinderella,Cinderella,76,6,16,0
1,Cinderella,her,75,213,216,0
1,Cinderella,her,75,149,152,0
1,Cinderella,her,75,25,28,1
1,Cinderella,She,75,0,3,0
1,Cinderella,her,74,114,117,0
1,Cinderella,Cinderella,121,68,78,0
1,Cinderella,her,73,67,70,0
1,Cinderella,she,73,1,4,0
1,Cinderella,her,72,76,79,0
1,Cinderella,her,72,25,28,0
1,Cinderella,her,122,8,11,1
1,Cinderella,her,122,30,33,0
1,Cinderella,herself,62,50,57,0
1,Cinderella,she,62,15,18,0
1,Cinderella,she,61,27,30,0
1,Cinderella,her,61,13,16,1
1,Cinderella,you,52,42,45,0
1,Cinderella,she,110,29,32,0
1,Cinderella,her,51,30,33,1
1,Cinderella,Cinderella,48,0,10,0
1,Cinderella,her,46,32,35,1
1,Cinderella,You,46,1,4,0
1,Cinderella,her,126,12,15,0
1,Cinderella,Cinderella,45,58,68,0
1,Cinderella,I,45,33,34,0
1,Cinderella,Cinderella,44,92,102,0
1,Cinderella,Her,42,0,3,1
1,Cinderella,her,41,151,154,0
1,Cinderella,her,41,82,85,1
1,Cinderella,she,41,49,52,0
1,Cinderella,Cinderella,41,0,10,0
1,Cinderella,you,53,5,8,0
1,Cinderella,she,76,111,114,0
1,Cinderella,she,55,12,15,0
1,Cinderella,I,56,25,26,0
1,Cinderella,She,61,0,3,0
1,Cinderella,her,60,252,255,0
1,Cinderella,her,60,227,230,0
1,Cinderella,her,60,207,210,1
1,Cinderella,her,60,190,193,0
1,Cinderella,she,60,124,127,0
1,Cinderella,her,60,93,96,0
1,Cinderella,her,60,48,51,0
1,Cinderella,her,60,5,8,1
1,Cinderella,her,59,39,42,0
1,Cinderella,she,59,23,26,0
1,Cinderella,her,58,20,23,0
1,Cinderella,her,57,77,80,0
1,Cinderella,her,57,32,35,0
1,Cinderella,Her,57,0,3,1
1,Cinderella,I,56,11,12,0
1,Cinderella,her,121,19,22,1
1,Cinderella,she,76,185,188,0
1,Cinderella,she,77,5,8,0
1,Cinderella,she,101,54,57,0
1,Cinderella,her,100,88,91,0
1,Cinderella,her,100,29,32,0
1,Cinderella,Cinderella,99,58,68,0
1,Cinderella,her,116,39,42,0
1,Cinderella,she,98,73,76,0
1,Cinderella,her,101,76,79,1
1,Cinderella,her,98,64,67,0
1,Cinderella,her,98,44,47,1
1,Cinderella,she,98,5,8,0
1,Cinderella,Cinderella,97,0,10,0
1,Cinderella,me,116,107,109,0
1,Cinderella,Her,117,0,3,1
1,Cinderella,me,92,29,31,0
1,Cinderella,me,116,81,83,0
1,Cinderella,her,101,109,112,0
1,Cinderella,she,102,9,12,0
1,Cinderella,she,102,62,65,0
1,Cinderella,she,110,109,112,0
1,Cinderella,her,110,128,131,0
1,Cinderella,Cinderella,109,44,54,0
1,Cinderella,her,111,38,41,0
1,Cinderella,her,113,106,109,0
1,Cinderella,she,106,157,160,0
1,Cinderella,her,106,99,102,0
1,Cinderella,her,106,88,91,0
1,Cinderella,her,106,45,48,0
1,Cinderella,She,106,0,3,0
1,Cinderella,her,105,23,26,0
1,Cinderella,She,105,0,3,0
1,Cinderella,her,104,44,47,0
1,Cinderella,Cinderella,116,0,10,0
1,Cinderella,she,103,1,4,0
1,Cinderella,I,90,10,11,0
1,Cinderella,her,40,48,51,0
1,Cinderella,her,117,54,57,0
1,Cinderella,she,87,137,140,0
1,Cinderella,her,80,27,30,0
1,Cinderella,she,80,6,9,0
1,Cinderella,her,120,123,126,0
1,Cinderella,Cinderella,78,117,127,0
1,Cinderella,her,120,167,170,0
1,Cinderella,her,78,74,77,1
1,Cinderella,herself,80,51,58,0
1,Cinderella,her,78,27,30,1
1,Cinderella,her,77,195,198,0
1,Cinderella,she,77,125,128,0
1,Cinderella,she,77,93,96,0
1,Cinderella,she,77,84,87,0
1,Cinderella,her,77,38,41,1
1,Cinderella,she,77,18,21,0
1,Cinderella,she,78,3,6,0
1,Cinderella,she,80,65,68,0
1,Cinderella,her,80,96,99,0
1,Cinderella,she,81,1,4,0
1,Cinderella,her,87,84,87,0
1,Cinderella,her,87,15,18,0
1,Cinderella,Cinderella,118,66,76,0
1,Cinderella,she,86,9,12,0
1,Cinderella,Cinderella,85,0,10,0
1,Cinderella,her,118,91,94,0
1,Cinderella,she,118,137,140,0
1,Cinderella,Cinderella,119,11,21,0
1,Cinderella,her,119,63,66,0
1,Cinderella,her,119,117,120,0
1,Cinderella,you,82,57,60,0
1,Cinderella,her,82,43,46,1
1,Cinderella,her,120,17,20,1
1,Cinderella,you,82,4,7,0
1,Cinderella,Cinderella,120,98,108,0
1,Cinderella,Cinderella,88,8,18,0
1,Cinderella,her,40,14,17,0
1,Cinderella,her,110,10,13,0
1,Cinderella,you,39,74,77,0
1,Cinderella,she,22,84,87,0
1,Cinderella,her,22,166,169,0
1,Cinderella,she,22,230,233,0
1,Cinderella,she,23,3,6,0
1,Cinderella,her,23,36,39,0
1,Cinderella,Cinderella,23,42,52,0
1,Cinderella,you,23,60,63,0
1,Cinderella,she,25,5,8,0
1,Cinderella,me,25,25,27,0
1,Cinderella,I,26,23,24,0
1,Cinderella,You,27,1,4,0
1,Cinderella,her,127,54,57,1
1,Cinderella,Cinderella,127,0,10,0
1,Cinderella,Cinderella,29,11,21,0
1,Cinderella,she,29,63,66,0
1,Cinderella,her,33,47,50,0
1,Cinderella,her,33,23,26,0
1,Cinderella,Cinderella,32,25,35,0
1,Cinderella,Her,33,0,3,1
1,Cinderella,her,32,55,58,0
1,Cinderella,she,32,123,126,0
1,Cinderella,Cinderella,22,0,10,0
1,Cinderella,she,35,1,4,0
1,Cinderella,her,16,27,30,1
1,Cinderella,her,35,58,61,0
1,Cinderella,her,126,72,75,0
1,Cinderella,her,39,13,16,1
1,Cinderella,Cinderella,38,14,24,0
1,Cinderella,you,36,64,67,0
1,Cinderella,she,32,75,78,0
1,Cinderella,Cinderella,10,77,87,0
1,Cinderella,Cinderella,11,9,19,0
1,Cinderella,she,32,95,98,0
1,Cinderella,her,11,37,40,0
1,Cinderella,her,11,90,93,1
1,Cinderella,her,36,49,52,0
1,Cinderella,Cinderella,15,26,36,0
1,Cinderella,hers,36,18,22,1
1,Cinderella,she,16,12,15,0
1,Cinderella,You,36,55,58,0
29,the king,The King,100,0,8,1
29,the king,the King,110,189,197,1
29,the king,The King,63,0,8,1
29,the king,the King,77,168,176,1
29,the king,The King,72,0,8,1
29,the king,the King,12,17,25,1
29,the king,the King,113,22,30,1
29,the king,the King,87,50,58,1
30,the king 's son,the King's son,12,17,31,0
30,the king 's son,the King's son,87,50,64,0
30,the king 's son,him,72,98,101,0
30,the king 's son,the King's son,113,22,36,0
30,the king 's son,his,100,51,54,0
30,the king 's son,the King's son,77,168,182,0
30,the king 's son,the King's son,110,189,203,0
30,the king 's son,he,111,6,8,0
30,the king 's son,he,114,10,12,1
30,the king 's son,he,111,92,94,0
30,the king 's son,he,113,91,93,0
30,the king 's son,The King's son,100,0,14,0
30,the king 's son,The King's son,72,0,14,0
31,all persons of fashion,all persons of fashion,12,57,79,0
32,Our young misses,them,32,117,121,0
32,Our young misses,they,13,40,44,0
32,Our young misses,their,21,60,65,0
32,Our young misses,they,29,169,173,0
32,Our young misses,they,21,116,120,0
32,Our young misses,They,29,114,118,0
32,Our young misses,their,21,125,130,0
32,Our young misses,them,29,94,98,0
32,Our young misses,they,21,34,38,0
32,Our young misses,them,22,37,41,0
32,Our young misses,them,22,123,127,0
32,Our young misses,they,27,38,42,0
32,Our young misses,their,22,188,193,0
32,Our young misses,they,22,207,211,0
32,Our young misses,you,25,11,14,0
32,Our young misses,they,23,23,27,0
32,Our young misses,their,29,41,46,0
32,Our young misses,They,21,0,4,0
32,Our young misses,their,21,90,95,0
32,Our young misses,they,30,68,72,0
32,Our young misses,Our young misses,13,0,16,0
32,Our young misses,They,14,0,4,0
32,Our young misses,They,30,0,4,0
32,Our young misses,they,32,1,5,0
32,Our young misses,them,32,45,49,0
32,Our young misses,their,30,135,140,0
32,Our young misses,they,17,45,49,0
32,Our young misses,they,17,1,5,0
32,Our young misses,they,30,110,114,0
33,a very grand figure among the quality,a very grand figure among the quality,13,49,86,0
137,the people,the people,28,16,26,0
138,a Cinderwench,a Cinderwench,28,40,53,0
38,her godmother,her godmother,61,13,26,0
38,her godmother,I,34,1,2,0
38,her godmother,She,51,0,3,0
38,her godmother,I,34,8,9,0
38,her godmother,I,34,16,17,0
38,her godmother,her godmother,60,5,18,0
38,her godmother,her godmother,101,76,89,0
38,her godmother,her godmother,51,30,43,0
38,her godmother,Her godmother,57,0,13,0
38,her godmother,Her godmother,33,0,13,0
38,her godmother,I,34,23,24,0
38,her godmother,her,57,41,44,0
38,her godmother,her,40,23,26,0
38,her godmother,I,39,53,54,0
38,her godmother,me,50,125,127,0
38,her godmother,her,44,196,199,0
38,her godmother,her,50,24,27,0
38,her godmother,she,44,49,52,0
38,her godmother,her,44,27,30,0
38,her godmother,she,58,11,14,0
38,her godmother,her godmother,78,27,40,0
38,her godmother,her godmother,46,32,45,0
38,her godmother,her,77,79,82,0
38,her godmother,her godmother,77,38,51,0
38,her godmother,she,40,5,8,0
38,her godmother,her godmother,121,19,32,0
38,her godmother,her,121,59,62,0
38,her godmother,she,121,146,149,0
38,her godmother,her,48,31,34,0
38,her godmother,She,44,0,3,0
38,her godmother,you,50,60,63,0
38,her godmother,her,43,32,35,0
38,her godmother,she,50,12,15,0
38,her godmother,Her godmother,42,0,13,0
38,her godmother,her,49,100,103,0
38,her godmother,her godmother,41,82,95,0
38,her godmother,me,40,85,87,0
38,her godmother,she,43,13,16,0
38,her godmother,her godmother,39,13,26,0
39,This godmother of hers,This godmother of hers,36,0,22,0
40,a fairy,a fairy,36,32,39,0
139,a good girl,a good girl,39,36,47,0
45,a coachman,a coachman,45,20,30,0
142,a coachman of him,a coachman of him,45,123,140,0
47,the fairy,The fairy,49,0,9,0
47,the fairy,The Fairy,52,0,9,0
49,"a fat , jolly coachman","a fat, jolly coachman",49,129,150,0
52,"six footmen , who skipped up immediately behind the coach , with their liveries all bedaubed with gold and silver , and clung as close behind each other as if they had done nothing else their whole lives","six footmen, who skipped up immediately behind the coach, with their liveries all bedaubed with gold and silver, and clung as close behind each other as if they had done nothing else their whole lives",51,61,261,0
60,her coachman,her coachman,60,207,219,0
63,"The King 's son who was told that a great princess , whom nobody knew",he,64,1,3,0
63,"The King 's son who was told that a great princess , whom nobody knew","The King's son who was told that a great princess, whom nobody knew",63,0,67,0
63,"The King 's son who was told that a great princess , whom nobody knew",his,64,13,16,0
64,a great princess,a great princess,63,33,49,1
65,nobody knew,nobody knew,63,56,67,1
67,all the company,all the company,64,89,104,0
70,the unknown new - comer,the unknown new-comer,65,163,184,0
71,"The King himself , old as he was",he,70,25,27,1
71,"The King himself , old as he was",he,70,121,123,0
71,"The King himself , old as he was","The King himself, old as he was",70,0,31,0
71,"The King himself , old as he was",himself,70,9,16,1
72,the Queen,the Queen,70,74,83,0
73,so beautiful and lovely a creature,so beautiful and lovely a creature,70,133,167,0
74,All the ladies,All the ladies,71,0,14,0
74,All the ladies,they,71,74,78,0
74,All the ladies,they,73,36,40,0
74,All the ladies,they,71,142,146,0
78,the young prince,he,126,1,3,0
78,the young prince,he,74,91,93,0
78,the young prince,the young prince,74,40,56,0
78,the young prince,the young prince,125,21,37,0
80,the prince,the Prince,75,124,134,0
80,the prince,the Prince,105,49,59,0
80,the prince,The Prince,104,0,10,0
82,the company,the company,76,146,157,0
88,her two sisters,us,84,47,49,0
88,her two sisters,them,124,46,50,0
88,her two sisters,them,127,125,129,0
88,her two sisters,them,124,16,20,0
88,her two sisters,they,123,74,78,0
88,her two sisters,themselves,123,11,21,0
88,her two sisters,her two sisters,127,54,69,0
88,her two sisters,them,124,113,117,0
88,her two sisters,them,124,76,80,0
88,her two sisters,her two sisters,122,8,23,0
88,her two sisters,her two sisters,120,17,32,0
88,her two sisters,they,81,64,68,0
88,her two sisters,you,79,10,13,0
88,her two sisters,her two sisters,78,74,89,0
88,her two sisters,us,84,12,14,0
88,her two sisters,they,122,71,75,1
88,her two sisters,They,123,0,4,0
90,one of her sisters,one of her sisters,82,36,54,0
144,the finest princess,the finest princess,83,17,36,0
144,the finest princess,she,84,1,4,0
145,the most beautiful ever was seen with mortal eyes,the most beautiful ever was seen with mortal eyes,83,38,87,0
92,that princess,that princess,86,36,49,0
92,that princess,her,90,16,19,0
92,that princess,She,88,39,42,0
2,Miss Charlotte,Miss Charlotte,92,5,19,0
2,Miss Charlotte,your,92,32,36,0
2,Miss Charlotte,Miss Charlotte,94,6,20,0
2,Miss Charlotte,my,95,7,9,0
2,Miss Charlotte,you,95,49,52,0
2,Miss Charlotte,I,96,0,1,0
2,Miss Charlotte,you,92,66,69,0
146,a dirty Cinderwench,a dirty Cinderwench,95,26,45,0
147,a fool,a fool,96,12,18,0
96,her sister,her sister,98,44,54,0
97,the two sisters,They,110,0,4,0
97,the two sisters,them,116,60,64,0
97,the two sisters,the two sisters,99,13,28,0
97,the two sisters,they,115,111,115,0
97,the two sisters,their,115,78,83,0
97,the two sisters,they,115,48,52,0
97,the two sisters,the two sisters,115,19,34,0
97,the two sisters,they,109,70,74,0
97,the two sisters,them,109,61,65,0
97,the two sisters,the two sisters,109,5,20,0
97,the two sisters,they,112,5,9,0
97,the two sisters,They,114,0,4,1
104,The guards at the palace gate,They,108,10,14,0
104,The guards at the palace gate,The guards at the palace gate,107,0,29,0
104,The guards at the palace gate,they,107,45,49,0
106,a princess,a princess,107,63,73,0
107,nobody,nobody,108,24,30,0
108,a young girl,a young girl,108,42,54,0
109,a poor country wench,a poor country wench,108,105,125,0
110,a gentlewoman,a gentlewoman,108,131,144,0
112,the fine lady,the fine lady,109,106,119,0
116,the beautiful person who owned the glass slipper,the beautiful person who owned the glass slipper,111,122,170,0
119,They whom he employed,They whom he employed,114,0,21,0
120,the princesses,the princesses,114,43,57,0
121,the duchesses,the duchesses,114,64,77,0
122,all the Court,all the Court,114,82,95,0
125,The gentleman who was sent to try the slipper,he,119,73,75,0
125,The gentleman who was sent to try the slipper,He,119,0,2,0
125,The gentleman who was sent to try the slipper,he,118,162,164,0
125,The gentleman who was sent to try the slipper,The gentleman who was sent to try the slipper,118,0,45,0
130,"that fine , beautiful lady whom they had seen at the ball","that fine, beautiful lady whom they had seen at the ball",122,40,96,0
134,two great lords of the Court,two great lords of the Court,127,135,163,0
