sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
19,7,allow,136,141,1911,1916,,132.0,135.0,1907.0,1910.0,56,142.0,144.0,1917.0,1919.0,,,,,verb.social,1,True
20,1,gave,20,24,2038,2042,,18.0,19.0,2036.0,2037.0,56,25.0,35.0,2043.0,2053.0,,,,,verb.communication,1,True
21,0,made,8,12,2137,2141,56,0.0,2.0,2129.0,2131.0,"24,60,56",13.0,95.0,2142.0,2224.0,,,,,verb.social,1,True
22,0,saw,23,26,2249,2252,47,5.0,22.0,2231.0,2248.0,"47,63,56",27.0,170.0,2253.0,2396.0,,,,,verb.cognition,1,True
23,2,outstripped,30,41,2428,2439,56,16.0,25.0,2414.0,2423.0,47,42.0,46.0,2440.0,2444.0,,,,,verb.motion,1,True
25,2,wetting,102,109,3020,3027,56,0.0,9.0,2918.0,2927.0,56,110.0,118.0,3028.0,3036.0,,,,,verb.change,1,True
27,0,directed,8,16,3074,3082,56,0.0,2.0,3066.0,3068.0,56,17.0,27.0,3083.0,3093.0,63.0,108.0,3129.0,3174.0,verb.motion,1,True
28,0,leaped,10,16,3186,3192,56,0.0,9.0,3176.0,3185.0,,,,,,,,,,verb.motion,1,True
29,2,caught,31,37,3292,3298,,,,,,56,38.0,41.0,3299.0,3302.0,,,,,verb.contact,1,True
30,2,cried,42,47,3404,3409,",56",0.0,1.0,3362.0,3363.0,56,48.0,57.0,3410.0,3419.0,,,,,verb.communication,1,True
31,1,arranged,27,35,3448,3456,56,25.0,26.0,3446.0,3447.0,24,36.0,68.0,3457.0,3489.0,,,,,verb.creation,1,True
32,0,replied,2,9,3494,3501,,0.0,1.0,3492.0,3493.0,73,10.0,75.0,3502.0,3567.0,,,,,verb.communication,1,True
33,2,came,78,82,3647,3651,"30,31",35.0,76.0,3604.0,3645.0,,83.0,88.0,3652.0,3657.0,,,,,verb.motion,1,True
34,1,followed,7,15,3666,3674,30,0.0,2.0,3659.0,3661.0,"24,28,87",16.0,79.0,3675.0,3738.0,,,,,verb.motion,1,True
35,0,couched,13,20,3753,3760,24,0.0,12.0,3740.0,3752.0,30,21.0,32.0,3761.0,3772.0,34.0,97.0,3774.0,3837.0,verb.contact,1,True
36,0,arrived,45,52,3924,3931,"24,89",11.0,44.0,3890.0,3923.0,,,,,,,,,,verb.motion,1,True
37,0,enquired,5,13,3938,3946,89,0.0,4.0,3933.0,3937.0,56,14.0,79.0,3947.0,4012.0,,,,,verb.communication,1,True
38,5,slain,76,81,4090,4095,56,62.0,63.0,4076.0,4077.0,,,,,,,,,,verb.social,1,True
39,0,bound,3,8,4112,4117,,0.0,2.0,4109.0,4111.0,56,9.0,18.0,4118.0,4127.0,19.0,44.0,4128.0,4153.0,verb.contact,1,True
40,4,accompanied,114,125,4269,4280,94,67.0,112.0,4222.0,4267.0,56,126.0,129.0,4281.0,4284.0,130.0,142.0,4285.0,4297.0,verb.motion,1,True
41,7,placed,140,146,4439,4445,56,74.0,83.0,4373.0,4382.0,99,147.0,174.0,4446.0,4473.0,,,,,verb.contact,1,True
42,0,asked,5,10,4480,4485,99,0.0,4.0,4475.0,4479.0,56,11.0,14.0,4486.0,4489.0,,,,,verb.communication,1,True
43,1,replied,34,41,4536,4543,"56,173,25",0.0,31.0,4502.0,4533.0,"174,33,56",42.0,44.0,4544.0,4546.0,,,,,verb.communication,1,True
44,0,poured,13,19,4635,4641,56,0.0,2.0,4622.0,4624.0,"34,56,22,178,177",20.0,156.0,4642.0,4778.0,,,,,verb.consumption,1,True
45,2,declared,141,149,4921,4929,56,139.0,140.0,4919.0,4920.0,"94,56",150.0,226.0,4930.0,5006.0,,,,,verb.communication,1,True
46,0,sneered,4,11,5012,5019,176,0.0,3.0,5008.0,5011.0,56,12.0,17.0,5020.0,5025.0,,,,,verb.communication,1,True
47,0,went,7,11,5034,5038,56,0.0,1.0,5027.0,5028.0,"181,33,182,56",12.0,53.0,5039.0,5080.0,,,,,verb.motion,1,True
48,0,metamorphosed,3,16,5104,5117,56,0.0,2.0,5101.0,5103.0,56,17.0,19.0,5118.0,5120.0,20.0,24.0,5121.0,5125.0,verb.cognition,1,True
49,4,inflicted,101,110,5300,5309,,68.0,91.0,5267.0,5290.0,56,111.0,118.0,5310.0,5317.0,119.0,126.0,5318.0,5325.0,verb.creation,1,True
50,8,outstripped,246,257,5574,5585,56,239.0,241.0,5567.0,5569.0,94,258.0,281.0,5586.0,5609.0,,,,,verb.competition,1,True
51,2,recovered,119,128,5748,5757,25,54.0,57.0,5683.0,5686.0,"104,56",129.0,159.0,5758.0,5788.0,,,,,verb.possession,1,True
52,3,said,139,143,5963,5967,"23,25,22",0.0,136.0,5824.0,5960.0,22,144.0,149.0,5968.0,5973.0,,,,,verb.communication,1,True
53,1,said,44,48,6019,6023,107,1.0,41.0,5976.0,6016.0,23,49.0,54.0,6024.0,6029.0,,,,,verb.communication,1,True
55,0,Tell,0,4,6097,6101,,,,,,22,5.0,7.0,6102.0,6104.0,8.0,11.0,,,verb.communication,1,True
56,3,said,54,58,6242,6246,23,1.0,51.0,6189.0,6239.0,22,59.0,64.0,6247.0,6252.0,,,,,verb.communication,1,True
57,0,happened,62,70,6316,6324,"37,35,28,36",0.0,61.0,6254.0,6315.0,,,,,,,,,,verb.change,1,True
58,1,accompanied,8,19,6403,6414,,0.0,2.0,6395.0,6397.0,"32,40,38,39",20.0,102.0,6415.0,6497.0,,,,,verb.motion,1,True
59,2,perceived,35,44,6534,6543,,32.0,34.0,6531.0,6533.0,111,45.0,85.0,6544.0,6584.0,,,,,verb.perception,1,True
60,0,carried,3,10,6589,6596,111,0.0,2.0,6586.0,6588.0,,11.0,23.0,6597.0,6609.0,24.0,37.0,6610.0,6623.0,verb.contact,1,True
61,1,forced,41,47,6727,6733,112,1.0,27.0,6687.0,6713.0,"111,112,56",48.0,57.0,6734.0,6743.0,,,,,verb.motion,1,True
62,4,followed,77,85,6844,6852,37,55.0,76.0,6822.0,6843.0,,,,,,,,,,verb.motion,1,True
63,1,followed,38,46,6919,6927,,20.0,21.0,6901.0,6902.0,"37,56",47.0,69.0,6928.0,6950.0,,,,,verb.motion,1,True
64,0,overtook,3,11,6955,6963,,0.0,2.0,6952.0,6954.0,37,12.0,20.0,6964.0,6972.0,,,,,verb.motion,1,True
69,3,sitting,123,130,7596,7603,129,106.0,122.0,7579.0,7595.0,128,131.0,141.0,7604.0,7614.0,,,,,verb.contact,1,True
71,1,beamed,150,156,7829,7835,132,115.0,149.0,7794.0,7828.0,,,,,,,,,,verb.perception,1,True
75,0,welcomed,25,33,8116,8124,138,0.0,24.0,8091.0,8115.0,,34.0,36.0,8125.0,8127.0,,,,,verb.social,1,True
77,3,said,70,74,8279,8283,"188,41",0.0,67.0,8209.0,8276.0,138,75.0,99.0,8284.0,8308.0,,,,,verb.communication,1,True
78,3,said,108,112,8418,8422,"55,56",1.0,105.0,8311.0,8415.0,56,113.0,122.0,8423.0,8432.0,,,,,verb.communication,1,True
79,1,did,29,32,8463,8466,56,14.0,16.0,8448.0,8450.0,,33.0,50.0,8467.0,8484.0,,,,,verb.social,1,True
80,1,perceived,63,72,8555,8564,141,45.0,62.0,8537.0,8554.0,28,73.0,135.0,8565.0,8627.0,,,,,verb.perception,1,True
81,2,said,42,46,8671,8675,,,,,,142,47.0,71.0,8676.0,8700.0,,,,,verb.communication,1,True
82,2,gave,64,68,8865,8869,28,0.0,7.0,8801.0,8808.0,,69.0,71.0,8870.0,8872.0,72.0,80.0,8873.0,8881.0,verb.possession,1,True
87,0,desired,25,32,9333,9340,138,0.0,24.0,9308.0,9332.0,28,33.0,40.0,9341.0,9348.0,41.0,95.0,9349.0,9403.0,verb.emotion,1,True
88,0,obeyed,8,14,9413,9419,28,0.0,7.0,9405.0,9412.0,,,,,,,,,,verb.social,1,True
90,2,gave,97,101,9698,9702,,58.0,64.0,9659.0,9665.0,144,102.0,119.0,9703.0,9720.0,,,,,verb.possession,1,True
91,0,asked,13,18,9748,9753,145,0.0,7.0,9735.0,9742.0,,19.0,68.0,9754.0,9803.0,,,,,verb.communication,1,True
92,4,divide,52,58,9857,9863,56,46.0,48.0,9851.0,9853.0,,59.0,61.0,9864.0,9866.0,,,,,verb.contact,1,True
94,0,said,0,4,9895,9899,,,,,,147,5.0,25.0,9900.0,9920.0,,,,,verb.communication,1,True
95,1,give,8,12,9930,9934,147,1.0,2.0,9923.0,9924.0,"190,41",13.0,28.0,9935.0,9950.0,,,,,verb.possession,1,True
100,1,said,20,24,10240,10244,147,1.0,17.0,10221.0,10237.0,147,25.0,45.0,10245.0,10265.0,,,,,verb.communication,1,True
101,0,pledge,3,9,10305,10311,149,1.0,2.0,10303.0,10304.0,149,10.0,17.0,10312.0,10319.0,,,,,verb.communication,1,True
102,5,devour,133,139,10573,10579,147,121.0,123.0,10561.0,10563.0,,140.0,142.0,10580.0,10582.0,,,,,verb.contact,1,True
103,3,affect,117,123,10701,10707,,106.0,108.0,10690.0,10692.0,147,124.0,127.0,10708.0,10711.0,128.0,140.0,10712.0,10724.0,verb.change,1,True
104,7,exclaimed,187,196,11010,11019,"147,195,152",1.0,184.0,10824.0,11007.0,152,197.0,225.0,11020.0,11048.0,,,,,verb.communication,1,True
105,2,gave,73,77,11122,11126,152,43.0,45.0,11092.0,11094.0,147,78.0,81.0,11127.0,11130.0,115.0,156.0,11164.0,11205.0,verb.possession,1,True
106,0,saw,23,26,11229,11232,,20.0,22.0,11226.0,11228.0,147,27.0,38.0,11233.0,11244.0,,,,,verb.perception,1,True
107,3,metamorphosed,95,108,11341,11354,155,16.0,23.0,11262.0,11269.0,"150,157",109.0,113.0,11355.0,11359.0,,,,,verb.cognition,1,True
109,0,perceived,35,44,11495,11504,138,10.0,34.0,11470.0,11494.0,,45.0,49.0,11505.0,11509.0,,,,,verb.cognition,1,True
111,1,took,24,28,11618,11622,155,5.0,12.0,11599.0,11606.0,"150,155",29.0,41.0,11623.0,11635.0,,,,,verb.contact,1,True
112,2,restored,31,39,11683,11691,150,26.0,30.0,11678.0,11682.0,,,,,,,,,,verb.change,1,True
113,0,asked,11,16,11761,11766,41,1.0,8.0,11751.0,11758.0,"41,142",17.0,41.0,11767.0,11791.0,,,,,verb.communication,1,True
114,0,assured,2,9,11869,11876,,0.0,1.0,11867.0,11868.0,142,10.0,13.0,11877.0,11880.0,,,,,verb.communication,1,True
115,2,said,69,73,12001,12005,"41,145",1.0,66.0,11933.0,11998.0,145,74.0,81.0,12006.0,12013.0,,,,,verb.communication,1,True
116,2,saw,89,92,12104,12107,41,45.0,72.0,12060.0,12087.0,,,,,,,,,,verb.perception,1,True
120,0,signifies,38,47,12426,12435,200,0.0,37.0,12388.0,12425.0,,48.0,57.0,12436.0,12445.0,,,,,verb.communication,1,True
121,4,rendering,67,76,12513,12522,200,63.0,66.0,12509.0,12512.0,,77.0,84.0,12523.0,12530.0,,,,,verb.creation,1,True
122,0,saw,19,22,12561,12564,41,15.0,18.0,12557.0,12560.0,145,23.0,54.0,12565.0,12596.0,,,,,verb.perception,1,True
123,3,withered,65,73,12663,12671,,48.0,60.0,12646.0,12658.0,"41,203",74.0,87.0,12672.0,12685.0,,,,,verb.change,1,True
124,0,drank,29,34,12716,12721,",41",0.0,13.0,12687.0,12700.0,,35.0,51.0,12722.0,12738.0,,,,,verb.consumption,1,True
127,3,conceived,33,42,12915,12924,,,,,,"41,22",43.0,76.0,12925.0,12958.0,78.0,108.0,,,verb.creation,1,True
129,1,come,21,25,13230,13234,"41,206",4.0,20.0,13213.0,13229.0,,,,,,,,,,verb.change,1,True
131,1,said,99,103,13522,13526,"23,22",40.0,97.0,13463.0,13520.0,22,104.0,109.0,13527.0,13532.0,,,,,verb.communication,1,True
