sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",couched,BEFORE,"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",intending,35,35,0,1
"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",intending,BEFORE,"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",kill,35,35,1,3
"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",kill,BEFORE,"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",protected,35,35,3,4
"Each of them couched his javelin, intending to drive it through the giant and kill him in my arms, but I protected him from their attacks. ",protected,BEFORE,Soon after this the main body of the Fenians arrived. ,arrived,35,36,4,0
Soon after this the main body of the Fenians arrived. ,arrived,BEFORE,They enquired what was the cause of the delay that the giant had not been slain. ,enquired,36,37,0,0
They enquired what was the cause of the delay that the giant had not been slain. ,enquired,BEFORE,"'That is bad counsel,' said the giant, 'for a better man than I am would be slain in my eric.' ",said,37,38,0,1
"'That is bad counsel,' said the giant, 'for a better man than I am would be slain in my eric.' ",said,AFTER,"'That is bad counsel,' said the giant, 'for a better man than I am would be slain in my eric.' ",slain,38,38,1,5
"'That is bad counsel,' said the giant, 'for a better man than I am would be slain in my eric.' ",slain,BEFORE,We bound the giant strongly on that occasion. ,bound,38,39,5,0
We bound the giant strongly on that occasion. ,bound,BEFORE,"Soon after Bran Beag O'Buadhchan came to invite me to a feast, and all the Fenians of Eire, who had been present, accompanied him to his house. ",came,39,40,0,0
"Soon after Bran Beag O'Buadhchan came to invite me to a feast, and all the Fenians of Eire, who had been present, accompanied him to his house. ",came,BEFORE,"Soon after Bran Beag O'Buadhchan came to invite me to a feast, and all the Fenians of Eire, who had been present, accompanied him to his house. ",invite,40,40,0,1
"Soon after Bran Beag O'Buadhchan came to invite me to a feast, and all the Fenians of Eire, who had been present, accompanied him to his house. ",invite,BEFORE,"Soon after Bran Beag O'Buadhchan came to invite me to a feast, and all the Fenians of Eire, who had been present, accompanied him to his house. ",accompanied,40,40,1,4
"Soon after Bran Beag O'Buadhchan came to invite me to a feast, and all the Fenians of Eire, who had been present, accompanied him to his house. ",accompanied,BEFORE,"The banqueting hall had been prepared for our reception at that time, and the giant was dragged into the middle of the house, and was there placed in the sight of all present. ",dragged,40,41,4,5
"The banqueting hall had been prepared for our reception at that time, and the giant was dragged into the middle of the house, and was there placed in the sight of all present. ",dragged,BEFORE,"The banqueting hall had been prepared for our reception at that time, and the giant was dragged into the middle of the house, and was there placed in the sight of all present. ",placed,41,41,5,7
"The banqueting hall had been prepared for our reception at that time, and the giant was dragged into the middle of the house, and was there placed in the sight of all present. ",placed,BEFORE,They asked him who he was. ,asked,41,42,7,0
They asked him who he was. ,asked,BEFORE,"'Roc, son of Diocan, is my name,' replied he, 'that is, I am son to the Legislator of Aengus of the Brugh in the south. ",replied,42,43,0,1
"'Roc, son of Diocan, is my name,' replied he, 'that is, I am son to the Legislator of Aengus of the Brugh in the south. ",replied,AFTER,"My betrothed poured a current of surprising affection and a torrent of deep love upon Sgiath Breac, son of Dathcaoin yonder, who is your foster son, O Fionn. ",poured,43,44,1,0
"My betrothed poured a current of surprising affection and a torrent of deep love upon Sgiath Breac, son of Dathcaoin yonder, who is your foster son, O Fionn. ",poured,BEFORE,"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",hurt,44,45,0,0
"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",hurt,BEFORE,"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",hear,45,45,0,1
"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",hear,BEFORE,"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",declared,45,45,1,2
"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",declared,BEFORE,"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",challenge,45,45,2,4
"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",challenge,BEFORE,"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",run,45,45,4,5
"It hurt my feelings severely to hear her boast of the swiftness and bravery of her lover in particular, and of the Fenians in general, and I declared that I would challenge him and all the Fenians of Eire to run a race with me. ",run,BEFORE,She sneered at me. ,sneered,45,46,5,0
She sneered at me. ,sneered,BEFORE,"I then went to my beloved friend, Aengus of the Brugh, to bemoan my fate. ",went,46,47,0,0
"I then went to my beloved friend, Aengus of the Brugh, to bemoan my fate. ",went,BEFORE,"I then went to my beloved friend, Aengus of the Brugh, to bemoan my fate. ",bemoan,47,47,0,1
"I then went to my beloved friend, Aengus of the Brugh, to bemoan my fate. ",bemoan,BEFORE,"He metamorphosed me thus, and bestowed on me the swiftness of a druidical wind, as you have seen. ",metamorphosed,47,48,1,0
"He metamorphosed me thus, and bestowed on me the swiftness of a druidical wind, as you have seen. ",metamorphosed,BEFORE,"He metamorphosed me thus, and bestowed on me the swiftness of a druidical wind, as you have seen. ",bestowed,48,48,0,1
"He metamorphosed me thus, and bestowed on me the swiftness of a druidical wind, as you have seen. ",bestowed,AFTER,"This is my history for you, and you ought to be well satisfied with all the hurt and injury you have inflicted upon me already.' ",inflicted,48,49,1,4
"This is my history for you, and you ought to be well satisfied with all the hurt and injury you have inflicted upon me already.' ",inflicted,BEFORE,"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",repented,49,50,4,0
"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",repented,BEFORE,"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",released,50,50,0,2
"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",released,BEFORE,"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",bade,50,50,2,3
"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",bade,BEFORE,"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",companion,50,50,3,4
"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",companion,BEFORE,"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",testify,50,50,4,6
"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",testify,AFTER,"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",outstripped,50,50,6,8
"""Then I repented me of the indignity put upon the giant, and I released him from his bonds and I bade Liagan Luaimneach companion him to the presence of his betrothed one and testify to her on my behalf of his prowess in the race, wherein he had outstripped all the Fenians of Eire, save only myself. ",outstripped,BEFORE,"So the two went forth together in friendly amity, and Roc, for the champion feat reported of him by Liagan Luaimneach, recovered the affection of his betrothed, and straightway took her to wife. ",reported,50,51,8,1
"So the two went forth together in friendly amity, and Roc, for the champion feat reported of him by Liagan Luaimneach, recovered the affection of his betrothed, and straightway took her to wife. ",reported,BEFORE,"So the two went forth together in friendly amity, and Roc, for the champion feat reported of him by Liagan Luaimneach, recovered the affection of his betrothed, and straightway took her to wife. ",recovered,51,51,1,2
"So the two went forth together in friendly amity, and Roc, for the champion feat reported of him by Liagan Luaimneach, recovered the affection of his betrothed, and straightway took her to wife. ",recovered,BEFORE,"So the two went forth together in friendly amity, and Roc, for the champion feat reported of him by Liagan Luaimneach, recovered the affection of his betrothed, and straightway took her to wife. ",took,51,51,2,3
"So the two went forth together in friendly amity, and Roc, for the champion feat reported of him by Liagan Luaimneach, recovered the affection of his betrothed, and straightway took her to wife. ",took,BEFORE,"From that adventure, indeed, arose the proverb, 'As Roc came to the House of Fionn,' and so that is the answer to your question, O Conan,"" said Fionn. ",arose,51,52,3,0
"From that adventure, indeed, arose the proverb, 'As Roc came to the House of Fionn,' and so that is the answer to your question, O Conan,"" said Fionn. ",arose,BEFORE,"From that adventure, indeed, arose the proverb, 'As Roc came to the House of Fionn,' and so that is the answer to your question, O Conan,"" said Fionn. ",came,52,52,0,1
"From that adventure, indeed, arose the proverb, 'As Roc came to the House of Fionn,' and so that is the answer to your question, O Conan,"" said Fionn. ",came,BEFORE,"From that adventure, indeed, arose the proverb, 'As Roc came to the House of Fionn,' and so that is the answer to your question, O Conan,"" said Fionn. ",said,52,52,1,3
"From that adventure, indeed, arose the proverb, 'As Roc came to the House of Fionn,' and so that is the answer to your question, O Conan,"" said Fionn. ",said,BEFORE,"""Win victory and blessings, O Fenian King,"" said Conan; ",said,52,53,3,1
"""Win victory and blessings, O Fenian King,"" said Conan; ",said,BEFORE,"Tell me now the meaning of the byword, 'The hospitality of Fionn in the house of Cuanna.'"" ",Tell,53,55,1,0
"Tell me now the meaning of the byword, 'The hospitality of Fionn in the house of Cuanna.'"" ",Tell,BEFORE,"""I will tell you the truth concerning that, O Conan,"" said Fionn. ",tell,55,56,0,1
"""I will tell you the truth concerning that, O Conan,"" said Fionn. ",tell,BEFORE,"""I will tell you the truth concerning that, O Conan,"" said Fionn. ",said,56,56,1,3
"""I will tell you the truth concerning that, O Conan,"" said Fionn. ",said,AFTER,"""Oisin, Caoilte, Mac Lughaidh, Diarmuid O'Duibhne, and myself happened one day, above all other days, to be on the summit of Cairn Feargall. ",happened,56,57,3,0
"""Oisin, Caoilte, Mac Lughaidh, Diarmuid O'Duibhne, and myself happened one day, above all other days, to be on the summit of Cairn Feargall. ",happened,BEFORE,"We were accompanied by our five hounds, namely, Bran, Sceoluing, Sear Dubh, Luath Luachar, and Anuaill. ",accompanied,57,58,0,1
"We were accompanied by our five hounds, namely, Bran, Sceoluing, Sear Dubh, Luath Luachar, and Anuaill. ",accompanied,BEFORE,"We had not long been there when we perceived a rough, tall, huge giant approaching us. ",perceived,58,59,1,2
"We had not long been there when we perceived a rough, tall, huge giant approaching us. ",perceived,AFTER,"We had not long been there when we perceived a rough, tall, huge giant approaching us. ",approaching,59,59,2,3
"We had not long been there when we perceived a rough, tall, huge giant approaching us. ",approaching,AFTER,"He carried an iron fork upon his back, and a grunting hog was placed between the prongs of the fork; ",carried,59,60,3,0
"He carried an iron fork upon his back, and a grunting hog was placed between the prongs of the fork; ",carried,BEFORE, a young girl of mature age followed and forced the giant on his way before her. ,forced,60,61,0,1
 a young girl of mature age followed and forced the giant on his way before her. ,forced,BEFORE,"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",Let,61,62,1,0
"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",Let,BEFORE,"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",accost,62,62,0,2
"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",accost,BEFORE,"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",said,62,62,2,3
"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",said,AFTER,"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",followed,62,62,3,4
"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",followed,BEFORE,"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",overtake,62,62,4,6
"'Let someone go forward and accost those people,' said I. Diarmuid O'Duibhne followed, but did not overtake them. ",overtake,BEFORE,"The other three and I started up, and followed Diarmuid and the giant. ",followed,62,63,6,1
"The other three and I started up, and followed Diarmuid and the giant. ",followed,BEFORE,"We overtook Diarmuid, but did not come up with the giant or the girl; ",overtook,63,64,1,0
"We overtook Diarmuid, but did not come up with the giant or the girl; ",overtook,BEFORE,"Those we met in the house were an aged, hoary-headed man standing by the door jamb to the right hand, and a beautiful maid sitting before him; ",sitting,64,69,0,3
"Those we met in the house were an aged, hoary-headed man standing by the door jamb to the right hand, and a beautiful maid sitting before him; ",sitting,BEFORE," and an old man at the other side of the fire, having an iron-grey head of hair and twelve eyes in his head, while the twelve sons (germs) of discord beamed in each eye."" ",beamed,69,71,3,1
" and an old man at the other side of the fire, having an iron-grey head of hair and twelve eyes in his head, while the twelve sons (germs) of discord beamed in each eye."" ",beamed,BEFORE,The man at the door-post welcomed us; ,welcomed,71,75,1,0
The man at the door-post welcomed us; ,welcomed,BEFORE,"'Let submissive homage be done to Fionn Mac Cumhaill and his people,' said the man at the door-post. ",Let,75,77,0,0
