sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
9,0,declared,8,16,759,767,27,0.0,2.0,751.0,753.0,27,17.0,81.0,768.0,832.0,,,,,verb.communication,1
9,1,gave,24,28,775,779,,22.0,23.0,773.0,774.0,27,29.0,32.0,780.0,783.0,46.0,81.0,797.0,832.0,verb.possession,1
10,2,gone,42,46,876,880,27,30.0,32.0,864.0,866.0,,47.0,63.0,881.0,897.0,64.0,210.0,898.0,1044.0,verb.motion,1
10,3,overtook,109,117,943,951,"51,48,28",69.0,108.0,903.0,942.0,27,118.0,121.0,952.0,955.0,,,,,verb.motion,1
10,4,brought,127,134,961,968,"51,48,28",69.0,108.0,903.0,942.0,,135.0,145.0,969.0,979.0,,,,,verb.motion,1
11,2,saw,32,35,1078,1081,,29.0,31.0,1075.0,1077.0,53,36.0,158.0,1082.0,1204.0,,,,,verb.perception,1
11,5,hop,136,139,1182,1185,53,36.0,134.0,1082.0,1180.0,,,,,,,,,,verb.motion,1
12,0,saluted,3,10,1209,1216,53,0.0,2.0,1206.0,1208.0,,11.0,13.0,1217.0,1219.0,,,,,verb.communication,1
13,1,asked,31,36,1252,1257,,0.0,1.0,1221.0,1222.0,53,37.0,40.0,1258.0,1261.0,,,,,verb.communication,1
13,2,came,51,55,1272,1276,53,48.0,50.0,1269.0,1271.0,,,,,,,,,,verb.motion,1
14,1,come,6,10,1285,1289,53,1.0,2.0,1280.0,1281.0,,,,,,,,,,verb.motion,1
14,2,responded,60,69,1339,1348,53,1.0,2.0,1280.0,1281.0,"53,166,22",70.0,72.0,1349.0,1351.0,,,,,verb.communication,1
15,2,solicit,24,31,1476,1483,53,11.0,12.0,1463.0,1464.0,,32.0,66.0,1484.0,1518.0,,,,,verb.communication,1
16,0,replied,2,9,1523,1530,,0.0,1.0,1521.0,1522.0,53,10.0,93.0,1531.0,1614.0,,,,,verb.communication,1
16,3,give,61,65,1582,1586,,53.0,54.0,1574.0,1575.0,53,66.0,69.0,1587.0,1590.0,,,,,verb.possession,1
17,0,declared,8,16,1624,1632,53,0.0,2.0,1616.0,1618.0,"53,169,170",17.0,92.0,1633.0,1708.0,,,,,verb.communication,1
17,2,asserted,42,50,1658,1666,,32.0,37.0,1648.0,1653.0,"53,170",51.0,92.0,1667.0,1708.0,,,,,verb.communication,1
17,3,gave,64,68,1680,1684,53,56.0,57.0,1672.0,1673.0,170,69.0,78.0,1685.0,1694.0,,,,,verb.possession,1
18,0,replied,2,9,1713,1720,,0.0,1.0,1711.0,1712.0,"53,55",10.0,62.0,1721.0,1773.0,,,,,verb.communication,1
18,3,give,44,48,1755,1759,,32.0,33.0,1743.0,1744.0,53,49.0,52.0,1760.0,1763.0,,,,,verb.possession,1
19,0,said,14,18,1789,1793,,1.0,11.0,1776.0,1786.0,56,19.0,28.0,1794.0,1803.0,,,,,verb.communication,1
19,1,let,31,34,1806,1809,,,,,,56,35.0,76.0,1810.0,1851.0,,,,,verb.social,1
19,2,have,38,42,1813,1817,56,35.0,37.0,1810.0,1812.0,,43.0,76.0,1818.0,1851.0,,,,,verb.possession,1
19,5,say,89,92,1864,1867,56,82.0,83.0,1857.0,1858.0,24,93.0,101.0,1868.0,1876.0,118.0,240.0,1893.0,2015.0,verb.communication,1
19,7,allow,136,141,1911,1916,,132.0,135.0,1907.0,1910.0,56,142.0,144.0,1917.0,1919.0,,,,,verb.social,1
19,10,make,223,227,1998,2002,56,221.0,222.0,1996.0,1997.0,56,228.0,240.0,2003.0,2015.0,,,,,verb.social,1
20,1,gave,20,24,2038,2042,,18.0,19.0,2036.0,2037.0,56,25.0,35.0,2043.0,2053.0,,,,,verb.communication,1
20,2,hopped,66,72,2084,2090,56,63.0,65.0,2081.0,2083.0,,73.0,109.0,2091.0,2127.0,,,,,verb.motion,1
21,0,made,8,12,2137,2141,56,0.0,2.0,2129.0,2131.0,"24,60,56",13.0,95.0,2142.0,2224.0,,,,,verb.social,1
22,0,saw,23,26,2249,2252,47,5.0,22.0,2231.0,2248.0,"47,63,56",27.0,170.0,2253.0,2396.0,,,,,verb.cognition,1
22,1,started,38,45,2264,2271,47,33.0,37.0,2259.0,2263.0,,,,,,,,,,verb.change,1
22,3,watch,147,152,2373,2378,63,77.0,116.0,2303.0,2342.0,47,153.0,170.0,2379.0,2396.0,,,,,verb.perception,1
23,0,saw,7,10,2405,2408,,5.0,6.0,2403.0,2404.0,"47,56",11.0,70.0,2409.0,2468.0,,,,,verb.cognition,1
23,2,outstripped,30,41,2428,2439,56,16.0,25.0,2414.0,2423.0,47,42.0,46.0,2440.0,2444.0,,,,,verb.motion,1
25,1,crossed,34,41,2952,2959,56,0.0,9.0,2918.0,2927.0,,42.0,49.0,2960.0,2967.0,50.0,118.0,2968.0,3036.0,verb.motion,1
25,2,wetting,102,109,3020,3027,56,0.0,9.0,2918.0,2927.0,56,110.0,118.0,3028.0,3036.0,,,,,verb.change,1
27,0,directed,8,16,3074,3082,56,0.0,2.0,3066.0,3068.0,56,17.0,27.0,3083.0,3093.0,63.0,108.0,3129.0,3174.0,verb.motion,1
28,0,leaped,10,16,3186,3192,56,0.0,9.0,3176.0,3185.0,,,,,,,,,,verb.motion,1
29,0,sprang,2,8,3263,3269,,0.0,1.0,3261.0,3262.0,56,9.0,18.0,3270.0,3279.0,,,,,verb.motion,1
29,2,caught,31,37,3292,3298,,,,,,56,38.0,41.0,3299.0,3302.0,,,,,verb.contact,1
29,3,laid,68,72,3329,3333,,,,,,",56",73.0,76.0,3334.0,3337.0,,,,,verb.contact,1
30,2,cried,42,47,3404,3409,",56",0.0,1.0,3362.0,3363.0,56,48.0,57.0,3410.0,3419.0,,,,,verb.communication,1
31,1,arranged,27,35,3448,3456,56,25.0,26.0,3446.0,3447.0,24,36.0,68.0,3457.0,3489.0,,,,,verb.creation,1
32,0,replied,2,9,3494,3501,,0.0,1.0,3492.0,3493.0,73,10.0,75.0,3502.0,3567.0,,,,,verb.communication,1
33,2,came,78,82,3647,3651,"30,31",35.0,76.0,3604.0,3645.0,,83.0,88.0,3652.0,3657.0,,,,,verb.motion,1
34,1,followed,7,15,3666,3674,30,0.0,2.0,3659.0,3661.0,"24,28,87",16.0,79.0,3675.0,3738.0,,,,,verb.motion,1
35,0,couched,13,20,3753,3760,24,0.0,12.0,3740.0,3752.0,30,21.0,32.0,3761.0,3772.0,34.0,97.0,3774.0,3837.0,verb.contact,1
35,1,intending,34,43,3774,3783,24,0.0,12.0,3740.0,3752.0,56,44.0,97.0,3784.0,3837.0,,,,,verb.cognition,1
35,3,kill,78,82,3818,3822,,,,,,56,83.0,86.0,3823.0,3826.0,87.0,97.0,,,verb.contact,1
35,4,protected,105,114,3845,3854,,103.0,104.0,3843.0,3844.0,"24,56",115.0,118.0,3855.0,3858.0,,,,,verb.competition,1
36,0,arrived,45,52,3924,3931,"24,89",11.0,44.0,3890.0,3923.0,,,,,,,,,,verb.motion,1
37,0,enquired,5,13,3938,3946,89,0.0,4.0,3933.0,3937.0,56,14.0,79.0,3947.0,4012.0,,,,,verb.communication,1
38,1,said,23,27,4037,4041,,0.0,20.0,4014.0,4034.0,56,28.0,37.0,4042.0,4051.0,,,,,verb.communication,1
38,5,slain,76,81,4090,4095,56,62.0,63.0,4076.0,4077.0,,,,,,,,,,verb.social,1
39,0,bound,3,8,4112,4117,,0.0,2.0,4109.0,4111.0,56,9.0,18.0,4118.0,4127.0,19.0,44.0,4128.0,4153.0,verb.contact,1
40,0,came,33,37,4188,4192,32,11.0,32.0,4166.0,4187.0,,,,,,,,,,verb.motion,1
40,1,invite,41,47,4196,4202,32,11.0,32.0,4166.0,4187.0,,48.0,50.0,4203.0,4205.0,,,,,verb.emotion,1
40,4,accompanied,114,125,4269,4280,94,67.0,112.0,4222.0,4267.0,56,126.0,129.0,4281.0,4284.0,130.0,142.0,4285.0,4297.0,verb.motion,1
41,5,dragged,88,95,4387,4394,56,74.0,83.0,4373.0,4382.0,,96.0,124.0,4395.0,4423.0,,,,,verb.contact,1
41,7,placed,140,146,4439,4445,56,74.0,83.0,4373.0,4382.0,99,147.0,174.0,4446.0,4473.0,,,,,verb.contact,1
42,0,asked,5,10,4480,4485,99,0.0,4.0,4475.0,4479.0,56,11.0,14.0,4486.0,4489.0,,,,,verb.communication,1
43,1,replied,34,41,4536,4543,"56,173,25",0.0,31.0,4502.0,4533.0,"174,33,56",42.0,44.0,4544.0,4546.0,,,,,verb.communication,1
44,0,poured,13,19,4635,4641,56,0.0,2.0,4622.0,4624.0,"34,56,22,178,177",20.0,156.0,4642.0,4778.0,,,,,verb.consumption,1
45,0,hurt,3,7,4783,4787,,,,,,56,8.0,19.0,4788.0,4799.0,20.0,133.0,,,verb.emotion,1
45,1,hear,32,36,4812,4816,,,,,,"24,176,179",37.0,133.0,4817.0,4913.0,,,,,verb.perception,1
45,2,declared,141,149,4921,4929,56,139.0,140.0,4919.0,4920.0,"94,56",150.0,226.0,4930.0,5006.0,,,,,verb.communication,1
45,4,challenge,163,172,4943,4952,56,155.0,156.0,4935.0,4936.0,56,173.0,176.0,4953.0,4956.0,205.0,226.0,4985.0,5006.0,verb.communication,1
45,5,run,208,211,4988,4991,56,155.0,156.0,4935.0,4936.0,56,212.0,226.0,4992.0,5006.0,,,,,verb.motion,1
46,0,sneered,4,11,5012,5019,176,0.0,3.0,5008.0,5011.0,56,12.0,17.0,5020.0,5025.0,,,,,verb.communication,1
47,0,went,7,11,5034,5038,56,0.0,1.0,5027.0,5028.0,"181,33,182,56",12.0,53.0,5039.0,5080.0,,,,,verb.motion,1
47,1,bemoan,58,64,5085,5091,56,0.0,1.0,5027.0,5028.0,56,65.0,72.0,5092.0,5099.0,,,,,verb.communication,1
48,0,metamorphosed,3,16,5104,5117,56,0.0,2.0,5101.0,5103.0,56,17.0,19.0,5118.0,5120.0,20.0,24.0,5121.0,5125.0,verb.cognition,1
48,1,bestowed,30,38,5131,5139,56,0.0,2.0,5101.0,5103.0,56,39.0,44.0,5140.0,5145.0,80.0,96.0,5181.0,5197.0,verb.possession,1
49,4,inflicted,101,110,5300,5309,,68.0,91.0,5267.0,5290.0,56,111.0,118.0,5310.0,5317.0,119.0,126.0,5318.0,5325.0,verb.creation,1
50,0,repented,8,16,5336,5344,,6.0,7.0,5334.0,5335.0,56,17.0,19.0,5345.0,5347.0,,,,,verb.communication,1
50,2,released,63,71,5391,5399,,61.0,62.0,5389.0,5390.0,56,72.0,75.0,5400.0,5403.0,76.0,90.0,5404.0,5418.0,verb.possession,1
50,3,bade,97,101,5425,5429,,95.0,96.0,5423.0,5424.0,"101,30,56",102.0,133.0,5430.0,5461.0,,,,,verb.communication,1
50,4,companion,120,129,5448,5457,30,95.0,119.0,5423.0,5447.0,56,130.0,133.0,5458.0,5461.0,134.0,170.0,5462.0,5498.0,verb.motion,1
50,6,testify,175,182,5503,5510,,,,,,101,183.0,189.0,5511.0,5517.0,190.0,299.0,,,verb.communication,1
50,8,outstripped,246,257,5574,5585,56,239.0,241.0,5567.0,5569.0,94,258.0,281.0,5586.0,5609.0,,,,,verb.competition,1
51,1,reported,81,89,5710,5718,,63.0,80.0,5692.0,5709.0,"30,25",90.0,96.0,5719.0,5725.0,,,,,verb.communication,1
51,2,recovered,119,128,5748,5757,25,54.0,57.0,5683.0,5686.0,"104,56",129.0,159.0,5758.0,5788.0,,,,,verb.possession,1
51,3,took,177,181,5806,5810,,165.0,176.0,5794.0,5805.0,101,182.0,185.0,5811.0,5814.0,186.0,193.0,5815.0,5822.0,verb.contact,1
52,0,arose,29,34,5853,5858,,0.0,19.0,5824.0,5843.0,"25,22",35.0,82.0,5859.0,5906.0,,,,,verb.change,1
52,1,came,56,60,5880,5884,25,52.0,55.0,5876.0,5879.0,22,61.0,82.0,5885.0,5906.0,,,,,verb.change,1
52,3,said,139,143,5963,5967,"23,25,22",0.0,136.0,5824.0,5960.0,22,144.0,149.0,5968.0,5973.0,,,,,verb.communication,1
53,1,said,44,48,6019,6023,107,1.0,41.0,5976.0,6016.0,23,49.0,54.0,6024.0,6029.0,,,,,verb.communication,1
55,0,Tell,0,4,6097,6101,,,,,,22,5.0,7.0,6102.0,6104.0,8.0,11.0,,,verb.communication,1
56,1,tell,8,12,6196,6200,,1.0,2.0,6189.0,6190.0,23,13.0,16.0,6201.0,6204.0,,,,,verb.communication,1
56,3,said,54,58,6242,6246,23,1.0,51.0,6189.0,6239.0,22,59.0,64.0,6247.0,6252.0,,,,,verb.communication,1
57,0,happened,62,70,6316,6324,"37,35,28,36",0.0,61.0,6254.0,6315.0,,,,,,,,,,verb.change,1
58,1,accompanied,8,19,6403,6414,,0.0,2.0,6395.0,6397.0,"32,40,38,39",20.0,102.0,6415.0,6497.0,,,,,verb.motion,1
59,2,perceived,35,44,6534,6543,,32.0,34.0,6531.0,6533.0,111,45.0,85.0,6544.0,6584.0,,,,,verb.perception,1
59,3,approaching,71,82,6570,6581,111,45.0,70.0,6544.0,6569.0,,83.0,85.0,6582.0,6584.0,,,,,verb.motion,1
60,0,carried,3,10,6589,6596,111,0.0,2.0,6586.0,6588.0,,11.0,23.0,6597.0,6609.0,24.0,37.0,6610.0,6623.0,verb.contact,1
61,1,forced,41,47,6727,6733,112,1.0,27.0,6687.0,6713.0,"111,112,56",48.0,57.0,6734.0,6743.0,,,,,verb.motion,1
62,0,Let,1,4,6768,6771,,,,,,"186,187",5.0,47.0,6772.0,6814.0,,,,,verb.social,1
62,2,accost,28,34,6795,6801,186,5.0,12.0,6772.0,6779.0,187,35.0,47.0,6802.0,6814.0,,,,,verb.communication,1
62,3,said,50,54,6817,6821,"186,187",0.0,47.0,6767.0,6814.0,,55.0,66.0,6822.0,6833.0,,,,,verb.communication,1
62,4,followed,77,85,6844,6852,37,55.0,76.0,6822.0,6843.0,,,,,,,,,,verb.motion,1
62,6,overtake,99,107,6866,6874,186,5.0,12.0,6772.0,6779.0,,108.0,112.0,6875.0,6879.0,,,,,verb.competition,1
63,1,followed,38,46,6919,6927,,20.0,21.0,6901.0,6902.0,"37,56",47.0,69.0,6928.0,6950.0,,,,,verb.motion,1
64,0,overtook,3,11,6955,6963,,0.0,2.0,6952.0,6954.0,37,12.0,20.0,6964.0,6972.0,,,,,verb.motion,1
69,3,sitting,123,130,7596,7603,129,106.0,122.0,7579.0,7595.0,128,131.0,141.0,7604.0,7614.0,,,,,verb.contact,1
71,1,beamed,150,156,7829,7835,132,115.0,149.0,7794.0,7828.0,,,,,,,,,,verb.perception,1
75,0,welcomed,25,33,8116,8124,138,0.0,24.0,8091.0,8115.0,,34.0,36.0,8125.0,8127.0,,,,,verb.social,1
77,0,Let,1,4,8210,8213,,,,,,"188,41",5.0,67.0,8214.0,8276.0,,,,,verb.social,1
77,2,done,26,30,8235,8239,,5.0,22.0,8214.0,8231.0,"188,41",31.0,67.0,8240.0,8276.0,,,,,verb.social,1
77,3,said,70,74,8279,8283,"188,41",0.0,67.0,8209.0,8276.0,138,75.0,99.0,8284.0,8308.0,,,,,verb.communication,1
78,1,begging,26,33,8336,8343,55,20.0,25.0,8330.0,8335.0,,34.0,43.0,8344.0,8353.0,,,,,verb.communication,1
78,2,obtaining,49,58,8359,8368,55,20.0,25.0,8330.0,8335.0,,59.0,105.0,8369.0,8415.0,,,,,verb.possession,1
78,3,said,108,112,8418,8422,"55,56",1.0,105.0,8311.0,8415.0,56,113.0,122.0,8423.0,8432.0,,,,,verb.communication,1
79,1,did,29,32,8463,8466,56,14.0,16.0,8448.0,8450.0,,33.0,50.0,8467.0,8484.0,,,,,verb.social,1
80,1,perceived,63,72,8555,8564,141,45.0,62.0,8537.0,8554.0,28,73.0,135.0,8565.0,8627.0,,,,,verb.perception,1
80,2,began,93,98,8585,8590,28,80.0,87.0,8572.0,8579.0,,99.0,135.0,8591.0,8627.0,,,,,verb.change,1
81,0,have,5,9,8634,8638,,1.0,4.0,8630.0,8633.0,"142,28,41",10.0,169.0,8639.0,8798.0,,,,,verb.possession,1
81,2,said,42,46,8671,8675,,,,,,142,47.0,71.0,8676.0,8700.0,,,,,verb.communication,1
82,1,fetched,20,27,8821,8828,28,0.0,7.0,8801.0,8808.0,,28.0,59.0,8829.0,8860.0,,,,,verb.possession,1
82,2,gave,64,68,8865,8869,28,0.0,7.0,8801.0,8808.0,,69.0,71.0,8870.0,8872.0,72.0,80.0,8873.0,8881.0,verb.possession,1
87,0,desired,25,32,9333,9340,138,0.0,24.0,9308.0,9332.0,28,33.0,40.0,9341.0,9348.0,41.0,95.0,9349.0,9403.0,verb.emotion,1
87,2,bring,55,60,9363,9368,138,0.0,24.0,9308.0,9332.0,,61.0,63.0,9369.0,9371.0,,,,,verb.contact,1
88,0,obeyed,8,14,9413,9419,28,0.0,7.0,9405.0,9412.0,,,,,,,,,,verb.social,1
90,2,gave,97,101,9698,9702,,58.0,64.0,9659.0,9665.0,144,102.0,119.0,9703.0,9720.0,,,,,verb.possession,1
91,0,asked,13,18,9748,9753,145,0.0,7.0,9735.0,9742.0,,19.0,68.0,9754.0,9803.0,,,,,verb.communication,1
92,2,replied,16,23,9821,9828,,,,,,56,24.0,33.0,9829.0,9838.0,,,,,verb.communication,1
92,3,allow,40,45,9845,9850,,,,,,56,46.0,61.0,9851.0,9866.0,,,,,verb.social,1
92,4,divide,52,58,9857,9863,56,46.0,48.0,9851.0,9853.0,,59.0,61.0,9864.0,9866.0,,,,,verb.contact,1
94,0,said,0,4,9895,9899,,,,,,147,5.0,25.0,9900.0,9920.0,,,,,verb.communication,1
95,1,give,8,12,9930,9934,147,1.0,2.0,9923.0,9924.0,"190,41",13.0,28.0,9935.0,9950.0,,,,,verb.possession,1
100,0,pledge,3,9,10223,10229,147,1.0,2.0,10221.0,10222.0,147,10.0,17.0,10230.0,10237.0,,,,,verb.communication,1
100,1,said,20,24,10240,10244,147,1.0,17.0,10221.0,10237.0,147,25.0,45.0,10245.0,10265.0,,,,,verb.communication,1
101,0,pledge,3,9,10305,10311,149,1.0,2.0,10303.0,10304.0,149,10.0,17.0,10312.0,10319.0,,,,,verb.communication,1
101,1,exclaimed,20,29,10322,10331,149,1.0,17.0,10303.0,10319.0,149,30.0,37.0,10332.0,10339.0,,,,,verb.communication,1
101,7,forgotten,126,135,10428,10437,149,103.0,104.0,10405.0,10406.0,,,,,,,,,,verb.cognition,1
102,0,saying,7,13,10447,10453,,4.0,6.0,10444.0,10446.0,"147,150",15.0,142.0,10455.0,10582.0,,,,,verb.communication,1
102,1,snatched,30,38,10470,10478,147,15.0,17.0,10455.0,10457.0,150,39.0,78.0,10479.0,10518.0,,,,,verb.contact,1
102,3,carried,84,91,10524,10531,147,15.0,17.0,10455.0,10457.0,,92.0,94.0,10532.0,10534.0,95.0,142.0,10535.0,10582.0,verb.contact,1
102,4,began,124,129,10564,10569,147,121.0,123.0,10561.0,10563.0,,130.0,142.0,10570.0,10582.0,,,,,verb.change,1
102,5,devour,133,139,10573,10579,147,121.0,123.0,10561.0,10563.0,,140.0,142.0,10580.0,10582.0,,,,,verb.contact,1
103,0,attacked,23,31,10607,10615,151,0.0,12.0,10584.0,10596.0,151,32.0,39.0,10616.0,10623.0,40.0,51.0,10624.0,10635.0,verb.competition,1
103,3,affect,117,123,10701,10707,,106.0,108.0,10690.0,10692.0,147,124.0,127.0,10708.0,10711.0,128.0,140.0,10712.0,10724.0,verb.change,1
103,6,forced,209,215,10793,10799,151,199.0,203.0,10783.0,10787.0,151,216.0,237.0,10800.0,10821.0,,,,,verb.social,1
103,7,resume,219,225,10803,10809,151,199.0,203.0,10783.0,10787.0,151,226.0,237.0,10810.0,10821.0,,,,,verb.change,1
104,2,owns,45,49,10868,10872,,36.0,40.0,10859.0,10863.0,195,50.0,81.0,10873.0,10904.0,82.0,92.0,10905.0,10915.0,verb.possession,1
104,7,exclaimed,187,196,11010,11019,"147,195,152",1.0,184.0,10824.0,11007.0,152,197.0,225.0,11020.0,11048.0,,,,,verb.communication,1
105,1,caught,46,52,11095,11101,152,43.0,45.0,11092.0,11094.0,147,53.0,56.0,11102.0,11105.0,,,,,verb.contact,1
105,2,gave,73,77,11122,11126,152,43.0,45.0,11092.0,11094.0,147,78.0,81.0,11127.0,11130.0,115.0,156.0,11164.0,11205.0,verb.possession,1
105,3,fell,126,130,11175,11179,147,123.0,125.0,11172.0,11174.0,147,131.0,142.0,11180.0,11191.0,,,,,verb.contact,1
106,0,saw,23,26,11229,11232,,20.0,22.0,11226.0,11228.0,147,27.0,38.0,11233.0,11244.0,,,,,verb.perception,1
107,2,thrown,47,53,11293,11299,155,16.0,23.0,11262.0,11269.0,"150,155",54.0,76.0,11300.0,11322.0,,,,,verb.contact,1
107,3,metamorphosed,95,108,11341,11354,155,16.0,23.0,11262.0,11269.0,"150,157",109.0,113.0,11355.0,11359.0,,,,,verb.cognition,1
109,0,perceived,35,44,11495,11504,138,10.0,34.0,11470.0,11494.0,,45.0,49.0,11505.0,11509.0,,,,,verb.cognition,1
109,1,desired,54,61,11514,11521,138,51.0,53.0,11511.0,11513.0,138,62.0,123.0,11522.0,11583.0,,,,,verb.emotion,1
109,2,come,68,72,11528,11532,,62.0,64.0,11522.0,11524.0,138,78.0,84.0,11538.0,11544.0,,,,,verb.motion,1
109,3,place,86,91,11546,11551,,62.0,64.0,11522.0,11524.0,138,92.0,99.0,11552.0,11559.0,,,,,verb.contact,1
111,1,took,24,28,11618,11622,155,5.0,12.0,11599.0,11606.0,"150,155",29.0,41.0,11623.0,11635.0,,,,,verb.contact,1
112,1,found,20,25,11672,11677,,18.0,19.0,11670.0,11671.0,150,26.0,58.0,11678.0,11710.0,,,,,verb.cognition,1
112,2,restored,31,39,11683,11691,150,26.0,30.0,11678.0,11682.0,,,,,,,,,,verb.change,1
113,0,asked,11,16,11761,11766,41,1.0,8.0,11751.0,11758.0,"41,142",17.0,41.0,11767.0,11791.0,,,,,verb.communication,1
113,2,feel,51,55,11801,11805,41,47.0,50.0,11797.0,11800.0,,56.0,114.0,11806.0,11864.0,,,,,verb.emotion,1
114,0,assured,2,9,11869,11876,,0.0,1.0,11867.0,11868.0,142,10.0,13.0,11877.0,11880.0,,,,,verb.communication,1
115,1,explain,20,27,11952,11959,145,13.0,14.0,11945.0,11946.0,41,28.0,59.0,11960.0,11991.0,,,,,verb.communication,1
115,2,said,69,73,12001,12005,"41,145",1.0,66.0,11933.0,11998.0,145,74.0,81.0,12006.0,12013.0,,,,,verb.communication,1
116,2,saw,89,92,12104,12107,41,45.0,72.0,12060.0,12087.0,,,,,,,,,,verb.perception,1
120,0,signifies,38,47,12426,12435,200,0.0,37.0,12388.0,12425.0,,48.0,57.0,12436.0,12445.0,,,,,verb.communication,1
121,4,rendering,67,76,12513,12522,200,63.0,66.0,12509.0,12512.0,,77.0,84.0,12523.0,12530.0,,,,,verb.creation,1
122,0,saw,19,22,12561,12564,41,15.0,18.0,12557.0,12560.0,145,23.0,54.0,12565.0,12596.0,,,,,verb.perception,1
122,1,signifies,23,32,12565,12574,41,0.0,18.0,12542.0,12560.0,145,33.0,54.0,12575.0,12596.0,,,,,verb.communication,1
123,3,withered,65,73,12663,12671,,48.0,60.0,12646.0,12658.0,"41,203",74.0,87.0,12672.0,12685.0,,,,,verb.change,1
124,0,drank,29,34,12716,12721,",41",0.0,13.0,12687.0,12700.0,,35.0,51.0,12722.0,12738.0,,,,,verb.consumption,1
127,3,conceived,33,42,12915,12924,,,,,,"41,22",43.0,76.0,12925.0,12958.0,78.0,108.0,,,verb.creation,1
127,4,put,154,157,13036,13039,"145,41,22",26.0,76.0,12908.0,12958.0,41,158.0,170.0,13040.0,13052.0,195.0,224.0,13077.0,13106.0,verb.contact,1
127,6,see,217,220,13099,13102,145,209.0,210.0,13091.0,13092.0,41,221.0,224.0,13103.0,13106.0,,,,,verb.perception,1
129,0,Let,0,3,13209,13212,,,,,,"41,206",4.0,70.0,13213.0,13279.0,,,,,verb.social,1
129,1,come,21,25,13230,13234,"41,206",4.0,20.0,13213.0,13229.0,,,,,,,,,,verb.change,1
131,1,said,99,103,13522,13526,"23,22",40.0,97.0,13463.0,13520.0,22,104.0,109.0,13527.0,13532.0,,,,,verb.communication,1
