sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
107,6,furnished,verb.possession,140,108
110,3,oblige,verb.social,108,140
111,0,made,verb.creation,108,140
115,1,reached,verb.motion,152,140
115,1,reached,verb.motion,152,152
115,3,told,verb.communication,152,140
115,3,told,verb.communication,152,154
115,3,told,verb.communication,152,143
115,3,told,verb.communication,152,152
115,6,entertaining,verb.social,152,140
116,3,bringing,verb.communication,108,157
116,4,say,verb.communication,106,159
116,4,say,verb.communication,106,152
117,0,suspecting,verb.cognition,161,152
117,2,sent,verb.communication,161,166
117,2,sent,verb.communication,161,152
117,2,sent,verb.communication,161,165
117,2,sent,verb.communication,161,161
117,2,sent,verb.communication,161,164
117,2,sent,verb.communication,152,166
117,2,sent,verb.communication,152,152
117,2,sent,verb.communication,152,165
117,2,sent,verb.communication,152,161
117,2,sent,verb.communication,152,164
117,4,come,verb.motion,161,161
117,4,come,verb.motion,166,161
117,5,bring,verb.contact,161,152
117,5,bring,verb.contact,166,152
118,2,find,verb.perception,167,169
119,1,returned,verb.motion,167,170
120,0,assembled,verb.social,170,171
120,0,assembled,verb.social,170,36
121,0,thrust,verb.motion,83,175
121,0,thrust,verb.motion,83,170
121,0,thrust,verb.motion,83,83
122,3,took,verb.contact,170,170
122,6,see,verb.communication,170,178
124,2,swelled,verb.change,70,70
127,0,made,verb.social,170,167
127,1,put,verb.contact,170,70
128,2,recovered,verb.possession,170,170
129,3,recounted,verb.communication,0,0
129,6,ordered,verb.communication,186,190
129,6,ordered,verb.communication,186,70
129,6,ordered,verb.communication,170,190
129,6,ordered,verb.communication,170,70
129,10,turned,verb.motion,70,190
129,10,turned,verb.motion,70,70
129,12,pelt,verb.contact,190,70
131,2,employ,verb.consumption,194,194
134,0,invited,verb.communication,0,194
134,0,invited,verb.communication,0,0
134,2,accompany,verb.motion,194,0
136,2,had,verb.creation,194,0
137,1,got,verb.communication,0,108
137,1,got,verb.communication,0,0
137,2,ask,verb.communication,108,140
137,2,ask,verb.communication,108,0
137,2,ask,verb.communication,108,108
137,2,ask,verb.communication,108,13
137,2,ask,verb.communication,0,140
137,2,ask,verb.communication,0,0
137,2,ask,verb.communication,0,108
137,2,ask,verb.communication,0,13
138,0,replied,verb.communication,170,143
138,0,replied,verb.communication,170,203
138,2,follow,verb.motion,203,143
138,2,follow,verb.motion,203,203
139,1,placed,verb.contact,0,0
139,2,taking,verb.contact,0,0
