coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
29,other Indians,other Indians,12,35,48,0
30,the stripling,the stripling,12,67,80,0
36,the young man,him,19,59,62,0
36,the young man,he,19,27,29,0
36,the young man,your,23,16,20,0
36,the young man,you,19,76,79,0
36,the young man,the young man,18,12,25,0
36,the young man,You,20,0,3,0
36,the young man,his,38,17,20,0
36,the young man,You,22,0,3,0
36,the young man,his,44,79,82,0
36,the young man,he,44,65,67,0
36,the young man,he,44,36,38,0
36,the young man,He,44,0,2,0
36,the young man,you,29,6,9,0
36,the young man,you,20,29,32,0
36,the young man,his,42,85,88,1
36,the young man,the young man,42,36,49,0
36,the young man,his,42,13,16,0
36,the young man,you,31,6,9,0
36,the young man,you,31,23,26,0
36,the young man,his,28,123,126,1
36,the young man,His,40,0,3,1
36,the young man,he,28,78,80,0
36,the young man,He,36,0,2,0
36,the young man,him,35,138,141,0
36,the young man,he,35,90,92,0
36,the young man,you,31,81,84,0
36,the young man,his,35,3,6,0
36,the young man,the young man,32,34,47,0
36,the young man,he,32,110,112,0
36,the young man,he,34,26,28,0
36,the young man,he,34,3,5,0
36,the young man,his,33,53,56,1
36,the young man,him,28,69,72,0
36,the young man,you,29,47,50,0
36,the young man,him,45,59,62,0
36,the young man,you,22,51,54,0
36,the young man,You,23,0,3,0
36,the young man,him,52,61,64,0
36,the young man,your,29,15,19,1
36,the young man,him,52,46,49,0
36,the young man,you,24,5,8,0
36,the young man,you,24,15,18,0
36,the young man,your,25,19,23,0
36,the young man,you,25,34,37,0
36,the young man,you,26,54,57,0
36,the young man,his,28,50,53,0
36,the young man,the young man,27,24,37,0
36,the young man,him,48,30,33,0
36,the young man,he,27,42,44,0
36,the young man,his,27,82,85,1
36,the young man,he,47,70,72,0
36,the young man,him,47,53,56,0
36,the young man,him,27,121,124,0
36,the young man,he,47,15,17,0
36,the young man,him,46,60,63,0
36,the young man,the young man,120,134,147,0
36,the young man,he,46,5,7,0
36,the young man,he,48,43,45,0
36,the young man,he,33,12,14,0
211,a great hunter,a great hunter,25,50,64,0
212,a great warrior,a great warrior,25,66,81,0
213,a great man,a great man,25,87,98,0
38,the voice,The voice,27,0,9,0
38,the voice,the voice,38,68,77,0
41,his kindred,his kindred,28,123,134,0
214,your enemy,him,31,68,71,0
214,your enemy,He,30,0,2,0
214,your enemy,him,29,72,75,0
214,your enemy,your enemy,29,15,25,0
214,your enemy,his,31,46,49,0
42,the spirit,the spirit,29,28,38,0
44,a man,a man,32,138,143,0
44,a man,a man,73,119,124,0
45,any human being,any human being,33,30,45,0
47,"this man , who had the looks of great age","this man, who had the looks of great age",34,38,78,0
47,"this man , who had the looks of great age",he,34,124,126,0
48,this strange being,this strange being,35,22,40,0
52,the youth,the youth,40,95,104,0
52,the youth,his,40,129,132,0
52,the youth,his,40,186,189,0
55,his enemies,his enemies,42,85,96,0
56,The six giants,The six giants,43,0,14,0
60,the little spirits who carry the news,the little spirits who carry the news,44,113,150,0
61,The giants,they,52,9,13,0
61,The giants,they,52,51,55,0
61,The giants,their,49,84,89,0
61,The giants,them,47,36,40,0
61,The giants,they,47,42,46,0
61,The giants,they,46,32,36,0
61,The giants,they,53,19,23,0
61,The giants,they,45,50,54,0
61,The giants,Their,48,0,5,0
61,The giants,The giants,45,0,10,0
61,The giants,their,49,28,33,0
61,The giants,They,51,0,4,0
61,The giants,them,50,51,55,0
61,The giants,their,52,104,109,0
61,The giants,they,55,93,97,0
215,"the little man with the white feather , who is to achieve such wonderful wonders","the little man with the white feather, who is to achieve such wonderful wonders",46,85,164,0
62,a brave man,a brave man,47,77,88,0
0,White Feather,his,137,50,53,1
0,White Feather,White Feather,55,3,16,0
0,White Feather,White Feather,131,53,66,0
0,White Feather,he,55,50,52,0
0,White Feather,his,75,67,70,0
0,White Feather,him,55,126,129,0
0,White Feather,he,56,32,34,0
0,White Feather,his,56,70,73,1
0,White Feather,he,75,48,50,0
0,White Feather,his,56,98,101,0
0,White Feather,he,57,17,19,0
0,White Feather,White Feather,132,0,13,0
0,White Feather,he,57,52,54,0
0,White Feather,He,58,0,2,0
0,White Feather,his,58,78,81,0
0,White Feather,he,133,5,7,0
0,White Feather,he,133,72,74,0
0,White Feather,him,59,47,50,1
0,White Feather,his,59,64,67,0
0,White Feather,him,59,108,111,0
0,White Feather,he,75,110,112,0
0,White Feather,he,60,18,20,0
0,White Feather,White Feather,76,32,45,0
0,White Feather,his,129,151,154,0
0,White Feather,his,139,24,27,1
0,White Feather,his,137,119,122,1
0,White Feather,your,70,73,77,1
0,White Feather,his,79,35,38,0
0,White Feather,him,137,101,104,0
0,White Feather,his,77,316,319,1
0,White Feather,he,77,304,306,0
0,White Feather,him,77,265,268,0
0,White Feather,his,77,244,247,0
0,White Feather,his,77,204,207,0
0,White Feather,White Feather,49,49,62,0
0,White Feather,White Feather,77,171,184,0
0,White Feather,his,139,96,99,0
0,White Feather,his,139,112,115,0
0,White Feather,he,139,122,124,0
0,White Feather,he,50,37,39,0
0,White Feather,he,77,61,63,0
0,White Feather,his,77,29,32,0
0,White Feather,White Feather,129,80,93,0
0,White Feather,his,76,67,70,0
0,White Feather,White Feather,139,37,50,0
0,White Feather,White Feather,60,35,48,0
0,White Feather,he,60,91,93,0
0,White Feather,White Feather,67,0,13,0
0,White Feather,his,67,22,25,1
0,White Feather,he,134,29,31,0
0,White Feather,he,67,49,51,0
0,White Feather,his,67,67,70,0
0,White Feather,he,67,77,79,0
0,White Feather,He,68,0,2,0
0,White Feather,his,139,166,169,1
0,White Feather,him,68,70,73,1
0,White Feather,him,134,102,105,0
0,White Feather,White Feather,72,76,89,0
0,White Feather,him,69,15,18,0
0,White Feather,he,69,24,26,0
0,White Feather,White Feather,136,100,113,0
0,White Feather,he,69,65,67,1
0,White Feather,White Feather,137,32,45,0
0,White Feather,you,71,57,60,0
0,White Feather,your,71,21,25,0
0,White Feather,you,70,55,58,0
0,White Feather,him,73,82,85,0
0,White Feather,him,60,77,80,0
0,White Feather,he,66,45,47,0
0,White Feather,he,65,66,68,0
0,White Feather,him,60,105,108,0
0,White Feather,White Feather,61,5,18,0
0,White Feather,he,61,32,34,0
0,White Feather,his,61,78,81,0
0,White Feather,he,74,28,30,0
0,White Feather,he,62,57,59,0
0,White Feather,his,62,64,67,1
0,White Feather,his,73,155,158,0
0,White Feather,he,73,136,138,0
0,White Feather,himself,65,79,86,0
0,White Feather,White Feather,63,8,21,0
0,White Feather,he,64,6,8,0
0,White Feather,his,64,43,46,0
0,White Feather,he,64,64,66,0
0,White Feather,his,64,75,78,0
0,White Feather,he,64,96,98,0
0,White Feather,He,65,0,2,0
0,White Feather,himself,73,111,118,0
0,White Feather,he,65,48,50,0
0,White Feather,he,73,101,103,0
0,White Feather,he,63,27,29,0
0,White Feather,his,139,71,74,0
64,the defeated champion,the defeated champion,54,63,84,0
65,the first giant,the first giant,55,33,48,0
66,his competitor,his competitor,56,70,84,0
67,the second giant,the second giant,57,29,45,0
68,the vanquished giants,the vanquished giants,58,117,138,0
69,The last of the giants who was yet to run with him,The last of the giants who was yet to run with him,59,0,50,0
70,the giant,his,85,41,44,1
70,the giant,he,97,5,7,0
70,the giant,he,97,21,23,0
70,the giant,He,85,0,2,0
70,the giant,him,84,51,54,0
70,the giant,the giant,84,28,37,0
70,the giant,he,97,89,91,0
70,the giant,he,98,33,35,0
70,the giant,his,98,63,66,1
70,the giant,he,96,164,166,0
70,the giant,he,96,147,149,0
70,the giant,the giant,107,8,17,1
70,the giant,The giant,87,0,9,0
70,the giant,the giant,95,43,52,0
70,the giant,myself,94,57,63,0
70,the giant,I,94,28,29,0
70,the giant,himself,94,18,25,0
70,the giant,the giant,94,5,14,0
70,the giant,he,92,131,133,0
70,the giant,he,92,67,69,0
70,the giant,the giant,92,13,22,0
70,the giant,he,96,108,110,0
70,the giant,he,91,64,66,0
70,the giant,he,89,113,115,0
70,the giant,he,89,49,51,0
70,the giant,he,89,5,7,0
70,the giant,himself,88,93,100,0
70,the giant,he,88,55,57,0
70,the giant,he,88,22,24,0
70,the giant,his,98,81,84,0
70,the giant,he,96,21,23,0
70,the giant,He,91,0,2,0
70,the giant,him,99,26,29,0
70,the giant,his,96,12,15,0
70,the giant,The giant,101,0,9,0
70,the giant,the giant,62,16,25,0
70,the giant,him,129,365,368,0
70,the giant,his,100,35,38,0
70,the giant,he,95,96,98,0
70,the giant,his,127,53,56,0
70,the giant,his,124,96,99,0
70,the giant,his,124,74,77,0
70,the giant,his,124,30,33,0
70,the giant,the giant,124,4,13,0
70,the giant,the giant,129,251,260,0
70,the giant,the giant,105,10,19,0
70,the giant,his,102,87,90,0
70,the giant,his,102,5,8,1
70,the giant,The giant,80,0,9,0
70,the giant,him,101,84,87,0
70,the giant,he,81,3,5,0
70,the giant,his,101,46,49,0
70,the giant,the giant,123,101,110,0
72,his old counselor,his old counselor,62,64,81,0
72,his old counselor,He,63,0,2,0
75,the most beautiful woman in the world,I,71,5,6,0
75,the most beautiful woman in the world,I,70,1,2,0
75,the most beautiful woman in the world,her,69,80,83,1
75,the most beautiful woman in the world,She,69,0,3,0
75,the most beautiful woman in the world,her,65,28,31,0
75,the most beautiful woman in the world,her,66,83,86,0
75,the most beautiful woman in the world,her,65,58,61,0
75,the most beautiful woman in the world,the most beautiful woman in the world,64,110,147,0
75,the most beautiful woman in the world,she,70,36,39,0
77,his kind adviser,his kind adviser,67,22,38,0
79,the female as had been foretold to him,the female as had been foretold to him,68,35,73,0
80,an elk,an elk,68,86,92,0
81,a man that he might avoid her,a man that he might avoid her,69,54,83,0
216,your wife,your wife,70,73,82,0
82,this woman,her,73,43,46,0
82,this woman,herself,77,10,17,0
82,this woman,her,77,106,109,0
82,this woman,her,73,62,65,0
82,this woman,she,77,86,89,0
82,this woman,she,77,18,21,0
82,this woman,her,73,23,26,0
82,this woman,she,76,47,50,0
82,this woman,her,75,26,29,0
82,this woman,her,76,20,23,0
82,this woman,her,75,79,82,0
82,this woman,her,75,11,14,0
82,this woman,this woman,72,4,14,0
82,this woman,her,74,67,70,0
83,the sixth giant,the sixth giant,72,19,34,0
83,the sixth giant,the sixth giant,129,17,32,0
83,the sixth giant,himself,121,65,72,0
83,the sixth giant,the sixth giant,77,122,137,0
83,the sixth giant,The sixth giant,121,0,15,0
87,his enemy,his enemy,77,316,325,0
90,two sisters,they,78,150,154,0
90,two sisters,two sisters,78,90,101,0
90,two sisters,their,78,273,278,0
90,two sisters,them,80,98,102,0
90,two sisters,They,79,0,4,0
91,"the daughters of a chief , who were rivals","the daughters of a chief, who were rivals",78,103,144,0
92,a chief,a chief,78,120,127,1
93,rivals,rivals,78,138,144,1
94,the wearer of the white feather,the wearer of the white feather,78,232,263,0
100,"the sisters , who were on the look","the sisters, who were on the look",81,18,51,0
100,"the sisters , who were on the look",their,81,59,64,0
102,the eldest sister,she,82,77,80,0
102,the eldest sister,she,106,169,172,0
102,the eldest sister,her,82,31,34,0
102,the eldest sister,The eldest sister,82,0,17,0
102,the eldest sister,the eldest sister,106,118,135,0
104,The youngest,The youngest,83,0,12,0
104,The youngest,her,83,32,35,0
106,the eldest,the eldest,116,106,116,0
106,the eldest,The eldest,84,0,10,0
106,the eldest,her,85,12,15,0
106,the eldest,her,85,37,40,0
108,his wife,she,110,35,38,0
108,his wife,she,116,72,75,0
108,his wife,She,111,0,3,0
108,his wife,She,112,0,3,0
108,his wife,she,107,41,44,0
108,his wife,her,108,9,12,1
108,his wife,her,107,224,227,0
108,his wife,her,107,144,147,0
108,his wife,she,107,114,117,1
108,his wife,her,107,57,60,1
108,his wife,his wife,137,50,58,0
108,his wife,she,102,20,23,0
108,his wife,his wife,102,5,13,0
108,his wife,She,99,0,3,0
108,his wife,his wife,98,63,71,0
108,his wife,his wife,85,41,49,0
108,his wife,she,108,104,107,0
108,his wife,her,137,66,69,1
109,the youngest sister,her,86,51,54,0
109,the youngest sister,The youngest sister,86,0,19,0
109,the youngest sister,the youngest sister,106,10,29,0
109,the youngest sister,she,106,74,77,0
109,the youngest sister,her,106,93,96,0
113,whoever possessed the white feather,whoever possessed the white feather,87,26,61,0
137,the noisy giant,the noisy giant,106,269,284,0
139,the giant 's wife,the giant's wife,107,8,24,0
140,her father,her father,137,66,76,0
140,her father,her father,107,57,67,0
140,her father,him,107,86,89,0
140,her father,he,107,131,133,0
140,her father,he,107,205,207,0
140,her father,him,115,111,114,0
140,her father,his,109,80,83,1
140,her father,him,109,102,105,0
140,her father,He,110,0,2,0
140,her father,him,110,61,64,0
140,her father,him,111,51,54,0
140,her father,his,113,105,108,0
140,her father,him,115,180,183,0
140,her father,her father,115,38,48,0
141,a valuable husband she had,a valuable husband she had,107,95,121,0
143,her husband,her husband,108,9,20,0
143,her husband,he,138,115,117,0
143,her husband,her husband,115,187,198,0
143,her husband,her husband,138,68,79,0
144,halloo had now died away to a feeble chirp,halloo had now died away to a feeble chirp,108,34,76,0
145,these two,these two,109,11,20,0
147,his mistress,his mistress,109,80,92,0
1,the Indians,the Indians,109,126,137,0
150,"a very handsome young man , but , unhappily , without the power of speech","a very handsome young man, but, unhappily, without the power of speech",113,154,224,0
152,the elder sister,her,117,160,163,0
152,the elder sister,her,116,29,32,1
152,the elder sister,the elder sister,115,9,25,0
152,the elder sister,her,117,50,53,0
152,the elder sister,her,117,179,182,0
152,the elder sister,her,116,3,6,0
152,the elder sister,her,115,38,41,1
152,the elder sister,her,115,124,127,1
152,the elder sister,her,115,187,190,1
152,the elder sister,her,116,172,175,1
154,her sister,her sister,116,29,39,0
154,her sister,her sister,115,124,134,0
157,the family,the family,116,94,104,0
159,her own husband,her own husband,116,172,187,0
161,The old man,him,117,142,145,0
161,The old man,The old man,117,0,11,0
161,The old man,his,117,109,112,1
163,a deputation of young men and women to ask his youngest daughter,a deputation of young men and women to ask his youngest daughter,117,66,130,0
164,young men,young men,117,82,91,1
165,women,women,117,96,101,1
166,his youngest daughter,his youngest daughter,117,109,130,1
167,the deputation,they,118,39,43,0
167,the deputation,them,127,18,22,0
167,the deputation,their,119,19,24,0
167,the deputation,They,123,0,4,0
167,the deputation,they,122,5,9,0
167,the deputation,they,119,34,38,0
167,the deputation,the deputation,118,5,19,0
169,a fine young man,a fine young man,118,93,109,0
170,the old chief,The old chief,138,0,13,0
170,the old chief,He,120,0,2,0
170,the old chief,the old chief,129,164,177,0
170,the old chief,the old chief,119,55,68,0
170,the old chief,the old chief,121,99,112,1
170,the old chief,the old chief,122,53,66,0
170,the old chief,his,128,43,46,0
170,the old chief,he,128,30,32,0
170,the old chief,He,127,0,2,0
170,the old chief,his,122,72,75,0
171,all the old and wise heads of the nation,all the old and wise heads of the nation,120,25,65,0
175,the relations of the old chief,the relations of the old chief,121,82,112,0
178,the Indians around,the Indians around,122,113,131,0
178,the Indians around,they,122,171,175,0
181,The Dog,himself,126,21,28,0
181,The Dog,The Dog,126,0,7,0
183,an impostor,an impostor,129,52,63,0
184,the company,the company,129,117,128,0
186,the best - hearted magicians that ever lived,the best-hearted magicians that ever lived,129,194,236,0
190,the boys,the boys,129,344,352,0
191,the whole six giants,the whole six giants,130,19,39,0
193,The chief,The chief,131,0,9,0
194,the young men,the young men,131,77,90,0
194,the young men,they,136,32,36,0
194,the young men,themselves,131,105,115,0
194,the young men,they,136,9,13,0
194,the young men,they,135,36,40,0
194,the young men,they,135,5,9,0
194,the young men,them,134,40,44,0
194,the young men,they,136,62,66,0
194,the young men,their,134,71,76,0
203,a woman,a woman,138,48,55,0
203,a woman,her,138,68,71,1
207,his friends,his friends,139,24,35,0
209,his faithful wife,his faithful wife,139,166,183,0
