sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Whoever won this stake, was empowered to use it in dispatching the defeated champion. ",empowered,BEFORE,"Whoever won this stake, was empowered to use it in dispatching the defeated champion. ",use,54,54,2,3
"Whoever won this stake, was empowered to use it in dispatching the defeated champion. ",use,BEFORE,"Whoever won this stake, was empowered to use it in dispatching the defeated champion. ",dispatching,54,54,3,4
"Whoever won this stake, was empowered to use it in dispatching the defeated champion. ",dispatching,BEFORE,"If White Feather should overcome the first giant, he was to try the second, and so on, until they had all measured speed with him. ",overcome,54,55,4,1
"If White Feather should overcome the first giant, he was to try the second, and so on, until they had all measured speed with him. ",overcome,BEFORE,"If White Feather should overcome the first giant, he was to try the second, and so on, until they had all measured speed with him. ",try,55,55,1,3
"If White Feather should overcome the first giant, he was to try the second, and so on, until they had all measured speed with him. ",try,AFTER,"By a dexterous use of the vine, he gained the first race, struck down his competitor, and cut off his head. ",gained,55,56,3,0
"By a dexterous use of the vine, he gained the first race, struck down his competitor, and cut off his head. ",gained,BEFORE,"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",ran,56,57,0,0
"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",ran,AFTER,"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",outran,57,57,0,1
"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",outran,BEFORE,"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",killed,57,57,1,2
"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",killed,BEFORE,"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",beheaded,57,57,2,3
"The next morning he ran with the second giant, whom he also outran, killed and beheaded. ",beheaded,BEFORE,"He went on in this way for the five mornings, always conquering by the aid of his vine, and lopping off the heads of the vanquished giants. ",conquering,57,58,3,1
"He went on in this way for the five mornings, always conquering by the aid of his vine, and lopping off the heads of the vanquished giants. ",conquering,BEFORE,"The last of the giants who was yet to run with him acknowledged his power, but prepared secretly to deceive him. ",acknowledged,58,59,1,2
"The last of the giants who was yet to run with him acknowledged his power, but prepared secretly to deceive him. ",acknowledged,AFTER,"The last of the giants who was yet to run with him acknowledged his power, but prepared secretly to deceive him. ",prepared,59,59,2,3
"The last of the giants who was yet to run with him acknowledged his power, but prepared secretly to deceive him. ",prepared,BEFORE,"The last of the giants who was yet to run with him acknowledged his power, but prepared secretly to deceive him. ",deceive,59,59,3,4
"The last of the giants who was yet to run with him acknowledged his power, but prepared secretly to deceive him. ",deceive,BEFORE,"By way of parley, he proposed that White Feather should leave the heads with him, and that he would give him a handsome start for odds. ",proposed,59,60,4,0
"By way of parley, he proposed that White Feather should leave the heads with him, and that he would give him a handsome start for odds. ",proposed,BEFORE,"By way of parley, he proposed that White Feather should leave the heads with him, and that he would give him a handsome start for odds. ",leave,60,60,0,2
"By way of parley, he proposed that White Feather should leave the heads with him, and that he would give him a handsome start for odds. ",leave,BEFORE,"By way of parley, he proposed that White Feather should leave the heads with him, and that he would give him a handsome start for odds. ",give,60,60,2,4
"By way of parley, he proposed that White Feather should leave the heads with him, and that he would give him a handsome start for odds. ",give,BEFORE,"This White Feather declined, as he preferred to keep the heads as trophies of his victory. ",declined,60,61,4,0
"This White Feather declined, as he preferred to keep the heads as trophies of his victory. ",declined,AFTER,"This White Feather declined, as he preferred to keep the heads as trophies of his victory. ",preferred,61,61,0,1
"This White Feather declined, as he preferred to keep the heads as trophies of his victory. ",preferred,BEFORE,"This White Feather declined, as he preferred to keep the heads as trophies of his victory. ",keep,61,61,1,2
"This White Feather declined, as he preferred to keep the heads as trophies of his victory. ",keep,BEFORE,"Before going to the giant's lodge, on the sixth morning, he met his old counselor in the woods, standing rooted in the earth, as before. ",met,61,62,2,1
"Before going to the giant's lodge, on the sixth morning, he met his old counselor in the woods, standing rooted in the earth, as before. ",met,AFTER,"Before going to the giant's lodge, on the sixth morning, he met his old counselor in the woods, standing rooted in the earth, as before. ",standing,62,62,1,2
"Before going to the giant's lodge, on the sixth morning, he met his old counselor in the woods, standing rooted in the earth, as before. ",standing,BEFORE,He told White Feather that he was about to be deceived; ,told,62,63,2,0
He told White Feather that he was about to be deceived; ,told,AFTER,He told White Feather that he was about to be deceived; ,deceived,63,63,0,3
He told White Feather that he was about to be deceived; ,deceived,AFTER," that he had never known any other sex but his own, but that as he went on his way to the lodge he would meet the most beautiful woman in the world. ",known,63,64,3,1
" that he had never known any other sex but his own, but that as he went on his way to the lodge he would meet the most beautiful woman in the world. ",known,BEFORE," that he had never known any other sex but his own, but that as he went on his way to the lodge he would meet the most beautiful woman in the world. ",went,64,64,1,2
" that he had never known any other sex but his own, but that as he went on his way to the lodge he would meet the most beautiful woman in the world. ",went,BEFORE," that he had never known any other sex but his own, but that as he went on his way to the lodge he would meet the most beautiful woman in the world. ",meet,64,64,2,4
" that he had never known any other sex but his own, but that as he went on his way to the lodge he would meet the most beautiful woman in the world. ",meet,BEFORE,"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",pay,64,65,4,1
"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",pay,AFTER,"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",caught,65,65,1,2
"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",caught,BEFORE,"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",wish,65,65,2,4
"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",wish,BEFORE,"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",changed,65,65,4,5
"He must pay no attention to her, but as soon as he caught her eye he must wish himself changed into an elk. ",changed,AFTER,"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",thanked,65,67,5,0
"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",thanked,BEFORE,"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",turned,67,67,0,1
"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",turned,BEFORE,"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",take,67,67,1,2
"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",take,BEFORE,"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",proceeded,67,68,2,0
"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",proceeded,BEFORE,"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",met,68,68,0,1
"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",met,AFTER,"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",foretold,68,68,1,4
"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",foretold,BEFORE,"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",became,68,68,4,5
"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",became,BEFORE,She reproached him that he had cast aside the form of a man that he might avoid her. ,reproached,68,69,5,0
She reproached him that he had cast aside the form of a man that he might avoid her. ,reproached,AFTER,She reproached him that he had cast aside the form of a man that he might avoid her. ,avoid,69,69,0,4
She reproached him that he had cast aside the form of a man that he might avoid her. ,avoid,AFTER,"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",traveled,69,70,4,1
"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",traveled,BEFORE,"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",added,70,70,1,2
"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",added,AFTER,"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",see,70,70,2,3
"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",see,AFTER," for I have heard of your great achievements, and admire you very much."" ",heard,70,71,3,1
" for I have heard of your great achievements, and admire you very much."" ",heard,BEFORE," for I have heard of your great achievements, and admire you very much."" ",admire,71,71,1,2
