sentence_id,text,start,end
67,"White Feather thanked his kind adviser, and when he turned to take his leave he was gone as before. ",6769,6869
68,"He proceeded toward the lodge, met the female as had been foretold to him, and became an elk. ",6869,6963
69,She reproached him that he had cast aside the form of a man that he might avoid her. ,6963,7048
70,"""I have traveled a great distance,"" she added, ""to see you and to become your wife; ",7048,7132
71," for I have heard of your great achievements, and admire you very much."" ",7131,7204
72,"Now this woman was the sixth giant, who had assumed this disguise to entrap White Feather. ",7204,7295
73,"Without a suspicion of her real character, her reproaches and her beauty affected him so deeply that he wished himself a man again, and he at once resumed his natural shape. ",7295,7469
74,"They sat down together, and he began to caress and to make love to her. ",7469,7541
75,"Soothed by her smiles and her gracious manners, he ventured to lay his head on her lap, and in a little while he fell into a deep slumber. ",7541,7680
76,"Even then, such was her fear of White Feather, she doubted whether his sleep might not be feigned. ",7680,7779
77,"To assure herself she pushed his head aside, and seeing that he remained unconscious, she quickly assumed her own form as the sixth giant, took the plume from the brow of White Feather and placed it upon his own head, and with a sudden blow of his war-club changed him into a dog, in which degraded form he followed his enemy to the lodge. ",7779,8119
78,"While these things were passing, there were living in an Indian village at some distance, two sisters, the daughters of a chief, who were rivals, and they were at that very time fasting to acquire power, for the purpose of enticing the wearer of the white feather to visit their lodge. ",8119,8405
79,"They each secretly hoped to engage his affections, and each had built a lodge in the border of the village encampment. ",8405,8524
80,"The giant knowing this, and having become possessed of the magic plume, went immediately to visit them. ",8524,8628
81,"As he approached, the sisters, who were on the look-out at their lodge-doors, espied and recognized the feather. ",8628,8741
82,"The eldest sister had prepared her lodge with great show, and all the finery she could command, so as to attract the eye. ",8741,8863
83,"The youngest touched nothing in her lodge, but left it in its ordinary state. ",8863,8941
84,"The eldest went out to meet the giant, and invited him in. ",8941,9000
85,"He accepted her invitation, and made her his wife. ",9000,9051
86,"The youngest sister invited the enchanted dog into her lodge, prepared him a good supper and a neat bed, and treated him with much attention. ",9051,9193
87,"The giant, supposing that whoever possessed the white feather possessed also all its virtues, went out upon the prairie to hunt, hallooing aloud to the game to come and be killed; ",9193,9373
88," but the great hubbub he kept up scared them away, and he returned at night with nothing but himself; ",9372,9474
89," for he had shouted so lustily all day long that he had been even obliged to leave the mighty halloo, with which he had set out, behind. ",9473,9610
90,The dog went out the same day hunting upon the banks of a river. ,9610,9675
91,"He stole quietly along to the spot, and stepping into the water he drew out a stone, which instantly became a beaver. ",9675,9793
92,"The next day the giant followed the dog, and hiding behind a tree, he watched the manner in which the dog hunted in the river when he drew out a stone, which at once turned into a beaver. ",9793,9981
93,"""Ah, ha!"" ",9981,9991
94,"said the giant to himself, ""I will catch some beaver for myself."" ",9991,10057
95,"And as soon as the dog had left the place, the giant went to the river, and, imitating the dog, he drew out a stone, and was delighted to see it, as soon as it touched the land, change into a fine fat beaver. ",10057,10266
96,"Tying it to his belt he hastened home, shouting a good deal, and brandishing the white feather about, as if he were prepared now to show them what he could do when he once tried. ",10266,10445
97,"When he reached home he threw it down, as is the custom, at the door of the lodge before he entered. ",10445,10546
98,"After being seated a short time, he gave a dry cough, and bade his wife bring in his hunting girdle. ",10546,10647
99,"She made dispatch to obey him, and presently returned with the girdle, with nothing tied to it but a stone. ",10647,10755
100,"The next day, the dog finding that his method of catching beavers had been discovered, went to a wood at some distance, and broke off a charred limb from a burned tree, which instantly became a bear. ",10755,10955
101,"The giant, who appeared to have lost faith in his hulla-balooing, had again watched him, did exactly as the dog had done, and carried a bear home; ",10955,11102
102," but his wife, when she came to go out for it, found nothing but a black stick tied to his belt. ",11101,11198
103,And so it happened with every thing. ,11198,11235
104,"Whatever the dog undertook, prospered; ",11235,11274
105," whatever the giant attempted, failed. ",11273,11312
106,"Every day the youngest sister had reason to be more proud of the poor dog she had asked into her lodge, and every day the eldest sister was made more aware, that though she had married the white feather, the virtues of the magic plume were not the personal property of the noisy giant. ",11312,11598
107,"At last the giant's wife determined that she would go to her father and make known to him what a valuable husband she had, and how he furnished her lodge with a great abundance of sticks and stones, which he would pass upon her for bear and beaver. ",11598,11847
108,"So, when her husband, whose brave halloo had now died away to a feeble chirp, had started for the hunt, she set out. ",11847,11964
109,"As soon as these two had gone away from the neighborhood, the dog made signs to his mistress to sweat him after the manner of the Indians. ",11964,12103
110,"He had always been a good dog, and she was willing to oblige him. ",12103,12169
111,She accordingly made a lodge just large enough for him to creep in. ,12169,12237
112,"She then put in heated stones, and poured water upon them, which raised a vapor that filled the lodge and searched with its warmth to the very heart's core of the enchanted dog. ",12237,12415
113,"When this had been kept up for the customary time, the enchanted dog was completely sweated away, and in his stead, as might have been expected, out came a very handsome young man, but, unhappily, without the power of speech. ",12415,12641
114,"In taking away the dog, it appears that the sweating-lodge had also carried off the voice with it. ",12641,12740
115,"Meantime the elder sister had reached her father's, and, with much circumstance and a very long face, had told him how that her sister was supporting an idle dog, and entertaining him as her husband. ",12740,12940
116,"In her anxiety to make known her sister's affairs and the great scandal she was bringing upon the family, the eldest forgot to say any thing of the sticks and stones which her own husband brought home for bears and beavers. ",12940,13164
117,"The old man suspecting that there was magic about her house, sent a deputation of young men and women to ask his youngest daughter to come to him, and to bring her dog along with her. ",13164,13348
118,"When the deputation reached the lodge, they were surprised to find, in the place of the dog, a fine young man; ",13348,13459
119," and on announcing their message, they all returned to the old chief, who was no less surprised at the change. ",13458,13569
120,He immediately assembled all the old and wise heads of the nation to come and be witnesses to the exploits which it was reported that the young man could perform. ,13569,13732
121,"The sixth giant, although neither very old nor very wise, thrust himself in among the relations of the old chief. ",13732,13846
122,"When they were all assembled and seated in a circle, the old chief took his pipe and filled it, and passed it to the Indians around, to see if any thing would happen when they smoked. ",13846,14030
123,"They passed it on until it came around to the Dog, who made a sign that it should be handed first to the giant, which was done. ",14030,14158
124,"And the giant puffed with all his might, and shook the white feather upon his head, and swelled his chest; ",14158,14265
125," but nothing came of it, except a great deal of smoke. ",14264,14319
126,The Dog then took it himself. ,14319,14349
127,He made a sign to them to put the white feather upon his head. ,14349,14412
128,"This was no sooner done, than he recovered his speech, and, beginning to draw upon the pipe at the same moment, behold, immense flocks of white and blue pigeons rushed from the smoke. ",14412,14596
129,"From that moment the sixth giant was looked upon as an impostor, and as soon as White Feather had, at the request of the company, faithfully recounted his history, the old chief, who was one of the best-hearted magicians that ever lived, ordered that the giant should be transformed into a dog, and turned into the middle of the village, where the boys should pelt him to death with clubs; ",14596,14986
130," which being done, the whole six giants were at an end, and never troubled that neighborhood again, forever after. ",14985,15100
131,"The chief then gave out a command, at the request of White Feather, that all the young men should employ themselves four days in making arrows. ",15100,15244
132,White Feather also asked for a buffalo robe. ,15244,15289
133,"This he cut into thin shreds, and in the night, when no one knew of it, he went and sowed them about the prairie in every direction. ",15289,15422
134,"At the end of the four days, he invited them to gather together all of their arrows, and to accompany him to a buffalo hunt. ",15422,15547
135,"When they got out upon the prairie, they found it covered with a great herd of buffaloes. ",15547,15637
136,"Of these they killed as many as they pleased, and, afterward, they had a grand festival in honor of White Feather's triumph over the giants. ",15637,15778
137,"All this being pleasantly over, White Feather got his wife to ask her father's permission to go with him on a visit to his grandfather. ",15778,15914
138,"The old chief replied to this application, that a woman must follow her husband into whatever quarter of the world he may choose to go. ",15914,16050
139,"Bidding farewell to all his friends, White Feather placed the plume in his frontlet, and taking his war-club in his hand, he led the way into the forest, followed by his faithful wife.",16050,16235
