sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
54,1,hopped,40,46,4414,4420,48,3.0,7.0,4377.0,4381.0,,,,,verb.motion,True,42,subject,the six little kids,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
56,0,fetched,12,19,4576,4583,48,7.0,11.0,4571.0,4575.0,25.0,37.0,4589.0,4601.0,verb.contact,True,43,subject,the six little kids,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
57,5,drink,127,132,4828,4833,12,98.0,100.0,4799.0,4801.0,,,,,verb.consumption,True,46,subject,The wolf,6.0,25.0,31.0,male,1.0,primary
58,3,knocking,52,60,4932,4940,12,35.0,36.0,4915.0,4916.0,,,,,verb.contact,True,45,subject,The wolf,6.0,25.0,31.0,male,1.0,primary
61,0,came,6,10,5046,5050,12,3.0,5.0,5043.0,5045.0,25.0,45.0,5065.0,5085.0,verb.motion,True,47,subject,The wolf,6.0,25.0,31.0,male,1.0,primary
62,0,saw,31,34,5205,5208,57,9.0,30.0,5183.0,5204.0,,,,,verb.perception,True,49,subject,the seven little kids,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
64,0,cried,5,10,5277,5282,57,0.0,4.0,5272.0,5276.0,,,,,verb.communication,True,50,subject,the seven little kids,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
2,0,said,17,21,225,229,4,22.0,25.0,230.0,233.0,,,,,verb.communication,True,1,direct_object,ever mother,1.0,7.0,8.0,female,1.0,tertiary
3,6,eat,100,103,365,368,60,104.0,107.0,369.0,372.0,112.0,132.0,377.0,397.0,verb.consumption,True,3,direct_object,Dear children,1.0,9.0,10.0,unknown,0.0,secondary
4,0,disguises,17,26,416,425,63,27.0,34.0,426.0,433.0,,,,,verb.perception,True,2,direct_object,The wretch,1.0,3.0,4.0,male,1.0,tertiary
5,0,answered,15,23,514,522,64,24.0,32.0,523.0,531.0,,,,,verb.communication,True,4,direct_object,Dear mother,1.0,1.0,2.0,female,1.0,tertiary
5,0,answered,15,23,514,522,6,24.0,32.0,523.0,531.0,,,,,verb.communication,True,4,direct_object,the kids,4.0,10.0,14.0,group/nonbinary,1.0,secondary
8,0,knew,20,24,869,873,11,25.0,60.0,874.0,909.0,,,,,verb.cognition,True,7,direct_object,the wolf by the hoarse voice,1.0,0.0,1.0,unknown,0.0,tertiary
9,2,cried,29,34,940,945,10,35.0,39.0,946.0,950.0,,,,,verb.communication,True,8,direct_object,the little kids,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
12,0,went,9,13,1071,1075,12,14.0,22.0,1076.0,1084.0,,,,,verb.motion,True,9,direct_object,The wolf,6.0,25.0,31.0,male,1.0,primary
13,2,cried,54,59,1219,1224,66,62.0,153.0,1227.0,1318.0,,,,,verb.communication,True,10,direct_object,The wolf's dear children,2.0,0.0,2.0,unknown,0.0,tertiary
13,2,cried,54,59,1219,1224,60,62.0,153.0,1227.0,1318.0,,,,,verb.communication,True,10,direct_object,Dear children,1.0,9.0,10.0,unknown,0.0,secondary
13,2,cried,54,59,1219,1224,67,62.0,153.0,1227.0,1318.0,,,,,verb.communication,True,10,direct_object,Dear children's mother,2.0,1.0,3.0,female,1.0,tertiary
13,2,cried,54,59,1219,1224,12,62.0,153.0,1227.0,1318.0,,,,,verb.communication,True,10,direct_object,The wolf,6.0,25.0,31.0,male,1.0,primary
15,0,has,12,15,1456,1459,12,16.0,38.0,1460.0,1482.0,,,,,verb.perception,True,11,direct_object,The wolf,6.0,25.0,31.0,male,1.0,primary
20,1,plastered,23,32,1642,1651,17,33.0,41.0,1652.0,1660.0,,,,,verb.contact,True,15,direct_object,the baker,1.0,5.0,6.0,male,1.0,tertiary
21,1,strew,20,25,1704,1709,17,26.0,28.0,1710.0,1712.0,,,,,verb.contact,True,16,direct_object,the baker,1.0,5.0,6.0,male,1.0,tertiary
22,1,thinking,24,32,1768,1776,8,33.0,74.0,1777.0,1818.0,,,,,verb.cognition,True,17,direct_object,,,,,,,
23,2,cried,22,27,1842,1847,12,28.0,36.0,1848.0,1856.0,,,,,verb.communication,True,18,direct_object,The wolf,6.0,25.0,31.0,male,1.0,primary
25,0,shows,14,19,1941,1946,23,20.0,32.0,1947.0,1959.0,,,,,verb.perception,True,20,direct_object,men,1.0,0.0,1.0,male,1.0,tertiary
26,0,came,8,12,1969,1973,24,13.0,22.0,1974.0,1983.0,23.0,37.0,,,verb.change,True,21,direct_object,the rogue,2.0,8.0,10.0,male,1.0,secondary
28,0,cried,0,5,2042,2047,24,6.0,8.0,2048.0,2050.0,,,,,verb.communication,True,23,direct_object,the rogue,2.0,8.0,10.0,male,1.0,secondary
29,2,brought,37,44,2089,2096,72,45.0,48.0,2097.0,2100.0,,,,,verb.contact,True,22,direct_object,children,1.0,4.0,5.0,unknown,0.0,tertiary
30,3,know,58,62,2190,2194,68,63.0,98.0,2195.0,2230.0,,,,,verb.cognition,True,24,direct_object,the kids's mother,3.0,0.0,3.0,female,1.0,tertiary
30,3,know,58,62,2190,2194,72,63.0,98.0,2195.0,2230.0,,,,,verb.cognition,True,24,direct_object,children,1.0,4.0,5.0,unknown,0.0,tertiary
30,3,know,58,62,2190,2194,6,63.0,98.0,2195.0,2230.0,,,,,verb.cognition,True,24,direct_object,the kids,4.0,10.0,14.0,group/nonbinary,1.0,secondary
34,1,gave,33,37,2686,2690,6,38.0,42.0,2691.0,2695.0,,,,,verb.possession,True,28,direct_object,the kids,4.0,10.0,14.0,group/nonbinary,1.0,secondary
36,1,got,24,27,2826,2829,24,28.0,42.0,2830.0,2844.0,,,,,verb.possession,True,30,direct_object,the rogue,2.0,8.0,10.0,male,1.0,secondary
39,0,met,13,16,3018,3021,32,17.0,25.0,3022.0,3030.0,,,,,verb.perception,True,32,direct_object,the mother goat,1.0,18.0,19.0,female,1.0,secondary
41,0,sought,4,10,3165,3171,32,11.0,23.0,3172.0,3184.0,,,,,verb.contact,True,31,direct_object,the mother goat,1.0,18.0,19.0,female,1.0,secondary
41,0,sought,4,10,3165,3171,5,11.0,23.0,3172.0,3184.0,,,,,verb.contact,True,31,direct_object,ever mother's children,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
42,2,came,67,71,3284,3288,35,72.0,99.0,3289.0,3316.0,,,,,verb.motion,True,33,direct_object,the youngest,1.0,6.0,7.0,male,1.0,tertiary
45,2,cried,26,31,3498,3503,32,32.0,65.0,3504.0,3537.0,,,,,verb.communication,True,36,direct_object,the mother goat,1.0,18.0,19.0,female,1.0,secondary
45,2,cried,26,31,3498,3503,38,32.0,65.0,3504.0,3537.0,,,,,verb.communication,True,36,direct_object,the mother goat's dear children,1.0,0.0,1.0,female,1.0,tertiary
50,3,devoured,54,62,3929,3937,35,63.0,83.0,3938.0,3958.0,,,,,verb.consumption,True,37,direct_object,the youngest,1.0,6.0,7.0,male,1.0,tertiary
51,0,sent,8,12,3985,3989,43,13.0,27.0,3990.0,4004.0,28.0,90.0,4005.0,4067.0,verb.motion,True,40,direct_object,the little kid,1.0,0.0,1.0,unknown,0.0,tertiary
52,3,came,80,84,4149,4153,6,85.0,112.0,4154.0,4181.0,,,,,verb.motion,True,41,direct_object,the kids,4.0,10.0,14.0,group/nonbinary,1.0,secondary
55,1,said,35,39,4489,4493,7,40.0,50.0,4494.0,4504.0,,,,,verb.communication,True,44,direct_object,the mother,4.0,1.0,5.0,female,1.0,tertiary
58,3,knocking,52,60,4932,4940,12,66.0,82.0,4946.0,4962.0,,,,,verb.contact,True,45,direct_object,The wolf,6.0,25.0,31.0,male,1.0,primary
59,1,betide,24,30,4988,4994,12,31.0,33.0,4995.0,4997.0,,,,,verb.possession,True,48,direct_object,The wolf,6.0,25.0,31.0,male,1.0,primary
62,0,saw,31,34,5205,5208,57,35.0,58.0,5209.0,5232.0,,,,,verb.perception,True,49,direct_object,the seven little kids,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
