sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"There seemed to be a sort of scuffling noise in the back passage, as she was coming in at the front door. ",seemed,BEFORE,"""I trust that is not that Pie: the spoons are locked up, however,"" said Ribby. ",said,78,79,0,4
"""I trust that is not that Pie: the spoons are locked up, however,"" said Ribby. ",said,AFTER,"Ribby opened the bottom oven door with some difficulty, and turned the pie. ",opened,79,81,4,0
"Ribby opened the bottom oven door with some difficulty, and turned the pie. ",opened,AFTER,"""It is a very odd thing that Ribby's pie was NOT in the oven when I put mine in! ",put,81,84,0,2
"""It is a very odd thing that Ribby's pie was NOT in the oven when I put mine in! ",put,BEFORE, I have looked all over the house. ,looked,84,86,2,1
 I have looked all over the house. ,looked,BEFORE,I put MY pie into a nice hot oven at the top. ,put,86,87,1,0
I put MY pie into a nice hot oven at the top. ,put,BEFORE,I could not turn any of the other handles; ,turn,87,88,0,1
I could not turn any of the other handles; ,turn,BEFORE," I think that they are all shams,"" said Duchess, ""but I wish I could have removed the pie made of mouse! ",think,88,89,1,0
" I think that they are all shams,"" said Duchess, ""but I wish I could have removed the pie made of mouse! ",think,BEFORE,I cannot think what she has done with it? ,think,89,90,0,1
I cannot think what she has done with it? ,think,AFTER,"I heard Ribby coming and I had to run out by the back door!"" ",coming,90,91,1,1
"I heard Ribby coming and I had to run out by the back door!"" ",coming,BEFORE,Duchess went home and brushed her beautiful black coat; ,brushed,91,92,1,1
Duchess went home and brushed her beautiful black coat; ,brushed,BEFORE, and then she picked a bunch of flowers in her garden as a present for Ribby; ,picked,92,93,1,0
 and then she picked a bunch of flowers in her garden as a present for Ribby; ,picked,BEFORE,Ribby--having assured herself by careful search that there was really no one hiding in the cupboard or in the larder--went upstairs to change her dress. ,change,93,95,0,5
Ribby--having assured herself by careful search that there was really no one hiding in the cupboard or in the larder--went upstairs to change her dress. ,change,AFTER,"""It is very strange,"" said Ribby, ""I did not THINK I left that drawer pulled out; ",THINK,95,97,5,3
"""It is very strange,"" said Ribby, ""I did not THINK I left that drawer pulled out; ",THINK,AFTER," has somebody been trying on my mittens?"" ",trying,97,98,3,2
" has somebody been trying on my mittens?"" ",trying,BEFORE,"She came downstairs again, and made the tea, and put the teapot on the hob. ",came,98,99,2,0
"She came downstairs again, and made the tea, and put the teapot on the hob. ",came,BEFORE,"She peeped again into the BOTTOM oven, the pie had become a lovely brown, and it was steaming hot. ",peeped,99,100,0,0
"She peeped again into the BOTTOM oven, the pie had become a lovely brown, and it was steaming hot. ",peeped,BEFORE,"""I am glad I used the BOTTOM oven,"" said Ribby, ""the top one would certainly have been very much too hot. ",said,100,102,0,2
"""I am glad I used the BOTTOM oven,"" said Ribby, ""the top one would certainly have been very much too hot. ",said,BEFORE,I wonder why that cupboard door was open? ,wonder,102,103,2,0
I wonder why that cupboard door was open? ,wonder,AFTER,"Very punctually at four o'clock, Duchess started to go to the party. ",started,103,105,0,0
"Very punctually at four o'clock, Duchess started to go to the party. ",started,BEFORE,"She ran so fast through the village that she was too early, and she had to wait a little while in the lane that leads down to Ribby's house. ",ran,105,106,0,0
"She ran so fast through the village that she was too early, and she had to wait a little while in the lane that leads down to Ribby's house. ",ran,BEFORE,"""I wonder if Ribby has taken MY pie out of the oven yet?"" ",wonder,106,107,0,0
"""I wonder if Ribby has taken MY pie out of the oven yet?"" ",wonder,BEFORE,"said Duchess, ""and whatever can have become of the other pie made of mouse?"" ",said,107,108,0,0
"said Duchess, ""and whatever can have become of the other pie made of mouse?"" ",said,BEFORE,"""I hope I see you well?"" ",hope,108,115,0,0
"""I hope I see you well?"" ",hope,BEFORE,"""Quite well, I thank you, and how do YOU do, my dear Ribby?"" ",thank,115,116,0,0
"""Quite well, I thank you, and how do YOU do, my dear Ribby?"" ",thank,BEFORE,said Duchess. ,said,116,117,0,0
said Duchess. ,said,AFTER,"""I've brought you some flowers; ",brought,117,118,0,1
"""I've brought you some flowers; ",brought,BEFORE,"""Do not talk about food, my dear Ribby,"" said Duchess; ",said,118,122,1,2
"""Do not talk about food, my dear Ribby,"" said Duchess; ",said,BEFORE,"""I think it wants another five minutes,"" said Ribby. ",said,122,126,2,2
"""I think it wants another five minutes,"" said Ribby. ",said,AFTER,"Do you take sugar, my dear Duchess?"" ",take,126,129,2,1
"Do you take sugar, my dear Duchess?"" ",take,BEFORE," and may I have a lump upon my nose?"" ",have,129,132,1,1
" and may I have a lump upon my nose?"" ",have,BEFORE, how beautifully you beg! ,beg,132,134,1,0
 how beautifully you beg! ,beg,AFTER,"I do love veal and ham--I mean to say mouse and bacon----"" She dropped the sugar in confusion, and had to go hunting under the tea-table, so did not see which oven Ribby opened in order to get out the pie. ",love,134,137,0,1
"I do love veal and ham--I mean to say mouse and bacon----"" She dropped the sugar in confusion, and had to go hunting under the tea-table, so did not see which oven Ribby opened in order to get out the pie. ",love,BEFORE,Ribby set the pie upon the table; ,set,137,138,1,0
Ribby set the pie upon the table; ,set,BEFORE,"""I will first cut the pie for you; ",cut,138,141,0,1
"""I will first cut the pie for you; ",cut,BEFORE," I am going to have muffin and marmalade,"" said Ribby. ",said,141,142,1,3
" I am going to have muffin and marmalade,"" said Ribby. ",said,AFTER,"""Do you really prefer muffin? ",prefer,142,143,3,1
"""Do you really prefer muffin? ",prefer,BEFORE,"""I beg your pardon?"" ",beg,143,145,1,0
"""I beg your pardon?"" ",beg,BEFORE,"""May I pass you the marmalade?"" ",pass,145,147,0,1
"""May I pass you the marmalade?"" ",pass,BEFORE,said Duchess hurriedly. ,said,147,148,1,0
said Duchess hurriedly. ,said,AFTER,"""I think""--(thought the Duchess to herself)--""I THINK it would be wiser if I helped myself to pie; ","think""--(thought",148,151,0,0
"""I think""--(thought the Duchess to herself)--""I THINK it would be wiser if I helped myself to pie; ","think""--(thought",AFTER, though Ribby did not seem to notice anything when she was cutting it. ,cutting,151,152,0,4
 though Ribby did not seem to notice anything when she was cutting it. ,cutting,AFTER,I did not remember that I had minced it up so fine; ,minced,152,154,4,3
I did not remember that I had minced it up so fine; ,minced,BEFORE," I suppose this is a quicker oven than my own."" ",suppose,154,155,3,0
" I suppose this is a quicker oven than my own."" ",suppose,AFTER,"""How fast Duchess is eating!"" ",eating,155,156,0,1
"""How fast Duchess is eating!"" ",eating,BEFORE,"thought Ribby to herself, as she buttered her fifth muffin. ",buttered,156,157,1,1
"thought Ribby to herself, as she buttered her fifth muffin. ",buttered,BEFORE,"Duchess had had four helps already, and was fumbling with the spoon. ",fumbling,157,159,1,3
"Duchess had had four helps already, and was fumbling with the spoon. ",fumbling,BEFORE," I was only feeling for the patty-pan."" ",feeling,159,163,3,1
" I was only feeling for the patty-pan."" ",feeling,BEFORE,"""The patty-pan that held up the pie-crust,"" said Duchess, blushing under her black coat. ",blushing,163,166,1,2
"""The patty-pan that held up the pie-crust,"" said Duchess, blushing under her black coat. ",blushing,BEFORE,"""Oh, I didn't put one in, my dear Duchess,"" said Ribby; ",said,166,167,2,2
"""Oh, I didn't put one in, my dear Duchess,"" said Ribby; ",said,AFTER," ""I don't think that it is necessary in pies made of mouse."" ",think,167,168,2,1
" ""I don't think that it is necessary in pies made of mouse."" ",think,BEFORE,"Duchess fumbled with the spoon--""I can't find it!"" ",fumbled,168,169,1,0
"Duchess fumbled with the spoon--""I can't find it!"" ",fumbled,BEFORE,she said anxiously. ,said,169,170,0,0
she said anxiously. ,said,BEFORE,"""There isn't a patty-pan,"" said Ribby, looking perplexed. ",said,170,171,0,1
"""There isn't a patty-pan,"" said Ribby, looking perplexed. ",said,AFTER,I disapprove of tin articles in puddings and pies. ,disapprove,171,176,1,0
I disapprove of tin articles in puddings and pies. ,disapprove,AFTER,"It is most undesirable--(especially when people swallow in lumps!)"" ",swallow,176,177,0,1
"It is most undesirable--(especially when people swallow in lumps!)"" ",swallow,BEFORE,she added in a lower voice. ,added,177,178,1,0
she added in a lower voice. ,added,BEFORE,"Duchess looked very much alarmed, and continued to scoop the inside of the pie-dish. ",looked,178,179,0,0
"Duchess looked very much alarmed, and continued to scoop the inside of the pie-dish. ",looked,AFTER,"_I_ never put any article of metal in MY puddings or pies."" ",put,179,181,0,0
"_I_ never put any article of metal in MY puddings or pies."" ",put,BEFORE,"Duchess looked aghast, and tilted up the pie-dish. ",looked,181,182,0,0
"Duchess looked aghast, and tilted up the pie-dish. ",looked,AFTER,"""I have only four patty-pans, and they are all in the cupboard."" ",have,182,183,0,0
"""I have only four patty-pans, and they are all in the cupboard."" ",have,BEFORE,"""I shall die! ",die,183,185,0,1
"""I shall die! ",die,AFTER,I have swallowed a patty-pan! ,swallowed,185,187,1,1
I have swallowed a patty-pan! ,swallowed,BEFORE,"Oh, my dear Ribby, I do feel so ill!"" ",feel,187,188,1,1
"Oh, my dear Ribby, I do feel so ill!"" ",feel,BEFORE,Duchess moaned and whined and rocked herself about. ,moaned,188,191,1,0
Duchess moaned and whined and rocked herself about. ,moaned,BEFORE,"""Oh I feel so dreadful. ",feel,191,192,0,0
"""Oh I feel so dreadful. ",feel,AFTER,"I have swallowed a patty-pan!"" ",swallowed,192,193,0,1
"I have swallowed a patty-pan!"" ",swallowed,BEFORE,"""There was NOTHING in the pie,"" said Ribby severely. ",said,193,194,1,1
"""There was NOTHING in the pie,"" said Ribby severely. ",said,AFTER,"""Yes there WAS, my dear Ribby, I am sure I have swallowed it!"" ",swallowed,194,195,1,3
"""Yes there WAS, my dear Ribby, I am sure I have swallowed it!"" ",swallowed,BEFORE,"""Let me prop you up with a pillow, my dear Duchess; ",prop,195,196,3,1
"""Let me prop you up with a pillow, my dear Duchess; ",prop,AFTER," where do you think you feel it?"" ",feel,196,197,1,2
" where do you think you feel it?"" ",feel,BEFORE,"""Oh I do feel so ill ALL OVER me, my dear Ribby; ",feel,197,198,2,1
"""Oh I do feel so ill ALL OVER me, my dear Ribby; ",feel,AFTER," I have swallowed a large tin patty-pan with a sharp scalloped edge!"" ",swallowed,198,199,1,1
" I have swallowed a large tin patty-pan with a sharp scalloped edge!"" ",swallowed,BEFORE,"""Shall I run for the doctor? ",run,199,200,1,1
"""Shall I run for the doctor? ",run,BEFORE,"fetch Dr. Maggotty, my dear Ribby: he is a Pie himself, he will certainly understand."" ",fetch,200,203,1,0
"fetch Dr. Maggotty, my dear Ribby: he is a Pie himself, he will certainly understand."" ",fetch,AFTER,"Ribby settled Duchess in an armchair before the fire, and went out and hurried to the village to look for the doctor. ",settled,203,204,0,0
"Ribby settled Duchess in an armchair before the fire, and went out and hurried to the village to look for the doctor. ",settled,BEFORE,She found him at the smithy. ,found,204,205,0,0
She found him at the smithy. ,found,AFTER,"He was occupied in putting rusty nails into a bottle of ink, which he had obtained at the post office. ",occupied,205,206,0,1
"He was occupied in putting rusty nails into a bottle of ink, which he had obtained at the post office. ",occupied,BEFORE,"said he, with his head on one side. ",said,206,210,1,0
"said he, with his head on one side. ",said,AFTER,Ribby explained that her guest had swallowed a patty-pan. ,swallowed,210,211,0,2
Ribby explained that her guest had swallowed a patty-pan. ,swallowed,BEFORE,"said he, and accompanied her with alacrity. ",accompanied,211,215,2,1
"said he, and accompanied her with alacrity. ",accompanied,BEFORE,He hopped so fast that Ribby--had to run. ,hopped,215,216,1,0
He hopped so fast that Ribby--had to run. ,hopped,BEFORE,All the village could see that Ribby was fetching the doctor. ,fetching,216,218,0,3
All the village could see that Ribby was fetching the doctor. ,fetching,BEFORE,"""I KNEW they would over-eat themselves!"" ",KNEW,218,219,3,0
"""I KNEW they would over-eat themselves!"" ",KNEW,AFTER,"But while Ribby had been hunting for the doctor--a curious thing had happened to Duchess, who had been left by herself, sitting before the fire, sighing and groaning and feeling very unhappy. ",hunting,219,221,0,2
"But while Ribby had been hunting for the doctor--a curious thing had happened to Duchess, who had been left by herself, sitting before the fire, sighing and groaning and feeling very unhappy. ",hunting,BEFORE,"""How COULD I have swallowed it! ",swallowed,221,222,2,2
"""How COULD I have swallowed it! ",swallowed,BEFORE,"She got up and went to the table, and felt inside the pie-dish again with a spoon. ",went,222,224,2,1
"She got up and went to the table, and felt inside the pie-dish again with a spoon. ",went,BEFORE," there is no patty-pan, and I put one in; ",put,224,226,1,1
" there is no patty-pan, and I put one in; ",put,BEFORE," and nobody has eaten pie except me, so I must have swallowed it!"" ",swallowed,226,227,1,4
" and nobody has eaten pie except me, so I must have swallowed it!"" ",swallowed,BEFORE,"She sat down again, and stared mournfully at the grate. ",stared,227,228,4,1
"She sat down again, and stared mournfully at the grate. ",stared,AFTER,Duchess started! ,started,228,230,1,0
Duchess started! ,started,BEFORE,She opened the door of the TOP oven;-,opened,230,231,0,0
She opened the door of the TOP oven;-,opened,AFTER,"Duchess drew a long breath-- ""Then I must have been eating MOUSE!... ",eating,231,233,0,4
"Duchess drew a long breath-- ""Then I must have been eating MOUSE!... ",eating,BEFORE,NO wonder I feel ill.... ,feel,233,234,4,0
NO wonder I feel ill.... ,feel,BEFORE,"But perhaps I should feel worse if I had really swallowed a patty-pan!"" ",feel,234,235,0,1
"But perhaps I should feel worse if I had really swallowed a patty-pan!"" ",feel,BEFORE,"Duchess reflected--""What a very awkward thing to have to explain to Ribby! ",explain,235,236,1,1
"Duchess reflected--""What a very awkward thing to have to explain to Ribby! ",explain,BEFORE,I think I will put my pie in the back-yard and say nothing about it. ,think,236,237,1,0
I think I will put my pie in the back-yard and say nothing about it. ,think,BEFORE,"When I go home, I will run round and take it away."" ",run,237,238,0,2
"When I go home, I will run round and take it away."" ",run,AFTER,"She put it outside the back-door, and sat down again by the fire, and shut her eyes; ",shut,238,239,2,2
"She put it outside the back-door, and sat down again by the fire, and shut her eyes; ",shut,BEFORE," when Ribby arrived with the doctor, she seemed fast asleep. ",arrived,239,240,2,0
" when Ribby arrived with the doctor, she seemed fast asleep. ",arrived,BEFORE,said the doctor. ,said,240,242,0,0
said the doctor. ,said,BEFORE,"""I am feeling very much better,"" said Duchess, waking up with a jump. ",said,242,243,0,2
"""I am feeling very much better,"" said Duchess, waking up with a jump. ",said,AFTER,"""I am truly glad to hear it!"" ",hear,243,244,2,1
"""I am truly glad to hear it!"" ",hear,AFTER,"He has brought you a pill, my dear Duchess!"" ",brought,244,245,1,1
"He has brought you a pill, my dear Duchess!"" ",brought,BEFORE,"""I think I should feel QUITE well if he only felt my pulse,"" said Duchess, backing away from the magpie, who sidled up with something in his beak. ",said,245,246,1,4
"""I think I should feel QUITE well if he only felt my pulse,"" said Duchess, backing away from the magpie, who sidled up with something in his beak. ",said,BEFORE,"""It is only a bread pill, you had much better take it; ",take,246,247,4,2
"""It is only a bread pill, you had much better take it; ",take,BEFORE," drink a little milk, my dear Duchess!"" ",drink,247,248,2,0
" drink a little milk, my dear Duchess!"" ",drink,AFTER,"said the doctor, while Duchess coughed and choked. ",choked,248,251,0,2
"said the doctor, while Duchess coughed and choked. ",choked,BEFORE,"said Ribby, losing her temper--""Here, take this bread and jam, and get out into the yard!"" ",losing,251,253,2,1
"said Ribby, losing her temper--""Here, take this bread and jam, and get out into the yard!"" ",losing,BEFORE,"""I am feeling very much better, my dear Ribby,"" said Duchess. ",said,253,257,1,2
"""I am feeling very much better, my dear Ribby,"" said Duchess. ",said,AFTER,"""Do you not think that I had better go home before it gets dark?"" ",think,257,258,2,1
"""Do you not think that I had better go home before it gets dark?"" ",think,BEFORE,"I will lend you a nice warm shawl, and you shall take my arm."" ",lend,258,260,1,1
"I will lend you a nice warm shawl, and you shall take my arm."" ",lend,BEFORE,"""I would not trouble you for worlds; ",trouble,260,261,1,1
"""I would not trouble you for worlds; ",trouble,AFTER,"I will call directly after breakfast to ask how you have slept."" ",slept,261,264,1,4
"I will call directly after breakfast to ask how you have slept."" ",slept,BEFORE,"Ribby and Duchess said good-bye affectionately, and Duchess started home. ",said,264,265,4,0
"Ribby and Duchess said good-bye affectionately, and Duchess started home. ",said,BEFORE,Half-way up the lane she stopped and looked back; ,stopped,265,266,0,0
Half-way up the lane she stopped and looked back; ,stopped,BEFORE, Ribby had gone in and shut her door. ,shut,266,267,0,2
 Ribby had gone in and shut her door. ,shut,BEFORE,"Duchess slipped through the fence, and ran round to the back of Ribby's house, and peeped into the yard. ",peeped,267,268,2,2
"Duchess slipped through the fence, and ran round to the back of Ribby's house, and peeped into the yard. ",peeped,AFTER,Upon the roof of the pig-stye sat Dr. Maggotty and three jackdaws. ,sat,268,269,2,0
Upon the roof of the pig-stye sat Dr. Maggotty and three jackdaws. ,sat,BEFORE,"The jackdaws were eating pie-crust, and the magpie was drinking gravy out of a patty-pan. ",eating,269,270,0,1
"The jackdaws were eating pie-crust, and the magpie was drinking gravy out of a patty-pan. ",eating,BEFORE,he shouted when he saw Duchess's little black nose peeping round the corner. ,peeping,270,272,1,2
he shouted when he saw Duchess's little black nose peeping round the corner. ,peeping,BEFORE,Duchess ran home feeling uncommonly silly! ,feeling,272,273,2,1
Duchess ran home feeling uncommonly silly! ,feeling,BEFORE,"When Ribby came out for a pailful of water to wash up the tea-things, she found a pink and white pie-dish lying smashed in the middle of the yard. ",found,273,274,1,2
"When Ribby came out for a pailful of water to wash up the tea-things, she found a pink and white pie-dish lying smashed in the middle of the yard. ",found,AFTER,"The patty-pan was under the pump, where Dr Maggotty had considerately left it. ",left,274,275,2,2
"The patty-pan was under the pump, where Dr Maggotty had considerately left it. ",left,BEFORE,"Ribby stared with amazement--""Did you ever see the like! ",stared,275,276,2,0
"Ribby stared with amazement--""Did you ever see the like! ",stared,BEFORE,"Next time I want to give a party--I will invite Cousin Tabitha Twitchit!""",invite,276,280,0,3
