sentence_id,text,start,end
169,"Duchess fumbled with the spoon--""I can't find it!"" ",9524,9575
170,she said anxiously. ,9575,9595
171,"""There isn't a patty-pan,"" said Ribby, looking perplexed. ",9595,9653
172,"""Yes, indeed, my dear Ribby; ",9653,9682
173," where can it have gone to?"" ",9681,9710
174,said Duchess. ,7301,7315
175,"""There most certainly is not one, my dear Duchess. ",9724,9775
176,I disapprove of tin articles in puddings and pies. ,9775,9826
177,"It is most undesirable--(especially when people swallow in lumps!)"" ",9826,9894
178,she added in a lower voice. ,9894,9922
179,"Duchess looked very much alarmed, and continued to scoop the inside of the pie-dish. ",9922,10007
180,"""My Great-aunt Squintina (grandmother of Cousin Tabitha Twitchit)--died of a thimble in a Christmas plum-pudding. ",10007,10121
181,"_I_ never put any article of metal in MY puddings or pies."" ",10121,10181
182,"Duchess looked aghast, and tilted up the pie-dish. ",10181,10232
183,"""I have only four patty-pans, and they are all in the cupboard."" ",10232,10297
184,Duchess set up a howl. ,10297,10320
185,"""I shall die! ",10320,10334
186,I shall die! ,10321,10334
187,I have swallowed a patty-pan! ,10347,10377
188,"Oh, my dear Ribby, I do feel so ill!"" ",10377,10415
189,"""It is impossible, my dear Duchess; ",10415,10451
190," there was not a patty-pan."" ",10450,10479
191,Duchess moaned and whined and rocked herself about. ,10479,10531
192,"""Oh I feel so dreadful. ",10531,10555
193,"I have swallowed a patty-pan!"" ",10555,10586
194,"""There was NOTHING in the pie,"" said Ribby severely. ",10586,10639
195,"""Yes there WAS, my dear Ribby, I am sure I have swallowed it!"" ",10639,10702
196,"""Let me prop you up with a pillow, my dear Duchess; ",10702,10754
197," where do you think you feel it?"" ",10753,10787
198,"""Oh I do feel so ill ALL OVER me, my dear Ribby; ",10787,10836
199," I have swallowed a large tin patty-pan with a sharp scalloped edge!"" ",10835,10905
200,"""Shall I run for the doctor? ",10905,10934
201,"I will just lock up the spoons!"" ",10934,10967
202,"""Oh yes, yes! ",10967,10981
203,"fetch Dr. Maggotty, my dear Ribby: he is a Pie himself, he will certainly understand."" ",10981,11068
204,"Ribby settled Duchess in an armchair before the fire, and went out and hurried to the village to look for the doctor. ",11068,11186
205,She found him at the smithy. ,11186,11215
206,"He was occupied in putting rusty nails into a bottle of ink, which he had obtained at the post office. ",11215,11318
207,"""Gammon? ",11318,11327
208,ha! ,11327,11331
209,"HA!"" ",11331,11336
210,"said he, with his head on one side. ",11336,11372
211,Ribby explained that her guest had swallowed a patty-pan. ,11372,11430
212,"""Spinach? ",11430,11440
213,ha! ,11327,11331
214,"HA!"" ",11331,11336
215,"said he, and accompanied her with alacrity. ",11449,11493
216,He hopped so fast that Ribby--had to run. ,11493,11535
217,It was most conspicuous. ,11535,11560
218,All the village could see that Ribby was fetching the doctor. ,11560,11622
219,"""I KNEW they would over-eat themselves!"" ",11622,11663
220,said Cousin Tabitha Twitchit. ,4743,4773
221,"But while Ribby had been hunting for the doctor--a curious thing had happened to Duchess, who had been left by herself, sitting before the fire, sighing and groaning and feeling very unhappy. ",11693,11885
222,"""How COULD I have swallowed it! ",11885,11917
223,"such a large thing as a patty-pan!"" ",11917,11953
224,"She got up and went to the table, and felt inside the pie-dish again with a spoon. ",11953,12036
225,"""No; ",12036,12041
226," there is no patty-pan, and I put one in; ",12040,12082
227," and nobody has eaten pie except me, so I must have swallowed it!"" ",12081,12148
228,"She sat down again, and stared mournfully at the grate. ",12148,12204
229,"The fire crackled and danced, and something sizz-z-zled! ",12204,12261
230,Duchess started! ,12261,12278
231,She opened the door of the TOP oven;-,12278,12315
232,"--out came a rich steamy flavour of veal and ham, and there stood a fine brown pie,--and through a hole in the top of the pie-crust there was a glimpse of a little tin patty-pan! ",12314,12493
233,"Duchess drew a long breath-- ""Then I must have been eating MOUSE!... ",12493,12562
234,NO wonder I feel ill.... ,12562,12587
235,"But perhaps I should feel worse if I had really swallowed a patty-pan!"" ",12587,12659
236,"Duchess reflected--""What a very awkward thing to have to explain to Ribby! ",12659,12734
237,I think I will put my pie in the back-yard and say nothing about it. ,12734,12803
238,"When I go home, I will run round and take it away."" ",12803,12855
239,"She put it outside the back-door, and sat down again by the fire, and shut her eyes; ",12855,12940
240," when Ribby arrived with the doctor, she seemed fast asleep. ",12939,13000
241,"""Gammon, ha, HA?"" ",13000,13018
242,said the doctor. ,13018,13035
243,"""I am feeling very much better,"" said Duchess, waking up with a jump. ",13035,13105
244,"""I am truly glad to hear it!"" ",13105,13135
245,"He has brought you a pill, my dear Duchess!"" ",13135,13180
246,"""I think I should feel QUITE well if he only felt my pulse,"" said Duchess, backing away from the magpie, who sidled up with something in his beak. ",13180,13327
247,"""It is only a bread pill, you had much better take it; ",13327,13382
248," drink a little milk, my dear Duchess!"" ",13381,13421
249,"""Gammon? ",11318,11327
250,"Gammon?"" ",13430,13439
251,"said the doctor, while Duchess coughed and choked. ",13439,13490
252,"""Don't say that again!"" ",13490,13514
253,"said Ribby, losing her temper--""Here, take this bread and jam, and get out into the yard!"" ",13514,13605
254,"""Gammon and spinach! ",13605,13626
255,"ha ha HA!"" ",13626,13637
256,shouted Dr. Maggotty triumphantly outside the back door. ,13637,13694
257,"""I am feeling very much better, my dear Ribby,"" said Duchess. ",13694,13756
258,"""Do you not think that I had better go home before it gets dark?"" ",13756,13822
259,"""Perhaps it might be wise, my dear Duchess. ",13822,13866
260,"I will lend you a nice warm shawl, and you shall take my arm."" ",13866,13929
261,"""I would not trouble you for worlds; ",13929,13966
262, I feel wonderfully better. ,13965,13993
263,"One pill of Dr. Maggotty----"" ""Indeed it is most admirable, if it has cured you of a patty-pan! ",13993,14089
264,"I will call directly after breakfast to ask how you have slept."" ",14089,14154
265,"Ribby and Duchess said good-bye affectionately, and Duchess started home. ",14154,14228
266,Half-way up the lane she stopped and looked back; ,14228,14278
267, Ribby had gone in and shut her door. ,14277,14315
268,"Duchess slipped through the fence, and ran round to the back of Ribby's house, and peeped into the yard. ",14315,14420
269,Upon the roof of the pig-stye sat Dr. Maggotty and three jackdaws. ,14420,14487
270,"The jackdaws were eating pie-crust, and the magpie was drinking gravy out of a patty-pan. ",14487,14577
271,"""Gammon, ha, HA!"" ",14577,14595
272,he shouted when he saw Duchess's little black nose peeping round the corner. ,14595,14672
273,Duchess ran home feeling uncommonly silly! ,14672,14715
274,"When Ribby came out for a pailful of water to wash up the tea-things, she found a pink and white pie-dish lying smashed in the middle of the yard. ",14715,14862
275,"The patty-pan was under the pump, where Dr Maggotty had considerately left it. ",14862,14941
276,"Ribby stared with amazement--""Did you ever see the like! ",14941,14998
277,so there really WAS a patty-pan?.... ,14998,15035
278,But my patty-pans are all in the kitchen cupboard. ,15035,15086
279,Well I never did!.... ,15086,15108
280,"Next time I want to give a party--I will invite Cousin Tabitha Twitchit!""",15108,15182
