sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",left,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",find,50,50,1,3
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",find,AFTER,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",think,50,50,3,4
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",think,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",leave,50,50,4,6
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",leave,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",said,50,50,6,7
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",said,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",rolled,50,50,7,8
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",rolled,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",rolled,50,50,8,9
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen, and so I think I can leave you as well, Rooster Booster,"" said the pancake, and rolled and rolled as fast as ever it could. ",rolled,BEFORE,"""Good-day, pancake,"" said the duck. ",said,50,52,9,0
"""Good-day, pancake,"" said the duck. ",said,BEFORE,"""Good-day, Duck Tuck,"" said the pancake. ",said,52,53,0,0
"""Good-day, Duck Tuck,"" said the pancake. ",said,AFTER,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",left,53,57,0,1
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",left,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",find,57,57,1,3
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",find,AFTER,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",think,57,57,3,4
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",think,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",leave,57,57,4,6
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",leave,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",said,57,57,6,7
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",said,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",rolled,57,57,7,8
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan, and Hen Glen and Rooster Booster, so I think I can leave you as well,"" said the pancake, and rolled on as fast as ever it could. ",rolled,BEFORE,"""Good-day, Goose Loose,"" said the pancake. ",said,57,60,8,0
"""Good-day, Goose Loose,"" said the pancake. ",said,AFTER,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",left,60,64,0,1
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",left,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",find,64,64,1,3
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",find,AFTER,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",think,64,64,3,4
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",think,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",leave,64,64,4,6
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",leave,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",said,64,64,6,7
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",said,BEFORE,"""Good-day, pancake,"" said the gander. ",said,64,66,7,0
"""Good-day, pancake,"" said the gander. ",said,BEFORE,"""Good-day, Gander Meander,"" said the pancake. ",said,66,67,0,0
"""Good-day, Gander Meander,"" said the pancake. ",said,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",find,67,71,0,3
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",find,AFTER,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",think,71,71,3,4
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",think,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",leave,71,71,4,6
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",leave,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",said,71,71,6,7
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",said,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",roll,71,71,7,9
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",roll,BEFORE,"""Good-day, pancake,"" said the pig. ",said,71,73,9,0
"""Good-day, pancake,"" said the pig. ",said,BEFORE,"""Good-day, Pig Snig,"" said the pancake, and began to roll as fast as ever it could. ",said,73,74,0,0
"""Good-day, Pig Snig,"" said the pancake, and began to roll as fast as ever it could. ",said,BEFORE,"""Now wait a little,"" said the pig. ",said,74,75,0,1
"""Now wait a little,"" said the pig. ",said,AFTER,"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",hurry,75,76,1,1
"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",hurry,BEFORE,"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",going,76,76,1,4
"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",going,BEFORE,"The pancake thought that such was quite apt to be the case, and so they started off; ",thought,76,77,4,0
"The pancake thought that such was quite apt to be the case, and so they started off; ",thought,BEFORE,"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",said,77,81,0,1
"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",said,BEFORE,"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",carry,81,81,1,3
"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",carry,BEFORE,"said the pig, and swallowed the pancake in one mouthful. ",said,81,84,3,0
"said the pig, and swallowed the pancake in one mouthful. ",said,BEFORE,"""And now, since the pancake no further goes, This little chronicle comes to a close.""",comes,84,85,0,1
