sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Good-day, Goose Loose,"" said the pancake. ",said,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",said,60,64,0,7
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck, and I think I can leave you as well, Goose Loose,"" said the pancake, and rolled away. ",said,BEFORE,"""Good-day, pancake,"" said the gander. ",said,64,66,7,0
"""Good-day, pancake,"" said the gander. ",said,BEFORE,"""Good-day, Gander Meander,"" said the pancake. ",said,66,67,0,0
"""Good-day, Gander Meander,"" said the pancake. ",said,BEFORE,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",roll,67,71,0,9
"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",roll,BEFORE,"""Good-day, pancake,"" said the pig. ",said,71,73,9,0
"""Good-day, pancake,"" said the pig. ",said,BEFORE,"""Good-day, Pig Snig,"" said the pancake, and began to roll as fast as ever it could. ",said,73,74,0,0
"""Good-day, Pig Snig,"" said the pancake, and began to roll as fast as ever it could. ",said,BEFORE,"""Now wait a little,"" said the pig. ",said,74,75,0,1
"""Now wait a little,"" said the pig. ",said,AFTER,"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",hurry,75,76,1,1
"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",hurry,BEFORE,"The pancake thought that such was quite apt to be the case, and so they started off; ",thought,76,77,1,0
"The pancake thought that such was quite apt to be the case, and so they started off; ",thought,BEFORE,"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",carry,77,81,0,3
"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",carry,BEFORE,"said the pig, and swallowed the pancake in one mouthful. ",said,81,84,3,0
"said the pig, and swallowed the pancake in one mouthful. ",said,BEFORE,"""And now, since the pancake no further goes, This little chronicle comes to a close.""",comes,84,85,0,1
