sentence_id,text,start,end
67,"""Good-day, Gander Meander,"" said the pancake. ",4070,4116
68,"""Dear, good pancake, don't roll so fast. ",2721,2762
69,"Wait a little and I will eat you up!"" ",2762,2800
70,said the gander. ,4053,4070
71,"""Mother Gray and grandpa I've left behind, and the seven squallers, too, you'll find, and Man Tan and Hen Glen and Rooster Booster and Duck Tuck and Goose Loose, and I think I can leave you as well, Gander Meander,"" said the pancake, and began to roll as fast as ever it could. ",4212,4490
72,"After it had rolled a long, long time, it met a pig. ",4490,4543
73,"""Good-day, pancake,"" said the pig. ",4543,4578
74,"""Good-day, Pig Snig,"" said the pancake, and began to roll as fast as ever it could. ",4578,4662
75,"""Now wait a little,"" said the pig. ",4662,4697
76,"""You need not hurry so, for we can keep each other company going through the forest and take our time, for it is said to be haunted."" ",4697,4831
77,"The pancake thought that such was quite apt to be the case, and so they started off; ",4831,4916
78, but after they had gone a while they came to a brook. ,4915,4970
79,"The pig swam across on his own bacon, which was easy enough; ",4970,5031
80, but the pancake could not get across. ,5030,5069
81,"""Sit down on my snout,"" said the pig, ""and I will carry you over that way."" ",5069,5145
82,The pancake did so. ,5145,5165
83,"""Uff, uff!"" ",5165,5177
84,"said the pig, and swallowed the pancake in one mouthful. ",5177,5234
85,"""And now, since the pancake no further goes, This little chronicle comes to a close.""",5234,5320
