sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
'Will you tell us a story?' ,tell,BEFORE,said the sultana; ,said,43,44,1,0
said the sultana; ,said,BEFORE,"'But something that we can laugh at,' said the sultan. ",said,44,46,0,2
"'But something that we can laugh at,' said the sultan. ",said,BEFORE,"'Oh, certainly,' he replied, and began: 'Now, listen attentively. ",replied,46,47,2,0
"'Oh, certainly,' he replied, and began: 'Now, listen attentively. ",replied,BEFORE,"Then the woodcutter came, and our family was split up. ",came,47,52,0,0
"Then the woodcutter came, and our family was split up. ",came,BEFORE,We have now the task of making light for the lowest people. ,making,52,53,0,1
We have now the task of making light for the lowest people. ,making,BEFORE,"My only pleasure is to have a good chat with my companions when I am lying nice and clean in my place after dinner."" ",have,53,57,1,1
"My only pleasure is to have a good chat with my companions when I am lying nice and clean in my place after dinner."" ",have,BEFORE,"""Yes, let us decide who is the grandest!"" ",let,57,59,1,0
"""Yes, let us decide who is the grandest!"" ",let,AFTER,The urn would have sung but she said she had a cold; ,sung,59,73,0,2
The urn would have sung but she said she had a cold; ,sung,BEFORE,"""If the urn will not sing,"" said she, ""outside the door hangs a nightingale in a cage who will sing."" ",said,73,78,2,2
"""If the urn will not sing,"" said she, ""outside the door hangs a nightingale in a cage who will sing."" ",said,BEFORE,"""I don't think it's proper,"" said the kettle, ""that such a foreign bird should be heard."" ",said,78,79,2,3
"""I don't think it's proper,"" said the kettle, ""that such a foreign bird should be heard."" ",said,BEFORE,The maid took the matches and lit the fire with them. ,lit,79,86,3,1
The maid took the matches and lit the fire with them. ,lit,BEFORE,said the sultana. ,said,86,92,1,0
said the sultana. ,said,AFTER,'I quite feel myself in the kitchen with the matches. ,feel,92,93,0,0
'I quite feel myself in the kitchen with the matches. ,feel,BEFORE,"Yes, now you shall marry our daughter.' ",marry,93,94,0,1
"Yes, now you shall marry our daughter.' ",marry,BEFORE,"'Yes, indeed,' said the sultan, 'you shall marry our daughter on Monday.' ",marry,94,95,1,2
"'Yes, indeed,' said the sultan, 'you shall marry our daughter on Monday.' ",marry,AFTER,And they treated the young man as one of the family. ,treated,95,96,2,0
And they treated the young man as one of the family. ,treated,BEFORE,"Biscuits and gingerbreads were thrown among the people, the street boys stood on tiptoe crying hurrahs and whistling through their fingers. ",whistling,96,98,0,4
"Biscuits and gingerbreads were thrown among the people, the street boys stood on tiptoe crying hurrahs and whistling through their fingers. ",whistling,BEFORE,"'Now I must also give them a treat,' thought the merchant's son. ",thought,98,100,4,2
"'Now I must also give them a treat,' thought the merchant's son. ",thought,BEFORE,"And so he bought rockets, crackers, and all the kinds of fireworks you can think of, put them in his trunk, and flew up with them into the air. ",bought,100,101,2,0
"And so he bought rockets, crackers, and all the kinds of fireworks you can think of, put them in his trunk, and flew up with them into the air. ",bought,BEFORE,All the Turks jumped so high that their slippers flew above their heads; ,flew,101,103,0,1
All the Turks jumped so high that their slippers flew above their heads; ,flew,AFTER, such a splendid glitter they had never seen before. ,seen,103,104,1,1
 such a splendid glitter they had never seen before. ,seen,BEFORE,Now they could quite well understand that it was the god of the Turks himself who was to marry the princess. ,marry,104,105,1,4
Now they could quite well understand that it was the god of the Turks himself who was to marry the princess. ,marry,BEFORE,"As soon as the young merchant came down again into the wood with his trunk he thought, 'Now I will just go into the town to see how the show has taken.' ",thought,105,106,4,1
"As soon as the young merchant came down again into the wood with his trunk he thought, 'Now I will just go into the town to see how the show has taken.' ",thought,BEFORE,And it was quite natural that he should want to do this. ,want,106,107,1,2
And it was quite natural that he should want to do this. ,want,BEFORE,what stories the people had to tell! ,tell,107,109,2,1
what stories the people had to tell! ,tell,AFTER,"Each one whom he asked had seen it differently, but they had all found it beautiful. ",seen,109,110,1,2
"Each one whom he asked had seen it differently, but they had all found it beautiful. ",seen,BEFORE,"'I saw the Turkish god himself,' said one. ",said,110,111,2,1
"'I saw the Turkish god himself,' said one. ",said,AFTER,"'He had eyes like glittering stars, and a beard like foaming water.' ",had,111,112,1,0
"'He had eyes like glittering stars, and a beard like foaming water.' ",had,BEFORE,"'He flew away in a cloak of fire,' said another. ",said,112,113,0,1
"'He flew away in a cloak of fire,' said another. ",said,AFTER,"They were splendid things that he heard, and the next day was to be his wedding day. ",heard,113,114,1,1
"They were splendid things that he heard, and the next day was to be his wedding day. ",heard,BEFORE,Then he went back into the wood to sit in his trunk; ,sit,114,115,1,1
Then he went back into the wood to sit in his trunk; ,sit,AFTER,"He could no longer fly, and could never reach his bride. ",fly,115,119,1,1
"He could no longer fly, and could never reach his bride. ",fly,BEFORE,But he wandered through the world and told stories; ,told,119,122,1,1
But he wandered through the world and told stories; ,told,AFTER, though they are not so merry as the one he told about the matches.,told,122,123,1,1
