sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
18,3,dressed,52,59,1522,1529,2,33.0,46.0,1503.0,1516.0,,,,,verb.body,True,13,subject,the Turks,4.0,5.0,9.0,group/nonbinary,1.0,secondary
19,0,met,3,6,1581,1584,8,0.0,2.0,1578.0,1580.0,,,,,verb.motion,True,15,subject,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's son",1.0,21.0,22.0,male,1.0,primary
21,0,said,20,24,1643,1647,76,0.0,17.0,1623.0,1640.0,,,,,verb.communication,True,16,subject,Halloa's Turkish nurse,1.0,0.0,1.0,unknown,0.0,tertiary
21,0,said,20,24,1643,1647,3,0.0,17.0,1623.0,1640.0,,,,,verb.communication,True,16,subject,Halloa,1.0,1.0,2.0,unknown,0.0,tertiary
21,0,said,20,24,1643,1647,77,0.0,17.0,1623.0,1640.0,,,,,verb.communication,True,16,subject,Turkish nurse,1.0,0.0,1.0,unknown,0.0,tertiary
23,1,replied,41,48,1783,1790,14,37.0,40.0,1779.0,1782.0,,,,,verb.communication,True,18,subject,a nurse,1.0,2.0,3.0,female,1.0,tertiary
25,3,sat,65,68,2001,2004,17,42.0,44.0,1978.0,1980.0,,,,,verb.contact,True,20,subject,the merchant 's son,2.0,6.0,8.0,male,1.0,secondary
26,1,lying,8,13,2111,2116,18,0.0,3.0,2103.0,2106.0,,,,,verb.contact,True,19,subject,the princess,5.0,16.0,21.0,female,1.0,primary
28,1,told,37,41,2389,2393,20,34.0,36.0,2386.0,2388.0,,,,,verb.communication,True,23,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
29,1,swam,53,57,2475,2479,18,40.0,52.0,2462.0,2474.0,,,,,verb.motion,True,22,subject,the princess,5.0,16.0,21.0,female,1.0,primary
32,2,said,49,53,2635,2639,18,45.0,48.0,2631.0,2634.0,58.0,65.0,2644.0,2651.0,verb.communication,True,24,subject,the princess,5.0,16.0,21.0,female,1.0,primary
33,2,said,42,46,2695,2699,18,1.0,4.0,2654.0,2657.0,,,,,verb.communication,True,25,subject,the princess,5.0,16.0,21.0,female,1.0,primary
34,2,receive,33,40,2798,2805,18,31.0,32.0,2796.0,2797.0,,,,,verb.possession,True,26,subject,the princess,5.0,16.0,21.0,female,1.0,primary
35,1,have,13,17,2841,2845,20,9.0,12.0,2837.0,2840.0,45.0,79.0,2873.0,2907.0,verb.possession,True,28,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
36,0,likes,10,15,2919,2924,91,0.0,9.0,2909.0,2918.0,,,,,verb.emotion,True,27,subject,the princess's mother,1.0,0.0,1.0,female,1.0,tertiary
36,0,likes,10,15,2919,2924,18,0.0,9.0,2909.0,2918.0,,,,,verb.emotion,True,27,subject,the princess,5.0,16.0,21.0,female,1.0,primary
38,0,gave,17,21,3120,3124,18,4.0,16.0,3107.0,3119.0,,,,,verb.possession,True,29,subject,the princess,5.0,16.0,21.0,female,1.0,primary
43,1,tell,10,14,3510,3514,80,6.0,9.0,3506.0,3509.0,,,,,verb.communication,True,30,subject,The sultan,6.0,4.0,10.0,male,1.0,secondary
47,0,replied,20,27,3663,3670,80,17.0,19.0,3660.0,3662.0,,,,,verb.communication,True,33,subject,The sultan,6.0,4.0,10.0,male,1.0,secondary
52,0,came,20,24,4162,4166,35,5.0,19.0,4147.0,4161.0,,,,,verb.motion,True,34,subject,the woodcutter,1.0,0.0,1.0,unknown,0.0,tertiary
73,2,sung,19,23,5199,5203,45,0.0,7.0,5180.0,5187.0,,,,,verb.creation,True,37,subject,the urn,2.0,0.0,2.0,unknown,0.0,tertiary
78,2,said,28,32,5463,5467,45,1.0,20.0,5436.0,5455.0,,,,,verb.communication,True,39,subject,the urn,2.0,0.0,2.0,unknown,0.0,tertiary
86,1,lit,30,33,5877,5880,50,0.0,8.0,5847.0,5855.0,,,,,verb.weather,True,41,subject,the maid,2.0,0.0,2.0,unknown,0.0,tertiary
93,0,feel,9,13,6131,6135,88,1.0,2.0,6123.0,6124.0,36.0,52.0,6158.0,6174.0,verb.perception,True,42,subject,the sultana,4.0,2.0,6.0,unknown,0.0,tertiary
94,1,marry,19,24,6195,6200,80,9.0,12.0,6185.0,6188.0,,,,,verb.social,True,44,subject,The sultan,6.0,4.0,10.0,male,1.0,secondary
95,2,marry,43,48,6259,6264,80,33.0,36.0,6249.0,6252.0,62.0,71.0,6278.0,6287.0,verb.social,True,46,subject,The sultan,6.0,4.0,10.0,male,1.0,secondary
98,4,whistling,107,116,6529,6538,61,56.0,71.0,6478.0,6493.0,,,,,verb.communication,True,47,subject,the street boys,1.0,1.0,2.0,male,1.0,tertiary
100,2,thought,37,44,6620,6627,16,1.0,34.0,6584.0,6617.0,,,,,verb.cognition,True,48,subject,the merchant,2.0,1.0,3.0,unknown,0.0,tertiary
101,0,bought,10,16,6658,6664,17,7.0,9.0,6655.0,6657.0,,,,,verb.possession,True,49,subject,the merchant 's son,2.0,6.0,8.0,male,1.0,secondary
103,1,flew,49,53,6880,6884,2,34.0,48.0,6865.0,6879.0,,,,,verb.motion,True,51,subject,the Turks,4.0,5.0,9.0,group/nonbinary,1.0,secondary
104,1,seen,40,44,6943,6947,2,1.0,24.0,6904.0,6927.0,,,,,verb.perception,True,50,subject,the Turks,4.0,5.0,9.0,group/nonbinary,1.0,secondary
105,4,marry,89,94,7045,7050,66,60.0,77.0,7016.0,7033.0,,,,,verb.social,True,52,subject,the god of the Turks himself who was to marry the princess's god of the Turks himself who was to marry the princess,1.0,1.0,2.0,female,1.0,tertiary
106,1,thought,78,85,7143,7150,20,75.0,77.0,7140.0,7142.0,,,,,verb.cognition,True,53,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
107,2,want,40,44,7258,7262,20,30.0,32.0,7248.0,7250.0,,,,,verb.emotion,True,54,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
109,1,tell,31,35,7310,7314,60,0.0,12.0,7279.0,7291.0,,,,,verb.communication,True,56,subject,the people,2.0,0.0,2.0,unknown,0.0,tertiary
110,2,seen,27,31,7343,7347,70,0.0,22.0,7316.0,7338.0,35.0,46.0,7351.0,7362.0,verb.cognition,True,55,subject,the young merchant's one whom he asked,1.0,0.0,1.0,unknown,0.0,tertiary
110,2,seen,27,31,7343,7347,20,0.0,22.0,7316.0,7338.0,35.0,46.0,7351.0,7362.0,verb.cognition,True,55,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
111,1,said,33,37,7434,7438,71,0.0,30.0,7401.0,7431.0,,,,,verb.communication,True,58,subject,,,,,,,
111,1,said,33,37,7434,7438,97,0.0,30.0,7401.0,7431.0,,,,,verb.communication,True,58,subject,the Turkish god,1.0,3.0,4.0,unknown,0.0,tertiary
112,0,had,4,7,7448,7451,97,0.0,3.0,7444.0,7447.0,,,,,verb.body,True,57,subject,the Turkish god,1.0,3.0,4.0,unknown,0.0,tertiary
113,1,said,35,39,7548,7552,97,1.0,32.0,7514.0,7545.0,,,,,verb.communication,True,60,subject,the Turkish god,1.0,3.0,4.0,unknown,0.0,tertiary
114,1,heard,34,39,7596,7601,20,10.0,25.0,7572.0,7587.0,,,,,verb.perception,True,59,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
115,1,sit,35,38,7682,7685,20,5.0,7.0,7652.0,7654.0,,,,,verb.contact,True,62,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
119,1,fly,19,22,7844,7847,20,0.0,2.0,7825.0,7827.0,,,,,verb.motion,True,61,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
122,1,told,38,42,8009,8013,20,4.0,6.0,7975.0,7977.0,,,,,verb.communication,True,64,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
123,1,told,44,48,8066,8070,20,33.0,40.0,8055.0,8062.0,,,,,verb.communication,True,63,subject,the young merchant,2.0,19.0,21.0,male,1.0,primary
2,1,spending,24,32,192,200,4,33.0,42.0,201.0,210.0,,,,,verb.consumption,True,1,direct_object,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver",1.0,9.0,10.0,male,1.0,secondary
9,1,trouble,20,27,720,727,8,28.0,38.0,728.0,738.0,39.0,42.0,739.0,742.0,verb.emotion,True,7,direct_object,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's son",1.0,21.0,22.0,male,1.0,primary
9,1,trouble,20,27,720,727,10,28.0,38.0,728.0,738.0,39.0,42.0,739.0,742.0,verb.emotion,True,7,direct_object,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's son's friends",1.0,3.0,4.0,group/nonbinary,1.0,tertiary
11,1,sent,44,48,854,858,8,49.0,52.0,859.0,862.0,,,,,verb.communication,True,9,direct_object,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's son",1.0,21.0,22.0,male,1.0,primary
19,0,met,3,6,1581,1584,15,7.0,34.0,1585.0,1612.0,,,,,verb.motion,True,15,direct_object,a little child,1.0,0.0,1.0,unknown,0.0,tertiary
19,0,met,3,6,1581,1584,14,7.0,34.0,1585.0,1612.0,,,,,verb.motion,True,15,direct_object,a nurse,1.0,2.0,3.0,female,1.0,tertiary
21,0,said,20,24,1643,1647,8,25.0,27.0,1648.0,1650.0,,,,,verb.communication,True,16,direct_object,"a merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's merchant who was so rich that he could have paved the whole street , and perhaps even a little side - street besides , with silver's son",1.0,21.0,22.0,male,1.0,primary
24,1,prophesied,7,17,1799,1809,81,18.0,126.0,1810.0,1918.0,,,,,verb.communication,True,17,direct_object,The sultan 's daughter,1.0,3.0,4.0,female,1.0,tertiary
24,1,prophesied,7,17,1799,1809,80,18.0,126.0,1810.0,1918.0,,,,,verb.communication,True,17,direct_object,The sultan,6.0,4.0,10.0,male,1.0,secondary
24,1,prophesied,7,17,1799,1809,83,18.0,126.0,1810.0,1918.0,,,,,verb.communication,True,17,direct_object,The sultan 's daughter's husband,1.0,0.0,1.0,male,1.0,tertiary
25,3,sat,65,68,2001,2004,17,69.0,76.0,2005.0,2012.0,,,,,verb.contact,True,20,direct_object,the merchant 's son,2.0,6.0,8.0,male,1.0,secondary
27,7,pleased,130,137,2329,2336,18,138.0,141.0,2337.0,2340.0,142.0,151.0,2341.0,2350.0,verb.emotion,True,21,direct_object,the princess,5.0,16.0,21.0,female,1.0,primary
28,1,told,37,41,2389,2393,18,42.0,45.0,2394.0,2397.0,,,,,verb.communication,True,23,direct_object,the princess,5.0,16.0,21.0,female,1.0,primary
34,2,receive,33,40,2798,2805,2,41.0,61.0,2806.0,2826.0,,,,,verb.possession,True,26,direct_object,the Turks,4.0,5.0,9.0,group/nonbinary,1.0,secondary
34,2,receive,33,40,2798,2805,89,41.0,61.0,2806.0,2826.0,,,,,verb.possession,True,26,direct_object,the god of the Turks,1.0,0.0,1.0,unknown,0.0,tertiary
44,0,said,0,4,3528,3532,88,5.0,16.0,3533.0,3544.0,,,,,verb.communication,True,31,direct_object,the sultana,4.0,2.0,6.0,unknown,0.0,tertiary
46,2,said,38,42,3626,3630,80,43.0,53.0,3631.0,3641.0,,,,,verb.communication,True,32,direct_object,The sultan,6.0,4.0,10.0,male,1.0,secondary
53,1,making,24,30,4221,4227,37,31.0,36.0,4228.0,4233.0,,,,,verb.creation,True,35,direct_object,the lowest people,1.0,0.0,1.0,unknown,0.0,tertiary
57,1,have,23,27,4490,4494,41,28.0,58.0,4495.0,4525.0,59.0,114.0,,,verb.possession,True,36,direct_object,my companions,1.0,0.0,1.0,unknown,0.0,tertiary
59,0,let,6,9,4643,4646,43,10.0,39.0,4647.0,4676.0,,,,,verb.social,True,38,direct_object,the grandest,1.0,0.0,1.0,unknown,0.0,tertiary
79,3,said,29,33,5566,5570,48,34.0,44.0,5571.0,5581.0,,,,,verb.communication,True,40,direct_object,the kettle,1.0,0.0,1.0,unknown,0.0,tertiary
92,0,said,0,4,6104,6108,88,5.0,16.0,6109.0,6120.0,,,,,verb.communication,True,43,direct_object,the sultana,4.0,2.0,6.0,unknown,0.0,tertiary
93,0,feel,9,13,6131,6135,88,14.0,35.0,6136.0,6157.0,36.0,52.0,6158.0,6174.0,verb.perception,True,42,direct_object,the sultana,4.0,2.0,6.0,unknown,0.0,tertiary
94,1,marry,19,24,6195,6200,94,25.0,37.0,6201.0,6213.0,,,,,verb.social,True,44,direct_object,our daughter,2.0,0.0,2.0,unknown,0.0,tertiary
95,2,marry,43,48,6259,6264,94,49.0,61.0,6265.0,6277.0,62.0,71.0,6278.0,6287.0,verb.social,True,46,direct_object,our daughter,2.0,0.0,2.0,unknown,0.0,tertiary
96,0,treated,9,16,6299,6306,58,17.0,30.0,6307.0,6320.0,,,,,verb.body,True,45,direct_object,the family,1.0,0.0,1.0,unknown,0.0,tertiary
96,0,treated,9,16,6299,6306,57,17.0,30.0,6307.0,6320.0,,,,,verb.body,True,45,direct_object,one of the family,1.0,0.0,1.0,unknown,0.0,tertiary
96,0,treated,9,16,6299,6306,56,17.0,30.0,6307.0,6320.0,,,,,verb.body,True,45,direct_object,the young man,1.0,0.0,1.0,male,1.0,tertiary
100,2,thought,37,44,6620,6627,16,45.0,63.0,6628.0,6646.0,,,,,verb.cognition,True,48,direct_object,the merchant,2.0,1.0,3.0,unknown,0.0,tertiary
100,2,thought,37,44,6620,6627,17,45.0,63.0,6628.0,6646.0,,,,,verb.cognition,True,48,direct_object,the merchant 's son,2.0,6.0,8.0,male,1.0,secondary
105,4,marry,89,94,7045,7050,18,95.0,107.0,7051.0,7063.0,,,,,verb.social,True,52,direct_object,the princess,5.0,16.0,21.0,female,1.0,primary
106,1,thought,78,85,7143,7150,20,88.0,150.0,7153.0,7215.0,,,,,verb.cognition,True,53,direct_object,the young merchant,2.0,19.0,21.0,male,1.0,primary
111,1,said,33,37,7434,7438,71,38.0,41.0,7439.0,7442.0,,,,,verb.communication,True,58,direct_object,,,,,,,
113,1,said,35,39,7548,7552,72,40.0,47.0,7553.0,7560.0,,,,,verb.communication,True,60,direct_object,another,1.0,0.0,1.0,unknown,0.0,tertiary
115,1,sit,35,38,7682,7685,20,39.0,51.0,7686.0,7698.0,,,,,verb.contact,True,62,direct_object,the young merchant,2.0,19.0,21.0,male,1.0,primary
