sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
32,1,marry,30,35,2616,2621,18,14.0,26.0,2600.0,2612.0,20,36.0,39.0,2622.0,2625.0,,,,,verb.social,1
32,2,said,49,53,2635,2639,18,45.0,48.0,2631.0,2634.0,,54.0,57.0,2640.0,2643.0,58.0,65.0,2644.0,2651.0,verb.communication,1
33,1,come,14,18,2667,2671,20,5.0,8.0,2658.0,2661.0,,19.0,23.0,2672.0,2676.0,24.0,35.0,2677.0,2688.0,verb.motion,1
33,2,said,42,46,2695,2699,18,1.0,4.0,2654.0,2657.0,,,,,,,,,,verb.communication,1
34,2,receive,33,40,2798,2805,18,31.0,32.0,2796.0,2797.0,"2,89",41.0,61.0,2806.0,2826.0,,,,,verb.possession,1
35,1,have,13,17,2841,2845,20,9.0,12.0,2837.0,2840.0,,18.0,43.0,2846.0,2871.0,45.0,79.0,2873.0,2907.0,verb.possession,1
36,0,likes,10,15,2919,2924,"91,18",0.0,9.0,2909.0,2918.0,,16.0,53.0,2925.0,2962.0,,,,,verb.emotion,1
36,2,likes,69,74,2978,2983,"18,92",59.0,68.0,2968.0,2977.0,92,75.0,108.0,2984.0,3017.0,,,,,verb.emotion,1
36,3,make,94,98,3003,3007,,75.0,90.0,2984.0,2999.0,92,99.0,108.0,3008.0,3017.0,,,,,verb.communication,1
36,4,laugh,103,108,3012,3017,92,99.0,102.0,3008.0,3011.0,,,,,,,,,,verb.body,1
38,0,gave,17,21,3120,3124,18,4.0,16.0,3107.0,3119.0,,22.0,25.0,3125.0,3128.0,,,,,verb.possession,1
43,1,tell,10,14,3510,3514,80,6.0,9.0,3506.0,3509.0,,15.0,17.0,3515.0,3517.0,,,,,verb.communication,1
44,0,said,0,4,3528,3532,,,,,,88,5.0,16.0,3533.0,3544.0,,,,,verb.communication,1
46,2,said,38,42,3626,3630,,1.0,35.0,3589.0,3623.0,80,43.0,53.0,3631.0,3641.0,,,,,verb.communication,1
47,0,replied,20,27,3663,3670,80,17.0,19.0,3660.0,3662.0,,,,,,,,,,verb.communication,1
47,1,began,33,38,3676,3681,80,17.0,19.0,3660.0,3662.0,,41.0,64.0,3684.0,3707.0,,,,,verb.change,1
52,0,came,20,24,4162,4166,35,5.0,19.0,4147.0,4161.0,,,,,,,,,,verb.motion,1
53,0,have,3,7,4200,4204,,0.0,2.0,4197.0,4199.0,37,12.0,58.0,4209.0,4255.0,,,,,verb.possession,1
53,1,making,24,30,4221,4227,,,,,,37,31.0,36.0,4228.0,4233.0,,,,,verb.creation,1
57,1,have,23,27,4490,4494,,,,,,41,28.0,58.0,4495.0,4525.0,59.0,114.0,,,verb.possession,1
59,0,let,6,9,4643,4646,,,,,,43,10.0,39.0,4647.0,4676.0,,,,,verb.social,1
59,1,decide,13,19,4650,4656,,10.0,12.0,4647.0,4649.0,43,20.0,39.0,4657.0,4676.0,,,,,verb.cognition,1
73,2,sung,19,23,5199,5203,45,0.0,7.0,5180.0,5187.0,,,,,,,,,,verb.creation,1
78,1,sing,21,25,5456,5460,45,4.0,11.0,5439.0,5446.0,,,,,,,,,,verb.creation,1
78,2,said,28,32,5463,5467,45,1.0,20.0,5436.0,5455.0,,33.0,36.0,5468.0,5471.0,,,,,verb.communication,1
79,3,said,29,33,5566,5570,,1.0,26.0,5538.0,5563.0,48,34.0,44.0,5571.0,5581.0,,,,,verb.communication,1
86,0,took,9,13,5856,5860,50,0.0,8.0,5847.0,5855.0,,14.0,25.0,5861.0,5872.0,,,,,verb.contact,1
86,1,lit,30,33,5877,5880,50,0.0,8.0,5847.0,5855.0,,34.0,42.0,5881.0,5889.0,,,,,verb.weather,1
92,0,said,0,4,6104,6108,,,,,,88,5.0,16.0,6109.0,6120.0,,,,,verb.communication,1
93,0,feel,9,13,6131,6135,88,1.0,2.0,6123.0,6124.0,88,14.0,35.0,6136.0,6157.0,36.0,52.0,6158.0,6174.0,verb.perception,1
94,1,marry,19,24,6195,6200,80,9.0,12.0,6185.0,6188.0,94,25.0,37.0,6201.0,6213.0,,,,,verb.social,1
95,0,said,15,19,6231,6235,,1.0,4.0,6217.0,6220.0,80,20.0,30.0,6236.0,6246.0,,,,,verb.communication,1
95,2,marry,43,48,6259,6264,80,33.0,36.0,6249.0,6252.0,94,49.0,61.0,6265.0,6277.0,62.0,71.0,6278.0,6287.0,verb.social,1
96,0,treated,9,16,6299,6306,,4.0,8.0,6294.0,6298.0,"58,57,56",17.0,30.0,6307.0,6320.0,,,,,verb.body,1
98,1,thrown,31,37,6453,6459,,0.0,25.0,6422.0,6447.0,60,38.0,54.0,6460.0,6476.0,,,,,verb.contact,1
98,2,stood,72,77,6494,6499,61,56.0,71.0,6478.0,6493.0,,78.0,87.0,6500.0,6509.0,88.0,138.0,6510.0,6560.0,verb.contact,1
98,3,crying,88,94,6510,6516,61,56.0,71.0,6478.0,6493.0,,95.0,102.0,6517.0,6524.0,,,,,verb.body,1
98,4,whistling,107,116,6529,6538,61,56.0,71.0,6478.0,6493.0,,,,,,,,,,verb.communication,1
100,1,give,17,21,6600,6604,16,5.0,6.0,6588.0,6589.0,,22.0,26.0,6605.0,6609.0,,,,,verb.possession,1
100,2,thought,37,44,6620,6627,16,1.0,34.0,6584.0,6617.0,"16,17",45.0,63.0,6628.0,6646.0,,,,,verb.cognition,1
101,0,bought,10,16,6658,6664,17,7.0,9.0,6655.0,6657.0,,17.0,34.0,6665.0,6682.0,,,,,verb.possession,1
101,3,put,85,88,6733,6736,,44.0,56.0,6692.0,6704.0,17,89.0,93.0,6737.0,6741.0,,,,,verb.contact,1
103,0,jumped,14,20,6845,6851,2,0.0,13.0,6831.0,6844.0,2,21.0,71.0,6852.0,6902.0,,,,,verb.motion,1
103,1,flew,49,53,6880,6884,2,34.0,48.0,6865.0,6879.0,,,,,,,,,,verb.motion,1
104,1,seen,40,44,6943,6947,2,1.0,24.0,6904.0,6927.0,,,,,,,,,,verb.perception,1
105,1,understand,26,36,6982,6992,2,4.0,8.0,6960.0,6964.0,"66,18",37.0,107.0,6993.0,7063.0,,,,,verb.cognition,1
105,4,marry,89,94,7045,7050,66,60.0,77.0,7016.0,7033.0,18,95.0,107.0,7051.0,7063.0,,,,,verb.social,1
106,1,thought,78,85,7143,7150,20,75.0,77.0,7140.0,7142.0,20,88.0,150.0,7153.0,7215.0,,,,,verb.cognition,1
106,4,see,124,127,7189,7192,20,92.0,93.0,7157.0,7158.0,,128.0,150.0,7193.0,7215.0,,,,,verb.communication,1
107,2,want,40,44,7258,7262,20,30.0,32.0,7248.0,7250.0,,45.0,55.0,7263.0,7273.0,,,,,verb.emotion,1
107,3,do,48,50,7266,7268,20,30.0,32.0,7248.0,7250.0,,51.0,55.0,7269.0,7273.0,,,,,verb.social,1
109,1,tell,31,35,7310,7314,60,0.0,12.0,7279.0,7291.0,,,,,,,,,,verb.communication,1
110,0,asked,17,22,7333,7338,20,14.0,16.0,7330.0,7332.0,,,,,,,,,,verb.communication,1
110,2,seen,27,31,7343,7347,"70,20",0.0,22.0,7316.0,7338.0,,32.0,34.0,7348.0,7350.0,35.0,46.0,7351.0,7362.0,verb.cognition,1
110,4,found,65,70,7381,7386,2,52.0,56.0,7368.0,7372.0,,71.0,83.0,7387.0,7399.0,,,,,verb.perception,1
111,0,saw,3,6,7404,7407,71,1.0,2.0,7402.0,7403.0,97,7.0,30.0,7408.0,7431.0,,,,,verb.perception,1
111,1,said,33,37,7434,7438,"71,97",0.0,30.0,7401.0,7431.0,71,38.0,41.0,7439.0,7442.0,,,,,verb.communication,1
112,0,had,4,7,7448,7451,97,0.0,3.0,7444.0,7447.0,,8.0,66.0,7452.0,7510.0,,,,,verb.body,1
113,1,said,35,39,7548,7552,97,1.0,32.0,7514.0,7545.0,72,40.0,47.0,7553.0,7560.0,,,,,verb.communication,1
114,1,heard,34,39,7596,7601,20,10.0,25.0,7572.0,7587.0,,,,,,,,,,verb.perception,1
115,1,sit,35,38,7682,7685,20,5.0,7.0,7652.0,7654.0,20,39.0,51.0,7686.0,7698.0,,,,,verb.contact,1
119,1,fly,19,22,7844,7847,20,0.0,2.0,7825.0,7827.0,,,,,,,,,,verb.motion,1
119,3,reach,40,45,7865,7870,20,0.0,2.0,7825.0,7827.0,"73,20",46.0,55.0,7871.0,7880.0,,,,,verb.motion,1
122,0,wandered,7,15,7978,7986,20,4.0,6.0,7975.0,7977.0,,,,,,,,,,verb.motion,1
122,1,told,38,42,8009,8013,20,4.0,6.0,7975.0,7977.0,,43.0,50.0,8014.0,8021.0,,,,,verb.communication,1
123,1,told,44,48,8066,8070,20,33.0,40.0,8055.0,8062.0,,49.0,58.0,8071.0,8080.0,,,,,verb.communication,1
