sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
45,3,threw,94,99,5166,5171,7,48.0,58.0,5120.0,5130.0,,100.0,104.0,5172.0,5176.0,129.0,188.0,5201.0,5260.0,verb.contact,1
45,4,dropped,137,144,5209,5216,28,134.0,136.0,5206.0,5208.0,,145.0,149.0,5217.0,5221.0,,,,,verb.change,1
45,5,covered,151,158,5223,5230,28,134.0,136.0,5206.0,5208.0,,159.0,170.0,5231.0,5242.0,171.0,188.0,5243.0,5260.0,verb.contact,1
46,2,planted,68,75,5330,5337,28,44.0,52.0,5306.0,5314.0,,,,,,,,,,verb.contact,1
47,0,saw,23,26,5362,5365,46,5.0,22.0,5344.0,5361.0,46,27.0,54.0,5366.0,5393.0,,,,,verb.cognition,1
47,2,killed,39,45,5378,5384,46,32.0,34.0,5371.0,5373.0,,46.0,54.0,5385.0,5393.0,,,,,verb.contact,1
48,0,had,13,16,5502,5505,6,4.0,12.0,5493.0,5501.0,"49,48",17.0,115.0,5506.0,5604.0,,,,,verb.possession,1
48,3,playing,36,43,5525,5532,48,17.0,22.0,5506.0,5511.0,,44.0,57.0,5533.0,5546.0,58.0,115.0,5547.0,5604.0,verb.social,1
49,2,smashed,90,97,5696,5703,51,77.0,85.0,5683.0,5691.0,,,,,,,,,,verb.contact,1
49,3,broken,112,118,5718,5724,51,102.0,111.0,5708.0,5717.0,,,,,,,,,,verb.contact,1
50,1,wept,56,60,5880,5884,53,23.0,42.0,5847.0,5866.0,,,,,,,,,,verb.body,1
51,1,wept,16,20,5902,5906,28,9.0,11.0,5895.0,5897.0,,,,,,,,,,verb.body,1
51,2,told,38,42,5924,5928,28,35.0,37.0,5921.0,5923.0,28,43.0,50.0,5929.0,5936.0,,,,,verb.communication,1
52,1,avenge,20,26,5991,5997,,,,,,"51,28",27.0,46.0,5998.0,6017.0,,,,,verb.communication,1
52,2,determined,60,70,6031,6041,28,57.0,59.0,6028.0,6030.0,,71.0,76.0,6042.0,6047.0,,,,,verb.cognition,1
52,3,do,74,76,6045,6047,28,52.0,56.0,6023.0,6027.0,,,,,,,,,,verb.social,1
53,0,looked,3,9,6052,6058,28,0.0,2.0,6049.0,6051.0,"55,28",10.0,75.0,6059.0,6124.0,,,,,verb.perception,1
53,3,discover,54,62,6103,6111,28,47.0,50.0,6096.0,6099.0,55,63.0,75.0,6112.0,6124.0,,,,,verb.perception,1
54,0,Looking,0,7,6126,6133,,,,,,"51,28",11.0,219.0,6137.0,6345.0,,,,,verb.perception,1
54,1,noticed,26,33,6152,6159,28,23.0,25.0,6149.0,6151.0,"51,28",34.0,219.0,6160.0,6345.0,,,,,verb.perception,1
54,4,lay,84,87,6210,6213,,,,,,"51,28",88.0,219.0,6214.0,6345.0,,,,,verb.contact,1
54,8,thrown,199,205,6325,6331,,152.0,173.0,6278.0,6299.0,"51,28",206.0,219.0,6332.0,6345.0,,,,,verb.contact,1
55,0,understood,8,18,6355,6365,28,5.0,7.0,6352.0,6354.0,"55,7",19.0,51.0,6366.0,6398.0,53.0,162.0,6400.0,6509.0,verb.cognition,1
55,2,remembered,64,74,6411,6421,28,57.0,59.0,6404.0,6406.0,"51,28",75.0,162.0,6422.0,6509.0,,,,,verb.cognition,1
55,4,told,100,104,6447,6451,"51,28",80.0,90.0,6427.0,6437.0,28,105.0,108.0,6452.0,6455.0,,,,,verb.communication,1
56,0,knew,15,19,6526,6530,60,0.0,14.0,6511.0,6525.0,,20.0,71.0,6531.0,6582.0,,,,,verb.cognition,1
56,2,felt,80,84,6591,6595,60,77.0,79.0,6588.0,6590.0,"60,61",85.0,169.0,6596.0,6680.0,,,,,verb.cognition,1
58,1,attack,32,38,6720,6726,60,0.0,2.0,6688.0,6690.0,,39.0,49.0,6727.0,6737.0,50.0,57.0,6738.0,6745.0,verb.social,1
58,2,burned,66,72,6754,6760,60,63.0,65.0,6751.0,6753.0,,,,,,,,,,verb.weather,1
59,0,told,26,30,6798,6802,,0.0,6.0,6772.0,6778.0,"60,62",31.0,34.0,6803.0,6806.0,,,,,verb.communication,1
60,1,meet,8,12,6914,6918,60,0.0,2.0,6906.0,6908.0,,,,,,,,,,verb.social,1
60,3,ask,38,41,6944,6947,60,0.0,2.0,6906.0,6908.0,"60,63,64",42.0,61.0,6948.0,6967.0,75.0,139.0,6981.0,7045.0,verb.communication,1
60,4,help,65,69,6971,6975,"60,63,64",42.0,61.0,6948.0,6967.0,60,70.0,73.0,6976.0,6979.0,,,,,verb.social,1
60,5,knew,82,86,6988,6992,60,79.0,81.0,6985.0,6987.0,"60,61",87.0,139.0,6993.0,7045.0,,,,,verb.cognition,1
60,8,kill,125,129,7031,7035,,,,,,61,130.0,133.0,7036.0,7039.0,134.0,139.0,,,verb.contact,1
61,1,call,34,38,7081,7085,60,0.0,14.0,7047.0,7061.0,"66,28",39.0,41.0,7086.0,7088.0,,,,,verb.communication,1
61,2,told,83,87,7130,7134,60,0.0,14.0,7047.0,7061.0,66,88.0,91.0,7135.0,7138.0,,,,,verb.communication,1
62,0,besought,3,11,7168,7176,60,0.0,2.0,7165.0,7167.0,67,12.0,22.0,7177.0,7187.0,34.0,71.0,7199.0,7236.0,verb.communication,1
62,1,help,37,41,7202,7206,60,0.0,2.0,7165.0,7167.0,"60,51,28",42.0,45.0,7207.0,7210.0,,,,,verb.social,1
62,2,avenge,46,52,7211,7217,60,42.0,45.0,7207.0,7210.0,"51,28",53.0,71.0,7218.0,7236.0,,,,,verb.social,1
63,1,heard,34,39,7272,7277,67,31.0,33.0,7269.0,7271.0,,40.0,54.0,7278.0,7292.0,,,,,verb.perception,1
63,2,promised,59,67,7297,7305,67,31.0,33.0,7269.0,7271.0,60,76.0,125.0,7314.0,7363.0,,,,,verb.communication,1
63,3,help,79,83,7317,7321,67,31.0,33.0,7269.0,7271.0,60,84.0,125.0,7322.0,7363.0,,,,,verb.social,1
63,4,punish,99,105,7337,7343,60,84.0,98.0,7322.0,7336.0,,106.0,116.0,7344.0,7354.0,,,,,verb.contact,1
64,0,warned,3,9,7368,7374,67,0.0,2.0,7365.0,7367.0,"60,72,7",10.0,13.0,7375.0,7378.0,,,,,verb.communication,1
64,3,did,54,57,7419,7422,60,46.0,50.0,7411.0,7415.0,,,,,,,,,,verb.social,1
65,0,sent,15,19,7486,7490,67,0.0,10.0,7471.0,7481.0,"75,6",20.0,116.0,7491.0,7587.0,,,,,verb.motion,1
65,1,fetch,23,28,7494,7499,,,,,,"75,6",29.0,83.0,7500.0,7554.0,84.0,116.0,,,verb.contact,1
65,2,consult,87,94,7558,7565,"75,6",60.0,83.0,7531.0,7554.0,75,95.0,99.0,7566.0,7570.0,,,,,verb.communication,1
67,1,told,15,19,7654,7658,75,5.0,9.0,7644.0,7648.0,61,20.0,100.0,7659.0,7739.0,,,,,verb.communication,1
67,2,consented,119,128,7758,7767,75,102.0,111.0,7741.0,7750.0,60,129.0,166.0,7768.0,7805.0,,,,,verb.communication,1
67,3,help,132,136,7771,7775,75,102.0,106.0,7741.0,7745.0,60,137.0,151.0,7776.0,7790.0,152.0,166.0,7791.0,7805.0,verb.social,1
68,2,separated,88,97,7895,7904,75,71.0,82.0,7878.0,7889.0,,,,,,,,,,verb.motion,1
68,4,help,147,151,7954,7958,1,103.0,113.0,7910.0,7920.0,"60,80",152.0,176.0,7959.0,7983.0,,,,,verb.social,1
68,5,bury,156,160,7963,7967,60,152.0,155.0,7959.0,7962.0,"60,80",161.0,176.0,7968.0,7983.0,,,,,verb.contact,1
69,3,congratulating,47,61,8032,8046,7,32.0,42.0,8017.0,8027.0,",82,7",62.0,69.0,8047.0,8054.0,118.0,163.0,8103.0,8148.0,verb.communication,1
69,5,comes,118,123,8103,8108,82,101.0,117.0,8086.0,8102.0,82,124.0,134.0,8109.0,8119.0,135.0,163.0,8120.0,8148.0,verb.change,1
69,7,done,149,153,8134,8138,7,138.0,141.0,8123.0,8126.0,,,,,,,,,,verb.social,1
70,0,thought,3,10,8153,8160,7,0.0,2.0,8150.0,8152.0,"7,83",11.0,121.0,8161.0,8271.0,,,,,verb.cognition,1
70,2,robbed,45,51,8195,8201,7,38.0,40.0,8188.0,8190.0,"7,83",52.0,89.0,8202.0,8239.0,,,,,verb.possession,1
70,4,killed,111,117,8261,8267,7,104.0,106.0,8254.0,8256.0,83,118.0,121.0,8268.0,8271.0,,,,,verb.contact,1
71,0,smile,7,12,8280,8285,,,,,,7,34.0,36.0,8307.0,8309.0,,,,,verb.cognition,1
71,3,banish,47,53,8320,8326,7,34.0,36.0,8307.0,8309.0,,65.0,93.0,8338.0,8366.0,,,,,verb.communication,1
71,6,discovered,119,129,8392,8402,7,101.0,115.0,8374.0,8388.0,,,,,,,,,,verb.cognition,1
72,2,told,29,33,8433,8437,7,26.0,28.0,8430.0,8432.0,"85,7,6",34.0,41.0,8438.0,8445.0,,,,,verb.communication,1
72,6,escaped,76,83,8480,8487,7,69.0,71.0,8473.0,8475.0,,84.0,91.0,8488.0,8495.0,,,,,verb.motion,1
72,9,bear,127,131,8531,8535,,,,,,7,132.0,135.0,8536.0,8539.0,,,,,verb.emotion,1
72,10,seek,147,151,8551,8555,,,,,,7,152.0,174.0,8556.0,8578.0,,,,,verb.contact,1
72,11,take,155,159,8559,8563,,,,,,7,160.0,167.0,8564.0,8571.0,,,,,verb.contact,1
74,0,found,3,8,8650,8655,7,0.0,2.0,8647.0,8649.0,7,9.0,103.0,8656.0,8750.0,,,,,verb.perception,1
74,3,said,120,124,8767,8771,7,117.0,119.0,8764.0,8766.0,7,127.0,173.0,8774.0,8820.0,,,,,verb.communication,1
74,4,knows,134,139,8781,8786,,127.0,133.0,8774.0,8780.0,7,140.0,173.0,8787.0,8820.0,,,,,verb.cognition,1
74,6,killed,158,164,8805,8811,7,152.0,153.0,8799.0,8800.0,,165.0,173.0,8812.0,8820.0,,,,,verb.social,1
75,1,breathed,29,37,8851,8859,143,15.0,28.0,8837.0,8850.0,143,38.0,46.0,8860.0,8868.0,47.0,64.0,8869.0,8886.0,verb.perception,1
75,2,left,56,60,8878,8882,7,54.0,55.0,8876.0,8877.0,143,61.0,64.0,8883.0,8886.0,,,,,verb.motion,1
76,0,have,11,15,8899,8903,144,0.0,10.0,8888.0,8898.0,,16.0,25.0,8904.0,8913.0,,,,,verb.possession,1
77,1,tell,16,20,8931,8935,,0.0,3.0,8915.0,8918.0,"55,7",21.0,43.0,8936.0,8958.0,,,,,verb.communication,1
78,2,shutting,39,47,8999,9007,,,,,,7,48.0,54.0,9008.0,9014.0,71.0,86.0,,,verb.social,1
80,1,crept,55,60,9135,9140,7,10.0,12.0,9090.0,9092.0,,61.0,66.0,9141.0,9146.0,67.0,109.0,9147.0,9189.0,verb.motion,1
80,2,tried,114,119,9194,9199,7,10.0,12.0,9090.0,9092.0,91,120.0,161.0,9200.0,9241.0,,,,,verb.social,1
80,3,hear,123,127,9203,9207,7,10.0,12.0,9090.0,9092.0,91,128.0,161.0,9208.0,9241.0,,,,,verb.perception,1
81,0,wanted,3,9,9246,9252,7,0.0,2.0,9243.0,9245.0,"92,6",10.0,74.0,9253.0,9317.0,,,,,verb.emotion,1
81,3,saying,42,48,9285,9291,,22.0,26.0,9265.0,9269.0,"92,6",49.0,74.0,9292.0,9317.0,,,,,verb.communication,1
82,0,heard,7,12,9376,9381,7,4.0,6.0,9373.0,9375.0,,13.0,20.0,9382.0,9389.0,,,,,verb.perception,1
82,1,said,25,29,9394,9398,7,4.0,6.0,9373.0,9375.0,"92,7,6",30.0,40.0,9399.0,9409.0,,,,,verb.communication,1
82,4,know,83,87,9452,9456,6,52.0,66.0,9421.0,9435.0,,,,,,,,,,verb.cognition,1
82,6,care,98,102,9467,9471,6,72.0,76.0,9441.0,9445.0,"92,6",103.0,127.0,9472.0,9496.0,,,,,verb.emotion,1
82,7,murdered,107,115,9476,9484,,103.0,106.0,9472.0,9475.0,"92,6",116.0,127.0,9485.0,9496.0,,,,,verb.social,1
83,1,know,14,18,9513,9517,7,11.0,13.0,9510.0,9512.0,60,54.0,115.0,9553.0,9614.0,,,,,verb.cognition,1
84,0,pretended,13,22,9629,9638,7,0.0,2.0,9616.0,9618.0,"51,7",23.0,125.0,9639.0,9741.0,,,,,verb.creation,1
84,1,know,30,34,9646,9650,7,0.0,2.0,9616.0,9618.0,"51,7",35.0,56.0,9651.0,9672.0,,,,,verb.cognition,1
84,2,killed,39,45,9655,9661,,35.0,38.0,9651.0,9654.0,"51,7",46.0,56.0,9662.0,9672.0,,,,,verb.contact,1
84,3,believe,70,77,9686,9693,,35.0,38.0,9651.0,9654.0,7,78.0,125.0,9694.0,9741.0,,,,,verb.cognition,1
84,5,met,90,93,9706,9709,7,83.0,85.0,9699.0,9701.0,7,94.0,103.0,9710.0,9719.0,104.0,125.0,9720.0,9741.0,verb.social,1
85,2,keep,34,38,9777,9781,7,14.0,16.0,9757.0,9759.0,7,39.0,96.0,9782.0,9839.0,,,,,verb.possession,1
85,4,meditating,86,96,9829,9839,7,61.0,71.0,9804.0,9814.0,,,,,,,,,,verb.consumption,1
86,0,returned,14,22,9855,9863,7,3.0,13.0,9844.0,9854.0,7,23.0,27.0,9864.0,9868.0,42.0,55.0,9883.0,9896.0,verb.motion,1
87,0,told,3,7,9901,9905,7,0.0,2.0,9898.0,9900.0,7,8.0,15.0,9906.0,9913.0,,,,,verb.communication,1
87,1,had,19,22,9917,9920,7,16.0,18.0,9914.0,9916.0,,23.0,30.0,9921.0,9928.0,31.0,34.0,9929.0,9932.0,verb.possession,1
88,3,surprised,58,67,10000,10009,7,51.0,53.0,9993.0,9995.0,60,68.0,120.0,10010.0,10062.0,,,,,verb.emotion,1
89,1,wondering,13,22,10077,10086,7,6.0,8.0,10070.0,10072.0,,23.0,43.0,10087.0,10107.0,,,,,verb.cognition,1
89,4,bowed,59,64,10123,10128,103,45.0,58.0,10109.0,10122.0,,,,,,,,,,verb.communication,1
89,5,said,80,84,10144,10148,103,45.0,58.0,10109.0,10122.0,"103,7,51,148,60",86.0,241.0,10150.0,10305.0,,,,,verb.communication,1
89,8,sent,99,103,10163,10167,103,87.0,88.0,10151.0,10152.0,"60,51,103,148",104.0,116.0,10168.0,10180.0,117.0,135.0,10181.0,10199.0,verb.motion,1
89,9,inform,120,126,10184,10190,103,87.0,88.0,10151.0,10152.0,"60,51,7",127.0,130.0,10191.0,10194.0,,,,,verb.communication,1
89,10,died,147,151,10211,10215,"60,51",136.0,146.0,10200.0,10210.0,,,,,,,,,,verb.change,1
89,11,falling,169,176,10233,10240,"60,51",136.0,146.0,10200.0,10210.0,,177.0,198.0,10241.0,10262.0,199.0,241.0,10263.0,10305.0,verb.motion,1
89,13,climb,215,220,10279,10284,"60,51",136.0,146.0,10200.0,10210.0,,221.0,229.0,10285.0,10293.0,230.0,241.0,10294.0,10305.0,verb.motion,1
90,3,prepared,89,97,10396,10404,"103,148",75.0,84.0,10382.0,10391.0,"60,51",98.0,137.0,10405.0,10444.0,,,,,verb.creation,1
90,4,come,152,156,10459,10463,7,148.0,151.0,10455.0,10458.0,,,,,,,,,,verb.change,1
90,5,participate,160,171,10467,10478,7,148.0,151.0,10455.0,10458.0,,172.0,177.0,10479.0,10484.0,,,,,verb.social,1
91,0,hopes,10,15,10532,10537,"103,148",0.0,9.0,10522.0,10531.0,"51,7",16.0,61.0,10538.0,10583.0,,,,,verb.emotion,1
91,2,honor,25,30,10547,10552,7,16.0,19.0,10538.0,10541.0,51,31.0,40.0,10553.0,10562.0,41.0,61.0,10563.0,10583.0,verb.social,1
92,0,heard,16,21,10602,10607,7,5.0,15.0,10591.0,10601.0,7,22.0,65.0,10608.0,10651.0,,,,,verb.perception,1
92,1,rejoiced,37,45,10623,10631,7,34.0,36.0,10620.0,10622.0,,,,,,,,,,verb.emotion,1
93,1,guess,13,18,10721,10726,7,0.0,2.0,10708.0,10710.0,7,19.0,70.0,10727.0,10778.0,,,,,verb.cognition,1
94,0,pretended,3,12,10783,10792,7,0.0,2.0,10780.0,10782.0,6,13.0,65.0,10793.0,10845.0,,,,,verb.communication,1
94,2,said,71,75,10851,10855,7,0.0,2.0,10780.0,10782.0,"156,7",78.0,132.0,10858.0,10912.0,,,,,verb.communication,1
