sentence_id,text,start,end
76," and in the streets men and women were walking, and young boys were driving out the sheep and cattle to pasture; ",7246,7359
77, and from the river came shouts and laughter from the young men and maidens who had launched their canoes and were fishing. ,7358,7482
78,And when the people of the new town beheld Gopani-Kufa they rejoiced greatly and hailed him as chief. ,7482,7584
79,"Gopani-Kufa was now as powerful as Insato the King of the Reptiles had been, and he and his family moved into the palace that stood high above the other buildings right in the middle of the town. ",7584,7780
80,"His wife was too astonished at all these wonders to ask any questions, but his daughter Shasasa kept begging him to tell her how he had suddenly become so great; ",7780,7942
81," so at last he revealed the whole secret, and even entrusted Sipao the Mirror to her care, saying: 'It will be safer with you, my daughter, for you dwell apart; ",7941,8102
82," whereas men come to consult me on affairs of state, and the Mirror might be stolen.' ",8101,8187
83,"Then Shasasa took the Magic Mirror and hid it beneath her pillow, and after that for many years Gopani-Kufa ruled his people both well and wisely, so that all men loved him, and never once did he need to ask Sipao to grant him a wish. ",8187,8422
84,"Now it happened that, after many years, when the hair of Gopani-Kufa was turning grey with age, there came white men to that country. ",8422,8556
85,"Up the Zambesi they came, and they fought long and fiercely with Gopani-Kufa; ",8556,8634
86," but, because of the power of the Magic Mirror, he beat them, and they fled to the sea-coast. ",8633,8727
87,"Chief among them was one Rei, a man of much cunning, who sought to discover whence sprang Gopani-Kufa's power. ",8727,8838
88,"So one day he called to him a trusty servant named Butou, and said: 'Go you to the town and find out for me what is the secret of its greatness.' ",8838,8984
89,"And Butou, dressing himself in rags, set out, and when he came to Gopani-Kufa's town he asked for the chief; ",8984,9093
90, and the people took him into the presence of Gopani-Kufa. ,9092,9151
91,"When the white man saw him he humbled himself, and said: 'O Chief! ",9151,9218
92,"take pity on me, for I have no home! ",9218,9255
93,"When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!' ",9255,9461
94,"And Gopani-Kufa believed the white man's story, and he took him in and feasted him, and gave him a house. ",9461,9567
95,In this way the end came. ,9567,9593
96,"For the heart of Shasasa, the daughter of Gopani-Kufa, went forth to Butou the traitor, and from her he learnt the secret of the Magic Mirror. ",9593,9736
97,"One night, when all the town slept, he felt beneath her pillow and, finding the Mirror, he stole it and fled back with it to Rei, the chief of the white men. ",9736,9894
98,"So it befell that, one day, as Gopani-Kufa was gazing up at the river from a window of the palace he again saw the war-canoes of the white men; ",9894,10038
99, and at the sight his spirit misgave him. ,10037,10079
100,'Shasasa! ,10079,10089
101,my daughter!' ,10089,10103
102,"he cried wildly, 'go fetch me the mirror, for the white men are at hand.' ",10103,10177
103,"'Woe is me, my father!' ",10177,10201
104,she sobbed. ,10201,10213
105,'The Mirror is gone! ,10213,10234
106,"For I loved Butou the traitor, and he has stolen Sipao from me!' ",10234,10299
107,"Then Gopani-Kufa calmed himself, and drew out Zengi-mizi from its rush basket. ",10299,10378
108,'O spirit of my father!' ,10378,10403
109,"he said, 'what now shall I do?' ",10403,10435
110,'O Gopani-Kufa!' ,10435,10452
111,"hummed the wasp, 'there is nothing now that can be done, for the words of the antelope which you slew are being fulfilled.' ",10452,10576
112,'Alas! ,10576,10583
113,I am an old man--I had forgotten!' ,10583,10618
114,cried the chief. ,10618,10635
115,'The words of the antelope were true words--my reward shall be my undoing--they are being fulfilled!' ,10635,10737
116,Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; ,10737,10856
117," and since then all the power of the Earth has rested in the hands of the white men, for they have in their possession Sipao, the Magic Mirror.",10855,10999
