sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Gopani-Kufa at first was afraid, thinking of what the antelope had said, but finally he consented and followed Insato into the forest. ",followed,BEFORE,"It was not very wide, but large enough to admit a man. ",admit,16,18,5,1
"It was not very wide, but large enough to admit a man. ",admit,BEFORE,"'Hold on to my tail,' said Insato, 'and I will go down first, drawing you after me.' ",drawing,18,19,1,4
"'Hold on to my tail,' said Insato, 'and I will go down first, drawing you after me.' ",drawing,BEFORE,"The man did so, and Insato entered. ",entered,19,20,4,1
"The man did so, and Insato entered. ",entered,BEFORE,"Gopani-Kufa turned to Insato, but found, in the place of the python, a man, strong and handsome, with the great snake's skin wrapped round him for covering; ",turned,20,24,1,0
"Gopani-Kufa turned to Insato, but found, in the place of the python, a man, strong and handsome, with the great snake's skin wrapped round him for covering; ",turned,BEFORE,The man smiled. ,smiled,24,26,0,0
The man smiled. ,smiled,BEFORE,"'I am Insato,' said he, 'but in my own country I take man's shape--even as you see me--for this is Pita, the land over which I am king.' ",said,26,27,0,1
"'I am Insato,' said he, 'but in my own country I take man's shape--even as you see me--for this is Pita, the land over which I am king.' ",said,BEFORE,He then took Gopani-Kufa by the hand and led him towards the town. ,took,27,28,1,0
He then took Gopani-Kufa by the hand and led him towards the town. ,took,AFTER,On the way they passed rivers in which men and women were bathing and fishing and boating; ,bathing,28,29,0,2
On the way they passed rivers in which men and women were bathing and fishing and boating; ,bathing,BEFORE," and farther on they came to gardens covered with heavy crops of rice and maize, and many other grains which Gopani-Kufa did not even know the name of. ",know,29,30,2,3
" and farther on they came to gardens covered with heavy crops of rice and maize, and many other grains which Gopani-Kufa did not even know the name of. ",know,BEFORE,"And as they passed, the people who were singing at their work in the fields, abandoned their labours and saluted Insato with delight, bringing also palm wine and green cocoanuts for refreshment, as to one returned from a long journey. ",saluted,30,31,3,4
"And as they passed, the people who were singing at their work in the fields, abandoned their labours and saluted Insato with delight, bringing also palm wine and green cocoanuts for refreshment, as to one returned from a long journey. ",saluted,BEFORE,"said Insato, waving his hand towards the people. ",waving,31,33,4,1
"said Insato, waving his hand towards the people. ",waving,BEFORE,"Gopani-Kufa was much astonished at all that he saw, but he said nothing. ",said,33,34,1,3
"Gopani-Kufa was much astonished at all that he saw, but he said nothing. ",said,AFTER," everything here, too, was beautiful, and everything that a man might desire he could obtain. ",desire,34,36,3,2
" everything here, too, was beautiful, and everything that a man might desire he could obtain. ",desire,BEFORE,"Insato conducted Gopani-Kufa to the palace, and showing him his rooms, and the maidens who would wait upon him, told him that they would have a great feast that night, and on the morrow he might name his choice of the riches of Pita and it should be given him. ",conducted,36,38,2,0
"Insato conducted Gopani-Kufa to the palace, and showing him his rooms, and the maidens who would wait upon him, told him that they would have a great feast that night, and on the morrow he might name his choice of the riches of Pita and it should be given him. ",conducted,AFTER,Now Gopani-Kufa had a wasp called Zengi-mizi. ,had,38,40,0,0
Now Gopani-Kufa had a wasp called Zengi-mizi. ,had,BEFORE,"Zengi-mizi was not an ordinary wasp, for the spirit of the father of Gopani-Kufa had entered it, so that it was exceedingly wise. ",entered,40,41,0,2
"Zengi-mizi was not an ordinary wasp, for the spirit of the father of Gopani-Kufa had entered it, so that it was exceedingly wise. ",entered,BEFORE,"In times of doubt Gopani-Kufa always consulted the wasp as to what had better be done, so on this occasion he took it out of the little rush basket in which he carried it, saying: 'Zengi-mizi, what gift shall I ask of Insato to-morrow when he would know the reward he shall bestow on me for saving his life?' ",ask,41,42,2,8
"In times of doubt Gopani-Kufa always consulted the wasp as to what had better be done, so on this occasion he took it out of the little rush basket in which he carried it, saying: 'Zengi-mizi, what gift shall I ask of Insato to-morrow when he would know the reward he shall bestow on me for saving his life?' ",ask,BEFORE,"'Biz-z-z,' hummed Zengi-mizi, 'ask him for Sipao the Mirror.' ",ask,42,43,8,0
"'Biz-z-z,' hummed Zengi-mizi, 'ask him for Sipao the Mirror.' ",ask,BEFORE," but knowing that the words of Zengi-mizi were true words, he determined to make the request. ",knowing,43,46,0,0
" but knowing that the words of Zengi-mizi were true words, he determined to make the request. ",knowing,BEFORE,"So that night they feasted, and on the morrow Insato came to Gopani-Kufa and, giving him greeting joyfully, he said: 'Now, O my friend, name your choice amongst my possessions and you shall have it!' ",said,46,47,0,3
"So that night they feasted, and on the morrow Insato came to Gopani-Kufa and, giving him greeting joyfully, he said: 'Now, O my friend, name your choice amongst my possessions and you shall have it!' ",said,BEFORE,"answered Gopani-Kufa, 'out of all your possessions I will have the Mirror, Sipao.' ",answered,47,49,3,0
"answered Gopani-Kufa, 'out of all your possessions I will have the Mirror, Sipao.' ",answered,BEFORE,The king started. ,started,49,50,0,0
The king started. ,started,BEFORE,"'O friend, Gopani-Kufa,' he said, 'ask anything but that! ",ask,50,51,0,1
"'O friend, Gopani-Kufa,' he said, 'ask anything but that! ",ask,AFTER,I did not think that you would request that which is most precious to me.' ,request,51,52,1,3
I did not think that you would request that which is most precious to me.' ,request,BEFORE,"'Let me think over it again then, O king,' said Gopani-Kufa, 'and to-morrow I will let you know if I change my mind.' ",know,52,53,3,5
"'Let me think over it again then, O king,' said Gopani-Kufa, 'and to-morrow I will let you know if I change my mind.' ",know,BEFORE,"But the king was still much troubled, fearing the loss of Sipao, for the mirror had magic powers, so that he who owned it had but to ask and his wish would be fulfilled; ",ask,53,54,5,5
"But the king was still much troubled, fearing the loss of Sipao, for the mirror had magic powers, so that he who owned it had but to ask and his wish would be fulfilled; ",ask,AFTER, to it Insato owed all that he possessed. ,possessed,54,55,5,1
 to it Insato owed all that he possessed. ,possessed,BEFORE,"As soon as the king left him, Gopani-Kufa again took Zengi-mizi, out of his basket. ",took,55,56,1,1
"As soon as the king left him, Gopani-Kufa again took Zengi-mizi, out of his basket. ",took,BEFORE,"'Zengi-mizi,' he said, 'the king seems loth to grant my request for the Mirror--is there not some other thing of equal value for which I might ask?' ",ask,56,57,1,5
"'Zengi-mizi,' he said, 'the king seems loth to grant my request for the Mirror--is there not some other thing of equal value for which I might ask?' ",ask,BEFORE,"And the wasp answered: 'There is nothing in the world, O Gopani-Kufa, which is of such value as this Mirror, for it is a Wishing Mirror, and accomplishes the desires of him who owns it. ",answered,57,58,5,0
"And the wasp answered: 'There is nothing in the world, O Gopani-Kufa, which is of such value as this Mirror, for it is a Wishing Mirror, and accomplishes the desires of him who owns it. ",answered,BEFORE,"If the king hesitates, go to him the next day, and the day after, and in the end he will bestow the Mirror upon you, for you saved his life.' ",bestow,58,59,0,2
"If the king hesitates, go to him the next day, and the day after, and in the end he will bestow the Mirror upon you, for you saved his life.' ",bestow,BEFORE,"For three days Gopani- Kufa returned the same answer to the king, and, at last, with tears in his eyes, Insato gave him the Mirror, which was of polished iron, saying: 'Take Sipao, then, O Gopani- Kufa, and may thy wishes come true. ",saying,59,61,2,3
"For three days Gopani- Kufa returned the same answer to the king, and, at last, with tears in his eyes, Insato gave him the Mirror, which was of polished iron, saying: 'Take Sipao, then, O Gopani- Kufa, and may thy wishes come true. ",saying,BEFORE, Sipao will show you the way.' ,show,61,63,3,1
 Sipao will show you the way.' ,show,BEFORE,"Gopani-Kufa was greatly rejoiced, and, taking farewell of the king, said to the Mirror: 'Sipao, Sipao, I wish to be back upon the Earth again!' ",said,63,64,1,3
"Gopani-Kufa was greatly rejoiced, and, taking farewell of the king, said to the Mirror: 'Sipao, Sipao, I wish to be back upon the Earth again!' ",said,AFTER,Instantly he found himself standing upon the upper earth; ,standing,64,65,3,1
Instantly he found himself standing upon the upper earth; ,standing,BEFORE," but, not knowing the spot, he said again to the Mirror: 'Sipao, Sipao, I want the path to my own kraal!' ",want,65,66,1,2
" but, not knowing the spot, he said again to the Mirror: 'Sipao, Sipao, I want the path to my own kraal!' ",want,BEFORE,right before him lay the path! ,lay,66,68,2,0
right before him lay the path! ,lay,AFTER,"When he arrived home he found his wife and daughter mourning for him, for they thought that he had been eaten by lions; ",eaten,68,69,0,6
"When he arrived home he found his wife and daughter mourning for him, for they thought that he had been eaten by lions; ",eaten,BEFORE," but he comforted them, saying that while following a wounded antelope he had missed his way and had wandered for a long time before he had found the path again. ",missed,69,70,6,5
" but he comforted them, saying that while following a wounded antelope he had missed his way and had wandered for a long time before he had found the path again. ",missed,BEFORE,"That night he asked Zengi-mizi, in whom sat the spirit of his father, what he had better ask Sipao for next? ",asked,70,71,5,0
"That night he asked Zengi-mizi, in whom sat the spirit of his father, what he had better ask Sipao for next? ",asked,BEFORE,"'Biz-z-z,' said the wasp, 'would you not like to be as great a chief as Insato?' ",like,71,72,0,2
"'Biz-z-z,' said the wasp, 'would you not like to be as great a chief as Insato?' ",like,BEFORE,"And Gopani-Kufa smiled, and took the Mirror and said to it: 'Sipao, Sipao, I want a town as great as that of Insato, the King of Pita; ",want,72,73,2,3
"And Gopani-Kufa smiled, and took the Mirror and said to it: 'Sipao, Sipao, I want a town as great as that of Insato, the King of Pita; ",want,BEFORE, and I wish to be chief over it!' ,wish,73,74,3,0
 and I wish to be chief over it!' ,wish,AFTER," and in the streets men and women were walking, and young boys were driving out the sheep and cattle to pasture; ",walking,74,76,0,1
" and in the streets men and women were walking, and young boys were driving out the sheep and cattle to pasture; ",walking,BEFORE, and from the river came shouts and laughter from the young men and maidens who had launched their canoes and were fishing. ,fishing,76,77,1,4
 and from the river came shouts and laughter from the young men and maidens who had launched their canoes and were fishing. ,fishing,BEFORE,And when the people of the new town beheld Gopani-Kufa they rejoiced greatly and hailed him as chief. ,rejoiced,77,78,4,0
And when the people of the new town beheld Gopani-Kufa they rejoiced greatly and hailed him as chief. ,rejoiced,BEFORE,"Gopani-Kufa was now as powerful as Insato the King of the Reptiles had been, and he and his family moved into the palace that stood high above the other buildings right in the middle of the town. ",moved,78,79,0,3
"Gopani-Kufa was now as powerful as Insato the King of the Reptiles had been, and he and his family moved into the palace that stood high above the other buildings right in the middle of the town. ",moved,BEFORE,"His wife was too astonished at all these wonders to ask any questions, but his daughter Shasasa kept begging him to tell her how he had suddenly become so great; ",ask,79,80,3,1
"His wife was too astonished at all these wonders to ask any questions, but his daughter Shasasa kept begging him to tell her how he had suddenly become so great; ",ask,BEFORE," so at last he revealed the whole secret, and even entrusted Sipao the Mirror to her care, saying: 'It will be safer with you, my daughter, for you dwell apart; ",saying,80,81,1,2
" so at last he revealed the whole secret, and even entrusted Sipao the Mirror to her care, saying: 'It will be safer with you, my daughter, for you dwell apart; ",saying,AFTER," whereas men come to consult me on affairs of state, and the Mirror might be stolen.' ",consult,81,82,2,1
" whereas men come to consult me on affairs of state, and the Mirror might be stolen.' ",consult,BEFORE,"Then Shasasa took the Magic Mirror and hid it beneath her pillow, and after that for many years Gopani-Kufa ruled his people both well and wisely, so that all men loved him, and never once did he need to ask Sipao to grant him a wish. ",ask,82,83,1,6
"Then Shasasa took the Magic Mirror and hid it beneath her pillow, and after that for many years Gopani-Kufa ruled his people both well and wisely, so that all men loved him, and never once did he need to ask Sipao to grant him a wish. ",ask,BEFORE,"Now it happened that, after many years, when the hair of Gopani-Kufa was turning grey with age, there came white men to that country. ",came,83,84,6,3
"Now it happened that, after many years, when the hair of Gopani-Kufa was turning grey with age, there came white men to that country. ",came,BEFORE,"Up the Zambesi they came, and they fought long and fiercely with Gopani-Kufa; ",came,84,85,3,0
"Up the Zambesi they came, and they fought long and fiercely with Gopani-Kufa; ",came,BEFORE," but, because of the power of the Magic Mirror, he beat them, and they fled to the sea-coast. ",fled,85,86,0,1
" but, because of the power of the Magic Mirror, he beat them, and they fled to the sea-coast. ",fled,BEFORE,"Chief among them was one Rei, a man of much cunning, who sought to discover whence sprang Gopani-Kufa's power. ",sought,86,87,1,1
"Chief among them was one Rei, a man of much cunning, who sought to discover whence sprang Gopani-Kufa's power. ",sought,BEFORE,"So one day he called to him a trusty servant named Butou, and said: 'Go you to the town and find out for me what is the secret of its greatness.' ",said,87,88,1,2
"So one day he called to him a trusty servant named Butou, and said: 'Go you to the town and find out for me what is the secret of its greatness.' ",said,BEFORE,"And Butou, dressing himself in rags, set out, and when he came to Gopani-Kufa's town he asked for the chief; ",came,88,89,2,2
"And Butou, dressing himself in rags, set out, and when he came to Gopani-Kufa's town he asked for the chief; ",came,BEFORE, and the people took him into the presence of Gopani-Kufa. ,took,89,90,2,0
 and the people took him into the presence of Gopani-Kufa. ,took,BEFORE,"When the white man saw him he humbled himself, and said: 'O Chief! ",said,90,91,0,2
"When the white man saw him he humbled himself, and said: 'O Chief! ",said,BEFORE,"take pity on me, for I have no home! ",take,91,92,2,0
"take pity on me, for I have no home! ",take,BEFORE,"When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!' ",turned,92,93,0,6
"When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!' ",turned,BEFORE,"And Gopani-Kufa believed the white man's story, and he took him in and feasted him, and gave him a house. ",took,93,94,6,1
"And Gopani-Kufa believed the white man's story, and he took him in and feasted him, and gave him a house. ",took,BEFORE,"For the heart of Shasasa, the daughter of Gopani-Kufa, went forth to Butou the traitor, and from her he learnt the secret of the Magic Mirror. ",learnt,94,96,1,1
"For the heart of Shasasa, the daughter of Gopani-Kufa, went forth to Butou the traitor, and from her he learnt the secret of the Magic Mirror. ",learnt,BEFORE,"One night, when all the town slept, he felt beneath her pillow and, finding the Mirror, he stole it and fled back with it to Rei, the chief of the white men. ",stole,96,97,1,3
"One night, when all the town slept, he felt beneath her pillow and, finding the Mirror, he stole it and fled back with it to Rei, the chief of the white men. ",stole,BEFORE,"So it befell that, one day, as Gopani-Kufa was gazing up at the river from a window of the palace he again saw the war-canoes of the white men; ",saw,97,98,3,3
"So it befell that, one day, as Gopani-Kufa was gazing up at the river from a window of the palace he again saw the war-canoes of the white men; ",saw,BEFORE, and at the sight his spirit misgave him. ,misgave,98,99,3,0
 and at the sight his spirit misgave him. ,misgave,BEFORE,"he cried wildly, 'go fetch me the mirror, for the white men are at hand.' ",cried,99,102,0,0
"he cried wildly, 'go fetch me the mirror, for the white men are at hand.' ",cried,AFTER,"For I loved Butou the traitor, and he has stolen Sipao from me!' ",stolen,102,106,0,2
"For I loved Butou the traitor, and he has stolen Sipao from me!' ",stolen,BEFORE,"Then Gopani-Kufa calmed himself, and drew out Zengi-mizi from its rush basket. ",calmed,106,107,2,0
"Then Gopani-Kufa calmed himself, and drew out Zengi-mizi from its rush basket. ",calmed,BEFORE,"he said, 'what now shall I do?' ",said,107,109,0,0
"he said, 'what now shall I do?' ",said,AFTER,"hummed the wasp, 'there is nothing now that can be done, for the words of the antelope which you slew are being fulfilled.' ",fulfilled,109,111,0,8
"hummed the wasp, 'there is nothing now that can be done, for the words of the antelope which you slew are being fulfilled.' ",fulfilled,AFTER,I am an old man--I had forgotten!' ,forgotten,111,113,8,2
I am an old man--I had forgotten!' ,forgotten,BEFORE,cried the chief. ,cried,113,114,2,0
cried the chief. ,cried,BEFORE,Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; ,slew,114,116,0,1
Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; ,slew,BEFORE," and since then all the power of the Earth has rested in the hands of the white men, for they have in their possession Sipao, the Magic Mirror.",have,116,117,1,2
