sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"In the church all went forward in a quiet and orderly manner, there were neither dogs nor crying children to disturb the service, and the singing was good--but he could not make out the words. ",disturb,AFTER,"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",delivered,15,16,3,3
"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",delivered,BEFORE,"Nor did the ""Our Father in heaven ..."" sound just right, and the ""Deliver us from evil ..."" he did not hear at all. ",sound,16,17,3,1
"Nor did the ""Our Father in heaven ..."" sound just right, and the ""Deliver us from evil ..."" he did not hear at all. ",sound,BEFORE,Nor was the name of Jesus uttered; ,uttered,17,18,1,1
Nor was the name of Jesus uttered; ,uttered,BEFORE,"When mass had been said, the schoolmaster was invited to the parsonage. ",invited,18,20,1,4
"When mass had been said, the schoolmaster was invited to the parsonage. ",invited,BEFORE,"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",suffered,20,21,4,6
"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",suffered,BEFORE,"And as before, they assured him he would not lose; ",assured,21,22,6,0
"And as before, they assured him he would not lose; ",assured,BEFORE,"So he went with them to the parsonage, just such an attractive and well-built parsonage like most in the neighborhood. ",went,22,24,0,0
"So he went with them to the parsonage, just such an attractive and well-built parsonage like most in the neighborhood. ",went,BEFORE,"They invited him to dinner, and the dinner was well cooked and carefully prepared. ",invited,24,26,0,0
"They invited him to dinner, and the dinner was well cooked and carefully prepared. ",invited,BEFORE,"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",came,26,27,0,3
"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",came,AFTER,"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",asked,27,28,3,8
"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",asked,BEFORE,"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",drunk,28,29,8,1
"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",drunk,BEFORE,"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",succeed,29,30,1,8
"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",succeed,AFTER,The schoolmaster objected that he was no scholar. ,objected,30,31,8,0
The schoolmaster objected that he was no scholar. ,objected,BEFORE,"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",insisted,31,32,0,0
"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",insisted,BEFORE,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",ask,32,33,0,10
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",ask,AFTER,"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",standing,33,34,10,3
"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",standing,BEFORE,So he thought the matter was at an end. ,thought,34,35,3,0
So he thought the matter was at an end. ,thought,AFTER,"But a year later, just as the term he had set was up, he was working on a house, for during the school vacation he busied himself either with fishing or carpentering. ",busied,35,36,0,5
"But a year later, just as the term he had set was up, he was working on a house, for during the school vacation he busied himself either with fishing or carpentering. ",busied,BEFORE,"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",straddling,36,37,5,1
"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",straddling,BEFORE,She asked him if he had thought over the matter. ,asked,37,38,1,0
She asked him if he had thought over the matter. ,asked,AFTER,"""Yes,"" said he, ""I have thought it over, but I cannot; ",thought,38,39,0,2
"""Yes,"" said he, ""I have thought it over, but I cannot; ",thought,BEFORE," since I cannot answer for it before God and my own conscience."" ",answer,39,40,2,1
" since I cannot answer for it before God and my own conscience."" ",answer,BEFORE,That very moment the pastor's daughter from underground vanished; ,vanished,40,41,1,0
That very moment the pastor's daughter from underground vanished; ,vanished,AFTER, but immediately after he cut himself in the knee with the ax in such wise that he remained a cripple for life.,cut,41,42,0,0
