sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",led,BEFORE,"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",delivered,16,16,2,3
"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",delivered,BEFORE,"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",seemed,16,16,3,4
"When the priest had been led to the pulpit he delivered what seemed to the listening schoolmaster a really fine and edifying sermon--but one, it appeared to him, of quite a peculiar trend of thought, which he was not always able to follow. ",seemed,BEFORE,"Nor did the ""Our Father in heaven ..."" sound just right, and the ""Deliver us from evil ..."" he did not hear at all. ",sound,16,17,4,1
"Nor did the ""Our Father in heaven ..."" sound just right, and the ""Deliver us from evil ..."" he did not hear at all. ",sound,BEFORE,"Nor did the ""Our Father in heaven ..."" sound just right, and the ""Deliver us from evil ..."" he did not hear at all. ",hear,17,17,1,4
"Nor did the ""Our Father in heaven ..."" sound just right, and the ""Deliver us from evil ..."" he did not hear at all. ",hear,BEFORE,Nor was the name of Jesus uttered; ,uttered,17,18,4,1
Nor was the name of Jesus uttered; ,uttered,BEFORE,"When mass had been said, the schoolmaster was invited to the parsonage. ",invited,18,20,1,4
"When mass had been said, the schoolmaster was invited to the parsonage. ",invited,BEFORE,"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",gave,20,21,4,0
"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",gave,AFTER,"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",returned,21,21,0,2
"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",returned,BEFORE,"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",go,21,21,2,5
"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",go,AFTER,"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",suffered,21,21,5,6
"He gave the same answer he had already returned, that he would be glad to go if he suffered no harm thereby. ",suffered,BEFORE,"And as before, they assured him he would not lose; ",assured,21,22,6,0
"And as before, they assured him he would not lose; ",assured,BEFORE,"And as before, they assured him he would not lose; ",lose,22,22,0,2
"And as before, they assured him he would not lose; ",lose,BEFORE,"So he went with them to the parsonage, just such an attractive and well-built parsonage like most in the neighborhood. ",went,22,24,2,0
"So he went with them to the parsonage, just such an attractive and well-built parsonage like most in the neighborhood. ",went,BEFORE,"They invited him to dinner, and the dinner was well cooked and carefully prepared. ",invited,24,26,0,0
"They invited him to dinner, and the dinner was well cooked and carefully prepared. ",invited,BEFORE,"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",said,26,27,0,0
"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",said,BEFORE,"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",accept,27,27,0,2
"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",accept,AFTER,"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",came,27,27,2,3
"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",came,BEFORE,"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",given,27,27,3,5
"As before, he said that he would gladly accept their invitation, if he came to no harm thereby, and was given the same reply. ",given,BEFORE,"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",ate,27,28,5,0
"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",ate,BEFORE,"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",said,28,28,0,1
"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",said,AFTER,"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",noticed,28,28,1,3
"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",noticed,AFTER,"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",received,28,28,3,5
"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",received,AFTER,"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",asked,28,28,5,8
"So he ate with them, and said later that he had noticed no difference between this food and the Christian dinner he had received when, once or twice, he had been asked to dinner by the priest of the village church. ",asked,BEFORE,"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",drunk,28,29,8,1
"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",drunk,BEFORE,"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",drew,29,29,1,2
"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",drew,BEFORE,"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",complained,29,29,2,3
"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",complained,AFTER,"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",grown,29,29,3,5
"When he had drunk his coffee, the wife and daughter drew him aside into another room, and the wife complained that her husband had grown so old and decrepit that he could not keep up much longer. ",grown,BEFORE,"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",began,29,30,5,0
"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",began,BEFORE,"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",say,30,30,0,1
"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",say,BEFORE,"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",like,30,30,1,4
"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",like,BEFORE,"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",have,30,30,4,5
"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",have,BEFORE,"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",succeed,30,30,5,8
"Then she began to say that the schoolmaster was such a strong and able man, and finally, that she and her daughter would like to have him for priest, and whether he would not stay and succeed the old father. ",succeed,AFTER,The schoolmaster objected that he was no scholar. ,objected,30,31,8,0
The schoolmaster objected that he was no scholar. ,objected,BEFORE,"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",insisted,31,32,0,0
"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",insisted,AFTER,"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",had,32,32,0,1
"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",had,AFTER,"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",had,32,32,1,4
"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",had,AFTER,"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",hold,32,32,4,6
"But they insisted that he had more learning than was needed in their case, for they never had any visits from the bishop, nor did the dean ever hold a chapter, for of all such things they knew nothing. ",hold,BEFORE,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",heard,32,33,6,0
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",heard,BEFORE,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",said,33,33,0,1
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",said,AFTER,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",had,33,33,1,2
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",had,BEFORE,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",doubted,33,33,2,3
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",doubted,AFTER,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",had,33,33,3,4
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",had,BEFORE,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",ask,33,33,4,10
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",ask,BEFORE,"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",think,33,33,10,11
"When the schoolmaster heard that, he said that even though he had the necessary scholarship, he doubted very much that he had the right vocation, and since this was a most important matter for him and for them, it would be unwise to act too hurriedly, so he would ask for a year to think it over. ",think,BEFORE,"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",said,33,34,11,1
"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",said,BEFORE,"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",found,34,34,1,2
"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",found,AFTER,"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",standing,34,34,2,3
"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",standing,BEFORE,"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",see,34,34,3,5
"When he had said that, he found himself standing by a pond in the wood, and could see neither church nor parsonage. ",see,BEFORE,So he thought the matter was at an end. ,thought,34,35,5,0
So he thought the matter was at an end. ,thought,AFTER,"But a year later, just as the term he had set was up, he was working on a house, for during the school vacation he busied himself either with fishing or carpentering. ",set,35,36,0,1
"But a year later, just as the term he had set was up, he was working on a house, for during the school vacation he busied himself either with fishing or carpentering. ",set,BEFORE,"But a year later, just as the term he had set was up, he was working on a house, for during the school vacation he busied himself either with fishing or carpentering. ",busied,36,36,1,5
"But a year later, just as the term he had set was up, he was working on a house, for during the school vacation he busied himself either with fishing or carpentering. ",busied,BEFORE,"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",straddling,36,37,5,1
"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",straddling,BEFORE,"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",saw,37,37,1,2
"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",saw,AFTER,"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",seen,37,37,2,4
"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",seen,BEFORE,"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",coming,37,37,4,5
"He was just straddling a wall when he saw the pastor's daughter, the one whom he had seen in the mountains, coming straight toward him. ",coming,BEFORE,She asked him if he had thought over the matter. ,asked,37,38,5,0
She asked him if he had thought over the matter. ,asked,BEFORE,"""Yes,"" said he, ""I have thought it over, but I cannot; ",said,38,39,0,0
"""Yes,"" said he, ""I have thought it over, but I cannot; ",said,AFTER,"""Yes,"" said he, ""I have thought it over, but I cannot; ",thought,39,39,0,2
"""Yes,"" said he, ""I have thought it over, but I cannot; ",thought,BEFORE," since I cannot answer for it before God and my own conscience."" ",answer,39,40,2,1
" since I cannot answer for it before God and my own conscience."" ",answer,BEFORE,That very moment the pastor's daughter from underground vanished; ,vanished,40,41,1,0
That very moment the pastor's daughter from underground vanished; ,vanished,AFTER, but immediately after he cut himself in the knee with the ax in such wise that he remained a cripple for life.,cut,41,42,0,0
