sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The monk turned the pages of the books, and found that they were all works of ancient times, such as he had never seen before. ",found,AFTER,"The monk turned the pages of the books, and found that they were all works of ancient times, such as he had never seen before. ",seen,20,20,1,4
"The monk turned the pages of the books, and found that they were all works of ancient times, such as he had never seen before. ",seen,BEFORE,"He would gladly have remained in the cave, but the old man said: ""That would not do!"" ",said,20,21,4,3
"He would gladly have remained in the cave, but the old man said: ""That would not do!"" ",said,BEFORE,and a boy led him out again. ,led,21,22,3,0
and a boy led him out again. ,led,BEFORE,"The youth questioned Kung regarding his name and family, and the latter told him his whole history. ",questioned,22,24,0,0
"The youth questioned Kung regarding his name and family, and the latter told him his whole history. ",questioned,BEFORE,"The youth questioned Kung regarding his name and family, and the latter told him his whole history. ",told,24,24,0,2
"The youth questioned Kung regarding his name and family, and the latter told him his whole history. ",told,BEFORE,The youth pitied him greatly and advised him to open a school. ,pitied,24,25,2,0
The youth pitied him greatly and advised him to open a school. ,pitied,BEFORE,The youth pitied him greatly and advised him to open a school. ,advised,25,25,0,1
The youth pitied him greatly and advised him to open a school. ,advised,BEFORE,The youth pitied him greatly and advised him to open a school. ,open,25,25,1,2
The youth pitied him greatly and advised him to open a school. ,open,BEFORE,"Kung answered with a sigh: ""I am quite unknown in the neighborhood, and have no one to recommend me!"" ",answered,25,26,2,0
"Kung answered with a sigh: ""I am quite unknown in the neighborhood, and have no one to recommend me!"" ",answered,AFTER,"Kung answered with a sigh: ""I am quite unknown in the neighborhood, and have no one to recommend me!"" ",have,26,26,0,2
"Kung answered with a sigh: ""I am quite unknown in the neighborhood, and have no one to recommend me!"" ",have,BEFORE,"Kung answered with a sigh: ""I am quite unknown in the neighborhood, and have no one to recommend me!"" ",recommend,26,26,2,3
"Kung answered with a sigh: ""I am quite unknown in the neighborhood, and have no one to recommend me!"" ",recommend,BEFORE,"Said the youth: ""If you do not consider me altogether too unworthy and stupid, I should like to be your pupil myself."" ",Said,26,27,3,0
"Said the youth: ""If you do not consider me altogether too unworthy and stupid, I should like to be your pupil myself."" ",Said,AFTER,"Said the youth: ""If you do not consider me altogether too unworthy and stupid, I should like to be your pupil myself."" ",consider,27,27,0,2
"Said the youth: ""If you do not consider me altogether too unworthy and stupid, I should like to be your pupil myself."" ",consider,BEFORE,"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",dare,27,29,2,1
"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",dare,BEFORE,"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",attempt,29,29,1,2
"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",attempt,BEFORE,"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",teach,29,29,2,3
"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",teach,BEFORE,"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",replied,29,29,3,4
"""I should not dare to attempt to teach you,"" he replied, ""but together we might dedicate ourselves to the study of science."" ",replied,BEFORE,He then asked why the house had been standing empty for so long. ,asked,29,30,4,0
He then asked why the house had been standing empty for so long. ,asked,BEFORE,"The youth answered: ""The owner of the house has gone to the country. ",answered,30,31,0,0
"The youth answered: ""The owner of the house has gone to the country. ",answered,BEFORE,"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",invited,31,34,0,2
"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",invited,BEFORE,"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",remain,34,34,2,3
"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",remain,BEFORE,"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",ordering,34,34,3,4
"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",ordering,BEFORE,"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",light,34,34,4,5
"They chatted and joked together gaily, and the young man invited Kung to remain overnight, ordering a small boy to light a pan of charcoal. ",light,BEFORE,"Then he stepped rapidly into the rear room and soon returned saying: ""My father has come."" ",stepped,34,35,5,0
"Then he stepped rapidly into the rear room and soon returned saying: ""My father has come."" ",stepped,BEFORE,"Then he stepped rapidly into the rear room and soon returned saying: ""My father has come."" ",saying,35,35,0,2
"Then he stepped rapidly into the rear room and soon returned saying: ""My father has come."" ",saying,AFTER,"Then he stepped rapidly into the rear room and soon returned saying: ""My father has come."" ",come,35,35,2,4
"Then he stepped rapidly into the rear room and soon returned saying: ""My father has come."" ",come,BEFORE,"As Kung rose an aged man with a long, white beard and eyebrows stepped into the room and said, greeting him: ""You have already declared your willingness to instruct my son, and I am grateful for your kindness. ",said,35,36,4,2
"As Kung rose an aged man with a long, white beard and eyebrows stepped into the room and said, greeting him: ""You have already declared your willingness to instruct my son, and I am grateful for your kindness. ",said,AFTER,"As Kung rose an aged man with a long, white beard and eyebrows stepped into the room and said, greeting him: ""You have already declared your willingness to instruct my son, and I am grateful for your kindness. ",declared,36,36,2,5
"As Kung rose an aged man with a long, white beard and eyebrows stepped into the room and said, greeting him: ""You have already declared your willingness to instruct my son, and I am grateful for your kindness. ",declared,BEFORE,"As Kung rose an aged man with a long, white beard and eyebrows stepped into the room and said, greeting him: ""You have already declared your willingness to instruct my son, and I am grateful for your kindness. ",instruct,36,36,5,6
"As Kung rose an aged man with a long, white beard and eyebrows stepped into the room and said, greeting him: ""You have already declared your willingness to instruct my son, and I am grateful for your kindness. ",instruct,BEFORE,"But you must be strict with him and not treat him as a friend."" ",treat,36,37,6,2
"But you must be strict with him and not treat him as a friend."" ",treat,AFTER,"Then he had garments of silk, a fur cap, and shoes and socks of fur brought in, and begged Kung to change his clothes. ",had,37,38,2,0
"Then he had garments of silk, a fur cap, and shoes and socks of fur brought in, and begged Kung to change his clothes. ",had,BEFORE,"Then he had garments of silk, a fur cap, and shoes and socks of fur brought in, and begged Kung to change his clothes. ",begged,38,38,0,2
"Then he had garments of silk, a fur cap, and shoes and socks of fur brought in, and begged Kung to change his clothes. ",begged,BEFORE,"Then he had garments of silk, a fur cap, and shoes and socks of fur brought in, and begged Kung to change his clothes. ",change,38,38,2,3
"Then he had garments of silk, a fur cap, and shoes and socks of fur brought in, and begged Kung to change his clothes. ",change,AFTER,"The cushions and covers of the tables and chairs were made of stuffs unknown to Kung, and their shimmering radiance blinded the eye. ",made,38,40,3,1
"The cushions and covers of the tables and chairs were made of stuffs unknown to Kung, and their shimmering radiance blinded the eye. ",made,BEFORE,"The aged man retired after a few beakers of wine, and then the youth showed Kung his essays. ",retired,40,41,1,0
"The aged man retired after a few beakers of wine, and then the youth showed Kung his essays. ",retired,BEFORE,"The aged man retired after a few beakers of wine, and then the youth showed Kung his essays. ",showed,41,41,0,1
"The aged man retired after a few beakers of wine, and then the youth showed Kung his essays. ",showed,BEFORE,"When he was asked about this, the youth said with a smile: ""I am quite indifferent to winning success at the state examinations!"" ",asked,41,43,1,1
"When he was asked about this, the youth said with a smile: ""I am quite indifferent to winning success at the state examinations!"" ",asked,BEFORE,"When he was asked about this, the youth said with a smile: ""I am quite indifferent to winning success at the state examinations!"" ",said,43,43,1,2
"When he was asked about this, the youth said with a smile: ""I am quite indifferent to winning success at the state examinations!"" ",said,BEFORE,"Then he turned to the small boy and said: ""See whether the old gentleman has already fallen asleep. ",turned,43,44,2,0
"Then he turned to the small boy and said: ""See whether the old gentleman has already fallen asleep. ",turned,BEFORE,"Then he turned to the small boy and said: ""See whether the old gentleman has already fallen asleep. ",said,44,44,0,1
"Then he turned to the small boy and said: ""See whether the old gentleman has already fallen asleep. ",said,BEFORE,"Then he turned to the small boy and said: ""See whether the old gentleman has already fallen asleep. ",See,44,44,1,2
"Then he turned to the small boy and said: ""See whether the old gentleman has already fallen asleep. ",See,BEFORE,"The boy went off, and the youth took a lute from an embroidered case. ",took,44,46,2,1
"The boy went off, and the youth took a lute from an embroidered case. ",took,BEFORE,"At once a serving-maid entered, dressed in red, and surpassingly beautiful. ",entered,46,47,1,1
"At once a serving-maid entered, dressed in red, and surpassingly beautiful. ",entered,BEFORE,"At once a serving-maid entered, dressed in red, and surpassingly beautiful. ",dressed,47,47,1,2
"At once a serving-maid entered, dressed in red, and surpassingly beautiful. ",dressed,BEFORE,"The youth bade her sing ""The Lament of the Beloved,"" and her melting tones moved the heart. ",bade,47,48,2,0
"The youth bade her sing ""The Lament of the Beloved,"" and her melting tones moved the heart. ",bade,AFTER,"The youth bade her sing ""The Lament of the Beloved,"" and her melting tones moved the heart. ",sing,48,48,0,1
"The youth bade her sing ""The Lament of the Beloved,"" and her melting tones moved the heart. ",sing,BEFORE,"The youth bade her sing ""The Lament of the Beloved,"" and her melting tones moved the heart. ",moved,48,48,1,2
"The youth bade her sing ""The Lament of the Beloved,"" and her melting tones moved the heart. ",moved,AFTER,Whatever he had seen but once was graven in his memory. ,seen,48,52,2,1
Whatever he had seen but once was graven in his memory. ,seen,BEFORE,Hence he made surprising progress in the course of a few months. ,made,52,53,1,0
Hence he made surprising progress in the course of a few months. ,made,BEFORE,One evening Kung could not remove his glance from Hiang-Nu. ,remove,53,56,0,1
One evening Kung could not remove his glance from Hiang-Nu. ,remove,BEFORE,"The youth guessed his thoughts and said to him: ""You are as yet unmarried. ",guessed,56,57,1,0
"The youth guessed his thoughts and said to him: ""You are as yet unmarried. ",guessed,BEFORE,"The youth guessed his thoughts and said to him: ""You are as yet unmarried. ",said,57,57,0,1
"The youth guessed his thoughts and said to him: ""You are as yet unmarried. ",said,AFTER,Early and late I keep thinking as to how I can provide you with a charming life companion. ,thinking,57,58,1,1
Early and late I keep thinking as to how I can provide you with a charming life companion. ,thinking,BEFORE,Early and late I keep thinking as to how I can provide you with a charming life companion. ,provide,58,58,1,3
Early and late I keep thinking as to how I can provide you with a charming life companion. ,provide,BEFORE,"Hiang-Nu is the serving-maid of my father, so I cannot give her to you."" ",give,58,59,3,3
"Hiang-Nu is the serving-maid of my father, so I cannot give her to you."" ",give,AFTER,"But if the girl you have in mind is not just as beautiful as Hiang-Nu, then I would rather do without."" ",have,59,61,3,0
"But if the girl you have in mind is not just as beautiful as Hiang-Nu, then I would rather do without."" ",have,BEFORE,"The youth laughed: ""You are indeed inexperienced if you think that Hiang-Nu is beautiful. ",laughed,61,62,0,0
"The youth laughed: ""You are indeed inexperienced if you think that Hiang-Nu is beautiful. ",laughed,AFTER,"The youth laughed: ""You are indeed inexperienced if you think that Hiang-Nu is beautiful. ",think,62,62,0,2
"The youth laughed: ""You are indeed inexperienced if you think that Hiang-Nu is beautiful. ",think,AFTER,"Your wish is easily fulfilled."" ",fulfilled,62,63,2,1
"Your wish is easily fulfilled."" ",fulfilled,BEFORE,"Then a swelling the size of a peach developed in young Kung's breast, which increased over night until it was as large as a tea-cup. ",increased,63,65,1,2
"Then a swelling the size of a peach developed in young Kung's breast, which increased over night until it was as large as a tea-cup. ",increased,BEFORE,"He lay on his couch groaning with pain, and unable to eat or to sleep. ",lay,65,66,2,0
"He lay on his couch groaning with pain, and unable to eat or to sleep. ",lay,BEFORE,"He lay on his couch groaning with pain, and unable to eat or to sleep. ",groaning,66,66,0,1
"He lay on his couch groaning with pain, and unable to eat or to sleep. ",groaning,BEFORE,"He lay on his couch groaning with pain, and unable to eat or to sleep. ",sleep,66,66,1,3
"He lay on his couch groaning with pain, and unable to eat or to sleep. ",sleep,AFTER,"The youth was busy day and night nursing him, and even the old gentleman asked how he was getting along. ",nursing,66,67,3,1
"The youth was busy day and night nursing him, and even the old gentleman asked how he was getting along. ",nursing,BEFORE,"The youth was busy day and night nursing him, and even the old gentleman asked how he was getting along. ",asked,67,67,1,2
"The youth was busy day and night nursing him, and even the old gentleman asked how he was getting along. ",asked,BEFORE,"Then the youth said: ""My little sister Giauna alone is able to cure this illness. ",said,67,68,2,0
"Then the youth said: ""My little sister Giauna alone is able to cure this illness. ",said,AFTER,"Then the youth said: ""My little sister Giauna alone is able to cure this illness. ",cure,68,68,0,2
"Then the youth said: ""My little sister Giauna alone is able to cure this illness. ",cure,BEFORE,"Please send to grandmother, and have her brought here!"" ",send,68,69,2,0
"Please send to grandmother, and have her brought here!"" ",send,BEFORE,"Please send to grandmother, and have her brought here!"" ",have,69,69,0,1
"Please send to grandmother, and have her brought here!"" ",have,BEFORE,"Please send to grandmother, and have her brought here!"" ",brought,69,69,1,2
"Please send to grandmother, and have her brought here!"" ",brought,AFTER,"The old gentleman was willing, and he sent off his boy. ",sent,69,70,2,1
"The old gentleman was willing, and he sent off his boy. ",sent,BEFORE,"The next day the boy came back with the news that Giauna would come, together with her aunt and her cousin A-Sung. ",come,70,71,1,2
"The next day the boy came back with the news that Giauna would come, together with her aunt and her cousin A-Sung. ",come,AFTER,Not long after the youth led his sister into the room. ,led,71,72,2,0
Not long after the youth led his sister into the room. ,led,BEFORE,When the sick man saw her he forgot all his pain and his spirits rose. ,saw,72,74,0,0
When the sick man saw her he forgot all his pain and his spirits rose. ,saw,BEFORE,When the sick man saw her he forgot all his pain and his spirits rose. ,forgot,74,74,0,1
When the sick man saw her he forgot all his pain and his spirits rose. ,forgot,BEFORE,When the sick man saw her he forgot all his pain and his spirits rose. ,rose,74,74,1,2
When the sick man saw her he forgot all his pain and his spirits rose. ,rose,BEFORE,"The youth said to his sister Giauna: ""This is my best friend, whom I love as a brother! ",said,74,75,2,0
"The youth said to his sister Giauna: ""This is my best friend, whom I love as a brother! ",said,AFTER,"The youth said to his sister Giauna: ""This is my best friend, whom I love as a brother! ",love,75,75,0,2
"The youth said to his sister Giauna: ""This is my best friend, whom I love as a brother! ",love,BEFORE,"I beg of you, little sister, to cure him of his illness!"" ",beg,75,76,2,0
"I beg of you, little sister, to cure him of his illness!"" ",beg,BEFORE,"I beg of you, little sister, to cure him of his illness!"" ",cure,76,76,0,1
"I beg of you, little sister, to cure him of his illness!"" ",cure,AFTER,The maiden blushed with confusion; ,blushed,76,77,1,0
The maiden blushed with confusion; ,blushed,AFTER,"While she was feeling his pulse, it seemed to him as though she brought the fragrance of orchards with her. ",feeling,77,79,0,1
"While she was feeling his pulse, it seemed to him as though she brought the fragrance of orchards with her. ",feeling,BEFORE,"While she was feeling his pulse, it seemed to him as though she brought the fragrance of orchards with her. ",seemed,79,79,1,2
"While she was feeling his pulse, it seemed to him as though she brought the fragrance of orchards with her. ",seemed,BEFORE,"While she was feeling his pulse, it seemed to him as though she brought the fragrance of orchards with her. ",brought,79,79,2,3
"While she was feeling his pulse, it seemed to him as though she brought the fragrance of orchards with her. ",brought,BEFORE,"Said the maiden with a smile: ""No wonder that this illness has befallen him. ",Said,79,80,3,0
"Said the maiden with a smile: ""No wonder that this illness has befallen him. ",Said,AFTER,"Said the maiden with a smile: ""No wonder that this illness has befallen him. ",befallen,80,80,0,2
"Said the maiden with a smile: ""No wonder that this illness has befallen him. ",befallen,AFTER,His heart beats far too stormily. ,beats,80,81,2,0
His heart beats far too stormily. ,beats,BEFORE,With that she took her golden armlet from her arm and laid it on the aching place. ,took,81,84,0,0
With that she took her golden armlet from her arm and laid it on the aching place. ,took,BEFORE,With that she took her golden armlet from her arm and laid it on the aching place. ,laid,84,84,0,1
With that she took her golden armlet from her arm and laid it on the aching place. ,laid,BEFORE,"She pressed it down very gently, and the swelling rose a full inch above the armlet so that it enclosed the entire swelling. ",pressed,84,85,1,0
"She pressed it down very gently, and the swelling rose a full inch above the armlet so that it enclosed the entire swelling. ",pressed,BEFORE,Then she loosed a pen-knife with a blade as thin as paper from her silken girdle. ,loosed,85,86,0,0
Then she loosed a pen-knife with a blade as thin as paper from her silken girdle. ,loosed,AFTER,"With one hand she held the armlet, and with the other she took the knife and lightly passed it around the bottom of the ring. ",held,86,87,0,0
"With one hand she held the armlet, and with the other she took the knife and lightly passed it around the bottom of the ring. ",held,BEFORE,"With one hand she held the armlet, and with the other she took the knife and lightly passed it around the bottom of the ring. ",took,87,87,0,1
"With one hand she held the armlet, and with the other she took the knife and lightly passed it around the bottom of the ring. ",took,BEFORE,"With one hand she held the armlet, and with the other she took the knife and lightly passed it around the bottom of the ring. ",passed,87,87,1,2
"With one hand she held the armlet, and with the other she took the knife and lightly passed it around the bottom of the ring. ",passed,BEFORE,"But young Kung was so enchanted by the presence of the beautiful Giauna that not only did he feel no pain, but his one fear was that the whole affair might end too soon, and that she would disappear from his sight. ",disappear,87,89,2,8
"But young Kung was so enchanted by the presence of the beautiful Giauna that not only did he feel no pain, but his one fear was that the whole affair might end too soon, and that she would disappear from his sight. ",disappear,AFTER,"But young Kung was so enchanted by the presence of the beautiful Giauna that not only did he feel no pain, but his one fear was that the whole affair might end too soon, and that she would disappear from his sight. ",feel,89,89,8,3
"But young Kung was so enchanted by the presence of the beautiful Giauna that not only did he feel no pain, but his one fear was that the whole affair might end too soon, and that she would disappear from his sight. ",feel,BEFORE,"In a moment the diseased flesh had been cut away, and Giauna had fresh water brought and cleansed the wound. ",cleansed,89,90,3,5
"In a moment the diseased flesh had been cut away, and Giauna had fresh water brought and cleansed the wound. ",cleansed,BEFORE,"Then she took a small red pellet from her mouth, and laid it on the wound, and when she turned around in a circle, it seemed to Kung as though she drew out all the inflammation in steam and flames. ",took,90,91,5,0
"Then she took a small red pellet from her mouth, and laid it on the wound, and when she turned around in a circle, it seemed to Kung as though she drew out all the inflammation in steam and flames. ",took,BEFORE,"Then she took a small red pellet from her mouth, and laid it on the wound, and when she turned around in a circle, it seemed to Kung as though she drew out all the inflammation in steam and flames. ",laid,91,91,0,1
"Then she took a small red pellet from her mouth, and laid it on the wound, and when she turned around in a circle, it seemed to Kung as though she drew out all the inflammation in steam and flames. ",laid,BEFORE,"Then she took a small red pellet from her mouth, and laid it on the wound, and when she turned around in a circle, it seemed to Kung as though she drew out all the inflammation in steam and flames. ",seemed,91,91,1,3
"Then she took a small red pellet from her mouth, and laid it on the wound, and when she turned around in a circle, it seemed to Kung as though she drew out all the inflammation in steam and flames. ",seemed,BEFORE,"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",turned,91,92,3,0
"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",turned,BEFORE,"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",felt,92,92,0,1
"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",felt,BEFORE,"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",turned,92,92,1,2
"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",turned,BEFORE,"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",cured,92,92,2,4
"Once more she turned in a circle, and he felt his wound itch and quiver, and when she turned for the third time, he was completely cured. ",cured,BEFORE,"The maiden took the pellet into her mouth again and said: ""Now all is well!"" ",took,92,93,4,0
"The maiden took the pellet into her mouth again and said: ""Now all is well!"" ",took,BEFORE,"The maiden took the pellet into her mouth again and said: ""Now all is well!"" ",said,93,93,0,1
"The maiden took the pellet into her mouth again and said: ""Now all is well!"" ",said,BEFORE,Then she hastened into the inner room. ,hastened,93,94,1,0
Then she hastened into the inner room. ,hastened,BEFORE,Young Kung leaped up in order to thank her. ,leaped,94,95,0,0
Young Kung leaped up in order to thank her. ,leaped,BEFORE,Young Kung leaped up in order to thank her. ,thank,95,95,0,1
Young Kung leaped up in order to thank her. ,thank,AFTER,"True, he was now cured of his illness, but his thoughts continued to dwell on Giauna's pretty face. ",cured,95,96,1,1
"True, he was now cured of his illness, but his thoughts continued to dwell on Giauna's pretty face. ",cured,BEFORE,He neglected his books and sat lost in day-dreams. ,neglected,96,97,1,0
He neglected his books and sat lost in day-dreams. ,neglected,BEFORE,He neglected his books and sat lost in day-dreams. ,sat,97,97,0,1
He neglected his books and sat lost in day-dreams. ,sat,BEFORE,"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",noticed,97,98,1,1
"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",noticed,BEFORE,"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",said,98,98,1,2
"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",said,AFTER,"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",succeeded,98,98,2,4
"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",succeeded,AFTER,"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",finding,98,98,4,5
"His friend had noticed it and said to him: ""I have at last succeeded, this very day, in finding an attractive life companion for you."" ",finding,BEFORE,Kung asked who she might be. ,asked,98,99,5,0
Kung asked who she might be. ,asked,BEFORE,"""I am sure she is not as beautiful as Giauna,"" thought Kung. ",thought,99,102,0,2
"""I am sure she is not as beautiful as Giauna,"" thought Kung. ",thought,BEFORE,"Then he hummed the lines of a song to himself: ""Who once has seen the sea close by, All rivers shallow streams declares; ",hummed,102,103,2,0
"Then he hummed the lines of a song to himself: ""Who once has seen the sea close by, All rivers shallow streams declares; ",hummed,BEFORE," Who o'er Wu's hill the clouds watched fly, Says nothing with that view compares."" ",Says,103,104,0,2
" Who o'er Wu's hill the clouds watched fly, Says nothing with that view compares."" ",Says,AFTER,The youth smiled. ,smiled,104,105,2,0
The youth smiled. ,smiled,BEFORE,"""My little sister Giauna is still very young,"" said he. ",said,105,106,0,1
"""My little sister Giauna is still very young,"" said he. ",said,AFTER,"""Besides, she is my father's only daughter, and he would not like to see her marry some one from afar. ",like,106,107,1,2
"""Besides, she is my father's only daughter, and he would not like to see her marry some one from afar. ",like,BEFORE,"""Besides, she is my father's only daughter, and he would not like to see her marry some one from afar. ",see,107,107,2,3
"""Besides, she is my father's only daughter, and he would not like to see her marry some one from afar. ",see,AFTER,"""Besides, she is my father's only daughter, and he would not like to see her marry some one from afar. ",marry,107,107,3,4
"""Besides, she is my father's only daughter, and he would not like to see her marry some one from afar. ",marry,BEFORE,"If you do not believe me, wait until they go walking in the garden, and then you may take a look at them without their knowing it."" ",believe,107,109,4,1
"If you do not believe me, wait until they go walking in the garden, and then you may take a look at them without their knowing it."" ",believe,BEFORE,"Kung posted himself at the open window on the look-out, and sure enough, he saw Giauna come along leading another girl by the hand, a girl so beautiful that there was none other like her. ",posted,109,110,1,0
