sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
8,0,Finding,0,7,841,848,,,,,,"5,30",8.0,53.0,849.0,894.0,,,,,verb.cognition,1
8,1,had,35,38,876,879,"5,30",13.0,34.0,854.0,875.0,,39.0,53.0,880.0,894.0,,,,,verb.possession,1
8,2,took,58,62,899,903,5,55.0,57.0,896.0,898.0,30,63.0,71.0,904.0,912.0,,,,,verb.cognition,1
8,3,followed,84,92,925,933,5,55.0,57.0,896.0,898.0,30,93.0,96.0,934.0,937.0,97.0,111.0,938.0,952.0,verb.motion,1
11,0,lay,11,14,1081,1084,,0.0,10.0,1070.0,1080.0,6,15.0,56.0,1085.0,1126.0,,,,,verb.contact,1
14,1,led,16,19,1255,1258,35,0.0,11.0,1239.0,1250.0,34,20.0,23.0,1259.0,1262.0,38.0,50.0,1277.0,1289.0,verb.motion,1
14,3,seen,64,68,1303,1307,34,57.0,59.0,1296.0,1298.0,,69.0,107.0,1308.0,1346.0,,,,,verb.perception,1
15,1,said,17,21,1365,1369,37,0.0,12.0,1348.0,1360.0,171,24.0,72.0,1372.0,1420.0,,,,,verb.communication,1
16,2,found,28,33,1451,1456,,,,,,39,34.0,75.0,1457.0,1498.0,,,,,verb.possession,1
18,0,explained,13,22,1546,1555,37,0.0,12.0,1533.0,1545.0,173,25.0,143.0,1558.0,1676.0,,,,,verb.communication,1
18,4,gained,124,130,1657,1663,173,119.0,123.0,1652.0,1656.0,,131.0,143.0,1664.0,1676.0,,,,,verb.possession,1
20,0,turned,9,15,1718,1724,42,0.0,8.0,1709.0,1717.0,,16.0,38.0,1725.0,1747.0,,,,,verb.motion,1
20,1,found,44,49,1753,1758,42,0.0,8.0,1709.0,1717.0,42,50.0,125.0,1759.0,1834.0,,,,,verb.cognition,1
20,4,seen,114,118,1823,1827,42,101.0,103.0,1810.0,1812.0,,,,,,,,,,verb.perception,1
21,3,said,59,63,1895,1899,44,47.0,58.0,1883.0,1894.0,,66.0,83.0,1902.0,1919.0,,,,,verb.communication,1
22,0,led,10,13,1932,1935,45,4.0,9.0,1926.0,1931.0,42,14.0,17.0,1936.0,1939.0,18.0,27.0,1940.0,1949.0,verb.motion,1
24,0,questioned,10,20,2072,2082,30,0.0,9.0,2062.0,2071.0,"5,48",21.0,25.0,2083.0,2087.0,,,,,verb.communication,1
24,2,told,72,76,2134,2138,20,61.0,71.0,2123.0,2133.0,5,77.0,80.0,2139.0,2142.0,,,,,verb.communication,1
25,0,pitied,10,16,2172,2178,30,0.0,9.0,2162.0,2171.0,5,17.0,20.0,2179.0,2182.0,21.0,28.0,2183.0,2190.0,verb.communication,1
25,1,advised,33,40,2195,2202,30,0.0,9.0,2162.0,2171.0,5,41.0,44.0,2203.0,2206.0,,,,,verb.communication,1
25,2,open,48,52,2210,2214,5,41.0,44.0,2203.0,2206.0,,53.0,61.0,2215.0,2223.0,,,,,verb.social,1
26,0,answered,5,13,2230,2238,5,0.0,4.0,2225.0,2229.0,,,,,,,,,,verb.communication,1
26,2,have,72,76,2297,2301,5,28.0,29.0,2253.0,2254.0,5,77.0,99.0,2302.0,2324.0,,,,,verb.possession,1
26,3,recommend,87,96,2312,2321,,77.0,83.0,2302.0,2308.0,5,97.0,99.0,2322.0,2324.0,,,,,verb.communication,1
27,0,Said,0,4,2327,2331,,,,,,30,5.0,14.0,2332.0,2341.0,,,,,verb.communication,1
27,2,consider,31,39,2358,2366,5,20.0,23.0,2347.0,2350.0,30,40.0,77.0,2367.0,2404.0,,,,,verb.cognition,1
29,1,dare,14,18,2486,2490,5,1.0,2.0,2473.0,2474.0,30,19.0,42.0,2491.0,2514.0,,,,,verb.social,1
29,2,attempt,22,29,2494,2501,5,1.0,2.0,2473.0,2474.0,30,30.0,42.0,2502.0,2514.0,,,,,verb.social,1
29,3,teach,33,38,2505,2510,5,1.0,2.0,2473.0,2474.0,30,39.0,42.0,2511.0,2514.0,,,,,verb.communication,1
29,4,replied,48,55,2520,2527,5,45.0,47.0,2517.0,2519.0,,58.0,122.0,2530.0,2594.0,,,,,verb.communication,1
30,0,asked,8,13,2605,2610,5,0.0,2.0,2597.0,2599.0,,14.0,63.0,2611.0,2660.0,,,,,verb.communication,1
31,0,answered,10,18,2672,2680,30,0.0,9.0,2662.0,2671.0,178,20.0,67.0,2682.0,2729.0,,,,,verb.communication,1
34,2,invited,57,64,2886,2893,18,43.0,56.0,2872.0,2885.0,5,65.0,69.0,2894.0,2898.0,91.0,138.0,2920.0,2967.0,verb.communication,1
34,3,remain,73,79,2902,2908,"5,18",43.0,56.0,2872.0,2885.0,,,,,,,,,,verb.change,1
34,4,ordering,91,99,2920,2928,,,,,,57,100.0,111.0,2929.0,2940.0,,,,,verb.communication,1
34,5,light,115,120,2944,2949,57,100.0,111.0,2929.0,2940.0,,121.0,138.0,2950.0,2967.0,,,,,verb.change,1
35,0,stepped,8,15,2977,2984,5,5.0,7.0,2974.0,2976.0,,24.0,42.0,2993.0,3011.0,,,,,verb.motion,1
35,2,saying,61,67,3030,3036,5,5.0,7.0,2974.0,2976.0,"5,182",70.0,88.0,3039.0,3057.0,,,,,verb.communication,1
35,4,come,84,88,3053,3057,"5,182",70.0,79.0,3039.0,3048.0,,,,,,,,,,verb.motion,1
36,2,said,89,93,3149,3153,,38.0,62.0,3098.0,3122.0,"5,59,183",95.0,208.0,3155.0,3268.0,,,,,verb.communication,1
36,5,declared,127,135,3187,3195,5,110.0,113.0,3170.0,3173.0,"5,59,183",136.0,171.0,3196.0,3231.0,,,,,verb.communication,1
36,6,instruct,156,164,3216,3224,,,,,,"59,183",165.0,171.0,3225.0,3231.0,,,,,verb.communication,1
37,2,treat,40,45,3310,3315,5,4.0,7.0,3274.0,3277.0,"15,183",46.0,49.0,3316.0,3319.0,,,,,verb.social,1
38,0,had,8,11,3342,3345,59,5.0,7.0,3339.0,3341.0,,12.0,78.0,3346.0,3412.0,,,,,verb.possession,1
38,2,begged,84,90,3418,3424,59,5.0,7.0,3339.0,3341.0,5,91.0,95.0,3425.0,3429.0,,,,,verb.communication,1
38,3,change,99,105,3433,3439,5,91.0,95.0,3425.0,3429.0,5,106.0,117.0,3440.0,3451.0,,,,,verb.change,1
40,1,made,54,58,3539,3543,,0.0,48.0,3485.0,3533.0,5,59.0,84.0,3544.0,3569.0,,,,,verb.creation,1
41,0,retired,13,20,3631,3638,37,0.0,12.0,3618.0,3630.0,,,,,,,,,,verb.motion,1
41,1,showed,69,75,3687,3693,30,59.0,68.0,3677.0,3686.0,"5,30",76.0,80.0,3694.0,3698.0,,,,,verb.perception,1
43,1,asked,12,17,3824,3829,30,5.0,7.0,3817.0,3819.0,,18.0,28.0,3830.0,3840.0,,,,,verb.communication,1
43,2,said,40,44,3852,3856,30,30.0,39.0,3842.0,3851.0,30,60.0,127.0,3872.0,3939.0,,,,,verb.communication,1
44,0,turned,8,14,3950,3956,30,5.0,7.0,3947.0,3949.0,,,,,,,,,,verb.motion,1
44,1,said,36,40,3978,3982,30,5.0,7.0,3947.0,3949.0,185,43.0,98.0,3985.0,4040.0,,,,,verb.communication,1
44,2,See,43,46,3985,3988,,,,,,185,47.0,98.0,3989.0,4040.0,,,,,verb.perception,1
46,1,took,32,36,4128,4132,30,22.0,31.0,4118.0,4127.0,,37.0,43.0,4133.0,4139.0,,,,,verb.change,1
47,1,entered,23,30,4189,4196,68,8.0,22.0,4174.0,4188.0,,52.0,74.0,4218.0,4240.0,,,,,verb.motion,1
47,2,dressed,32,39,4198,4205,68,8.0,22.0,4174.0,4188.0,,40.0,46.0,4206.0,4212.0,,,,,verb.body,1
48,0,bade,10,14,4252,4256,30,0.0,9.0,4242.0,4251.0,"186,68",15.0,23.0,4257.0,4265.0,,,,,verb.communication,1
48,1,sing,19,23,4261,4265,"30,68",0.0,18.0,4242.0,4260.0,186,25.0,50.0,4267.0,4292.0,,,,,verb.communication,1
48,2,moved,75,80,4317,4322,68,57.0,74.0,4299.0,4316.0,,81.0,90.0,4323.0,4332.0,,,,,verb.motion,1
52,1,seen,16,20,4513,4517,30,0.0,8.0,4497.0,4505.0,,,,,,,,,,verb.perception,1
53,0,made,9,13,4562,4566,30,6.0,8.0,4559.0,4561.0,,14.0,33.0,4567.0,4586.0,34.0,63.0,4587.0,4616.0,verb.social,1
56,1,remove,27,33,4807,4813,5,0.0,16.0,4780.0,4796.0,"5,7",34.0,44.0,4814.0,4824.0,,,,,verb.change,1
57,0,guessed,10,17,4850,4857,30,0.0,9.0,4840.0,4849.0,5,18.0,30.0,4858.0,4870.0,,,,,verb.cognition,1
57,1,said,35,39,4875,4879,30,0.0,9.0,4840.0,4849.0,5,40.0,46.0,4880.0,4886.0,,,,,verb.communication,1
58,1,thinking,22,30,4937,4945,30,15.0,16.0,4930.0,4931.0,"5,30,187",31.0,33.0,4946.0,4948.0,,,,,verb.cognition,1
58,3,provide,47,54,4962,4969,30,41.0,42.0,4956.0,4957.0,"5,187",55.0,58.0,4970.0,4973.0,,,,,verb.consumption,1
59,3,give,55,59,5061,5065,30,46.0,47.0,5052.0,5053.0,"5,188",60.0,63.0,5066.0,5069.0,,,,,verb.possession,1
61,0,have,20,24,5159,5163,5,7.0,15.0,5146.0,5154.0,,,,,,,,,,verb.perception,1
62,0,laughed,10,17,5253,5260,30,0.0,9.0,5243.0,5252.0,"5,7",20.0,88.0,5263.0,5331.0,,,,,verb.body,1
62,2,think,56,61,5299,5304,5,52.0,55.0,5295.0,5298.0,7,62.0,88.0,5305.0,5331.0,,,,,verb.cognition,1
63,1,fulfilled,20,29,5353,5362,5,0.0,9.0,5333.0,5342.0,,,,,,,,,,verb.creation,1
65,2,increased,76,85,5514,5523,5,49.0,68.0,5487.0,5506.0,,,,,,,,,,verb.change,1
66,0,lay,3,6,5574,5577,5,0.0,2.0,5571.0,5573.0,5,7.0,28.0,5578.0,5599.0,29.0,69.0,5600.0,5640.0,verb.contact,1
66,1,groaning,20,28,5591,5599,5,10.0,13.0,5581.0,5584.0,,,,,,,,,,verb.body,1
66,3,sleep,64,69,5635,5640,5,0.0,2.0,5571.0,5573.0,,,,,,,,,,verb.body,1
67,1,nursing,33,40,5675,5682,30,0.0,9.0,5642.0,5651.0,5,41.0,44.0,5683.0,5686.0,,,,,verb.body,1
67,2,asked,73,78,5715,5720,185,50.0,72.0,5692.0,5714.0,5,79.0,103.0,5721.0,5745.0,,,,,verb.communication,1
68,0,said,15,19,5762,5766,30,5.0,14.0,5752.0,5761.0,"30,191,8",22.0,80.0,5769.0,5827.0,,,,,verb.communication,1
68,2,cure,63,67,5810,5814,"30,191,8",22.0,51.0,5769.0,5798.0,,68.0,80.0,5815.0,5827.0,,,,,verb.body,1
69,0,send,7,11,5836,5840,,,,,,192,12.0,26.0,5841.0,5855.0,,,,,verb.communication,1
69,1,have,32,36,5861,5865,,,,,,191,37.0,53.0,5866.0,5882.0,,,,,verb.consumption,1
69,2,brought,41,48,5870,5877,191,37.0,40.0,5866.0,5869.0,,,,,,,,,,verb.motion,1
70,1,sent,38,42,5923,5927,185,35.0,37.0,5920.0,5922.0,"185,78",47.0,54.0,5932.0,5939.0,,,,,verb.motion,1
71,2,come,63,67,6004,6008,8,50.0,56.0,5991.0,5997.0,,,,,,,,,,verb.motion,1
72,0,led,25,28,6081,6084,30,15.0,24.0,6071.0,6080.0,"30,83",29.0,39.0,6085.0,6095.0,,,,,verb.motion,1
74,0,saw,18,21,6240,6243,85,5.0,17.0,6227.0,6239.0,8,22.0,25.0,6244.0,6247.0,,,,,verb.perception,1
74,1,forgot,29,35,6251,6257,85,26.0,28.0,6248.0,6250.0,85,36.0,48.0,6258.0,6270.0,,,,,verb.cognition,1
74,2,rose,65,69,6287,6291,85,53.0,64.0,6275.0,6286.0,,,,,,,,,,verb.change,1
75,0,said,10,14,6303,6307,30,0.0,9.0,6293.0,6302.0,"194,30,83,195,8",15.0,35.0,6308.0,6328.0,,,,,verb.communication,1
75,2,love,69,73,6362,6366,"194,30",46.0,60.0,6339.0,6353.0,195,74.0,86.0,6367.0,6379.0,,,,,verb.emotion,1
76,0,beg,2,5,6383,6386,30,0.0,1.0,6381.0,6382.0,"8,85",6.0,12.0,6387.0,6393.0,14.0,27.0,6395.0,6408.0,verb.communication,1
76,1,cure,32,36,6413,6417,30,0.0,1.0,6381.0,6382.0,85,37.0,40.0,6418.0,6421.0,,,,,verb.body,1
77,0,blushed,11,18,6450,6457,88,0.0,10.0,6439.0,6449.0,,19.0,33.0,6458.0,6472.0,,,,,verb.body,1
79,1,feeling,14,21,6525,6532,88,6.0,9.0,6517.0,6520.0,85,22.0,31.0,6533.0,6542.0,,,,,verb.perception,1
79,2,seemed,36,42,6547,6553,,,,,,"85,88",43.0,49.0,6554.0,6560.0,,,,,verb.perception,1
79,3,brought,64,71,6575,6582,88,60.0,63.0,6571.0,6574.0,88,72.0,97.0,6583.0,6608.0,,,,,verb.motion,1
80,0,Said,0,4,6619,6623,,,,,,88,5.0,15.0,6624.0,6634.0,16.0,28.0,,,verb.communication,1
80,2,befallen,63,71,6682,6690,,46.0,58.0,6665.0,6677.0,85,72.0,75.0,6691.0,6694.0,,,,,verb.emotion,1
81,0,beats,10,15,6706,6711,85,0.0,9.0,6696.0,6705.0,,16.0,32.0,6712.0,6728.0,,,,,verb.motion,1
84,0,took,14,18,6872,6876,88,10.0,13.0,6868.0,6871.0,88,19.0,36.0,6877.0,6894.0,37.0,49.0,6895.0,6907.0,verb.contact,1
84,1,laid,54,58,6912,6916,88,10.0,13.0,6868.0,6871.0,,59.0,61.0,6917.0,6919.0,,,,,verb.contact,1
85,0,pressed,4,11,6945,6952,88,0.0,3.0,6941.0,6944.0,,12.0,14.0,6953.0,6955.0,15.0,31.0,6956.0,6972.0,verb.contact,1
86,0,loosed,9,15,7075,7081,88,5.0,8.0,7071.0,7074.0,88,16.0,80.0,7082.0,7146.0,,,,,verb.contact,1
87,0,held,18,22,7166,7170,88,14.0,17.0,7162.0,7165.0,,23.0,33.0,7171.0,7181.0,,,,,verb.contact,1
87,1,took,58,62,7206,7210,88,54.0,57.0,7202.0,7205.0,,63.0,72.0,7211.0,7220.0,,,,,verb.contact,1
87,2,passed,85,91,7233,7239,88,54.0,57.0,7202.0,7205.0,,92.0,94.0,7240.0,7242.0,95.0,124.0,7243.0,7272.0,verb.motion,1
89,3,feel,93,97,7423,7427,5,90.0,92.0,7420.0,7422.0,,98.0,105.0,7428.0,7435.0,,,,,verb.emotion,1
89,8,disappear,189,198,7519,7528,8,179.0,182.0,7509.0,7512.0,,,,,,,,,,verb.change,1
90,5,cleansed,89,97,7634,7642,8,54.0,60.0,7599.0,7605.0,,98.0,107.0,7643.0,7652.0,,,,,verb.change,1
91,0,took,9,13,7663,7667,88,5.0,8.0,7659.0,7662.0,88,14.0,32.0,7668.0,7686.0,,,,,verb.contact,1
91,1,laid,53,57,7707,7711,88,5.0,8.0,7659.0,7662.0,,58.0,60.0,7712.0,7714.0,,,,,verb.contact,1
91,3,seemed,118,124,7772,7778,,,,,,"5,88",125.0,196.0,7779.0,7850.0,,,,,verb.perception,1
92,0,turned,14,20,7866,7872,88,5.0,9.0,7857.0,7861.0,,21.0,32.0,7873.0,7884.0,,,,,verb.motion,1
92,1,felt,41,45,7893,7897,5,38.0,40.0,7890.0,7892.0,5,46.0,71.0,7898.0,7923.0,,,,,verb.perception,1
92,2,turned,86,92,7938,7944,88,82.0,85.0,7934.0,7937.0,,,,,,,,,,verb.motion,1
92,4,cured,131,136,7983,7988,5,113.0,115.0,7965.0,7967.0,,,,,,,,,,verb.body,1
93,0,took,11,15,8001,8005,88,0.0,10.0,7990.0,8000.0,88,16.0,26.0,8006.0,8016.0,42.0,47.0,8032.0,8037.0,verb.contact,1
93,1,said,52,56,8042,8046,88,0.0,10.0,7990.0,8000.0,,59.0,74.0,8049.0,8064.0,,,,,verb.communication,1
94,0,hastened,9,17,8076,8084,88,5.0,8.0,8072.0,8075.0,,18.0,37.0,8085.0,8104.0,,,,,verb.motion,1
95,0,leaped,11,17,8117,8123,5,0.0,10.0,8106.0,8116.0,,,,,,,,,,verb.motion,1
95,1,thank,33,38,8139,8144,5,0.0,10.0,8106.0,8116.0,88,39.0,42.0,8145.0,8148.0,,,,,verb.communication,1
96,1,cured,17,22,8167,8172,5,6.0,8.0,8156.0,8158.0,5,23.0,37.0,8173.0,8187.0,,,,,verb.body,1
97,0,neglected,3,12,8253,8262,5,0.0,2.0,8250.0,8252.0,5,13.0,22.0,8263.0,8272.0,,,,,verb.consumption,1
97,1,sat,27,30,8277,8280,5,0.0,2.0,8250.0,8252.0,,31.0,49.0,8281.0,8299.0,,,,,verb.change,1
98,1,noticed,15,22,8316,8323,"5,92",0.0,10.0,8301.0,8311.0,,23.0,25.0,8324.0,8326.0,,,,,verb.perception,1
98,2,said,30,34,8331,8335,"5,92",0.0,10.0,8301.0,8311.0,5,35.0,41.0,8336.0,8342.0,,,,,verb.communication,1
98,4,succeeded,59,68,8360,8369,5,44.0,45.0,8345.0,8346.0,5,85.0,132.0,8386.0,8433.0,,,,,verb.social,1
98,5,finding,88,95,8389,8396,,,,,,5,96.0,132.0,8397.0,8433.0,,,,,verb.possession,1
99,0,asked,5,10,8441,8446,5,0.0,4.0,8436.0,8440.0,8,11.0,27.0,8447.0,8463.0,,,,,verb.communication,1
102,2,thought,47,54,8603,8610,"5,8",1.0,44.0,8557.0,8600.0,5,55.0,59.0,8611.0,8615.0,,,,,verb.cognition,1
103,0,hummed,8,14,8625,8631,5,5.0,7.0,8622.0,8624.0,5,15.0,34.0,8632.0,8651.0,,,,,verb.communication,1
104,2,Says,44,48,8781,8785,10,1.0,42.0,8738.0,8779.0,,49.0,56.0,8786.0,8793.0,57.0,80.0,8794.0,8817.0,verb.communication,1
105,0,smiled,10,16,8830,8836,30,0.0,9.0,8820.0,8829.0,,,,,,,,,,verb.body,1
106,1,said,47,51,8885,8889,"5,191,8",1.0,44.0,8839.0,8882.0,5,52.0,54.0,8890.0,8892.0,,,,,verb.communication,1
107,2,like,61,65,8955,8959,5,48.0,50.0,8942.0,8944.0,"8,204",66.0,101.0,8960.0,8995.0,,,,,verb.emotion,1
107,3,see,69,72,8963,8966,5,48.0,50.0,8942.0,8944.0,"8,204",73.0,101.0,8967.0,8995.0,,,,,verb.perception,1
107,4,marry,77,82,8971,8976,8,73.0,76.0,8967.0,8970.0,204,83.0,101.0,8977.0,8995.0,,,,,verb.social,1
109,1,believe,14,21,9054,9061,30,3.0,6.0,9043.0,9046.0,5,22.0,24.0,9062.0,9064.0,,,,,verb.cognition,1
110,0,posted,5,11,9177,9183,5,0.0,4.0,9172.0,9176.0,5,12.0,19.0,9184.0,9191.0,20.0,54.0,9192.0,9226.0,verb.contact,1
110,1,saw,76,79,9248,9251,5,73.0,75.0,9245.0,9247.0,"94,8,95",80.0,186.0,9252.0,9358.0,,,,,verb.perception,1
111,0,seemed,15,21,9375,9381,,,,,,96,22.0,88.0,9382.0,9448.0,,,,,verb.perception,1
112,1,begged,42,48,9492,9498,5,5.0,15.0,9455.0,9465.0,"5,20,92",49.0,59.0,9499.0,9509.0,,,,,verb.communication,1
112,2,act,63,66,9513,9516,"5,92",49.0,59.0,9499.0,9509.0,,75.0,100.0,9525.0,9550.0,102.0,133.0,9552.0,9583.0,verb.social,1
112,3,arranging,78,87,9528,9537,,,,,,20,88.0,133.0,9538.0,9583.0,,,,,verb.creation,1
112,4,promised,119,127,9569,9577,20,108.0,118.0,9558.0,9568.0,,128.0,133.0,9578.0,9583.0,,,,,verb.communication,1
113,0,came,16,20,9601,9605,92,13.0,15.0,9598.0,9600.0,5,21.0,28.0,9606.0,9613.0,,,,,verb.motion,1
113,1,told,34,38,9619,9623,92,13.0,15.0,9598.0,9600.0,5,39.0,42.0,9624.0,9627.0,43.0,63.0,9628.0,9648.0,verb.communication,1
114,1,put,20,23,9699,9702,,0.0,15.0,9679.0,9694.0,99,24.0,51.0,9703.0,9730.0,,,,,verb.contact,1
115,0,felt,11,15,9775,9779,5,0.0,10.0,9764.0,9774.0,"102,5,100,101",16.0,92.0,9780.0,9856.0,,,,,verb.cognition,1
115,2,married,33,40,9797,9804,5,26.0,28.0,9790.0,9792.0,100,41.0,48.0,9805.0,9812.0,,,,,verb.social,1
115,3,became,62,68,9826,9832,101,54.0,61.0,9818.0,9825.0,102,69.0,92.0,9833.0,9856.0,,,,,verb.change,1
116,0,came,22,26,9880,9884,"5,103",0.0,21.0,9858.0,9879.0,5,27.0,33.0,9885.0,9891.0,34.0,64.0,9892.0,9922.0,verb.motion,1
116,1,said,69,73,9927,9931,"5,103",8.0,21.0,9866.0,9879.0,"5,208,182",76.0,160.0,9934.0,10018.0,,,,,verb.communication,1
116,4,wishes,134,140,9992,9998,"5,182",120.0,129.0,9978.0,9987.0,,141.0,160.0,9999.0,10018.0,,,,,verb.emotion,1
116,5,return,144,150,10002,10008,"5,182",120.0,129.0,9978.0,9987.0,,151.0,160.0,10009.0,10018.0,,,,,verb.motion,1
118,0,wished,5,11,10081,10087,5,0.0,4.0,10076.0,10080.0,101,12.0,29.0,10088.0,10105.0,,,,,verb.emotion,1
118,1,accompany,15,24,10091,10100,5,0.0,4.0,10076.0,10080.0,101,25.0,29.0,10101.0,10105.0,,,,,verb.motion,1
118,2,advised,46,53,10122,10129,"5,92",35.0,45.0,10111.0,10121.0,5,54.0,57.0,10130.0,10133.0,,,,,verb.communication,1
118,3,return,61,67,10137,10143,5,54.0,57.0,10130.0,10133.0,5,68.0,83.0,10144.0,10159.0,,,,,verb.motion,1
119,0,mentioned,5,14,10166,10175,5,0.0,4.0,10161.0,10165.0,,15.0,42.0,10176.0,10203.0,,,,,verb.communication,1
119,1,replied,58,65,10219,10226,30,48.0,57.0,10209.0,10218.0,"30,92",68.0,121.0,10229.0,10282.0,,,,,verb.communication,1
119,3,worry,82,87,10243,10248,,68.0,72.0,10229.0,10233.0,92,88.0,91.0,10249.0,10252.0,93.0,121.0,10254.0,10282.0,verb.emotion,1
119,5,accompany,108,117,10269,10278,30,101.0,102.0,10262.0,10263.0,92,118.0,121.0,10279.0,10282.0,,,,,verb.motion,1
120,0,came,24,28,10309,10313,107,13.0,23.0,10298.0,10308.0,,,,,,,,,,verb.motion,1
120,1,made,56,60,10341,10345,107,13.0,23.0,10298.0,10308.0,5,61.0,103.0,10346.0,10388.0,,,,,verb.change,1
121,0,took,15,19,10405,10409,30,5.0,14.0,10395.0,10404.0,"5,109",20.0,37.0,10410.0,10427.0,38.0,49.0,10428.0,10439.0,verb.contact,1
121,1,told,55,59,10445,10449,30,5.0,14.0,10395.0,10404.0,101,60.0,64.0,10450.0,10454.0,,,,,verb.communication,1
121,2,close,68,73,10458,10463,101,60.0,64.0,10450.0,10454.0,101,74.0,84.0,10464.0,10474.0,,,,,verb.contact,1
122,1,went,32,36,10508,10512,101,27.0,31.0,10503.0,10507.0,,,,,,,,,,verb.motion,1
123,1,notice,15,21,10563,10569,5,0.0,8.0,10548.0,10556.0,,,,,,,,,,verb.perception,1
123,3,roared,40,46,10588,10594,,31.0,39.0,10579.0,10587.0,5,47.0,61.0,10595.0,10609.0,,,,,verb.communication,1
124,2,cried,36,41,10647,10652,30,26.0,35.0,10637.0,10646.0,,,,,,,,,,verb.communication,1
124,4,arrived,56,63,10667,10674,101,48.0,50.0,10659.0,10661.0,,,,,,,,,,verb.motion,1
125,0,opened,5,11,10682,10688,5,0.0,4.0,10677.0,10681.0,5,12.0,20.0,10689.0,10697.0,,,,,verb.contact,1
125,1,saw,25,28,10702,10705,5,0.0,4.0,10677.0,10681.0,5,29.0,41.0,10706.0,10718.0,,,,,verb.perception,1
125,2,knew,55,59,10732,10736,5,52.0,54.0,10729.0,10731.0,"5,113,92",60.0,97.0,10737.0,10774.0,,,,,verb.cognition,1
126,0,knocked,11,18,10787,10794,"11,101",0.0,5.0,10776.0,10781.0,,,,,,,,,,verb.social,1
127,0,opened,11,17,10831,10837,"5,115",0.0,10.0,10820.0,10830.0,,18.0,20.0,10838.0,10840.0,,,,,verb.contact,1
127,1,saw,34,37,10854,10857,115,30.0,33.0,10850.0,10853.0,"5,116",38.0,82.0,10858.0,10902.0,,,,,verb.perception,1
128,2,disappeared,66,77,10994,11005,20,43.0,53.0,10971.0,10981.0,,,,,,,,,,verb.motion,1
129,0,served,7,13,11014,11020,9,0.0,6.0,11007.0,11013.0,"9,119",14.0,31.0,11021.0,11038.0,32.0,51.0,11039.0,11058.0,verb.consumption,1
129,2,celebrated,83,93,11090,11100,9,57.0,78.0,11064.0,11085.0,,,,,,,,,,verb.cognition,1
130,0,gained,22,28,11137,11143,5,11.0,21.0,11126.0,11136.0,,29.0,42.0,11144.0,11157.0,,,,,verb.possession,1
130,2,appointed,52,61,11167,11176,,17.0,21.0,11132.0,11136.0,120,62.0,92.0,11177.0,11207.0,,,,,verb.social,1
131,0,took,3,7,11212,11216,5,0.0,2.0,11209.0,11211.0,"5,109",8.0,16.0,11217.0,11225.0,17.0,31.0,11226.0,11240.0,verb.motion,1
131,3,travel,102,108,11311,11317,115,95.0,98.0,11304.0,11307.0,,,,,,,,,,verb.motion,1
132,0,gave,11,15,11330,11334,,4.0,10.0,11323.0,11329.0,9,16.0,22.0,11335.0,11341.0,,,,,verb.possession,1
