sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
168,0,looked,verb.perception,5,8
172,2,saw,verb.perception,8,5
172,2,saw,verb.perception,8,8
172,4,said,verb.communication,8,5
172,4,said,verb.communication,8,8
175,0,told,verb.communication,8,9
175,0,told,verb.communication,8,5
175,0,told,verb.communication,8,8
175,0,told,verb.communication,8,154
175,1,hold,verb.contact,9,5
175,2,opened,verb.social,8,5
175,2,opened,verb.social,154,5
176,1,brought,verb.motion,8,8
177,0,pressed,verb.contact,8,5
180,0,recovered,verb.body,155,155
180,2,brought,verb.communication,57,140
180,2,brought,verb.communication,57,5
180,2,brought,verb.communication,57,8
180,2,brought,verb.communication,57,159
181,1,tried,verb.social,160,8
181,2,comfort,verb.emotion,160,8
185,0,assigned,verb.cognition,5,5
185,0,assigned,verb.cognition,5,163
185,0,assigned,verb.cognition,5,92
186,1,visit,verb.social,9,155
186,1,visit,verb.social,5,155
188,5,say,verb.communication,170,217
