sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"'It is not much further,' he thought to himself as he reached an avenue of walnut trees, when suddenly a voice spoke out from over his head, and made him jump. ",made,BEFORE,"'It is not much further,' he thought to himself as he reached an avenue of walnut trees, when suddenly a voice spoke out from over his head, and made him jump. ",jump,18,18,4,5
"'It is not much further,' he thought to himself as he reached an avenue of walnut trees, when suddenly a voice spoke out from over his head, and made him jump. ",jump,BEFORE,"said the voice, and the sheep answered: 'Here on the shoulders of a donkey.' ",said,18,20,5,0
"said the voice, and the sheep answered: 'Here on the shoulders of a donkey.' ",said,BEFORE,"said the voice, and the sheep answered: 'Here on the shoulders of a donkey.' ",answered,20,20,0,1
"said the voice, and the sheep answered: 'Here on the shoulders of a donkey.' ",answered,BEFORE,In another moment the sheep was standing on the ground and William was running towards home as fast as his legs would carry him. ,running,20,21,1,3
In another moment the sheep was standing on the ground and William was running towards home as fast as his legs would carry him. ,running,BEFORE,In another moment the sheep was standing on the ground and William was running towards home as fast as his legs would carry him. ,carry,21,21,3,5
In another moment the sheep was standing on the ground and William was running towards home as fast as his legs would carry him. ,carry,BEFORE,"But as he went, a laugh, which yet was something of a bleat, rang in his ears. ",went,21,22,5,0
"But as he went, a laugh, which yet was something of a bleat, rang in his ears. ",went,BEFORE,"Though he tried not to hear, the words reached him, 'Oh, dear! ",tried,22,23,0,0
"Though he tried not to hear, the words reached him, 'Oh, dear! ",tried,BEFORE,"Though he tried not to hear, the words reached him, 'Oh, dear! ",hear,23,23,0,1
"Though he tried not to hear, the words reached him, 'Oh, dear! ",hear,BEFORE,"Though he tried not to hear, the words reached him, 'Oh, dear! ",reached,23,23,1,2
"Though he tried not to hear, the words reached him, 'Oh, dear! ",reached,AFTER,"What fun I have had, to be sure!' ",had,23,24,2,1
"What fun I have had, to be sure!' ",had,AFTER,"Puck was careful not always to play his tricks in the same place, but visited one village after another, so that everyone trembled lest he should be the next victim. ",play,24,25,1,1
"Puck was careful not always to play his tricks in the same place, but visited one village after another, so that everyone trembled lest he should be the next victim. ",play,BEFORE,"Puck was careful not always to play his tricks in the same place, but visited one village after another, so that everyone trembled lest he should be the next victim. ",visited,25,25,1,2
"Puck was careful not always to play his tricks in the same place, but visited one village after another, so that everyone trembled lest he should be the next victim. ",visited,BEFORE,"After a bit he grew tired of cowboys and shepherds, and wondered if there was no one else to give him some sport. ",grew,25,26,2,0
"After a bit he grew tired of cowboys and shepherds, and wondered if there was no one else to give him some sport. ",grew,BEFORE,"After a bit he grew tired of cowboys and shepherds, and wondered if there was no one else to give him some sport. ",wondered,26,26,0,1
"After a bit he grew tired of cowboys and shepherds, and wondered if there was no one else to give him some sport. ",wondered,BEFORE,"After a bit he grew tired of cowboys and shepherds, and wondered if there was no one else to give him some sport. ",give,26,26,1,3
"After a bit he grew tired of cowboys and shepherds, and wondered if there was no one else to give him some sport. ",give,BEFORE,At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,told,26,27,3,1
At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,told,AFTER,At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,buy,27,27,1,4
At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,buy,AFTER,At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,needed,27,27,4,5
At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,needed,BEFORE,"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",forget,27,28,5,1
"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",forget,BEFORE,"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",do,28,28,1,3
"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",do,BEFORE,"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",jogging,28,28,3,6
"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",jogging,BEFORE,He changed himself into a fly in order to overhear their conversation. ,changed,28,29,6,0
He changed himself into a fly in order to overhear their conversation. ,changed,BEFORE,He changed himself into a fly in order to overhear their conversation. ,overhear,29,29,0,1
He changed himself into a fly in order to overhear their conversation. ,overhear,BEFORE,"This led the bride to her wedding dress, and she gave a little scream. ",led,29,31,1,0
"This led the bride to her wedding dress, and she gave a little scream. ",led,BEFORE,"This led the bride to her wedding dress, and she gave a little scream. ",gave,31,31,0,1
"This led the bride to her wedding dress, and she gave a little scream. ",gave,AFTER,I have forgotten to buy the different coloured reels of cotton to match my clothes!' ,forgotten,31,35,1,1
I have forgotten to buy the different coloured reels of cotton to match my clothes!' ,forgotten,AFTER,I have forgotten to buy the different coloured reels of cotton to match my clothes!' ,buy,35,35,1,2
I have forgotten to buy the different coloured reels of cotton to match my clothes!' ,buy,BEFORE,exclaimed the young man. ,exclaimed,35,37,2,0
exclaimed the young man. ,exclaimed,AFTER,Didn't you tell me that the dressmaker was coming in to-morrow?' ,tell,37,39,0,1
Didn't you tell me that the dressmaker was coming in to-morrow?' ,tell,BEFORE,"'Yes, I did,' and then suddenly she gave another little scream, which had quite a different sound from the first. ",gave,39,40,1,1
"'Yes, I did,' and then suddenly she gave another little scream, which had quite a different sound from the first. ",gave,BEFORE,"The bridegroom looked, and on one side of the road he saw a large ball of thread of all colours. ",looked,40,43,1,0
"The bridegroom looked, and on one side of the road he saw a large ball of thread of all colours. ",looked,BEFORE,"The bridegroom looked, and on one side of the road he saw a large ball of thread of all colours. ",saw,43,43,0,1
"The bridegroom looked, and on one side of the road he saw a large ball of thread of all colours. ",saw,BEFORE,"'Well, that is a wonderful piece of good fortune,' cried he, as he sprang out to get it. ",cried,43,45,1,1
"'Well, that is a wonderful piece of good fortune,' cried he, as he sprang out to get it. ",cried,BEFORE,"'Well, that is a wonderful piece of good fortune,' cried he, as he sprang out to get it. ",get,45,45,1,3
"'Well, that is a wonderful piece of good fortune,' cried he, as he sprang out to get it. ",get,BEFORE,'One would think a fairy had put it there on purpose.' ,think,45,46,3,1
'One would think a fairy had put it there on purpose.' ,think,AFTER,'One would think a fairy had put it there on purpose.' ,put,46,46,1,3
'One would think a fairy had put it there on purpose.' ,put,BEFORE,"'Perhaps she has,' laughed the girl. ",laughed,46,47,3,1
"'Perhaps she has,' laughed the girl. ",laughed,BEFORE,"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",spoke,47,48,1,0
"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",spoke,BEFORE,"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",seemed,48,48,0,1
"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",seemed,BEFORE,"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",hear,48,48,1,2
"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",hear,AFTER,"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",coming,48,48,2,3
"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",coming,AFTER,The dressmaker was delighted with the thread that was given her. ,given,48,49,3,2
The dressmaker was delighted with the thread that was given her. ,given,BEFORE,She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,finished,49,51,2,0
She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,finished,AFTER,She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,expected,51,51,0,1
She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,expected,BEFORE,She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,said,51,51,1,2
She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,said,BEFORE,She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,come,51,51,2,5
She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,come,BEFORE,She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,see,51,51,5,6
She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,see,AFTER,"The doors were open, and the bride could be seen from afar, walking under the chestnut avenue. ",seen,51,54,6,3
"The doors were open, and the bride could be seen from afar, walking under the chestnut avenue. ",seen,AFTER,"The doors were open, and the bride could be seen from afar, walking under the chestnut avenue. ",walking,54,54,3,4
"The doors were open, and the bride could be seen from afar, walking under the chestnut avenue. ",walking,BEFORE,exclaimed the men. ,exclaimed,54,56,4,0
exclaimed the men. ,exclaimed,BEFORE,whispered the women. ,whispered,56,58,0,0
whispered the women. ,whispered,BEFORE,"But just as she entered the church and took the hand of the bridegroom, who was waiting for her, a loud noise was heard. ",entered,58,59,0,0
"But just as she entered the church and took the hand of the bridegroom, who was waiting for her, a loud noise was heard. ",entered,BEFORE,"But just as she entered the church and took the hand of the bridegroom, who was waiting for her, a loud noise was heard. ",took,59,59,0,1
"But just as she entered the church and took the hand of the bridegroom, who was waiting for her, a loud noise was heard. ",took,BEFORE,"and the wedding garments fell to the ground, to the great confusion of the wearer. ",fell,59,64,1,0
"and the wedding garments fell to the ground, to the great confusion of the wearer. ",fell,BEFORE,"Cloaks in profusion were instantly offered to the young bride, but she was so upset that she could hardly keep from tears. ",offered,64,66,0,1
"Cloaks in profusion were instantly offered to the young bride, but she was so upset that she could hardly keep from tears. ",offered,BEFORE,"One of the guests, more curious than the rest, stayed behind to examine the dress, determined, if she could, to find out the cause of the disaster. ",stayed,66,67,1,0
"One of the guests, more curious than the rest, stayed behind to examine the dress, determined, if she could, to find out the cause of the disaster. ",stayed,BEFORE,"One of the guests, more curious than the rest, stayed behind to examine the dress, determined, if she could, to find out the cause of the disaster. ",examine,67,67,0,1
"One of the guests, more curious than the rest, stayed behind to examine the dress, determined, if she could, to find out the cause of the disaster. ",examine,BEFORE,"'The thread must have been rotten,' she said to herself. ",said,67,68,1,3
"'The thread must have been rotten,' she said to herself. ",said,BEFORE,'I will see if I can break it.' ,see,68,69,3,1
'I will see if I can break it.' ,see,AFTER,'I will see if I can break it.' ,break,69,69,1,3
'I will see if I can break it.' ,break,AFTER,But search as she would she could find none. ,find,69,70,3,3
