sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
At length he was told of a young couple who were going to the nearest town to buy all that they needed for setting up house. ,buy,BEFORE,"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",jogging,27,28,4,6
"Quite certain that they would forget something which they could not do without, Puck waited patiently till they were jogging along in their cart on their return journey. ",jogging,BEFORE,He changed himself into a fly in order to overhear their conversation. ,overhear,28,29,6,1
He changed himself into a fly in order to overhear their conversation. ,overhear,BEFORE,"This led the bride to her wedding dress, and she gave a little scream. ",gave,29,31,1,1
"This led the bride to her wedding dress, and she gave a little scream. ",gave,AFTER,I have forgotten to buy the different coloured reels of cotton to match my clothes!' ,buy,31,35,1,2
I have forgotten to buy the different coloured reels of cotton to match my clothes!' ,buy,BEFORE,exclaimed the young man. ,exclaimed,35,37,2,0
exclaimed the young man. ,exclaimed,AFTER,Didn't you tell me that the dressmaker was coming in to-morrow?' ,tell,37,39,0,1
Didn't you tell me that the dressmaker was coming in to-morrow?' ,tell,BEFORE,"'Yes, I did,' and then suddenly she gave another little scream, which had quite a different sound from the first. ",gave,39,40,1,1
"'Yes, I did,' and then suddenly she gave another little scream, which had quite a different sound from the first. ",gave,BEFORE,"The bridegroom looked, and on one side of the road he saw a large ball of thread of all colours. ",looked,40,43,1,0
"The bridegroom looked, and on one side of the road he saw a large ball of thread of all colours. ",looked,BEFORE,"'Well, that is a wonderful piece of good fortune,' cried he, as he sprang out to get it. ",cried,43,45,0,1
"'Well, that is a wonderful piece of good fortune,' cried he, as he sprang out to get it. ",cried,BEFORE,'One would think a fairy had put it there on purpose.' ,think,45,46,1,1
'One would think a fairy had put it there on purpose.' ,think,BEFORE,"'Perhaps she has,' laughed the girl. ",laughed,46,47,1,1
"'Perhaps she has,' laughed the girl. ",laughed,BEFORE,"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",spoke,47,48,1,0
"As she spoke she seemed to hear an echo of her laughter coming from the horse, but of course that was nonsense. ",spoke,AFTER,The dressmaker was delighted with the thread that was given her. ,given,48,49,0,2
The dressmaker was delighted with the thread that was given her. ,given,BEFORE,She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,come,49,51,2,5
She finished her work much quicker than she expected and the bride said she was to be sure to come to the church and see her in her wedding dress. ,come,AFTER,"The doors were open, and the bride could be seen from afar, walking under the chestnut avenue. ",walking,51,54,5,4
"The doors were open, and the bride could be seen from afar, walking under the chestnut avenue. ",walking,BEFORE,exclaimed the men. ,exclaimed,54,56,4,0
exclaimed the men. ,exclaimed,BEFORE,whispered the women. ,whispered,56,58,0,0
whispered the women. ,whispered,BEFORE,"But just as she entered the church and took the hand of the bridegroom, who was waiting for her, a loud noise was heard. ",entered,58,59,0,0
"But just as she entered the church and took the hand of the bridegroom, who was waiting for her, a loud noise was heard. ",entered,BEFORE,"and the wedding garments fell to the ground, to the great confusion of the wearer. ",fell,59,64,0,0
"and the wedding garments fell to the ground, to the great confusion of the wearer. ",fell,BEFORE,"Cloaks in profusion were instantly offered to the young bride, but she was so upset that she could hardly keep from tears. ",offered,64,66,0,1
"Cloaks in profusion were instantly offered to the young bride, but she was so upset that she could hardly keep from tears. ",offered,BEFORE,"One of the guests, more curious than the rest, stayed behind to examine the dress, determined, if she could, to find out the cause of the disaster. ",examine,66,67,1,1
"One of the guests, more curious than the rest, stayed behind to examine the dress, determined, if she could, to find out the cause of the disaster. ",examine,BEFORE,"'The thread must have been rotten,' she said to herself. ",said,67,68,1,3
"'The thread must have been rotten,' she said to herself. ",said,BEFORE,'I will see if I can break it.' ,break,68,69,3,3
'I will see if I can break it.' ,break,AFTER,But search as she would she could find none. ,find,69,70,3,3
