sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Here's a beautiful young lady I hae brought you for company."" ",brought,BEFORE,"""Bless us and save us!"" ",save,66,67,1,1
"""Bless us and save us!"" ",save,AFTER,exclaimed his mother. ,exclaimed,67,68,1,0
exclaimed his mother. ,exclaimed,AFTER,"Jamie told the story of the night's adventure, ending by saying, ""Surely you wouldna have allowed me to let her gang with them to be lost for ever?"" ",let,68,70,0,6
"Jamie told the story of the night's adventure, ending by saying, ""Surely you wouldna have allowed me to let her gang with them to be lost for ever?"" ",let,BEFORE,"I ax you that, you foolitch fellow!"" ",ax,70,73,6,0
"I ax you that, you foolitch fellow!"" ",ax,BEFORE,"""Well, mother, sure it's better for her to be over here nor yonder,"" and he pointed in the direction of the castle. ",pointed,73,74,0,2
"""Well, mother, sure it's better for her to be over here nor yonder,"" and he pointed in the direction of the castle. ",pointed,BEFORE,"Meanwhile the deaf and dumb girl shivered in her light clothing, stepping close to the humble turf fire. ",shivered,74,75,2,0
"Meanwhile the deaf and dumb girl shivered in her light clothing, stepping close to the humble turf fire. ",shivered,BEFORE,"Nae wonder they set their hearts on her,"" said the old woman, gazing at their guest with pity and admiration. ",gazing,75,77,0,3
"Nae wonder they set their hearts on her,"" said the old woman, gazing at their guest with pity and admiration. ",gazing,BEFORE,"""We maun dress her first. ",dress,77,78,3,1
"""We maun dress her first. ",dress,BEFORE,"What in the name of fortune have I fit for the likes of her to wear?"" ",wear,78,79,1,2
"What in the name of fortune have I fit for the likes of her to wear?"" ",wear,BEFORE,"She went to her press in ""the room"" and took out her Sunday gown of brown drugget. ",went,79,80,2,0
"She went to her press in ""the room"" and took out her Sunday gown of brown drugget. ",went,BEFORE,"She then opened a drawer and drew forth a pair of white stockings, a long snowy garment of fine linen, and a cap, her ""dead dress,"" as she called it. ",opened,80,81,0,0
"She then opened a drawer and drew forth a pair of white stockings, a long snowy garment of fine linen, and a cap, her ""dead dress,"" as she called it. ",opened,AFTER,"These articles of attire had long been ready for a certain triste ceremony, in which she would some day fill the chief part, and only saw the light occasionally when they were hung out to air. ",saw,81,82,0,4
"These articles of attire had long been ready for a certain triste ceremony, in which she would some day fill the chief part, and only saw the light occasionally when they were hung out to air. ",saw,BEFORE,"She was willing to give even these to the fair trembling visitor, who was turning in dumb sorrow and wonder from her to Jamie, and from Jamie back to her. ",give,82,83,4,1
"She was willing to give even these to the fair trembling visitor, who was turning in dumb sorrow and wonder from her to Jamie, and from Jamie back to her. ",give,BEFORE,"The poor girl suffered herself to be dressed, and then sat down on a ""creepie"" in the chimney corner and buried her face in her hands. ",buried,83,84,1,4
"The poor girl suffered herself to be dressed, and then sat down on a ""creepie"" in the chimney corner and buried her face in her hands. ",buried,BEFORE,cried the old woman. ,cried,84,86,4,0
cried the old woman. ,cried,BEFORE,"""I'll work for you both, mother,"" replied the son. ",work,86,87,0,1
"""I'll work for you both, mother,"" replied the son. ",work,BEFORE,she repeated. ,repeated,87,89,1,0
she repeated. ,repeated,BEFORE,"""I'll work for her,"" was all Jamie's answer. ",work,89,90,0,1
"""I'll work for her,"" was all Jamie's answer. ",work,AFTER,"The young lady was very sad for a long time, and tears stole down her cheeks many an evening, while the old woman span by the fire and Jamie made salmon nets, an accomplishment acquired by him in hopes of adding to the comfort of their guest. ",stole,90,92,1,1
"The young lady was very sad for a long time, and tears stole down her cheeks many an evening, while the old woman span by the fire and Jamie made salmon nets, an accomplishment acquired by him in hopes of adding to the comfort of their guest. ",stole,BEFORE,"But she was always gentle, and tried to smile when she perceived them looking at her. ",perceived,92,93,1,3
"But she was always gentle, and tried to smile when she perceived them looking at her. ",perceived,BEFORE,By degrees she adapted herself to their ways and mode of life. ,adapted,93,94,3,0
By degrees she adapted herself to their ways and mode of life. ,adapted,BEFORE,"It was not very long before she began to feed the pig, mash potatoes and meal for the fowls, and knit blue worsted socks. ",knit,94,95,0,3
"It was not very long before she began to feed the pig, mash potatoes and meal for the fowls, and knit blue worsted socks. ",knit,BEFORE,So a year passed and Halloween came round again. ,came,95,96,3,1
So a year passed and Halloween came round again. ,came,BEFORE,"""Mother,"" said Jamie, taking down his cap, ""I'm off to the old castle to seek my fortune."" ",seek,96,97,1,3
"""Mother,"" said Jamie, taking down his cap, ""I'm off to the old castle to seek my fortune."" ",seek,BEFORE,cried his mother in terror. ,cried,97,99,3,0
cried his mother in terror. ,cried,BEFORE,"""Sure they'll kill you this time for what you done on them last year."" ",kill,99,100,0,1
"""Sure they'll kill you this time for what you done on them last year."" ",kill,AFTER,Jamie made light of her fears and went his way. ,went,100,101,1,1
Jamie made light of her fears and went his way. ,went,BEFORE,"As he reached the crab-tree grove he saw bright lights in the castle windows as before, and heard loud talking. ",saw,101,102,1,1
"As he reached the crab-tree grove he saw bright lights in the castle windows as before, and heard loud talking. ",saw,BEFORE,"Creeping under the window he heard the wee folk say, ""That was a poor trick Jamie Freel played us this night last year, when he stole the young lady from us."" ",heard,102,103,1,1
"Creeping under the window he heard the wee folk say, ""That was a poor trick Jamie Freel played us this night last year, when he stole the young lady from us."" ",heard,BEFORE,"""Ay,"" said the tiny woman, ""an' I punished him for it, for there she sits a dumb image by the hearth, but he does not know that three drops out of this glass that I hold in my hand wad gie her her hearing and speech back again."" ",know,103,104,1,4
"""Ay,"" said the tiny woman, ""an' I punished him for it, for there she sits a dumb image by the hearth, but he does not know that three drops out of this glass that I hold in my hand wad gie her her hearing and speech back again."" ",know,BEFORE,Jamie's heart beat fast as he entered the hall. ,beat,104,105,4,0
Jamie's heart beat fast as he entered the hall. ,beat,BEFORE,"Again he was greeted by a chorus of welcomes from the company--""Here comes Jamie Freel! ",comes,105,106,0,2
"Again he was greeted by a chorus of welcomes from the company--""Here comes Jamie Freel! ",comes,BEFORE,"As soon as the tumult subsided the little woman said, ""You be to drink our health, Jamie, out of this glass in my hand."" ",drink,106,108,2,3
"As soon as the tumult subsided the little woman said, ""You be to drink our health, Jamie, out of this glass in my hand."" ",drink,BEFORE,Jamie snatched the glass from her and darted to the door. ,snatched,108,109,3,0
Jamie snatched the glass from her and darted to the door. ,snatched,BEFORE,"He never knew how he reached his cabin, but he arrived there breathless and sank on a stove by the fire. ",knew,109,110,0,0
"He never knew how he reached his cabin, but he arrived there breathless and sank on a stove by the fire. ",knew,BEFORE,"""You're kilt, surely, this time, my poor boy,"" said his mother. ",said,110,111,0,2
"""You're kilt, surely, this time, my poor boy,"" said his mother. ",said,BEFORE,"and he gave the lady three drops of the liquid that still remained at the bottom of the glass, notwithstanding his mad race over the potato field. ",gave,111,113,2,0
"and he gave the lady three drops of the liquid that still remained at the bottom of the glass, notwithstanding his mad race over the potato field. ",gave,BEFORE,"The lady began to speak, and her first words were words of thanks to Jamie. ",speak,113,114,0,1
"The lady began to speak, and her first words were words of thanks to Jamie. ",speak,BEFORE,"The three inmates of the cabin had so much to say to one another that, long after cock-crow, when the fairy music had quite ceased, they were talking round the fire. ",talking,114,115,1,5
"The three inmates of the cabin had so much to say to one another that, long after cock-crow, when the fairy music had quite ceased, they were talking round the fire. ",talking,BEFORE,"""Jamie,"" said the lady, ""be pleased to get me paper and pen and ink that I may write to my father and tell him what has become of me."" ",become,115,116,5,7
"""Jamie,"" said the lady, ""be pleased to get me paper and pen and ink that I may write to my father and tell him what has become of me."" ",become,BEFORE,"She wrote, but weeks passed and she received no answer. ",wrote,116,117,7,0
"She wrote, but weeks passed and she received no answer. ",wrote,BEFORE,"Again and again she wrote, and still no answer. ",wrote,117,118,0,0
"Again and again she wrote, and still no answer. ",wrote,BEFORE,"At length she said, ""You must come with me to Dublin, Jamie, to find my father."" ",come,118,119,0,2
"At length she said, ""You must come with me to Dublin, Jamie, to find my father."" ",come,BEFORE,"""I have no money to hire a car for you,"" he answered. ",answered,119,120,2,2
"""I have no money to hire a car for you,"" he answered. ",answered,AFTER,"""And how can you travel to Dublin on your foot?"" ",travel,120,121,2,1
"""And how can you travel to Dublin on your foot?"" ",travel,BEFORE,But she implored him so much that he consented to set out with her and walk all the way from Fannet to Dublin. ,implored,121,122,1,0
But she implored him so much that he consented to set out with her and walk all the way from Fannet to Dublin. ,implored,BEFORE,"""Tell my father that his daughter is here,"" said she to the servant who opened the door. ",said,122,125,0,2
"""Tell my father that his daughter is here,"" said she to the servant who opened the door. ",said,AFTER,"""The gentleman that lives here has no daughter, my girl. ",has,125,126,2,1
"""The gentleman that lives here has no daughter, my girl. ",has,AFTER,"He had one, but she died better nor a year ago."" ",died,126,127,1,1
"He had one, but she died better nor a year ago."" ",died,BEFORE,"""Do you not know me, Sullivan?"" ",know,127,128,1,1
"""Do you not know me, Sullivan?"" ",know,BEFORE,"""Let me see the gentleman. ",Let,128,130,1,0
"""Let me see the gentleman. ",Let,BEFORE,"I only ask to see him."" ",ask,130,131,0,0
"I only ask to see him."" ",ask,BEFORE,In a few moments the lady's father came to the door. ,came,131,134,0,0
In a few moments the lady's father came to the door. ,came,BEFORE,"""How dare you call me your father?"" ",call,134,135,0,1
"""How dare you call me your father?"" ",call,BEFORE,cried the old gentleman angrily. ,cried,135,136,1,0
cried the old gentleman angrily. ,cried,AFTER,"I have no daughter."" ",have,136,138,0,0
"I have no daughter."" ",have,BEFORE,"""Look in my face, father, and surely you'll remember me."" ",Look,138,139,0,0
"""Look in my face, father, and surely you'll remember me."" ",Look,AFTER,"She died a long, long time ago."" ",died,139,141,0,0
"She died a long, long time ago."" ",died,BEFORE,The old gentleman's voice changed from anger to sorrow. ,changed,141,142,0,0
The old gentleman's voice changed from anger to sorrow. ,changed,BEFORE,"""You can go,"" he concluded. ",concluded,142,143,0,2
"""You can go,"" he concluded. ",concluded,BEFORE,"Look at your name and mine engraved on it."" ",Look,143,145,2,0
"Look at your name and mine engraved on it."" ",Look,BEFORE,"""It certainly is my daughter's ring, but I do not know how you came by it. ",know,145,146,0,2
"""It certainly is my daughter's ring, but I do not know how you came by it. ",know,BEFORE,"I fear in no honest way."" ",fear,146,147,2,0
"I fear in no honest way."" ",fear,AFTER,"""Call my mother--she will be sure to know me,"" said the poor girl, who by this time was weeping bitterly. ",weeping,147,148,0,6
"""Call my mother--she will be sure to know me,"" said the poor girl, who by this time was weeping bitterly. ",weeping,BEFORE,"""My poor wife is beginning to forget her sorrow. ",forget,148,149,6,2
"""My poor wife is beginning to forget her sorrow. ",forget,AFTER,She seldom speaks of her daughter now. ,speaks,149,150,2,0
She seldom speaks of her daughter now. ,speaks,BEFORE,"Why should I renew her grief by reminding her of her loss?"" ",renew,150,151,0,1
"Why should I renew her grief by reminding her of her loss?"" ",renew,AFTER,But the young lady persevered till at last the mother was sent for. ,persevered,151,152,1,0
But the young lady persevered till at last the mother was sent for. ,persevered,AFTER,"""Mother,"" she began, when the old lady came to the door, ""don't you know your daughter?"" ",know,152,153,0,3
"""Mother,"" she began, when the old lady came to the door, ""don't you know your daughter?"" ",know,BEFORE,"""I have no daughter. ",have,153,154,3,0
"""I have no daughter. ",have,AFTER,"My daughter died, and was buried a long, long time ago."" ",buried,154,155,0,2
"My daughter died, and was buried a long, long time ago."" ",buried,BEFORE,"""Only look in my face and surely you'll know me."" ",know,155,156,2,2
"""Only look in my face and surely you'll know me."" ",know,AFTER,The old lady shook her head. ,shook,156,157,2,0
The old lady shook her head. ,shook,AFTER,"""You have all forgotten me. ",forgotten,157,158,0,1
"""You have all forgotten me. ",forgotten,BEFORE,"Surely, mother, you know me now?"" ",know,158,160,1,0
"Surely, mother, you know me now?"" ",know,BEFORE,"""Yes, yes,"" said her mother, ""my Gracie had a mole on her neck like that. ",said,160,161,0,0
"""Yes, yes,"" said her mother, ""my Gracie had a mole on her neck like that. ",said,AFTER,"But then I saw her in the coffin, and saw the lid shut down upon her."" ",saw,161,162,0,0
"But then I saw her in the coffin, and saw the lid shut down upon her."" ",saw,AFTER,"It became Jamie's turn to speak, and he gave the history of the fairy journey, of the theft of the young lady, of the figure he had seen laid in its place, of her life with his mother in Fannet, of last Halloween, and of the three drops that had released her from her enchantments. ",seen,162,163,0,4
"It became Jamie's turn to speak, and he gave the history of the fairy journey, of the theft of the young lady, of the figure he had seen laid in its place, of her life with his mother in Fannet, of last Halloween, and of the three drops that had released her from her enchantments. ",seen,BEFORE,She took up the story when he paused and told how kind the mother and son had been to her. ,paused,163,164,4,1
She took up the story when he paused and told how kind the mother and son had been to her. ,paused,BEFORE,The parents could not make enough of Jamie. ,make,164,165,1,1
The parents could not make enough of Jamie. ,make,BEFORE,"They treated him with every distinction, and when he expressed his wish to return to Fannet, said they did not know what to do to express their gratitude. ",know,165,166,1,5
"They treated him with every distinction, and when he expressed his wish to return to Fannet, said they did not know what to do to express their gratitude. ",know,BEFORE,The daughter would not let him go without her. ,let,166,168,5,1
The daughter would not let him go without her. ,let,BEFORE,"""If Jamie goes, I'll go, too,"" she said. ",said,168,169,1,3
"""If Jamie goes, I'll go, too,"" she said. ",said,AFTER,"""He saved me from the fairies, and has worked for me ever since. ",worked,169,170,3,2
"""He saved me from the fairies, and has worked for me ever since. ",worked,BEFORE,"If it had not been for him, dear father and mother, you would never have seen me again. ",seen,170,171,2,4
"If it had not been for him, dear father and mother, you would never have seen me again. ",seen,BEFORE,"If he goes, I'll go, too."" ",goes,171,172,4,0
"If he goes, I'll go, too."" ",goes,AFTER,"This being her resolution, the old gentleman said that Jamie should become his son-in-law. ",said,172,173,0,1
"This being her resolution, the old gentleman said that Jamie should become his son-in-law. ",said,AFTER,"The mother was brought from Fannet in a coach-and-four, and there was a splendid wedding. ",brought,173,174,1,1
