sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
68,0,exclaimed,0,9,4965,4974,,,,,,"5,14",10.0,20.0,4975.0,4985.0,,,,,verb.communication,1,True
70,6,let,104,107,5175,5178,5,98.0,100.0,5169.0,5171.0,"67,146",108.0,146.0,5179.0,5217.0,,,,,verb.social,1,True
73,0,ax,2,4,5311,5313,5,0.0,1.0,5309.0,5310.0,5,5.0,8.0,5314.0,5317.0,15.0,34.0,5324.0,5343.0,verb.communication,1,True
74,2,pointed,76,83,5422,5429,5,73.0,75.0,5419.0,5421.0,,,,,,,,,,verb.communication,1,True
75,0,shivered,33,41,5495,5503,77,10.0,32.0,5472.0,5494.0,77,42.0,63.0,5504.0,5525.0,65.0,103.0,5527.0,5565.0,verb.body,1,True
77,3,gazing,62,68,5670,5676,78,47.0,60.0,5655.0,5668.0,80,69.0,83.0,5677.0,5691.0,84.0,108.0,5692.0,5716.0,verb.perception,1,True
78,1,dress,9,14,5727,5732,,1.0,8.0,5719.0,5726.0,146,15.0,18.0,5733.0,5736.0,19.0,24.0,5737.0,5742.0,verb.creation,1,True
79,2,wear,63,67,5807,5811,146,56.0,59.0,5800.0,5803.0,,,,,,,,,,verb.body,1,True
80,0,went,4,8,5818,5822,78,0.0,3.0,5814.0,5817.0,78,9.0,21.0,5823.0,5835.0,22.0,35.0,5836.0,5849.0,verb.motion,1,True
81,0,opened,9,15,5906,5912,78,0.0,3.0,5897.0,5900.0,,16.0,24.0,5913.0,5921.0,,,,,verb.contact,1,True
82,4,saw,134,137,6181,6184,78,85.0,88.0,6132.0,6135.0,,138.0,147.0,6185.0,6194.0,148.0,191.0,6195.0,6238.0,verb.perception,1,True
83,1,give,19,23,6259,6263,78,0.0,3.0,6240.0,6243.0,"5,81,78",24.0,34.0,6264.0,6274.0,,,,,verb.possession,1,True
84,4,buried,105,111,6500,6506,82,0.0,13.0,6395.0,6408.0,82,112.0,120.0,6507.0,6515.0,121.0,133.0,6516.0,6528.0,verb.contact,1,True
86,0,cried,0,5,6574,6579,,,,,,78,6.0,19.0,6580.0,6593.0,,,,,verb.communication,1,True
87,1,work,6,10,6601,6605,84,1.0,2.0,6596.0,6597.0,84,11.0,23.0,6606.0,6618.0,25.0,31.0,6620.0,6626.0,verb.social,1,True
89,0,repeated,4,12,6698,6706,78,0.0,3.0,6694.0,6697.0,,,,,,,,,,verb.communication,1,True
90,1,work,6,10,6714,6718,78,1.0,2.0,6709.0,6710.0,147,11.0,18.0,6719.0,6726.0,,,,,verb.social,1,True
92,1,stole,55,60,6826,6831,,49.0,54.0,6820.0,6825.0,60,66.0,76.0,6837.0,6847.0,77.0,241.0,6848.0,7012.0,verb.motion,1,True
93,3,perceived,55,64,7069,7078,60,51.0,54.0,7065.0,7068.0,60,65.0,69.0,7079.0,7083.0,,,,,verb.perception,1,True
94,0,adapted,15,22,7115,7122,60,11.0,14.0,7111.0,7114.0,,31.0,61.0,7131.0,7161.0,,,,,verb.change,1,True
95,3,knit,97,101,7260,7264,60,28.0,31.0,7191.0,7194.0,,102.0,120.0,7265.0,7283.0,,,,,verb.contact,1,True
96,1,came,31,35,7316,7320,11,3.0,30.0,7288.0,7315.0,,36.0,41.0,7321.0,7326.0,42.0,47.0,7327.0,7332.0,verb.change,1,True
97,3,seek,73,77,7407,7411,5,44.0,45.0,7378.0,7379.0,5,78.0,88.0,7412.0,7422.0,,,,,verb.possession,1,True
99,0,cried,0,5,7447,7452,,,,,,"5,14",6.0,16.0,7453.0,7463.0,17.0,26.0,,,verb.communication,1,True
100,1,kill,14,18,7489,7493,,6.0,10.0,7481.0,7485.0,5,19.0,22.0,7494.0,7497.0,23.0,68.0,7498.0,7543.0,verb.contact,1,True
101,1,went,34,38,7580,7584,5,0.0,5.0,7546.0,7551.0,,,,,,,,,,verb.motion,1,True
102,1,saw,37,40,7631,7634,5,34.0,36.0,7628.0,7630.0,,41.0,86.0,7635.0,7680.0,,,,,verb.perception,1,True
103,1,heard,29,34,7735,7740,5,26.0,28.0,7732.0,7734.0,"5,60,91",35.0,156.0,7741.0,7862.0,,,,,verb.perception,1,True
104,4,know,118,122,7983,7987,5,106.0,108.0,7971.0,7973.0,"60,92",123.0,226.0,7988.0,8091.0,,,,,verb.cognition,1,True
105,0,beat,14,18,8108,8112,5,0.0,13.0,8094.0,8107.0,,,,,,,,,,verb.motion,1,True
106,2,comes,69,74,8211,8216,,45.0,68.0,8187.0,8210.0,5,75.0,86.0,8217.0,8228.0,,,,,verb.motion,1,True
108,3,drink,65,70,8321,8326,5,55.0,58.0,8311.0,8314.0,5,71.0,96.0,8327.0,8352.0,97.0,118.0,8353.0,8374.0,verb.consumption,1,True
109,0,snatched,6,14,8383,8391,5,0.0,5.0,8377.0,8382.0,94,15.0,24.0,8392.0,8401.0,,,,,verb.contact,1,True
110,0,knew,9,13,8444,8448,5,0.0,2.0,8435.0,8437.0,5,14.0,38.0,8449.0,8473.0,,,,,verb.cognition,1,True
111,2,said,47,51,8587,8591,"5,14,159",1.0,44.0,8541.0,8584.0,"5,14",52.0,62.0,8592.0,8602.0,,,,,verb.communication,1,True
113,0,gave,7,11,8658,8662,5,4.0,6.0,8655.0,8657.0,61,12.0,20.0,8663.0,8671.0,95.0,145.0,8746.0,8796.0,verb.communication,1,True
114,1,speak,18,23,8816,8821,61,0.0,8.0,8798.0,8806.0,,,,,,,,,,verb.communication,1,True
115,5,talking,142,149,9016,9023,101,132.0,136.0,9006.0,9010.0,,150.0,164.0,9024.0,9038.0,,,,,verb.communication,1,True
116,7,become,120,126,9160,9166,,111.0,115.0,9151.0,9155.0,61,127.0,132.0,9167.0,9172.0,,,,,verb.change,1,True
117,0,wrote,4,9,9179,9184,61,0.0,3.0,9175.0,9178.0,,,,,,,,,,verb.communication,1,True
118,0,wrote,20,25,9251,9256,61,16.0,19.0,9247.0,9250.0,,,,,,,,,,verb.communication,1,True
119,2,come,30,34,9309,9313,5,21.0,24.0,9300.0,9303.0,5,43.0,59.0,9322.0,9338.0,61.0,78.0,9340.0,9357.0,verb.motion,1,True
120,2,answered,44,52,9404,9412,61,1.0,38.0,9361.0,9398.0,,,,,,,,,,verb.communication,1,True
121,1,travel,17,23,9431,9437,61,13.0,16.0,9427.0,9430.0,,24.0,33.0,9438.0,9447.0,34.0,46.0,9448.0,9460.0,verb.motion,1,True
122,0,implored,8,16,9471,9479,61,4.0,7.0,9467.0,9470.0,61,17.0,20.0,9480.0,9483.0,21.0,28.0,9484.0,9491.0,verb.communication,1,True
125,2,said,44,48,9735,9739,"61,160,164",1.0,41.0,9692.0,9732.0,"61,109",49.0,52.0,9740.0,9743.0,,,,,verb.communication,1,True
126,1,has,31,34,9811,9814,165,0.0,30.0,9780.0,9810.0,"61,166,167",35.0,55.0,9815.0,9835.0,,,,,verb.possession,1,True
127,1,died,20,24,9857,9861,164,16.0,19.0,9853.0,9856.0,,,,,,,,,,verb.change,1,True
128,1,know,12,16,9898,9902,165,4.0,7.0,9890.0,9893.0,112,17.0,19.0,9903.0,9905.0,,,,,verb.cognition,1,True
130,0,Let,1,4,9946,9949,,,,,,"61,169",5.0,25.0,9950.0,9970.0,,,,,verb.social,1,True
131,0,ask,7,10,9979,9982,61,0.0,1.0,9972.0,9973.0,169,11.0,21.0,9983.0,9993.0,,,,,verb.communication,1,True
134,0,came,35,39,10090,10094,"111,61",17.0,34.0,10072.0,10089.0,,40.0,51.0,10095.0,10106.0,,,,,verb.motion,1,True
135,1,call,14,18,10122,10126,165,10.0,13.0,10118.0,10121.0,"171,112,165",19.0,21.0,10127.0,10129.0,,,,,verb.communication,1,True
136,0,cried,0,5,10144,10149,,,,,,112,6.0,23.0,10150.0,10167.0,24.0,31.0,,,verb.communication,1,True
138,0,have,2,6,10201,10205,112,0.0,1.0,10199.0,10200.0,166,7.0,18.0,10206.0,10217.0,,,,,verb.possession,1,True
139,0,Look,1,5,10221,10225,,,,,,61,6.0,16.0,10226.0,10236.0,18.0,24.0,,,verb.perception,1,True
141,0,died,4,8,10315,10319,175,0.0,3.0,10311.0,10314.0,,,,,,,,,,verb.change,1,True
142,0,changed,26,33,10370,10377,112,0.0,25.0,10344.0,10369.0,,34.0,44.0,10378.0,10388.0,,,,,verb.change,1,True
143,2,concluded,17,26,10417,10426,"112,165",1.0,11.0,10401.0,10411.0,,,,,,,,,,verb.cognition,1,True
145,0,Look,0,4,10489,10493,,,,,,"112,176",5.0,41.0,10494.0,10530.0,,,,,verb.perception,1,True
146,2,know,50,54,10583,10587,61,41.0,42.0,10574.0,10575.0,176,55.0,73.0,10588.0,10606.0,,,,,verb.cognition,1,True
147,0,fear,2,6,10610,10614,61,0.0,1.0,10608.0,10609.0,,,,,,,,,,verb.emotion,1,True
148,6,weeping,88,95,10722,10729,82,52.0,65.0,10686.0,10699.0,,,,,,,,,,verb.communication,1,True
149,2,forget,30,36,10770,10776,"82,179",1.0,13.0,10741.0,10753.0,179,37.0,47.0,10777.0,10787.0,,,,,verb.cognition,1,True
150,0,speaks,11,17,10800,10806,179,0.0,3.0,10789.0,10792.0,"180,179",18.0,33.0,10807.0,10822.0,34.0,37.0,10823.0,10826.0,verb.communication,1,True
151,1,renew,13,18,10841,10846,82,11.0,12.0,10839.0,10840.0,178,19.0,28.0,10847.0,10856.0,29.0,57.0,10857.0,10885.0,verb.change,1,True
152,0,persevered,19,29,10907,10917,60,4.0,18.0,10892.0,10906.0,,,,,,,,,,verb.communication,1,True
153,3,know,68,72,11024,11028,12,64.0,67.0,11020.0,11023.0,"181,12",73.0,86.0,11029.0,11042.0,,,,,verb.cognition,1,True
154,0,have,3,7,11048,11052,82,1.0,2.0,11046.0,11047.0,166,8.0,19.0,11053.0,11064.0,,,,,verb.possession,1,True
155,2,buried,26,32,11092,11098,"82,175",0.0,11.0,11066.0,11077.0,,,,,,,,,,verb.contact,1,True
156,2,know,40,44,11163,11167,12,33.0,36.0,11156.0,11159.0,117,45.0,47.0,11168.0,11170.0,,,,,verb.cognition,1,True
157,0,shook,13,18,11186,11191,117,0.0,12.0,11173.0,11185.0,117,19.0,27.0,11192.0,11200.0,,,,,verb.motion,1,True
158,1,forgotten,14,23,11216,11225,12,1.0,4.0,11203.0,11206.0,117,24.0,26.0,11226.0,11228.0,,,,,verb.cognition,1,True
160,0,know,20,24,11284,11288,12,16.0,19.0,11280.0,11283.0,117,25.0,27.0,11289.0,11291.0,28.0,31.0,11292.0,11295.0,verb.cognition,1,True
161,0,said,12,16,11310,11314,,,,,,"60,119",17.0,27.0,11315.0,11325.0,,,,,verb.communication,1,True
162,0,saw,11,14,11383,11386,119,9.0,10.0,11381.0,11382.0,185,15.0,18.0,11387.0,11390.0,19.0,32.0,11391.0,11404.0,verb.perception,1,True
163,4,seen,132,136,11575,11579,5,114.0,117.0,11557.0,11560.0,,137.0,154.0,11580.0,11597.0,,,,,verb.perception,1,True
164,1,paused,30,36,11755,11761,5,27.0,29.0,11752.0,11754.0,,,,,,,,,,verb.communication,1,True
165,1,make,22,26,11838,11842,124,0.0,11.0,11816.0,11827.0,5,27.0,42.0,11843.0,11858.0,,,,,verb.cognition,1,True
166,5,know,111,115,11971,11975,124,98.0,102.0,11958.0,11962.0,124,116.0,153.0,11976.0,12013.0,,,,,verb.cognition,1,True
168,1,let,23,26,12073,12076,125,0.0,12.0,12050.0,12062.0,"5,125",27.0,45.0,12077.0,12095.0,,,,,verb.social,1,True
169,3,said,35,39,12132,12136,"5,60",1.0,29.0,12098.0,12126.0,,,,,,,,,,verb.communication,1,True
170,2,worked,39,45,12177,12183,5,1.0,3.0,12139.0,12141.0,60,46.0,52.0,12184.0,12190.0,53.0,63.0,12191.0,12201.0,verb.social,1,True
171,4,seen,73,77,12276,12280,176,52.0,55.0,12255.0,12258.0,60,78.0,80.0,12281.0,12283.0,81.0,86.0,12284.0,12289.0,verb.perception,1,True
172,0,goes,6,10,12297,12301,5,3.0,5.0,12294.0,12296.0,,,,,,,,,,verb.motion,1,True
173,1,said,45,49,12363,12367,112,27.0,44.0,12345.0,12362.0,"5,112,127",50.0,89.0,12368.0,12407.0,,,,,verb.communication,1,True
174,1,brought,15,22,12424,12431,116,0.0,10.0,12409.0,12419.0,,23.0,34.0,12432.0,12443.0,35.0,54.0,12444.0,12463.0,verb.motion,1,True
