sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"but we will have a good supper this night,"" cried he, licking his lips. ",licking,BEFORE,"""Let us set to work at once and roll it up to the cave."" ",Let,9,10,3,0
"""Let us set to work at once and roll it up to the cave."" ",Let,BEFORE,"""Let us set to work at once and roll it up to the cave."" ",work,10,10,0,2
"""Let us set to work at once and roll it up to the cave."" ",work,BEFORE,"""Let us set to work at once and roll it up to the cave."" ",roll,10,10,2,3
"""Let us set to work at once and roll it up to the cave."" ",roll,BEFORE,"But the wily Fox was fond of butter, and he made up his mind that he would have it all to himself. ",have,10,11,3,3
"But the wily Fox was fond of butter, and he made up his mind that he would have it all to himself. ",have,BEFORE,"So he put on his wisest look, and shook his head gravely. ",shook,11,12,3,1
"So he put on his wisest look, and shook his head gravely. ",shook,BEFORE,"""You have no prudence, my friend,"" he said reproachfully, ""else would you not talk of breaking up a Keg of Butter at this time of year, when the stackyards are full of good grain, which can be had for the eating, and the farmyards are stocked with nice fat ducks and poultry. ",said,12,13,1,1
"""You have no prudence, my friend,"" he said reproachfully, ""else would you not talk of breaking up a Keg of Butter at this time of year, when the stackyards are full of good grain, which can be had for the eating, and the farmyards are stocked with nice fat ducks and poultry. ",said,AFTER,"It behoveth us to have foresight, and to lay up in store for the spring, when the grain is all threshed, and the stackyards are bare, and the poultry have gone to market. ",behoveth,13,15,1,0
"It behoveth us to have foresight, and to lay up in store for the spring, when the grain is all threshed, and the stackyards are bare, and the poultry have gone to market. ",behoveth,BEFORE,"So we will e'en bury the Keg, and dig it up when we have need of it."" ",bury,15,16,0,2
"So we will e'en bury the Keg, and dig it up when we have need of it."" ",bury,BEFORE,"So we will e'en bury the Keg, and dig it up when we have need of it."" ",dig,16,16,2,3
"So we will e'en bury the Keg, and dig it up when we have need of it."" ",dig,AFTER,"Very reluctantly, for he was thinner and hungrier than the Fox, the Wolf agreed to this proposal. ",agreed,16,17,3,1
"Very reluctantly, for he was thinner and hungrier than the Fox, the Wolf agreed to this proposal. ",agreed,BEFORE,"So a hole was dug, and the Keg was buried, and the two animals went off hunting as usual. ",buried,17,18,1,3
"So a hole was dug, and the Keg was buried, and the two animals went off hunting as usual. ",buried,BEFORE,"About a week passed by: then one day the Fox came into the cave, and flung himself down on the ground as if he were very much exhausted. ",came,18,19,3,1
"About a week passed by: then one day the Fox came into the cave, and flung himself down on the ground as if he were very much exhausted. ",came,BEFORE,"About a week passed by: then one day the Fox came into the cave, and flung himself down on the ground as if he were very much exhausted. ",flung,19,19,1,2
"About a week passed by: then one day the Fox came into the cave, and flung himself down on the ground as if he were very much exhausted. ",flung,BEFORE,But if anyone had looked at him closely they would have seen a sly twinkle in his eye. ,looked,19,20,2,1
But if anyone had looked at him closely they would have seen a sly twinkle in his eye. ,looked,BEFORE,But if anyone had looked at him closely they would have seen a sly twinkle in his eye. ,seen,20,20,1,4
But if anyone had looked at him closely they would have seen a sly twinkle in his eye. ,seen,BEFORE,he sighed. ,sighed,20,22,4,0
he sighed. ,sighed,AFTER,"""What have befallen you?"" ",befallen,22,24,0,1
"""What have befallen you?"" ",befallen,BEFORE,"asked the Wolf, who was ever kind and soft-hearted. ",asked,24,25,1,0
"asked the Wolf, who was ever kind and soft-hearted. ",asked,BEFORE,"""Some friends of mine, who live over the hills yonder, are wanting me to go to a christening to-night. ",wanting,25,26,0,2
"""Some friends of mine, who live over the hills yonder, are wanting me to go to a christening to-night. ",wanting,BEFORE,"Just think of the distance that I must travel."" ",travel,26,27,2,2
"Just think of the distance that I must travel."" ",travel,BEFORE,"""But do you need to go?"" ",go,27,28,2,2
"""But do you need to go?"" ",go,BEFORE,asked the Wolf. ,asked,28,29,2,0
asked the Wolf. ,asked,BEFORE,"""Can you not send an excuse?"" ",send,29,30,0,1
"""Can you not send an excuse?"" ",send,BEFORE,"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",doubt,30,31,1,0
"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",doubt,BEFORE,"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",answered,31,31,0,4
"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",answered,AFTER,"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",asked,31,31,4,5
"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",asked,BEFORE,"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",stand,31,31,5,6
"""I doubt that no excuse would be accepted,"" answered the Fox, ""for they asked me to stand god-father. ",stand,BEFORE,"Therefore it behoveth me to do my duty, and pay no heed to my own feelings."" ",behoveth,31,32,6,0
"Therefore it behoveth me to do my duty, and pay no heed to my own feelings."" ",behoveth,BEFORE,"Therefore it behoveth me to do my duty, and pay no heed to my own feelings."" ",do,32,32,0,1
"Therefore it behoveth me to do my duty, and pay no heed to my own feelings."" ",do,BEFORE,"Therefore it behoveth me to do my duty, and pay no heed to my own feelings."" ",pay,32,32,1,2
"Therefore it behoveth me to do my duty, and pay no heed to my own feelings."" ",pay,BEFORE,But it was not to a christening that the sly Fox went; ,went,32,34,2,1
But it was not to a christening that the sly Fox went; ,went,AFTER, it was to the Keg of Butter that was buried in the sand. ,buried,34,35,1,2
 it was to the Keg of Butter that was buried in the sand. ,buried,BEFORE,"About midnight he returned, looking fat and sleek, and well pleased with himself. ",returned,35,36,2,0
"About midnight he returned, looking fat and sleek, and well pleased with himself. ",returned,BEFORE,"About midnight he returned, looking fat and sleek, and well pleased with himself. ",looking,36,36,0,1
"About midnight he returned, looking fat and sleek, and well pleased with himself. ",looking,AFTER,"The Wolf had been dozing, but he looked up drowsily as his companion entered. ",dozing,36,37,1,2
"The Wolf had been dozing, but he looked up drowsily as his companion entered. ",dozing,BEFORE,"The Wolf had been dozing, but he looked up drowsily as his companion entered. ",looked,37,37,2,3
"The Wolf had been dozing, but he looked up drowsily as his companion entered. ",looked,BEFORE,"The Wolf had been dozing, but he looked up drowsily as his companion entered. ",entered,37,37,3,4
"The Wolf had been dozing, but he looked up drowsily as his companion entered. ",entered,BEFORE,"""Well, how did they name the bairn?"" ",name,37,38,4,1
"""Well, how did they name the bairn?"" ",name,BEFORE,he asked. ,asked,38,39,1,0
he asked. ,asked,BEFORE,"""They gave it a queer name,"" answered the Fox. ",answered,39,40,0,1
"""They gave it a queer name,"" answered the Fox. ",answered,AFTER,"""One of the queerest names that I ever heard."" ",heard,40,41,1,0
"""One of the queerest names that I ever heard."" ",heard,BEFORE,questioned the Wolf. ,questioned,41,43,0,0
questioned the Wolf. ,questioned,BEFORE,"""Nothing less than 'Blaisean' (Let-me-taste),"" replied the Fox, throwing himself down in his corner. ",Let,43,44,0,0
"""Nothing less than 'Blaisean' (Let-me-taste),"" replied the Fox, throwing himself down in his corner. ",Let,BEFORE,"""Nothing less than 'Blaisean' (Let-me-taste),"" replied the Fox, throwing himself down in his corner. ",replied,44,44,0,1
"""Nothing less than 'Blaisean' (Let-me-taste),"" replied the Fox, throwing himself down in his corner. ",replied,BEFORE,"""Nothing less than 'Blaisean' (Let-me-taste),"" replied the Fox, throwing himself down in his corner. ",throwing,44,44,1,2
"""Nothing less than 'Blaisean' (Let-me-taste),"" replied the Fox, throwing himself down in his corner. ",throwing,BEFORE,And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself. ,seen,44,45,2,2
And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself. ,seen,BEFORE,And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself. ,noticed,45,45,2,5
And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself. ,noticed,AFTER,And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself. ,laughing,45,45,5,7
And if the Wolf could have seen him in the darkness he would have noticed that he was laughing to himself. ,laughing,BEFORE,The Fox was asked to another christening; ,asked,45,47,7,1
The Fox was asked to another christening; ,asked,AFTER,"And as he had grumbled before, so he grumbled again; ",grumbled,47,49,1,1
"And as he had grumbled before, so he grumbled again; ",grumbled,BEFORE,"And as he had grumbled before, so he grumbled again; ",grumbled,49,49,1,2
"And as he had grumbled before, so he grumbled again; ",grumbled,BEFORE," but he declared that it was his duty to go, and he went. ",declared,49,50,2,0
" but he declared that it was his duty to go, and he went. ",declared,BEFORE," but he declared that it was his duty to go, and he went. ",went,50,50,0,3
" but he declared that it was his duty to go, and he went. ",went,BEFORE,"At midnight he came back, smiling to himself and with no appetite for his supper. ",smiling,50,51,3,1
"At midnight he came back, smiling to himself and with no appetite for his supper. ",smiling,BEFORE,"And when the Wolf asked him the name of the child, he answered that it was a more extraordinary name than the other--""Be na Inheadnon"" (Be in its middle). ",asked,51,52,1,0
"And when the Wolf asked him the name of the child, he answered that it was a more extraordinary name than the other--""Be na Inheadnon"" (Be in its middle). ",asked,BEFORE,"And when the Wolf asked him the name of the child, he answered that it was a more extraordinary name than the other--""Be na Inheadnon"" (Be in its middle). ",answered,52,52,0,1
"And when the Wolf asked him the name of the child, he answered that it was a more extraordinary name than the other--""Be na Inheadnon"" (Be in its middle). ",answered,BEFORE,"The very next week, much to the Wolf's wonder, the Fox was asked to yet another christening. ",asked,52,53,1,1
"The very next week, much to the Wolf's wonder, the Fox was asked to yet another christening. ",asked,BEFORE,"Time went on, and the hungry spring came, and the Fox and the Wolf had their larder bare, for food was scarce, and the weather was bleak and cold. ",had,53,56,1,2
"Time went on, and the hungry spring came, and the Fox and the Wolf had their larder bare, for food was scarce, and the weather was bleak and cold. ",had,BEFORE,"""Let us go and dig up the Keg of Butter,"" said the Wolf. ",Let,56,57,2,0
"""Let us go and dig up the Keg of Butter,"" said the Wolf. ",Let,BEFORE,"""Let us go and dig up the Keg of Butter,"" said the Wolf. ",go,57,57,0,1
"""Let us go and dig up the Keg of Butter,"" said the Wolf. ",go,BEFORE,"""Let us go and dig up the Keg of Butter,"" said the Wolf. ",said,57,57,1,3
"""Let us go and dig up the Keg of Butter,"" said the Wolf. ",said,AFTER,"""Methinks that now is the time we need it."" ",need,57,58,3,1
"""Methinks that now is the time we need it."" ",need,BEFORE,The Fox agreed--having made up his mind how he would act--and the two set out to the place where the Keg had been hidden. ,agreed,58,59,1,0
The Fox agreed--having made up his mind how he would act--and the two set out to the place where the Keg had been hidden. ,agreed,BEFORE,The Fox agreed--having made up his mind how he would act--and the two set out to the place where the Keg had been hidden. ,act,59,59,0,4
The Fox agreed--having made up his mind how he would act--and the two set out to the place where the Keg had been hidden. ,act,BEFORE,"They scraped away the sand, and uncovered it; ",uncovered,59,60,4,1
"They scraped away the sand, and uncovered it; ",uncovered,BEFORE," but, needless to say, they found it empty. ",found,60,61,1,1
" but, needless to say, they found it empty. ",found,BEFORE,"""This is your work,"" said the Fox angrily, turning to the poor, innocent Wolf. ",said,61,62,1,1
"""This is your work,"" said the Fox angrily, turning to the poor, innocent Wolf. ",said,AFTER,"""You have crept along here while I was at the christenings, and eaten it up by stealth."" ",crept,62,63,1,1
"""You have crept along here while I was at the christenings, and eaten it up by stealth."" ",crept,BEFORE,"""You have crept along here while I was at the christenings, and eaten it up by stealth."" ",eaten,63,63,1,3
"""You have crept along here while I was at the christenings, and eaten it up by stealth."" ",eaten,BEFORE,"""Not I,"" replied the Wolf. ",replied,63,64,3,0
"""Not I,"" replied the Wolf. ",replied,AFTER,"""I have never been near the spot since the day that we buried it together."" ",buried,64,65,0,2
"""I have never been near the spot since the day that we buried it together."" ",buried,BEFORE,"""But I tell you it must have been you,"" insisted the Fox, ""for no other creature knew it was there except ourselves. ",tell,65,66,2,0
"""But I tell you it must have been you,"" insisted the Fox, ""for no other creature knew it was there except ourselves. ",tell,BEFORE,"""But I tell you it must have been you,"" insisted the Fox, ""for no other creature knew it was there except ourselves. ",insisted,66,66,0,4
"""But I tell you it must have been you,"" insisted the Fox, ""for no other creature knew it was there except ourselves. ",insisted,AFTER,"""But I tell you it must have been you,"" insisted the Fox, ""for no other creature knew it was there except ourselves. ",knew,66,66,4,5
"""But I tell you it must have been you,"" insisted the Fox, ""for no other creature knew it was there except ourselves. ",knew,BEFORE,"And, besides, I can see by the sleekness of your fur that you have fared well of late."" ",see,66,67,5,1
"And, besides, I can see by the sleekness of your fur that you have fared well of late."" ",see,AFTER,"And, besides, I can see by the sleekness of your fur that you have fared well of late."" ",fared,67,67,1,3
"And, besides, I can see by the sleekness of your fur that you have fared well of late."" ",fared,BEFORE,"Which last sentence was both unjust and untrue, for the poor Wolf looked as lean and badly nourished as he could possibly be. ",looked,67,68,3,1
"Which last sentence was both unjust and untrue, for the poor Wolf looked as lean and badly nourished as he could possibly be. ",looked,BEFORE,"The Fox declaring that the Wolf must have been the thief, and the Wolf protesting his innocence. ",declaring,68,70,1,0
"The Fox declaring that the Wolf must have been the thief, and the Wolf protesting his innocence. ",declaring,BEFORE,"The Fox declaring that the Wolf must have been the thief, and the Wolf protesting his innocence. ",protesting,70,70,0,4
"The Fox declaring that the Wolf must have been the thief, and the Wolf protesting his innocence. ",protesting,BEFORE,"""Are you ready to swear to it?"" ",swear,70,71,4,1
"""Are you ready to swear to it?"" ",swear,BEFORE,said the Fox at last; ,said,71,72,1,0
said the Fox at last; ,said,AFTER," though why he asked such a question, dear only knows. ",asked,72,73,0,0
" though why he asked such a question, dear only knows. ",asked,BEFORE,"""Yes, I am,"" replied the Wolf firmly; ",replied,73,74,0,1
"""Yes, I am,"" replied the Wolf firmly; ",replied,BEFORE," and, standing in the middle of the cave, and holding one paw up solemnly he swore this awful oath: ""If it be that I stole the butter; ",swore,74,75,1,2
" and, standing in the middle of the cave, and holding one paw up solemnly he swore this awful oath: ""If it be that I stole the butter; ",swore,AFTER," and, standing in the middle of the cave, and holding one paw up solemnly he swore this awful oath: ""If it be that I stole the butter; ",stole,75,75,2,4
" and, standing in the middle of the cave, and holding one paw up solemnly he swore this awful oath: ""If it be that I stole the butter; ",stole,BEFORE," if it be, if it be-- May a fateful, fell disease fall on me, fall on me."" ",fall,75,76,4,4
" if it be, if it be-- May a fateful, fell disease fall on me, fall on me."" ",fall,BEFORE," if it be, if it be-- May a fateful, fell disease fall on me, fall on me."" ",fall,76,76,4,5
" if it be, if it be-- May a fateful, fell disease fall on me, fall on me."" ",fall,BEFORE,"When he was finished, he put down his paw and, turning to the Fox, looked at him keenly; ",looked,76,77,5,4
"When he was finished, he put down his paw and, turning to the Fox, looked at him keenly; ",looked,BEFORE, for all at once it struck him that his fur looked sleek and fine. ,struck,77,78,4,0
 for all at once it struck him that his fur looked sleek and fine. ,struck,AFTER, for all at once it struck him that his fur looked sleek and fine. ,looked,78,78,0,1
 for all at once it struck him that his fur looked sleek and fine. ,looked,BEFORE,"""It is your turn now,"" he said. ",said,78,79,1,1
"""It is your turn now,"" he said. ",said,AFTER,"""I have sworn, and you must do so also."" ",sworn,79,80,1,1
"""I have sworn, and you must do so also."" ",sworn,BEFORE,"The Fox's face fell at these words, for although he was both untruthful and dishonest now, he had been well brought up in his youth, and he knew that it was a terrible thing to perjure oneself and swear falsely. ",fell,80,81,1,0
"The Fox's face fell at these words, for although he was both untruthful and dishonest now, he had been well brought up in his youth, and he knew that it was a terrible thing to perjure oneself and swear falsely. ",fell,AFTER,"The Fox's face fell at these words, for although he was both untruthful and dishonest now, he had been well brought up in his youth, and he knew that it was a terrible thing to perjure oneself and swear falsely. ",knew,81,81,0,5
"The Fox's face fell at these words, for although he was both untruthful and dishonest now, he had been well brought up in his youth, and he knew that it was a terrible thing to perjure oneself and swear falsely. ",knew,BEFORE,"So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him. ",made,81,82,5,0
"So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him. ",made,BEFORE,"So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him. ",getting,82,82,0,2
"So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him. ",getting,BEFORE,"So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him. ",listen,82,82,2,4
"So he made one excuse after another, but the Wolf, who was getting more and more suspicious every moment, would not listen to him. ",listen,BEFORE,"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",tell,82,83,4,1
"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",tell,BEFORE,"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",forced,83,83,1,3
"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",forced,BEFORE,"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",swear,83,83,3,4
"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",swear,BEFORE,"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",swore,83,83,4,6
"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",swore,AFTER,"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",stole,83,83,6,8
"So, as he had not courage to tell the truth, he was forced at last to swear an oath also, and this was what he swore: ""If it be that I stole the butter; ",stole,BEFORE," if it be, if it be-- Then let some most deadly punishment fall on me, fall on me-- Whirrum wheeckam, whirrum wheeckam, Whirram whee, whirram whee!"" ",let,83,84,8,2
" if it be, if it be-- Then let some most deadly punishment fall on me, fall on me-- Whirrum wheeckam, whirrum wheeckam, Whirram whee, whirram whee!"" ",let,BEFORE," if it be, if it be-- Then let some most deadly punishment fall on me, fall on me-- Whirrum wheeckam, whirrum wheeckam, Whirram whee, whirram whee!"" ",fall,84,84,2,3
" if it be, if it be-- Then let some most deadly punishment fall on me, fall on me-- Whirrum wheeckam, whirrum wheeckam, Whirram whee, whirram whee!"" ",fall,BEFORE,"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",let,84,85,3,8
"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",let,AFTER,"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",heard,85,85,8,1
"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",heard,AFTER,"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",swear,85,85,1,2
"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",swear,BEFORE,"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",thought,85,85,2,3
"After he had heard him swear this terrible oath, the Wolf thought that his suspicions must be groundless, and he would have let the matter rest; ",thought,BEFORE," but the Fox, having an uneasy conscience, could not do so. ",having,85,86,3,0
" but the Fox, having an uneasy conscience, could not do so. ",having,BEFORE,"So he suggested that as it was clear that one of them must have eaten the Keg of Butter, they should both stand near the fire; ",suggested,86,87,0,0
"So he suggested that as it was clear that one of them must have eaten the Keg of Butter, they should both stand near the fire; ",suggested,BEFORE,And he took care that the Wolf should stand in the hottest place. ,stand,87,89,0,2
And he took care that the Wolf should stand in the hottest place. ,stand,BEFORE," and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm. ",showed,89,91,2,0
" and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm. ",showed,BEFORE," and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm. ",began,91,91,0,2
" and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm. ",began,BEFORE," and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm. ",get,91,91,2,3
" and while the poor lean Wolf showed no sign of discomfort, he himself, being nice and fat and comfortable, soon began to get unpleasantly warm. ",get,BEFORE,"As this did not suit him at all, he next proposed that they should go for a walk, ""for,"" said he, ""it is now quite plain that neither of us can have taken the butter. ",proposed,91,92,3,2
"As this did not suit him at all, he next proposed that they should go for a walk, ""for,"" said he, ""it is now quite plain that neither of us can have taken the butter. ",proposed,BEFORE,"As this did not suit him at all, he next proposed that they should go for a walk, ""for,"" said he, ""it is now quite plain that neither of us can have taken the butter. ",said,92,92,2,5
"As this did not suit him at all, he next proposed that they should go for a walk, ""for,"" said he, ""it is now quite plain that neither of us can have taken the butter. ",said,AFTER,"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",seen,92,94,5,1
"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",seen,AFTER,"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",beginning,94,94,1,2
"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",beginning,BEFORE,"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",grow,94,94,2,3
"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",grow,BEFORE,"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",knew,94,94,3,4
"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",knew,BEFORE,"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",determined,94,94,4,7
"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",determined,BEFORE,"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",have,94,94,7,8
"But the Wolf had seen the Fox beginning to grow greasy, and he knew now what had happened, and he determined to have his revenge. ",have,BEFORE,"Then, keeping at a safe distance, he said to his companion, ""There is writing on that smithy door, which I cannot read, as my eyes are failing; ",said,94,96,8,1
"Then, keeping at a safe distance, he said to his companion, ""There is writing on that smithy door, which I cannot read, as my eyes are failing; ",said,AFTER,"Then, keeping at a safe distance, he said to his companion, ""There is writing on that smithy door, which I cannot read, as my eyes are failing; ",read,96,96,1,5
"Then, keeping at a safe distance, he said to his companion, ""There is writing on that smithy door, which I cannot read, as my eyes are failing; ",read,AFTER,"Then, keeping at a safe distance, he said to his companion, ""There is writing on that smithy door, which I cannot read, as my eyes are failing; ",failing,96,96,5,7
"Then, keeping at a safe distance, he said to his companion, ""There is writing on that smithy door, which I cannot read, as my eyes are failing; ",failing,BEFORE,"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",like,96,98,7,2
"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",like,BEFORE,"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",confess,98,98,2,3
"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",confess,BEFORE,"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",went,98,98,3,5
"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",went,BEFORE,"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",try,98,98,5,6
"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",try,BEFORE,"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",read,98,98,6,7
"And the silly Fox, who was very vain, and did not like to confess that his eyes were no better than those of his friend, went close up to the door to try and read the writing. ",read,BEFORE,"And he chanced to touch the horse's fetlock, and, it being a restive beast, lifted its foot and struck out at once, and killed the Fox as dead as a door-nail. ",touch,98,99,7,1
"And he chanced to touch the horse's fetlock, and, it being a restive beast, lifted its foot and struck out at once, and killed the Fox as dead as a door-nail. ",touch,BEFORE,"And he chanced to touch the horse's fetlock, and, it being a restive beast, lifted its foot and struck out at once, and killed the Fox as dead as a door-nail. ",killed,99,99,1,5
