sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
33,2,found,47,52,3463,3468,13,38.0,46.0,3454.0,3462.0,"13,33",53.0,117.0,3469.0,3533.0,,,,,verb.perception,1,True
34,2,cried,78,83,3612,3617,36,36.0,44.0,3570.0,3578.0,,86.0,103.0,3620.0,3637.0,,,,,verb.communication,1,True
36,2,returned,47,55,3722,3730,13,39.0,42.0,3714.0,3717.0,,,,,,,,,,verb.motion,1,True
37,4,came,101,105,3873,3877,39,97.0,100.0,3869.0,3872.0,,106.0,131.0,3878.0,3903.0,,,,,verb.change,1,True
38,1,sit,19,22,4007,4010,13,12.0,15.0,4000.0,4003.0,,23.0,43.0,4011.0,4031.0,,,,,verb.contact,1,True
39,0,make,17,21,4049,4053,,,,,,13,22.0,40.0,4054.0,4072.0,,,,,verb.change,1,True
40,1,jumped,46,52,4158,4164,13,5.0,8.0,4117.0,4120.0,,,,,,,,,,verb.motion,1,True
41,2,came,102,106,4279,4283,13,98.0,101.0,4275.0,4278.0,18,107.0,126.0,4284.0,4303.0,,,,,verb.motion,1,True
43,0,answered,19,27,4419,4427,45,4.0,18.0,4404.0,4418.0,45,30.0,86.0,4430.0,4486.0,,,,,verb.communication,1,True
44,2,shake,54,59,4542,4547,,17.0,31.0,4505.0,4519.0,13,60.0,62.0,4548.0,4550.0,,,,,verb.motion,1,True
45,0,answered,8,16,4601,4609,13,4.0,7.0,4597.0,4600.0,,19.0,40.0,4612.0,4633.0,,,,,verb.communication,1,True
46,2,fall,27,31,4661,4665,13,9.0,19.0,4643.0,4653.0,13,32.0,42.0,4666.0,4676.0,,,,,verb.motion,1,True
47,0,came,9,13,4709,4713,13,5.0,8.0,4705.0,4708.0,0,14.0,37.0,4714.0,4737.0,,,,,verb.motion,1,True
48,2,did,74,77,4918,4921,13,14.0,17.0,4858.0,4861.0,"13,0",78.0,110.0,4922.0,4954.0,112.0,144.0,4956.0,4988.0,verb.social,1,True
50,7,shake,83,88,5192,5197,13,12.0,15.0,5121.0,5124.0,,89.0,91.0,5198.0,5200.0,92.0,121.0,5201.0,5230.0,verb.body,1,True
51,0,grew,26,30,5258,5262,0,3.0,20.0,5235.0,5252.0,13,31.0,43.0,5263.0,5275.0,,,,,verb.change,1,True
52,0,led,17,20,5409,5412,0,4.0,16.0,5396.0,5408.0,13,21.0,24.0,5413.0,5416.0,,,,,verb.motion,1,True
53,1,said,39,43,5583,5587,13,1.0,36.0,5545.0,5580.0,0,44.0,56.0,5588.0,5600.0,,,,,verb.communication,1,True
54,3,cried,99,104,5720,5725,"13,50",55.0,86.0,5676.0,5707.0,,,,,,,,,,verb.communication,1,True
56,1,sticking,23,31,5805,5813,,4.0,13.0,5786.0,5795.0,48,32.0,38.0,5814.0,5820.0,39.0,43.0,5821.0,5825.0,verb.contact,1,True
