sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
17,1,stood,60,65,2124,2129,1,3.0,5.0,2067.0,2069.0,,66.0,82.0,2130.0,2146.0,,,,,verb.contact,1,True
18,1,come,23,27,2280,2284,"1,33",0.0,10.0,2257.0,2267.0,,,,,,,,,,verb.motion,1,True
19,5,killed,92,98,2466,2472,33,64.0,66.0,2438.0,2440.0,,,,,,,,,,verb.contact,1,True
20,1,thought,27,34,2536,2543,1,1.0,3.0,2510.0,2512.0,"1,33",35.0,45.0,2544.0,2554.0,,,,,verb.cognition,1,True
22,0,ate,17,20,2660,2663,1,14.0,16.0,2657.0,2659.0,,,,,,,,,,verb.consumption,1,True
23,2,leave,85,90,2798,2803,1,82.0,84.0,2795.0,2797.0,,,,,,,,,,verb.motion,1,True
24,4,provisioned,48,59,2853,2864,,39.0,47.0,2844.0,2852.0,1,60.0,75.0,2865.0,2880.0,,,,,verb.consumption,1,True
25,5,took,153,157,3035,3039,1,64.0,66.0,2946.0,2948.0,,158.0,163.0,3040.0,3045.0,,,,,verb.social,1,True
26,0,loosed,15,21,3062,3068,"1,33",4.0,14.0,3051.0,3061.0,,22.0,38.0,3069.0,3085.0,39.0,45.0,3086.0,3092.0,verb.contact,1,True
27,0,grasped,15,22,3109,3116,1,0.0,4.0,3094.0,3098.0,1,23.0,26.0,3117.0,3120.0,27.0,39.0,3121.0,3133.0,verb.contact,1,True
28,0,came,8,12,3198,3202,1,5.0,7.0,3195.0,3197.0,1,13.0,111.0,3203.0,3301.0,,,,,verb.motion,1,True
29,3,taken,39,44,3342,3347,1,26.0,28.0,3329.0,3331.0,1,45.0,53.0,3348.0,3356.0,,,,,verb.contact,1,True
30,0,came,8,12,3381,3385,1,5.0,7.0,3378.0,3380.0,"45,41",13.0,206.0,3386.0,3579.0,,,,,verb.motion,1,True
31,4,came,99,103,3680,3684,,84.0,92.0,3665.0,3673.0,41,104.0,111.0,3685.0,3692.0,117.0,133.0,3698.0,3714.0,verb.motion,1,True
32,6,meet,71,75,3787,3791,,,,,,41,76.0,79.0,3792.0,3795.0,81.0,89.0,,,verb.motion,1,True
33,0,came,39,43,3845,3849,"51,41",13.0,38.0,3819.0,3844.0,,,,,,,,,,verb.motion,1,True
34,2,delivered,59,68,3943,3952,,51.0,58.0,3935.0,3942.0,"54,41",69.0,82.0,3953.0,3966.0,,,,,verb.contact,1,True
35,4,named,69,74,4104,4109,,59.0,67.0,4094.0,4102.0,2,75.0,84.0,4110.0,4119.0,,,,,verb.communication,1,True
36,3,help,64,68,4185,4189,,,,,,60,69.0,77.0,4190.0,4198.0,,,,,verb.social,1,True
37,0,asked,7,12,4207,4212,1,4.0,6.0,4204.0,4206.0,"61,62",13.0,94.0,4213.0,4294.0,,,,,verb.communication,1,True
38,1,rinse,20,25,4349,4354,1,10.0,12.0,4339.0,4341.0,,26.0,36.0,4355.0,4365.0,,,,,verb.contact,1,True
39,1,told,17,21,4430,4434,1,10.0,12.0,4423.0,4425.0,,22.0,39.0,4435.0,4452.0,,,,,verb.communication,1,True
40,2,wrung,49,54,4587,4592,66,0.0,12.0,4538.0,4550.0,66,55.0,64.0,4593.0,4602.0,,,,,verb.contact,1,True
41,3,expect,35,41,4638,4644,66,19.0,23.0,4622.0,4626.0,,,,,,,,,,verb.cognition,1,True
42,2,sat,51,54,4697,4700,2,36.0,45.0,4682.0,4691.0,,55.0,72.0,4701.0,4718.0,74.0,108.0,4720.0,4754.0,verb.contact,1,True
43,6,comb,105,109,4861,4865,66,95.0,98.0,4851.0,4854.0,1,110.0,118.0,4866.0,4874.0,,,,,verb.contact,1,True
44,2,combed,47,53,4923,4929,66,43.0,46.0,4919.0,4922.0,1,54.0,62.0,4930.0,4938.0,,,,,verb.contact,1,True
46,3,had,46,49,5036,5039,1,43.0,45.0,5033.0,5035.0,,50.0,60.0,5040.0,5050.0,,,,,verb.possession,1,True
47,1,rolled,36,42,5088,5094,2,33.0,35.0,5085.0,5087.0,2,47.0,63.0,5099.0,5115.0,,,,,verb.motion,1,True
49,0,cried,0,5,5138,5143,,,,,,61,6.0,15.0,5144.0,5153.0,,,,,verb.communication,1,True
50,0,said,7,11,5162,5166,,1.0,4.0,5156.0,5159.0,1,12.0,16.0,5167.0,5171.0,,,,,verb.communication,1,True
51,0,Haul,1,5,5174,5178,,,,,,61,6.0,8.0,5179.0,5181.0,,,,,verb.contact,1,True
52,0,said,0,4,5200,5204,,,,,,61,5.0,14.0,5205.0,5214.0,,,,,verb.communication,1,True
55,0,hauled,8,14,5256,5262,1,5.0,7.0,5253.0,5255.0,61,15.0,24.0,5263.0,5272.0,,,,,verb.contact,1,True
56,0,had,8,11,5288,5291,1,5.0,7.0,5285.0,5287.0,1,12.0,44.0,5292.0,5324.0,45.0,56.0,5325.0,5336.0,verb.possession,1,True
57,6,said,125,129,5548,5552,66,121.0,124.0,5544.0,5547.0,"2,66,77",130.0,150.0,5553.0,5573.0,,,,,verb.communication,1,True
58,0,came,5,9,5580,5584,,,,,,78,10.0,41.0,5585.0,5616.0,,,,,verb.change,1,True
59,6,comb,158,162,5776,5780,66,142.0,154.0,5760.0,5772.0,2,163.0,172.0,5781.0,5790.0,173.0,186.0,5791.0,5804.0,verb.contact,1,True
60,0,came,11,15,5817,5821,,5.0,10.0,5811.0,5816.0,61,16.0,25.0,5822.0,5831.0,,,,,verb.motion,1,True
62,0,asked,0,5,5886,5891,,,,,,61,6.0,15.0,5892.0,5901.0,,,,,verb.communication,1,True
64,0,Haul,1,5,5922,5926,,,,,,61,6.0,8.0,5927.0,5929.0,9.0,15.0,,,verb.contact,1,True
68,0,had,19,22,6006,6009,1,14.0,18.0,6001.0,6005.0,1,23.0,54.0,6010.0,6041.0,55.0,66.0,6042.0,6053.0,verb.possession,1,True
70,4,delivered,88,97,6226,6235,2,81.0,83.0,6219.0,6221.0,66,98.0,101.0,6236.0,6239.0,,,,,verb.possession,1,True
72,6,comb,124,128,6411,6415,66,108.0,120.0,6395.0,6407.0,1,129.0,137.0,6416.0,6424.0,,,,,verb.contact,1,True
73,0,had,20,23,6462,6465,61,10.0,19.0,6452.0,6461.0,,24.0,37.0,6466.0,6479.0,,,,,verb.possession,1,True
79,1,said,21,25,6592,6596,,1.0,18.0,6572.0,6589.0,1,26.0,30.0,6597.0,6601.0,,,,,verb.communication,1,True
80,0,had,5,8,6608,6611,1,0.0,4.0,6603.0,6607.0,1,9.0,56.0,6612.0,6659.0,,,,,verb.possession,1,True
81,2,took,100,104,6807,6811,61,90.0,99.0,6797.0,6806.0,66,105.0,117.0,6812.0,6824.0,,,,,verb.contact,1,True
82,2,met,36,39,6892,6895,1,33.0,35.0,6889.0,6891.0,"1,95",40.0,75.0,6896.0,6931.0,,,,,verb.motion,1,True
85,1,said,23,27,7000,7004,95,1.0,20.0,6978.0,6997.0,95,28.0,30.0,7005.0,7007.0,,,,,verb.communication,1,True
86,2,weld,37,41,7090,7094,1,5.0,7.0,7058.0,7060.0,,42.0,46.0,7095.0,7099.0,47.0,95.0,7100.0,7148.0,verb.contact,1,True
87,2,speaking,35,43,7186,7194,95,11.0,18.0,7162.0,7169.0,,,,,,,,,,verb.communication,1,True
89,0,met,10,13,7275,7278,,5.0,9.0,7270.0,7274.0,97,14.0,63.0,7279.0,7328.0,,,,,verb.perception,1,True
92,1,said,22,26,7390,7394,98,1.0,19.0,7369.0,7387.0,98,27.0,61.0,7395.0,7429.0,,,,,verb.communication,1,True
93,1,weld,12,16,7487,7491,1,5.0,7.0,7480.0,7482.0,1,26.0,55.0,7501.0,7530.0,56.0,80.0,7531.0,7555.0,verb.contact,1,True
94,4,said,53,57,7611,7615,"1,99",1.0,50.0,7559.0,7608.0,1,58.0,62.0,7616.0,7620.0,,,,,verb.communication,1,True
95,0,traveled,21,29,7643,7651,99,3.0,20.0,7625.0,7642.0,,30.0,44.0,7652.0,7666.0,,,,,verb.motion,1,True
96,0,took,5,9,7673,7677,1,0.0,4.0,7668.0,7672.0,99,10.0,14.0,7678.0,7682.0,15.0,29.0,7683.0,7697.0,verb.motion,1,True
97,2,leave,25,30,7723,7728,99,13.0,17.0,7711.0,7715.0,,31.0,63.0,7729.0,7761.0,,,,,verb.motion,1,True
98,7,ask,144,147,7914,7917,99,102.0,110.0,7872.0,7880.0,,148.0,159.0,7918.0,7929.0,,,,,verb.communication,1,True
100,0,went,30,34,8016,8020,107,6.0,29.0,7992.0,8015.0,,,,,,,,,,verb.motion,1,True
101,0,asked,3,8,8129,8134,107,0.0,2.0,8126.0,8128.0,,9.0,31.0,8135.0,8157.0,,,,,verb.communication,1,True
102,0,Help,1,5,8160,8164,,,,,,66,6.0,14.0,8165.0,8173.0,,,,,verb.social,1,True
104,0,got,7,10,8227,8230,107,4.0,6.0,8224.0,8226.0,,11.0,27.0,8231.0,8247.0,,,,,verb.possession,1,True
105,1,asked,61,66,8385,8390,112,5.0,35.0,8329.0,8359.0,,67.0,78.0,8391.0,8402.0,,,,,verb.communication,1,True
108,0,got,7,10,8472,8475,107,4.0,6.0,8469.0,8471.0,,11.0,34.0,8476.0,8499.0,,,,,verb.possession,1,True
109,3,saw,119,122,8695,8698,66,115.0,118.0,8691.0,8694.0,1,123.0,132.0,8699.0,8708.0,,,,,verb.cognition,1,True
110,0,asked,5,10,8715,8720,1,0.0,4.0,8710.0,8714.0,,11.0,22.0,8721.0,8732.0,,,,,verb.communication,1,True
111,1,said,17,21,8751,8755,,,,,,61,22.0,31.0,8756.0,8765.0,,,,,verb.communication,1,True
112,0,took,9,13,8806,8810,1,4.0,8.0,8801.0,8805.0,,14.0,24.0,8811.0,8821.0,,,,,verb.contact,1,True
113,1,rolled,66,72,8924,8930,1,63.0,65.0,8921.0,8923.0,,73.0,87.0,8931.0,8945.0,,,,,verb.motion,1,True
114,0,took,5,9,8961,8965,1,0.0,4.0,8956.0,8960.0,66,10.0,22.0,8966.0,8978.0,23.0,54.0,8979.0,9010.0,verb.motion,1,True
115,5,combed,104,110,9141,9147,123,95.0,99.0,9132.0,9136.0,,111.0,113.0,9148.0,9150.0,,,,,verb.contact,1,True
116,2,preferred,65,74,9216,9225,1,48.0,61.0,9199.0,9212.0,,,,,,,,,,verb.emotion,1,True
117,1,inherited,29,38,9282,9291,1,24.0,28.0,9277.0,9281.0,,39.0,50.0,9292.0,9303.0,,,,,verb.possession,1,True
