sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Then he came to a thicket where he slaughtered the bull, roasted him and ate him together with a batch of bread. ",came,BEFORE,And when he had done this he had about taken the edge off his hunger. ,taken,28,29,0,3
And when he had done this he had about taken the edge off his hunger. ,taken,BEFORE,"Then he came to the king's court, where great sorrow reigned because, once upon a time, when the king was sailing out at sea, a sea troll had called up a terrible tempest, so that the ship was about to sink. ",came,29,30,3,0
"Then he came to the king's court, where great sorrow reigned because, once upon a time, when the king was sailing out at sea, a sea troll had called up a terrible tempest, so that the ship was about to sink. ",came,BEFORE,"In order to escape with his life, the king had to promise the sea troll to give him whatever first came his way when he reached shore. ",came,30,31,0,4
"In order to escape with his life, the king had to promise the sea troll to give him whatever first came his way when he reached shore. ",came,BEFORE,"The king thought his hunting dog would be the first to come running to meet him, as usual; ",meet,31,32,4,6
"The king thought his hunting dog would be the first to come running to meet him, as usual; ",meet,BEFORE, but instead his three young daughters came rowing out to meet him in a boat. ,came,32,33,6,0
 but instead his three young daughters came rowing out to meet him in a boat. ,came,BEFORE,"This filled the king with grief, and he vowed that whoever delivered his daughters should have one of them for a bride, whichever one he might choose. ",delivered,33,34,0,2
"This filled the king with grief, and he vowed that whoever delivered his daughters should have one of them for a bride, whichever one he might choose. ",delivered,BEFORE,"But the only man who seemed to want to earn the reward was a tailor, named Red Peter. ",named,34,35,2,4
"But the only man who seemed to want to earn the reward was a tailor, named Red Peter. ",named,BEFORE,"Knos was given a place at the king's court, and his duty was to help the cook. ",help,35,36,4,3
"Knos was given a place at the king's court, and his duty was to help the cook. ",help,BEFORE,"But he asked to be let off on the day the troll was to come and carry away the oldest princess, and they were glad to let him go; ",asked,36,37,3,0
"But he asked to be let off on the day the troll was to come and carry away the oldest princess, and they were glad to let him go; ",asked,AFTER, for when he had to rinse the dishes he broke the king's vessels of gold and silver; ,rinse,37,38,0,1
 for when he had to rinse the dishes he broke the king's vessels of gold and silver; ,rinse,BEFORE," and when he was told to bring firewood, he brought in a whole wagon-load at once, so that the doors flew from their hinges. ",told,38,39,1,1
" and when he was told to bring firewood, he brought in a whole wagon-load at once, so that the doors flew from their hinges. ",told,BEFORE,The princess stood on the sea-shore and wept and wrung her hands; ,wrung,39,40,1,2
The princess stood on the sea-shore and wept and wrung her hands; ,wrung,BEFORE, for she could see what she had to expect. ,expect,40,41,2,3
 for she could see what she had to expect. ,expect,AFTER,"Nor did she have much confidence in Red Peter, who sat on a willow-stump, with a rusty old sabre in his hand. ",sat,41,42,3,2
"Nor did she have much confidence in Red Peter, who sat on a willow-stump, with a rusty old sabre in his hand. ",sat,BEFORE,"Then Knos came and tried to comfort the princess as well as he knew how, and asked her whether she would comb his hair. ",comb,42,43,2,6
"Then Knos came and tried to comfort the princess as well as he knew how, and asked her whether she would comb his hair. ",comb,BEFORE,"Yes, he might lay his head in her lap, and she combed his hair. ",combed,43,44,6,2
"Yes, he might lay his head in her lap, and she combed his hair. ",combed,AFTER,"It was the troll who was coming along, and he had five heads. ",had,44,46,2,3
"It was the troll who was coming along, and he had five heads. ",had,BEFORE,Red Peter was so frightened that he rolled off his willow-stump. ,rolled,46,47,3,1
Red Peter was so frightened that he rolled off his willow-stump. ,rolled,BEFORE,cried the troll. ,cried,47,49,1,0
cried the troll. ,cried,BEFORE,"""Yes,"" said Knos. ",said,49,50,0,0
"""Yes,"" said Knos. ",said,AFTER,"""Haul me up on the shore!"" ",Haul,50,51,0,0
"""Haul me up on the shore!"" ",Haul,BEFORE,said the troll. ,said,51,52,0,0
said the troll. ,said,AFTER,Then he hauled the troll ashore; ,hauled,52,55,0,0
Then he hauled the troll ashore; ,hauled,AFTER," but he had his sword of five hundredweights at his side, and with it he chopped off all five of the troll's heads, and the princess was free. ",had,55,56,0,0
" but he had his sword of five hundredweights at his side, and with it he chopped off all five of the troll's heads, and the princess was free. ",had,BEFORE,"But when Knos had gone off, Red Peter put his sabre to the breast of the princess, and told her he would kill her unless she said he was her deliverer. ",said,56,57,0,6
"But when Knos had gone off, Red Peter put his sabre to the breast of the princess, and told her he would kill her unless she said he was her deliverer. ",said,BEFORE,Then came the turn of the second princess. ,came,57,58,6,0
Then came the turn of the second princess. ,came,BEFORE,"Once more Red Peter sat on the willow-stump with his rusty sabre, and Knos asking to be let off for the day, went to the sea-shore and begged the princess to comb his hair, which she did. ",comb,58,59,0,6
"Once more Red Peter sat on the willow-stump with his rusty sabre, and Knos asking to be let off for the day, went to the sea-shore and begged the princess to comb his hair, which she did. ",comb,BEFORE,"Then along came the troll, and this time he had ten heads. ",came,59,60,6,0
"Then along came the troll, and this time he had ten heads. ",came,BEFORE,asked the troll. ,asked,60,62,0,0
asked the troll. ,asked,BEFORE,"""Haul me ashore!"" ",Haul,62,64,0,0
"""Haul me ashore!"" ",Haul,BEFORE,"And this time Knos had his sword of ten hundredweights at his side, and he cut off all ten of the troll's heads. ",had,64,68,0,0
"And this time Knos had his sword of ten hundredweights at his side, and he cut off all ten of the troll's heads. ",had,BEFORE,"But Red Peter held his sabre at the princess' breast, and forced her to say that he had delivered her. ",delivered,68,70,0,4
"But Red Peter held his sabre at the princess' breast, and forced her to say that he had delivered her. ",delivered,BEFORE,"When it was time for the troll to come, Red Peter was sitting on his willow-stump, and Knos came and begged the princess to comb his hair, and she did so. ",comb,70,72,4,6
"When it was time for the troll to come, Red Peter was sitting on his willow-stump, and Knos came and begged the princess to comb his hair, and she did so. ",comb,BEFORE,This time the troll had fifteen heads. ,had,72,73,6,0
This time the troll had fifteen heads. ,had,BEFORE,"""Pay out the cable,"" said Knos. ",said,73,79,0,1
"""Pay out the cable,"" said Knos. ",said,AFTER,"Knos had his sword of fifteen hundredweights at his side, and with it he cut off all the troll's heads. ",had,79,80,1,0
"Knos had his sword of fifteen hundredweights at his side, and with it he cut off all the troll's heads. ",had,BEFORE,"But the fifteen hundredweights were half-an-ounce short, and the heads grew on again, and the troll took the princess, and carried her off with him. ",took,80,81,0,2
"But the fifteen hundredweights were half-an-ounce short, and the heads grew on again, and the troll took the princess, and carried her off with him. ",took,BEFORE,"One day as Knos was going along, he met a man carrying a church on his back. ",met,81,82,2,2
"One day as Knos was going along, he met a man carrying a church on his back. ",met,BEFORE,"""No, I am not strong,"" said he, ""but Knos at the king's court, he is strong; ",said,82,85,2,1
"""No, I am not strong,"" said he, ""but Knos at the king's court, he is strong; ",said,AFTER," for he can take steel and iron, and weld them together with his hands as though they were clay."" ",weld,85,86,1,2
" for he can take steel and iron, and weld them together with his hands as though they were clay."" ",weld,BEFORE,"""Well, I'm the man of whom you are speaking,"" said Knos, ""come, let us travel together."" ",speaking,86,87,2,2
"""Well, I'm the man of whom you are speaking,"" said Knos, ""come, let us travel together."" ",speaking,BEFORE,Then they met a man who carried a mountain of stone on his back. ,met,87,89,2,0
Then they met a man who carried a mountain of stone on his back. ,met,BEFORE,"""No, I'm not strong,"" said the man with the mountain of stone, ""but Knos at the king's court, he is strong; ",said,89,92,0,1
"""No, I'm not strong,"" said the man with the mountain of stone, ""but Knos at the king's court, he is strong; ",said,AFTER," for he can weld together steel and iron with his hands as though they were clay."" ",weld,92,93,1,1
" for he can weld together steel and iron with his hands as though they were clay."" ",weld,BEFORE,"""Well, I am that Knos, come let us travel together,"" said Knos. ",said,93,94,1,4
"""Well, I am that Knos, come let us travel together,"" said Knos. ",said,AFTER,So all three of them traveled along together. ,traveled,94,95,4,0
So all three of them traveled along together. ,traveled,BEFORE,Knos took them for a sea-trip; ,took,95,96,0,0
Knos took them for a sea-trip; ,took,BEFORE, but I think they had to leave the church and the hill of stone ashore. ,leave,96,97,0,2
 but I think they had to leave the church and the hill of stone ashore. ,leave,BEFORE,"While they were sailing they grew thirsty, and lay alongside an island, and there on the island stood a castle, to which they decided to go and ask for a drink. ",ask,97,98,2,7
"While they were sailing they grew thirsty, and lay alongside an island, and there on the island stood a castle, to which they decided to go and ask for a drink. ",ask,AFTER,"First the man with the church went, and when he entered the castle, there sat the troll with the princess on his lap, and she was very sad. ",went,98,100,7,0
"First the man with the church went, and when he entered the castle, there sat the troll with the princess on his lap, and she was very sad. ",went,BEFORE,He asked for something to drink. ,asked,100,101,0,0
He asked for something to drink. ,asked,BEFORE,"""Help yourself, the goblet is on the table!"" ",Help,101,102,0,0
"""Help yourself, the goblet is on the table!"" ",Help,BEFORE,"But he got nothing to drink, for though he could move the goblet from its place, he could not raise it. ",got,102,104,0,0
"But he got nothing to drink, for though he could move the goblet from its place, he could not raise it. ",got,BEFORE,Then the man with the hill of stone went into the castle and asked for a drink. ,asked,104,105,0,1
Then the man with the hill of stone went into the castle and asked for a drink. ,asked,BEFORE,"And he got nothing to drink either, for though he could move the goblet from its place, he could not raise it. ",got,105,108,1,0
"And he got nothing to drink either, for though he could move the goblet from its place, he could not raise it. ",got,BEFORE,"Then Knos himself went into the castle, and the princess was full of joy and leaped down from the troll's lap when she saw it was he. ",saw,108,109,0,3
"Then Knos himself went into the castle, and the princess was full of joy and leaped down from the troll's lap when she saw it was he. ",saw,BEFORE,Knos asked for a drink. ,asked,109,110,3,0
Knos asked for a drink. ,asked,BEFORE,"""Help yourself,"" said the troll, ""the goblet is on the table!"" ",said,110,111,0,1
"""Help yourself,"" said the troll, ""the goblet is on the table!"" ",said,BEFORE,And Knos took the goblet and emptied it at a single draught. ,took,111,112,1,0
And Knos took the goblet and emptied it at a single draught. ,took,BEFORE,"Then he hit the troll across the head with the goblet, so that he rolled from the chair and died. ",rolled,112,113,0,1
"Then he hit the troll across the head with the goblet, so that he rolled from the chair and died. ",rolled,BEFORE,"Knos took the princess back to the royal palace, and O, how happy every one was! ",took,113,114,1,0
"Knos took the princess back to the royal palace, and O, how happy every one was! ",took,AFTER,"The other princesses recognized Knos again, for they had woven silk ribbons into his hair when they had combed it; ",combed,114,115,0,5
"The other princesses recognized Knos again, for they had woven silk ribbons into his hair when they had combed it; ",combed,BEFORE," but he could only marry one of the princesses, whichever one he preferred, so he chose the youngest. ",preferred,115,116,5,2
" but he could only marry one of the princesses, whichever one he preferred, so he chose the youngest. ",preferred,BEFORE,"And when the king died, Knos inherited the kingdom. ",inherited,116,117,2,1
