sentence_id,text,start,end
100,"First the man with the church went, and when he entered the castle, there sat the troll with the princess on his lap, and she was very sad. ",7986,8126
101,He asked for something to drink. ,8126,8159
102,"""Help yourself, the goblet is on the table!"" ",8159,8204
103,said the troll. ,5200,5216
104,"But he got nothing to drink, for though he could move the goblet from its place, he could not raise it. ",8220,8324
105,Then the man with the hill of stone went into the castle and asked for a drink. ,8324,8404
106,"""Help yourself, the goblet is on the table!"" ",8159,8204
107,said the troll. ,5200,5216
108,"And he got nothing to drink either, for though he could move the goblet from its place, he could not raise it. ",8465,8576
109,"Then Knos himself went into the castle, and the princess was full of joy and leaped down from the troll's lap when she saw it was he. ",8576,8710
110,Knos asked for a drink. ,8710,8734
111,"""Help yourself,"" said the troll, ""the goblet is on the table!"" ",8734,8797
112,And Knos took the goblet and emptied it at a single draught. ,8797,8858
113,"Then he hit the troll across the head with the goblet, so that he rolled from the chair and died. ",8858,8956
114,"Knos took the princess back to the royal palace, and O, how happy every one was! ",8956,9037
115,"The other princesses recognized Knos again, for they had woven silk ribbons into his hair when they had combed it; ",9037,9152
116," but he could only marry one of the princesses, whichever one he preferred, so he chose the youngest. ",9151,9253
117,"And when the king died, Knos inherited the kingdom. ",9253,9305
118,"As for Red Peter, he had to go into the nail-barrel. ",9305,9358
119,And now you know all that I know.,9358,9392
