sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
39,1,told,26,30,3087,3091,37,0.0,25.0,3061.0,3086.0,"37,38",31.0,41.0,3092.0,3102.0,,,,,verb.communication,1,True
40,0,went,21,25,3206,3210,23,3.0,20.0,3188.0,3205.0,,,,,,,,,,verb.motion,1,True
41,4,know,85,89,3312,3316,40,30.0,49.0,3257.0,3276.0,,90.0,98.0,3317.0,3325.0,,,,,verb.cognition,1,True
42,1,sang,48,52,3384,3388,40,13.0,16.0,3349.0,3352.0,40,53.0,68.0,3389.0,3404.0,,,,,verb.creation,1,True
43,0,sang,21,25,3461,3465,40,0.0,16.0,3440.0,3456.0,,,,,,,,,,verb.creation,1,True
44,0,threw,9,14,3476,3481,40,5.0,8.0,3472.0,3475.0,40,15.0,22.0,3482.0,3489.0,36.0,47.0,3503.0,3514.0,verb.body,1,True
45,6,rising,97,103,3718,3724,,,,,,40,104.0,115.0,3725.0,3736.0,,,,,verb.motion,1,True
47,3,threw,68,73,3899,3904,40,34.0,37.0,3865.0,3868.0,40,74.0,81.0,3905.0,3912.0,87.0,168.0,3918.0,3999.0,verb.contact,1,True
48,1,crow,46,50,4047,4051,45,30.0,36.0,4031.0,4037.0,40,51.0,89.0,4052.0,4090.0,,,,,verb.communication,1,True
49,1,telling,7,14,4171,4178,45,0.0,2.0,4164.0,4166.0,"30,0,40",15.0,18.0,4179.0,4182.0,,,,,verb.communication,1,True
50,1,buried,14,20,4253,4259,45,0.0,9.0,4239.0,4248.0,,,,,,,,,,verb.contact,1,True
52,4,buried,93,99,4445,4451,40,74.0,77.0,4426.0,4429.0,,100.0,104.0,4452.0,4456.0,,,,,verb.contact,1,True
53,1,sang,49,53,4512,4516,40,45.0,48.0,4508.0,4511.0,,54.0,60.0,4517.0,4523.0,62.0,108.0,4525.0,4571.0,verb.creation,1,True
55,2,became,59,65,4774,4780,18,45.0,53.0,4760.0,4768.0,,66.0,69.0,4781.0,4784.0,70.0,75.0,4785.0,4790.0,verb.change,1,True
56,3,trouble,62,69,4854,4861,"30,18",42.0,53.0,4834.0,4845.0,18,70.0,79.0,4862.0,4871.0,,,,,verb.communication,1,True
57,0,guessed,11,18,4884,4891,30,0.0,4.0,4873.0,4877.0,18,19.0,74.0,4892.0,4947.0,,,,,verb.cognition,1,True
58,0,failed,10,16,4959,4965,18,0.0,3.0,4949.0,4952.0,,17.0,92.0,4966.0,5041.0,,,,,verb.social,1,True
61,1,know,37,41,5211,5215,18,20.0,28.0,5194.0,5202.0,,42.0,44.0,5216.0,5218.0,,,,,verb.cognition,1,True
64,2,said,32,36,5424,5428,"57,56",0.0,26.0,5392.0,5418.0,,,,,,,,,,verb.communication,1,True
65,3,rest,48,52,5478,5482,57,33.0,35.0,5463.0,5465.0,,,,,,,,,,verb.body,1,True
66,0,began,20,25,5635,5640,57,17.0,19.0,5632.0,5634.0,,26.0,58.0,5641.0,5673.0,,,,,verb.change,1,True
67,0,saw,31,34,5706,5709,57,19.0,21.0,5694.0,5696.0,57,35.0,68.0,5710.0,5743.0,,,,,verb.creation,1,True
68,2,carried,55,62,5800,5807,57,44.0,51.0,5789.0,5796.0,,,,,,,,,,verb.motion,1,True
70,0,asked,3,8,5880,5885,57,0.0,2.0,5877.0,5879.0,"63,57",9.0,42.0,5886.0,5919.0,,,,,verb.communication,1,True
71,1,answer,13,19,5934,5940,,0.0,6.0,5921.0,5927.0,57,20.0,23.0,5941.0,5944.0,,,,,verb.communication,1,True
72,8,question,163,171,6109,6117,57,114.0,148.0,6060.0,6094.0,,,,,,,,,,verb.communication,1,True
73,1,replied,40,47,6159,6166,96,0.0,37.0,6119.0,6156.0,70,48.0,55.0,6167.0,6174.0,57.0,110.0,6176.0,6229.0,verb.communication,1,True
74,4,said,48,52,6279,6283,"96,57",1.0,45.0,6232.0,6276.0,57,53.0,61.0,6284.0,6292.0,,,,,verb.communication,1,True
75,1,told,20,24,6314,6318,70,0.0,7.0,6294.0,6301.0,"73,63,74",25.0,36.0,6319.0,6330.0,,,,,verb.communication,1,True
76,1,followed,50,58,6459,6467,75,20.0,49.0,6429.0,6458.0,70,59.0,66.0,6468.0,6475.0,,,,,verb.motion,1,True
77,0,welcomed,9,17,6605,6613,57,0.0,8.0,6596.0,6604.0,80,18.0,27.0,6614.0,6623.0,28.0,35.0,6624.0,6631.0,verb.emotion,1,True
78,3,tell,58,62,6746,6750,80,47.0,51.0,6735.0,6739.0,57,63.0,66.0,6751.0,6754.0,,,,,verb.communication,1,True
79,2,know,49,53,6813,6817,80,8.0,40.0,6772.0,6804.0,,,,,,,,,,verb.cognition,1,True
80,3,said,76,80,7018,7022,"57,70,80",1.0,73.0,6943.0,7015.0,57,81.0,89.0,7023.0,7031.0,,,,,verb.communication,1,True
81,4,replied,112,119,7145,7152,12,1.0,28.0,7034.0,7061.0,80,120.0,124.0,7153.0,7157.0,125.0,136.0,7158.0,7169.0,verb.communication,1,True
82,3,answered,39,47,7210,7218,12,14.0,36.0,7185.0,7207.0,57,48.0,56.0,7219.0,7227.0,,,,,verb.communication,1,True
83,1,speak,16,21,7245,7250,57,9.0,10.0,7238.0,7239.0,12,22.0,28.0,7251.0,7257.0,29.0,33.0,7258.0,7262.0,verb.communication,1,True
84,1,followed,45,53,7310,7318,57,18.0,39.0,7283.0,7304.0,70,54.0,96.0,7319.0,7361.0,,,,,verb.motion,1,True
85,0,returned,13,21,7376,7384,88,5.0,12.0,7368.0,7375.0,,,,,,,,,,verb.motion,1,True
86,3,picked,112,118,7532,7538,18,81.0,84.0,7501.0,7504.0,,119.0,149.0,7539.0,7569.0,,,,,verb.contact,1,True
87,5,said,90,94,7687,7691,"105,106,104,57",1.0,84.0,7598.0,7681.0,,,,,,,,,,verb.communication,1,True
88,1,took,20,24,7713,7717,57,0.0,2.0,7693.0,7695.0,18,25.0,28.0,7718.0,7721.0,29.0,109.0,7722.0,7802.0,verb.motion,1,True
