sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"If she sometimes felt hungry, no one knew of it, and, indeed, she did not mind that much, when she saw how the fish enjoyed it. ",saw,BEFORE,"And the fish grew fat and big, but the girl grew thin and weak. ",grew,33,34,4,1
"And the fish grew fat and big, but the girl grew thin and weak. ",grew,BEFORE,At last her sisters noticed it. ,noticed,34,36,1,0
At last her sisters noticed it. ,noticed,BEFORE,"Then they took counsel together, and watched her to see what she did. ",watched,36,37,0,1
"Then they took counsel together, and watched her to see what she did. ",watched,BEFORE,"Then they took counsel together, and watched her to see what she did. ",see,37,37,1,2
"Then they took counsel together, and watched her to see what she did. ",see,AFTER,"Then they took counsel together, and watched her to see what she did. ",did,37,37,2,3
"Then they took counsel together, and watched her to see what she did. ",did,BEFORE,"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",followed,37,38,3,0
"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",followed,BEFORE,"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",saw,38,38,0,2
"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",saw,BEFORE,"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",give,38,38,2,3
"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",give,AFTER,"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",saved,38,38,3,5
"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",saved,BEFORE,"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",Hastening,38,39,5,0
"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",Hastening,BEFORE,"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",told,39,39,0,1
"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",told,AFTER,"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",witnessed,39,39,1,3
"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",witnessed,BEFORE,So the eldest sister went and caught him. ,went,39,40,3,0
So the eldest sister went and caught him. ,went,BEFORE,So the eldest sister went and caught him. ,caught,40,40,0,1
So the eldest sister went and caught him. ,caught,BEFORE,"He was boiled for supper, but the youngest sister was away in the woods, and did not know anything about it. ",know,40,41,1,4
"He was boiled for supper, but the youngest sister was away in the woods, and did not know anything about it. ",know,BEFORE,"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",went,41,42,4,0
"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",went,BEFORE,"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",sang,42,42,0,1
"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",sang,BEFORE,"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",came,42,42,1,2
"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",came,BEFORE,"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",answer,42,42,2,3
"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",answer,BEFORE,Twice and thrice she sang. ,sang,42,43,3,0
Twice and thrice she sang. ,sang,BEFORE,"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",threw,43,44,0,0
"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",threw,BEFORE,"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",peered,44,44,0,1
"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",peered,AFTER,"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",cast,44,44,1,2
"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",cast,BEFORE,"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",pierce,44,44,2,4
"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",pierce,BEFORE,"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",feeling,44,45,4,8
"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",feeling,BEFORE,"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",said,45,45,8,5
"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",said,BEFORE,"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",rising,45,45,5,6
"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",rising,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",thought,45,47,6,0
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",thought,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",managed,47,47,0,1
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",managed,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",reach,47,47,1,2
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",reach,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",threw,47,47,2,3
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",threw,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",slept,47,47,3,4
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",slept,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",wake,47,47,4,6
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",wake,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",began,47,48,6,0
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",began,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",crow,48,48,0,1
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",crow,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",sleep,48,48,1,3
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",sleep,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",crow,48,48,3,5
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",crow,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",seemed,48,48,5,6
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",seemed,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",understand,48,48,6,7
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",understand,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",saying,48,48,7,9
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",saying,BEFORE,"He was telling her that Djulung was dead, killed and eaten by her sisters. ",telling,48,49,9,1
"He was telling her that Djulung was dead, killed and eaten by her sisters. ",telling,AFTER,"He was telling her that Djulung was dead, killed and eaten by her sisters. ",killed,49,49,1,3
"He was telling her that Djulung was dead, killed and eaten by her sisters. ",killed,BEFORE,"He was telling her that Djulung was dead, killed and eaten by her sisters. ",eaten,49,49,3,4
"He was telling her that Djulung was dead, killed and eaten by her sisters. ",eaten,AFTER,His bones lay buried under the kitchen fire. ,buried,49,50,4,1
His bones lay buried under the kitchen fire. ,buried,BEFORE,"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",creeping,50,52,1,1
"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",creeping,BEFORE,"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",carried,52,52,1,2
"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",carried,BEFORE,"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",dug,52,52,2,3
"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",dug,BEFORE,"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",buried,52,52,3,4
"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",buried,BEFORE,"And as she scooped out the hole with a stick she sang a song, bidding the bones grow till they became a tree. ",scooped,52,53,4,0
"And as she scooped out the hole with a stick she sang a song, bidding the bones grow till they became a tree. ",scooped,BEFORE,"And as she scooped out the hole with a stick she sang a song, bidding the bones grow till they became a tree. ",sang,53,53,0,1
"And as she scooped out the hole with a stick she sang a song, bidding the bones grow till they became a tree. ",sang,BEFORE,"As there was no Djulung to give her rice to, the girl soon became fat again. ",give,53,55,1,1
"As there was no Djulung to give her rice to, the girl soon became fat again. ",give,BEFORE,"As there was no Djulung to give her rice to, the girl soon became fat again. ",became,55,55,1,2
"As there was no Djulung to give her rice to, the girl soon became fat again. ",became,AFTER,"As she was able to do her work as of old, her sisters did not trouble about her. ",do,55,56,2,1
"As she was able to do her work as of old, her sisters did not trouble about her. ",do,BEFORE,"As she was able to do her work as of old, her sisters did not trouble about her. ",trouble,56,56,1,3
"As she was able to do her work as of old, her sisters did not trouble about her. ",trouble,BEFORE,They never guessed that when she went into the forest to gather her sticks. ,guessed,56,57,3,0
They never guessed that when she went into the forest to gather her sticks. ,guessed,AFTER,They never guessed that when she went into the forest to gather her sticks. ,gather,57,57,0,2
They never guessed that when she went into the forest to gather her sticks. ,gather,BEFORE,"She never failed to pay a visit to the tree, which grew taller and more wonderful day by day. ",failed,57,58,2,0
"She never failed to pay a visit to the tree, which grew taller and more wonderful day by day. ",failed,BEFORE,"She never failed to pay a visit to the tree, which grew taller and more wonderful day by day. ",pay,58,58,0,1
"She never failed to pay a visit to the tree, which grew taller and more wonderful day by day. ",pay,BEFORE,"One evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king's attendants. ",know,58,61,1,1
"One evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king's attendants. ",know,BEFORE,"One evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king's attendants. ",blew,61,61,1,3
"One evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king's attendants. ",blew,BEFORE,"I must show it to the king,' he said. ",show,61,64,3,1
"I must show it to the king,' he said. ",show,BEFORE,"I must show it to the king,' he said. ",said,64,64,1,2
"I must show it to the king,' he said. ",said,AFTER,"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",saw,64,65,2,0
"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",saw,BEFORE,"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",declared,65,65,0,1
"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",declared,BEFORE,"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",rest,65,65,1,3
"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",rest,BEFORE,"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",found,65,65,3,5
"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",found,BEFORE,"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",visiting,65,65,5,9
"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",visiting,BEFORE,"Happily for him, he began with the island that was nearest. ",began,65,66,9,0
"Happily for him, he began with the island that was nearest. ",began,BEFORE,Here in the forest he suddenly saw standing before him the iron tree. ,saw,66,67,0,0
Here in the forest he suddenly saw standing before him the iron tree. ,saw,AFTER,Here in the forest he suddenly saw standing before him the iron tree. ,standing,67,67,0,1
Here in the forest he suddenly saw standing before him the iron tree. ,standing,AFTER,Its boughs covered with shining leaves like the one he carried about him. ,carried,67,68,1,2
Its boughs covered with shining leaves like the one he carried about him. ,carried,BEFORE,he asked of the attendants he had with him. ,asked,68,70,2,0
he asked of the attendants he had with him. ,asked,AFTER,he asked of the attendants he had with him. ,had,70,70,0,1
he asked of the attendants he had with him. ,had,BEFORE,No one could answer him. ,answer,70,71,1,1
No one could answer him. ,answer,BEFORE,"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",question,71,72,1,8
"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",question,BEFORE,"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",stopped,72,72,8,3
"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",stopped,BEFORE,"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",inquired,72,72,3,4
"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",inquired,BEFORE,"'Seven girls live in a hut down there,' replied the boy, pointing with his finger to where the sun was setting. ",replied,72,73,4,1
"'Seven girls live in a hut down there,' replied the boy, pointing with his finger to where the sun was setting. ",replied,BEFORE,"'Seven girls live in a hut down there,' replied the boy, pointing with his finger to where the sun was setting. ",pointing,73,73,1,2
"'Seven girls live in a hut down there,' replied the boy, pointing with his finger to where the sun was setting. ",pointing,BEFORE,"'Then go and bring them here, and I will wait,' said the king. ",bring,73,74,2,1
"'Then go and bring them here, and I will wait,' said the king. ",bring,BEFORE,"'Then go and bring them here, and I will wait,' said the king. ",said,74,74,1,4
"'Then go and bring them here, and I will wait,' said the king. ",said,BEFORE,"The boy ran off and told the sisters that a great chief, with strings of jewels round his neck, had sent for them. ",told,74,75,4,1
"The boy ran off and told the sisters that a great chief, with strings of jewels round his neck, had sent for them. ",told,BEFORE,"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",excited,75,76,1,0
"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",excited,BEFORE,"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",followed,76,76,0,1
"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",followed,BEFORE,"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",finish,76,76,1,6
"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",finish,AFTER,"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",doing,76,76,6,8
"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",doing,BEFORE,"The king welcomed the girls eagerly, and asked them all manner of questions about the tree. ",welcomed,76,77,8,0
"The king welcomed the girls eagerly, and asked them all manner of questions about the tree. ",welcomed,BEFORE,"The king welcomed the girls eagerly, and asked them all manner of questions about the tree. ",asked,77,77,0,1
"The king welcomed the girls eagerly, and asked them all manner of questions about the tree. ",asked,AFTER,"As they had never even heard of its existence, they could tell him nothing. ",heard,77,78,1,1
"As they had never even heard of its existence, they could tell him nothing. ",heard,BEFORE,"As they had never even heard of its existence, they could tell him nothing. ",tell,78,78,1,3
"As they had never even heard of its existence, they could tell him nothing. ",tell,AFTER,"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",know,78,79,3,2
"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",know,BEFORE,"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",wanted,79,79,2,10
"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",wanted,BEFORE,"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",added,79,79,10,6
"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",added,AFTER,"'But the boy told me there were seven of you, and there are only six here,' said the king. ",told,79,80,6,0
"'But the boy told me there were seven of you, and there are only six here,' said the king. ",told,BEFORE,"'But the boy told me there were seven of you, and there are only six here,' said the king. ",said,80,80,0,3
"'But the boy told me there were seven of you, and there are only six here,' said the king. ",said,BEFORE,"'Oh, the youngest is at home, but she is always half asleep, and is of no use except to cut wood for the fire,' replied they in a breath. ",replied,80,81,3,4
"'Oh, the youngest is at home, but she is always half asleep, and is of no use except to cut wood for the fire,' replied they in a breath. ",replied,AFTER,"'That may be, but perhaps she dreams,' answered the king. ",dreams,81,82,4,2
"'That may be, but perhaps she dreams,' answered the king. ",dreams,BEFORE,"'That may be, but perhaps she dreams,' answered the king. ",answered,82,82,2,3
"'That may be, but perhaps she dreams,' answered the king. ",answered,BEFORE,"'Anyway, I will speak to her also.' ",speak,82,83,3,1
"'Anyway, I will speak to her also.' ",speak,AFTER,"Then he signed to one of his attendants, who followed the path that the boy had taken to the hut. ",signed,83,84,1,0
"Then he signed to one of his attendants, who followed the path that the boy had taken to the hut. ",signed,BEFORE,"Then he signed to one of his attendants, who followed the path that the boy had taken to the hut. ",followed,84,84,0,1
"Then he signed to one of his attendants, who followed the path that the boy had taken to the hut. ",followed,BEFORE,"Soon the man returned, with the girl walking behind him. ",returned,84,85,1,0
"Soon the man returned, with the girl walking behind him. ",returned,BEFORE,"Soon the man returned, with the girl walking behind him. ",walking,85,85,0,1
