sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
The eldest sister gave the other six their portions in wooden bowls. ,gave,BEFORE,"But the youngest did not finish hers, and when no one was looking, stole off to the fountain in the forest where the little fish was swimming about. ",finish,25,26,0,1
"But the youngest did not finish hers, and when no one was looking, stole off to the fountain in the forest where the little fish was swimming about. ",finish,BEFORE,"I have not forgotten you,' she cried. ",forgotten,26,28,1,1
"I have not forgotten you,' she cried. ",forgotten,BEFORE,"One by one she let the grains of rice fall into the water, where the fish gobbled them up greedily. ",let,28,29,1,0
"One by one she let the grains of rice fall into the water, where the fish gobbled them up greedily. ",let,BEFORE,"'That is all for to-day,' she said at last, 'but I will come again to-morrow,' and biding him good-bye she went down the path. ",went,29,31,0,6
"'That is all for to-day,' she said at last, 'but I will come again to-morrow,' and biding him good-bye she went down the path. ",went,BEFORE,"Now the girl did not tell her sisters about the fish, but every day she saved half of her rice to give him, and called him softly in a little song she had made for herself. ",tell,31,32,6,1
"Now the girl did not tell her sisters about the fish, but every day she saved half of her rice to give him, and called him softly in a little song she had made for herself. ",tell,BEFORE,"If she sometimes felt hungry, no one knew of it, and, indeed, she did not mind that much, when she saw how the fish enjoyed it. ",saw,32,33,1,4
"If she sometimes felt hungry, no one knew of it, and, indeed, she did not mind that much, when she saw how the fish enjoyed it. ",saw,BEFORE,"And the fish grew fat and big, but the girl grew thin and weak. ",grew,33,34,4,1
"And the fish grew fat and big, but the girl grew thin and weak. ",grew,BEFORE,At last her sisters noticed it. ,noticed,34,36,1,0
At last her sisters noticed it. ,noticed,BEFORE,"Then they took counsel together, and watched her to see what she did. ",did,36,37,0,3
"Then they took counsel together, and watched her to see what she did. ",did,BEFORE,"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",saw,37,38,3,2
"One of them followed her to the fountain where Djulung lived, and saw her give him all the rice she had saved from her breakfast. ",saw,BEFORE,"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",told,38,39,2,1
"Hastening home the sister told the others what she had witnessed, and that a lovely fat fish might be had for the catching. ",told,BEFORE,So the eldest sister went and caught him. ,went,39,40,1,0
So the eldest sister went and caught him. ,went,BEFORE,"He was boiled for supper, but the youngest sister was away in the woods, and did not know anything about it. ",know,40,41,0,4
"He was boiled for supper, but the youngest sister was away in the woods, and did not know anything about it. ",know,BEFORE,"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",sang,41,42,4,1
"Next morning she went as usual to the cave, and sang her little song, but no Djulung came to answer it. ",sang,BEFORE,Twice and thrice she sang. ,sang,42,43,1,0
Twice and thrice she sang. ,sang,BEFORE,"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",threw,43,44,0,0
"Then she threw herself on her knees by the edge, and peered into the dark water, but the trees cast such a deep shadow that her eyes could not pierce it. ",threw,BEFORE,"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",rising,44,45,0,6
"'Djulung cannot be dead, or his body would be floating on the surface,' she said to herself, and rising to her feet she set out homewards, feeling all of a sudden strangely tired. ",rising,BEFORE,"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",threw,45,47,6,3
"she thought, but somehow or other she managed to reach the hut, and threw herself down in a corner, where she slept so soundly that for days no one was able to wake her. ",threw,BEFORE,"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",crow,47,48,3,1
"At length, one morning early, a cock began to crow so loud that she could sleep no longer and as he continued to crow she seemed to understand what he was saying. ",crow,BEFORE,"He was telling her that Djulung was dead, killed and eaten by her sisters. ",telling,48,49,1,1
"He was telling her that Djulung was dead, killed and eaten by her sisters. ",telling,AFTER,His bones lay buried under the kitchen fire. ,buried,49,50,1,1
His bones lay buried under the kitchen fire. ,buried,BEFORE,"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",buried,50,52,1,4
"She was creeping out carried the bones to the cave by the fountain, where she dug a hole and buried them anew. ",buried,BEFORE,"And as she scooped out the hole with a stick she sang a song, bidding the bones grow till they became a tree. ",sang,52,53,4,1
"And as she scooped out the hole with a stick she sang a song, bidding the bones grow till they became a tree. ",sang,BEFORE,"As there was no Djulung to give her rice to, the girl soon became fat again. ",became,53,55,1,2
"As there was no Djulung to give her rice to, the girl soon became fat again. ",became,BEFORE,"As she was able to do her work as of old, her sisters did not trouble about her. ",trouble,55,56,2,3
"As she was able to do her work as of old, her sisters did not trouble about her. ",trouble,BEFORE,They never guessed that when she went into the forest to gather her sticks. ,guessed,56,57,3,0
They never guessed that when she went into the forest to gather her sticks. ,guessed,AFTER,"She never failed to pay a visit to the tree, which grew taller and more wonderful day by day. ",failed,57,58,0,0
"She never failed to pay a visit to the tree, which grew taller and more wonderful day by day. ",failed,BEFORE,"One evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king's attendants. ",know,58,61,0,1
"One evening, though the girl did not know it, a soft breeze took one of the leaves, and blew it across the sea to the feet of one of the king's attendants. ",know,BEFORE,"I must show it to the king,' he said. ",said,61,64,1,2
"I must show it to the king,' he said. ",said,BEFORE,"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",rest,64,65,2,3
"When the king saw it he declared he would never rest until he had found the tree which bore it, even if he had to spend the rest of his life in visiting the islands that lay all round. ",rest,BEFORE,"Happily for him, he began with the island that was nearest. ",began,65,66,3,0
"Happily for him, he began with the island that was nearest. ",began,BEFORE,Here in the forest he suddenly saw standing before him the iron tree. ,saw,66,67,0,0
Here in the forest he suddenly saw standing before him the iron tree. ,saw,AFTER,Its boughs covered with shining leaves like the one he carried about him. ,carried,67,68,0,2
Its boughs covered with shining leaves like the one he carried about him. ,carried,BEFORE,he asked of the attendants he had with him. ,asked,68,70,2,0
he asked of the attendants he had with him. ,asked,BEFORE,No one could answer him. ,answer,70,71,0,1
No one could answer him. ,answer,BEFORE,"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",question,71,72,1,8
"As they were about to pass out of the forest a little boy went by, and the king stopped and inquired if there was anyone living in the neighbourhood whom he might question. ",question,BEFORE,"'Seven girls live in a hut down there,' replied the boy, pointing with his finger to where the sun was setting. ",replied,72,73,8,1
"'Seven girls live in a hut down there,' replied the boy, pointing with his finger to where the sun was setting. ",replied,BEFORE,"'Then go and bring them here, and I will wait,' said the king. ",said,73,74,1,4
"'Then go and bring them here, and I will wait,' said the king. ",said,BEFORE,"The boy ran off and told the sisters that a great chief, with strings of jewels round his neck, had sent for them. ",told,74,75,4,1
"The boy ran off and told the sisters that a great chief, with strings of jewels round his neck, had sent for them. ",told,BEFORE,"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",followed,75,76,1,1
"Pleased and excited the six elder sisters at once followed the boy, but the youngest, who was busy, and who did not care about strangers, stayed behind, to finish the work she was doing. ",followed,BEFORE,"The king welcomed the girls eagerly, and asked them all manner of questions about the tree. ",welcomed,76,77,1,0
"The king welcomed the girls eagerly, and asked them all manner of questions about the tree. ",welcomed,BEFORE,"As they had never even heard of its existence, they could tell him nothing. ",tell,77,78,0,3
"As they had never even heard of its existence, they could tell him nothing. ",tell,AFTER,"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",know,78,79,3,2
"'And if we, who live close by the forest, do not know, you may be sure no one does,' added the eldest, who was rather cross at finding this was all that the king wanted of them. ",know,BEFORE,"'But the boy told me there were seven of you, and there are only six here,' said the king. ",said,79,80,2,3
"'But the boy told me there were seven of you, and there are only six here,' said the king. ",said,BEFORE,"'Oh, the youngest is at home, but she is always half asleep, and is of no use except to cut wood for the fire,' replied they in a breath. ",replied,80,81,3,4
"'Oh, the youngest is at home, but she is always half asleep, and is of no use except to cut wood for the fire,' replied they in a breath. ",replied,BEFORE,"'That may be, but perhaps she dreams,' answered the king. ",answered,81,82,4,3
"'That may be, but perhaps she dreams,' answered the king. ",answered,BEFORE,"'Anyway, I will speak to her also.' ",speak,82,83,3,1
"'Anyway, I will speak to her also.' ",speak,AFTER,"Then he signed to one of his attendants, who followed the path that the boy had taken to the hut. ",followed,83,84,1,1
"Then he signed to one of his attendants, who followed the path that the boy had taken to the hut. ",followed,BEFORE,"Soon the man returned, with the girl walking behind him. ",returned,84,85,1,0
"Soon the man returned, with the girl walking behind him. ",returned,BEFORE,"And as soon as she reached the tree it bowed itself to the earth before her, and she stretched out her hand and picked some of its leaves and flowers and gave them to the king. ",picked,85,86,0,3
"And as soon as she reached the tree it bowed itself to the earth before her, and she stretched out her hand and picked some of its leaves and flowers and gave them to the king. ",picked,BEFORE,"'The maiden who can work such wonders is fitted to be the wife of the greatest chief,' he said. ",said,86,87,3,5
"'The maiden who can work such wonders is fitted to be the wife of the greatest chief,' he said. ",said,BEFORE,"He married her, and took her with him across the sea to his own home, where they lived happily for ever after.",took,87,88,5,1
