sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
62,2,loosened,56,64,4418,4426,"7,6",12.0,34.0,4374.0,4396.0,,65.0,98.0,4427.0,4460.0,,,,,verb.change,1,True
65,0,returned,5,13,4546,4554,,0.0,4.0,4541.0,4545.0,54,14.0,30.0,4555.0,4571.0,32.0,66.0,4573.0,4607.0,verb.motion,1,True
66,3,said,36,40,4645,4649,,0.0,33.0,4609.0,4642.0,7,41.0,48.0,4650.0,4657.0,,,,,verb.communication,1,True
67,2,rushed,46,52,4787,4793,,37.0,45.0,4778.0,4786.0,7,53.0,59.0,4794.0,4800.0,,,,,verb.motion,1,True
68,0,stood,8,13,4832,4837,7,0.0,4.0,4824.0,4828.0,,14.0,20.0,4838.0,4844.0,,,,,verb.contact,1,True
69,0,betook,16,22,4862,4868,7,13.0,15.0,4859.0,4861.0,7,23.0,30.0,4869.0,4876.0,31.0,40.0,4877.0,4886.0,verb.cognition,1,True
70,0,ran,19,22,5001,5004,7,16.0,18.0,4998.0,5000.0,,,,,,,,,,verb.motion,1,True
72,3,said,57,61,5196,5200,7,1.0,54.0,5140.0,5193.0,7,62.0,69.0,5201.0,5208.0,70.0,77.0,5209.0,5216.0,verb.communication,1,True
73,0,answered,9,17,5227,5235,,,,,,6,18.0,28.0,5236.0,5246.0,,,,,verb.communication,1,True
74,3,went,66,70,5414,5418,7,52.0,62.0,5400.0,5410.0,,,,,,,,,,verb.motion,1,True
76,0,pleased,119,126,5576,5583,,82.0,111.0,5539.0,5568.0,7,127.0,134.0,5584.0,5591.0,135.0,142.0,5592.0,5599.0,verb.emotion,1,True
77,0,forgot,15,21,5616,5622,7,12.0,14.0,5613.0,5615.0,7,22.0,36.0,5623.0,5637.0,,,,,verb.cognition,1,True
79,0,waited,33,39,5815,5821,6,0.0,32.0,5782.0,5814.0,7,40.0,47.0,5822.0,5829.0,,,,,verb.cognition,1,True
80,5,strayed,66,73,5897,5904,6,59.0,61.0,5890.0,5892.0,,,,,,,,,,verb.motion,1,True
82,3,befallen,40,48,5987,5995,,31.0,35.0,5978.0,5982.0,7,49.0,56.0,5996.0,6003.0,,,,,verb.emotion,1,True
83,1,answered,32,40,6037,6045,"8,132",0.0,29.0,6005.0,6034.0,8,41.0,49.0,6046.0,6054.0,,,,,verb.communication,1,True
84,0,beheld,43,49,6167,6173,8,39.0,42.0,6163.0,6166.0,7,50.0,66.0,6174.0,6190.0,,,,,verb.perception,1,True
86,0,asked,4,9,6245,6250,8,0.0,3.0,6241.0,6244.0,8,11.0,38.0,6252.0,6279.0,,,,,verb.communication,1,True
87,1,stuck,21,26,6302,6307,8,13.0,16.0,6294.0,6297.0,,,,,,,,,,verb.motion,1,True
90,1,returned,79,87,6532,6540,"18,19,68",44.0,78.0,6497.0,6531.0,68,88.0,94.0,6541.0,6547.0,,,,,verb.motion,1,True
91,2,said,46,50,6664,6668,6,0.0,10.0,6618.0,6628.0,68,51.0,57.0,6669.0,6675.0,,,,,verb.communication,1,True
92,1,lost,8,12,6730,6734,7,0.0,2.0,6722.0,6724.0,,13.0,21.0,6735.0,6743.0,,,,,verb.possession,1,True
96,0,asked,0,5,6875,6880,,,,,,9,6.0,11.0,6881.0,6886.0,12.0,30.0,,,verb.communication,1,True
97,3,replied,36,43,6943,6950,9,1.0,33.0,6908.0,6940.0,9,44.0,46.0,6951.0,6953.0,,,,,verb.communication,1,True
98,0,got,3,6,6958,6961,6,0.0,2.0,6955.0,6957.0,,7.0,41.0,6962.0,6996.0,93.0,121.0,7048.0,7076.0,verb.possession,1,True
99,2,kill,73,77,7151,7155,,,,,,6,78.0,81.0,7156.0,7159.0,,,,,verb.contact,1,True
100,0,got,23,26,7184,7187,6,4.0,22.0,7165.0,7183.0,,27.0,37.0,7188.0,7198.0,,,,,verb.change,1,True
101,0,left,13,17,7213,7217,"9,6",0.0,12.0,7200.0,7212.0,,18.0,26.0,7218.0,7226.0,27.0,36.0,7227.0,7236.0,verb.motion,1,True
102,1,sowed,44,49,7308,7313,6,17.0,33.0,7281.0,7297.0,,50.0,52.0,7314.0,7316.0,,,,,verb.contact,1,True
103,2,hunted,39,45,7379,7385,6,36.0,38.0,7376.0,7378.0,,,,,,,,,,verb.contact,1,True
106,0,visited,23,30,7498,7505,6,12.0,22.0,7487.0,7497.0,6,31.0,66.0,7506.0,7541.0,,,,,verb.motion,1,True
108,2,said,30,34,7599,7603,6,1.0,27.0,7570.0,7596.0,6,35.0,37.0,7604.0,7606.0,,,,,verb.communication,1,True
109,1,reap,30,34,7638,7642,6,19.0,21.0,7627.0,7629.0,,35.0,44.0,7643.0,7652.0,,,,,verb.contact,1,True
110,1,hastened,22,30,7712,7720,6,19.0,21.0,7709.0,7711.0,,31.0,50.0,7721.0,7740.0,,,,,verb.motion,1,True
112,2,said,33,37,7811,7815,6,1.0,27.0,7779.0,7805.0,,,,,,,,,,verb.communication,1,True
114,3,looked,60,66,7952,7958,6,57.0,59.0,7949.0,7951.0,,67.0,72.0,7959.0,7964.0,,,,,verb.perception,1,True
115,1,watch,17,22,8023,8028,6,10.0,11.0,8016.0,8017.0,,,,,,,,,,verb.social,1,True
117,1,know,7,11,8124,8128,6,0.0,1.0,8117.0,8118.0,,12.0,21.0,8129.0,8138.0,,,,,verb.cognition,1,True
120,1,peeping,65,72,8325,8332,,,,,,6,77.0,154.0,8337.0,8414.0,,,,,verb.perception,1,True
124,0,rushed,17,23,8616,8622,6,14.0,16.0,8613.0,8615.0,,24.0,35.0,8623.0,8634.0,,,,,verb.motion,1,True
126,3,tied,69,73,8876,8880,6,0.0,13.0,8807.0,8820.0,,74.0,123.0,8881.0,8930.0,125.0,159.0,8932.0,8966.0,verb.contact,1,True
127,4,hung,73,77,9041,9045,6,50.0,52.0,9018.0,9020.0,,78.0,87.0,9046.0,9055.0,,,,,verb.contact,1,True
130,2,robbing,39,46,9143,9150,6,30.0,31.0,9134.0,9135.0,6,47.0,49.0,9151.0,9153.0,,,,,verb.social,1,True
132,0,said,0,4,9226,9230,,,,,,9,5.0,10.0,9231.0,9236.0,,,,,verb.communication,1,True
133,2,replied,28,35,9266,9273,6,0.0,22.0,9238.0,9260.0,,,,,,,,,,verb.communication,1,True
134,3,wasted,51,57,9326,9332,6,23.0,41.0,9298.0,9316.0,,,,,,,,,,verb.possession,1,True
136,1,hang,17,21,9452,9456,6,0.0,9.0,9435.0,9444.0,,22.0,24.0,9457.0,9459.0,,,,,verb.contact,1,True
137,4,hang,89,93,9583,9587,139,65.0,85.0,9559.0,9579.0,140,94.0,116.0,9588.0,9610.0,,,,,verb.contact,1,True
139,2,hang,43,47,9694,9698,6,31.0,32.0,9682.0,9683.0,,48.0,56.0,9699.0,9707.0,57.0,78.0,9708.0,9729.0,verb.contact,1,True
140,4,prevent,81,88,9845,9852,,40.0,41.0,9804.0,9805.0,6,89.0,108.0,9853.0,9872.0,,,,,verb.social,1,True
141,5,answered,74,82,9949,9957,6,47.0,48.0,9922.0,9923.0,6,83.0,93.0,9958.0,9968.0,,,,,verb.communication,1,True
143,1,said,14,18,10033,10037,,1.0,11.0,10020.0,10030.0,9,19.0,24.0,10038.0,10043.0,,,,,verb.communication,1,True
144,0,went,6,10,10051,10055,9,3.0,5.0,10048.0,10050.0,,,,,,,,,,verb.motion,1,True
145,3,coming,41,47,10140,10146,89,31.0,40.0,10130.0,10139.0,,,,,,,,,,verb.motion,1,True
146,2,seen,44,48,10233,10237,6,29.0,39.0,10218.0,10228.0,25,49.0,61.0,10238.0,10250.0,62.0,75.0,10251.0,10264.0,verb.perception,1,True
147,1,said,29,33,10321,10325,"9,141,92",0.0,26.0,10292.0,10318.0,92,34.0,45.0,10326.0,10337.0,,,,,verb.communication,1,True
149,0,come,17,21,10389,10393,9,0.0,16.0,10372.0,10388.0,,,,,,,,,,verb.motion,1,True
151,1,ask,25,28,10446,10449,9,5.0,24.0,10426.0,10445.0,,,,,,,,,,verb.communication,1,True
152,0,visited,37,44,10489,10496,28,25.0,31.0,10477.0,10483.0,,45.0,55.0,10497.0,10507.0,,,,,verb.motion,1,True
153,2,answered,25,33,10535,10543,92,1.0,22.0,10511.0,10532.0,92,34.0,45.0,10544.0,10555.0,,,,,verb.communication,1,True
155,3,robbing,42,49,10630,10637,,,,,,92,50.0,52.0,10638.0,10640.0,,,,,verb.contact,1,True
157,0,inquired,0,8,10675,10683,,,,,,92,9.0,20.0,10684.0,10695.0,,,,,verb.communication,1,True
158,3,touch,93,98,10790,10795,"147,92",72.0,89.0,10769.0,10786.0,,99.0,108.0,10796.0,10805.0,,,,,verb.contact,1,True
159,1,go,7,9,10824,10826,145,4.0,6.0,10821.0,10823.0,,10.0,14.0,10827.0,10831.0,,,,,verb.motion,1,True
160,1,let,12,15,10846,10849,6,1.0,2.0,10835.0,10836.0,,16.0,26.0,10850.0,10860.0,,,,,verb.social,1,True
161,1,robbing,13,20,10894,10901,,10.0,12.0,10891.0,10893.0,6,21.0,23.0,10902.0,10904.0,,,,,verb.contact,1,True
163,0,said,0,4,10956,10960,,,,,,"150,92",5.0,16.0,10961.0,10972.0,,,,,verb.communication,1,True
164,3,received,39,47,11062,11070,92,18.0,25.0,11041.0,11048.0,,48.0,55.0,11071.0,11078.0,56.0,73.0,11079.0,11096.0,verb.possession,1,True
165,1,let,12,15,11111,11114,6,1.0,2.0,11100.0,11101.0,,16.0,26.0,11115.0,11125.0,,,,,verb.social,1,True
166,0,answered,22,30,11174,11182,"149,92",4.0,19.0,11156.0,11171.0,92,31.0,42.0,11183.0,11194.0,,,,,verb.communication,1,True
167,1,placing,15,22,11232,11239,6,0.0,10.0,11217.0,11227.0,97,23.0,37.0,11240.0,11254.0,,,,,verb.contact,1,True
169,0,doing,19,24,11378,11383,92,5.0,9.0,11364.0,11368.0,,,,,,,,,,verb.social,1,True
170,3,robbing,36,43,11422,11429,,,,,,6,44.0,46.0,11430.0,11432.0,,,,,verb.social,1,True
173,2,robbing,12,19,11513,11520,145,0.0,2.0,11501.0,11503.0,97,20.0,22.0,11521.0,11523.0,,,,,verb.social,1,True
174,1,suffer,9,15,11534,11540,145,0.0,2.0,11525.0,11527.0,137,16.0,35.0,11541.0,11560.0,,,,,verb.perception,1,True
175,3,purchase,75,83,11638,11646,98,67.0,68.0,11630.0,11631.0,145,84.0,95.0,11647.0,11658.0,,,,,verb.possession,1,True
176,2,set,28,31,11689,11692,97,1.0,2.0,11662.0,11663.0,145,32.0,34.0,11693.0,11695.0,,,,,verb.change,1,True
178,0,see,12,15,11758,11761,,,,,,"97,92",16.0,72.0,11762.0,11818.0,,,,,verb.perception,1,True
179,1,take,12,16,11871,11875,98,1.0,2.0,11860.0,11861.0,,17.0,33.0,11876.0,11892.0,,,,,verb.social,1,True
180,2,hanged,12,18,11906,11912,145,0.0,2.0,11894.0,11896.0,,,,,,,,,,verb.contact,1,True
182,0,went,15,19,11990,11994,98,4.0,14.0,11979.0,11989.0,98,20.0,27.0,11995.0,12002.0,,,,,verb.motion,1,True
183,0,noosed,16,22,12020,12026,6,5.0,15.0,12009.0,12019.0,,23.0,56.0,12027.0,12060.0,,,,,verb.creation,1,True
187,2,robbing,31,38,12257,12264,101,22.0,23.0,12248.0,12249.0,101,39.0,41.0,12265.0,12267.0,,,,,verb.contact,1,True
188,1,see,32,35,12302,12305,102,17.0,24.0,12287.0,12294.0,,,,,,,,,,verb.perception,1,True
189,0,asked,0,5,12322,12327,,,,,,102,6.0,16.0,12328.0,12338.0,,,,,verb.communication,1,True
192,1,come,20,24,12407,12411,6,13.0,14.0,12400.0,12401.0,,25.0,52.0,12412.0,12439.0,,,,,verb.motion,1,True
194,1,let,12,15,12566,12569,101,1.0,2.0,12555.0,12556.0,,16.0,18.0,12570.0,12572.0,19.0,24.0,12573.0,12578.0,verb.social,1,True
195,3,said,58,62,12639,12643,"102,92",1.0,55.0,12582.0,12636.0,102,63.0,73.0,12644.0,12654.0,,,,,verb.communication,1,True
196,1,set,12,15,12668,12671,102,1.0,2.0,12657.0,12658.0,,16.0,18.0,12672.0,12674.0,24.0,41.0,12680.0,12697.0,verb.change,1,True
197,0,set,18,21,12718,12721,92,4.0,13.0,12704.0,12713.0,,22.0,38.0,12722.0,12738.0,,,,,verb.contact,1,True
198,1,set,12,15,12828,12831,101,1.0,2.0,12817.0,12818.0,,16.0,18.0,12832.0,12834.0,,,,,verb.change,1,True
199,0,tell,6,10,12848,12852,,,,,,"102,92",11.0,13.0,12853.0,12855.0,,,,,verb.communication,1,True
200,1,give,7,11,12897,12901,102,0.0,1.0,12890.0,12891.0,,12.0,14.0,12902.0,12904.0,,,,,verb.possession,1,True
201,3,said,52,56,12959,12963,"8,7",1.0,49.0,12908.0,12956.0,6,57.0,67.0,12964.0,12974.0,,,,,verb.communication,1,True
203,1,loose,20,25,13018,13023,102,18.0,19.0,13016.0,13017.0,,26.0,35.0,13024.0,13033.0,,,,,verb.social,1,True
206,1,loose,20,25,13158,13163,102,18.0,19.0,13156.0,13157.0,,26.0,35.0,13164.0,13173.0,36.0,58.0,13174.0,13196.0,verb.social,1,True
207,1,answered,18,26,13217,13225,,,,,,102,27.0,37.0,13226.0,13236.0,,,,,verb.communication,1,True
210,0,replied,19,26,13307,13314,,0.0,1.0,13288.0,13289.0,102,27.0,37.0,13315.0,13325.0,,,,,verb.communication,1,True
211,2,avenge,47,53,13374,13380,,9.0,12.0,13336.0,13339.0,"102,167,166,10",54.0,85.0,13381.0,13412.0,,,,,verb.cognition,1,True
212,2,avenge,49,55,13463,13469,,13.0,16.0,13427.0,13430.0,11,56.0,61.0,13470.0,13475.0,62.0,136.0,13476.0,13550.0,verb.communication,1,True
214,5,change,85,91,13687,13693,168,60.0,64.0,13662.0,13666.0,168,92.0,96.0,13694.0,13698.0,,,,,verb.change,1,True
215,1,destroyed,68,77,13808,13817,102,39.0,62.0,13779.0,13802.0,,78.0,92.0,13818.0,13832.0,,,,,verb.creation,1,True
216,0,came,42,46,13876,13880,"102,175,164",19.0,41.0,13853.0,13875.0,102,47.0,52.0,13881.0,13886.0,,,,,verb.motion,1,True
217,4,avenging,88,96,13976,13984,,,,,,11,97.0,102.0,13985.0,13990.0,,,,,verb.social,1,True
218,0,changed,12,19,14004,14011,102,10.0,11.0,14002.0,14003.0,168,20.0,24.0,14012.0,14016.0,,,,,verb.change,1,True
219,3,overtaken,65,74,14083,14092,,48.0,55.0,14066.0,14073.0,164,75.0,78.0,14093.0,14096.0,,,,,verb.possession,1,True
220,1,caught,21,27,14119,14125,164,13.0,16.0,14111.0,14114.0,,,,,,,,,,verb.contact,1,True
221,1,take,7,11,14176,14180,102,0.0,1.0,14169.0,14170.0,,12.0,21.0,14181.0,14190.0,,,,,verb.possession,1,True
222,1,told,7,11,14218,14222,102,0.0,1.0,14211.0,14212.0,164,12.0,16.0,14223.0,14227.0,,,,,verb.communication,1,True
223,0,set,8,11,14247,14250,,,,,,164,12.0,15.0,14251.0,14254.0,,,,,verb.contact,1,True
224,1,set,12,15,14274,14277,6,1.0,2.0,14263.0,14264.0,164,16.0,24.0,14278.0,14286.0,,,,,verb.contact,1,True
225,1,grant,8,13,14427,14432,102,1.0,2.0,14420.0,14421.0,,14.0,18.0,14433.0,14437.0,,,,,verb.possession,1,True
228,0,Set,0,3,14526,14529,,,,,,"102,164",8.0,20.0,14534.0,14546.0,,,,,verb.change,1,True
229,1,set,12,15,14561,14564,102,1.0,2.0,14550.0,14551.0,164,16.0,24.0,14565.0,14573.0,25.0,62.0,14574.0,14611.0,verb.change,1,True
230,2,said,26,30,14640,14644,,0.0,23.0,14614.0,14637.0,102,31.0,41.0,14645.0,14655.0,,,,,verb.communication,1,True
231,1,greeted,39,46,14696,14703,6,5.0,15.0,14662.0,14672.0,"8,7",47.0,67.0,14704.0,14724.0,,,,,verb.social,1,True
232,0,received,25,33,14801,14809,149,11.0,20.0,14787.0,14796.0,149,34.0,52.0,14810.0,14828.0,,,,,verb.possession,1,True
234,0,Set,1,4,14849,14852,,,,,,"102,164",9.0,16.0,14857.0,14864.0,,,,,verb.contact,1,True
235,1,answered,22,30,14894,14902,6,0.0,19.0,14872.0,14891.0,6,31.0,41.0,14903.0,14913.0,,,,,verb.communication,1,True
236,2,struck,62,68,14977,14983,102,51.0,61.0,14966.0,14976.0,102,69.0,72.0,14984.0,14987.0,,,,,verb.contact,1,True
238,1,said,29,33,15096,15100,,1.0,26.0,15068.0,15093.0,6,34.0,36.0,15101.0,15103.0,,,,,verb.communication,1,True
240,1,saw,27,30,15195,15198,,,,,,114,31.0,139.0,15199.0,15307.0,,,,,verb.perception,1,True
241,1,put,59,62,15368,15371,6,38.0,55.0,15347.0,15364.0,102,63.0,76.0,15372.0,15385.0,,,,,verb.contact,1,True
242,1,lay,23,26,15410,15413,,,,,,"8,7",27.0,52.0,15414.0,15439.0,,,,,verb.cognition,1,True
243,2,hung,55,59,15497,15501,102,17.0,54.0,15459.0,15496.0,7,60.0,69.0,15502.0,15511.0,,,,,verb.contact,1,True
244,2,said,63,67,15576,15580,"102,8",0.0,60.0,15513.0,15573.0,102,68.0,78.0,15581.0,15591.0,79.0,91.0,15592.0,15604.0,verb.communication,1,True
