sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
And so greatly did the townsfolk love these saddles. ,love,AFTER,"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",bought,33,34,1,1
"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",bought,BEFORE,"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",banded,34,34,1,2
"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",banded,BEFORE,"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",resolved,34,34,2,3
"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",resolved,BEFORE,"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",slay,34,34,3,4
"No others were bought throughout the whole of Hereford, till the saddlers banded together and resolved to slay Manawyddan and his companions. ",slay,BEFORE,"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",heard,34,35,4,0
"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",heard,BEFORE,"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",wished,35,35,0,2
"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",wished,BEFORE,"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",stay,35,35,2,3
"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",stay,BEFORE,"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",fight,35,35,3,4
"When Pryderi heard of it, he was very wroth, and wished to stay and fight. ",fight,BEFORE,asked Pryderi. ,asked,35,39,4,0
asked Pryderi. ,asked,BEFORE,"'We will make shields,' answered Manawyddan. ",answered,39,40,0,2
"'We will make shields,' answered Manawyddan. ",answered,BEFORE,answered Pryderi. ,answered,40,42,2,0
answered Pryderi. ,answered,BEFORE,"'We will try it,' said Manawyddan. ",said,42,43,0,2
"'We will try it,' said Manawyddan. ",said,BEFORE,And so greatly did they prosper that no man in the town bought a shield except they had made it. ,prosper,43,46,2,1
And so greatly did they prosper that no man in the town bought a shield except they had made it. ,prosper,BEFORE,And so greatly did they prosper that no man in the town bought a shield except they had made it. ,bought,46,46,1,2
And so greatly did they prosper that no man in the town bought a shield except they had made it. ,bought,BEFORE,"The shield-makers banded together as the saddlers had done, and resolved to slay them. ",banded,46,47,2,0
"The shield-makers banded together as the saddlers had done, and resolved to slay them. ",banded,BEFORE,"The shield-makers banded together as the saddlers had done, and resolved to slay them. ",resolved,47,47,0,3
"The shield-makers banded together as the saddlers had done, and resolved to slay them. ",resolved,BEFORE,"The shield-makers banded together as the saddlers had done, and resolved to slay them. ",slay,47,47,3,4
"The shield-makers banded together as the saddlers had done, and resolved to slay them. ",slay,BEFORE,"But of this they had warning, and by night betook themselves to another town. ",betook,47,48,4,2
"But of this they had warning, and by night betook themselves to another town. ",betook,BEFORE,"'Let us take to making shoes,' said Manawyddan, 'for there are not any among the shoemakers bold enough to fight us.' ",said,48,49,2,3
"'Let us take to making shoes,' said Manawyddan, 'for there are not any among the shoemakers bold enough to fight us.' ",said,AFTER,"'I know nothing of making shoes,' answered Pryderi, who in truth despised so peaceful a craft. ",know,49,50,3,0
"'I know nothing of making shoes,' answered Pryderi, who in truth despised so peaceful a craft. ",know,BEFORE,"'I know nothing of making shoes,' answered Pryderi, who in truth despised so peaceful a craft. ",answered,50,50,0,2
"'I know nothing of making shoes,' answered Pryderi, who in truth despised so peaceful a craft. ",answered,AFTER,"'I know nothing of making shoes,' answered Pryderi, who in truth despised so peaceful a craft. ",despised,50,50,2,3
"'I know nothing of making shoes,' answered Pryderi, who in truth despised so peaceful a craft. ",despised,BEFORE,"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",know,50,51,3,0
"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",know,BEFORE,"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",replied,51,51,0,1
"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",replied,BEFORE,"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",teach,51,51,1,3
"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",teach,BEFORE,"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",stitch,51,51,3,4
"'But I know,' replied Manawyddan, 'and I will teach thee to stitch. ",stitch,BEFORE,"Then straightway he sought the town for the best leather, and for a goldsmith to fashion the clasps. ",sought,51,53,4,1
"Then straightway he sought the town for the best leather, and for a goldsmith to fashion the clasps. ",sought,BEFORE,"He himself watched till it was done, so that he might learn for himself. ",watched,53,54,1,0
"He himself watched till it was done, so that he might learn for himself. ",watched,BEFORE,"He himself watched till it was done, so that he might learn for himself. ",learn,54,54,0,4
"He himself watched till it was done, so that he might learn for himself. ",learn,BEFORE,"Soon he became known as 'The Maker of Gold Shoes,' and prospered so greatly, that as long as one could be bought from him not a shoe was purchased from the shoemakers of the town. ",bought,54,55,4,5
"Soon he became known as 'The Maker of Gold Shoes,' and prospered so greatly, that as long as one could be bought from him not a shoe was purchased from the shoemakers of the town. ",bought,BEFORE,"Soon he became known as 'The Maker of Gold Shoes,' and prospered so greatly, that as long as one could be bought from him not a shoe was purchased from the shoemakers of the town. ",purchased,55,55,5,7
"Soon he became known as 'The Maker of Gold Shoes,' and prospered so greatly, that as long as one could be bought from him not a shoe was purchased from the shoemakers of the town. ",purchased,BEFORE,"And the craftsmen were wroth, and banded together to slay them. ",slay,55,56,7,2
"And the craftsmen were wroth, and banded together to slay them. ",slay,BEFORE,"'Pryderi,' said Manawyddan, when he had received news of it, 'we will not remain in England any longer. ",said,56,57,2,0
"'Pryderi,' said Manawyddan, when he had received news of it, 'we will not remain in England any longer. ",said,AFTER,"'Pryderi,' said Manawyddan, when he had received news of it, 'we will not remain in England any longer. ",received,57,57,0,2
"'Pryderi,' said Manawyddan, when he had received news of it, 'we will not remain in England any longer. ",received,BEFORE,"One morning Pryderi and Manawyddan rose up to hunt, and loosened their dogs, which ran before them. ",loosened,57,62,2,2
"One morning Pryderi and Manawyddan rose up to hunt, and loosened their dogs, which ran before them. ",loosened,BEFORE,"They returned to their masters, their hair brisling on their backs. ",returned,62,65,2,0
"They returned to their masters, their hair brisling on their backs. ",returned,BEFORE,"'We must see what is in that bush,' said Pryderi, and what was in it was a boar, with a skin as white as the snow on the mountains. ",said,65,66,0,3
"'We must see what is in that bush,' said Pryderi, and what was in it was a boar, with a skin as white as the snow on the mountains. ",said,BEFORE,"And he came out, and made a stand as the dogs rushed on him, driven on by the men. ",made,66,67,3,1
"And he came out, and made a stand as the dogs rushed on him, driven on by the men. ",made,BEFORE,"And he came out, and made a stand as the dogs rushed on him, driven on by the men. ",rushed,67,67,1,2
"And he came out, and made a stand as the dogs rushed on him, driven on by the men. ",rushed,AFTER,"And he came out, and made a stand as the dogs rushed on him, driven on by the men. ",driven,67,67,2,3
"And he came out, and made a stand as the dogs rushed on him, driven on by the men. ",driven,BEFORE,Long he stood at bay. ,stood,67,68,3,0
Long he stood at bay. ,stood,BEFORE,"Then at last he betook himself to flight, and fled to a castle which was newly built, in a place where no building had ever been known. ",betook,68,69,0,0
"Then at last he betook himself to flight, and fled to a castle which was newly built, in a place where no building had ever been known. ",betook,BEFORE,"Then at last he betook himself to flight, and fled to a castle which was newly built, in a place where no building had ever been known. ",fled,69,69,0,1
"Then at last he betook himself to flight, and fled to a castle which was newly built, in a place where no building had ever been known. ",fled,BEFORE,"Into the castle he ran, and the dogs after him, and long though their masters looked and listened. ",ran,69,70,1,0
"Into the castle he ran, and the dogs after him, and long though their masters looked and listened. ",ran,BEFORE,"Into the castle he ran, and the dogs after him, and long though their masters looked and listened. ",looked,70,70,0,1
"Into the castle he ran, and the dogs after him, and long though their masters looked and listened. ",looked,BEFORE,"Into the castle he ran, and the dogs after him, and long though their masters looked and listened. ",listened,70,70,1,2
"Into the castle he ran, and the dogs after him, and long though their masters looked and listened. ",listened,BEFORE,"'I will go into the castle and get tidings of the dogs,' said Pryderi at last. ",get,70,72,2,2
"'I will go into the castle and get tidings of the dogs,' said Pryderi at last. ",get,AFTER,"'I will go into the castle and get tidings of the dogs,' said Pryderi at last. ",said,72,72,2,3
"'I will go into the castle and get tidings of the dogs,' said Pryderi at last. ",said,BEFORE,"'Truly,' answered Manawyddan, 'thou wouldst do unwisely, for whosoever has cast a spell over this land has set this castle here.' ",answered,72,73,3,0
"'Truly,' answered Manawyddan, 'thou wouldst do unwisely, for whosoever has cast a spell over this land has set this castle here.' ",answered,BEFORE,"'I cannot give up my dogs,' replied Pryderi, and to the castle he went. ",replied,73,74,0,2
"'I cannot give up my dogs,' replied Pryderi, and to the castle he went. ",replied,BEFORE,"'I cannot give up my dogs,' replied Pryderi, and to the castle he went. ",went,74,74,2,3
"'I cannot give up my dogs,' replied Pryderi, and to the castle he went. ",went,BEFORE," neither boar nor dogs, but only a fountain with marble round it, and on the edge a golden bowl, richly wrought, which pleased Pryderi greatly. ",pleased,74,76,3,0
" neither boar nor dogs, but only a fountain with marble round it, and on the edge a golden bowl, richly wrought, which pleased Pryderi greatly. ",pleased,BEFORE,"In a moment he forgot about his dogs, and went up to the bowl and took hold of it. ",forgot,76,77,0,0
"In a moment he forgot about his dogs, and went up to the bowl and took hold of it. ",forgot,BEFORE,Till the close of day Manawyddan waited for him. ,waited,77,79,0,0
Till the close of day Manawyddan waited for him. ,waited,BEFORE,"When the sun was fast sinking, he went home, thinking that he had strayed far. ",thinking,79,80,0,3
"When the sun was fast sinking, he went home, thinking that he had strayed far. ",thinking,AFTER,"When the sun was fast sinking, he went home, thinking that he had strayed far. ",strayed,80,80,3,5
"When the sun was fast sinking, he went home, thinking that he had strayed far. ",strayed,BEFORE,"said Rhiannon, and he told her what had befallen Pryderi. ",said,80,82,5,0
"said Rhiannon, and he told her what had befallen Pryderi. ",said,BEFORE,"said Rhiannon, and he told her what had befallen Pryderi. ",told,82,82,0,1
"said Rhiannon, and he told her what had befallen Pryderi. ",told,AFTER,"said Rhiannon, and he told her what had befallen Pryderi. ",befallen,82,82,1,3
"said Rhiannon, and he told her what had befallen Pryderi. ",befallen,BEFORE,"'A good friend hast thou lost,' answered Rhiannon, and she went up to the castle and through the gate, which was open. ",lost,82,83,3,0
"'A good friend hast thou lost,' answered Rhiannon, and she went up to the castle and through the gate, which was open. ",lost,BEFORE,"'A good friend hast thou lost,' answered Rhiannon, and she went up to the castle and through the gate, which was open. ",answered,83,83,0,1
"'A good friend hast thou lost,' answered Rhiannon, and she went up to the castle and through the gate, which was open. ",answered,BEFORE,"There, in the centre of the courtyard, she beheld Pryderi standing, and hastened towards him. ",beheld,83,84,1,0
"There, in the centre of the courtyard, she beheld Pryderi standing, and hastened towards him. ",beheld,BEFORE,"There, in the centre of the courtyard, she beheld Pryderi standing, and hastened towards him. ",hastened,84,84,0,1
"There, in the centre of the courtyard, she beheld Pryderi standing, and hastened towards him. ",hastened,BEFORE,"she asked, laying her hand on the bowl. ",asked,84,86,1,0
"she asked, laying her hand on the bowl. ",asked,BEFORE,"she asked, laying her hand on the bowl. ",laying,86,86,0,1
"she asked, laying her hand on the bowl. ",laying,BEFORE,"As she spoke she too stuck fast, and was not able to utter a word. ",spoke,86,87,1,0
"As she spoke she too stuck fast, and was not able to utter a word. ",spoke,BEFORE,"As she spoke she too stuck fast, and was not able to utter a word. ",stuck,87,87,0,1
"As she spoke she too stuck fast, and was not able to utter a word. ",stuck,BEFORE,"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",found,87,90,1,0
"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",found,AFTER,"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",returned,90,90,0,1
"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",returned,BEFORE,"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",cared,90,90,1,3
"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",cared,BEFORE,"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",died,90,90,3,5
"When Kieva, the wife of Pryderi, found that neither her husband nor his mother returned to her, she was in such sorrow that she cared not whether she lived or died. ",died,BEFORE,"Manawyddan was grieved also in his heart, and said to her: 'It is not fitting that we should stay here. ",grieved,90,91,5,1
"Manawyddan was grieved also in his heart, and said to her: 'It is not fitting that we should stay here. ",grieved,BEFORE,"Manawyddan was grieved also in his heart, and said to her: 'It is not fitting that we should stay here. ",said,91,91,1,2
"Manawyddan was grieved also in his heart, and said to her: 'It is not fitting that we should stay here. ",said,AFTER,He have lost our dogs and cannot get food. ,lost,91,92,2,1
He have lost our dogs and cannot get food. ,lost,BEFORE,He have lost our dogs and cannot get food. ,get,92,92,1,3
He have lost our dogs and cannot get food. ,get,BEFORE,asked Kieva as they went along. ,asked,92,96,3,0
asked Kieva as they went along. ,asked,BEFORE,"'I shall make shoes as once I did,' replied he. ",make,96,97,0,1
"'I shall make shoes as once I did,' replied he. ",make,AFTER,"'I shall make shoes as once I did,' replied he. ",replied,97,97,1,3
"'I shall make shoes as once I did,' replied he. ",replied,AFTER,"He got all the finest leather in the town and caused gilded clasps to be made for the shoes, till everyone flocked to buy. ",got,97,98,3,0
"He got all the finest leather in the town and caused gilded clasps to be made for the shoes, till everyone flocked to buy. ",got,BEFORE,"He got all the finest leather in the town and caused gilded clasps to be made for the shoes, till everyone flocked to buy. ",caused,98,98,0,1
"He got all the finest leather in the town and caused gilded clasps to be made for the shoes, till everyone flocked to buy. ",caused,BEFORE,All the shoemakers in the town were idle and banded together in anger to kill him. ,kill,98,99,1,2
All the shoemakers in the town were idle and banded together in anger to kill him. ,kill,BEFORE,But luckily Manawyddan got word of it. ,got,99,100,2,0
But luckily Manawyddan got word of it. ,got,AFTER,He and Kieva left the town one night and proceeded to Narberth. ,left,100,101,0,0
He and Kieva left the town one night and proceeded to Narberth. ,left,BEFORE,He and Kieva left the town one night and proceeded to Narberth. ,proceeded,101,101,0,1
He and Kieva left the town one night and proceeded to Narberth. ,proceeded,BEFORE,"He took with him a sheaf of wheat, which he sowed in three plots of ground. ",took,101,102,1,0
"He took with him a sheaf of wheat, which he sowed in three plots of ground. ",took,BEFORE,"He took with him a sheaf of wheat, which he sowed in three plots of ground. ",sowed,102,102,0,1
"He took with him a sheaf of wheat, which he sowed in three plots of ground. ",sowed,BEFORE,"And while the wheat was growing up, he hunted and fished. ",hunted,102,103,1,2
"And while the wheat was growing up, he hunted and fished. ",hunted,BEFORE,"And while the wheat was growing up, he hunted and fished. ",fished,103,103,2,3
"And while the wheat was growing up, he hunted and fished. ",fished,BEFORE,One evening Manawyddan visited the furthest of his fields of wheat; ,visited,103,106,3,0
One evening Manawyddan visited the furthest of his fields of wheat; ,visited,BEFORE,"'To-morrow I will reap this,' said he. ",reap,106,108,0,1
"'To-morrow I will reap this,' said he. ",reap,AFTER,"'To-morrow I will reap this,' said he. ",said,108,108,1,2
"'To-morrow I will reap this,' said he. ",said,AFTER,On the morrow when he went to reap the wheat he found nothing but the bare straw. ,went,108,109,2,0
On the morrow when he went to reap the wheat he found nothing but the bare straw. ,went,BEFORE,On the morrow when he went to reap the wheat he found nothing but the bare straw. ,reap,109,109,0,1
On the morrow when he went to reap the wheat he found nothing but the bare straw. ,reap,BEFORE,On the morrow when he went to reap the wheat he found nothing but the bare straw. ,found,109,109,1,2
On the morrow when he went to reap the wheat he found nothing but the bare straw. ,found,BEFORE,Filled with dismay he hastened to the second field. ,Filled,109,110,2,0
Filled with dismay he hastened to the second field. ,Filled,BEFORE,Filled with dismay he hastened to the second field. ,hastened,110,110,0,1
Filled with dismay he hastened to the second field. ,hastened,BEFORE,"'To-morrow I will reap this,' he said. ",reap,110,112,1,1
"'To-morrow I will reap this,' he said. ",reap,AFTER,"'To-morrow I will reap this,' he said. ",said,112,112,1,2
"'To-morrow I will reap this,' he said. ",said,BEFORE,"'Well, there is still one field left,' he said, and when he looked at it, it was still fairer than the other two. ",said,112,114,2,2
"'Well, there is still one field left,' he said, and when he looked at it, it was still fairer than the other two. ",said,AFTER,"'Well, there is still one field left,' he said, and when he looked at it, it was still fairer than the other two. ",looked,114,114,2,3
"'Well, there is still one field left,' he said, and when he looked at it, it was still fairer than the other two. ",looked,BEFORE,"'To-night I will watch here,' thought he. ",watch,114,115,3,1
"'To-night I will watch here,' thought he. ",watch,BEFORE,"'To-night I will watch here,' thought he. ",thought,115,115,1,2
"'To-night I will watch here,' thought he. ",thought,BEFORE,I will know who it is.' ,know,115,117,2,1
I will know who it is.' ,know,AFTER,"But at midnight there arose the loudest tumult in the world, and peeping out he beheld a mighty host of mice, which could neither be numbered nor measured. ",peeping,117,120,1,1
"But at midnight there arose the loudest tumult in the world, and peeping out he beheld a mighty host of mice, which could neither be numbered nor measured. ",peeping,BEFORE,Full of wrath he rushed at the mice. ,rushed,120,124,1,0
Full of wrath he rushed at the mice. ,rushed,BEFORE,"Stooping down he seized it by the tail, and put it in his glove, and tied a piece of string across the opening of the glove, so that the mouse could not escape. ",seized,124,126,0,1
"Stooping down he seized it by the tail, and put it in his glove, and tied a piece of string across the opening of the glove, so that the mouse could not escape. ",seized,BEFORE,"Stooping down he seized it by the tail, and put it in his glove, and tied a piece of string across the opening of the glove, so that the mouse could not escape. ",put,126,126,1,2
"Stooping down he seized it by the tail, and put it in his glove, and tied a piece of string across the opening of the glove, so that the mouse could not escape. ",put,BEFORE,"Stooping down he seized it by the tail, and put it in his glove, and tied a piece of string across the opening of the glove, so that the mouse could not escape. ",tied,126,126,2,3
"Stooping down he seized it by the tail, and put it in his glove, and tied a piece of string across the opening of the glove, so that the mouse could not escape. ",tied,BEFORE,"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",entered,126,127,3,0
"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",entered,AFTER,"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",sitting,127,127,0,2
"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",sitting,BEFORE,"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",lighted,127,127,2,3
"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",lighted,BEFORE,"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",hung,127,127,3,4
"When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg. ",hung,BEFORE,"'A thief,' he answered, 'that I caught robbing me.' ",answered,127,130,4,0
"'A thief,' he answered, 'that I caught robbing me.' ",answered,AFTER,"'A thief,' he answered, 'that I caught robbing me.' ",caught,130,130,0,1
"'A thief,' he answered, 'that I caught robbing me.' ",caught,AFTER,"'A thief,' he answered, 'that I caught robbing me.' ",robbing,130,130,1,2
"'A thief,' he answered, 'that I caught robbing me.' ",robbing,BEFORE,said Kieva. ,said,130,132,2,0
said Kieva. ,said,BEFORE,"'That I will tell thee,' he replied. ",tell,132,133,0,1
"'That I will tell thee,' he replied. ",tell,AFTER,"'That I will tell thee,' he replied. ",replied,133,133,1,2
"'That I will tell thee,' he replied. ",replied,BEFORE,"Then he showed her how his fields of corn had been wasted, and how he had watched for the mice. ",showed,133,134,2,0
"Then he showed her how his fields of corn had been wasted, and how he had watched for the mice. ",showed,AFTER,"Then he showed her how his fields of corn had been wasted, and how he had watched for the mice. ",wasted,134,134,0,3
"Then he showed her how his fields of corn had been wasted, and how he had watched for the mice. ",wasted,BEFORE,"To-morrow I will hang it, and I only wish I had them all.' ",hang,134,136,3,1
"To-morrow I will hang it, and I only wish I had them all.' ",hang,AFTER,"To-morrow I will hang it, and I only wish I had them all.' ",wish,136,136,1,2
"To-morrow I will hang it, and I only wish I had them all.' ",wish,AFTER,"To-morrow I will hang it, and I only wish I had them all.' ",had,136,136,2,3
"To-morrow I will hang it, and I only wish I had them all.' ",had,BEFORE,"'It is a marvel, truly,' said she, 'yet it would be unseemly for a man of thy dignity to hang a reptile such as this. ",hang,136,137,3,4
"'It is a marvel, truly,' said she, 'yet it would be unseemly for a man of thy dignity to hang a reptile such as this. ",hang,BEFORE,"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",cried,137,139,4,0
"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",cried,BEFORE,"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",hang,139,139,0,2
"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",hang,BEFORE,"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",catch,139,139,2,4
"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",catch,AFTER,"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",have,139,139,4,5
"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",have,BEFORE,"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",hang,139,139,5,7
"'Woe betide me,' he cried, 'if I would not hang them all if I could catch them, and such as I have I will hang.' ",hang,AFTER,"'Verily,' said she, 'there is no reason I should succour this reptile, except to prevent discredit unto thee.' ",prevent,139,140,7,4
"'Verily,' said she, 'there is no reason I should succour this reptile, except to prevent discredit unto thee.' ",prevent,BEFORE,"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",knew,140,141,4,0
"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",knew,BEFORE,"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",succour,141,141,0,2
"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",succour,BEFORE,"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",take,141,141,2,4
"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",take,BEFORE,"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",answered,141,141,4,5
"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",answered,AFTER,"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",know,141,141,5,6
"'If I knew any cause that I should succour it, I would take thy counsel,' answered Manawyddan, 'but I know of none. ",know,BEFORE,"'Do so then,' said Kieva. ",said,141,143,6,1
"'Do so then,' said Kieva. ",said,AFTER,So he went up a hill and set up two forks on the top. ,went,143,144,1,0
So he went up a hill and set up two forks on the top. ,went,BEFORE,"While he was doing this he saw a scholar coming towards him, whose clothes were tattered. ",saw,144,145,0,2
"While he was doing this he saw a scholar coming towards him, whose clothes were tattered. ",saw,BEFORE,"While he was doing this he saw a scholar coming towards him, whose clothes were tattered. ",coming,145,145,2,3
