sentence_id,text,start,end
229,"""It is not to Egypt that I am going,"" said the Swallow. ",16065,16121
230,"""I am going to the House of Death. ",16121,16156
231,"Death is the brother of Sleep, is he not?"" ",16156,16199
232,"And he kissed the Happy Prince on the lips, and fell down dead at his feet. ",16199,16275
233,"At that moment a curious crack sounded inside the statue, as if something had broken. ",16275,16361
234,The fact is that the leaden heart had snapped right in two. ,16361,16421
235,It certainly was a dreadfully hard frost. ,16421,16463
236,Early the next morning the Mayor was walking in the square below in company with the Town Councillors. ,16463,16566
237,"As they passed the column he looked up at the statue: ""Dear me! ",16566,16630
238,"how shabby the Happy Prince looks!"" ",16630,16666
239,he said. ,3876,3885
240,"""How shabby indeed!"" ",16675,16696
241,"cried the Town Councillors, who always agreed with the Mayor; ",16696,16758
242, and they went up to look at it. ,16757,16790
243,"""The ruby has fallen out of his sword, his eyes are gone, and he is golden no longer,"" said the Mayor in fact, ""he is litttle better than a beggar!"" ",16790,16939
244,"""Little better than a beggar,"" said the Town Councillors. ",16939,16997
245,"""And here is actually a dead bird at his feet!"" ",16997,17045
246,continued the Mayor. ,17045,17066
247,"""We must really issue a proclamation that birds are not to be allowed to die here."" ",17066,17150
248,And the Town Clerk made a note of the suggestion. ,17150,17200
249,So they pulled down the statue of the Happy Prince. ,17200,17252
250,"""As he is no longer beautiful he is no longer useful,"" said the Art Professor at the University. ",17252,17349
251,"Then they melted the statue in a furnace, and the Mayor held a meeting of the Corporation to decide what was to be done with the metal. ",17349,17485
252,"""We must have another statue, of course,"" he said, ""and it shall be a statue of myself."" ",17485,17574
253,"""Of myself,"" said each of the Town Councillors, and they quarrelled. ",17574,17643
254,When I last heard of them they were quarrelling still. ,17643,17698
255,"""What a strange thing!"" ",17698,17722
256,said the overseer of the workmen at the foundry. ,17722,17771
257,"""This broken lead heart will not melt in the furnace. ",17771,17825
258,"We must throw it away."" ",17825,17849
259,So they threw it on a dust-heap where the dead Swallow was also lying. ,17849,17920
260,"""Bring me the two most precious things in the city,"" said God to one of His Angels; ",17920,18004
261, and the Angel brought Him the leaden heart and the dead bird. ,18003,18066
262,"""You have rightly chosen,"" said God, ""for in my garden of Paradise this little bird shall sing for evermore, and in my city of gold the Happy Prince shall praise me.""",18066,18233
