sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The Reed used to like the rain, but that was merely her selfishness."" ",like,BEFORE," ""I must look for a good chimney-pot,"" and he determined to fly away. ",determined,51,55,1,2
" ""I must look for a good chimney-pot,"" and he determined to fly away. ",determined,BEFORE,"But before he had opened his wings, a third drop fell, and he looked up, and saw-Ah! ",looked,55,56,2,3
"But before he had opened his wings, a third drop fell, and he looked up, and saw-Ah! ",looked,BEFORE,what did he see? ,see,56,57,3,1
what did he see? ,see,BEFORE,"The eyes of the Happy Prince were filled with tears, and tears were running down his golden cheeks. ",running,57,58,1,3
"The eyes of the Happy Prince were filled with tears, and tears were running down his golden cheeks. ",running,BEFORE,His face was so beautiful in the moonlight that the little Swallow was filled with pity. ,filled,58,59,3,2
His face was so beautiful in the moonlight that the little Swallow was filled with pity. ,filled,BEFORE,he said. ,said,59,61,2,0
he said. ,said,AFTER,"""Why are you weeping then?"" ",weeping,61,63,0,1
"""Why are you weeping then?"" ",weeping,BEFORE,asked the Swallow; ,asked,63,64,1,0
asked the Swallow; ,asked,AFTER," ""you have quite drenched me."" ",drenched,64,65,0,1
" ""you have quite drenched me."" ",drenched,BEFORE,"""When I was alive and had a human heart,"" answered the statue, ""I did not know what tears were, for I lived in the Palace of Sans-Souci, where sorrow is not allowed to enter. ",answered,65,66,1,2
"""When I was alive and had a human heart,"" answered the statue, ""I did not know what tears were, for I lived in the Palace of Sans-Souci, where sorrow is not allowed to enter. ",answered,AFTER,"In the daytime I played with my companions in the garden, and in the evening I led the dance in the Great Hall. ",played,66,67,2,0
"In the daytime I played with my companions in the garden, and in the evening I led the dance in the Great Hall. ",played,BEFORE,"Round the garden ran a very lofty wall, but I never cared to ask what lay beyond it, everything about me was so beautiful. ",ask,67,68,0,3
"Round the garden ran a very lofty wall, but I never cared to ask what lay beyond it, everything about me was so beautiful. ",ask,BEFORE,"My courtiers called me the Happy Prince, and happy indeed I was, if pleasure be happiness. ",called,68,69,3,0
"My courtiers called me the Happy Prince, and happy indeed I was, if pleasure be happiness. ",called,BEFORE,"So I lived, and so I died. ",died,69,70,0,1
"So I lived, and so I died. ",died,BEFORE,"And now that I am dead they have set me up here so high that I can see all the ugliness and all the misery of my city, and though my heart is made of lead yet I cannot chose but weep."" ",weep,70,71,1,9
"And now that I am dead they have set me up here so high that I can see all the ugliness and all the misery of my city, and though my heart is made of lead yet I cannot chose but weep."" ",weep,BEFORE,said the Swallow to himself. ,said,71,74,9,0
said the Swallow to himself. ,said,BEFORE,"""Far away,"" continued the statue in a low musical voice, ""far away in a little street there is a poor house. ",continued,74,76,0,0
"""Far away,"" continued the statue in a low musical voice, ""far away in a little street there is a poor house. ",continued,AFTER,"One of the windows is open, and through it I can see a woman seated at a table. ",seated,76,77,0,3
"One of the windows is open, and through it I can see a woman seated at a table. ",seated,BEFORE,She is embroidering passion-flowers on a satin gown for the loveliest of the Queen's maids-of-honour to wear at the next Court-ball. ,embroidering,77,79,3,1
She is embroidering passion-flowers on a satin gown for the loveliest of the Queen's maids-of-honour to wear at the next Court-ball. ,embroidering,AFTER,In a bed in the corner of the room her little boy is lying ill. ,lying,79,80,1,1
In a bed in the corner of the room her little boy is lying ill. ,lying,BEFORE,"He has a fever, and is asking for oranges. ",has,80,81,1,0
"He has a fever, and is asking for oranges. ",has,BEFORE,"His mother has nothing to give him but river water, so he is crying. ",crying,81,82,0,3
"His mother has nothing to give him but river water, so he is crying. ",crying,BEFORE,"Swallow, Swallow, little Swallow, will you not bring her the ruby out of my sword-hilt? ",bring,82,83,3,1
"Swallow, Swallow, little Swallow, will you not bring her the ruby out of my sword-hilt? ",bring,AFTER,"My feet are fastened to this pedestal and I cannot move."" ",fastened,83,84,1,1
"My feet are fastened to this pedestal and I cannot move."" ",fastened,BEFORE,"""I am waited for in Egypt,"" said the Swallow. ",said,84,85,1,2
"""I am waited for in Egypt,"" said the Swallow. ",said,AFTER,"""My friends are flying up and down the Nile, and talking to the large lotus-flowers. ",flying,85,86,2,1
"""My friends are flying up and down the Nile, and talking to the large lotus-flowers. ",flying,BEFORE,Soon they will go to sleep in the tomb of the great King. ,sleep,86,87,1,2
Soon they will go to sleep in the tomb of the great King. ,sleep,AFTER,"He is wrapped in yellow linen, and embalmed with spices. ",wrapped,87,89,2,1
"He is wrapped in yellow linen, and embalmed with spices. ",wrapped,BEFORE,"""Swallow, Swallow, little Swallow,"" said the Prince, ""will you not stay with me for one night, and be my messenger? ",said,89,91,1,0
"""Swallow, Swallow, little Swallow,"" said the Prince, ""will you not stay with me for one night, and be my messenger? ",said,AFTER,"""I don't think I like boys,"" answered the Swallow. ",like,91,93,0,2
"""I don't think I like boys,"" answered the Swallow. ",like,AFTER,"""Last summer, when I was staying on the river, there were two rude boys, the miller's sons, who were always throwing stones at me. ",staying,93,94,2,1
"""Last summer, when I was staying on the river, there were two rude boys, the miller's sons, who were always throwing stones at me. ",staying,BEFORE,"They never hit me, of course; ",hit,94,95,1,0
"They never hit me, of course; ",hit,BEFORE,But the Happy Prince looked so sad that the little Swallow was sorry. ,looked,95,98,0,0
But the Happy Prince looked so sad that the little Swallow was sorry. ,looked,BEFORE,"""It is very cold here,"" he said; ",said,98,99,0,1
"""It is very cold here,"" he said; ",said,BEFORE," ""but I will stay with you for one night, and be your messenger."" ",be,99,100,1,2
" ""but I will stay with you for one night, and be your messenger."" ",be,BEFORE,"""Thank you, little Swallow,"" said the Prince. ",said,100,101,2,1
"""Thank you, little Swallow,"" said the Prince. ",said,AFTER,He passed by the palace and heard the sound of dancing. ,heard,101,104,1,1
He passed by the palace and heard the sound of dancing. ,heard,BEFORE,"""How wonderful the stars are,"" he said to her, ""and how wonderful is the power of love!"" ",said,104,106,1,1
"""How wonderful the stars are,"" he said to her, ""and how wonderful is the power of love!"" ",said,BEFORE,"""I hope my dress will be ready in time for the State-ball,"" she answered; ",answered,106,107,1,3
"""I hope my dress will be ready in time for the State-ball,"" she answered; ",answered,AFTER," ""I have ordered passion-flowers to be embroidered on it; ",ordered,107,108,3,1
" ""I have ordered passion-flowers to be embroidered on it; ",ordered,BEFORE,"He passed over the river, and saw the lanterns hanging to the masts of the ships. ",saw,108,110,1,1
"He passed over the river, and saw the lanterns hanging to the masts of the ships. ",saw,BEFORE,"He passed over the Ghetto, and saw the old Jews bargaining with each other, and weighing out money in copper scales. ",saw,110,111,1,1
"He passed over the Ghetto, and saw the old Jews bargaining with each other, and weighing out money in copper scales. ",saw,BEFORE,At last he came to the poor house and looked in. ,looked,111,112,1,1
At last he came to the poor house and looked in. ,looked,AFTER,"The boy was tossing feverishly on his bed, and the mother had fallen asleep, she was so tired. ",tossing,112,113,1,1
"The boy was tossing feverishly on his bed, and the mother had fallen asleep, she was so tired. ",tossing,BEFORE,"In he hopped, and laid the great ruby on the table beside the woman's thimble. ",hopped,113,114,1,0
"In he hopped, and laid the great ruby on the table beside the woman's thimble. ",hopped,BEFORE,"Then he flew gently round the bed, fanning the boy's forehead with his wings. ",flew,114,115,0,0
"Then he flew gently round the bed, fanning the boy's forehead with his wings. ",flew,BEFORE,"""How cool I feel,"" said the boy, ""I must be getting better"";",said,115,116,0,1
"""How cool I feel,"" said the boy, ""I must be getting better"";",said,BEFORE, and he sank into a delicious slumber. ,sank,116,117,1,0
 and he sank into a delicious slumber. ,sank,BEFORE,"Then the Swallow flew back to the Happy Prince, and told him what he had done. ",told,117,118,0,1
"Then the Swallow flew back to the Happy Prince, and told him what he had done. ",told,BEFORE,"""It is curious,"" he remarked, ""but I feel quite warm now, although it is so cold."" ",remarked,118,119,1,1
"""It is curious,"" he remarked, ""but I feel quite warm now, although it is so cold."" ",remarked,BEFORE,"""That is because you have done a good action,"" said the Prince. ",said,119,120,1,3
"""That is because you have done a good action,"" said the Prince. ",said,BEFORE,"And the little Swallow began to think, and then he fell asleep. ",think,120,121,3,1
"And the little Swallow began to think, and then he fell asleep. ",think,AFTER,Thinking always made him sleepy. ,made,121,122,1,1
Thinking always made him sleepy. ,made,BEFORE,When day broke he flew down to the river and had a bath. ,flew,122,123,1,1
When day broke he flew down to the river and had a bath. ,flew,BEFORE,"""What a remarkable phenomenon,"" said the Professor of Ornithology as he was passing over the bridge. ",said,123,124,1,0
"""What a remarkable phenomenon,"" said the Professor of Ornithology as he was passing over the bridge. ",said,BEFORE,And he wrote a long letter about it to the local newspaper. ,wrote,124,126,0,0
And he wrote a long letter about it to the local newspaper. ,wrote,BEFORE,"Every one quoted it, it was full of so many words that they could not understand. ",quoted,126,127,0,0
"Every one quoted it, it was full of so many words that they could not understand. ",quoted,BEFORE,"""To-night I go to Egypt,"" said the Swallow, and he was in high spirits at the prospect. ",said,127,128,0,1
"""To-night I go to Egypt,"" said the Swallow, and he was in high spirits at the prospect. ",said,AFTER,"He visited all the public monuments, and sat a long time on top of the church steeple. ",sat,128,129,1,1
"He visited all the public monuments, and sat a long time on top of the church steeple. ",sat,BEFORE,"Wherever he went the Sparrows chirruped, and said to each other, ""What a distinguished stranger!"" ",said,129,130,1,2
"Wherever he went the Sparrows chirruped, and said to each other, ""What a distinguished stranger!"" ",said,AFTER,so he enjoyed himself very much. ,enjoyed,130,131,2,0
so he enjoyed himself very much. ,enjoyed,BEFORE," ""I am just starting."" ",starting,131,135,0,1
" ""I am just starting."" ",starting,BEFORE,"""Swallow, Swallow, little Swallow,"" said the Prince, ""will you not stay with me one night longer?"" ",said,135,136,1,0
"""Swallow, Swallow, little Swallow,"" said the Prince, ""will you not stay with me one night longer?"" ",said,BEFORE,"""I am waited for in Egypt,"" answered the Swallow. ",answered,136,137,0,2
"""I am waited for in Egypt,"" answered the Swallow. ",answered,AFTER,"The river-horse couches there among the bulrushes, and on a great granite throne sits the God Memnon. ",sits,137,139,2,0
"The river-horse couches there among the bulrushes, and on a great granite throne sits the God Memnon. ",sits,AFTER,"All night long he watches the stars, and when the morning star shines he utters one cry of joy, and then he is silent. ",watches,139,140,0,0
"All night long he watches the stars, and when the morning star shines he utters one cry of joy, and then he is silent. ",watches,BEFORE,"""Swallow, Swallow, little Swallow,"" said the Prince, ""far away across the city I see a young man in a garret. ",said,140,143,0,0
"""Swallow, Swallow, little Swallow,"" said the Prince, ""far away across the city I see a young man in a garret. ",said,AFTER,"He is leaning over a desk covered with papers, and in a tumbler by his side there is a bunch of withered violets. ",leaning,143,144,0,1
"He is leaning over a desk covered with papers, and in a tumbler by his side there is a bunch of withered violets. ",leaning,BEFORE,"His hair is brown and crisp, and his lips are red as a pomegranate, and he has large and dreamy eyes. ",has,144,145,1,2
"His hair is brown and crisp, and his lips are red as a pomegranate, and he has large and dreamy eyes. ",has,BEFORE,"He is trying to finish a play for the Director of the Theatre, but he is too cold to write any more. ",finish,145,146,2,2
"He is trying to finish a play for the Director of the Theatre, but he is too cold to write any more. ",finish,BEFORE,"There is no fire in the grate, and hunger has made him faint."" ",made,146,147,2,2
"There is no fire in the grate, and hunger has made him faint."" ",made,BEFORE,"""I will wait with you one night longer,"" said the Swallow, who really had a good heart. ",said,147,148,2,2
"""I will wait with you one night longer,"" said the Swallow, who really had a good heart. ",said,BEFORE,"""Shall I take him another ruby?"" ",take,148,149,2,1
"""Shall I take him another ruby?"" ",take,BEFORE,"I have no ruby now,"" said the Prince; ",said,149,151,1,1
"I have no ruby now,"" said the Prince; ",said,BEFORE,"He will sell it to the jeweller, and buy food and firewood, and finish his play."" ",finish,151,155,1,3
"He will sell it to the jeweller, and buy food and firewood, and finish his play."" ",finish,AFTER,"""Dear Prince,"" said the Swallow, ""I cannot do that"";",said,155,156,3,0
"""Dear Prince,"" said the Swallow, ""I cannot do that"";",said,BEFORE, and he began to weep. ,weep,156,157,0,1
 and he began to weep. ,weep,BEFORE,"""Swallow, Swallow, little Swallow,"" said the Prince, ""do as I command you."" ",command,157,158,1,2
"""Swallow, Swallow, little Swallow,"" said the Prince, ""do as I command you."" ",command,BEFORE,"So the Swallow plucked out the Prince's eye, and flew away to the student's garret. ",plucked,158,159,2,0
"So the Swallow plucked out the Prince's eye, and flew away to the student's garret. ",plucked,BEFORE,"Through this he darted, and came into the room. ",came,159,161,0,1
"Through this he darted, and came into the room. ",came,BEFORE,"The young man had his head buried in his hands, so he did not hear the flutter of the bird's wings, and when he looked up he found the beautiful sapphire lying on the withered violets. ",looked,161,162,1,4
"The young man had his head buried in his hands, so he did not hear the flutter of the bird's wings, and when he looked up he found the beautiful sapphire lying on the withered violets. ",looked,BEFORE,"""I am beginning to be appreciated,"" he cried; ",cried,162,163,4,4
"""I am beginning to be appreciated,"" he cried; ",cried,BEFORE,"Now I can finish my play,"" and he looked quite happy. ",looked,163,165,4,2
"Now I can finish my play,"" and he looked quite happy. ",looked,BEFORE,The next day the Swallow flew down to the harbour. ,flew,165,166,2,0
The next day the Swallow flew down to the harbour. ,flew,BEFORE,He sat on the mast of a large vessel and watched the sailors hauling big chests out of the hold with ropes. ,watched,166,167,0,1
He sat on the mast of a large vessel and watched the sailors hauling big chests out of the hold with ropes. ,watched,BEFORE,they shouted as each chest came up. ,shouted,167,169,1,0
they shouted as each chest came up. ,shouted,BEFORE,"cried the Swallow, but nobody minded, and when the moon rose he flew back to the Happy Prince. ",cried,169,171,0,0
"cried the Swallow, but nobody minded, and when the moon rose he flew back to the Happy Prince. ",cried,BEFORE,"""I am come to bid you good-bye,"" he cried. ",cried,171,172,0,3
"""I am come to bid you good-bye,"" he cried. ",cried,BEFORE,"""It is winter,"" answered the Swallow, ""and the chill snow will soon be here. ",answered,172,174,3,1
"""It is winter,"" answered the Swallow, ""and the chill snow will soon be here. ",answered,AFTER,"My companions are building a nest in the Temple of Baalbec, and the pink and white doves are watching them, and cooing to each other. ",watching,174,176,1,3
"My companions are building a nest in the Temple of Baalbec, and the pink and white doves are watching them, and cooing to each other. ",watching,BEFORE,"Dear Prince, I must leave you, but I will never forget you, and next spring I will bring you back two beautiful jewels in place of those you have given away. ",leave,176,177,3,1
"Dear Prince, I must leave you, but I will never forget you, and next spring I will bring you back two beautiful jewels in place of those you have given away. ",leave,AFTER,"""In the square below,"" said the Happy Prince, ""there stands a little match-girl. ",stands,177,179,1,1
"""In the square below,"" said the Happy Prince, ""there stands a little match-girl. ",stands,AFTER,"She has let her matches fall in the gutter, and they are all spoiled. ",let,179,180,1,1
"She has let her matches fall in the gutter, and they are all spoiled. ",let,BEFORE,"Her father will beat her if she does not bring home some money, and she is crying. ",crying,180,181,1,5
"Her father will beat her if she does not bring home some money, and she is crying. ",crying,AFTER,"She has no shoes or stockings, and her little head is bare. ",has,181,182,5,0
"She has no shoes or stockings, and her little head is bare. ",has,BEFORE,"Pluck out my other eye, and give it to her, and her father will not beat her."" ",beat,182,183,0,2
"Pluck out my other eye, and give it to her, and her father will not beat her."" ",beat,BEFORE,"""I will stay with you one night longer,"" said the Swallow, ""but I cannot pluck out your eye. ",pluck,183,184,2,4
"""I will stay with you one night longer,"" said the Swallow, ""but I cannot pluck out your eye. ",pluck,BEFORE,"So he plucked out the Prince's other eye, and darted down with it. ",plucked,184,187,4,0
"So he plucked out the Prince's other eye, and darted down with it. ",plucked,BEFORE,"He swooped past the match-girl, and slipped the jewel into the palm of her hand. ",swooped,187,188,0,0
"He swooped past the match-girl, and slipped the jewel into the palm of her hand. ",swooped,BEFORE,"""What a lovely bit of glass,"" cried the little girl; ",cried,188,189,0,0
"""What a lovely bit of glass,"" cried the little girl; ",cried,BEFORE," and she ran home, laughing. ",laughing,189,190,0,1
" and she ran home, laughing. ",laughing,BEFORE,"""You are blind now,"" he said, ""so I will stay with you always."" ",stay,190,192,1,3
"""You are blind now,"" he said, ""so I will stay with you always."" ",stay,BEFORE,"""No, little Swallow,"" said the poor Prince, ""you must go away to Egypt."" ",said,192,193,3,0
"""No, little Swallow,"" said the poor Prince, ""you must go away to Egypt."" ",said,BEFORE,"""I will stay with you always,"" said the Swallow, and he slept at the Prince's feet. ",slept,193,194,0,3
"""I will stay with you always,"" said the Swallow, and he slept at the Prince's feet. ",slept,BEFORE,"All the next day he sat on the Prince's shoulder, and told him stories of what he had seen in strange lands. ",told,194,195,3,1
"All the next day he sat on the Prince's shoulder, and told him stories of what he had seen in strange lands. ",told,BEFORE,"He told him of the red ibises, who stand in long rows on the banks of the Nile, and catch gold-fish in their beaks; ",told,195,196,1,0
"He told him of the red ibises, who stand in long rows on the banks of the Nile, and catch gold-fish in their beaks; ",told,AFTER," of the merchants, who walk slowly by the side of their camels, and carry amber beads in their hands; ",walk,196,198,0,0
" of the merchants, who walk slowly by the side of their camels, and carry amber beads in their hands; ",walk,AFTER," of the King of the Mountains of the Moon, who is as black as ebony, and worships a large crystal; ",worships,198,199,0,1
" of the King of the Mountains of the Moon, who is as black as ebony, and worships a large crystal; ",worships,BEFORE,"""Dear little Swallow,"" said the Prince, ""you tell me of marvellous things, but more marvellous than anything is the suffering of men and of women. ",tell,199,202,1,1
"""Dear little Swallow,"" said the Prince, ""you tell me of marvellous things, but more marvellous than anything is the suffering of men and of women. ",tell,BEFORE,"Fly over my city, little Swallow, and tell me what you see there."" ",tell,202,204,1,1
"Fly over my city, little Swallow, and tell me what you see there."" ",tell,AFTER,"So the Swallow flew over the great city, and saw the rich making merry in their beautiful houses, while the beggars were sitting at the gates. ",flew,204,205,1,0
"So the Swallow flew over the great city, and saw the rich making merry in their beautiful houses, while the beggars were sitting at the gates. ",flew,BEFORE,"He flew into dark lanes, and saw the white faces of starving children looking out listlessly at the black streets. ",flew,205,206,0,0
"He flew into dark lanes, and saw the white faces of starving children looking out listlessly at the black streets. ",flew,AFTER,Under the archway of a bridge two little boys were lying in one another's arms to try and keep themselves warm. ,lying,206,207,0,1
Under the archway of a bridge two little boys were lying in one another's arms to try and keep themselves warm. ,lying,BEFORE,they said. ,said,207,209,1,0
they said. ,said,AFTER,"""You must not lie here,"" shouted the Watchman, and they wandered out into the rain. ",shouted,209,210,0,2
"""You must not lie here,"" shouted the Watchman, and they wandered out into the rain. ",shouted,BEFORE,Then he flew back and told the Prince what he had seen. ,flew,210,211,2,0
Then he flew back and told the Prince what he had seen. ,flew,BEFORE,"""I am covered with fine gold,"" said the Prince, ""you must take it off, leaf by leaf, and give it to my poor; ",said,211,212,0,2
"""I am covered with fine gold,"" said the Prince, ""you must take it off, leaf by leaf, and give it to my poor; ",said,AFTER," the living always think that gold can make them happy."" ",think,212,213,2,0
" the living always think that gold can make them happy."" ",think,BEFORE,"Leaf after leaf of the fine gold the Swallow picked off, till the Happy Prince looked quite dull and grey. ",looked,213,214,0,1
"Leaf after leaf of the fine gold the Swallow picked off, till the Happy Prince looked quite dull and grey. ",looked,BEFORE,"Leaf after leaf of the fine gold he brought to the poor, and the children's faces grew rosier, and they laughed and played games in the street. ",played,214,215,1,3
"Leaf after leaf of the fine gold he brought to the poor, and the children's faces grew rosier, and they laughed and played games in the street. ",played,BEFORE,"""We have bread now!"" ",have,215,216,3,0
"""We have bread now!"" ",have,BEFORE,they cried. ,cried,216,217,0,0
they cried. ,cried,BEFORE," long icicles like crystal daggers hung down from the eaves of the houses, everybody went about in furs, and the little boys wore scarlet caps and skated on the ice. ",skated,217,220,0,3
" long icicles like crystal daggers hung down from the eaves of the houses, everybody went about in furs, and the little boys wore scarlet caps and skated on the ice. ",skated,BEFORE,"The poor little Swallow grew colder and colder, but he would not leave the Prince, he loved him too well. ",loved,220,221,3,3
"The poor little Swallow grew colder and colder, but he would not leave the Prince, he loved him too well. ",loved,BEFORE,He picked up crumbs outside the baker's door when the baker was not looking and tried to keep himself warm by flapping his wings. ,looking,221,222,3,2
He picked up crumbs outside the baker's door when the baker was not looking and tried to keep himself warm by flapping his wings. ,looking,BEFORE,But at last he knew that he was going to die. ,die,222,223,2,3
But at last he knew that he was going to die. ,die,AFTER,He had just strength to fly up to the Prince's shoulder once more. ,fly,223,224,3,1
He had just strength to fly up to the Prince's shoulder once more. ,fly,BEFORE,"he murmured, ""will you let me kiss your hand?"" ",kiss,224,226,1,3
"he murmured, ""will you let me kiss your hand?"" ",kiss,AFTER,"""I am glad that you are going to Egypt at last, little Swallow,"" said the Prince, ""you have stayed too long here; ",stayed,226,227,3,5
"""I am glad that you are going to Egypt at last, little Swallow,"" said the Prince, ""you have stayed too long here; ",stayed,BEFORE," but you must kiss me on the lips, for I love you."" ",love,227,228,5,2
" but you must kiss me on the lips, for I love you."" ",love,BEFORE,"""It is not to Egypt that I am going,"" said the Swallow. ",said,228,229,2,3
"""It is not to Egypt that I am going,"" said the Swallow. ",said,AFTER,"And he kissed the Happy Prince on the lips, and fell down dead at his feet. ",kissed,229,232,3,0
"And he kissed the Happy Prince on the lips, and fell down dead at his feet. ",kissed,BEFORE,Early the next morning the Mayor was walking in the square below in company with the Town Councillors. ,walking,232,236,0,1
Early the next morning the Mayor was walking in the square below in company with the Town Councillors. ,walking,BEFORE,"As they passed the column he looked up at the statue: ""Dear me! ",looked,236,237,1,1
"As they passed the column he looked up at the statue: ""Dear me! ",looked,AFTER,"how shabby the Happy Prince looks!"" ",looks,237,238,1,0
"how shabby the Happy Prince looks!"" ",looks,BEFORE,"cried the Town Councillors, who always agreed with the Mayor; ",cried,238,241,0,0
"cried the Town Councillors, who always agreed with the Mayor; ",cried,BEFORE,"""The ruby has fallen out of his sword, his eyes are gone, and he is golden no longer,"" said the Mayor in fact, ""he is litttle better than a beggar!"" ",said,241,243,0,5
"""The ruby has fallen out of his sword, his eyes are gone, and he is golden no longer,"" said the Mayor in fact, ""he is litttle better than a beggar!"" ",said,BEFORE,"""Little better than a beggar,"" said the Town Councillors. ",said,243,244,5,0
"""Little better than a beggar,"" said the Town Councillors. ",said,BEFORE,continued the Mayor. ,continued,244,246,0,0
continued the Mayor. ,continued,BEFORE,"""We must really issue a proclamation that birds are not to be allowed to die here."" ",issue,246,247,0,1
"""We must really issue a proclamation that birds are not to be allowed to die here."" ",issue,BEFORE,And the Town Clerk made a note of the suggestion. ,made,247,248,1,0
And the Town Clerk made a note of the suggestion. ,made,BEFORE,"""As he is no longer beautiful he is no longer useful,"" said the Art Professor at the University. ",said,248,250,0,2
"""As he is no longer beautiful he is no longer useful,"" said the Art Professor at the University. ",said,AFTER,"Then they melted the statue in a furnace, and the Mayor held a meeting of the Corporation to decide what was to be done with the metal. ",melted,250,251,2,0
"Then they melted the statue in a furnace, and the Mayor held a meeting of the Corporation to decide what was to be done with the metal. ",melted,BEFORE,"""We must have another statue, of course,"" he said, ""and it shall be a statue of myself."" ",said,251,252,0,2
