sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
84,0,know,4,8,7940,7944,22,0.0,3.0,7936.0,7939.0,,,,,verb.cognition,True,59,subject,Granua,9.0,25.0,34.0,unknown,0.0,tertiary
85,4,outdo,73,78,8056,8061,22,66.0,69.0,8049.0,8052.0,87.0,90.0,8070.0,8073.0,verb.competition,True,61,subject,Granua,9.0,25.0,34.0,unknown,0.0,tertiary
86,9,know,291,295,8367,8371,76,286.0,290.0,8362.0,8366.0,,,,,verb.cognition,True,62,subject,the Irish,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
87,2,know,54,58,8489,8493,16,16.0,20.0,8451.0,8455.0,,,,,verb.cognition,True,63,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
90,1,have,21,25,8699,8703,16,0.0,11.0,8678.0,8689.0,,,,,verb.possession,True,64,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
91,1,knew,35,39,8885,8889,16,30.0,34.0,8880.0,8884.0,,,,,verb.cognition,True,65,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
92,2,form,57,61,8977,8981,16,48.0,50.0,8968.0,8970.0,,,,,verb.cognition,True,66,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
95,4,disgraced,71,80,9148,9157,16,63.0,70.0,9140.0,9147.0,,,,,verb.communication,True,67,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
96,1,fight,12,17,9241,9246,16,7.0,8.0,9236.0,9237.0,,,,,verb.competition,True,69,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
97,1,replied,17,24,9389,9396,16,1.0,8.0,9373.0,9380.0,,,,,verb.communication,True,71,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
100,3,brings,60,66,9531,9537,141,53.0,56.0,9524.0,9527.0,,,,,verb.creation,True,70,subject,this man,1.0,7.0,8.0,male,1.0,tertiary
101,1,treat,11,16,9586,9591,17,3.0,4.0,9578.0,9579.0,,,,,verb.communication,True,72,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
102,2,bid,34,37,9705,9708,17,32.0,33.0,9703.0,9704.0,,,,,verb.communication,True,74,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
103,5,got,116,119,9831,9834,33,108.0,111.0,9823.0,9826.0,147.0,153.0,9862.0,9868.0,verb.change,True,73,subject,Finn M'Coul's wife,6.0,3.0,9.0,female,1.0,tertiary
105,2,eat,44,47,9960,9963,16,13.0,15.0,9929.0,9931.0,61.0,69.0,9977.0,9985.0,verb.consumption,True,75,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
107,3,knew,170,174,10323,10327,17,166.0,169.0,10319.0,10322.0,,,,,verb.cognition,True,77,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
108,4,took,118,122,10494,10498,17,78.0,106.0,10454.0,10482.0,,,,,verb.contact,True,78,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
109,5,come,151,155,10826,10830,18,136.0,143.0,10811.0,10818.0,,,,,verb.motion,True,81,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
110,7,knew,165,169,10997,11001,16,160.0,164.0,10992.0,10996.0,,,,,verb.cognition,True,80,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
111,1,had,51,54,11090,11093,16,14.0,32.0,11053.0,11071.0,,,,,verb.possession,True,79,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
112,1,suck,57,61,11151,11155,16,46.0,48.0,11140.0,11142.0,,,,,verb.body,True,82,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
114,3,happened,127,135,11452,11460,16,124.0,126.0,11449.0,11451.0,,,,,verb.change,True,83,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
115,3,knew,72,76,11620,11624,17,65.0,71.0,11613.0,11619.0,,,,,verb.cognition,True,84,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
116,1,desired,37,44,11703,11710,17,0.0,3.0,11666.0,11669.0,,,,,verb.emotion,True,85,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
118,4,knew,103,107,11985,11989,16,100.0,102.0,11982.0,11984.0,,,,,verb.cognition,True,86,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
119,5,desired,123,130,12130,12137,17,115.0,118.0,12122.0,12125.0,,,,,verb.emotion,True,89,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
120,2,expected,34,42,12177,12185,16,22.0,24.0,12165.0,12167.0,,,,,verb.cognition,True,88,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
125,2,sitting,35,42,12358,12365,144,22.0,31.0,12345.0,12354.0,,,,,verb.contact,True,92,subject,honest man,2.0,3.0,5.0,male,1.0,tertiary
126,1,says,20,24,12388,12392,145,1.0,17.0,12369.0,12385.0,,,,,verb.communication,True,93,subject,ma'am,1.0,0.0,1.0,unknown,0.0,tertiary
126,1,says,20,24,12388,12392,17,1.0,17.0,12369.0,12385.0,,,,,verb.communication,True,93,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
127,1,suppose,23,30,12434,12441,16,21.0,22.0,12432.0,12433.0,,,,,verb.cognition,True,94,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
128,3,hope,43,47,12487,12491,17,41.0,42.0,12485.0,12486.0,,,,,verb.emotion,True,95,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
130,0,has,5,8,12549,12552,146,2.0,4.0,12546.0,12548.0,,,,,verb.possession,True,96,subject,Oonagh's husband,1.0,1.0,2.0,male,1.0,tertiary
133,0,replied,21,28,12748,12755,17,17.0,20.0,12744.0,12747.0,,,,,verb.communication,True,99,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
135,8,catch,164,169,12963,12968,148,155.0,157.0,12954.0,12956.0,,,,,verb.contact,True,100,subject,Oonagh's man not far from you that 's very anxious of taking a shake with him,1.0,12.0,13.0,male,1.0,tertiary
136,2,meet,51,55,13025,13029,148,42.0,44.0,13016.0,13018.0,66.0,116.0,13040.0,13090.0,verb.social,True,102,subject,Oonagh's man not far from you that 's very anxious of taking a shake with him,1.0,12.0,13.0,male,1.0,tertiary
137,4,seeking,55,62,13148,13155,67,43.0,44.0,13136.0,13137.0,,,,,verb.contact,True,101,subject,the other,7.0,26.0,33.0,male,1.0,tertiary
138,2,lay,43,46,13255,13258,67,41.0,42.0,13253.0,13254.0,,,,,verb.contact,True,103,subject,the other,7.0,26.0,33.0,male,1.0,tertiary
140,1,see,14,17,13419,13422,67,5.0,8.0,13410.0,13413.0,,,,,verb.perception,True,104,subject,the other,7.0,26.0,33.0,male,1.0,tertiary
141,1,changing,10,18,13440,13448,17,5.0,8.0,13435.0,13438.0,30.0,41.0,13460.0,13471.0,verb.change,True,106,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
145,1,replied,20,27,13561,13568,17,1.0,13.0,13542.0,13554.0,,,,,verb.communication,True,108,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
146,0,judged,3,9,13573,13579,17,1.0,2.0,13571.0,13572.0,,,,,verb.cognition,True,107,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
147,6,tell,115,119,13703,13707,17,113.0,114.0,13701.0,13702.0,,,,,verb.communication,True,109,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
148,0,perceive,26,34,13782,13790,67,22.0,25.0,13778.0,13781.0,,,,,verb.cognition,True,110,subject,the other,7.0,26.0,33.0,male,1.0,tertiary
151,1,felt,22,26,14216,14220,16,19.0,21.0,14213.0,14215.0,,,,,verb.perception,True,111,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
153,0,said,15,19,14408,14412,26,1.0,6.0,14394.0,14399.0,,,,,verb.communication,True,114,subject,Arrah,1.0,8.0,9.0,unknown,0.0,tertiary
154,0,see,4,7,14525,14528,26,0.0,3.0,14521.0,14524.0,,,,,verb.cognition,True,113,subject,Arrah,1.0,8.0,9.0,unknown,0.0,tertiary
155,0,says,10,14,14637,14641,16,5.0,9.0,14632.0,14636.0,,,,,verb.communication,True,116,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
156,2,left,28,32,14798,14802,16,25.0,27.0,14795.0,14797.0,43.0,85.0,14813.0,14855.0,verb.change,True,115,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
157,0,try,12,15,14869,14872,26,8.0,11.0,14865.0,14868.0,,,,,verb.social,True,117,subject,Arrah,1.0,8.0,9.0,unknown,0.0,tertiary
159,1,cracked,43,50,15042,15049,18,40.0,42.0,15039.0,15041.0,75.0,85.0,15074.0,15084.0,verb.contact,True,119,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
162,3,eat,37,40,15403,15406,26,1.0,4.0,15367.0,15370.0,,,,,verb.consumption,True,122,subject,Arrah,1.0,8.0,9.0,unknown,0.0,tertiary
166,4,stunned,156,163,16067,16074,17,130.0,150.0,16041.0,16061.0,,,,,verb.social,True,124,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
166,4,stunned,156,163,16067,16074,16,130.0,150.0,16041.0,16061.0,,,,,verb.social,True,124,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
177,2,eats,62,66,16447,16451,16,39.0,53.0,16424.0,16438.0,,,,,verb.consumption,True,125,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
178,3,eat,51,54,16516,16519,165,40.0,46.0,16505.0,16511.0,85.0,104.0,16550.0,16569.0,verb.consumption,True,128,subject,,,,,,,
179,11,fight,190,195,16761,16766,168,174.0,181.0,16745.0,16752.0,,,,,verb.competition,True,129,subject,a man that thinks himself able to fight Finn's man that thinks himself able to fight Finn,1.0,1.0,2.0,male,1.0,tertiary
181,1,made,77,81,16904,16908,18,62.0,76.0,16889.0,16903.0,,,,,verb.creation,True,130,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
183,0,roared,3,9,17034,17040,18,0.0,2.0,17031.0,17033.0,,,,,verb.communication,True,131,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
185,0,replied,20,27,17167,17174,144,0.0,17.0,17147.0,17164.0,,,,,verb.communication,True,132,subject,honest man,2.0,3.0,5.0,male,1.0,tertiary
188,0,said,10,14,17443,17447,27,1.0,7.0,17434.0,17440.0,,,,,verb.communication,True,135,subject,Mother,1.0,0.0,1.0,female,1.0,tertiary
190,12,munch,245,250,17919,17924,106,207.0,240.0,17881.0,17914.0,,,,,verb.body,True,136,subject,a man who could eat such bread as that,1.0,1.0,2.0,male,1.0,tertiary
191,5,tell,85,89,18026,18030,18,79.0,80.0,18020.0,18021.0,,,,,verb.communication,True,137,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
194,3,bringing,83,91,18381,18389,16,0.0,4.0,18298.0,18302.0,,,,,verb.motion,True,140,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
200,1,squeeze,17,24,18559,18566,17,5.0,8.0,18547.0,18550.0,,,,,verb.motion,True,142,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
201,0,asked,3,8,18602,18607,16,0.0,2.0,18599.0,18601.0,,,,,verb.communication,True,144,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
202,0,squeezed,11,19,18653,18661,110,0.0,10.0,18642.0,18652.0,,,,,verb.contact,True,145,subject,,,,,,,
203,3,squeeze,86,93,18790,18797,110,1.0,3.0,18705.0,18707.0,,,,,verb.contact,True,146,subject,,,,,,,
204,3,squeezing,59,68,18909,18918,110,37.0,39.0,18887.0,18889.0,,,,,verb.contact,True,147,subject,,,,,,,
205,1,said,30,34,19025,19029,177,1.0,27.0,18996.0,19022.0,,,,,verb.communication,True,148,subject,a poor creature,1.0,0.0,1.0,unknown,0.0,tertiary
205,1,said,30,34,19025,19029,17,1.0,27.0,18996.0,19022.0,,,,,verb.communication,True,148,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
207,6,judge,86,91,19136,19141,17,73.0,76.0,19123.0,19126.0,,,,,verb.cognition,True,150,subject,Oonagh,34.0,99.0,133.0,female,1.0,primary
208,2,squeezed,74,82,19246,19254,16,71.0,73.0,19243.0,19245.0,110.0,171.0,19282.0,19343.0,verb.contact,True,149,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
211,3,catches,73,80,19574,19581,180,70.0,72.0,19571.0,19573.0,,,,,verb.perception,True,154,subject,Finn M'Coul's daddy,2.0,11.0,13.0,male,1.0,tertiary
212,2,seen,28,32,19663,19667,16,16.0,20.0,19651.0,19655.0,,,,,verb.perception,True,153,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
213,4,wished,169,175,19870,19876,18,160.0,162.0,19861.0,19863.0,,,,,verb.emotion,True,155,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
214,2,said,47,51,19967,19971,180,1.0,44.0,19921.0,19964.0,57.0,71.0,19977.0,19991.0,verb.communication,True,156,subject,Finn M'Coul's daddy,2.0,11.0,13.0,male,1.0,tertiary
214,2,said,47,51,19967,19971,18,1.0,44.0,19921.0,19964.0,57.0,71.0,19977.0,19991.0,verb.communication,True,156,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
216,2,lay,58,61,20178,20181,16,55.0,57.0,20175.0,20177.0,,,,,verb.contact,True,157,subject,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
217,7,make,108,112,20445,20449,180,91.0,102.0,20428.0,20439.0,,,,,verb.creation,True,159,subject,Finn M'Coul's daddy,2.0,11.0,13.0,male,1.0,tertiary
218,4,make,54,58,20513,20517,180,36.0,48.0,20495.0,20507.0,,,,,verb.creation,True,160,subject,Finn M'Coul's daddy,2.0,11.0,13.0,male,1.0,tertiary
219,3,feel,35,39,20559,20563,18,32.0,34.0,20556.0,20558.0,,,,,verb.cognition,True,161,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
220,1,spoke,27,32,20658,20663,18,24.0,26.0,20655.0,20657.0,,,,,verb.communication,True,162,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
222,2,put,48,51,20755,20758,18,39.0,42.0,20746.0,20749.0,,,,,verb.contact,True,163,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
223,1,find,25,29,20812,20816,18,0.0,7.0,20787.0,20794.0,60.0,75.0,20847.0,20862.0,verb.perception,True,164,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
224,1,took,51,55,20914,20918,18,48.0,50.0,20911.0,20913.0,,,,,verb.contact,True,165,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
225,0,gave,3,7,21034,21038,18,0.0,2.0,21031.0,21033.0,,,,,verb.communication,True,166,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
227,0,started,13,20,21226,21233,18,0.0,2.0,21213.0,21215.0,,,,,verb.motion,True,168,subject,Far Rua,22.0,60.0,82.0,male,1.0,secondary
0,0,happened,6,14,6,14,16,15.0,187.0,15.0,187.0,,,,,verb.change,True,0,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
0,0,happened,6,14,6,14,29,15.0,187.0,15.0,187.0,,,,,verb.change,True,0,direct_object,Finn M'Coul's gigantic relatives,1.0,0.0,1.0,unknown,0.0,tertiary
5,4,say,84,87,806,809,39,88.0,101.0,810.0,823.0,,,,,verb.communication,True,4,direct_object,"another giant , named Far Rua",1.0,19.0,20.0,male,1.0,tertiary
6,1,stand,32,37,926,931,39,38.0,48.0,932.0,942.0,,,,,verb.contact,True,3,direct_object,"another giant , named Far Rua",1.0,19.0,20.0,male,1.0,tertiary
7,3,give,54,58,998,1002,39,59.0,99.0,1003.0,1043.0,,,,,verb.communication,True,5,direct_object,"another giant , named Far Rua",1.0,19.0,20.0,male,1.0,tertiary
10,2,barring,72,79,1483,1490,16,80.0,99.0,1491.0,1510.0,,,,,verb.communication,True,8,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
11,6,catch,124,129,1636,1641,16,130.0,133.0,1642.0,1645.0,,,,,verb.contact,True,9,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
12,1,meet,46,50,1693,1697,46,51.0,135.0,1698.0,1782.0,,,,,verb.social,True,10,direct_object,a giant who could make a young earthquake or flatten a thunderbolt,1.0,0.0,1.0,unknown,0.0,tertiary
12,1,meet,46,50,1693,1697,16,51.0,135.0,1698.0,1782.0,,,,,verb.social,True,10,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
16,1,leading,8,15,2250,2257,16,26.0,27.0,2268.0,2269.0,28.0,39.0,2270.0,2281.0,verb.social,True,13,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
17,1,said,21,25,2345,2349,16,26.0,46.0,2350.0,2370.0,48.0,89.0,2372.0,2413.0,verb.communication,True,15,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
20,0,said,9,13,2624,2628,16,14.0,18.0,2629.0,2633.0,,,,,verb.communication,True,16,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
24,0,laughed,3,10,2881,2888,16,25.0,105.0,2903.0,2983.0,,,,,verb.body,True,19,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
25,0,brought,10,17,2995,3002,16,18.0,21.0,3003.0,3006.0,22.0,34.0,3007.0,3019.0,verb.motion,True,18,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
27,0,said,18,22,3056,3060,21,29.0,136.0,3067.0,3174.0,,,,,verb.communication,True,21,direct_object,avourneen,1.0,2.0,3.0,unknown,0.0,tertiary
27,0,said,18,22,3056,3060,16,29.0,136.0,3067.0,3174.0,,,,,verb.communication,True,21,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
28,0,know,10,14,3186,3190,17,15.0,27.0,3191.0,3203.0,,,,,verb.cognition,True,20,direct_object,Oonagh,34.0,99.0,133.0,female,1.0,primary
29,1,felt,52,56,3274,3278,18,57.0,121.0,3279.0,3343.0,,,,,verb.emotion,True,22,direct_object,Far Rua,22.0,60.0,82.0,male,1.0,secondary
29,1,felt,52,56,3274,3278,16,57.0,121.0,3279.0,3343.0,,,,,verb.emotion,True,22,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
30,2,perceive,65,73,3410,3418,16,74.0,135.0,3419.0,3480.0,,,,,verb.perception,True,23,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
33,1,said,21,25,3636,3640,16,26.0,28.0,3641.0,3643.0,,,,,verb.communication,True,26,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
38,0,see,3,6,4047,4050,123,7.0,29.0,4051.0,4073.0,,,,,verb.perception,True,29,direct_object,the fellow,1.0,8.0,9.0,male,1.0,tertiary
45,3,said,22,26,4379,4383,17,27.0,33.0,4384.0,4390.0,,,,,verb.communication,True,33,direct_object,Oonagh,34.0,99.0,133.0,female,1.0,primary
46,2,bring,32,37,4424,4429,16,38.0,41.0,4430.0,4433.0,61.0,102.0,4453.0,4494.0,verb.motion,True,36,direct_object,Finn M'Coul,59.0,144.0,203.0,male,1.0,primary
47,1,knew,44,48,4541,4545,17,49.0,96.0,4546.0,4593.0,,,,,verb.cognition,True,35,direct_object,Oonagh,34.0,99.0,133.0,female,1.0,primary
