sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Finn, however, had a strong disinclination to meet a giant who could make a young earthquake or flatten a thunderbolt when he was angry. ",meet,BEFORE,"Accordingly he kept dodging about from place to place--not much to his credit as a Trojan, to be sure--whenever he happened to get the hard word that Far Rua was on the scent of him. ",dodging,12,13,1,1
"Accordingly he kept dodging about from place to place--not much to his credit as a Trojan, to be sure--whenever he happened to get the hard word that Far Rua was on the scent of him. ",dodging,BEFORE,And the long and the short of it was that he heard Far Rua was coming to the Causeway to have a trial of strength with him. ,coming,13,14,1,3
And the long and the short of it was that he heard Far Rua was coming to the Causeway to have a trial of strength with him. ,coming,BEFORE,"He was, naturally enough, seized in consequence with a very warm and sudden fit of affection for his wife, who was delicate in her health, poor woman. ",seized,14,15,3,1
"He was, naturally enough, seized in consequence with a very warm and sudden fit of affection for his wife, who was delicate in her health, poor woman. ",seized,AFTER,"She was leading, besides, a very lonely, uncomfortable life of it in his absence. ",leading,15,16,1,1
"She was leading, besides, a very lonely, uncomfortable life of it in his absence. ",leading,BEFORE,"""God save all here,"" said Finn good-humouredly, putting his honest face into his own door. ",said,16,17,1,1
"""God save all here,"" said Finn good-humouredly, putting his honest face into his own door. ",said,BEFORE,"""Faith,"" said Finn, ""beautiful; ",said,17,20,1,0
"""Faith,"" said Finn, ""beautiful; ",said,BEFORE,"Finn gave a short, good-humoured cough. ",gave,20,23,0,0
"Finn gave a short, good-humoured cough. ",gave,BEFORE,He laughed most heartily to show her how much he was delighted that she made herself happy in his absence. ,laughed,23,24,0,0
He laughed most heartily to show her how much he was delighted that she made herself happy in his absence. ,laughed,AFTER,"""An' what brought you home so soon, Finn?"" ",brought,24,25,0,0
"""An' what brought you home so soon, Finn?"" ",brought,BEFORE,"""Why, avourneen,"" said Finn, putting in his answer in the proper way, ""never the thing but the purest of love and affection for yourself. ",said,25,27,0,0
"""Why, avourneen,"" said Finn, putting in his answer in the proper way, ""never the thing but the purest of love and affection for yourself. ",said,AFTER,"Sure, you know that's truth, anyhow, Oonagh."" ",know,27,28,0,0
"Sure, you know that's truth, anyhow, Oonagh."" ",know,BEFORE,"Finn spent two or three happy days with Oonagh, and felt himself very comfortable considering the dread he had of Far Rua. ",felt,28,29,0,1
"Finn spent two or three happy days with Oonagh, and felt himself very comfortable considering the dread he had of Far Rua. ",felt,BEFORE,"This, however, grew upon him so much that his wife could not but perceive something lay on his mind which he kept altogether to himself. ",perceive,29,30,1,2
"This, however, grew upon him so much that his wife could not but perceive something lay on his mind which he kept altogether to himself. ",perceive,BEFORE,Let a woman alone in the meantime for ferreting or wheedling a secret out of her good man when she wishes. ,wishes,30,31,2,3
Let a woman alone in the meantime for ferreting or wheedling a secret out of her good man when she wishes. ,wishes,BEFORE,"""It's this Far Rua,"" said he, ""that's troublin' me. ",said,31,33,3,1
"""It's this Far Rua,"" said he, ""that's troublin' me. ",said,AFTER,When the fellow gets angry and begins to stamp he'll shake you a whole townland. ,stamp,33,34,1,2
When the fellow gets angry and begins to stamp he'll shake you a whole townland. ,stamp,BEFORE,"It's well known that he can stop a thunderbolt, for he always carries one about with him in the shape of a pancake to show to anyone that might misdoubt it."" ",stop,34,35,2,2
"It's well known that he can stop a thunderbolt, for he always carries one about with him in the shape of a pancake to show to anyone that might misdoubt it."" ",stop,AFTER,"As he spoke he clapped his thumb in his mouth, as he always did when he wanted to prophesy or to know anything. ",know,35,36,2,5
"As he spoke he clapped his thumb in his mouth, as he always did when he wanted to prophesy or to know anything. ",know,BEFORE,"""He's coming,"" said Finn. ",said,36,37,5,2
"""He's coming,"" said Finn. ",said,AFTER,"""I see him below at Dungannon."" ",see,37,38,2,0
"""I see him below at Dungannon."" ",see,BEFORE,"""Far Rua,"" replied Finn, ""and how to manage I don't know. ",know,38,40,0,3
"""Far Rua,"" replied Finn, ""and how to manage I don't know. ",know,BEFORE,"If I run away I am disgraced, and I know that sooner or later I must meet him, for my thumb tells me so."" ",disgraced,40,41,3,2
"If I run away I am disgraced, and I know that sooner or later I must meet him, for my thumb tells me so."" ",disgraced,BEFORE,"""Don't be cast down,"" said Oonagh. ",said,41,45,2,3
"""Don't be cast down,"" said Oonagh. ",said,BEFORE,"""Depend on me, and, maybe, I'll bring you out of this scrape better than ever you could bring yourself."" ",bring,45,46,3,2
"""Depend on me, and, maybe, I'll bring you out of this scrape better than ever you could bring yourself."" ",bring,AFTER,"This quieted Finn's heart very much, for he knew that Oonagh was hand-and-glove with the fairies. ",knew,46,47,2,1
"This quieted Finn's heart very much, for he knew that Oonagh was hand-and-glove with the fairies. ",knew,AFTER,"If she was, however, she must have been a kind-hearted one, for by all accounts she never did anything but good in the neighbourhood. ",did,47,49,1,5
"If she was, however, she must have been a kind-hearted one, for by all accounts she never did anything but good in the neighbourhood. ",did,BEFORE,"Now, it so happened that Oonagh had a sister named Granua living opposite to them, on the very top of Cullamore, which I have mentioned already. ",happened,49,50,5,0
"Now, it so happened that Oonagh had a sister named Granua living opposite to them, on the very top of Cullamore, which I have mentioned already. ",happened,BEFORE,Upon this occasion Oonagh resolved to consult her sister as to what was best to be done in the difficulty that surrounded them. ,consult,50,53,0,1
Upon this occasion Oonagh resolved to consult her sister as to what was best to be done in the difficulty that surrounded them. ,consult,BEFORE,"""Granua,"" said she, ""are you at home?"" ",said,53,54,1,0
"""Granua,"" said she, ""are you at home?"" ",said,AFTER,"""No,"" said the other, ""I'm picking bilberries at Althadhawan"" (the Devil's Glen). ",picking,54,55,0,2
"""No,"" said the other, ""I'm picking bilberries at Althadhawan"" (the Devil's Glen). ",picking,BEFORE,"""Well,"" said Oonagh, ""go up to the top of Cullamore, look about you, and then tell us what you see."" ",tell,55,56,2,3
"""Well,"" said Oonagh, ""go up to the top of Cullamore, look about you, and then tell us what you see."" ",tell,AFTER,"""What do you see?"" ",see,56,59,3,1
"""What do you see?"" ",see,BEFORE,asked the other. ,asked,59,60,1,0
asked the other. ,asked,BEFORE,"exclaimed Granua, ""I see the biggest giant that ever was known coming up from Dungannon."" ",exclaimed,60,62,0,0
"exclaimed Granua, ""I see the biggest giant that ever was known coming up from Dungannon."" ",exclaimed,BEFORE,"""I'll call to him,"" she replied, ""to come up to Cullamore and refresh himself, and maybe that will give you and Finn time to think of some plan to get yourselves out of the scrape. ",replied,62,66,0,2
"""I'll call to him,"" she replied, ""to come up to Cullamore and refresh himself, and maybe that will give you and Finn time to think of some plan to get yourselves out of the scrape. ",replied,AFTER,"But,"" she proceeded, ""I'm short of butter, having in the house only half a dozen firkins, and as I'm to have a few giants and giantesses to spend the evenin' with me I'd feel thankful, Oonagh, if you'd throw me up fifteen or sixteen tubs, or the largest miscaun you've got, and you'll oblige me very much."" ",got,66,67,2,11
"But,"" she proceeded, ""I'm short of butter, having in the house only half a dozen firkins, and as I'm to have a few giants and giantesses to spend the evenin' with me I'd feel thankful, Oonagh, if you'd throw me up fifteen or sixteen tubs, or the largest miscaun you've got, and you'll oblige me very much."" ",got,BEFORE,"""I'll do that with a heart and a half,"" replied Oonagh; ",replied,67,68,11,2
"""I'll do that with a heart and a half,"" replied Oonagh; ",replied,AFTER," ""and, indeed, Granua, I feel myself under great obligations to you for your kindness in keeping him off us till we see what can be done; ",feel,68,69,2,0
" ""and, indeed, Granua, I feel myself under great obligations to you for your kindness in keeping him off us till we see what can be done; ",feel,BEFORE," for what would become of us all if anything happened to Finn, poor man!"" ",happened,69,70,0,2
" for what would become of us all if anything happened to Finn, poor man!"" ",happened,BEFORE,"She accordingly got the largest miscaun of butter she had--which might be about the weight of a couple of dozen millstones, so that you can easily judge of its size--and calling up her sister, ""Granua,"" says she, ""are you ready? ",says,70,71,2,7
"She accordingly got the largest miscaun of butter she had--which might be about the weight of a couple of dozen millstones, so that you can easily judge of its size--and calling up her sister, ""Granua,"" says she, ""are you ready? ",says,AFTER,"I'm going to throw you up a miscaun, so be prepared to catch it."" ",throw,71,72,7,2
"I'm going to throw you up a miscaun, so be prepared to catch it."" ",throw,BEFORE,"""I will,"" said the other. ",said,72,73,2,1
"""I will,"" said the other. ",said,AFTER,"Oonagh threw it, but in consequence of her anxiety about Finn and Far Rua she forgot to say the charm that was to send it up, so that instead of reaching Cullamore, as she expected, it fell about half-way between the two hills at the edge of the Broad Bog, near Augher. ",expected,73,75,1,6
"Oonagh threw it, but in consequence of her anxiety about Finn and Far Rua she forgot to say the charm that was to send it up, so that instead of reaching Cullamore, as she expected, it fell about half-way between the two hills at the edge of the Broad Bog, near Augher. ",expected,BEFORE,"she exclaimed, ""you've disgraced me. ",disgraced,75,77,6,2
"she exclaimed, ""you've disgraced me. ",disgraced,BEFORE,I now change you into a grey stone. ,change,77,78,2,0
I now change you into a grey stone. ,change,BEFORE,"Lie there as a testimony of what has happened, and may evil betide the first living man that will ever attempt to move or injure you!"" ",injure,78,79,0,8
"Lie there as a testimony of what has happened, and may evil betide the first living man that will ever attempt to move or injure you!"" ",injure,BEFORE,"""Never mind,"" said Granua, ""I must only do the best I can with Far Rua. ",do,79,81,8,3
"""Never mind,"" said Granua, ""I must only do the best I can with Far Rua. ",do,BEFORE,"If all fail, I'll give him a cast of heather broth, or a panada of oak bark. ",give,81,82,3,2
"If all fail, I'll give him a cast of heather broth, or a panada of oak bark. ",give,BEFORE,"But, above all things, think of some plan to get Finn out of the scrape he's in, or he's a lost man. ",get,82,83,2,1
"But, above all things, think of some plan to get Finn out of the scrape he's in, or he's a lost man. ",get,AFTER,You know you used to be sharp and ready-witted; ,know,83,84,1,0
You know you used to be sharp and ready-witted; ,know,BEFORE," and my own opinion is, Oonagh, that it will go hard with you, or you'll outdo Far Rua yet."" ",outdo,84,85,0,4
" and my own opinion is, Oonagh, that it will go hard with you, or you'll outdo Far Rua yet."" ",outdo,BEFORE,"She then made a high smoke on the top of the hill, after which she put her finger in her mouth and gave three whistles, and by that Far Rua knew that he was invited to the top of Cullamore--for this was the way that the Irish long ago gave a sign to all strangers and travellers to let them know they are welcome to come and take share of whatever was going. ",know,85,86,4,9
"She then made a high smoke on the top of the hill, after which she put her finger in her mouth and gave three whistles, and by that Far Rua knew that he was invited to the top of Cullamore--for this was the way that the Irish long ago gave a sign to all strangers and travellers to let them know they are welcome to come and take share of whatever was going. ",know,BEFORE,"In the meantime Finn was very melancholy, and did not know what to do, or how to act at all. ",know,86,87,9,2
"In the meantime Finn was very melancholy, and did not know what to do, or how to act at all. ",know,BEFORE,"What chance could he have, strong and brave as he was, with a man who could, when put in a passion, walk the country into earthquakes and knock thunderbolts into pancakes? ",have,87,90,2,1
"What chance could he have, strong and brave as he was, with a man who could, when put in a passion, walk the country into earthquakes and knock thunderbolts into pancakes? ",have,BEFORE,"The thing was impossible, and Finn knew not on what hand to turn him. ",knew,90,91,1,1
"The thing was impossible, and Finn knew not on what hand to turn him. ",knew,BEFORE,"Right or left, backward or forward, where to go he could form no guess whatever. ",form,91,92,1,2
"Right or left, backward or forward, where to go he could form no guess whatever. ",form,BEFORE,"""Oonagh,"" said he, ""can you do anything for me? ",said,92,93,2,0
"""Oonagh,"" said he, ""can you do anything for me? ",said,AFTER,"Am I to be skivered like a rabbit before your eyes and to have my name disgraced for ever in the sight of all my tribe, and me the best man among them? ",disgraced,93,95,0,4
"Am I to be skivered like a rabbit before your eyes and to have my name disgraced for ever in the sight of all my tribe, and me the best man among them? ",disgraced,BEFORE,"How am I to fight this man-mountain--this huge cross between an earthquake and a thunderbolt--with a pancake in his pocket that was once----?"" ",fight,95,96,4,1
"How am I to fight this man-mountain--this huge cross between an earthquake and a thunderbolt--with a pancake in his pocket that was once----?"" ",fight,BEFORE,"""Be aisy, Finn,"" replied Oonagh. ",replied,96,97,1,1
"""Be aisy, Finn,"" replied Oonagh. ",replied,AFTER,"Talking of pancakes, maybe we'll give him as good as any he brings with him--thunderbolts or otherwise. ",brings,97,100,1,3
"Talking of pancakes, maybe we'll give him as good as any he brings with him--thunderbolts or otherwise. ",brings,BEFORE,"If I don't treat him to as smart feeding as he's got this many a day, don't trust Oonagh again. ",treat,100,101,3,1
"If I don't treat him to as smart feeding as he's got this many a day, don't trust Oonagh again. ",treat,BEFORE,"Leave him to me, and do just as I bid you."" ",bid,101,102,1,2
"Leave him to me, and do just as I bid you."" ",bid,AFTER,"This relieved Finn very much, for, after all, he had great confidence in his wife, knowing, as he did, that she had got him out of many a quandary before. ",got,102,103,2,5
"This relieved Finn very much, for, after all, he had great confidence in his wife, knowing, as he did, that she had got him out of many a quandary before. ",got,BEFORE," but, still, he began to get courage and to eat his victuals as usual. ",eat,103,105,5,2
" but, still, he began to get courage and to eat his victuals as usual. ",eat,BEFORE,"Oonagh then drew the nine woollen threads of different colours, which she always did to find out the best way of succeeding in anything of importance she went about. ",succeeding,105,106,2,3
"Oonagh then drew the nine woollen threads of different colours, which she always did to find out the best way of succeeding in anything of importance she went about. ",succeeding,BEFORE,"She then plaited them into three plaits, with three colours in each, putting one on her right arm, one round her heart, and the third round her right ankle, for then she knew that nothing could fail her that she undertook. ",knew,106,107,3,3
"She then plaited them into three plaits, with three colours in each, putting one on her right arm, one round her heart, and the third round her right ankle, for then she knew that nothing could fail her that she undertook. ",knew,BEFORE,"Having everything now prepared, she sent round to the neighbours and borrowed one-and-twenty iron griddles, which she took and kneaded into the hearts of one-and-twenty cakes of bread, and these she baked on the fire in the usual way, setting them aside in the cupboard according as they were done. ",took,107,108,3,4
"Having everything now prepared, she sent round to the neighbours and borrowed one-and-twenty iron griddles, which she took and kneaded into the hearts of one-and-twenty cakes of bread, and these she baked on the fire in the usual way, setting them aside in the cupboard according as they were done. ",took,BEFORE,"She then put down a large pot of new milk, which she made into curds and whey, and gave Finn due instructions how to use the curds when Far Rua should come. ",come,108,109,4,5
"She then put down a large pot of new milk, which she made into curds and whey, and gave Finn due instructions how to use the curds when Far Rua should come. ",come,AFTER,"Having done all this, she sat down quite contented waiting for his arrival on the next day about two o'clock, that being the hour at which he was expected--for Finn knew as much by the sucking of his thumb. ",knew,109,110,5,7
"Having done all this, she sat down quite contented waiting for his arrival on the next day about two o'clock, that being the hour at which he was expected--for Finn knew as much by the sucking of his thumb. ",knew,AFTER,"Now, this was a curious property that Finn's thumb had; ",had,110,111,7,1
"Now, this was a curious property that Finn's thumb had; ",had,BEFORE," but notwithstanding all the wisdom and logic he used to suck out of it, it could never have stood to him here were it not for the wit of his wife. ",suck,111,112,1,1
" but notwithstanding all the wisdom and logic he used to suck out of it, it could never have stood to him here were it not for the wit of his wife. ",suck,BEFORE," for it was well known that the huge strength that he possessed all lay in the middle finger of his right hand, and that if he happened by any chance to lose it, he was no more, notwithstanding his bulk, than a common man. ",happened,112,114,1,3
" for it was well known that the huge strength that he possessed all lay in the middle finger of his right hand, and that if he happened by any chance to lose it, he was no more, notwithstanding his bulk, than a common man. ",happened,BEFORE,"At length the next day he was seen coming across the valley, and Oonagh knew that it was time to commence operations. ",knew,114,115,3,3
"At length the next day he was seen coming across the valley, and Oonagh knew that it was time to commence operations. ",knew,BEFORE,"She immediately made the cradle, and desired Finn to lie down in it and cover himself up with the clothes. ",desired,115,116,3,1
"She immediately made the cradle, and desired Finn to lie down in it and cover himself up with the clothes. ",desired,BEFORE,"""You must pass for your own child,"" said she, ""so just lie there snug and say nothing, but be guided by me."" ",guided,116,117,1,6
"""You must pass for your own child,"" said she, ""so just lie there snug and say nothing, but be guided by me."" ",guided,AFTER,"This, to be sure, was wormwood to Finn--I mean going into the cradle in such a cowardly manner--but he knew Oonagh very well; ",knew,117,118,6,4
"This, to be sure, was wormwood to Finn--I mean going into the cradle in such a cowardly manner--but he knew Oonagh very well; ",knew,BEFORE," and finding that he had nothing else for it, with a very rueful face he gathered himself into it and lay snug, as she had desired him. ",desired,118,119,4,5
" and finding that he had nothing else for it, with a very rueful face he gathered himself into it and lay snug, as she had desired him. ",desired,AFTER,"About two o'clock, as he had been expected, Far Rua came in. ",expected,119,120,5,2
"About two o'clock, as he had been expected, Far Rua came in. ",expected,BEFORE,said he. ,said,120,122,2,0
said he. ,said,BEFORE,"""Indeed it is, honest man,"" replied Oonagh. ",replied,122,124,0,1
"""Indeed it is, honest man,"" replied Oonagh. ",replied,BEFORE,"""God save you kindly--won't you be sitting?"" ",sitting,124,125,1,2
"""God save you kindly--won't you be sitting?"" ",sitting,BEFORE,"""Thank you, ma'am,"" says he, sitting down. ",says,125,126,2,1
"""Thank you, ma'am,"" says he, sitting down. ",says,BEFORE,"""You're Mrs. M'Coul, I suppose?"" ",suppose,126,127,1,1
"""You're Mrs. M'Coul, I suppose?"" ",suppose,BEFORE,"""I am,"" says she, ""and I have no reason, I hope, to be ashamed of my husband."" ",hope,127,128,1,3
"""I am,"" says she, ""and I have no reason, I hope, to be ashamed of my husband."" ",hope,BEFORE,"""No,"" said the other; ",said,128,129,3,0
"""No,"" said the other; ",said,AFTER," ""he has the name of being the strongest and bravest man in Ireland. ",has,129,130,0,0
" ""he has the name of being the strongest and bravest man in Ireland. ",has,BEFORE,"But, for all that, there's a man not far from you that's very anxious of taking a shake with him. ",taking,130,131,0,2
"But, for all that, there's a man not far from you that's very anxious of taking a shake with him. ",taking,BEFORE,"""Why, no, then,"" she replied; ",replied,131,133,2,0
"""Why, no, then,"" she replied; ",replied,BEFORE,"It appears that someone told him of a big bosthoon of a giant called Far Rua being down at the Causeway to look for him, and so he set out there to try if he could catch him. ",catch,133,135,0,8
"It appears that someone told him of a big bosthoon of a giant called Far Rua being down at the Causeway to look for him, and so he set out there to try if he could catch him. ",catch,BEFORE,"Troth, I hope, for the poor giant's sake, he won't meet with him, for if he does Finn will make paste of him at once."" ",meet,135,136,8,2
"Troth, I hope, for the poor giant's sake, he won't meet with him, for if he does Finn will make paste of him at once."" ",meet,AFTER,"""Well,"" said the other, ""I am Far Rua, and I have been seeking him these twelve minths, but he always kept clear of me; ",seeking,136,137,2,4
"""Well,"" said the other, ""I am Far Rua, and I have been seeking him these twelve minths, but he always kept clear of me; ",seeking,BEFORE," and I will never rest day or night till I lay my hands on him."" ",lay,137,138,4,2
" and I will never rest day or night till I lay my hands on him."" ",lay,BEFORE,"At this Oonagh set up a loud laugh of great contempt, by the way, and looked at him as if he were only a mere handful of a man. ",looked,138,139,2,1
"At this Oonagh set up a loud laugh of great contempt, by the way, and looked at him as if he were only a mere handful of a man. ",looked,AFTER,"""Did you ever see Finn?"" ",see,139,140,1,1
"""Did you ever see Finn?"" ",see,BEFORE,"said she, changing her manner all at once. ",changing,140,141,1,1
"said she, changing her manner all at once. ",changing,BEFORE,"""I thought so,"" she replied. ",replied,141,145,1,1
"""I thought so,"" she replied. ",replied,AFTER,"""I judged as much; ",judged,145,146,1,0
"""I judged as much; ",judged,BEFORE," and if you take my advice, you poor-looking creature, you'll pray night and day that you may never see him, for I tell you it will be a black day for you when you do. ",tell,146,147,0,6
" and if you take my advice, you poor-looking creature, you'll pray night and day that you may never see him, for I tell you it will be a black day for you when you do. ",tell,BEFORE,"But, in the meantime, you perceive that the wind's on the door, and as Finn himself is far from home, maybe you'd be civil enough to turn the house, for it's always what Finn does when he's here."" ",perceive,147,148,6,0
"But, in the meantime, you perceive that the wind's on the door, and as Finn himself is far from home, maybe you'd be civil enough to turn the house, for it's always what Finn does when he's here."" ",perceive,BEFORE,"When Finn saw this he felt a certain description of moisture, which shall be nameless, oozing out through every pore of his skin; ",felt,148,151,0,1
"When Finn saw this he felt a certain description of moisture, which shall be nameless, oozing out through every pore of his skin; ",felt,BEFORE," but Oonagh, depending upon her woman's wit, felt not a whit daunted. ",depending,151,152,1,0
" but Oonagh, depending upon her woman's wit, felt not a whit daunted. ",depending,BEFORE,"""Arrah, then,"" said she, ""as you're so civil, maybe you'd do another obliging turn for us, as Finn's not here to do it himself. ",said,152,153,0,0
"""Arrah, then,"" said she, ""as you're so civil, maybe you'd do another obliging turn for us, as Finn's not here to do it himself. ",said,AFTER,"You see, after this long stretch of dry weather that we've had, we feel very badly off for want of water. ",see,153,154,0,0
"You see, after this long stretch of dry weather that we've had, we feel very badly off for want of water. ",see,BEFORE,"Now, Finn says there's a fine spring well somewhere under the rocks behind the hill there below, and it was his intention to pull them asunder; ",says,154,155,0,0
"Now, Finn says there's a fine spring well somewhere under the rocks behind the hill there below, and it was his intention to pull them asunder; ",says,AFTER, but having heard of you he left the place in such a fury that he never thought of it. ,left,155,156,0,2
 but having heard of you he left the place in such a fury that he never thought of it. ,left,BEFORE,"Now, if you try to find it, troth, I'd feel it a kindness."" ",try,156,157,2,0
"Now, if you try to find it, troth, I'd feel it a kindness."" ",try,BEFORE,"She then brought Far Rua down to see the place, which was then all one solid rock; ",brought,157,158,0,0
"She then brought Far Rua down to see the place, which was then all one solid rock; ",brought,BEFORE," and after looking at it for some time, he cracked his right middle finger nine times, and, stooping down, tore a cleft about four hundred feet deep and a quarter of a mile in length, which has since been christened by the name of Lumford's Glen. ",cracked,158,159,0,1
" and after looking at it for some time, he cracked his right middle finger nine times, and, stooping down, tore a cleft about four hundred feet deep and a quarter of a mile in length, which has since been christened by the name of Lumford's Glen. ",cracked,BEFORE,This feat nearly threw Oonagh herself off her guard; ,threw,159,160,1,0
This feat nearly threw Oonagh herself off her guard; ,threw,BEFORE,"""You'll now come in,"" said she, ""and eat a bit of such humble fare as we can give. ",eat,160,162,0,3
"""You'll now come in,"" said she, ""and eat a bit of such humble fare as we can give. ",eat,AFTER,"Finn, even though you and he were enemies, would scorn not to treat you kindly in his own house; ",scorn,162,163,3,2
"Finn, even though you and he were enemies, would scorn not to treat you kindly in his own house; ",scorn,BEFORE,"Far Rua, who, by the way, was a glutton as well as a hero, put one of the cakes in his mouth to take a huge whack out of it, when both Finn and Oonagh were stunned with a noise that resembled something between a growl and a yell. ",stunned,163,166,2,4
"Far Rua, who, by the way, was a glutton as well as a hero, put one of the cakes in his mouth to take a huge whack out of it, when both Finn and Oonagh were stunned with a noise that resembled something between a growl and a yell. ",stunned,AFTER,"What kind of bread is this you gave me?"" ",gave,166,171,4,1
"What kind of bread is this you gave me?"" ",gave,BEFORE,said Oonagh coolly. ,said,171,173,1,0
said Oonagh coolly. ,said,AFTER,shouted the other. ,shouted,173,175,0,0
shouted the other. ,shouted,AFTER,"""Why,"" said she, ""that's Finn's bread--the only bread he ever eats when at home; ",eats,175,177,0,2
"""Why,"" said she, ""that's Finn's bread--the only bread he ever eats when at home; ",eats,BEFORE," but, indeed, I forgot to tell you that nobody can eat it but himself and that child in the cradle there. ",eat,177,178,2,3
" but, indeed, I forgot to tell you that nobody can eat it but himself and that child in the cradle there. ",eat,BEFORE,"I thought, however, that as you were reported to be rather a stout little fellow of your size you might be able to manage it, and I did not wish to affront a man that thinks himself able to fight Finn. ",fight,178,179,3,11
"I thought, however, that as you were reported to be rather a stout little fellow of your size you might be able to manage it, and I did not wish to affront a man that thinks himself able to fight Finn. ",fight,BEFORE,"Far Rua, at the moment, was not only hungry, but ravenous, so he accordingly made a fresh set at the second cake, and immediately another yell was heard twice as loud as the first. ",made,179,181,11,1
"Far Rua, at the moment, was not only hungry, but ravenous, so he accordingly made a fresh set at the second cake, and immediately another yell was heard twice as loud as the first. ",made,BEFORE,"he roared, ""take your bread out of this, or I will not have a tooth in my head; ",roared,181,183,1,0
"he roared, ""take your bread out of this, or I will not have a tooth in my head; ",roared,BEFORE,"""Well, honest man,"" replied Oonagh, ""if you're not able to eat the bread say so quietly, and don't be awakening the child in the cradle there. ",replied,183,185,0,0
"""Well, honest man,"" replied Oonagh, ""if you're not able to eat the bread say so quietly, and don't be awakening the child in the cradle there. ",replied,BEFORE,"Finn now gave a skirl that frightened the giant, as coming from such a youngster as he was represented to be. ",gave,185,187,0,0
"Finn now gave a skirl that frightened the giant, as coming from such a youngster as he was represented to be. ",gave,BEFORE,"""Mother,"" said he, ""I'm hungry--get me something to eat."" ",said,187,188,0,0
"""Mother,"" said he, ""I'm hungry--get me something to eat."" ",said,AFTER,"Oonagh went over, and putting into his hand a cake that had no griddle in it--Finn, whose appetite in the meantime was sharpened by what he saw going forward, soon made it disappear. ",sharpened,188,189,0,4
"Oonagh went over, and putting into his hand a cake that had no griddle in it--Finn, whose appetite in the meantime was sharpened by what he saw going forward, soon made it disappear. ",sharpened,BEFORE,"Far Rua was thunderstruck, and secretly thanked his stars that he had the good fortune to miss meeting Finn, for, as he said to himself, I'd have no chance with a man who could eat such bread as that, which even his son that's in the cradle can munch before my eyes. ",munch,189,190,4,12
"Far Rua was thunderstruck, and secretly thanked his stars that he had the good fortune to miss meeting Finn, for, as he said to himself, I'd have no chance with a man who could eat such bread as that, which even his son that's in the cradle can munch before my eyes. ",munch,BEFORE,"""I'd like to take a glimpse at the lad in the cradle,"" said he to Oonagh, ""for I can tell you that the infant who can manage that nutriment is no joke to look at or to feed of a scarce summer."" ",tell,190,191,12,5
"""I'd like to take a glimpse at the lad in the cradle,"" said he to Oonagh, ""for I can tell you that the infant who can manage that nutriment is no joke to look at or to feed of a scarce summer."" ",tell,BEFORE,"""With all the veins of my heart,"" replied Oonagh. ",replied,191,192,5,0
"""With all the veins of my heart,"" replied Oonagh. ",replied,BEFORE,"""Get up, acushla, and show this decent little man something that won't be unworthy of your father, Finn M'Coul."" ",wo,192,193,0,2
