sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
They hated their good neighbors and the dog Shiro with all their might. ,hated,BEFORE,"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",look,14,15,0,1
"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",look,BEFORE,"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",kicked,15,15,1,2
"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",kicked,BEFORE,"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",threw,15,15,2,3
"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",threw,BEFORE,"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",wounding,15,15,3,4
"Whenever Shiro happened to look into their kitchen they at once kicked him or threw something at him, sometimes even wounding him. ",wounding,BEFORE,One day Shiro was heard barking for a long time in the field at the back of his master's house. ,barking,15,16,4,2
One day Shiro was heard barking for a long time in the field at the back of his master's house. ,barking,BEFORE,"The old man, thinking that perhaps some birds were attacking the corn, hurried out to see what was the matter. ",thinking,16,17,2,0
"The old man, thinking that perhaps some birds were attacking the corn, hurried out to see what was the matter. ",thinking,BEFORE,"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",saw,17,18,0,0
"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",saw,BEFORE,"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",ran,18,18,0,1
"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",ran,BEFORE,"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",meet,18,18,1,2
"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",meet,BEFORE,"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",wagging,18,18,2,3
"As soon as Shiro saw his master he ran to meet him, wagging his tail. ",wagging,BEFORE,"Seizing the end of his kimono, he dragged him under a large yenoki tree. ",Seizing,18,19,3,0
"Seizing the end of his kimono, he dragged him under a large yenoki tree. ",Seizing,BEFORE,"Seizing the end of his kimono, he dragged him under a large yenoki tree. ",dragged,19,19,0,1
"Seizing the end of his kimono, he dragged him under a large yenoki tree. ",dragged,BEFORE,"Here he began to dig very industriously with his paws, yelping with joy all the time. ",began,19,20,1,0
"Here he began to dig very industriously with his paws, yelping with joy all the time. ",began,BEFORE,"Here he began to dig very industriously with his paws, yelping with joy all the time. ",dig,20,20,0,1
"Here he began to dig very industriously with his paws, yelping with joy all the time. ",dig,BEFORE,"The old man, unable to understand what it all meant, stood looking on in bewilderment. ",understand,20,21,1,0
"The old man, unable to understand what it all meant, stood looking on in bewilderment. ",understand,BEFORE,"The old man, unable to understand what it all meant, stood looking on in bewilderment. ",stood,21,21,0,2
"The old man, unable to understand what it all meant, stood looking on in bewilderment. ",stood,BEFORE,"The old man, unable to understand what it all meant, stood looking on in bewilderment. ",looking,21,21,2,3
"The old man, unable to understand what it all meant, stood looking on in bewilderment. ",looking,BEFORE,But Shiro went on barking and digging with all his might. ,barking,21,22,3,1
But Shiro went on barking and digging with all his might. ,barking,AFTER,But Shiro went on barking and digging with all his might. ,digging,22,22,1,2
But Shiro went on barking and digging with all his might. ,digging,BEFORE,"The thought that something might be hidden beneath the tree, and that the dog had scented it, at last struck the old man. ",struck,22,23,2,5
"The thought that something might be hidden beneath the tree, and that the dog had scented it, at last struck the old man. ",struck,BEFORE,"He ran back to the house, fetched his spade and began to dig the ground at that spot. ",fetched,23,24,5,1
"He ran back to the house, fetched his spade and began to dig the ground at that spot. ",fetched,BEFORE,"He ran back to the house, fetched his spade and began to dig the ground at that spot. ",began,24,24,1,2
"He ran back to the house, fetched his spade and began to dig the ground at that spot. ",began,BEFORE,"He ran back to the house, fetched his spade and began to dig the ground at that spot. ",dig,24,24,2,3
"He ran back to the house, fetched his spade and began to dig the ground at that spot. ",dig,BEFORE,The deeper he dug the more gold coins did he find. ,dug,24,26,3,0
The deeper he dug the more gold coins did he find. ,dug,BEFORE,The deeper he dug the more gold coins did he find. ,find,26,26,0,2
The deeper he dug the more gold coins did he find. ,find,AFTER,So intent was the old man on his work that he never saw the cross face of his neighbor peering at him through the bamboo hedge. ,saw,26,27,2,1
So intent was the old man on his work that he never saw the cross face of his neighbor peering at him through the bamboo hedge. ,saw,AFTER,So intent was the old man on his work that he never saw the cross face of his neighbor peering at him through the bamboo hedge. ,peering,27,27,1,2
So intent was the old man on his work that he never saw the cross face of his neighbor peering at him through the bamboo hedge. ,peering,BEFORE,"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",sat,27,29,2,0
"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",sat,BEFORE,"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",looking,29,29,0,1
"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",looking,BEFORE,"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",say,29,29,1,2
"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",say,BEFORE,"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",see,29,29,2,3
"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",see,BEFORE,"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",make,29,29,3,5
"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",make,AFTER,"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",show,29,29,5,6
"Shiro sat by erect with pride and looking fondly at his master as if to say, ""You see, though only a dog, I can make some return for all the kindness you show me."" ",show,BEFORE,"The old man ran in to call his wife, and together they carried home the treasure. ",call,29,30,6,1
"The old man ran in to call his wife, and together they carried home the treasure. ",call,BEFORE,Thus in one day the poor old man became rich. ,became,30,31,1,0
Thus in one day the poor old man became rich. ,became,BEFORE,His gratitude to the faithful dog knew no bounds. ,knew,31,32,0,0
His gratitude to the faithful dog knew no bounds. ,knew,BEFORE,"He loved and petted him more than ever, if that were possible. ",loved,32,33,0,0
"He loved and petted him more than ever, if that were possible. ",loved,BEFORE,"He loved and petted him more than ever, if that were possible. ",petted,33,33,0,1
"He loved and petted him more than ever, if that were possible. ",petted,AFTER,"The cross old neighbor, attracted by Shiro's barking, had been an unseen and envious witness of the finding of the treasure. ",attracted,33,34,1,0
"The cross old neighbor, attracted by Shiro's barking, had been an unseen and envious witness of the finding of the treasure. ",attracted,BEFORE,"He began to think that he, too, would like to find a fortune. ",began,34,35,0,0
"He began to think that he, too, would like to find a fortune. ",began,BEFORE,"He began to think that he, too, would like to find a fortune. ",think,35,35,0,1
"He began to think that he, too, would like to find a fortune. ",think,BEFORE,"He began to think that he, too, would like to find a fortune. ",like,35,35,1,3
"He began to think that he, too, would like to find a fortune. ",like,BEFORE,"He began to think that he, too, would like to find a fortune. ",find,35,35,3,4
"He began to think that he, too, would like to find a fortune. ",find,BEFORE,So a few days later he called at the old man's house and very ceremoniously asked permission to borrow Shiro for a short time. ,called,35,36,4,0
So a few days later he called at the old man's house and very ceremoniously asked permission to borrow Shiro for a short time. ,called,BEFORE,So a few days later he called at the old man's house and very ceremoniously asked permission to borrow Shiro for a short time. ,asked,36,36,0,1
So a few days later he called at the old man's house and very ceremoniously asked permission to borrow Shiro for a short time. ,asked,BEFORE,So a few days later he called at the old man's house and very ceremoniously asked permission to borrow Shiro for a short time. ,borrow,36,36,1,2
So a few days later he called at the old man's house and very ceremoniously asked permission to borrow Shiro for a short time. ,borrow,BEFORE,"Shiro's master thought this a strange request, because he knew quite well that not only did his neighbor not love his pet dog. ",thought,36,37,2,0
"Shiro's master thought this a strange request, because he knew quite well that not only did his neighbor not love his pet dog. ",thought,AFTER,"Shiro's master thought this a strange request, because he knew quite well that not only did his neighbor not love his pet dog. ",knew,37,37,0,1
"Shiro's master thought this a strange request, because he knew quite well that not only did his neighbor not love his pet dog. ",knew,AFTER,"Shiro's master thought this a strange request, because he knew quite well that not only did his neighbor not love his pet dog. ",love,37,37,1,3
"Shiro's master thought this a strange request, because he knew quite well that not only did his neighbor not love his pet dog. ",love,BEFORE,He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,lost,37,38,3,0
He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,lost,BEFORE,He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,striking,38,38,0,1
He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,striking,BEFORE,He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,tormenting,38,38,1,2
He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,tormenting,AFTER,He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,crossed,38,38,2,3
He never lost an opportunity of striking and tormenting him whenever the dog crossed his path. ,crossed,BEFORE,"But the good old man was too kind-hearted to refuse his neighbor, so he consented to lend the dog on condition that he should be taken great care of. ",refuse,38,39,3,1
"But the good old man was too kind-hearted to refuse his neighbor, so he consented to lend the dog on condition that he should be taken great care of. ",refuse,BEFORE,"But the good old man was too kind-hearted to refuse his neighbor, so he consented to lend the dog on condition that he should be taken great care of. ",consented,39,39,1,2
"But the good old man was too kind-hearted to refuse his neighbor, so he consented to lend the dog on condition that he should be taken great care of. ",consented,BEFORE,"But the good old man was too kind-hearted to refuse his neighbor, so he consented to lend the dog on condition that he should be taken great care of. ",lend,39,39,2,3
"But the good old man was too kind-hearted to refuse his neighbor, so he consented to lend the dog on condition that he should be taken great care of. ",lend,BEFORE,The wicked old man returned to his home with an evil smile on his face. ,returned,39,40,3,0
The wicked old man returned to his home with an evil smile on his face. ,returned,BEFORE,He told his wife how he had succeeded in his crafty intentions. ,told,40,41,0,0
He told his wife how he had succeeded in his crafty intentions. ,told,AFTER,He told his wife how he had succeeded in his crafty intentions. ,succeeded,41,41,0,2
He told his wife how he had succeeded in his crafty intentions. ,succeeded,BEFORE,"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",took,41,42,2,0
"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",took,BEFORE,"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",hastened,42,42,0,1
"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",hastened,BEFORE,"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",forcing,42,42,1,2
"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",forcing,BEFORE,"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",follow,42,42,2,3
"He then took his spade and hastened to his own field, forcing the unwilling Shiro to follow him. ",follow,BEFORE,"As soon as he reached a yenoki tree, he said to the dog, threateningly: ""If there were gold coins under your master's tree, there must also be gold coins under my tree. ",reached,42,43,3,0
"As soon as he reached a yenoki tree, he said to the dog, threateningly: ""If there were gold coins under your master's tree, there must also be gold coins under my tree. ",reached,BEFORE,"As soon as he reached a yenoki tree, he said to the dog, threateningly: ""If there were gold coins under your master's tree, there must also be gold coins under my tree. ",said,43,43,0,1
"As soon as he reached a yenoki tree, he said to the dog, threateningly: ""If there were gold coins under your master's tree, there must also be gold coins under my tree. ",said,BEFORE,You must find them for me! ,find,43,44,1,1
You must find them for me! ,find,BEFORE,"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",held,44,48,1,1
"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",held,BEFORE,"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",began,48,48,1,2
"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",began,BEFORE,"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",scratch,48,48,2,3
"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",scratch,BEFORE,"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",dig,48,48,3,4
"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",dig,BEFORE,"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",free,48,48,4,5
"And catching hold of Shiro's neck he held the dog's head to the ground, so that Shiro began to scratch and dig in order to free himself from the horrid old man's grasp. ",free,BEFORE,The old man was very pleased when he saw the dog begin to scratch and dig. ,saw,48,49,5,1
The old man was very pleased when he saw the dog begin to scratch and dig. ,saw,AFTER,"He at once supposed that some gold coins lay buried under his tree as well as under his neighbor's, and that the dog had scented them as before. ",supposed,49,50,1,0
"He at once supposed that some gold coins lay buried under his tree as well as under his neighbor's, and that the dog had scented them as before. ",supposed,AFTER,"He at once supposed that some gold coins lay buried under his tree as well as under his neighbor's, and that the dog had scented them as before. ",buried,50,50,0,2
"He at once supposed that some gold coins lay buried under his tree as well as under his neighbor's, and that the dog had scented them as before. ",buried,BEFORE,"Pushing Shiro away he began to dig himself, but there was nothing to be found. ",Pushing,50,51,2,0
"Pushing Shiro away he began to dig himself, but there was nothing to be found. ",Pushing,BEFORE,"Pushing Shiro away he began to dig himself, but there was nothing to be found. ",began,51,51,0,1
"Pushing Shiro away he began to dig himself, but there was nothing to be found. ",began,BEFORE,"Pushing Shiro away he began to dig himself, but there was nothing to be found. ",dig,51,51,1,2
"Pushing Shiro away he began to dig himself, but there was nothing to be found. ",dig,BEFORE,"As he went on digging a foul smell was noticeable, and he at last came upon a refuse heap. ",digging,51,52,2,1
"As he went on digging a foul smell was noticeable, and he at last came upon a refuse heap. ",digging,BEFORE,The old man's disgust can be imagined. ,imagined,52,53,1,2
The old man's disgust can be imagined. ,imagined,AFTER,"He had seen his neighbor's good fortune, and hoping for the same luck himself, he had borrowed the dog Shiro. ",seen,53,55,2,1
"He had seen his neighbor's good fortune, and hoping for the same luck himself, he had borrowed the dog Shiro. ",seen,BEFORE,"He had seen his neighbor's good fortune, and hoping for the same luck himself, he had borrowed the dog Shiro. ",hoping,55,55,1,2
"He had seen his neighbor's good fortune, and hoping for the same luck himself, he had borrowed the dog Shiro. ",hoping,AFTER,"He had seen his neighbor's good fortune, and hoping for the same luck himself, he had borrowed the dog Shiro. ",borrowed,55,55,2,4
"He had seen his neighbor's good fortune, and hoping for the same luck himself, he had borrowed the dog Shiro. ",borrowed,BEFORE,"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",seemed,55,56,4,0
"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",seemed,AFTER,"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",finding,56,56,0,1
"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",finding,AFTER,"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",sought,56,56,1,2
"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",sought,BEFORE,"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",rewarded,56,56,2,5
"Now, just as he seemed on the point of finding what he sought, only a horrid smelling refuse heap had rewarded him for a morning's digging. ",rewarded,BEFORE,"Instead of blaming his own greed for his disappointment, he blamed the poor dog. ",blaming,56,57,5,0
"Instead of blaming his own greed for his disappointment, he blamed the poor dog. ",blaming,BEFORE,"Instead of blaming his own greed for his disappointment, he blamed the poor dog. ",blamed,57,57,0,1
"Instead of blaming his own greed for his disappointment, he blamed the poor dog. ",blamed,BEFORE,"He seized his spade, and with all his strength struck Shiro and killed him on the spot. ",seized,57,58,1,0
"He seized his spade, and with all his strength struck Shiro and killed him on the spot. ",seized,BEFORE,"He seized his spade, and with all his strength struck Shiro and killed him on the spot. ",struck,58,58,0,1
"He seized his spade, and with all his strength struck Shiro and killed him on the spot. ",struck,BEFORE,"He seized his spade, and with all his strength struck Shiro and killed him on the spot. ",killed,58,58,1,2
"He seized his spade, and with all his strength struck Shiro and killed him on the spot. ",killed,BEFORE,"He then threw the dog's body into the hole which he had dug in the hope of finding a treasure of gold coins, and covered it over with the earth. ",threw,58,59,2,0
"He then threw the dog's body into the hole which he had dug in the hope of finding a treasure of gold coins, and covered it over with the earth. ",threw,AFTER,"He then threw the dog's body into the hole which he had dug in the hope of finding a treasure of gold coins, and covered it over with the earth. ",dug,59,59,0,2
"He then threw the dog's body into the hole which he had dug in the hope of finding a treasure of gold coins, and covered it over with the earth. ",dug,BEFORE,"He then threw the dog's body into the hole which he had dug in the hope of finding a treasure of gold coins, and covered it over with the earth. ",covered,59,59,2,4
"He then threw the dog's body into the hole which he had dug in the hope of finding a treasure of gold coins, and covered it over with the earth. ",covered,BEFORE,"Then he returned to the house, telling no one, not even his wife, what he had done. ",returned,59,60,4,0
"Then he returned to the house, telling no one, not even his wife, what he had done. ",returned,BEFORE,"Then he returned to the house, telling no one, not even his wife, what he had done. ",telling,60,60,0,1
"Then he returned to the house, telling no one, not even his wife, what he had done. ",telling,AFTER,"Then he returned to the house, telling no one, not even his wife, what he had done. ",done,60,60,1,3
"Then he returned to the house, telling no one, not even his wife, what he had done. ",done,BEFORE,"After waiting several days, as the dog Shiro did not return, his master began to grow anxious. ",return,60,61,3,2
"After waiting several days, as the dog Shiro did not return, his master began to grow anxious. ",return,BEFORE,"After waiting several days, as the dog Shiro did not return, his master began to grow anxious. ",grow,61,61,2,4
"After waiting several days, as the dog Shiro did not return, his master began to grow anxious. ",grow,BEFORE,Day after day went by and the good old man waited in vain. ,waited,61,62,4,1
Day after day went by and the good old man waited in vain. ,waited,BEFORE,Then he went to his neighbor and asked him to give him back his dog. ,asked,62,63,1,1
Then he went to his neighbor and asked him to give him back his dog. ,asked,BEFORE,Then he went to his neighbor and asked him to give him back his dog. ,give,63,63,1,2
Then he went to his neighbor and asked him to give him back his dog. ,give,BEFORE,"Without any shame or hesitation, the wicked neighbor answered that he had killed Shiro because of his bad behavior. ",answered,63,64,2,0
"Without any shame or hesitation, the wicked neighbor answered that he had killed Shiro because of his bad behavior. ",answered,AFTER,"Without any shame or hesitation, the wicked neighbor answered that he had killed Shiro because of his bad behavior. ",killed,64,64,0,2
"Without any shame or hesitation, the wicked neighbor answered that he had killed Shiro because of his bad behavior. ",killed,BEFORE,At this dreadful news Shiro's master wept many sad and bitter tears. ,wept,64,65,2,0
At this dreadful news Shiro's master wept many sad and bitter tears. ,wept,BEFORE,"Great indeed, was his woful surprise, but he was too good and gentle to reproach his bad neighbor. ",reproach,65,66,0,2
"Great indeed, was his woful surprise, but he was too good and gentle to reproach his bad neighbor. ",reproach,BEFORE,"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",Learning,66,67,2,0
"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",Learning,AFTER,"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",buried,67,67,0,2
"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",buried,BEFORE,"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",asked,67,67,2,3
"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",asked,BEFORE,"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",give,67,67,3,4
"Learning that Shiro was buried under the yenoki tree in the field, he asked the old man to give him the tree, in remembrance of his poor dog Shiro. ",give,AFTER,"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",refuse,67,68,4,1
"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",refuse,BEFORE,"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",consented,68,68,1,2
"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",consented,BEFORE,"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",give,68,68,2,3
"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",give,AFTER,"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",buried,68,68,3,5
"Even the cross old neighbor could not refuse such a simple request, so he consented to give the old man the tree under which Shiro lay buried. ",buried,BEFORE,Shiro's master then cut the tree down and carried it home. ,cut,68,69,5,0
Shiro's master then cut the tree down and carried it home. ,cut,BEFORE,Shiro's master then cut the tree down and carried it home. ,carried,69,69,0,1
Shiro's master then cut the tree down and carried it home. ,carried,BEFORE,Out of the trunk he made a mortar. ,made,69,70,1,0
Out of the trunk he made a mortar. ,made,BEFORE,"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",put,70,71,0,0
"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",put,BEFORE,"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",began,71,71,0,1
"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",began,BEFORE,"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",pound,71,71,1,2
"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",pound,BEFORE,"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",making,71,71,2,3
"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",making,BEFORE,"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",put,71,73,3,0
"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",put,BEFORE,"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",begun,73,73,0,2
"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",begun,BEFORE,"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",pound,73,73,2,3
"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",pound,BEFORE,"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",make,73,73,3,4
"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",make,BEFORE,"When the old man and his wife saw this, they understood that it was a reward to them from Shiro for their faithful love to him. ",saw,73,75,4,0
"When the old man and his wife saw this, they understood that it was a reward to them from Shiro for their faithful love to him. ",saw,BEFORE,"When the old man and his wife saw this, they understood that it was a reward to them from Shiro for their faithful love to him. ",understood,75,75,0,1
"When the old man and his wife saw this, they understood that it was a reward to them from Shiro for their faithful love to him. ",understood,BEFORE,"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",asked,75,80,1,1
"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",asked,BEFORE,"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",pretending,80,80,1,3
"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",pretending,AFTER,"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",sorrowed,80,80,3,4
"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",sorrowed,BEFORE,"The old man did not in the least wish to lend it to his cruel neighbor, but he was too kind to refuse. ",lend,80,81,4,1
"The old man did not in the least wish to lend it to his cruel neighbor, but he was too kind to refuse. ",lend,BEFORE,"So the envious man carried home the mortar, but he never brought it back. ",carried,81,82,1,0
