sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
24,2,began,48,53,2075,2080,0,0.0,2.0,2027.0,2029.0,,,,,verb.change,35,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
24,3,dig,57,60,2084,2087,0,0.0,2.0,2027.0,2029.0,72.0,84.0,2099.0,2111.0,verb.contact,36,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
26,0,dug,14,17,2235,2238,0,11.0,13.0,2232.0,2234.0,,,,,verb.contact,37,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
26,2,find,45,49,2266,2270,0,18.0,37.0,2239.0,2258.0,,,,,verb.possession,40,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
27,1,saw,52,55,2324,2327,0,43.0,45.0,2315.0,2317.0,,,,,verb.perception,39,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
27,2,peering,87,94,2359,2366,31,56.0,86.0,2328.0,2358.0,102.0,126.0,2374.0,2398.0,verb.perception,38,subject,Shiro's neighbor,6.0,4.0,10.0,male,1.0,tertiary
27,2,peering,87,94,2359,2366,0,56.0,86.0,2328.0,2358.0,102.0,126.0,2374.0,2398.0,verb.perception,38,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
29,0,sat,6,9,2460,2463,0,0.0,5.0,2454.0,2459.0,,,,,verb.contact,41,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
29,1,looking,34,41,2488,2495,0,0.0,5.0,2454.0,2459.0,,,,,verb.perception,42,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
29,2,say,72,75,2526,2529,0,0.0,5.0,2454.0,2459.0,,,,,verb.communication,43,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
29,3,see,82,85,2536,2539,15,78.0,81.0,2532.0,2535.0,,,,,verb.cognition,44,subject,Shiro's master,6.0,3.0,9.0,male,1.0,tertiary
29,5,make,112,116,2566,2570,10,106.0,107.0,2560.0,2561.0,,,,,verb.social,46,subject,The old man,33.0,64.0,97.0,male,1.0,primary
29,6,show,154,158,2608,2612,15,133.0,149.0,2587.0,2603.0,,,,,verb.perception,45,subject,Shiro's master,6.0,3.0,9.0,male,1.0,tertiary
30,1,call,22,26,2640,2644,10,0.0,11.0,2618.0,2629.0,,,,,verb.communication,47,subject,The old man,33.0,64.0,97.0,male,1.0,primary
31,0,became,33,39,2733,2739,37,16.0,32.0,2716.0,2732.0,,,,,verb.change,48,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
32,0,knew,34,38,2780,2784,37,0.0,33.0,2746.0,2779.0,,,,,verb.cognition,49,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
32,0,knew,34,38,2780,2784,38,0.0,33.0,2746.0,2779.0,,,,,verb.cognition,49,subject,the faithful dog,1.0,1.0,2.0,male,1.0,tertiary
33,0,loved,3,8,2799,2804,37,0.0,2.0,2796.0,2798.0,24.0,61.0,2820.0,2857.0,verb.emotion,50,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
33,1,petted,13,19,2809,2815,37,0.0,2.0,2796.0,2798.0,24.0,61.0,2820.0,2857.0,verb.body,52,subject,the poor old man,1.0,2.0,3.0,male,1.0,tertiary
34,0,attracted,24,33,2883,2892,39,0.0,22.0,2859.0,2881.0,,,,,verb.emotion,51,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
35,0,began,3,8,2987,2992,39,0.0,2.0,2984.0,2986.0,,,,,verb.change,53,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
35,1,think,12,17,2996,3001,39,0.0,2.0,2984.0,2986.0,,,,,verb.cognition,54,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
35,3,like,38,42,3022,3026,39,23.0,25.0,3007.0,3009.0,,,,,verb.emotion,55,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
35,4,find,46,50,3030,3034,39,23.0,25.0,3007.0,3009.0,,,,,verb.possession,56,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
36,0,called,23,29,3069,3075,39,20.0,22.0,3066.0,3068.0,,,,,verb.communication,57,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
37,0,thought,15,22,3188,3195,43,0.0,14.0,3173.0,3187.0,47.0,125.0,3220.0,3298.0,verb.cognition,62,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
37,0,thought,15,22,3188,3195,0,0.0,14.0,3173.0,3187.0,47.0,125.0,3220.0,3298.0,verb.cognition,62,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
37,1,knew,58,62,3231,3235,43,55.0,57.0,3228.0,3230.0,,,,,verb.cognition,61,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
37,3,love,109,113,3282,3286,43,92.0,104.0,3265.0,3277.0,,,,,verb.emotion,60,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
37,3,love,109,113,3282,3286,31,92.0,104.0,3265.0,3277.0,,,,,verb.emotion,60,subject,Shiro's neighbor,6.0,4.0,10.0,male,1.0,tertiary
38,0,lost,9,13,3309,3313,43,0.0,2.0,3300.0,3302.0,60.0,93.0,3360.0,3393.0,verb.possession,63,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
38,2,tormenting,45,55,3345,3355,43,0.0,2.0,3300.0,3302.0,60.0,93.0,3360.0,3393.0,verb.contact,66,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
39,1,refuse,45,51,3440,3446,45,4.0,20.0,3399.0,3415.0,,,,,verb.possession,67,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
39,2,consented,72,81,3467,3476,45,69.0,71.0,3464.0,3466.0,,,,,verb.communication,68,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
39,3,lend,85,89,3480,3484,45,69.0,71.0,3464.0,3466.0,135.0,148.0,3530.0,3543.0,verb.possession,69,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
40,0,returned,19,27,3564,3572,47,0.0,18.0,3545.0,3563.0,40.0,70.0,3585.0,3615.0,verb.motion,70,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
41,0,told,3,7,3620,3624,47,0.0,2.0,3617.0,3619.0,,,,,verb.communication,72,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
41,2,succeeded,28,37,3645,3654,47,21.0,23.0,3638.0,3640.0,,,,,verb.social,71,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
42,0,took,8,12,3689,3693,47,0.0,2.0,3681.0,3683.0,54.0,95.0,3735.0,3776.0,verb.motion,73,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
42,1,hastened,27,35,3708,3716,47,0.0,2.0,3681.0,3683.0,54.0,95.0,3735.0,3776.0,verb.motion,74,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
42,2,forcing,54,61,3735,3742,47,0.0,2.0,3681.0,3683.0,,,,,verb.motion,75,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
43,0,reached,14,21,3792,3799,47,11.0,13.0,3789.0,3791.0,,,,,verb.motion,77,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
43,1,said,40,44,3818,3822,47,37.0,39.0,3815.0,3817.0,57.0,70.0,3835.0,3848.0,verb.communication,78,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
44,1,find,9,13,3956,3960,0,0.0,3.0,3947.0,3950.0,19.0,25.0,3966.0,3972.0,verb.possession,79,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
48,1,held,37,41,4042,4046,47,34.0,36.0,4039.0,4041.0,57.0,167.0,4062.0,4172.0,verb.contact,80,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
48,2,began,86,91,4091,4096,0,80.0,85.0,4085.0,4090.0,,,,,verb.change,81,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
48,3,scratch,95,102,4100,4107,0,80.0,85.0,4085.0,4090.0,,,,,verb.contact,82,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
48,4,dig,107,110,4112,4115,0,80.0,85.0,4085.0,4090.0,,,,,verb.contact,83,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
49,1,saw,37,40,4211,4214,10,34.0,36.0,4208.0,4210.0,,,,,verb.perception,87,subject,The old man,33.0,64.0,97.0,male,1.0,primary
50,0,supposed,11,19,4260,4268,10,0.0,2.0,4249.0,4251.0,,,,,verb.cognition,86,subject,The old man,33.0,64.0,97.0,male,1.0,primary
51,1,began,22,27,4416,4421,47,19.0,21.0,4413.0,4415.0,,,,,verb.change,89,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
51,2,dig,31,34,4425,4428,47,19.0,21.0,4413.0,4415.0,,,,,verb.contact,90,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
52,1,digging,14,21,4487,4494,47,3.0,5.0,4476.0,4478.0,,,,,verb.contact,91,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
53,2,imagined,29,37,4593,4601,10,0.0,21.0,4564.0,4585.0,,,,,verb.cognition,93,subject,The old man,33.0,64.0,97.0,male,1.0,primary
55,1,seen,7,11,4639,4643,47,0.0,2.0,4632.0,4634.0,,,,,verb.perception,92,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
55,2,hoping,45,51,4677,4683,47,0.0,2.0,4632.0,4634.0,,,,,verb.cognition,95,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
55,4,borrowed,86,94,4718,4726,47,79.0,81.0,4711.0,4713.0,,,,,verb.possession,94,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
56,1,finding,39,46,4781,4788,47,13.0,15.0,4755.0,4757.0,,,,,verb.possession,97,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
56,2,sought,55,61,4797,4803,47,47.0,51.0,4789.0,4793.0,,,,,verb.contact,96,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
57,1,blamed,60,66,4942,4948,47,57.0,59.0,4939.0,4941.0,,,,,verb.communication,101,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
58,0,seized,3,9,4966,4972,47,0.0,2.0,4963.0,4965.0,,,,,verb.contact,102,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
58,1,struck,47,53,5010,5016,47,0.0,2.0,4963.0,4965.0,,,,,verb.contact,103,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
58,2,killed,64,70,5027,5033,47,0.0,2.0,4963.0,4965.0,75.0,86.0,5038.0,5049.0,verb.contact,104,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
59,0,threw,8,13,5059,5064,47,0.0,2.0,5051.0,5053.0,,,,,verb.contact,106,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
59,2,dug,56,59,5107,5110,47,34.0,42.0,5085.0,5093.0,,,,,verb.creation,105,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
59,4,covered,113,120,5164,5171,47,0.0,2.0,5051.0,5053.0,124.0,128.0,5175.0,5179.0,verb.contact,107,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
60,0,returned,8,16,5204,5212,47,5.0,7.0,5201.0,5203.0,31.0,82.0,5227.0,5278.0,verb.motion,108,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
60,1,telling,31,38,5227,5234,47,5.0,7.0,5201.0,5203.0,,,,,verb.communication,110,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
60,3,done,78,82,5274,5278,47,66.0,70.0,5262.0,5266.0,,,,,verb.social,109,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
61,2,return,53,59,5333,5339,0,31.0,44.0,5311.0,5324.0,,,,,verb.motion,111,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
61,4,grow,81,85,5361,5365,15,61.0,71.0,5341.0,5351.0,,,,,verb.change,112,subject,Shiro's master,6.0,3.0,9.0,male,1.0,tertiary
61,4,grow,81,85,5361,5365,0,61.0,71.0,5341.0,5351.0,,,,,verb.change,112,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
62,1,waited,43,49,5418,5424,45,26.0,42.0,5401.0,5417.0,,,,,verb.cognition,113,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
63,1,asked,33,38,5467,5472,47,5.0,7.0,5439.0,5441.0,,,,,verb.communication,114,subject,the wicked old man,2.0,40.0,42.0,male,1.0,secondary
63,2,give,46,50,5480,5484,31,39.0,42.0,5473.0,5476.0,55.0,67.0,5489.0,5501.0,verb.possession,115,subject,Shiro's neighbor,6.0,4.0,10.0,male,1.0,tertiary
64,0,answered,53,61,5556,5564,64,33.0,52.0,5536.0,5555.0,,,,,verb.communication,117,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
64,2,killed,74,80,5577,5583,64,67.0,69.0,5570.0,5572.0,87.0,114.0,5590.0,5617.0,verb.contact,116,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
65,0,wept,37,41,5656,5660,43,22.0,36.0,5641.0,5655.0,,,,,verb.body,118,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
65,0,wept,37,41,5656,5660,0,22.0,36.0,5641.0,5655.0,,,,,verb.body,118,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
67,2,buried,24,30,5811,5817,0,14.0,19.0,5801.0,5806.0,,,,,verb.contact,120,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
67,3,asked,70,75,5857,5862,43,67.0,69.0,5854.0,5856.0,,,,,verb.communication,122,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
67,4,give,91,95,5878,5882,10,76.0,87.0,5863.0,5874.0,110.0,146.0,5897.0,5933.0,verb.possession,124,subject,The old man,33.0,64.0,97.0,male,1.0,primary
68,1,refuse,38,44,5973,5979,39,0.0,27.0,5935.0,5962.0,,,,,verb.communication,123,subject,The cross old neighbor,2.0,3.0,5.0,male,1.0,tertiary
68,2,consented,74,83,6009,6018,10,71.0,73.0,6006.0,6008.0,,,,,verb.communication,125,subject,The old man,33.0,64.0,97.0,male,1.0,primary
68,3,give,87,91,6022,6026,10,71.0,73.0,6006.0,6008.0,,,,,verb.possession,127,subject,The old man,33.0,64.0,97.0,male,1.0,primary
68,5,buried,135,141,6070,6076,0,104.0,112.0,6039.0,6047.0,,,,,verb.contact,126,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
69,0,cut,20,23,6098,6101,43,0.0,14.0,6078.0,6092.0,,,,,verb.contact,128,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
69,0,cut,20,23,6098,6101,0,0.0,14.0,6078.0,6092.0,,,,,verb.contact,128,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
69,1,carried,42,49,6120,6127,43,0.0,14.0,6078.0,6092.0,53.0,57.0,6131.0,6135.0,verb.contact,129,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
69,1,carried,42,49,6120,6127,0,0.0,14.0,6078.0,6092.0,53.0,57.0,6131.0,6135.0,verb.contact,129,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
70,0,made,20,24,6157,6161,43,0.0,16.0,6137.0,6153.0,,,,,verb.creation,130,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
71,0,put,17,20,6189,6192,5,8.0,16.0,6180.0,6188.0,,,,,verb.contact,131,subject,an old man's wife,8.0,0.0,8.0,female,1.0,tertiary
71,0,put,17,20,6189,6192,43,8.0,16.0,6180.0,6188.0,,,,,verb.contact,131,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
71,1,began,39,44,6211,6216,43,36.0,38.0,6208.0,6210.0,,,,,verb.change,132,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
71,2,pound,48,53,6220,6225,43,36.0,38.0,6208.0,6210.0,66.0,127.0,6238.0,6299.0,verb.contact,133,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
73,0,put,9,12,6336,6339,5,0.0,8.0,6327.0,6335.0,,,,,verb.contact,135,subject,an old man's wife,8.0,0.0,8.0,female,1.0,tertiary
73,0,put,9,12,6336,6339,43,0.0,8.0,6327.0,6335.0,,,,,verb.contact,135,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
73,2,begun,60,65,6387,6392,43,57.0,59.0,6384.0,6386.0,,,,,verb.change,136,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
73,3,pound,69,74,6396,6401,43,57.0,59.0,6384.0,6386.0,78.0,95.0,6405.0,6422.0,verb.contact,137,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
73,4,make,81,85,6408,6412,43,57.0,59.0,6384.0,6386.0,,,,,verb.creation,138,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
75,0,saw,30,33,6630,6633,5,5.0,29.0,6605.0,6629.0,,,,,verb.cognition,139,subject,an old man's wife,8.0,0.0,8.0,female,1.0,tertiary
75,0,saw,30,33,6630,6633,10,5.0,29.0,6605.0,6629.0,,,,,verb.cognition,139,subject,The old man,33.0,64.0,97.0,male,1.0,primary
80,1,asked,29,34,7041,7046,80,0.0,2.0,7012.0,7014.0,,,,,verb.communication,141,subject,"The greedy neighbor , hearing of this new piece of good luck",1.0,2.0,3.0,male,1.0,tertiary
80,3,pretending,90,100,7102,7112,80,0.0,2.0,7012.0,7014.0,,,,,verb.communication,143,subject,"The greedy neighbor , hearing of this new piece of good luck",1.0,2.0,3.0,male,1.0,tertiary
80,4,sorrowed,115,123,7127,7135,80,106.0,108.0,7118.0,7120.0,,,,,verb.emotion,142,subject,"The greedy neighbor , hearing of this new piece of good luck",1.0,2.0,3.0,male,1.0,tertiary
81,1,lend,41,45,7262,7266,10,0.0,11.0,7221.0,7232.0,,,,,verb.possession,144,subject,The old man,33.0,64.0,97.0,male,1.0,primary
82,0,carried,19,26,7343,7350,84,3.0,18.0,7327.0,7342.0,,,,,verb.motion,145,subject,the envious man,1.0,0.0,1.0,male,1.0,tertiary
82,1,brought,57,64,7381,7388,10,48.0,50.0,7372.0,7374.0,68.0,72.0,7392.0,7396.0,verb.motion,146,subject,The old man,33.0,64.0,97.0,male,1.0,primary
83,1,waited,40,46,7438,7444,43,25.0,39.0,7423.0,7437.0,,,,,verb.cognition,147,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
83,1,waited,40,46,7438,7444,0,25.0,39.0,7423.0,7437.0,,,,,verb.cognition,147,subject,Shiro,32.0,38.0,70.0,male,1.0,primary
84,0,asked,3,8,7508,7513,43,0.0,2.0,7505.0,7507.0,,,,,verb.communication,148,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
84,2,return,34,40,7539,7545,86,9.0,12.0,7514.0,7517.0,52.0,78.0,7557.0,7583.0,verb.possession,150,subject,the borrower,1.0,3.0,4.0,male,1.0,tertiary
84,4,finished,62,70,7567,7575,86,55.0,57.0,7560.0,7562.0,,,,,verb.change,149,subject,the borrower,1.0,3.0,4.0,male,1.0,tertiary
85,0,found,3,8,7588,7593,43,0.0,2.0,7585.0,7587.0,,,,,verb.perception,152,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
85,1,sitting,13,20,7598,7605,86,9.0,12.0,7594.0,7597.0,,,,,verb.contact,151,subject,the borrower,1.0,3.0,4.0,male,1.0,tertiary
87,0,answered,56,64,7772,7780,64,36.0,55.0,7752.0,7771.0,,,,,verb.communication,154,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
87,2,come,86,90,7802,7806,43,82.0,85.0,7798.0,7801.0,,,,,verb.motion,153,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
87,3,ask,94,97,7810,7813,43,82.0,85.0,7798.0,7801.0,,,,,verb.communication,156,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
88,0,broke,2,7,7836,7841,64,0.0,1.0,7834.0,7835.0,,,,,verb.contact,155,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
88,2,making,35,41,7869,7875,64,30.0,31.0,7864.0,7865.0,,,,,verb.creation,159,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
89,0,tried,7,12,7903,7908,64,5.0,6.0,7901.0,7902.0,,,,,verb.social,158,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
89,1,pound,16,21,7912,7917,64,5.0,6.0,7901.0,7902.0,,,,,verb.contact,157,subject,The wicked neighbor,3.0,5.0,8.0,male,1.0,tertiary
90,0,said,17,21,7990,7994,45,0.0,16.0,7973.0,7989.0,,,,,verb.communication,162,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
91,2,ask,31,34,8054,8057,43,19.0,22.0,8042.0,8045.0,52.0,70.0,8075.0,8093.0,verb.communication,161,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
91,3,wanted,59,65,8082,8088,43,55.0,58.0,8078.0,8081.0,,,,,verb.emotion,160,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
92,2,given,13,18,8108,8113,45,0.0,1.0,8095.0,8096.0,,,,,verb.possession,164,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
92,3,wanted,43,49,8138,8144,43,23.0,38.0,8118.0,8133.0,,,,,verb.emotion,163,subject,Shiro 's master,4.0,24.0,28.0,male,1.0,tertiary
93,1,wish,49,53,8195,8199,45,47.0,48.0,8193.0,8194.0,,,,,verb.emotion,165,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
93,2,keep,57,61,8203,8207,45,47.0,48.0,8193.0,8194.0,,,,,verb.possession,167,subject,The good old man,6.0,12.0,18.0,male,1.0,tertiary
94,0,consented,13,22,8253,8262,90,0.0,12.0,8240.0,8252.0,,,,,verb.communication,168,subject,The neighbor,1.0,0.0,1.0,unknown,0.0,tertiary
95,0,scattered,45,54,8370,8379,10,20.0,31.0,8345.0,8356.0,,,,,verb.contact,170,subject,The old man,33.0,64.0,97.0,male,1.0,primary
98,1,transformed,34,45,8723,8734,10,0.0,20.0,8689.0,8709.0,,,,,verb.change,171,subject,The old man,33.0,64.0,97.0,male,1.0,primary
99,0,knew,22,26,8793,8797,10,0.0,21.0,8771.0,8792.0,,,,,verb.cognition,172,subject,The old man,33.0,64.0,97.0,male,1.0,primary
99,1,preserved,55,64,8826,8835,10,42.0,44.0,8813.0,8815.0,,,,,verb.contact,173,subject,The old man,33.0,64.0,97.0,male,1.0,primary
